Gender,Age,POLAR4 Quintile,POLAR3 Quintile,Adult HE 2001 Quintile,Adult HE 2011 Quintile,TUNDRA MSOA Quintile,TUNDRA LSOA Quintile,Gaps GCSE Quintile ,Gaps GCSE Ethnicity Quintile,Uni Connect target ward,attending from home?,distance to university (km),Count of Module Area Logins,Total Hours in Module Area,% of Average Hours in Module Area,# of presence,# of Absence,Percent Attended,"label (fail=1, pass=0)"
0.0,19.0,5.0,5.0,4.0,0.0,1.0,1.0,1.0,5.0,0.0,1.0,82.085096044,50.0,9.63,1.210504636,9.0,5.0,88.82588476,0.0
0.0,26.0,1.0,3.0,2.0,4.0,3.0,3.0,3.0,5.0,0.0,1.0,34.341282929,55.0,27.75,1.83490731,9.0,11.0,59.56004522,0.0
0.0,21.0,4.0,4.0,3.0,4.0,3.0,2.0,5.0,1.0,0.0,0.0,13.378401095,53.0,44.07,2.313744451,10.0,4.0,78.11730498,1.0
0.0,25.0,4.0,4.0,3.0,5.0,3.0,3.0,5.0,5.0,0.0,0.0,92.896009111,11.0,2.37,0.3878639,7.0,1.0,80.53534147,0.0
0.0,22.0,5.0,4.0,2.0,4.0,3.0,3.0,5.0,5.0,0.0,1.0,14.357860666,23.0,16.29,1.438796012,6.0,2.0,77.89474896,0.0
0.0,19.0,4.0,4.0,3.0,4.0,3.0,4.0,4.0,5.0,0.0,1.0,18.752332473,68.0,29.95,0.849144635,5.0,12.0,33.89391403,0.0
0.0,22.0,3.0,4.0,2.0,3.0,3.0,3.0,3.0,5.0,0.0,1.0,37.885505371,149.0,52.2,3.473838532,13.0,1.0,98.82523742,0.0
0.0,19.0,5.0,4.0,3.0,5.0,3.0,3.0,5.0,5.0,0.0,0.0,4.241130527,72.0,67.13,2.185777667,12.0,2.0,93.66910118,0.0
0.0,31.0,5.0,3.0,1.0,2.0,3.0,3.0,4.0,5.0,0.0,1.0,20.705004043,23.0,7.28,0.425043734,5.0,4.0,74.59855084,0.0
0.0,20.0,3.0,1.0,3.0,2.0,1.0,1.0,0.0,3.0,0.0,1.0,76.26404923,29.0,4.34,0.420944007,7.0,3.0,64.88293708,0.0
0.0,23.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,0.0,1.0,35.741281631,67.0,11.48,1.155544386,12.0,1.0,99.68501351,0.0
0.0,19.0,5.0,4.0,4.0,1.0,3.0,3.0,1.0,4.0,0.0,0.0,98.173948562,11.0,3.64,0.265312939,6.0,5.0,73.71468805,0.0
0.0,24.0,1.0,1.0,4.0,4.0,3.0,3.0,4.0,5.0,0.0,1.0,19.070941639,72.0,20.5,0.406229614,10.0,7.0,84.57858925,0.0
0.0,32.0,5.0,1.0,4.0,4.0,3.0,3.0,5.0,5.0,0.0,1.0,47.459975185,14.0,1.35,0.172141408,10.0,1.0,97.94392286,0.0
0.0,24.0,5.0,1.0,2.0,4.0,5.0,5.0,1.0,5.0,1.0,1.0,85.202094405,66.0,14.25,0.867175955,12.0,1.0,96.62604122,0.0
0.0,21.0,1.0,5.0,1.0,3.0,1.0,5.0,2.0,1.0,1.0,1.0,19.262589444,131.0,49.11,2.118599775,12.0,2.0,98.25580034,0.0
0.0,19.0,5.0,1.0,1.0,5.0,4.0,1.0,5.0,5.0,0.0,1.0,54.412616092,37.0,12.84,0.453758012,8.0,6.0,87.33870296,1.0
1.0,26.0,5.0,1.0,3.0,4.0,2.0,3.0,5.0,5.0,0.0,0.0,19.901865912,38.0,15.78,1.069710199,8.0,9.0,60.69039319,0.0
0.0,28.0,3.0,4.0,3.0,4.0,1.0,2.0,4.0,5.0,0.0,0.0,62.947510972,34.0,7.91,0.567285772,5.0,2.0,78.15062394,0.0
1.0,19.0,5.0,4.0,3.0,5.0,4.0,3.0,5.0,5.0,0.0,0.0,210.906468146,30.0,9.04,1.527289467,13.0,1.0,90.41924007,0.0
0.0,19.0,4.0,2.0,4.0,4.0,1.0,1.0,3.0,5.0,0.0,1.0,34.030473726,62.0,13.32,1.064992877,11.0,2.0,82.63765149,0.0
0.0,19.0,5.0,2.0,5.0,4.0,1.0,1.0,5.0,0.0,0.0,1.0,22.860128653,84.0,26.52,1.637715666,10.0,5.0,94.54173013,0.0
0.0,23.0,2.0,4.0,3.0,2.0,3.0,3.0,1.0,5.0,0.0,0.0,6.896712112,89.0,37.05,1.245348439,12.0,4.0,92.31723354,0.0
0.0,24.0,4.0,3.0,3.0,4.0,4.0,4.0,4.0,5.0,0.0,1.0,27.17076411,36.0,12.08,0.462131477,11.0,2.0,77.61669616,1.0
0.0,20.0,4.0,3.0,1.0,4.0,3.0,4.0,4.0,5.0,0.0,1.0,30.545578145,39.0,17.32,0.91176525,7.0,11.0,86.79925532,0.0
0.0,19.0,1.0,3.0,3.0,2.0,3.0,3.0,5.0,5.0,0.0,1.0,32.727543926,84.0,25.13,1.70185129,10.0,5.0,64.74558004,0.0
1.0,21.0,2.0,5.0,4.0,4.0,1.0,1.0,3.0,5.0,0.0,1.0,18.436588656,68.0,50.27,3.096361942,12.0,3.0,88.40725231,0.0
0.0,19.0,3.0,4.0,3.0,2.0,3.0,3.0,5.0,4.0,1.0,0.0,20.449060348,3.0,0.26,0.002513228,3.0,10.0,46.02667062,1.0
0.0,27.0,5.0,4.0,3.0,4.0,2.0,3.0,5.0,5.0,0.0,0.0,32.867160635,71.0,27.81,1.297072807,12.0,1.0,99.53143445,0.0
0.0,29.0,5.0,3.0,2.0,2.0,4.0,4.0,0.0,5.0,0.0,1.0,36.767220303,91.0,25.66,1.257930676,10.0,2.0,96.57616923,0.0
0.0,19.0,3.0,1.0,3.0,1.0,4.0,4.0,5.0,3.0,0.0,1.0,40.870279737,22.0,5.08,0.593667877,11.0,3.0,77.93511606,1.0
0.0,21.0,4.0,3.0,2.0,4.0,3.0,3.0,5.0,5.0,0.0,0.0,33.304740722,60.0,31.18,1.997194693,10.0,3.0,94.219556,0.0
0.0,19.0,5.0,1.0,1.0,4.0,4.0,2.0,5.0,4.0,0.0,1.0,4.861087131,84.0,51.5,1.95296821,11.0,1.0,99.10905365,1.0
0.0,21.0,5.0,1.0,4.0,4.0,5.0,1.0,5.0,5.0,0.0,0.0,8.575048603,131.0,43.94,2.146195678,9.0,1.0,98.3152618,0.0
0.0,19.0,5.0,1.0,3.0,1.0,0.0,5.0,1.0,3.0,0.0,1.0,54.325544106,47.0,6.84,0.491833191,11.0,2.0,87.34457681,0.0
0.0,19.0,4.0,3.0,2.0,5.0,4.0,4.0,3.0,5.0,0.0,0.0,7.781138233,51.0,19.7,0.813296129,9.0,7.0,79.40061384,0.0
0.0,21.0,5.0,1.0,2.0,3.0,1.0,2.0,3.0,3.0,0.0,0.0,60.993787608,61.0,26.24,1.254293451,10.0,2.0,88.71861439,0.0
0.0,24.0,5.0,4.0,3.0,0.0,4.0,3.0,4.0,5.0,0.0,0.0,3.357529764,76.0,59.06,1.973077376,6.0,12.0,52.41172593,0.0
0.0,23.0,5.0,4.0,3.0,2.0,3.0,3.0,3.0,5.0,0.0,1.0,12.885956222,42.0,28.79,1.25518974,5.0,9.0,57.10874147,0.0
0.0,22.0,5.0,1.0,1.0,4.0,3.0,3.0,5.0,5.0,0.0,1.0,9.018796122,37.0,23.41,0.881188775,5.0,7.0,85.11660688,0.0
0.0,20.0,1.0,2.0,3.0,2.0,3.0,3.0,3.0,5.0,0.0,1.0,79.483653398,10.0,2.5,0.437508543,11.0,1.0,78.76041566,0.0
0.0,26.0,4.0,4.0,2.0,4.0,3.0,3.0,5.0,5.0,0.0,0.0,17.878150937,35.0,8.77,0.264990241,7.0,8.0,72.49884141,0.0
0.0,20.0,4.0,3.0,2.0,4.0,1.0,1.0,5.0,4.0,0.0,1.0,71.686207138,39.0,5.1,0.755516625,10.0,1.0,98.41002924,0.0
0.0,28.0,2.0,1.0,1.0,2.0,5.0,1.0,2.0,5.0,1.0,1.0,37.85380703,101.0,44.67,1.950053574,12.0,1.0,98.34195487,0.0
0.0,20.0,5.0,1.0,2.0,4.0,1.0,4.0,3.0,5.0,0.0,0.0,55.882283889,22.0,3.54,0.421316505,8.0,4.0,60.71899005,0.0
0.0,20.0,5.0,5.0,1.0,4.0,5.0,5.0,0.0,5.0,0.0,1.0,7.139519373,49.0,10.19,0.221369559,6.0,5.0,81.37624083,0.0
0.0,19.0,5.0,2.0,3.0,4.0,5.0,5.0,5.0,5.0,0.0,1.0,121.825871221,9.0,0.85,0.241484691,8.0,4.0,53.56741452,0.0
0.0,21.0,1.0,1.0,3.0,5.0,4.0,4.0,5.0,5.0,0.0,0.0,10.440913545,112.0,55.68,3.309407181,13.0,1.0,99.79741466,0.0
0.0,20.0,4.0,4.0,3.0,4.0,3.0,3.0,5.0,4.0,0.0,0.0,77.87681288,24.0,14.84,1.261084883,9.0,3.0,64.4480161,0.0
0.0,19.0,2.0,1.0,3.0,2.0,3.0,3.0,5.0,3.0,0.0,1.0,22.13377883,61.0,13.69,0.748866609,11.0,3.0,93.71820723,0.0
0.0,25.0,1.0,1.0,1.0,5.0,1.0,1.0,4.0,4.0,0.0,1.0,37.45486026,58.0,29.02,1.558102023,10.0,4.0,92.49401978,0.0
0.0,20.0,3.0,2.0,1.0,2.0,4.0,1.0,2.0,5.0,0.0,1.0,13.350661801,121.0,51.13,2.228543698,13.0,1.0,99.82028563,0.0
1.0,20.0,1.0,5.0,2.0,4.0,2.0,3.0,3.0,3.0,0.0,0.0,6.154447368,126.0,64.72,2.788537931,12.0,2.0,95.51280267,0.0
0.0,20.0,2.0,3.0,3.0,4.0,4.0,3.0,5.0,4.0,0.0,0.0,12.049403788,41.0,18.93,0.90302498,11.0,1.0,85.56713859,0.0
0.0,21.0,5.0,3.0,3.0,4.0,1.0,1.0,5.0,5.0,0.0,0.0,4.979418291,100.0,37.86,1.458000469,11.0,2.0,86.09189926,0.0
0.0,19.0,5.0,3.0,3.0,2.0,3.0,2.0,4.0,5.0,0.0,0.0,36.858105617,58.0,11.06,0.640223424,8.0,8.0,66.47069705,0.0
1.0,19.0,5.0,1.0,1.0,4.0,1.0,5.0,4.0,0.0,0.0,0.0,9.573667288,97.0,67.3,3.491766795,12.0,2.0,98.19070341,0.0
1.0,25.0,4.0,4.0,3.0,5.0,3.0,3.0,5.0,5.0,0.0,1.0,26.521996567,24.0,15.08,0.457152161,7.0,4.0,76.33418565,1.0
0.0,21.0,5.0,4.0,3.0,2.0,1.0,4.0,0.0,5.0,0.0,1.0,56.502867092,13.0,4.72,0.569548747,5.0,6.0,44.45646485,0.0
1.0,19.0,2.0,4.0,3.0,5.0,1.0,5.0,3.0,5.0,0.0,0.0,18.415305165,54.0,47.64,3.059868177,10.0,4.0,88.35339267,0.0
1.0,26.0,5.0,4.0,3.0,3.0,5.0,1.0,4.0,4.0,0.0,0.0,48.622637069,74.0,32.87,2.665419386,10.0,1.0,94.58125477,0.0
0.0,22.0,5.0,4.0,2.0,5.0,5.0,5.0,4.0,3.0,0.0,1.0,52.834196057,46.0,14.16,0.449332928,12.0,1.0,85.63814288,0.0
1.0,19.0,5.0,4.0,4.0,2.0,3.0,3.0,5.0,0.0,0.0,0.0,11.947747435,17.0,16.46,0.875678839,5.0,8.0,60.83724615,0.0
0.0,22.0,5.0,3.0,1.0,4.0,4.0,4.0,5.0,4.0,0.0,1.0,55.203762115,34.0,2.79,0.10761018,9.0,1.0,97.06751599,1.0
0.0,20.0,5.0,3.0,1.0,3.0,1.0,1.0,3.0,4.0,0.0,1.0,33.460307734,24.0,3.64,0.197978573,10.0,4.0,92.22735609,0.0
0.0,21.0,5.0,4.0,4.0,4.0,1.0,4.0,5.0,5.0,0.0,0.0,45.232829224,25.0,12.05,0.887050125,8.0,4.0,82.23910456,0.0
0.0,23.0,5.0,4.0,3.0,3.0,3.0,3.0,4.0,5.0,0.0,1.0,6.227791771,46.0,36.66,1.822591699,4.0,12.0,36.31254647,0.0
0.0,21.0,4.0,4.0,3.0,5.0,3.0,3.0,5.0,5.0,0.0,1.0,24.480518247,11.0,7.6,0.32510582,6.0,8.0,52.7423793,1.0
0.0,25.0,4.0,2.0,4.0,4.0,1.0,4.0,4.0,5.0,0.0,1.0,31.331298259,45.0,16.39,1.593084113,10.0,2.0,90.29983795,0.0
1.0,20.0,2.0,4.0,2.0,5.0,5.0,5.0,0.0,5.0,0.0,0.0,9.689645935,66.0,51.32,3.080252231,5.0,11.0,61.72991673,0.0
1.0,19.0,5.0,5.0,1.0,4.0,2.0,1.0,3.0,3.0,1.0,1.0,67.0085899,128.0,37.39,1.747208522,13.0,1.0,99.91027954,0.0
0.0,23.0,4.0,5.0,4.0,5.0,3.0,3.0,5.0,5.0,0.0,1.0,4.110786229,31.0,5.11,0.302242989,9.0,2.0,90.42424061,0.0
0.0,21.0,3.0,3.0,3.0,2.0,2.0,1.0,4.0,5.0,0.0,1.0,15.552701152,102.0,35.16,0.944541981,8.0,4.0,90.33017727,0.0
0.0,19.0,1.0,3.0,2.0,4.0,2.0,4.0,3.0,5.0,0.0,1.0,9.559755543,42.0,18.98,0.961095439,6.0,6.0,82.74838811,1.0
0.0,27.0,4.0,4.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,0.0,44.580383735,12.0,4.18,1.2485274,8.0,1.0,67.90243577,0.0
0.0,20.0,5.0,4.0,3.0,2.0,3.0,3.0,3.0,5.0,0.0,0.0,9.57266237,42.0,30.18,1.830393976,5.0,8.0,62.14353004,0.0
0.0,27.0,5.0,5.0,5.0,1.0,5.0,5.0,4.0,5.0,0.0,1.0,46.979715975,34.0,11.56,0.6272058,7.0,2.0,89.54109853,0.0
0.0,26.0,5.0,4.0,3.0,2.0,5.0,5.0,1.0,4.0,0.0,1.0,87.406712137,40.0,6.84,0.530415634,10.0,1.0,93.87242127,0.0
0.0,22.0,5.0,3.0,4.0,2.0,1.0,5.0,2.0,4.0,0.0,1.0,224.287564989,15.0,3.92,0.966605005,5.0,3.0,59.73041032,0.0
0.0,23.0,1.0,4.0,2.0,3.0,1.0,1.0,5.0,4.0,0.0,1.0,24.079468567,19.0,4.51,0.231071229,7.0,2.0,83.30316111,0.0
0.0,21.0,4.0,1.0,3.0,4.0,3.0,3.0,3.0,5.0,0.0,0.0,3.929763186,70.0,31.75,0.837473605,10.0,3.0,83.32843175,0.0
0.0,19.0,5.0,4.0,4.0,4.0,3.0,4.0,5.0,5.0,0.0,0.0,43.15289947,7.0,9.55,0.815653397,1.0,8.0,47.47564037,0.0
0.0,19.0,5.0,1.0,2.0,4.0,4.0,1.0,3.0,5.0,1.0,1.0,22.621300975,83.0,29.53,2.115775383,12.0,1.0,97.42883819,0.0
0.0,28.0,4.0,3.0,3.0,0.0,3.0,3.0,5.0,5.0,0.0,0.0,5.342580371,65.0,19.18,1.114490574,8.0,1.0,90.39622842,0.0
0.0,19.0,3.0,1.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,0.0,4.261150896,46.0,16.62,0.900342457,10.0,3.0,82.26441621,0.0
0.0,28.0,5.0,4.0,2.0,4.0,4.0,4.0,4.0,5.0,0.0,0.0,34.311218717,47.0,30.92,1.242664341,11.0,3.0,81.21101168,0.0
1.0,21.0,4.0,4.0,4.0,5.0,1.0,1.0,4.0,5.0,0.0,1.0,51.586614797,44.0,18.54,0.397525805,10.0,2.0,88.59412662,1.0
0.0,19.0,5.0,3.0,4.0,4.0,5.0,4.0,4.0,1.0,1.0,1.0,86.306274812,58.0,27.39,2.362635881,10.0,6.0,62.02695591,0.0
0.0,22.0,3.0,2.0,2.0,4.0,5.0,5.0,5.0,5.0,0.0,0.0,25.070019347,34.0,9.79,0.593968477,9.0,4.0,82.88445481,0.0
0.0,20.0,5.0,1.0,4.0,2.0,3.0,3.0,5.0,3.0,0.0,0.0,57.767270493,23.0,2.89,0.593427274,8.0,2.0,94.37385318,0.0
0.0,21.0,2.0,5.0,4.0,2.0,4.0,2.0,0.0,0.0,0.0,1.0,29.259489838,103.0,36.63,2.090608913,13.0,1.0,99.6799073,0.0
0.0,19.0,1.0,2.0,4.0,4.0,1.0,5.0,5.0,4.0,0.0,0.0,42.695777343,67.0,13.15,0.932119094,10.0,1.0,93.54259523,0.0
0.0,21.0,1.0,3.0,3.0,4.0,3.0,3.0,3.0,5.0,0.0,1.0,59.483161584,15.0,2.6,0.451310584,6.0,6.0,65.09849731,0.0
0.0,20.0,1.0,4.0,2.0,4.0,1.0,4.0,4.0,5.0,0.0,1.0,103.215797057,48.0,16.14,0.932296756,6.0,2.0,75.54679424,0.0
0.0,22.0,2.0,2.0,1.0,4.0,1.0,1.0,3.0,5.0,0.0,0.0,4.962719091,46.0,25.98,1.198028199,7.0,7.0,57.0987983,0.0
0.0,23.0,5.0,3.0,2.0,3.0,4.0,3.0,3.0,5.0,1.0,1.0,51.494952055,14.0,7.96,0.513126877,9.0,4.0,64.99604219,0.0
0.0,25.0,5.0,4.0,1.0,5.0,3.0,3.0,5.0,5.0,0.0,1.0,7.839766758,45.0,38.3,1.386010077,9.0,3.0,92.57064371,0.0
0.0,23.0,2.0,5.0,1.0,1.0,1.0,1.0,3.0,3.0,0.0,1.0,33.85090128,48.0,22.55,1.487749899,10.0,1.0,98.48403978,0.0
1.0,20.0,1.0,4.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,0.0,10.845670861,79.0,67.64,4.072669634,12.0,3.0,90.08270171,0.0
0.0,19.0,5.0,1.0,4.0,4.0,5.0,5.0,4.0,3.0,0.0,1.0,40.315499285,66.0,13.34,0.383702267,8.0,9.0,83.7946044,0.0
0.0,22.0,5.0,4.0,4.0,5.0,1.0,1.0,3.0,5.0,0.0,1.0,39.329907874,21.0,6.78,0.449587695,7.0,6.0,62.11894983,0.0
1.0,23.0,5.0,5.0,1.0,1.0,5.0,1.0,4.0,5.0,0.0,1.0,63.401170283,60.0,8.99,1.056336899,11.0,2.0,98.47645606,0.0
0.0,21.0,4.0,4.0,4.0,4.0,3.0,3.0,5.0,5.0,0.0,1.0,3.394992729,71.0,32.43,0.726672588,7.0,5.0,68.0817786,0.0
0.0,19.0,3.0,5.0,1.0,2.0,2.0,4.0,1.0,2.0,0.0,1.0,32.908401024,33.0,1.99,0.225333266,12.0,3.0,97.85811457,0.0
0.0,20.0,5.0,5.0,1.0,0.0,4.0,2.0,3.0,5.0,0.0,1.0,60.286375325,12.0,1.49,0.002513228,4.0,8.0,39.84568092,0.0
0.0,20.0,5.0,3.0,4.0,1.0,3.0,3.0,4.0,0.0,0.0,0.0,50.102277038,17.0,3.13,0.420099235,7.0,2.0,92.98948609,0.0
0.0,20.0,3.0,4.0,3.0,2.0,4.0,2.0,0.0,0.0,0.0,1.0,152.49625291,14.0,1.39,0.3248393,8.0,2.0,61.60154144,0.0
0.0,28.0,5.0,1.0,4.0,3.0,2.0,4.0,4.0,5.0,0.0,1.0,26.046532146,8.0,3.76,0.306135762,6.0,6.0,67.07657343,0.0
1.0,20.0,2.0,2.0,1.0,4.0,5.0,1.0,4.0,5.0,0.0,0.0,28.849616627,52.0,21.93,1.441938634,11.0,1.0,96.3109399,0.0
0.0,29.0,5.0,4.0,3.0,4.0,3.0,3.0,3.0,5.0,0.0,1.0,18.035835795,58.0,21.64,0.66216784,11.0,6.0,88.63963029,0.0
0.0,19.0,5.0,5.0,1.0,2.0,5.0,1.0,2.0,3.0,1.0,1.0,5.376988221,186.0,60.39,2.288746433,13.0,1.0,99.61507539,0.0
1.0,21.0,2.0,2.0,4.0,4.0,4.0,4.0,5.0,5.0,0.0,0.0,29.309653929,102.0,47.14,2.087302496,13.0,1.0,98.56800304,0.0
0.0,20.0,4.0,4.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,0.0,56.831332538,13.0,3.6,0.464846569,8.0,1.0,82.66762495,1.0
0.0,19.0,2.0,3.0,3.0,4.0,3.0,3.0,4.0,4.0,0.0,1.0,66.399881068,14.0,5.06,0.411114059,10.0,3.0,93.91435931,0.0
0.0,20.0,1.0,3.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,0.0,17.192377302,19.0,10.39,0.70676628,4.0,9.0,71.78927051,1.0
0.0,20.0,2.0,3.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,124.883140724,22.0,3.71,0.964447331,10.0,5.0,75.45155113,0.0
0.0,20.0,5.0,5.0,5.0,4.0,5.0,5.0,1.0,3.0,0.0,1.0,34.011959304,55.0,21.85,1.623066629,10.0,7.0,88.31057616,0.0
0.0,25.0,5.0,2.0,1.0,1.0,3.0,3.0,4.0,5.0,0.0,1.0,76.314815134,16.0,3.03,0.842030194,10.0,6.0,89.37804006,0.0
1.0,21.0,5.0,2.0,1.0,4.0,4.0,2.0,3.0,3.0,0.0,1.0,34.97082243,48.0,29.53,1.819027773,11.0,2.0,97.49300519,0.0
0.0,19.0,5.0,3.0,3.0,4.0,4.0,3.0,4.0,5.0,0.0,0.0,3.4854326,101.0,70.32,3.242702032,9.0,4.0,90.59323621,0.0
1.0,20.0,5.0,4.0,3.0,4.0,1.0,4.0,5.0,5.0,0.0,1.0,59.202087816,56.0,37.47,1.957397143,9.0,1.0,81.90227905,0.0
0.0,22.0,5.0,1.0,1.0,5.0,5.0,1.0,4.0,5.0,1.0,1.0,77.089334161,29.0,8.04,0.53119571,9.0,1.0,86.585309,0.0
0.0,28.0,4.0,4.0,3.0,4.0,4.0,3.0,4.0,5.0,0.0,0.0,5.394415022,91.0,35.16,2.336419075,10.0,1.0,92.66614774,0.0
0.0,25.0,5.0,1.0,2.0,1.0,3.0,3.0,5.0,5.0,0.0,1.0,28.875063575,4.0,2.25,0.221284838,6.0,6.0,85.35762592,0.0
0.0,20.0,5.0,3.0,3.0,3.0,5.0,1.0,2.0,2.0,0.0,0.0,53.390634367,8.0,2.17,0.305281212,3.0,9.0,46.67990932,0.0
0.0,21.0,2.0,4.0,2.0,2.0,3.0,2.0,1.0,4.0,0.0,0.0,4.465637015,15.0,11.43,0.340233351,2.0,12.0,53.92296428,0.0
0.0,21.0,3.0,4.0,3.0,5.0,1.0,4.0,4.0,3.0,0.0,0.0,12.295300912,80.0,25.17,1.413893589,12.0,1.0,91.94972487,0.0
0.0,27.0,2.0,5.0,1.0,4.0,3.0,4.0,4.0,5.0,0.0,0.0,4.678177992,69.0,51.01,2.121020586,11.0,1.0,97.13851391,0.0
0.0,20.0,5.0,1.0,4.0,2.0,1.0,4.0,2.0,3.0,0.0,1.0,91.591151511,2.0,4.97,1.126824791,7.0,12.0,25.59458116,0.0
0.0,19.0,2.0,5.0,1.0,4.0,4.0,4.0,5.0,5.0,0.0,1.0,64.453441158,1.0,0.03,0.002513228,3.0,12.0,33.42701639,0.0
0.0,21.0,1.0,2.0,1.0,2.0,4.0,1.0,1.0,3.0,0.0,0.0,9.026556965,92.0,51.44,1.909728153,10.0,4.0,92.04604291,0.0
0.0,24.0,5.0,1.0,3.0,3.0,5.0,5.0,2.0,0.0,1.0,1.0,46.462481679,89.0,21.95,1.781590476,13.0,1.0,97.68256928,0.0
0.0,19.0,2.0,5.0,1.0,4.0,4.0,4.0,2.0,5.0,1.0,1.0,84.435972316,50.0,11.5,0.673139333,11.0,4.0,90.3680089,0.0
0.0,27.0,3.0,1.0,1.0,5.0,4.0,4.0,5.0,5.0,0.0,1.0,19.814544774,12.0,4.37,0.091466712,5.0,9.0,63.42784255,0.0
0.0,20.0,4.0,5.0,1.0,1.0,3.0,4.0,4.0,5.0,0.0,1.0,10.462775127,106.0,28.49,1.053821165,13.0,1.0,99.63860185,1.0
0.0,23.0,1.0,4.0,3.0,5.0,3.0,4.0,5.0,5.0,0.0,1.0,39.20988881,77.0,28.01,2.039770922,11.0,6.0,69.41980242,0.0
0.0,20.0,5.0,3.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,0.0,19.841707183,85.0,36.78,1.396819521,12.0,1.0,97.72206667,0.0
1.0,22.0,1.0,1.0,4.0,0.0,4.0,4.0,1.0,2.0,0.0,0.0,6.281800577,31.0,13.42,0.57821648,7.0,5.0,84.99551406,0.0
0.0,26.0,5.0,3.0,3.0,4.0,1.0,1.0,4.0,5.0,1.0,1.0,23.210653182,30.0,17.28,1.206717751,5.0,7.0,38.94872041,0.0
0.0,20.0,3.0,1.0,4.0,4.0,4.0,1.0,4.0,5.0,1.0,0.0,49.963762341,46.0,14.23,0.948209058,8.0,3.0,85.59880098,1.0
0.0,26.0,5.0,1.0,4.0,3.0,1.0,1.0,0.0,5.0,0.0,1.0,74.031801065,35.0,12.98,0.458579949,8.0,2.0,79.75398627,0.0
0.0,20.0,3.0,4.0,4.0,2.0,3.0,2.0,4.0,5.0,0.0,0.0,76.050726503,41.0,25.73,1.583741578,11.0,6.0,73.52510204,1.0
0.0,20.0,3.0,4.0,3.0,4.0,4.0,4.0,3.0,5.0,0.0,0.0,44.022179698,34.0,11.04,0.793202514,9.0,2.0,76.7302102,0.0
0.0,24.0,5.0,3.0,1.0,2.0,4.0,4.0,2.0,0.0,0.0,1.0,85.822490049,27.0,9.03,0.74088653,6.0,12.0,66.68177522,0.0
1.0,21.0,3.0,1.0,1.0,5.0,2.0,3.0,4.0,5.0,0.0,0.0,51.892267638,70.0,40.15,1.409172966,9.0,2.0,97.96070369,1.0
0.0,23.0,5.0,1.0,4.0,2.0,4.0,4.0,1.0,3.0,1.0,1.0,77.329447968,56.0,20.23,2.126659867,11.0,3.0,84.61890871,0.0
0.0,23.0,2.0,1.0,4.0,5.0,2.0,3.0,3.0,5.0,0.0,1.0,57.847433867,41.0,9.58,0.724252217,12.0,2.0,87.70396622,0.0
0.0,21.0,5.0,2.0,1.0,2.0,4.0,4.0,3.0,5.0,0.0,1.0,15.708592409,34.0,11.64,0.458502797,6.0,5.0,76.54730694,1.0
0.0,24.0,5.0,5.0,4.0,1.0,3.0,3.0,0.0,5.0,0.0,1.0,24.686849307,17.0,10.56,0.840926734,9.0,5.0,80.4482713,0.0
0.0,20.0,1.0,4.0,4.0,0.0,2.0,4.0,4.0,2.0,0.0,0.0,10.47611177,79.0,35.07,1.933663455,11.0,2.0,86.63541293,0.0
0.0,19.0,2.0,1.0,4.0,2.0,5.0,5.0,2.0,2.0,0.0,0.0,39.106638973,58.0,9.72,0.733391403,12.0,1.0,98.21361779,0.0
1.0,25.0,2.0,1.0,4.0,5.0,1.0,4.0,4.0,5.0,0.0,1.0,41.799004686,18.0,8.37,0.409674226,9.0,2.0,80.06642073,0.0
0.0,19.0,5.0,4.0,2.0,3.0,4.0,1.0,3.0,2.0,0.0,0.0,35.883950223,73.0,24.09,1.852149657,11.0,1.0,98.97989812,0.0
0.0,19.0,4.0,1.0,1.0,4.0,3.0,3.0,4.0,5.0,0.0,1.0,140.183892936,6.0,1.05,0.483909905,9.0,6.0,62.45922363,0.0
0.0,25.0,5.0,4.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,0.0,23.623022233,6.0,13.99,0.808555563,2.0,12.0,15.58073129,0.0
0.0,19.0,3.0,4.0,3.0,3.0,3.0,3.0,5.0,5.0,0.0,1.0,47.177159151,18.0,5.03,0.496876578,11.0,5.0,80.02028777,0.0
1.0,19.0,3.0,5.0,1.0,4.0,4.0,4.0,2.0,5.0,1.0,0.0,17.667390323,8.0,8.54,0.344207473,1.0,12.0,14.9704743,1.0
0.0,24.0,1.0,4.0,4.0,3.0,2.0,4.0,3.0,4.0,0.0,0.0,26.435191756,24.0,7.08,0.787441583,10.0,1.0,88.85412597,0.0
0.0,20.0,5.0,2.0,4.0,4.0,4.0,4.0,3.0,5.0,0.0,1.0,34.346730692,100.0,17.69,1.122782392,11.0,3.0,91.3484524,0.0
0.0,23.0,3.0,3.0,3.0,4.0,5.0,4.0,5.0,3.0,0.0,1.0,63.618140896,34.0,12.2,1.126065526,9.0,1.0,79.3143083,0.0
