Gender,Age,POLAR4 Quintile,POLAR3 Quintile,Adult HE 2001 Quintile,Adult HE 2011 Quintile,TUNDRA MSOA Quintile,TUNDRA LSOA Quintile,Gaps GCSE Quintile ,Gaps GCSE Ethnicity Quintile,Uni Connect target ward,attending from home?,distance to university (km),Count of Module Area Logins,Total Hours in Module Area,% of Average Hours in Module Area,# of presence,# of Absence,Percent Attended,"label (fail=1, pass=0)"
0.0,24.0,4.0,4.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,1.0,11.658108229,42.0,15.45,0.159914844,10.0,2.0,85.91363276,0.0
0.0,22.0,4.0,4.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,1.0,9.109614815,47.0,12.44,1.426397104,9.0,2.0,86.8509831,0.0
0.0,22.0,4.0,4.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,1.0,6.792425285,31.0,8.07,0.928418916,9.0,3.0,64.28931109,0.0
0.0,23.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,4.0,0.0,1.0,7.198175698,63.0,32.69,1.045543935,10.0,0.0,100.0,0.0
0.0,21.0,5.0,5.0,3.0,4.0,3.0,4.0,5.0,5.0,0.0,1.0,5.342627495,32.0,13.09,0.187565971,10.0,1.0,78.78801576,0.0
0.0,20.0,2.0,1.0,2.0,2.0,1.0,1.0,3.0,3.0,0.0,1.0,55.608285321,62.0,8.63,1.045285547,10.0,1.0,100.0,0.0
0.0,21.0,5.0,3.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,1.0,8.271448087,26.0,7.72,1.288979967,12.0,1.0,100.0,0.0
0.0,22.0,4.0,3.0,4.0,5.0,4.0,4.0,4.0,5.0,0.0,1.0,79.741067161,38.0,14.48,0.761486191,10.0,1.0,99.72003314,0.0
0.0,19.0,3.0,3.0,3.0,4.0,4.0,3.0,4.0,5.0,0.0,1.0,6.503339132,33.0,10.78,0.041081146,10.0,2.0,86.22552397,0.0
0.0,23.0,3.0,4.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,0.0,9.471644705,30.0,24.72,1.381343286,9.0,3.0,69.38838069,0.0
0.0,23.0,4.0,3.0,3.0,4.0,3.0,3.0,4.0,5.0,0.0,1.0,24.134672745,34.0,11.04,1.131384556,9.0,2.0,85.46471063,0.0
0.0,22.0,5.0,3.0,3.0,4.0,4.0,4.0,4.0,5.0,0.0,1.0,35.0108475,48.0,22.31,0.66725036,10.0,1.0,96.84045611,0.0
0.0,20.0,5.0,5.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,1.0,0.923814612,26.0,18.27,0.988245926,10.0,1.0,99.15668429,0.0
0.0,23.0,5.0,5.0,4.0,4.0,5.0,4.0,4.0,5.0,0.0,1.0,55.115289025,30.0,12.54,0.293163887,11.0,1.0,75.97705486,0.0
0.0,22.0,4.0,4.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,1.0,24.648552875,53.0,19.5,0.867915475,8.0,1.0,83.20052549,0.0
0.0,20.0,2.0,4.0,4.0,4.0,4.0,4.0,3.0,5.0,0.0,0.0,5.646502393,57.0,31.23,1.470816394,11.0,1.0,98.77051546,0.0
0.0,22.0,5.0,3.0,3.0,4.0,4.0,4.0,4.0,5.0,0.0,1.0,25.238438322,46.0,3.23,0.88378578,10.0,2.0,81.06158934,0.0
0.0,21.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,5.0,0.0,1.0,9.841943461,55.0,14.68,1.252220662,10.0,2.0,91.2841681,0.0
0.0,20.0,4.0,3.0,2.0,5.0,4.0,4.0,0.0,5.0,0.0,1.0,53.216612193,54.0,23.71,0.75524941,9.0,2.0,100.0,0.0
0.0,20.0,4.0,4.0,4.0,5.0,4.0,4.0,5.0,5.0,0.0,1.0,23.559070834,69.0,24.55,1.556219202,10.0,1.0,94.27411221,0.0
0.0,23.0,4.0,3.0,3.0,4.0,4.0,4.0,4.0,5.0,0.0,1.0,17.256254558,35.0,14.71,1.08660936,11.0,2.0,77.13182167,0.0
0.0,24.0,5.0,4.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,1.0,19.086423869,33.0,24.18,1.23705599,11.0,0.0,100.0,0.0
0.0,21.0,4.0,3.0,3.0,5.0,4.0,4.0,4.0,5.0,0.0,1.0,6.807425959,48.0,22.43,0.515345731,4.0,4.0,20.59213077,0.0
0.0,22.0,5.0,4.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,1.0,31.514696561,4.0,17.61,1.043629861,10.0,5.0,82.65692582,0.0
0.0,20.0,5.0,5.0,3.0,4.0,4.0,4.0,5.0,5.0,0.0,1.0,15.100266218,20.0,18.08,0.848799506,12.0,1.0,85.04395914,0.0
0.0,22.0,4.0,3.0,3.0,5.0,4.0,4.0,4.0,5.0,0.0,1.0,2.209519834,40.0,10.73,0.728713433,7.0,8.0,48.65068523,0.0
0.0,22.0,3.0,3.0,2.0,4.0,4.0,4.0,3.0,5.0,0.0,1.0,0.814117635,56.0,1.98,0.485880452,11.0,1.0,86.86827221,0.0
0.0,21.0,2.0,1.0,2.0,2.0,1.0,1.0,3.0,5.0,0.0,1.0,1.309119394,33.0,13.88,1.07225644,7.0,1.0,96.78497255,0.0
0.0,22.0,2.0,2.0,2.0,2.0,4.0,4.0,3.0,3.0,0.0,0.0,5.498470181,78.0,24.66,0.45508406,10.0,3.0,100.0,0.0
0.0,23.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,0.0,0.0,10.341103521,42.0,20.82,0.976256944,10.0,2.0,96.49416901,0.0
0.0,21.0,4.0,3.0,3.0,5.0,4.0,4.0,4.0,5.0,0.0,1.0,17.358579579,48.0,15.32,0.934029027,5.0,3.0,85.00572269,0.0
0.0,22.0,5.0,4.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,1.0,8.350477821,56.0,11.78,0.624779206,11.0,0.0,93.39592419,0.0
0.0,20.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,5.0,0.0,1.0,6.049838556,20.0,15.79,1.666014384,0.0,2.0,76.08214078,0.0
0.0,21.0,1.0,1.0,1.0,2.0,1.0,1.0,3.0,4.0,0.0,1.0,13.464137724,26.0,10.28,1.001043566,8.0,0.0,83.1113689,0.0
0.0,23.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,5.0,0.0,1.0,37.983967589,34.0,3.45,0.872808324,13.0,0.0,99.23850066,0.0
0.0,20.0,4.0,3.0,4.0,5.0,4.0,4.0,4.0,5.0,0.0,1.0,89.334253127,40.0,8.67,1.046272669,9.0,2.0,90.32525157,0.0
0.0,23.0,2.0,1.0,1.0,2.0,1.0,1.0,3.0,4.0,0.0,1.0,15.384734084,47.0,16.57,0.212810449,6.0,2.0,93.38857318,0.0
0.0,22.0,4.0,3.0,3.0,4.0,3.0,3.0,4.0,5.0,0.0,1.0,0.0,57.0,17.61,1.147658249,10.0,7.0,87.79594803,0.0
0.0,21.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,0.0,1.0,29.108807079,43.0,18.87,1.920634333,11.0,4.0,90.82245133,0.0
0.0,22.0,3.0,3.0,2.0,4.0,3.0,3.0,5.0,5.0,0.0,0.0,4.427424775,62.0,11.04,0.922132863,13.0,1.0,97.14748237,0.0
0.0,22.0,3.0,4.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,1.0,17.833705255,46.0,15.78,1.02755859,11.0,4.0,52.32850227,0.0
0.0,20.0,4.0,4.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,1.0,6.712859696,34.0,6.8,0.628353438,4.0,6.0,43.03101063,0.0
0.0,21.0,3.0,3.0,2.0,4.0,4.0,4.0,3.0,5.0,0.0,1.0,19.067120775,44.0,15.29,1.141826886,12.0,2.0,88.66294833,0.0
0.0,23.0,4.0,3.0,3.0,4.0,4.0,4.0,4.0,5.0,0.0,1.0,30.786873994,41.0,7.82,0.894880726,6.0,2.0,60.09841356,0.0
0.0,22.0,3.0,3.0,3.0,4.0,3.0,3.0,4.0,5.0,0.0,1.0,0.0,11.0,23.7,1.386585777,9.0,6.0,44.67363718,0.0
0.0,21.0,5.0,4.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,1.0,12.674558394,33.0,13.33,0.777778777,10.0,1.0,80.54573925,0.0
0.0,21.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,4.0,0.0,1.0,4.729865535,72.0,32.32,0.728384311,13.0,0.0,84.33697811,0.0
0.0,22.0,4.0,3.0,3.0,5.0,4.0,4.0,4.0,5.0,0.0,1.0,27.006843522,72.0,13.3,0.908943941,13.0,4.0,96.32516889,0.0
0.0,21.0,5.0,4.0,3.0,4.0,3.0,4.0,4.0,5.0,0.0,1.0,12.205057667,41.0,27.98,1.331670983,11.0,4.0,69.01174964,0.0
0.0,21.0,5.0,3.0,4.0,4.0,4.0,4.0,4.0,5.0,0.0,1.0,50.469589787,28.0,8.44,1.111670699,11.0,1.0,98.46869432,0.0
0.0,19.0,4.0,3.0,2.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,19.021074144,74.0,16.04,1.316666507,12.0,2.0,87.90188496,0.0
0.0,21.0,5.0,3.0,3.0,4.0,4.0,4.0,4.0,5.0,0.0,1.0,10.245438924,31.0,15.17,1.076106061,9.0,4.0,100.0,0.0
0.0,23.0,3.0,3.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,1.0,11.796412075,67.0,20.3,0.735490756,10.0,2.0,99.10080144,0.0
0.0,20.0,5.0,4.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,1.0,5.793408843,17.0,15.95,1.061132539,11.0,0.0,100.0,0.0
0.0,21.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,0.0,1.0,0.0,35.0,17.07,0.944837338,11.0,3.0,87.70654276,0.0
0.0,21.0,2.0,3.0,2.0,3.0,4.0,1.0,3.0,5.0,0.0,1.0,20.763830208,46.0,21.39,1.706543459,10.0,1.0,90.21310427,0.0
0.0,22.0,3.0,4.0,2.0,4.0,3.0,3.0,3.0,5.0,0.0,0.0,11.775129305,58.0,25.05,1.244941485,12.0,1.0,85.41484644,0.0
0.0,21.0,5.0,3.0,3.0,4.0,4.0,4.0,4.0,5.0,0.0,1.0,61.094119179,44.0,9.35,1.082653934,10.0,0.0,92.17402067,0.0
0.0,20.0,4.0,3.0,4.0,5.0,4.0,4.0,4.0,5.0,0.0,1.0,59.204111664,38.0,23.87,0.749470356,10.0,2.0,80.15959388,0.0
0.0,21.0,5.0,3.0,3.0,4.0,4.0,4.0,5.0,5.0,0.0,1.0,15.385966998,42.0,14.1,0.859576933,12.0,1.0,91.24364234,0.0
0.0,22.0,2.0,2.0,1.0,2.0,2.0,1.0,3.0,4.0,0.0,1.0,11.7285891,59.0,16.46,0.994818024,12.0,2.0,99.04777091,0.0
0.0,21.0,2.0,1.0,1.0,2.0,1.0,1.0,3.0,4.0,0.0,1.0,16.975710964,56.0,8.32,0.971329269,11.0,1.0,90.54302629,0.0
0.0,21.0,5.0,3.0,4.0,5.0,4.0,4.0,4.0,5.0,0.0,1.0,39.704644284,58.0,9.04,1.475856612,10.0,3.0,87.21659037,0.0
0.0,21.0,5.0,3.0,4.0,4.0,3.0,3.0,3.0,5.0,0.0,1.0,3.234368075,53.0,13.9,1.463901278,12.0,1.0,99.65481536,0.0
0.0,20.0,1.0,1.0,1.0,2.0,1.0,1.0,3.0,2.0,0.0,1.0,19.39242124,29.0,20.2,0.747980903,10.0,1.0,79.3683738,0.0
0.0,22.0,4.0,3.0,2.0,4.0,4.0,4.0,4.0,5.0,0.0,1.0,9.654899886,57.0,10.31,1.033483955,10.0,3.0,77.93169174,0.0
0.0,21.0,5.0,5.0,4.0,4.0,4.0,4.0,5.0,5.0,0.0,1.0,0.0,34.0,24.23,1.050020297,12.0,0.0,100.0,0.0
0.0,23.0,2.0,1.0,1.0,2.0,1.0,1.0,3.0,4.0,0.0,1.0,13.499085509,33.0,17.78,1.146260829,10.0,0.0,98.99906271,0.0
0.0,23.0,4.0,4.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,0.0,26.29904433,20.0,12.17,1.665267206,9.0,2.0,43.41901285,0.0
0.0,20.0,4.0,3.0,3.0,5.0,3.0,3.0,4.0,5.0,0.0,1.0,13.16891118,48.0,10.13,0.661356762,11.0,3.0,68.09089299,0.0
0.0,22.0,5.0,4.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,0.0,0.745179156,14.0,12.76,0.92498809,0.0,2.0,42.88670182,0.0
0.0,22.0,2.0,1.0,1.0,1.0,1.0,1.0,3.0,5.0,0.0,0.0,0.0,39.0,26.52,1.015502288,10.0,4.0,62.34199397,0.0
0.0,21.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,5.0,0.0,1.0,0.0,81.0,22.13,1.263811363,8.0,2.0,78.36421726,0.0
0.0,20.0,5.0,3.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,0.0,9.861569921,64.0,20.46,0.863526793,9.0,0.0,86.85322998,0.0
0.0,20.0,4.0,3.0,3.0,5.0,4.0,4.0,4.0,5.0,0.0,1.0,0.0,36.0,14.81,0.525526574,9.0,2.0,83.26212033,0.0
0.0,21.0,5.0,3.0,4.0,4.0,4.0,4.0,4.0,5.0,0.0,1.0,60.775152151,45.0,16.23,1.645262222,9.0,1.0,88.16306568,0.0
0.0,21.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,0.0,1.0,56.71446249,51.0,11.76,1.167380031,9.0,1.0,86.68223838,0.0
0.0,21.0,5.0,3.0,3.0,4.0,3.0,3.0,4.0,5.0,0.0,1.0,9.419075736,50.0,12.76,1.112538143,10.0,1.0,83.46450335,0.0
0.0,20.0,3.0,3.0,2.0,4.0,4.0,4.0,3.0,4.0,0.0,1.0,11.186812867,49.0,22.57,0.978299444,13.0,1.0,100.0,0.0
0.0,19.0,5.0,5.0,4.0,4.0,4.0,4.0,5.0,5.0,0.0,0.0,13.407184216,48.0,13.02,1.430232013,11.0,2.0,86.09219409,0.0
0.0,21.0,1.0,1.0,1.0,2.0,1.0,1.0,3.0,4.0,0.0,1.0,22.120145949,15.0,9.12,1.290305108,9.0,1.0,94.29073679,0.0
0.0,23.0,4.0,3.0,3.0,5.0,4.0,4.0,4.0,5.0,0.0,1.0,4.997395873,57.0,19.27,0.986284952,9.0,1.0,85.20346161,0.0
0.0,23.0,4.0,1.0,1.0,1.0,4.0,4.0,4.0,5.0,0.0,1.0,25.426966429,59.0,8.13,0.860342979,8.0,1.0,84.40310106,0.0
0.0,20.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,5.0,0.0,1.0,16.474662016,35.0,17.83,1.13518649,10.0,5.0,83.01371261,0.0
0.0,22.0,4.0,4.0,3.0,5.0,4.0,4.0,0.0,5.0,0.0,1.0,31.88515527,40.0,27.61,1.46272259,9.0,6.0,96.59993349,0.0
0.0,20.0,4.0,3.0,3.0,5.0,4.0,4.0,4.0,5.0,0.0,1.0,0.0,45.0,19.1,1.122740204,5.0,5.0,82.8777358,0.0
0.0,23.0,5.0,5.0,4.0,4.0,4.0,4.0,5.0,5.0,0.0,1.0,41.886160524,45.0,27.35,1.97464695,10.0,0.0,94.3514041,0.0
0.0,21.0,4.0,3.0,3.0,4.0,4.0,3.0,4.0,5.0,0.0,1.0,0.0,38.0,23.7,1.098570403,10.0,1.0,96.51803948,0.0
0.0,20.0,4.0,4.0,3.0,5.0,4.0,4.0,4.0,5.0,0.0,1.0,19.47031059,40.0,23.76,0.873883375,9.0,1.0,66.10210039,0.0
0.0,21.0,5.0,3.0,4.0,4.0,4.0,4.0,4.0,5.0,0.0,1.0,92.040202556,35.0,18.21,0.556658688,12.0,2.0,65.28483927,0.0
0.0,21.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,0.0,1.0,70.082579531,48.0,6.81,0.934584388,5.0,3.0,85.45670877,0.0
0.0,20.0,4.0,4.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,1.0,2.643157158,29.0,16.3,0.957732071,10.0,2.0,89.20813624,0.0
0.0,20.0,4.0,1.0,1.0,5.0,4.0,4.0,4.0,5.0,0.0,0.0,0.0,17.0,25.35,2.030404559,11.0,7.0,55.08754691,0.0
0.0,21.0,4.0,3.0,3.0,5.0,4.0,4.0,4.0,5.0,0.0,1.0,0.40789706,58.0,7.7,1.172894961,0.0,2.0,72.12078505,0.0
0.0,19.0,5.0,5.0,4.0,4.0,4.0,4.0,5.0,5.0,0.0,0.0,45.011975368,36.0,16.64,1.580686467,8.0,1.0,96.87894302,0.0
0.0,20.0,4.0,4.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,1.0,5.941848421,27.0,10.89,1.683559927,8.0,4.0,48.19670513,0.0
0.0,23.0,4.0,3.0,3.0,4.0,4.0,4.0,4.0,5.0,0.0,1.0,10.360475356,34.0,20.8,0.994891803,10.0,3.0,87.15618048,0.0
0.0,22.0,5.0,4.0,3.0,4.0,4.0,3.0,5.0,5.0,0.0,1.0,65.626242208,38.0,16.43,1.31831068,10.0,1.0,100.0,0.0
0.0,20.0,5.0,5.0,4.0,4.0,4.0,4.0,5.0,5.0,0.0,0.0,18.140451466,41.0,14.37,0.976118688,13.0,0.0,80.29103955,0.0
0.0,22.0,4.0,3.0,3.0,5.0,4.0,4.0,4.0,5.0,0.0,1.0,10.917794991,6.0,11.11,1.283874831,3.0,5.0,15.79533623,0.0
0.0,21.0,4.0,1.0,1.0,5.0,4.0,4.0,4.0,5.0,0.0,0.0,15.930030464,36.0,19.19,0.58354493,2.0,2.0,47.19787275,0.0
0.0,20.0,4.0,3.0,3.0,4.0,4.0,4.0,4.0,5.0,0.0,1.0,8.73025506,43.0,15.74,0.766407365,9.0,0.0,84.21502621,0.0
0.0,20.0,5.0,3.0,3.0,4.0,4.0,4.0,5.0,5.0,0.0,1.0,8.790431842,55.0,21.47,0.714730051,10.0,1.0,90.32708792,0.0
0.0,22.0,5.0,3.0,4.0,4.0,4.0,4.0,4.0,5.0,0.0,1.0,14.513429328,43.0,5.42,0.626535273,13.0,1.0,93.94145411,0.0
0.0,22.0,1.0,1.0,1.0,2.0,1.0,1.0,3.0,4.0,0.0,1.0,17.911460918,52.0,17.38,0.835890057,9.0,1.0,81.92496238,0.0
0.0,21.0,5.0,3.0,3.0,4.0,4.0,4.0,4.0,5.0,0.0,1.0,85.151719465,30.0,13.13,1.119386955,11.0,1.0,93.0974421,0.0
0.0,22.0,3.0,2.0,1.0,3.0,3.0,3.0,3.0,5.0,0.0,0.0,0.42869439,24.0,19.31,0.565778009,4.0,5.0,75.51124628,0.0
0.0,21.0,5.0,4.0,3.0,4.0,4.0,4.0,5.0,5.0,0.0,1.0,14.114197923,21.0,17.38,1.382725738,9.0,1.0,79.34277671,0.0
0.0,22.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,5.0,0.0,1.0,10.233153319,46.0,15.33,1.085221053,10.0,4.0,95.10757547,0.0
0.0,21.0,5.0,4.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,1.0,11.192207815,50.0,24.43,0.662001165,11.0,1.0,84.73547221,0.0
0.0,20.0,4.0,3.0,3.0,4.0,4.0,4.0,4.0,5.0,0.0,1.0,5.360273339,42.0,16.39,1.130146061,10.0,1.0,72.27542717,0.0
0.0,24.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,5.0,0.0,0.0,2.802507675,39.0,24.19,0.939374379,8.0,1.0,84.3178889,0.0
0.0,22.0,5.0,3.0,4.0,4.0,4.0,4.0,4.0,5.0,0.0,1.0,52.930406231,31.0,12.25,1.733647693,9.0,1.0,87.8885096,0.0
0.0,21.0,5.0,4.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,0.0,14.852212028,68.0,15.7,1.07278229,12.0,0.0,100.0,0.0
0.0,24.0,5.0,3.0,3.0,4.0,3.0,4.0,4.0,5.0,0.0,1.0,29.162266422,8.0,12.33,0.956924363,10.0,0.0,77.39124068,0.0
0.0,22.0,4.0,4.0,3.0,4.0,3.0,3.0,4.0,5.0,0.0,1.0,0.0,50.0,27.21,1.212368273,10.0,4.0,86.30811804,0.0
0.0,20.0,5.0,5.0,4.0,5.0,4.0,4.0,4.0,5.0,0.0,1.0,65.235631956,19.0,7.99,1.0406615,1.0,2.0,76.04328351,1.0
0.0,20.0,5.0,4.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,1.0,20.14471536,47.0,9.25,0.770417805,11.0,0.0,87.70064233,0.0
0.0,20.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,5.0,0.0,1.0,7.514329732,25.0,14.67,0.706612496,7.0,2.0,74.60076244,0.0
0.0,21.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,5.0,0.0,1.0,7.246638998,63.0,19.52,0.687745681,9.0,2.0,100.0,0.0
0.0,21.0,5.0,3.0,4.0,4.0,4.0,4.0,4.0,5.0,0.0,1.0,16.169811201,20.0,24.33,0.926657468,10.0,2.0,71.35633607,0.0
0.0,22.0,4.0,4.0,3.0,5.0,4.0,4.0,4.0,5.0,0.0,1.0,15.438262099,26.0,12.79,1.703870043,9.0,2.0,71.72975658,0.0
0.0,19.0,5.0,3.0,4.0,4.0,4.0,4.0,5.0,5.0,0.0,1.0,12.28694536,41.0,25.61,1.513790207,9.0,2.0,100.0,0.0
0.0,21.0,5.0,5.0,4.0,4.0,4.0,4.0,5.0,5.0,0.0,0.0,49.75610632,39.0,31.17,1.252213829,11.0,2.0,82.78791968,0.0
0.0,21.0,1.0,1.0,1.0,2.0,1.0,1.0,3.0,4.0,0.0,1.0,1.081058163,7.0,4.87,1.146559864,9.0,5.0,39.35651408,0.0
0.0,19.0,4.0,3.0,3.0,5.0,4.0,4.0,0.0,5.0,0.0,1.0,12.925000152,58.0,29.36,1.38276827,11.0,1.0,83.13542641,0.0
0.0,23.0,5.0,4.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,1.0,19.410601128,69.0,27.82,1.336243335,9.0,0.0,100.0,0.0
0.0,22.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,5.0,0.0,1.0,19.41855553,57.0,16.16,1.39138618,11.0,2.0,92.77955519,0.0
0.0,21.0,4.0,3.0,3.0,5.0,4.0,4.0,4.0,5.0,0.0,1.0,8.334997875,46.0,15.77,0.789170941,9.0,0.0,86.52341107,0.0
0.0,22.0,4.0,4.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,1.0,2.945454967,34.0,11.07,0.2524375,11.0,1.0,78.83807283,0.0
0.0,20.0,5.0,3.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,1.0,18.551442815,42.0,13.4,0.97692547,11.0,2.0,86.87579249,0.0
0.0,22.0,3.0,3.0,1.0,2.0,2.0,2.0,3.0,4.0,0.0,1.0,7.041878681,22.0,18.64,0.345751381,10.0,2.0,100.0,0.0
0.0,22.0,5.0,3.0,3.0,4.0,3.0,3.0,4.0,5.0,0.0,1.0,3.010943016,26.0,13.41,1.308019221,11.0,4.0,97.91422896,0.0
0.0,19.0,4.0,3.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,1.0,14.088863235,44.0,15.5,0.972232037,9.0,2.0,65.54152206,0.0
0.0,22.0,5.0,3.0,4.0,4.0,4.0,4.0,4.0,5.0,0.0,1.0,83.058487823,15.0,11.65,1.478954643,10.0,2.0,93.28254543,0.0
0.0,21.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,5.0,0.0,1.0,20.1481704,43.0,20.47,0.833576475,9.0,2.0,87.46392708,0.0
0.0,22.0,5.0,3.0,4.0,4.0,5.0,5.0,4.0,5.0,0.0,1.0,16.392351745,60.0,4.59,0.508089057,12.0,2.0,91.88951261,0.0
0.0,23.0,3.0,3.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,1.0,1.807000834,49.0,12.45,0.925126014,11.0,1.0,95.31670576,0.0
0.0,19.0,5.0,3.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,1.0,15.442527699,30.0,19.31,1.165524543,12.0,0.0,95.879513,0.0
0.0,19.0,4.0,3.0,1.0,2.0,4.0,4.0,4.0,5.0,0.0,1.0,85.398800874,22.0,5.66,0.726891272,10.0,1.0,74.44455689,0.0
0.0,21.0,3.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,0.0,1.0,8.719579532,42.0,18.46,0.179653776,4.0,1.0,28.72465821,0.0
0.0,21.0,4.0,4.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,1.0,17.602159259,55.0,17.23,1.26748925,10.0,2.0,87.21420912,0.0
0.0,22.0,3.0,4.0,2.0,3.0,3.0,3.0,5.0,5.0,0.0,0.0,13.458638943,60.0,16.8,0.273007843,10.0,1.0,90.01874226,0.0
0.0,19.0,4.0,4.0,3.0,5.0,4.0,4.0,5.0,5.0,0.0,1.0,34.315622347,71.0,20.18,2.32183641,9.0,2.0,95.87866714,0.0
0.0,20.0,4.0,3.0,1.0,5.0,4.0,4.0,4.0,5.0,0.0,1.0,16.966868214,12.0,6.7,0.860605179,2.0,3.0,70.03658737,0.0
0.0,22.0,3.0,3.0,3.0,4.0,3.0,3.0,4.0,5.0,0.0,1.0,6.144365633,13.0,16.83,0.408531691,10.0,0.0,94.51798429,0.0
0.0,23.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,5.0,0.0,1.0,1.35096799,69.0,14.39,0.298567733,9.0,3.0,43.26625201,0.0
0.0,23.0,5.0,3.0,3.0,4.0,4.0,4.0,4.0,5.0,0.0,1.0,8.980573718,47.0,21.64,0.88929622,10.0,0.0,89.63825311,0.0
0.0,20.0,1.0,1.0,1.0,2.0,1.0,1.0,3.0,5.0,0.0,1.0,31.393740743,33.0,11.09,1.184596816,10.0,0.0,93.55695984,0.0
0.0,22.0,4.0,4.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,1.0,0.0,28.0,14.58,0.413066678,8.0,6.0,89.98150803,0.0
0.0,22.0,5.0,4.0,4.0,4.0,3.0,4.0,5.0,5.0,0.0,0.0,24.164626032,50.0,27.17,1.759427474,11.0,2.0,95.73499104,0.0
0.0,20.0,4.0,3.0,3.0,4.0,4.0,4.0,4.0,5.0,0.0,1.0,16.120750747,62.0,22.0,1.211405528,11.0,1.0,76.71809208,0.0
0.0,20.0,2.0,1.0,2.0,2.0,1.0,1.0,3.0,4.0,0.0,0.0,7.441170388,58.0,28.92,1.011024852,13.0,1.0,91.09764466,0.0
0.0,21.0,4.0,3.0,3.0,4.0,3.0,3.0,4.0,5.0,0.0,1.0,7.837728804,75.0,17.03,1.378348787,9.0,2.0,82.22570193,0.0
0.0,20.0,5.0,3.0,4.0,4.0,4.0,4.0,4.0,5.0,0.0,1.0,15.223083697,19.0,21.18,0.715693635,11.0,1.0,99.19051681,0.0
0.0,23.0,3.0,4.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,0.0,0.0,40.0,17.35,0.934357128,12.0,0.0,93.50601083,0.0
0.0,20.0,3.0,3.0,2.0,4.0,4.0,4.0,3.0,5.0,0.0,1.0,5.976751679,45.0,16.28,1.068919236,10.0,1.0,95.68518205,0.0
0.0,21.0,5.0,3.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,1.0,10.700712315,43.0,26.12,0.564683081,11.0,0.0,83.86670408,0.0
0.0,24.0,5.0,5.0,3.0,4.0,3.0,4.0,5.0,5.0,0.0,0.0,13.722328666,45.0,9.24,0.935652291,9.0,1.0,56.58439054,0.0
0.0,21.0,5.0,3.0,3.0,4.0,4.0,4.0,4.0,5.0,0.0,1.0,14.571278697,21.0,18.74,0.394951756,6.0,1.0,84.60122031,0.0
0.0,23.0,3.0,2.0,1.0,3.0,3.0,3.0,5.0,5.0,0.0,1.0,17.972722403,17.0,5.31,0.002513228,2.0,5.0,47.13265486,1.0
