id_assessment,id_student,date_submitted,is_banked,score
18565,843546,239,0,62.0
35077,700941,277,0,83.0
36026,339970,114,0,70.0
9554,473152,133,0,32.0
17685,908473,110,0,94.0
19262,291323,81,0,39.0
37420,757336,46,0,91.0
28302,183387,163,0,46.0
31778,1192410,132,0,70.0
30230,1185062,56,0,90.0
25700,471576,194,0,99.0
34580,474690,208,0,62.0
28085,587618,79,0,98.0
37313,611582,-3,0,97.0
30604,97751,52,0,61.0
25826,261530,24,0,25.0
20779,1069321,120,0,36.0
23765,252117,106,0,83.0
17019,1575062,103,0,96.0
37014,182370,245,0,97.0
32639,1035026,42,0,99.0
29999,1001329,52,0,40.0
27877,1428392,197,0,88.0
25755,1034417,81,0,93.0
33042,951137,101,0,100.0
33560,543544,143,0,88.0
36365,647637,73,0,100.0
8407,1106801,79,0,59.0
28374,1318107,168,1,94.0
31876,1205282,210,0,96.0
22660,660021,215,0,24.0
24581,594134,105,0,100.0
32492,433724,230,0,94.0
26073,1295684,44,0,79.0
35546,327256,149,1,29.0
33228,498194,42,0,98.0
15474,1535227,31,0,91.0
11159,518621,170,0,99.0
34370,587558,134,0,58.0
22492,365574,42,0,87.0
27441,578183,211,0,92.0
25720,916561,66,0,86.0
14507,771873,111,0,58.0
37160,693852,164,0,33.0
32288,80278,7,0,46.0
35152,290304,105,0,9.0
34993,173897,83,0,91.0
30051,843678,121,0,74.0
22701,1294049,86,0,69.0
34137,1280000,35,0,61.0
15041,756345,32,0,28.0
34792,489934,33,0,56.0
31530,534324,206,0,75.0
27086,165248,97,0,79.0
32297,283353,111,0,32.0
28184,475799,151,0,89.0
25325,503754,173,0,88.0
37363,471825,46,0,92.0
32938,628629,144,0,31.0
27906,1533026,168,0,62.0
19517,2482296,70,0,55.0
29131,702496,67,0,42.0
16443,163498,130,0,63.0
16897,397987,65,0,32.0
18706,638145,43,0,100.0
11788,750003,331,0,68.0
34522,134484,217,0,70.0
32622,564954,86,0,58.0
27641,434721,104,0,100.0
35585,235077,147,0,83.0
15541,244213,71,0,42.0
21281,438908,108,0,100.0
15409,1082186,186,0,73.0
31714,1646378,92,0,81.0
10178,1302234,15,0,92.0
12726,297904,142,0,20.0
29776,1355781,132,1,66.0
29473,278626,93,0,80.0
33581,413454,111,0,41.0
19194,785054,40,0,78.0
36932,896064,64,0,78.0
36604,399575,108,0,100.0
35840,371165,141,0,99.0
28388,839341,184,0,89.0
30555,1152988,72,0,92.0
22970,1048390,86,0,62.0
31026,71053,181,0,94.0
25140,293554,63,0,41.0
34596,1788092,119,0,100.0
34757,743686,25,0,77.0
