school,sex,age,address,famsize,Pstatus,Medu,Fedu,Mjob,Fjob,reason,guardian,traveltime,studytime,failures,schoolsup,famsup,paid,activities,nursery,higher,internet,romantic,famrel,freetime,goout,Dalc,Walc,health,absences,G1,G2,G3
GP,F,16,U,GT3,T,2,3,other,other,course,mother,1,2,0,no,yes,yes,yes,yes,yes,yes,no,4,3,3,1,1,5,3,8,9,9
GP,F,15,U,GT3,T,4,3,other,other,course,mother,1,3,0,no,yes,no,no,yes,yes,yes,no,4,3,3,1,1,3,0,17,14,14
GP,M,17,U,GT3,T,1,1,other,other,course,mother,1,1,1,no,no,no,no,yes,yes,yes,no,4,4,5,2,5,5,0,7,10,13
GP,M,16,U,GT3,T,3,2,other,other,course,mother,1,1,0,no,no,no,yes,yes,yes,yes,no,4,4,2,1,1,5,0,15,12,12
GP,F,16,U,GT3,T,2,2,other,other,course,mother,1,2,0,no,yes,no,no,yes,yes,yes,no,4,3,2,1,1,5,2,16,15,18
GP,M,16,U,GT3,T,4,4,teacher,other,reputation,mother,1,2,0,no,yes,yes,yes,yes,yes,yes,no,4,4,4,1,4,5,3,11,10,11
GP,F,16,U,GT3,T,2,2,other,other,course,mother,1,2,0,no,yes,no,no,yes,yes,yes,no,4,3,2,1,1,3,2,6,8,8
GP,F,17,U,GT3,T,2,1,other,other,course,mother,1,2,0,no,yes,no,yes,yes,yes,yes,no,4,3,3,1,1,3,0,9,8,11
GP,F,18,U,GT3,T,2,2,other,other,course,mother,1,2,0,no,yes,no,no,yes,yes,yes,no,4,3,3,1,1,3,0,10,11,12
GP,M,16,U,GT3,T,2,2,other,other,course,mother,1,2,0,no,no,no,no,yes,yes,yes,no,4,3,2,1,1,5,0,13,9,9
GP,F,18,U,GT3,T,2,2,other,other,course,mother,1,2,0,no,yes,no,no,yes,yes,yes,no,4,3,3,1,1,5,0,8,10,17
GP,F,15,U,GT3,T,4,4,other,other,reputation,mother,1,2,0,no,yes,yes,yes,yes,yes,yes,no,4,3,3,1,1,5,1,14,13,11
GP,F,17,U,GT3,T,2,2,other,other,reputation,mother,1,2,0,no,yes,yes,no,yes,yes,yes,no,4,3,3,1,1,3,3,8,8,7
GP,M,16,U,GT3,T,4,4,teacher,other,reputation,mother,1,2,0,no,yes,yes,yes,yes,yes,yes,no,4,3,3,1,1,5,4,15,17,14
GP,M,16,U,GT3,T,4,4,teacher,other,course,mother,1,2,0,no,yes,yes,yes,yes,yes,yes,no,4,4,2,1,1,5,0,12,12,8
GP,M,16,U,GT3,T,4,3,other,services,course,mother,1,2,0,no,no,no,yes,yes,yes,yes,yes,4,4,2,1,1,5,10,15,12,13
GP,M,16,U,GT3,T,4,2,other,other,course,mother,1,2,0,no,yes,no,no,yes,yes,yes,no,4,3,5,1,1,5,0,12,11,10
GP,M,17,U,GT3,T,3,2,other,other,course,mother,1,2,0,no,yes,no,no,yes,yes,yes,no,4,4,5,1,1,5,3,12,8,10
GP,M,16,U,GT3,T,4,4,other,other,course,mother,1,1,0,no,no,no,no,yes,yes,yes,yes,4,4,2,1,1,5,1,14,11,8
GP,M,16,U,GT3,T,4,4,other,other,reputation,mother,1,2,0,no,yes,yes,yes,yes,yes,yes,no,4,4,3,1,3,5,7,12,10,7
GP,F,16,U,GT3,T,4,2,other,other,reputation,mother,1,2,0,no,yes,yes,yes,yes,yes,yes,no,4,3,3,1,1,5,4,6,12,10
GP,M,18,U,GT3,T,2,2,other,other,course,mother,1,1,0,no,no,no,yes,yes,yes,yes,no,4,3,2,1,1,5,0,15,14,14
GP,F,16,U,GT3,T,2,2,other,other,course,mother,1,2,0,no,no,no,no,yes,yes,yes,no,4,3,3,1,1,5,1,9,10,14
GP,M,16,U,GT3,T,4,2,other,other,course,mother,1,1,0,no,no,no,yes,yes,yes,yes,no,4,4,2,1,1,5,2,11,16,11
GP,F,16,U,GT3,T,4,3,other,other,course,mother,1,2,0,no,yes,no,yes,yes,yes,yes,yes,4,3,2,1,1,5,1,6,13,11
GP,F,15,U,GT3,T,4,3,other,other,reputation,mother,1,2,0,no,yes,yes,yes,yes,yes,yes,no,4,3,3,1,1,5,2,11,11,10
GP,F,16,U,GT3,T,3,3,other,other,home,mother,1,2,0,no,no,no,yes,yes,yes,yes,yes,4,4,2,1,1,5,0,16,13,14
GP,F,15,U,GT3,T,2,3,other,other,course,mother,1,2,0,no,yes,yes,yes,yes,yes,yes,no,4,3,3,1,1,5,1,13,12,13
GP,F,18,U,GT3,T,2,3,other,other,course,mother,1,2,0,no,yes,no,yes,yes,yes,yes,no,4,3,3,1,1,3,2,8,10,12
GP,F,18,U,GT3,T,4,3,other,other,reputation,mother,1,2,0,no,yes,yes,yes,yes,yes,yes,yes,4,4,3,1,3,5,5,12,15,12
GP,F,16,U,GT3,T,2,3,other,other,course,mother,1,2,0,no,yes,yes,yes,yes,yes,yes,no,4,3,3,1,1,3,1,9,13,8
GP,M,17,U,GT3,T,4,4,services,other,reputation,mother,1,2,0,no,yes,yes,yes,yes,yes,yes,yes,4,4,4,1,4,5,16,13,9,10
GP,F,16,U,GT3,T,2,3,other,other,course,mother,1,2,0,no,yes,yes,yes,yes,yes,yes,no,4,3,2,1,1,5,1,7,10,10
GP,F,16,U,GT3,T,4,2,other,other,course,mother,1,2,0,no,yes,no,yes,yes,yes,yes,no,4,3,2,1,1,5,1,15,11,12
GP,F,16,U,GT3,T,4,4,other,other,reputation,mother,1,2,0,no,yes,yes,yes,yes,yes,yes,no,4,3,3,1,1,5,1,11,9,10
GP,F,19,U,GT3,T,1,1,other,other,course,mother,1,2,0,no,no,no,no,yes,yes,yes,yes,4,3,3,1,1,3,18,10,12,11
GP,F,17,U,GT3,T,1,1,other,other,course,mother,1,2,0,no,yes,no,no,yes,yes,yes,yes,4,4,4,1,3,5,1,8,5,8
GP,F,16,U,GT3,T,2,2,other,other,course,mother,1,2,0,no,yes,no,no,yes,yes,yes,no,4,3,3,1,1,3,1,9,8,9
GP,F,16,U,GT3,T,4,2,services,other,home,mother,1,2,0,no,yes,no,no,yes,yes,yes,no,4,3,2,1,1,5,2,12,7,14
GP,F,17,U,GT3,T,1,1,at_home,other,home,mother,1,2,0,no,yes,no,no,yes,yes,yes,no,4,3,3,1,3,5,1,10,9,11
GP,M,17,U,GT3,T,1,1,other,other,course,mother,1,1,0,no,no,no,no,yes,yes,yes,no,4,4,5,2,5,5,4,5,10,7
GP,M,18,U,GT3,T,2,2,other,other,course,mother,1,1,0,no,no,no,no,yes,yes,yes,yes,5,3,2,1,1,5,0,14,12,11
GP,M,18,U,GT3,T,1,1,other,other,course,mother,1,1,0,no,no,no,no,yes,yes,yes,no,5,5,2,1,5,5,3,7,11,12
GP,F,16,U,GT3,T,4,2,other,other,reputation,mother,1,2,0,no,yes,yes,yes,yes,yes,yes,no,4,4,3,1,3,5,3,10,10,12
GP,F,15,U,GT3,T,2,2,other,other,course,mother,1,2,0,no,yes,yes,yes,yes,yes,yes,no,4,3,2,1,1,3,1,6,8,11
GP,F,16,U,GT3,T,4,3,other,other,reputation,mother,1,2,0,no,yes,yes,no,yes,yes,yes,no,4,3,3,1,1,3,5,8,8,11
GP,F,17,U,GT3,T,2,2,other,other,course,mother,1,2,0,no,yes,no,no,yes,yes,yes,no,4,3,2,1,1,5,5,7,12,11
GP,F,15,U,GT3,T,2,2,other,other,course,mother,1,2,0,no,yes,no,yes,yes,yes,yes,no,4,3,2,1,1,5,0,13,8,9
GP,F,16,U,GT3,T,3,2,other,other,course,mother,1,2,0,no,yes,no,no,yes,yes,yes,no,4,3,3,1,1,5,3,16,9,14
GP,F,18,U,GT3,T,3,2,other,other,course,mother,1,2,0,no,no,no,no,yes,yes,yes,no,4,3,3,1,1,3,1,12,10,12
GP,M,17,U,GT3,T,3,2,other,other,course,mother,1,2,0,no,yes,no,no,yes,yes,yes,no,4,4,4,1,4,5,3,12,11,9
GP,M,16,U,GT3,T,3,2,other,other,course,mother,1,2,0,no,no,no,no,yes,yes,yes,no,4,4,3,1,2,5,3,12,12,8
GP,M,16,U,GT3,T,2,2,services,other,course,mother,1,2,0,no,yes,no,no,yes,yes,yes,no,4,3,2,1,1,5,2,14,8,9
GP,M,16,U,GT3,T,3,2,other,other,course,mother,1,2,0,no,yes,no,no,yes,yes,yes,no,4,4,5,2,4,5,19,11,6,8
GP,M,16,U,GT3,T,4,4,teacher,other,reputation,mother,1,2,0,no,yes,no,yes,yes,yes,yes,no,4,4,4,1,3,5,4,12,12,17
GP,M,16,U,GT3,T,2,2,other,other,course,mother,1,1,0,no,no,no,no,yes,yes,yes,no,4,4,5,1,1,5,0,10,11,13
GP,M,17,U,GT3,T,3,4,other,other,course,mother,1,2,0,no,yes,yes,no,yes,yes,yes,no,4,4,4,2,4,5,14,13,8,6
GP,F,16,U,GT3,T,4,4,other,other,course,mother,1,2,0,no,yes,yes,yes,yes,yes,yes,no,4,3,3,1,1,5,0,13,9,8
GP,M,16,U,GT3,T,4,4,other,other,course,mother,1,2,0,no,yes,yes,yes,yes,yes,yes,no,4,4,5,1,1,5,9,13,9,11
GP,M,17,U,GT3,T,1,1,other,other,home,mother,1,2,0,no,no,no,no,yes,yes,yes,no,4,4,4,1,3,5,1,9,8,10
GP,M,17,U,GT3,T,4,4,other,other,course,mother,1,1,0,no,no,no,yes,yes,yes,yes,yes,4,4,5,2,4,5,11,11,12,9
GP,F,16,U,GT3,T,2,2,other,other,course,mother,1,2,0,no,yes,yes,no,yes,yes,yes,no,4,3,2,1,1,3,3,5,10,10
GP,M,17,U,GT3,T,4,2,services,other,home,mother,1,2,0,no,yes,yes,yes,yes,yes,yes,no,4,4,4,1,3,5,14,14,13,10
GP,F,16,U,GT3,T,3,3,services,other,home,mother,1,2,0,no,yes,yes,yes,yes,yes,yes,no,4,3,2,1,3,5,1,13,9,12
GP,F,16,U,GT3,T,4,2,services,other,home,mother,1,2,0,no,yes,no,yes,yes,yes,yes,no,4,2,3,1,2,1,3,18,13,15
GP,F,18,U,GT3,T,4,4,other,other,course,mother,1,2,0,no,yes,no,yes,yes,yes,yes,no,4,3,3,1,1,5,0,16,14,10
GP,F,16,U,GT3,T,2,2,other,other,home,mother,1,2,0,no,yes,yes,yes,yes,yes,yes,no,4,3,2,1,1,5,0,11,12,14
GP,F,18,U,GT3,T,4,3,other,services,course,mother,1,2,0,no,no,no,yes,yes,yes,yes,yes,4,3,3,1,1,5,6,15,17,11
GP,F,18,U,GT3,T,2,2,other,other,course,mother,1,2,0,no,yes,no,yes,yes,yes,yes,no,4,3,3,1,1,3,3,8,11,10
GP,M,17,U,GT3,T,3,2,other,other,course,mother,1,2,0,no,no,no,no,yes,yes,yes,no,4,4,4,1,4,5,4,14,14,12
GP,F,18,U,GT3,T,4,3,other,services,course,mother,1,2,0,no,yes,no,yes,yes,yes,yes,yes,4,3,2,1,1,3,0,9,9,8
GP,M,16,U,GT3,T,3,2,services,other,home,mother,1,2,0,no,yes,yes,yes,yes,yes,yes,no,4,4,4,1,4,5,12,15,12,12
GP,M,16,U,GT3,T,4,4,teacher,other,reputation,mother,1,2,0,no,yes,yes,yes,yes,yes,yes,no,4,4,3,1,1,5,1,11,10,7
GP,M,15,U,GT3,T,4,4,teacher,other,course,mother,1,2,0,no,yes,yes,yes,yes,yes,yes,no,4,3,2,1,1,5,0,13,11,9
GP,M,16,U,GT3,T,3,4,services,other,home,mother,1,1,0,no,no,yes,no,yes,yes,yes,no,4,5,5,2,4,5,8,14,14,13
GP,F,17,U,GT3,T,2,2,other,other,course,mother,1,2,0,no,yes,no,no,yes,yes,yes,no,4,3,5,1,1,5,3,7,7,8
GP,F,17,U,GT3,T,3,2,other,other,home,mother,1,2,0,no,yes,yes,yes,yes,yes,yes,no,4,3,3,1,3,5,3,9,7,9
GP,F,17,U,GT3,T,2,3,other,other,course,mother,1,2,0,no,yes,no,yes,yes,yes,yes,no,4,3,2,1,1,5,1,7,7,10
GP,F,16,U,GT3,T,3,2,other,other,home,mother,1,2,0,no,yes,no,yes,yes,yes,yes,no,4,3,2,1,1,5,1,8,5,12
GP,F,18,U,GT3,T,2,2,other,other,course,mother,1,3,0,no,yes,no,yes,yes,yes,yes,no,4,3,3,1,1,3,0,11,8,11
GP,F,17,U,GT3,T,3,2,other,other,course,mother,1,2,0,no,yes,no,no,yes,yes,yes,no,4,3,3,1,1,3,1,9,9,10
GP,F,15,U,GT3,T,2,2,other,other,reputation,mother,1,3,0,no,yes,no,yes,yes,yes,yes,no,4,3,3,1,1,3,2,12,16,11
GP,F,18,U,GT3,T,1,1,other,other,course,mother,1,2,0,no,no,no,no,yes,yes,yes,yes,4,3,3,1,1,3,1,9,9,9
GP,F,18,U,GT3,T,2,1,other,other,course,mother,1,2,0,no,no,no,yes,yes,yes,yes,yes,4,3,3,1,1,3,0,9,12,11
GP,M,17,U,GT3,T,4,4,other,other,course,mother,1,2,0,no,yes,yes,yes,yes,yes,yes,yes,4,4,4,1,3,5,17,14,12,9
GP,F,16,U,GT3,T,4,2,other,other,course,mother,1,2,0,no,yes,yes,yes,yes,yes,yes,no,4,3,2,1,1,5,4,14,14,10
GP,F,17,U,GT3,T,2,2,other,other,home,mother,1,2,0,no,yes,yes,yes,yes,yes,yes,no,4,3,3,1,1,5,3,8,9,9
GP,F,17,U,GT3,T,2,2,other,other,course,mother,1,2,0,no,yes,no,yes,yes,yes,yes,yes,4,3,3,1,1,5,0,9,7,12
GP,F,16,U,GT3,T,2,2,other,other,course,mother,1,2,0,no,no,no,yes,yes,yes,yes,no,4,3,2,1,1,5,4,16,15,10
GP,F,16,U,GT3,T,2,2,other,other,home,mother,1,2,0,no,yes,yes,no,yes,yes,yes,no,4,3,2,1,1,5,2,17,13,10
GP,F,18,U,GT3,T,2,2,other,other,course,mother,1,2,0,no,no,no,yes,yes,yes,yes,no,4,3,2,1,1,5,0,14,14,12
GP,M,16,U,GT3,T,4,4,other,other,course,mother,1,2,0,no,yes,no,yes,yes,yes,yes,no,4,3,3,1,1,5,0,14,13,14
GP,M,16,U,GT3,T,4,4,services,other,reputation,mother,1,1,0,no,no,no,yes,yes,yes,yes,no,4,2,2,1,1,5,0,14,16,18
GP,M,17,U,GT3,T,3,2,other,other,home,mother,1,2,0,no,yes,yes,no,yes,yes,yes,no,4,4,4,1,3,5,4,9,11,10
GP,F,16,U,GT3,T,4,2,services,other,home,mother,1,2,0,no,yes,yes,yes,yes,yes,yes,no,4,3,2,1,1,5,3,9,12,11
GP,M,17,U,GT3,T,3,1,other,other,course,mother,1,1,0,no,no,no,no,yes,yes,yes,no,4,4,4,1,3,5,6,10,12,15
GP,F,16,U,GT3,T,2,2,other,other,home,mother,1,2,0,no,yes,yes,yes,yes,yes,yes,no,4,3,3,1,1,5,3,12,11,17
GP,F,16,U,GT3,T,4,3,other,other,home,mother,1,2,0,no,yes,yes,no,yes,yes,yes,no,4,3,3,1,1,5,4,13,13,18
GP,F,17,U,GT3,T,2,1,other,other,course,mother,1,2,0,no,no,no,yes,yes,yes,yes,yes,4,3,3,1,1,5,3,11,14,11
GP,F,15,U,GT3,T,4,4,other,other,course,mother,1,2,0,no,yes,yes,yes,yes,yes,yes,no,4,3,3,1,1,5,2,12,15,10
GP,F,16,U,GT3,T,2,2,other,other,course,mother,1,2,0,no,yes,no,yes,yes,yes,yes,no,4,3,2,1,1,5,1,10,9,12
GP,M,16,U,GT3,T,4,2,services,other,course,mother,1,2,0,no,no,no,no,yes,yes,yes,no,5,3,2,1,1,5,1,14,18,16
GP,F,16,U,GT3,T,2,2,other,other,course,mother,1,2,0,no,yes,yes,yes,yes,yes,yes,no,4,3,3,1,1,5,4,8,9,11
GP,F,16,U,GT3,T,4,3,other,other,course,mother,1,2,0,no,yes,no,yes,yes,yes,yes,no,4,3,3,1,1,5,3,15,11,15
GP,F,16,U,GT3,T,4,3,other,other,course,mother,1,3,0,no,yes,yes,yes,yes,yes,yes,no,4,3,3,1,1,3,1,10,16,11
GP,M,17,U,GT3,T,4,4,services,other,reputation,mother,1,2,0,no,yes,yes,yes,yes,yes,yes,no,4,4,4,1,3,5,10,14,8,10
GP,M,16,U,GT3,T,4,2,other,other,course,mother,1,2,0,no,no,no,no,yes,yes,yes,no,5,3,3,1,1,5,0,15,14,14
GP,F,17,U,GT3,T,3,1,other,other,home,mother,1,2,0,no,yes,no,no,yes,yes,yes,no,4,3,4,1,3,5,3,7,9,6
GP,M,17,U,GT3,T,4,4,services,other,course,mother,1,2,0,no,yes,no,yes,yes,yes,yes,no,4,4,4,2,4,5,17,11,13,9
GP,F,15,U,GT3,T,4,3,services,other,course,mother,1,2,0,no,yes,no,yes,yes,yes,yes,no,4,3,2,1,1,5,2,12,17,12
GP,M,16,U,GT3,T,4,4,services,other,course,mother,1,2,0,no,yes,no,yes,yes,yes,yes,no,4,4,5,1,1,5,4,13,12,10
GP,F,15,U,GT3,T,4,4,other,other,course,mother,1,2,0,no,yes,yes,yes,yes,yes,yes,no,4,3,3,1,1,5,0,15,15,9
GP,F,16,U,GT3,T,4,2,other,other,home,mother,1,2,0,no,yes,yes,yes,yes,yes,yes,no,4,3,3,1,1,5,0,16,12,15
GP,F,16,U,GT3,T,4,3,other,other,reputation,mother,1,2,0,no,yes,yes,yes,yes,yes,yes,no,4,3,3,1,1,3,3,7,8,11
GP,F,16,U,GT3,T,4,4,teacher,other,reputation,mother,1,2,0,no,yes,yes,yes,yes,yes,yes,no,4,3,3,1,1,5,0,14,11,9
GP,F,18,U,GT3,T,2,3,other,services,course,mother,1,3,0,no,no,no,yes,yes,yes,yes,yes,4,3,3,1,1,3,0,11,15,11
GP,M,15,U,GT3,T,4,4,teacher,services,course,mother,1,2,0,no,yes,no,yes,yes,yes,yes,no,4,4,2,1,1,5,4,17,12,9
GP,M,17,U,GT3,T,3,2,other,other,course,mother,1,2,0,no,yes,no,no,yes,yes,yes,no,4,4,4,1,4,5,3,7,8,10
GP,F,17,U,GT3,T,4,3,other,other,reputation,mother,1,2,0,no,yes,yes,yes,yes,yes,yes,no,4,3,3,1,1,5,4,8,11,12
GP,F,17,U,GT3,T,2,3,other,other,course,mother,1,2,0,no,yes,yes,yes,yes,yes,yes,no,4,3,3,1,1,3,1,9,9,10
GP,F,17,U,GT3,T,2,2,other,other,course,mother,1,2,0,no,yes,no,no,yes,yes,yes,no,4,3,2,1,1,5,3,8,9,10
GP,F,18,U,GT3,T,3,1,other,other,course,mother,1,2,0,no,no,no,no,yes,yes,yes,no,5,3,3,1,1,5,4,11,12,18
GP,F,16,U,GT3,T,2,3,other,other,course,mother,1,2,0,no,yes,yes,no,yes,yes,yes,no,4,3,3,1,1,3,1,9,9,9
GP,M,16,U,GT3,T,4,4,teacher,other,course,mother,1,1,0,no,yes,no,yes,yes,yes,yes,no,4,4,4,1,1,5,14,16,14,14
GP,F,16,U,GT3,T,4,3,other,other,course,mother,1,2,0,no,yes,no,yes,yes,yes,yes,no,4,3,3,1,1,3,2,9,13,12
GP,F,16,U,GT3,T,4,3,other,other,course,mother,1,2,0,no,yes,no,yes,yes,yes,yes,yes,4,3,3,1,1,5,0,11,13,12
GP,M,16,U,GT3,T,4,4,teacher,other,reputation,mother,1,2,0,no,yes,yes,yes,yes,yes,yes,yes,4,4,4,1,1,5,0,11,14,10
GP,F,16,U,GT3,T,4,3,other,other,reputation,mother,1,2,0,no,yes,yes,no,yes,yes,yes,no,4,3,3,1,3,5,3,10,13,17
GP,M,18,U,GT3,T,4,4,other,other,course,mother,1,2,0,no,no,no,no,yes,yes,yes,no,4,4,2,1,1,5,2,15,14,14
GP,F,16,U,GT3,T,2,3,other,other,course,mother,1,2,0,no,yes,no,yes,yes,yes,yes,yes,4,3,3,1,1,5,0,10,12,10
GP,M,17,U,GT3,T,3,4,services,other,reputation,mother,1,2,0,no,yes,yes,yes,yes,yes,yes,no,4,4,4,1,3,5,20,10,8,8
GP,F,17,U,GT3,T,3,3,other,other,course,mother,1,2,0,no,yes,no,no,yes,yes,yes,no,4,3,3,1,1,3,2,9,7,10
GP,F,17,U,GT3,T,2,1,other,other,course,mother,1,2,0,no,yes,no,no,yes,yes,yes,no,4,3,3,1,1,5,1,8,7,12
GP,F,16,U,GT3,T,4,4,other,other,reputation,mother,1,2,0,no,yes,yes,yes,yes,yes,yes,no,4,3,3,1,1,5,3,14,11,8
GP,M,16,U,GT3,T,3,2,other,other,course,mother,1,2,0,no,no,no,no,yes,yes,yes,no,4,4,2,1,1,5,3,14,10,10
GP,F,17,U,GT3,T,2,1,other,other,course,mother,1,2,0,no,no,no,no,yes,yes,yes,yes,4,3,3,1,1,5,2,8,9,8
GP,F,18,U,GT3,T,2,2,other,other,course,mother,1,2,0,no,no,no,no,yes,yes,yes,no,4,3,3,1,1,3,2,7,12,9
GP,F,17,U,GT3,T,2,2,other,other,home,mother,1,2,0,no,yes,no,no,yes,yes,yes,no,4,3,3,1,1,5,4,11,7,11
GP,F,17,U,GT3,T,4,4,other,other,course,mother,1,2,0,no,yes,yes,yes,yes,yes,yes,no,4,4,3,1,1,5,14,13,11,11
GP,F,18,U,GT3,T,2,1,other,other,course,mother,1,3,0,no,no,no,yes,yes,yes,yes,yes,5,3,2,1,1,3,2,11,11,11
GP,F,16,U,GT3,T,4,3,other,other,reputation,mother,1,2,0,no,yes,yes,yes,yes,yes,yes,no,4,3,3,1,1,3,5,11,11,12
GP,M,16,U,GT3,T,4,3,other,other,reputation,mother,1,2,0,no,yes,yes,yes,yes,yes,yes,no,4,3,3,1,1,5,3,14,11,10
GP,F,16,U,GT3,T,2,2,other,other,home,mother,1,2,0,no,yes,yes,no,yes,yes,yes,no,4,3,3,1,1,5,4,9,10,11
GP,F,17,U,GT3,T,4,3,other,other,reputation,mother,1,2,0,no,yes,yes,yes,yes,yes,yes,no,4,3,3,1,1,5,2,9,11,8
GP,M,18,U,GT3,T,3,1,other,other,course,mother,1,2,0,no,no,no,no,yes,yes,yes,no,4,4,3,1,1,5,14,15,13,15
GP,F,16,U,GT3,T,4,4,services,other,reputation,mother,1,2,0,no,yes,yes,yes,yes,yes,yes,no,4,4,2,1,1,5,5,13,9,10
GP,F,17,U,GT3,T,2,1,other,other,course,mother,1,2,0,no,yes,no,no,yes,yes,yes,no,4,3,3,1,1,5,4,8,10,6
GP,F,17,U,GT3,T,3,3,other,other,home,mother,1,2,0,no,yes,yes,no,yes,yes,yes,no,4,4,4,1,3,5,20,7,6,6
GP,F,16,U,GT3,T,2,2,other,other,course,mother,1,2,0,no,yes,no,no,yes,yes,yes,no,4,3,2,1,1,5,2,12,8,13
GP,M,16,U,GT3,T,3,2,other,other,course,mother,1,2,0,no,no,no,no,yes,yes,yes,no,5,3,2,1,1,5,3,15,12,17
GP,F,17,U,GT3,T,1,1,other,other,course,mother,1,2,0,no,no,no,yes,yes,yes,yes,yes,4,3,3,1,1,3,3,11,10,11
GP,M,16,U,GT3,T,4,4,other,other,reputation,mother,1,2,0,no,yes,yes,yes,yes,yes,yes,no,4,4,3,1,3,5,2,14,15,12
GP,F,16,U,GT3,T,4,4,teacher,other,reputation,mother,1,2,0,no,yes,yes,yes,yes,yes,yes,no,4,3,2,1,1,5,3,16,11,13
GP,F,16,U,GT3,T,2,2,other,other,course,mother,1,2,0,no,yes,no,no,yes,yes,yes,no,4,3,3,1,1,5,3,8,13,12
GP,F,17,U,GT3,T,2,2,other,other,home,mother,1,2,0,no,yes,no,yes,yes,yes,yes,no,4,3,3,1,1,3,4,10,11,11
GP,M,16,U,GT3,T,4,4,teacher,other,reputation,mother,1,2,0,no,yes,yes,yes,yes,yes,yes,no,4,4,2,1,1,5,3,15,17,17
GP,F,16,U,GT3,T,4,2,other,other,reputation,mother,1,2,0,no,yes,yes,yes,yes,yes,yes,no,4,3,3,1,1,5,2,14,8,17
GP,F,16,U,GT3,T,4,3,other,other,reputation,mother,1,2,0,no,yes,yes,yes,yes,yes,yes,no,4,3,3,1,1,5,3,15,10,17
GP,F,15,U,GT3,T,2,3,other,other,course,mother,1,2,0,no,yes,yes,yes,yes,yes,yes,no,4,3,3,1,1,5,2,9,11,8
GP,M,18,U,GT3,T,4,4,other,other,course,mother,1,1,0,no,no,no,no,yes,yes,yes,no,4,4,5,2,4,5,3,11,10,10
GP,F,16,U,GT3,T,4,3,other,other,reputation,mother,1,2,0,no,yes,yes,yes,yes,yes,yes,no,4,3,3,1,1,5,3,11,12,10
GP,M,16,U,GT3,T,4,2,services,other,course,mother,1,2,0,no,yes,yes,yes,yes,yes,yes,no,4,4,4,1,4,5,2,12,10,12
GP,F,16,U,GT3,T,2,2,other,other,course,mother,1,2,0,no,yes,yes,no,yes,yes,yes,no,4,3,3,1,1,5,3,11,12,12
GP,F,16,U,GT3,T,3,2,other,other,home,mother,1,2,0,no,yes,yes,no,yes,yes,yes,no,4,3,3,1,1,5,4,7,11,9
GP,M,16,U,GT3,T,4,4,services,other,course,mother,1,1,0,no,yes,no,no,yes,yes,yes,no,4,4,2,1,4,5,1,8,16,17
GP,M,16,U,GT3,T,4,2,services,other,course,mother,1,2,0,no,yes,no,yes,yes,yes,yes,no,4,3,2,1,1,5,1,14,14,16
GP,M,16,U,GT3,T,4,4,other,other,course,mother,1,2,0,no,yes,yes,no,yes,yes,yes,no,4,4,3,1,1,5,2,14,16,10
GP,M,17,U,GT3,T,4,4,services,other,home,mother,1,1,0,no,no,no,no,yes,yes,yes,no,4,4,4,1,4,5,9,15,15,17
GP,F,16,U,GT3,T,4,3,services,other,course,mother,1,2,0,no,no,no,yes,yes,yes,yes,no,4,3,2,1,1,5,1,18,14,12
GP,F,17,U,GT3,T,3,1,other,other,home,mother,1,2,0,no,no,no,no,yes,yes,yes,yes,4,4,3,1,3,5,15,12,9,10
GP,M,17,U,GT3,T,3,1,other,other,course,mother,1,1,0,no,no,no,no,yes,yes,yes,no,4,4,4,1,3,5,9,13,14,12
GP,M,16,U,GT3,T,4,4,other,other,course,mother,1,2,0,no,yes,no,yes,yes,yes,yes,no,4,3,2,1,1,5,0,12,11,9
GP,M,17,U,GT3,T,3,2,other,other,course,mother,1,1,0,no,yes,no,no,yes,yes,yes,no,4,4,5,1,4,5,3,12,13,8
GP,F,15,U,GT3,T,2,2,other,other,reputation,mother,1,3,0,no,yes,no,yes,yes,yes,yes,no,4,3,3,1,1,3,3,11,16,19
GP,F,16,U,GT3,T,2,2,other,other,course,mother,1,2,0,no,yes,yes,yes,yes,yes,yes,no,4,3,2,1,1,5,3,8,11,11
GP,F,15,U,GT3,T,4,3,other,other,course,mother,1,2,0,no,yes,no,yes,yes,yes,yes,no,4,3,2,1,1,5,3,9,12,13
GP,F,16,U,GT3,T,4,3,other,other,course,mother,1,2,0,no,yes,yes,yes,yes,yes,yes,yes,4,3,3,1,1,5,0,11,11,9
GP,M,16,U,GT3,T,2,2,other,other,course,mother,1,2,0,no,yes,no,no,yes,yes,yes,no,4,3,2,1,1,5,3,11,9,9
GP,F,16,U,GT3,T,4,3,other,other,reputation,mother,1,2,0,no,yes,yes,yes,yes,yes,yes,no,4,3,3,1,1,5,2,9,9,11
GP,F,17,U,GT3,T,1,1,other,other,home,mother,1,2,0,no,no,no,no,yes,yes,yes,no,4,3,3,1,1,5,3,10,11,11
GP,M,16,U,GT3,T,4,4,teacher,other,course,mother,1,2,0,no,yes,yes,yes,yes,yes,yes,no,4,3,2,1,1,5,2,10,8,10
GP,M,16,U,GT3,T,2,2,other,other,course,mother,1,1,0,no,no,no,no,yes,yes,yes,no,4,3,2,1,1,5,1,14,15,9
GP,F,16,U,GT3,T,4,4,services,other,reputation,mother,1,2,0,no,yes,yes,yes,yes,yes,yes,no,4,3,3,1,1,5,2,12,9,11
