school,sex,age,address,famsize,Pstatus,Medu,Fedu,Mjob,Fjob,reason,guardian,traveltime,studytime,failures,schoolsup,famsup,paid,activities,nursery,higher,internet,romantic,famrel,freetime,goout,Dalc,Walc,health,absences,G1,G2,G3
GP,F,17,R,LE3,T,1,3,services,other,reputation,mother,1,2,1,no,no,no,yes,yes,yes,yes,yes,3,2,1,1,3,4,5,6,18,10
GP,F,15,R,GT3,A,4,4,other,services,home,other,2,3,0,no,yes,no,no,yes,yes,yes,no,4,3,3,3,5,3,6,17,13,3
GP,F,16,U,GT3,T,2,1,teacher,other,other,father,1,2,1,no,yes,no,yes,yes,yes,yes,no,5,5,3,1,1,5,25,17,16,0
MS,F,18,R,GT3,T,3,2,teacher,other,course,father,1,2,3,yes,no,no,yes,yes,yes,yes,no,3,4,3,2,2,5,20,15,19,10
GP,M,15,U,LE3,T,3,1,services,other,reputation,mother,1,2,2,no,yes,no,no,yes,yes,yes,no,5,4,5,1,4,3,17,10,10,17
GP,F,15,U,GT3,T,2,2,other,services,course,father,1,1,0,no,no,yes,no,yes,yes,yes,no,4,4,2,1,1,5,13,13,10,7
GP,F,17,U,GT3,A,3,4,other,health,reputation,mother,2,2,0,no,no,yes,no,yes,yes,yes,no,4,5,4,5,3,3,75,8,17,5
GP,M,17,U,GT3,T,0,1,at_home,other,reputation,other,1,2,0,yes,no,no,no,yes,yes,yes,yes,4,4,3,2,1,1,6,16,17,5
GP,M,17,U,LE3,T,3,1,services,other,course,mother,1,2,0,no,yes,yes,no,no,yes,yes,no,4,1,4,5,5,4,6,18,10,14
GP,M,15,R,GT3,T,4,4,services,other,home,other,1,2,0,no,yes,no,no,yes,yes,yes,no,5,3,3,2,1,5,6,12,11,11
GP,M,18,R,GT3,T,2,1,services,at_home,home,mother,1,2,0,no,no,yes,yes,yes,yes,yes,no,4,3,3,2,1,1,4,17,9,9
GP,F,16,R,GT3,T,1,2,teacher,services,home,father,1,2,0,yes,yes,no,yes,yes,yes,yes,no,4,2,3,1,1,5,7,15,18,7
GP,M,15,U,GT3,T,3,2,services,services,home,mother,1,4,0,no,yes,yes,yes,yes,yes,yes,no,4,4,3,1,1,3,21,8,15,4
GP,M,17,R,GT3,T,3,1,health,services,home,mother,2,2,0,no,no,no,yes,yes,yes,yes,no,2,2,3,2,1,4,9,9,18,18
GP,F,17,R,GT3,T,2,4,other,at_home,reputation,other,1,2,0,yes,no,yes,yes,yes,yes,yes,no,3,5,4,1,1,3,0,18,13,10
MS,F,16,U,GT3,T,3,1,services,services,course,mother,3,2,1,no,no,no,yes,no,yes,yes,yes,5,4,2,1,3,1,6,16,11,10
GP,F,16,U,GT3,T,4,4,at_home,other,other,mother,1,1,1,no,no,no,no,no,yes,no,yes,5,3,5,1,5,3,7,9,16,10
GP,M,15,U,GT3,T,3,2,other,other,reputation,other,2,2,0,yes,no,yes,yes,yes,yes,yes,no,4,2,5,1,3,5,26,18,3,6
GP,M,16,U,GT3,T,4,2,other,teacher,home,mother,1,4,3,no,yes,no,no,yes,yes,no,yes,4,3,2,2,2,3,27,12,9,5
GP,F,17,U,GT3,T,3,3,other,other,course,mother,1,1,0,no,no,yes,no,yes,yes,yes,no,5,2,2,2,5,1,11,19,19,0
GP,F,20,U,GT3,T,3,3,health,at_home,reputation,father,1,2,1,yes,no,yes,yes,yes,yes,yes,no,5,3,3,1,2,5,3,17,7,15
GP,M,17,U,GT3,T,4,1,other,services,reputation,father,1,1,1,no,no,yes,yes,yes,yes,yes,no,5,3,2,5,1,5,26,15,14,9
MS,F,17,U,GT3,T,1,1,services,other,reputation,mother,1,2,1,no,no,no,yes,yes,yes,yes,no,4,3,4,1,1,5,14,13,14,11
GP,M,17,U,GT3,T,3,4,teacher,other,reputation,other,1,2,0,no,yes,no,no,yes,yes,yes,no,4,3,2,1,3,5,21,10,13,5
MS,M,18,R,GT3,T,4,2,other,services,reputation,mother,1,3,1,yes,no,no,yes,no,yes,yes,no,4,4,3,2,1,1,14,16,12,3
MS,M,18,R,LE3,T,3,4,services,other,reputation,mother,1,3,2,no,yes,yes,yes,yes,yes,yes,yes,4,5,5,1,3,5,19,10,14,10
GP,M,16,U,GT3,T,1,2,other,other,reputation,father,1,1,3,yes,no,no,yes,yes,yes,yes,yes,4,3,4,4,1,5,3,14,13,16
MS,M,16,U,GT3,T,4,3,at_home,teacher,course,father,1,2,0,no,yes,no,yes,yes,yes,yes,yes,4,3,3,1,4,4,22,13,17,8
GP,M,17,U,LE3,T,3,2,other,other,course,father,1,2,2,yes,no,no,no,yes,no,yes,no,5,5,5,2,1,3,3,15,14,8
GP,M,15,R,GT3,T,3,4,at_home,services,home,other,1,3,0,no,yes,no,yes,yes,yes,no,no,4,1,3,1,2,3,72,19,5,8
GP,M,17,U,LE3,T,3,1,at_home,other,other,other,1,2,1,no,yes,yes,no,yes,yes,yes,no,4,4,3,2,3,3,23,9,16,6
GP,F,18,R,GT3,T,3,3,teacher,other,course,father,1,2,0,no,no,no,yes,no,yes,yes,yes,5,4,3,2,2,5,9,15,12,9
GP,F,16,U,GT3,T,3,2,services,services,course,mother,1,3,3,no,no,yes,yes,yes,yes,yes,yes,3,5,2,2,5,5,6,17,19,8
GP,M,16,U,GT3,T,4,4,other,health,reputation,father,1,2,1,no,no,yes,yes,yes,yes,yes,no,4,4,3,2,3,4,3,5,16,4
GP,M,18,R,LE3,T,4,4,health,other,other,mother,2,2,0,no,no,no,yes,yes,yes,yes,no,4,4,3,4,2,5,6,12,15,6
GP,M,17,U,GT3,T,4,4,services,other,home,mother,1,3,2,no,no,yes,yes,yes,yes,yes,yes,4,3,4,1,5,4,5,9,16,4
GP,M,18,U,GT3,T,4,3,services,other,reputation,other,1,2,0,yes,yes,no,yes,yes,yes,no,no,4,3,2,1,1,5,5,18,14,4
GP,M,17,R,LE3,T,2,2,other,other,reputation,mother,2,2,0,no,yes,no,yes,yes,yes,no,yes,3,5,4,3,5,1,18,8,6,9
GP,F,15,R,LE3,T,2,2,at_home,other,home,other,1,2,0,yes,no,no,no,yes,yes,yes,no,3,3,4,1,1,1,19,11,19,8
GP,F,18,U,GT3,T,3,1,other,other,home,other,1,2,0,no,yes,yes,yes,yes,yes,no,yes,4,3,3,4,3,1,3,10,19,6
GP,M,17,U,LE3,T,3,3,at_home,other,home,mother,1,2,0,no,no,no,yes,yes,yes,yes,no,3,5,2,3,3,1,36,11,14,9
GP,F,18,U,GT3,T,4,2,other,other,home,mother,1,2,0,no,no,yes,yes,yes,yes,no,no,4,4,3,2,1,4,3,9,18,3
GP,M,18,U,GT3,T,3,1,teacher,at_home,home,father,1,2,0,no,yes,no,yes,yes,yes,no,no,4,2,2,3,2,5,8,19,12,13
GP,F,17,U,GT3,T,3,3,other,other,reputation,mother,1,2,0,no,yes,yes,no,yes,yes,yes,no,4,4,3,1,2,5,13,13,12,11
GP,M,15,U,GT3,T,4,4,other,at_home,reputation,father,1,2,0,no,no,yes,yes,yes,yes,yes,no,5,4,5,1,1,5,11,13,15,0
GP,F,18,U,GT3,T,3,1,services,other,reputation,father,1,2,0,yes,no,yes,yes,yes,no,yes,no,4,5,2,1,3,5,4,15,19,10
GP,M,17,U,LE3,T,2,2,health,other,home,father,1,2,0,no,yes,yes,no,yes,yes,yes,no,3,3,3,3,1,3,6,17,11,3
GP,M,17,R,LE3,T,1,2,other,other,course,mother,1,1,2,no,no,yes,no,no,yes,yes,no,4,5,5,1,3,5,21,16,18,0
GP,F,18,U,GT3,T,3,4,health,other,course,other,2,2,1,no,no,no,yes,yes,yes,yes,yes,5,5,2,2,1,4,7,6,11,0
GP,F,19,U,GT3,A,1,3,services,other,course,mother,1,2,2,no,no,yes,yes,yes,yes,yes,yes,5,5,2,1,5,4,1,8,15,6
GP,F,19,U,GT3,T,4,2,other,services,course,mother,1,3,2,no,yes,no,yes,yes,yes,yes,no,3,2,3,1,1,5,18,6,11,0
GP,M,15,U,GT3,T,3,3,services,other,other,mother,1,2,3,no,no,yes,yes,yes,yes,yes,yes,4,3,3,2,3,5,8,6,8,11
GP,F,17,R,GT3,T,1,2,health,other,home,mother,3,2,0,no,no,no,yes,yes,yes,no,no,4,2,1,1,4,1,11,15,10,9
GP,M,18,U,GT3,A,3,4,at_home,other,reputation,mother,1,3,1,no,yes,no,yes,yes,yes,yes,yes,4,3,4,2,4,5,5,13,15,8
GP,M,15,U,GT3,T,3,2,teacher,other,home,father,1,2,0,no,no,no,no,yes,yes,yes,no,5,3,4,3,3,4,18,9,17,5
GP,M,17,U,LE3,T,3,4,other,services,reputation,mother,3,2,2,no,yes,yes,yes,yes,yes,yes,yes,4,5,3,2,5,5,6,9,13,11
MS,M,17,U,LE3,T,4,1,teacher,at_home,reputation,mother,1,3,2,yes,no,no,no,yes,yes,no,no,4,3,3,5,1,4,8,10,14,6
GP,F,17,U,GT3,T,4,3,health,services,course,father,3,1,0,no,yes,yes,no,yes,yes,yes,no,4,2,2,1,3,4,7,8,19,7
GP,F,18,U,GT3,T,3,3,at_home,other,reputation,mother,1,2,0,no,no,no,yes,yes,yes,yes,no,4,2,2,2,3,5,18,11,18,12
GP,M,17,U,GT3,T,1,4,other,other,home,mother,1,2,0,no,no,no,yes,yes,yes,yes,no,3,3,3,1,2,4,3,19,18,7
GP,M,17,U,LE3,T,4,4,services,other,course,mother,3,2,0,no,yes,no,yes,yes,yes,no,no,4,4,3,1,1,2,4,8,16,7
GP,F,16,U,GT3,T,4,1,at_home,other,other,mother,1,2,0,no,no,no,yes,yes,yes,yes,yes,3,3,4,2,1,5,8,12,9,12
GP,M,15,U,GT3,T,4,1,teacher,other,course,mother,2,2,0,no,no,yes,yes,yes,yes,yes,no,3,5,2,4,1,4,4,11,12,20
GP,F,15,R,GT3,T,2,2,at_home,other,other,father,1,2,0,no,yes,yes,yes,no,yes,yes,no,4,5,2,2,4,4,13,19,17,14
GP,M,18,U,GT3,T,1,2,other,health,course,mother,1,1,1,no,no,no,yes,yes,yes,yes,yes,4,4,5,2,4,1,7,5,10,9
GP,F,15,U,LE3,T,3,2,services,services,home,mother,1,3,2,yes,yes,no,yes,yes,yes,yes,no,3,4,2,1,1,3,5,19,11,7
GP,M,17,R,GT3,A,4,2,services,other,home,mother,2,2,0,yes,yes,no,yes,yes,yes,no,yes,4,2,3,2,3,5,5,16,14,0
GP,M,19,U,LE3,T,2,2,services,other,course,father,1,3,0,no,yes,yes,yes,yes,yes,yes,no,4,3,4,2,1,5,23,11,14,10
GP,M,17,R,LE3,T,3,4,other,other,course,mother,1,2,0,no,no,no,yes,yes,yes,yes,no,4,4,3,2,1,5,18,12,19,6
GP,F,18,R,GT3,T,3,2,services,other,reputation,mother,1,4,0,no,yes,yes,yes,yes,no,no,no,4,4,5,2,1,1,7,9,12,16
GP,F,17,R,LE3,T,3,4,other,services,home,mother,1,2,3,no,no,no,yes,no,no,yes,yes,5,4,5,1,1,4,4,19,7,10
MS,M,15,U,GT3,A,1,4,at_home,other,course,mother,1,2,0,no,yes,yes,no,yes,yes,no,no,3,3,4,1,1,4,2,8,9,6
GP,M,17,U,GT3,T,4,4,teacher,other,reputation,mother,1,2,1,yes,yes,yes,yes,no,yes,yes,yes,2,3,3,1,5,2,0,13,15,16
GP,M,18,R,GT3,A,3,2,other,other,course,mother,1,2,0,no,no,yes,yes,yes,yes,yes,yes,4,4,3,2,1,3,4,19,18,14
GP,F,18,U,GT3,T,3,1,other,other,course,father,1,2,1,no,no,yes,yes,yes,yes,yes,yes,5,4,2,3,3,4,24,13,8,9
GP,M,18,U,LE3,T,4,1,at_home,other,course,mother,1,2,0,no,yes,no,yes,yes,no,yes,yes,3,4,4,3,1,5,0,14,19,4
GP,F,16,R,GT3,T,4,4,services,other,reputation,father,1,3,0,yes,no,yes,no,no,yes,yes,no,4,4,2,1,3,2,2,13,12,0
MS,M,16,U,GT3,T,0,3,other,other,course,mother,1,3,0,no,yes,no,no,yes,yes,yes,yes,4,2,1,3,3,4,2,19,15,7
GP,M,19,U,LE3,T,3,3,other,other,other,mother,1,2,0,no,yes,no,no,no,yes,yes,no,5,3,4,2,1,4,17,14,11,6
GP,M,18,U,GT3,T,2,1,other,services,reputation,mother,1,1,1,no,yes,yes,no,yes,yes,yes,no,1,3,5,2,1,5,7,15,14,7
GP,F,16,U,GT3,T,4,2,health,health,course,mother,1,2,0,no,yes,yes,yes,yes,yes,yes,yes,4,3,2,2,1,3,48,7,9,16
GP,M,18,U,GT3,T,4,2,other,other,course,father,3,2,0,no,no,yes,yes,yes,yes,no,no,2,3,4,1,1,4,8,11,19,8
GP,M,19,U,GT3,T,1,1,services,health,other,mother,1,1,0,no,no,yes,yes,yes,yes,yes,yes,5,3,5,5,2,1,4,19,14,6
GP,M,17,U,GT3,A,3,2,health,health,course,other,2,2,3,yes,yes,yes,yes,yes,yes,yes,no,4,3,1,1,1,4,5,8,18,8
GP,F,16,R,GT3,T,3,1,teacher,other,reputation,father,1,3,0,no,no,yes,no,yes,yes,yes,no,4,3,3,1,2,3,6,10,6,13
GP,M,17,U,GT3,T,4,3,other,other,home,mother,1,3,1,yes,yes,no,no,yes,yes,yes,no,4,3,3,1,2,4,13,11,19,6
GP,M,17,U,GT3,T,3,1,services,health,other,mother,1,1,0,no,no,yes,no,yes,yes,no,yes,4,5,3,3,1,4,6,17,10,8
MS,M,17,R,GT3,T,2,1,other,services,home,mother,1,1,0,no,no,no,yes,yes,yes,yes,no,4,5,2,1,3,5,75,19,9,4
GP,M,16,U,LE3,T,4,2,other,services,reputation,mother,2,1,1,no,yes,no,no,yes,yes,yes,no,3,4,3,5,4,5,4,15,8,7
GP,F,16,U,GT3,T,3,3,other,other,reputation,father,1,1,0,yes,yes,yes,no,yes,no,yes,yes,3,4,2,1,4,5,2,9,12,13
GP,F,15,R,GT3,T,2,1,at_home,other,reputation,mother,1,2,0,no,yes,no,yes,yes,no,yes,no,3,3,3,2,1,3,8,8,15,13
GP,M,19,R,LE3,T,3,2,other,other,home,mother,1,3,1,no,yes,no,yes,yes,yes,yes,no,2,1,3,1,3,3,11,14,17,6
GP,F,18,R,GT3,T,1,3,services,other,course,mother,1,2,0,no,yes,yes,yes,yes,yes,yes,no,4,4,4,1,4,5,3,14,18,0
GP,F,17,U,GT3,T,4,2,health,other,reputation,mother,1,3,0,no,yes,yes,yes,yes,yes,no,no,5,4,2,4,1,1,13,7,14,5
GP,F,19,U,LE3,T,1,1,services,other,other,father,1,3,1,no,no,yes,no,yes,yes,yes,no,4,5,4,1,1,5,75,14,14,6
GP,F,16,U,GT3,T,2,2,other,other,course,father,1,1,2,no,yes,yes,yes,yes,yes,yes,no,3,4,3,1,5,4,5,10,17,11
GP,M,17,U,GT3,T,2,4,other,other,home,mother,1,2,0,yes,no,no,yes,yes,yes,yes,yes,4,2,4,1,5,4,3,19,14,14
GP,F,18,U,GT3,T,3,1,services,services,reputation,other,2,1,0,no,yes,yes,no,yes,yes,yes,no,5,2,4,2,1,1,5,15,8,17
GP,M,17,U,LE3,A,3,2,services,other,reputation,mother,2,2,0,yes,no,yes,yes,yes,yes,yes,no,4,4,5,4,3,4,75,11,14,7
GP,F,19,U,GT3,T,2,2,teacher,at_home,course,mother,1,2,0,no,no,yes,no,no,yes,yes,no,4,2,1,4,4,5,3,13,7,11
GP,M,19,U,GT3,T,4,1,other,other,reputation,mother,1,2,0,no,no,yes,yes,yes,yes,no,no,4,4,1,1,5,5,22,13,14,12
GP,F,17,U,GT3,T,3,2,services,other,home,mother,1,4,0,no,yes,yes,yes,yes,yes,yes,yes,5,2,3,2,3,5,21,18,12,15
GP,M,18,R,GT3,T,3,2,services,other,other,mother,1,2,1,no,no,no,yes,yes,yes,yes,no,4,4,4,1,3,5,19,18,15,13
MS,M,18,R,LE3,A,1,1,teacher,other,reputation,father,1,2,3,no,yes,no,no,yes,yes,no,no,4,4,3,2,1,5,4,5,19,7
GP,F,15,U,GT3,T,2,2,services,other,reputation,other,1,2,2,no,no,yes,no,no,yes,yes,no,4,3,2,4,2,3,6,6,15,6
GP,F,18,U,GT3,T,2,4,at_home,teacher,course,mother,1,3,0,no,yes,no,yes,yes,yes,yes,no,3,5,3,2,1,5,4,7,13,0
GP,M,15,R,GT3,T,4,2,other,other,reputation,mother,1,2,0,no,no,yes,no,yes,yes,yes,no,4,3,1,1,1,3,1,19,6,2
GP,M,17,U,GT3,T,1,4,other,other,other,mother,1,2,2,no,yes,yes,yes,yes,yes,yes,no,5,3,1,5,1,4,11,11,3,8
GP,F,17,U,GT3,T,3,2,services,services,course,other,2,2,0,no,yes,no,no,yes,yes,yes,yes,4,3,2,1,4,5,10,13,12,0
GP,M,18,U,GT3,T,3,4,other,other,home,father,1,3,1,no,no,no,yes,yes,yes,yes,no,4,2,2,1,1,5,5,18,8,5
GP,M,17,U,GT3,T,3,2,other,teacher,course,mother,1,2,0,no,no,yes,yes,no,yes,yes,no,4,3,1,2,3,3,19,18,16,3
GP,M,16,U,GT3,T,4,2,other,services,reputation,mother,1,3,1,no,yes,no,yes,no,yes,yes,no,4,3,5,4,4,4,24,12,8,0
GP,M,16,U,GT3,T,2,1,services,other,reputation,mother,1,2,0,no,yes,yes,yes,yes,yes,yes,no,1,3,3,2,4,3,8,11,14,5
GP,M,18,R,GT3,T,3,2,services,other,course,mother,1,2,1,no,yes,no,yes,yes,yes,yes,yes,4,2,3,1,2,1,16,7,3,11
GP,M,15,U,LE3,T,2,2,services,other,home,father,1,1,0,yes,yes,no,yes,no,no,no,no,5,2,3,1,2,3,29,13,14,7
GP,M,15,U,GT3,T,1,1,teacher,services,reputation,mother,1,2,0,yes,no,no,yes,yes,yes,yes,no,3,4,3,3,5,5,5,13,15,13
GP,M,17,U,GT3,T,3,2,services,other,course,mother,1,1,0,no,no,no,yes,yes,yes,yes,no,5,5,2,2,1,5,11,17,12,9
MS,M,21,U,GT3,T,3,2,other,other,other,father,1,2,0,no,yes,no,yes,yes,yes,yes,no,4,3,3,1,5,2,6,15,9,9
GP,M,20,R,GT3,T,1,3,other,services,reputation,father,1,2,3,no,yes,yes,no,yes,yes,yes,no,4,4,3,2,2,4,3,8,9,11
GP,M,15,U,GT3,T,2,1,at_home,at_home,home,mother,1,2,0,no,no,no,no,yes,yes,yes,no,4,3,5,1,3,5,3,16,6,13
GP,M,17,U,GT3,T,3,2,services,services,reputation,mother,1,3,0,no,no,no,yes,yes,yes,yes,no,4,5,3,1,1,2,5,12,7,0
GP,F,17,R,GT3,T,4,3,services,other,course,mother,1,2,0,no,no,yes,no,yes,no,yes,yes,4,3,3,2,2,2,7,15,7,8
MS,M,18,U,GT3,T,4,2,at_home,other,reputation,mother,1,4,0,yes,no,yes,no,yes,yes,yes,no,2,4,3,2,3,5,3,7,10,12
GP,M,18,U,GT3,T,1,4,other,teacher,other,mother,1,2,3,yes,no,yes,no,yes,no,yes,no,4,3,3,1,4,2,18,13,19,9
GP,M,18,R,LE3,A,4,2,teacher,other,home,mother,1,2,0,no,no,yes,no,yes,yes,yes,no,5,4,5,1,1,3,6,13,16,0
GP,F,18,U,GT3,T,2,1,services,other,course,mother,1,2,0,no,no,yes,yes,yes,yes,yes,yes,3,4,4,1,1,5,4,10,11,9
GP,M,18,U,GT3,T,3,2,other,services,reputation,father,1,2,0,yes,yes,yes,yes,yes,yes,yes,no,5,3,1,1,3,5,28,13,15,5
GP,M,18,U,GT3,T,2,2,at_home,services,reputation,mother,1,2,1,no,no,no,yes,yes,yes,yes,yes,3,4,3,2,2,5,14,13,10,8
GP,F,19,U,GT3,T,2,2,other,services,reputation,mother,2,2,0,no,yes,yes,yes,yes,yes,yes,no,4,3,3,1,4,5,6,15,19,11
GP,F,17,U,GT3,T,4,2,health,other,reputation,father,2,1,1,no,yes,yes,no,yes,yes,no,no,4,3,3,2,1,5,2,19,5,0
MS,M,17,U,GT3,T,1,2,services,other,course,mother,1,3,1,no,yes,no,yes,yes,yes,yes,yes,3,3,2,2,4,5,4,15,17,12
GP,F,18,U,LE3,T,4,3,other,other,course,father,2,2,0,yes,yes,yes,yes,yes,yes,yes,no,4,2,4,1,3,4,5,14,14,10
GP,F,18,R,GT3,T,3,1,at_home,other,course,father,1,3,0,no,no,no,yes,no,yes,yes,no,5,3,3,1,5,1,4,19,9,7
GP,F,18,U,GT3,T,2,2,other,other,course,mother,1,2,0,yes,no,no,yes,yes,yes,no,no,4,2,2,2,3,4,10,8,14,18
GP,M,18,U,GT3,T,3,4,teacher,other,reputation,father,1,1,2,no,no,yes,no,yes,yes,yes,no,5,4,3,2,1,1,5,16,19,8
GP,F,17,U,GT3,T,3,3,other,other,other,mother,1,2,3,no,yes,yes,yes,yes,yes,no,no,4,3,3,2,2,5,1,9,14,8
GP,F,17,U,GT3,T,1,3,other,other,course,other,1,3,0,no,no,yes,no,yes,yes,yes,no,3,2,3,1,1,5,9,10,16,0
GP,M,16,U,GT3,T,2,4,services,other,home,father,1,2,0,no,yes,yes,yes,yes,yes,yes,no,4,4,3,1,1,4,4,8,19,4
GP,M,18,U,GT3,A,1,1,other,services,course,mother,1,3,0,no,yes,no,yes,yes,yes,yes,no,4,4,1,1,3,5,75,8,19,10
GP,F,16,U,GT3,A,3,1,services,services,home,father,1,2,1,no,no,yes,yes,yes,yes,yes,no,4,4,4,5,2,2,0,17,13,1
GP,M,17,R,LE3,T,3,2,teacher,other,reputation,mother,1,2,0,no,yes,yes,yes,yes,yes,yes,no,4,5,1,2,1,5,26,12,15,10
GP,F,19,U,GT3,T,1,1,services,other,other,mother,2,2,0,no,no,yes,yes,yes,yes,yes,no,5,5,4,2,4,4,7,9,10,16
GP,F,15,U,GT3,T,4,1,health,other,home,mother,1,2,0,no,no,no,yes,yes,yes,yes,yes,4,5,3,1,2,5,6,10,13,0
GP,M,19,U,GT3,T,2,1,health,other,other,father,2,2,1,no,yes,yes,no,yes,yes,yes,no,4,3,5,2,2,5,3,14,10,13
GP,M,19,U,GT3,T,3,3,other,other,home,other,1,1,0,yes,no,no,no,no,yes,no,no,5,2,3,2,1,4,3,12,13,7
GP,M,16,R,GT3,T,4,4,other,other,course,mother,1,2,1,no,no,no,no,yes,yes,yes,yes,4,3,4,1,1,1,26,5,10,4
GP,M,15,U,GT3,T,1,2,other,at_home,course,mother,1,2,0,no,no,no,no,yes,no,yes,no,5,4,5,1,3,5,4,16,10,4
GP,F,17,U,GT3,T,1,2,services,at_home,course,mother,1,4,0,no,no,no,yes,yes,yes,yes,no,4,4,2,2,1,1,17,19,15,10
GP,F,19,U,GT3,A,3,1,other,other,home,mother,1,3,0,no,yes,no,no,yes,yes,yes,no,5,3,3,2,1,4,0,14,11,13
MS,M,17,U,GT3,T,3,4,teacher,other,home,mother,2,2,1,no,yes,no,yes,no,no,yes,no,5,1,3,1,1,1,8,11,7,10
MS,M,19,R,GT3,T,3,3,services,other,reputation,mother,1,2,0,yes,no,no,no,yes,yes,no,no,4,5,2,2,5,1,0,17,6,15
GP,M,19,U,GT3,T,3,1,other,other,home,mother,1,1,0,yes,yes,no,no,no,yes,yes,yes,3,4,4,1,4,3,3,9,13,0
GP,M,17,R,LE3,A,4,1,at_home,teacher,reputation,mother,1,2,0,no,no,yes,no,no,yes,yes,no,5,4,5,2,4,5,3,13,15,11
GP,M,17,U,GT3,T,2,2,other,other,reputation,father,1,2,0,yes,yes,yes,yes,yes,yes,yes,no,3,4,4,2,5,5,6,16,16,14
GP,M,17,R,GT3,T,2,3,other,services,other,mother,1,3,0,no,yes,yes,yes,yes,yes,yes,no,4,5,3,1,3,5,4,13,8,7
GP,F,19,U,GT3,A,4,2,other,other,reputation,other,2,4,0,no,no,no,no,yes,yes,yes,no,4,4,3,2,1,1,9,13,6,12
GP,M,16,U,GT3,T,4,2,other,other,other,mother,1,2,0,no,no,no,yes,yes,yes,yes,yes,2,4,2,1,5,4,5,10,14,5
GP,F,17,U,GT3,T,2,4,other,other,course,other,1,3,0,no,yes,yes,no,yes,yes,yes,no,3,2,2,2,1,5,8,13,12,16
GP,F,17,U,GT3,T,4,1,other,at_home,course,mother,1,3,0,no,yes,yes,no,yes,yes,yes,no,3,2,4,1,1,5,22,13,13,11
GP,F,16,U,GT3,T,3,4,other,other,course,mother,1,2,1,no,yes,yes,yes,no,no,no,no,4,4,3,1,2,5,18,14,16,3
GP,M,15,R,GT3,A,3,2,other,other,home,father,1,1,0,no,yes,no,yes,no,yes,yes,no,4,3,3,1,1,1,23,10,13,8
GP,M,16,R,GT3,T,1,4,other,services,reputation,mother,1,2,0,yes,no,yes,yes,yes,no,no,yes,3,5,3,1,3,3,17,11,4,12
GP,F,17,U,GT3,T,2,4,services,other,course,mother,1,2,1,no,yes,no,yes,yes,yes,yes,yes,2,4,1,1,1,5,28,14,14,6
GP,F,19,U,GT3,T,3,2,services,other,reputation,mother,1,1,0,no,no,no,no,yes,yes,yes,no,4,2,4,2,3,5,8,18,17,10
GP,M,17,U,GT3,T,2,2,other,other,course,mother,1,3,0,yes,yes,no,yes,yes,yes,yes,yes,4,3,3,1,1,5,2,13,18,3
GP,M,18,U,LE3,T,1,4,other,other,course,mother,2,2,0,no,yes,no,yes,no,no,yes,yes,4,2,2,2,2,2,6,12,11,12
GP,F,18,U,GT3,T,4,2,other,other,home,mother,1,2,0,no,yes,yes,no,no,yes,no,yes,4,2,3,1,3,4,4,16,16,4
GP,M,17,U,GT3,T,4,2,at_home,services,course,mother,1,2,1,no,yes,no,no,no,yes,yes,no,1,4,5,1,1,5,4,15,15,12
GP,M,15,R,GT3,T,2,4,teacher,services,home,mother,1,2,0,no,no,no,yes,yes,yes,yes,no,3,4,3,2,3,5,12,19,13,5
GP,F,17,R,LE3,T,4,4,teacher,other,home,mother,1,2,1,no,yes,yes,yes,no,yes,yes,yes,2,2,2,2,3,4,23,12,19,12
GP,F,18,U,GT3,T,2,3,services,other,other,mother,1,3,0,no,yes,no,yes,no,yes,no,no,4,5,4,1,1,5,9,13,14,7
MS,M,16,U,GT3,T,4,2,other,other,reputation,mother,1,3,1,no,yes,no,yes,yes,yes,no,no,3,4,4,1,3,3,5,12,12,9
GP,M,16,U,GT3,T,2,1,other,other,other,mother,1,4,0,no,no,yes,yes,yes,yes,yes,no,4,3,3,2,4,4,35,19,11,11
GP,M,15,R,GT3,T,4,2,services,at_home,reputation,father,1,1,1,no,no,yes,no,yes,yes,yes,no,4,3,2,1,1,5,23,15,14,15
MS,M,17,R,GT3,T,4,2,teacher,other,course,father,4,2,0,no,no,no,yes,yes,yes,yes,no,4,3,4,1,3,3,1,13,12,4
GP,M,15,U,GT3,T,2,1,other,other,other,mother,1,2,0,no,yes,yes,yes,no,yes,yes,no,4,3,2,2,4,5,6,8,2,4
GP,M,17,U,GT3,T,2,4,other,other,home,father,1,2,0,no,yes,no,no,yes,yes,yes,no,4,5,2,1,1,5,5,8,19,14
GP,M,17,U,GT3,T,4,2,teacher,other,reputation,mother,1,4,0,yes,yes,no,no,yes,yes,yes,no,4,3,5,1,4,1,26,12,14,9
GP,F,15,U,GT3,T,3,2,other,other,home,father,1,2,1,yes,yes,no,no,yes,yes,yes,no,1,4,4,1,1,1,1,14,17,5
GP,M,19,R,GT3,A,4,2,other,other,other,mother,1,2,0,yes,yes,no,yes,yes,yes,yes,no,5,4,2,1,1,5,3,5,18,9
GP,M,17,U,GT3,A,2,1,other,services,home,father,1,1,1,yes,yes,yes,yes,yes,yes,yes,yes,4,3,2,1,4,5,5,19,13,10
MS,F,17,U,GT3,T,3,3,health,teacher,home,mother,1,3,0,no,yes,no,no,no,yes,yes,no,3,5,2,4,1,3,24,11,16,10
GP,M,19,R,GT3,T,4,2,services,other,home,mother,1,2,0,yes,no,yes,no,no,yes,yes,no,4,2,4,1,2,2,4,12,15,14
