id_assessment,id_student,date_submitted,is_banked,score
24293,233828,148,0,62.0
24295,566725,246,0,41.0
14996,568644,163,0,77.0
14996,68709,57,0,85.0
25363,568638,20,0,77.0
34886,544284,239,0,87.0
24286,617871,147,0,87.0
15021,2246809,140,0,84.0
15001,460610,173,0,74.0
34899,583689,95,0,96.0
15001,561044,161,0,77.0
34862,511409,16,0,61.0
1752,27956,20,0,81.0
34900,330708,153,0,75.0
15010,325885,166,0,45.0
34872,508205,41,0,81.0
25360,639902,241,0,71.0
34884,2017470,205,0,71.0
34873,2461350,207,0,89.0
37420,364336,221,0,72.0
37428,638131,65,0,85.0
37439,585338,123,0,76.0
25358,2226348,5,0,87.0
25352,609497,129,0,35.0
34881,554988,41,0,65.0
14999,569656,124,0,72.0
34895,540876,66,0,86.0
34878,542111,0,0,59.0
25353,637734,164,0,57.0
15022,654075,188,0,69.0
34863,1827802,69,0,59.0
37419,612081,218,0,80.0
34892,237356,22,0,77.0
24287,559740,135,0,72.0
37410,561448,159,0,97.0
24289,606891,157,0,64.0
25367,1637088,38,0,94.0
34860,143926,22,0,95.0
34890,643343,153,0,78.0
37443,619645,173,0,80.0
15000,587971,55,0,80.0
1753,635867,51,0,90.0
