id_assessment,id_student,date_submitted,is_banked,score
34875,626322,37,0,92.0
15033,674585,87,0,100.0
14958,566547,17,0,64.0
25336,612996,53,0,65.0
24298,590063,-2,1,88.0
25389,581343,32,0,70.0
34887,65522,174,0,65.0
25309,2698588,23,0,67.0
25340,489442,24,1,55.0
34907,609807,-2,1,87.0
34870,497914,0,1,81.0
34895,688296,65,0,72.0
34880,525249,-1,1,77.0
34890,679879,15,0,50.0
34888,565514,-1,1,84.0
34881,436638,135,0,43.0
34875,335584,0,1,79.0
34877,594226,100,0,74.0
14958,554504,31,0,100.0
34895,252888,232,0,82.0
37436,618070,213,0,81.0
15045,67571,113,0,100.0
37439,594696,94,0,79.0
34879,569187,29,0,77.0
37439,631406,218,0,79.0
34891,517825,234,0,76.0
34865,121671,20,0,17.0
34881,615881,-1,1,82.0
14973,543713,88,0,64.0
34886,587906,-1,1,80.0
25365,630642,-1,1,85.0
24369,623581,21,0,100.0
24256,1946480,25,0,67.0
24296,624233,154,0,93.0
37422,623986,115,0,100.0
34881,70855,97,0,87.0
37437,650424,211,0,100.0
25327,366381,-1,1,69.0
25354,2674375,26,0,74.0
15012,556526,0,1,69.0
14965,623371,103,0,81.0
25374,619721,14,0,92.0
24240,548556,19,0,44.0
34891,2422863,-1,1,86.0
34877,87922,84,0,65.0
34884,411963,-1,1,54.0
30786,2602264,129,0,95.0
14964,86663,88,0,62.0
14923,604384,161,0,100.0
34875,552097,0,1,60.0
34883,376357,-1,1,76.0
34872,330668,-1,1,52.0
37424,634298,208,0,80.0
15014,33892,151,0,91.0
30778,537966,13,1,82.0
24245,522674,69,0,83.0
14994,516490,-1,1,81.0
37435,615548,214,0,47.0
34906,598586,163,0,93.0
15007,393393,101,0,58.0
25343,468593,232,0,54.0
25333,621017,-2,1,25.0
34871,605567,227,0,90.0
25352,533115,-1,1,73.0
34886,600473,16,0,78.0
25340,628328,64,0,64.0
15024,522718,104,0,63.0
1753,187776,-2,1,81.0
1755,2664323,65,0,84.0
14981,254559,0,1,80.0
14958,547243,109,0,95.0
34867,537468,-1,1,81.0
14965,581349,240,0,43.0
34888,563829,89,0,80.0
34873,527579,12,1,63.0
37438,679072,206,0,100.0
34886,221416,-1,1,90.0
14990,2467057,-1,1,58.0
25365,621260,63,0,78.0
25332,252246,-1,1,80.0
34882,461132,-1,1,74.0
15005,473779,201,0,78.0
34909,687089,194,0,50.0
37433,548204,138,0,100.0
34895,373636,-1,1,77.0
24247,625834,59,0,100.0
34866,250689,0,1,40.0
34908,577179,203,0,94.0
37422,546591,139,0,100.0
34885,690430,17,0,95.0
24324,671211,60,0,80.0
34879,581219,228,0,77.0
30762,566345,-1,1,86.0
25333,282922,98,0,88.0
1760,1982029,-1,1,61.0
24350,675683,11,0,92.0
14952,601385,7,0,100.0
34885,521327,-1,1,74.0
25335,144534,23,0,81.0
15034,634162,111,0,86.0
1763,138746,-1,1,65.0
34891,67363,204,0,95.0
34890,484963,0,1,75.0
14975,390921,126,0,77.0
14996,573255,-1,1,48.0
24290,142916,-2,1,88.0
14976,373638,210,0,100.0
25293,502067,164,0,56.0
25346,512174,-1,1,58.0
1757,2158185,21,0,72.0
25312,2625595,0,1,67.0
14983,546889,130,0,61.0
34892,601603,150,0,79.0
15014,649748,82,0,72.0
15029,457315,-1,1,78.0
34878,386926,-1,1,71.0
34879,72025,0,1,92.0
34891,508168,0,1,83.0
15010,612174,91,0,100.0
34890,2206418,13,1,74.0
24285,212084,114,0,100.0
25333,333401,140,0,48.0
34893,429639,97,0,74.0
34886,614264,64,0,81.0
34868,476149,-1,1,83.0
15007,2688746,76,0,1.0
25358,118358,-1,1,79.0
34883,435198,-1,1,76.0
34881,543065,221,0,94.0
34870,1240075,-1,1,86.0
25387,433398,217,0,77.0
34899,60549,102,0,95.0
15025,2663970,200,0,88.0
15000,609585,169,0,79.0
37438,594760,236,0,100.0
14970,2626443,94,0,60.0
30698,378872,-1,1,42.0
34880,505610,27,1,74.0
25323,493770,136,0,73.0
24277,171126,-1,1,85.0
34883,540479,-1,1,41.0
25375,2568794,-1,1,86.0
34881,387990,-1,1,82.0
15061,355012,0,1,81.0
25365,547965,0,1,74.0
15042,2590541,37,0,78.0
14945,556958,5,0,86.0
15042,2085273,67,0,100.0
14973,2612583,57,0,100.0
25394,2488655,216,0,77.0
34891,573621,-1,1,50.0
15009,615674,53,0,100.0
25371,2638508,87,1,68.0
