"gender","NationalITy","PlaceofBirth","StageID","GradeID","SectionID","Topic","Semester","Relation","raisedhands","VisITedResources","AnnouncementsView","Discussion","ParentAnsweringSurvey","ParentschoolSatisfaction","StudentAbsenceDays","Class"
"F","KW","KuwaIT","HighSchool","G-12","A","English","F","Father",87,81,52,49,"Yes","Good","Above-7","M"
"M","Jordan","Jordan","lowerlevel","G-02","B","French","F","Mum",60,92,83,20,"Yes","Good","Under-7","H"
"M","Tunis","SaudiArabia","MiddleSchool","G-07","A","Quran","S","Father",80,80,58,70,"Yes","Bad","Under-7","H"
"M","KW","KuwaIT","MiddleSchool","G-08","A","Arabic","S","Mum",15,50,22,28,"Yes","Good","Under-7","L"
"F","Palestine","Jordan","lowerlevel","G-02","A","French","F","Mum",80,98,10,11,"No","Bad","Under-7","H"
"M","Jordan","Jordan","MiddleSchool","G-08","B","Geology","S","Father",52,77,14,7,"No","Bad","Under-7","H"
"M","Jordan","Jordan","MiddleSchool","G-06","A","Math","S","Mum",59,90,12,39,"No","Bad","Above-7","M"
"M","Tunis","Tunis","MiddleSchool","G-07","B","IT","F","Father",42,88,3,11,"Yes","Good","Under-7","M"
"F","Jordan","Jordan","MiddleSchool","G-08","A","History","S","Father",50,90,40,40,"Yes","Good","Above-7","M"
"M","KW","KuwaIT","MiddleSchool","G-08","A","Arabic","S","Mum",83,82,62,53,"Yes","Good","Under-7","H"
"M","Jordan","Jordan","lowerlevel","G-02","B","Arabic","F","Father",10,44,50,12,"No","Good","Above-7","L"
"F","USA","USA","MiddleSchool","G-07","A","IT","F","Mum",90,90,51,90,"No","Good","Under-7","H"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",70,93,41,12,"No","Good","Under-7","M"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Mum",13,35,11,17,"No","Bad","Under-7","H"
"M","KW","KuwaIT","lowerlevel","G-02","B","French","S","Mum",60,52,53,33,"Yes","Good","Under-7","H"
"M","KW","KuwaIT","lowerlevel","G-04","A","History","S","Father",52,91,23,5,"No","Good","Under-7","M"
"M","KW","KuwaIT","MiddleSchool","G-06","A","English","F","Father",25,15,32,40,"Yes","Good","Under-7","M"
"M","Jordan","Palestine","lowerlevel","G-02","A","French","S","Father",11,9,50,20,"Yes","Good","Under-7","M"
"F","KW","KuwaIT","HighSchool","G-12","A","English","F","Father",85,48,58,69,"Yes","Bad","Under-7","M"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",40,21,40,33,"No","Bad","Under-7","M"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Mum",12,27,7,40,"Yes","Good","Under-7","M"
"F","Jordan","Jordan","MiddleSchool","G-08","A","History","S","Mum",72,72,65,65,"Yes","Good","Above-7","H"
"M","Jordan","Jordan","MiddleSchool","G-06","A","English","S","Father",40,58,58,46,"No","Good","Under-7","M"
"M","KW","KuwaIT","MiddleSchool","G-07","B","Science","S","Father",32,15,6,17,"No","Bad","Above-7","L"
"M","KW","KuwaIT","MiddleSchool","G-08","A","Arabic","S","Mum",15,27,40,53,"Yes","Good","Under-7","M"
"M","Morocco","Morocco","MiddleSchool","G-08","A","Arabic","S","Father",25,43,2,33,"Yes","Good","Above-7","M"
"F","KW","KuwaIT","lowerlevel","G-02","C","IT","F","Father",50,90,22,33,"No","Good","Under-7","M"
"M","Jordan","Jordan","MiddleSchool","G-07","A","Biology","S","Mum",21,24,25,30,"No","Bad","Above-7","L"
"M","SaudiArabia","SaudiArabia","lowerlevel","G-02","B","IT","F","Father",10,12,6,24,"No","Bad","Above-7","L"
"F","Jordan","Jordan","lowerlevel","G-04","B","Science","S","Mum",72,80,76,70,"Yes","Good","Under-7","H"
"M","KW","KuwaIT","MiddleSchool","G-08","B","Arabic","S","Mum",83,62,40,43,"Yes","Good","Under-7","H"
"F","Palestine","Jordan","lowerlevel","G-02","A","French","F","Mum",70,87,10,33,"No","Bad","Under-7","H"
"M","Iraq","Iraq","lowerlevel","G-02","A","Arabic","F","Father",90,92,31,2,"Yes","Good","Under-7","H"
"F","Syria","Syria","lowerlevel","G-02","A","French","S","Mum",25,41,8,30,"No","Bad","Above-7","M"
"F","KW","KuwaIT","MiddleSchool","G-07","B","IT","F","Father",10,12,6,33,"No","Bad","Under-7","M"
"M","Jordan","Jordan","lowerlevel","G-02","B","French","S","Mum",30,80,32,37,"No","Bad","Under-7","M"
"M","KW","KuwaIT","MiddleSchool","G-08","A","Spanish","S","Father",0,17,21,10,"No","Bad","Above-7","L"
"M","Jordan","Jordan","lowerlevel","G-04","B","Science","S","Father",75,80,74,89,"Yes","Good","Above-7","M"
"F","Jordan","Jordan","lowerlevel","G-02","A","French","F","Mum",60,72,32,37,"No","Bad","Above-7","M"
"F","Jordan","Jordan","MiddleSchool","G-06","A","English","F","Mum",81,79,65,65,"Yes","Good","Under-7","H"
"M","KW","KuwaIT","MiddleSchool","G-08","A","Arabic","S","Mum",53,31,32,13,"Yes","Bad","Under-7","M"
"M","KW","KuwaIT","MiddleSchool","G-07","B","IT","F","Father",20,0,14,13,"No","Bad","Under-7","M"
"M","Jordan","USA","HighSchool","G-11","B","IT","F","Mum",100,84,72,89,"No","Bad","Under-7","M"
"F","Jordan","Jordan","MiddleSchool","G-08","A","Geology","S","Mum",79,83,74,31,"No","Bad","Under-7","H"
"M","Morocco","Iran","lowerlevel","G-02","B","French","S","Mum",70,65,73,43,"No","Bad","Under-7","H"
"F","Iraq","Iraq","MiddleSchool","G-08","A","Geology","S","Father",71,81,86,80,"Yes","Good","Above-7","M"
"M","KW","KuwaIT","MiddleSchool","G-07","B","Science","S","Father",22,12,16,10,"No","Good","Above-7","L"
"F","Jordan","Jordan","lowerlevel","G-02","A","French","S","Father",50,75,58,39,"Yes","Good","Above-7","M"
"M","Syria","Syria","MiddleSchool","G-07","A","Biology","F","Mum",95,87,76,70,"Yes","Good","Under-7","H"
"M","Jordan","Jordan","lowerlevel","G-04","B","Science","S","Mum",12,30,32,20,"No","Bad","Above-7","L"
"F","lebanon","lebanon","MiddleSchool","G-07","A","Quran","S","Mum",100,75,23,50,"No","Bad","Under-7","H"
"F","Jordan","Jordan","lowerlevel","G-04","B","Science","S","Mum",72,84,85,70,"Yes","Good","Under-7","H"
"M","Jordan","Jordan","MiddleSchool","G-08","A","Geology","F","Mum",80,80,71,83,"Yes","Good","Under-7","M"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",7,2,0,30,"No","Good","Above-7","L"
"M","KW","KuwaIT","MiddleSchool","G-07","B","Science","S","Father",52,42,35,29,"No","Bad","Under-7","M"
"F","Jordan","Jordan","MiddleSchool","G-08","A","Chemistry","F","Father",15,18,33,10,"Yes","Good","Above-7","L"
"M","Jordan","Jordan","MiddleSchool","G-08","A","Geology","S","Mum",71,83,82,80,"Yes","Good","Under-7","M"
"F","USA","USA","lowerlevel","G-02","C","French","S","Mum",80,75,22,24,"No","Good","Under-7","H"
"F","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",100,70,55,70,"Yes","Good","Under-7","H"
"F","Jordan","Jordan","lowerlevel","G-02","B","French","S","Mum",50,95,23,20,"No","Good","Under-7","M"
"M","Palestine","Jordan","MiddleSchool","G-06","A","English","S","Mum",75,71,70,89,"Yes","Good","Under-7","M"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",55,10,14,50,"Yes","Good","Under-7","M"
"M","lebanon","lebanon","MiddleSchool","G-08","C","Spanish","S","Father",70,50,40,25,"Yes","Good","Under-7","H"
"F","Jordan","Jordan","MiddleSchool","G-08","C","Geology","F","Mum",95,93,72,60,"Yes","Good","Under-7","M"
"M","Jordan","Jordan","lowerlevel","G-02","B","Arabic","F","Father",10,94,32,10,"Yes","Bad","Above-7","M"
"M","Jordan","Jordan","MiddleSchool","G-08","A","Geology","F","Mum",90,91,63,15,"Yes","Good","Under-7","M"
"M","Morocco","Morocco","MiddleSchool","G-08","B","Arabic","S","Father",27,50,32,90,"Yes","Good","Above-7","M"
"M","KW","KuwaIT","MiddleSchool","G-08","A","Arabic","S","Father",15,50,40,28,"Yes","Good","Under-7","M"
"F","Jordan","Palestine","MiddleSchool","G-08","A","Geology","S","Mum",90,87,86,71,"Yes","Good","Under-7","H"
"M","Jordan","Jordan","lowerlevel","G-02","A","Arabic","F","Father",9,97,31,57,"Yes","Bad","Under-7","M"
"F","lebanon","lebanon","MiddleSchool","G-06","A","English","S","Mum",100,75,32,33,"Yes","Good","Under-7","H"
"M","Jordan","Jordan","lowerlevel","G-02","B","Arabic","F","Mum",70,98,51,39,"Yes","Good","Under-7","M"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",70,90,51,19,"No","Good","Under-7","M"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",1,4,5,40,"Yes","Good","Above-7","L"
"M","Lybia","USA","HighSchool","G-11","B","Science","F","Mum",55,70,83,89,"Yes","Bad","Under-7","H"
"F","Jordan","Palestine","MiddleSchool","G-08","A","Chemistry","F","Father",9,18,2,98,"No","Bad","Above-7","L"
"F","KW","KuwaIT","HighSchool","G-10","A","IT","F","Mum",19,12,32,25,"No","Bad","Under-7","L"
"M","KW","KuwaIT","MiddleSchool","G-07","A","Quran","S","Father",80,82,51,70,"No","Bad","Under-7","M"
"F","SaudiArabia","SaudiArabia","lowerlevel","G-02","C","IT","F","Father",85,90,52,10,"Yes","Good","Under-7","H"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",19,30,3,14,"No","Good","Under-7","M"
"M","Jordan","Palestine","MiddleSchool","G-08","A","Chemistry","S","Mum",70,92,74,81,"Yes","Good","Under-7","M"
"F","lebanon","lebanon","MiddleSchool","G-07","A","Science","S","Mum",27,22,14,27,"No","Bad","Above-7","L"
"F","Jordan","Jordan","MiddleSchool","G-08","A","Geology","S","Mum",84,80,79,53,"Yes","Good","Under-7","H"
"F","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",3,0,1,12,"No","Bad","Above-7","L"
"M","Iraq","Iraq","MiddleSchool","G-08","A","Geology","F","Father",71,75,72,81,"No","Good","Above-7","H"
"M","KW","KuwaIT","MiddleSchool","G-08","A","Arabic","S","Mum",83,66,62,68,"Yes","Good","Under-7","H"
"F","lebanon","lebanon","MiddleSchool","G-08","A","Arabic","F","Father",70,70,12,33,"No","Bad","Under-7","L"
"F","Syria","Syria","MiddleSchool","G-07","A","IT","F","Father",87,88,12,28,"Yes","Good","Under-7","H"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",50,51,30,75,"Yes","Good","Under-7","M"
"M","KW","KuwaIT","HighSchool","G-10","A","French","S","Father",50,82,46,10,"No","Good","Under-7","H"
"M","Jordan","Jordan","lowerlevel","G-02","A","French","S","Mum",35,88,83,11,"Yes","Good","Above-7","M"
"M","Jordan","Jordan","MiddleSchool","G-07","B","Biology","S","Mum",80,76,59,49,"Yes","Good","Under-7","M"
"M","Egypt","Egypt","MiddleSchool","G-07","B","Science","S","Mum",92,86,98,70,"Yes","Good","Under-7","H"
"F","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",6,12,5,80,"No","Good","Above-7","L"
"F","Iraq","Iraq","lowerlevel","G-02","A","Arabic","S","Mum",70,90,62,68,"Yes","Good","Under-7","H"
"M","KW","KuwaIT","HighSchool","G-09","A","IT","F","Father",12,62,0,30,"No","Bad","Under-7","M"
"M","KW","KuwaIT","MiddleSchool","G-07","A","Math","F","Father",50,40,25,70,"No","Bad","Under-7","M"
"M","KW","KuwaIT","HighSchool","G-12","A","English","F","Father",50,64,52,30,"No","Good","Under-7","M"
"F","KW","KuwaIT","HighSchool","G-12","A","English","F","Father",80,71,51,90,"Yes","Good","Under-7","M"
"F","Morocco","Morocco","MiddleSchool","G-08","A","Arabic","S","Father",85,65,63,58,"No","Bad","Under-7","M"
"M","Palestine","Jordan","MiddleSchool","G-07","B","Science","F","Mum",90,80,56,21,"No","Good","Under-7","M"
"F","Jordan","Egypt","lowerlevel","G-04","A","Quran","S","Mum",100,93,79,89,"Yes","Bad","Under-7","H"
"M","KW","KuwaIT","lowerlevel","G-02","C","IT","F","Father",70,90,21,83,"Yes","Good","Above-7","M"
"F","KW","KuwaIT","HighSchool","G-12","A","Science","S","Father",69,70,23,70,"No","Bad","Under-7","M"
"M","Iraq","Iraq","lowerlevel","G-02","B","French","F","Father",90,91,12,33,"No","Good","Under-7","H"
"M","KW","KuwaIT","MiddleSchool","G-08","A","Arabic","S","Mum",85,31,22,17,"Yes","Bad","Under-7","M"
"M","Jordan","Jordan","MiddleSchool","G-07","B","Biology","S","Father",10,30,10,3,"No","Good","Above-7","L"
"M","Jordan","Jordan","lowerlevel","G-02","B","French","F","Mum",35,97,42,20,"Yes","Good","Under-7","H"
"M","KW","KuwaIT","lowerlevel","G-04","A","Math","S","Father",23,12,32,17,"No","Bad","Under-7","M"
"M","KW","KuwaIT","lowerlevel","G-04","A","IT","F","Father",19,5,32,80,"No","Bad","Under-7","M"
"M","Jordan","Jordan","MiddleSchool","G-08","A","Geology","F","Mum",70,82,75,30,"Yes","Good","Under-7","M"
"F","Jordan","Jordan","lowerlevel","G-04","B","Science","S","Mum",62,70,69,89,"Yes","Good","Under-7","H"
"F","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",66,60,2,70,"Yes","Good","Under-7","M"
"M","KW","KuwaIT","lowerlevel","G-02","C","IT","F","Father",0,0,2,50,"No","Bad","Above-7","L"
"M","Jordan","Jordan","MiddleSchool","G-08","A","Geology","S","Mum",77,77,79,53,"Yes","Good","Under-7","M"
"F","Jordan","Jordan","MiddleSchool","G-07","A","Biology","S","Father",53,82,19,73,"No","Good","Under-7","M"
"M","Jordan","Jordan","MiddleSchool","G-08","A","Geology","F","Father",75,81,59,79,"Yes","Good","Under-7","M"
"M","Jordan","Jordan","lowerlevel","G-02","B","Arabic","F","Father",12,94,50,72,"Yes","Good","Above-7","M"
"F","Jordan","SaudiArabia","lowerlevel","G-04","B","Science","S","Mum",10,0,2,29,"No","Bad","Above-7","L"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",70,92,55,13,"Yes","Bad","Under-7","H"
"F","lebanon","lebanon","MiddleSchool","G-08","A","Arabic","S","Father",70,41,55,33,"Yes","Good","Under-7","M"
"F","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Mum",15,50,22,50,"No","Bad","Under-7","M"
"M","Jordan","KuwaIT","lowerlevel","G-02","B","French","S","Father",70,77,40,30,"Yes","Good","Under-7","M"
"F","Jordan","Jordan","MiddleSchool","G-08","A","Geology","S","Mum",84,77,69,53,"Yes","Good","Under-7","H"
"M","SaudiArabia","USA","lowerlevel","G-02","B","IT","F","Father",80,83,42,11,"No","Good","Under-7","H"
"F","Palestine","Jordan","lowerlevel","G-02","A","French","S","Father",90,90,40,24,"Yes","Good","Under-7","H"
"M","Jordan","Jordan","lowerlevel","G-02","B","French","S","Mum",30,89,83,19,"Yes","Good","Under-7","H"
"F","Jordan","Jordan","MiddleSchool","G-07","B","Biology","S","Mum",70,89,58,49,"Yes","Good","Under-7","H"
"F","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",0,0,8,16,"No","Bad","Under-7","L"
"M","Syria","Syria","lowerlevel","G-02","A","French","S","Father",27,41,25,36,"No","Bad","Under-7","L"
"M","KW","KuwaIT","MiddleSchool","G-07","B","IT","F","Father",12,6,6,13,"No","Good","Above-7","L"
"M","Jordan","Jordan","lowerlevel","G-04","B","Science","S","Father",32,82,58,51,"Yes","Good","Under-7","M"
"M","Jordan","SaudiArabia","MiddleSchool","G-08","A","Chemistry","S","Mum",70,82,51,90,"Yes","Good","Under-7","H"
"M","Palestine","lebanon","MiddleSchool","G-06","A","English","F","Mum",100,81,50,19,"No","Bad","Under-7","H"
"F","Jordan","Jordan","lowerlevel","G-04","B","Science","F","Mum",65,70,71,89,"Yes","Good","Under-7","H"
"M","KW","KuwaIT","MiddleSchool","G-08","B","Spanish","S","Father",5,11,42,4,"No","Bad","Above-7","L"
"F","KW","KuwaIT","MiddleSchool","G-07","B","Science","S","Father",69,60,55,30,"Yes","Good","Under-7","M"
"F","Iraq","Iraq","lowerlevel","G-04","A","Science","S","Father",17,10,8,30,"No","Good","Above-7","M"
"M","KW","KuwaIT","MiddleSchool","G-07","A","Math","F","Father",39,12,0,14,"Yes","Good","Above-7","L"
"F","Jordan","Jordan","MiddleSchool","G-06","A","English","F","Mum",90,87,67,69,"Yes","Good","Under-7","H"
"M","Jordan","Jordan","MiddleSchool","G-08","A","Chemistry","F","Mum",81,80,66,43,"Yes","Good","Above-7","M"
"F","Jordan","SaudiArabia","MiddleSchool","G-08","A","Chemistry","F","Father",85,79,23,50,"Yes","Good","Under-7","M"
"M","KW","KuwaIT","MiddleSchool","G-07","A","Math","F","Father",28,12,0,19,"No","Bad","Above-7","L"
"M","KW","KuwaIT","MiddleSchool","G-08","C","Spanish","S","Father",17,25,42,10,"Yes","Bad","Under-7","M"
"M","KW","KuwaIT","lowerlevel","G-04","A","IT","F","Father",5,0,0,30,"No","Bad","Above-7","L"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",7,2,5,80,"Yes","Good","Above-7","L"
"F","Jordan","Jordan","MiddleSchool","G-06","A","Math","F","Father",15,15,3,80,"No","Bad","Above-7","L"
"M","KW","KuwaIT","MiddleSchool","G-08","A","Science","S","Father",10,0,1,30,"No","Bad","Above-7","L"
"M","KW","KuwaIT","lowerlevel","G-02","C","IT","F","Father",1,7,2,50,"Yes","Good","Above-7","L"
"F","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",7,4,7,49,"Yes","Bad","Above-7","L"
"M","Jordan","Egypt","MiddleSchool","G-07","A","Quran","S","Mum",100,87,54,34,"No","Bad","Under-7","H"
"M","Jordan","Jordan","MiddleSchool","G-08","A","Chemistry","F","Mum",72,82,64,40,"Yes","Good","Above-7","H"
"F","Iraq","Iraq","MiddleSchool","G-08","C","Geology","F","Father",88,79,72,71,"Yes","Good","Above-7","M"
"F","KW","KuwaIT","MiddleSchool","G-08","B","Spanish","S","Mum",72,4,10,17,"No","Good","Above-7","L"
"M","Jordan","Jordan","lowerlevel","G-02","A","French","S","Mum",60,97,23,10,"Yes","Good","Under-7","H"
"M","Jordan","Jordan","MiddleSchool","G-08","A","Geology","S","Father",10,65,52,21,"Yes","Good","Above-7","M"
"F","Jordan","Jordan","lowerlevel","G-04","B","Science","S","Mum",72,89,63,89,"Yes","Good","Under-7","H"
"M","KW","KuwaIT","MiddleSchool","G-08","A","Spanish","S","Father",17,25,42,6,"No","Bad","Above-7","L"
"F","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",2,19,2,33,"No","Bad","Above-7","L"
"M","Egypt","Egypt","lowerlevel","G-04","A","History","S","Mum",3,17,17,98,"No","Bad","Above-7","L"
"F","KW","KuwaIT","HighSchool","G-10","A","IT","F","Father",60,64,32,75,"Yes","Good","Under-7","M"
"M","Iran","Morocco","lowerlevel","G-02","B","French","S","Mum",79,80,83,30,"No","Good","Under-7","H"
"F","Palestine","Jordan","lowerlevel","G-02","A","IT","F","Father",78,98,55,38,"Yes","Good","Under-7","L"
"F","Jordan","Jordan","MiddleSchool","G-08","B","Chemistry","F","Father",15,90,19,57,"No","Bad","Under-7","M"
"M","Jordan","Jordan","MiddleSchool","G-06","A","English","S","Father",11,98,31,46,"Yes","Good","Above-7","M"
"F","KW","KuwaIT","MiddleSchool","G-06","A","English","F","Mum",70,70,62,70,"Yes","Good","Under-7","M"
"M","KW","KuwaIT","lowerlevel","G-02","C","IT","F","Father",0,4,3,12,"No","Bad","Above-7","L"
"M","Jordan","Jordan","MiddleSchool","G-08","A","Geology","F","Mum",90,93,74,15,"Yes","Good","Under-7","M"
"M","Jordan","Jordan","lowerlevel","G-02","A","Arabic","S","Father",10,70,55,72,"Yes","Bad","Above-7","M"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",50,90,6,90,"No","Bad","Under-7","M"
"M","Tunis","SaudiArabia","MiddleSchool","G-07","A","Quran","S","Father",72,77,98,84,"Yes","Good","Under-7","M"
"F","Jordan","Jordan","lowerlevel","G-02","B","French","S","Mum",24,52,22,11,"No","Bad","Under-7","M"
"M","Jordan","Jordan","lowerlevel","G-02","B","Arabic","S","Mum",15,87,55,53,"Yes","Bad","Under-7","M"
"F","Palestine","SaudiArabia","lowerlevel","G-07","A","Quran","S","Mum",90,98,58,46,"No","Good","Under-7","H"
"F","Jordan","Jordan","MiddleSchool","G-08","B","Geology","F","Mum",81,81,76,79,"Yes","Good","Under-7","H"
"M","Jordan","Jordan","lowerlevel","G-02","A","Arabic","S","Father",10,9,29,88,"No","Bad","Above-7","L"
"F","Jordan","Jordan","MiddleSchool","G-06","A","English","F","Mum",92,79,62,46,"Yes","Good","Under-7","H"
"M","Jordan","Jordan","MiddleSchool","G-08","A","Geology","S","Mum",71,82,70,38,"Yes","Good","Under-7","M"
"M","Palestine","Jordan","lowerlevel","G-02","A","Arabic","F","Father",88,90,21,7,"Yes","Good","Under-7","H"
"M","Iran","Morocco","lowerlevel","G-02","C","IT","F","Father",40,10,0,85,"No","Bad","Above-7","L"
"M","Jordan","Jordan","lowerlevel","G-02","A","Arabic","F","Father",10,9,40,91,"Yes","Bad","Above-7","L"
"F","KW","KuwaIT","MiddleSchool","G-06","A","English","F","Mum",70,90,62,77,"No","Good","Under-7","H"
"F","KW","KuwaIT","HighSchool","G-12","A","English","F","Father",29,51,46,75,"Yes","Good","Under-7","M"
"F","Palestine","Jordan","lowerlevel","G-02","A","French","S","Mum",89,90,40,24,"Yes","Good","Under-7","M"
"M","Jordan","Jordan","lowerlevel","G-02","A","Arabic","F","Mum",21,35,32,90,"Yes","Bad","Above-7","L"
"F","Palestine","Palestine","lowerlevel","G-02","A","French","S","Mum",72,87,73,72,"Yes","Good","Under-7","M"
"F","Jordan","Jordan","MiddleSchool","G-08","A","Geology","F","Father",35,79,40,91,"Yes","Good","Under-7","M"
"M","Jordan","Palestine","lowerlevel","G-04","A","Science","F","Mum",65,90,63,82,"Yes","Good","Under-7","H"
"F","Jordan","Palestine","MiddleSchool","G-07","A","Biology","S","Father",80,90,23,70,"Yes","Good","Under-7","H"
"M","Iran","Iran","MiddleSchool","G-08","B","Spanish","S","Mum",78,75,51,72,"Yes","Bad","Under-7","H"
"M","KW","KuwaIT","MiddleSchool","G-08","A","Arabic","S","Mum",81,51,60,38,"Yes","Bad","Under-7","M"
"M","Jordan","Jordan","MiddleSchool","G-08","A","History","S","Mum",72,88,63,70,"Yes","Good","Above-7","L"
"M","Syria","Syria","lowerlevel","G-02","A","French","F","Father",27,7,33,29,"No","Bad","Under-7","M"
"M","Jordan","Jordan","lowerlevel","G-02","B","French","S","Mum",50,97,42,20,"Yes","Good","Under-7","H"
"M","KW","KuwaIT","MiddleSchool","G-07","A","IT","F","Father",0,4,1,13,"No","Bad","Above-7","L"
"F","Jordan","Jordan","lowerlevel","G-02","B","French","S","Father",50,80,83,23,"Yes","Good","Above-7","M"
"M","Jordan","Jordan","lowerlevel","G-02","A","French","S","Mum",55,72,83,43,"Yes","Good","Above-7","M"
"M","Egypt","KuwaIT","MiddleSchool","G-08","A","Spanish","S","Father",5,17,62,33,"No","Good","Above-7","M"
