gender,NationalITy,PlaceofBirth,StageID,GradeID,SectionID,Topic,Semester,Relation,raisedhands,VisITedResources,AnnouncementsView,Discussion,ParentAnsweringSurvey,ParentschoolSatisfaction,StudentAbsenceDays,Class
M,Jordan,Jordan,MiddleSchool,G-08,B,Quran,F,Father,80,53,36,47,Yes,Bad,Under-7,H
M,Palestine,Jordan,MiddleSchool,G-11,A,French,S,Mum,100,0,50,50,No,Good,Above-7,M
F,Jordan,KuwaIT,lowerlevel,G-07,A,English,F,Mum,86,64,45,23,No,Good,Above-7,H
F,Palestine,Jordan,MiddleSchool,G-08,A,Math,S,Father,20,64,31,94,No,Good,Above-7,M
M,Jordan,KuwaIT,lowerlevel,G-12,A,French,F,Mum,100,63,80,53,Yes,Good,Under-7,M
M,Iraq,Jordan,lowerlevel,G-07,A,French,S,Father,94,36,12,98,No,Good,Above-7,H
M,KW,KuwaIT,MiddleSchool,G-02,A,French,S,Father,72,59,0,40,No,Bad,Under-7,M
M,KW,Jordan,MiddleSchool,G-02,A,Quran,F,Mum,29,80,47,21,Yes,Good,Above-7,L
M,Jordan,KuwaIT,lowerlevel,G-07,B,IT,S,Father,99,0,0,81,No,Bad,Above-7,L
F,KW,Egypt,MiddleSchool,G-08,B,Math,S,Mum,97,0,65,31,Yes,Bad,Under-7,M
M,Jordan,Jordan,lowerlevel,G-02,A,Arabic,S,Mum,77,23,31,54,No,Bad,Under-7,H
M,Jordan,Egypt,MiddleSchool,G-06,B,Arabic,S,Mum,85,74,0,30,Yes,Bad,Under-7,H
M,lebanon,Tunis,MiddleSchool,G-02,A,Quran,S,Mum,72,55,77,2,Yes,Bad,Under-7,L
F,KW,KuwaIT,MiddleSchool,G-02,B,Science,S,Mum,92,0,65,79,No,Bad,Under-7,H
M,Morocco,Jordan,lowerlevel,G-04,B,History,F,Mum,96,66,0,47,Yes,Good,Above-7,H
M,lebanon,Iraq,lowerlevel,G-11,A,Arabic,S,Mum,89,66,0,53,Yes,Good,Under-7,H
M,Jordan,KuwaIT,MiddleSchool,G-06,A,Science,F,Father,100,3,58,95,No,Good,Under-7,M
F,Jordan,SaudiArabia,MiddleSchool,G-04,A,Science,S,Father,100,7,36,12,Yes,Bad,Above-7,M
M,KW,KuwaIT,MiddleSchool,G-02,A,Spanish,S,Father,89,80,4,64,Yes,Good,Above-7,H
M,Palestine,Jordan,MiddleSchool,G-02,A,Arabic,S,Mum,92,30,24,43,No,Bad,Above-7,H
M,KW,Jordan,MiddleSchool,G-08,A,IT,S,Father,100,19,26,72,Yes,Good,Under-7,H
M,KW,lebanon,MiddleSchool,G-04,A,Science,F,Father,100,79,19,38,Yes,Bad,Above-7,H
M,KW,Morocco,MiddleSchool,G-02,B,Math,S,Father,12,69,2,94,No,Bad,Under-7,L
M,Jordan,Jordan,MiddleSchool,G-02,B,Arabic,F,Father,84,0,57,98,No,Good,Under-7,L
M,KW,Jordan,lowerlevel,G-11,A,Arabic,F,Mum,91,71,17,98,No,Good,Under-7,L
F,Jordan,KuwaIT,MiddleSchool,G-07,A,IT,S,Father,11,54,39,39,No,Bad,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-06,B,Arabic,S,Mum,40,0,0,36,Yes,Bad,Under-7,H
M,Palestine,Syria,MiddleSchool,G-02,B,Math,S,Father,86,0,33,2,No,Good,Above-7,M
M,Egypt,lebanon,MiddleSchool,G-07,B,Spanish,F,Father,89,58,20,74,No,Good,Under-7,M
M,Jordan,Jordan,lowerlevel,G-11,A,English,S,Father,82,0,42,37,No,Good,Under-7,M
F,Syria,KuwaIT,MiddleSchool,G-07,A,Arabic,S,Mum,46,0,78,35,Yes,Good,Under-7,L
M,KW,lebanon,MiddleSchool,G-07,A,IT,F,Father,89,0,48,37,No,Good,Above-7,M
M,Jordan,KuwaIT,MiddleSchool,G-06,A,IT,S,Father,38,59,33,25,Yes,Good,Under-7,M
F,Iraq,SaudiArabia,MiddleSchool,G-08,B,Arabic,S,Mum,81,64,63,44,No,Good,Under-7,M
M,Palestine,Jordan,MiddleSchool,G-12,B,Science,F,Father,100,0,40,41,No,Good,Above-7,M
F,KW,Palestine,MiddleSchool,G-04,A,Arabic,S,Father,33,0,9,45,No,Good,Under-7,M
M,Jordan,SaudiArabia,MiddleSchool,G-11,B,French,F,Father,100,76,0,80,Yes,Bad,Above-7,H
M,Palestine,KuwaIT,lowerlevel,G-04,A,English,S,Mum,97,73,48,45,Yes,Good,Above-7,M
M,Syria,SaudiArabia,MiddleSchool,G-07,B,IT,S,Father,100,2,23,23,Yes,Good,Under-7,M
M,Jordan,Jordan,lowerlevel,G-02,B,Spanish,S,Mum,99,12,36,14,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-07,B,English,S,Mum,89,62,55,30,Yes,Good,Under-7,H
M,KW,KuwaIT,lowerlevel,G-02,A,French,S,Father,96,68,24,33,No,Good,Under-7,M
F,Palestine,KuwaIT,MiddleSchool,G-07,A,Science,S,Mum,100,77,11,46,Yes,Good,Above-7,L
M,Jordan,Jordan,MiddleSchool,G-07,B,Science,F,Mum,94,87,30,38,Yes,Bad,Above-7,H
M,Jordan,SaudiArabia,MiddleSchool,G-07,A,IT,F,Mum,100,81,8,34,Yes,Good,Under-7,M
M,Tunis,KuwaIT,MiddleSchool,G-02,A,Science,S,Mum,35,16,40,2,Yes,Good,Under-7,L
M,Syria,Egypt,lowerlevel,G-12,A,Math,S,Father,85,42,49,18,No,Bad,Above-7,M
F,Palestine,KuwaIT,MiddleSchool,G-02,A,History,S,Mum,100,0,4,44,Yes,Good,Under-7,H
F,Morocco,KuwaIT,MiddleSchool,G-08,B,Science,S,Mum,58,17,37,14,Yes,Good,Above-7,L
F,KW,Iraq,MiddleSchool,G-07,A,IT,F,Father,38,76,20,38,Yes,Good,Under-7,M
M,KW,Jordan,HighSchool,G-11,B,English,S,Father,20,76,0,89,No,Good,Under-7,L
M,KW,Egypt,MiddleSchool,G-02,A,History,F,Mum,30,12,0,2,No,Bad,Under-7,L
M,Iraq,Jordan,lowerlevel,G-08,A,IT,F,Father,11,68,79,28,No,Good,Under-7,L
F,KW,SaudiArabia,MiddleSchool,G-07,A,Quran,S,Father,100,78,50,46,Yes,Good,Under-7,M
F,KW,Egypt,lowerlevel,G-07,B,Science,S,Father,85,64,44,94,Yes,Bad,Under-7,H
F,KW,KuwaIT,MiddleSchool,G-06,A,Spanish,S,Father,100,75,21,57,No,Bad,Under-7,H
M,Jordan,lebanon,MiddleSchool,G-07,B,Science,F,Mum,76,0,21,98,Yes,Good,Under-7,L
M,KW,SaudiArabia,MiddleSchool,G-08,A,Math,S,Father,100,1,86,48,No,Good,Under-7,M
M,Iraq,KuwaIT,MiddleSchool,G-12,A,Biology,S,Father,79,3,23,43,Yes,Good,Under-7,H
M,Palestine,Jordan,MiddleSchool,G-02,B,IT,S,Mum,79,11,0,98,No,Good,Under-7,H
M,Jordan,Jordan,MiddleSchool,G-07,B,Quran,S,Father,90,0,21,41,No,Bad,Above-7,H
M,Jordan,Tunis,HighSchool,G-06,A,Spanish,S,Mum,77,0,24,2,Yes,Good,Above-7,H
M,Palestine,KuwaIT,HighSchool,G-04,A,Biology,S,Father,89,8,11,89,Yes,Good,Above-7,L
F,KW,lebanon,lowerlevel,G-06,B,English,F,Father,77,0,51,52,Yes,Good,Above-7,H
F,Jordan,Jordan,MiddleSchool,G-08,A,Math,S,Father,31,74,0,34,No,Good,Above-7,M
F,Jordan,KuwaIT,MiddleSchool,G-08,A,Arabic,S,Mum,100,75,76,81,No,Good,Above-7,M
M,KW,Jordan,lowerlevel,G-02,B,Science,F,Mum,100,0,12,26,Yes,Bad,Above-7,L
F,KW,KuwaIT,HighSchool,G-08,B,Arabic,F,Father,100,0,17,98,No,Bad,Above-7,M
M,Jordan,KuwaIT,MiddleSchool,G-04,B,IT,F,Father,92,4,18,98,No,Bad,Under-7,M
M,lebanon,Jordan,MiddleSchool,G-08,A,IT,F,Father,100,0,45,91,Yes,Bad,Above-7,M
F,SaudiArabia,KuwaIT,MiddleSchool,G-02,C,Arabic,F,Mum,100,75,38,86,No,Bad,Above-7,L
M,KW,KuwaIT,MiddleSchool,G-02,B,Arabic,S,Father,68,85,31,24,Yes,Bad,Under-7,H
F,Jordan,lebanon,MiddleSchool,G-02,A,IT,S,Mum,35,0,4,36,No,Bad,Above-7,M
M,Jordan,Iraq,HighSchool,G-08,A,French,S,Mum,100,71,37,42,No,Bad,Under-7,M
M,KW,KuwaIT,lowerlevel,G-02,A,English,S,Mum,100,98,55,98,No,Good,Under-7,L
M,Palestine,Jordan,MiddleSchool,G-08,A,IT,F,Father,84,68,8,22,No,Good,Above-7,M
M,Tunis,KuwaIT,lowerlevel,G-06,A,French,S,Mum,64,17,16,15,Yes,Bad,Above-7,M
M,KW,KuwaIT,lowerlevel,G-02,A,English,F,Mum,91,35,46,98,No,Bad,Above-7,M
M,lebanon,USA,MiddleSchool,G-08,A,IT,S,Mum,100,64,69,37,Yes,Good,Above-7,H
F,KW,Jordan,lowerlevel,G-07,A,Arabic,F,Father,100,1,33,32,Yes,Good,Above-7,L
M,Tunis,KuwaIT,MiddleSchool,G-11,A,Science,F,Father,84,78,68,42,Yes,Bad,Above-7,L
F,KW,Jordan,lowerlevel,G-02,A,English,F,Father,58,26,0,32,No,Good,Under-7,H
M,KW,KuwaIT,HighSchool,G-08,C,Arabic,S,Mum,100,7,60,44,Yes,Good,Under-7,M
M,Iran,Jordan,MiddleSchool,G-08,B,IT,F,Father,49,50,44,47,No,Bad,Under-7,L
M,Jordan,SaudiArabia,MiddleSchool,G-02,B,French,S,Mum,88,81,33,98,No,Good,Under-7,H
F,KW,SaudiArabia,HighSchool,G-11,A,Math,F,Father,39,65,13,81,No,Bad,Under-7,H
M,KW,Jordan,MiddleSchool,G-08,A,Science,S,Father,94,68,38,98,No,Bad,Under-7,M
M,KW,lebanon,lowerlevel,G-08,A,Math,S,Mum,100,80,21,38,No,Good,Above-7,H
F,KW,KuwaIT,lowerlevel,G-12,B,French,F,Father,100,2,63,98,Yes,Good,Above-7,L
M,Jordan,KuwaIT,lowerlevel,G-08,C,IT,S,Mum,94,70,0,45,No,Good,Under-7,H
M,Palestine,Jordan,lowerlevel,G-02,A,Spanish,F,Mum,84,70,3,63,Yes,Good,Under-7,L
M,Jordan,KuwaIT,lowerlevel,G-08,A,Quran,S,Mum,76,0,40,92,Yes,Bad,Above-7,M
F,lebanon,Jordan,lowerlevel,G-06,A,IT,F,Mum,43,0,0,46,No,Bad,Above-7,H
M,Palestine,KuwaIT,MiddleSchool,G-07,B,English,F,Father,100,83,25,50,No,Bad,Above-7,M
F,Jordan,Jordan,MiddleSchool,G-07,C,Quran,S,Mum,33,59,31,27,Yes,Bad,Above-7,H
F,KW,Jordan,HighSchool,G-12,A,French,F,Mum,74,66,62,30,Yes,Bad,Under-7,H
F,KW,Jordan,lowerlevel,G-07,B,French,F,Mum,100,1,0,3,No,Good,Above-7,H
M,KW,lebanon,MiddleSchool,G-08,A,Math,S,Father,85,10,89,45,Yes,Bad,Under-7,L
M,KW,lebanon,MiddleSchool,G-02,A,IT,F,Mum,40,91,10,44,No,Good,Above-7,L
M,Jordan,Jordan,lowerlevel,G-02,B,Science,F,Mum,37,91,75,98,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-02,A,IT,S,Father,100,54,42,47,No,Bad,Under-7,M
M,Jordan,KuwaIT,MiddleSchool,G-02,A,English,S,Father,99,42,72,50,Yes,Good,Above-7,H
M,Jordan,KuwaIT,MiddleSchool,G-08,A,French,S,Mum,100,41,14,98,Yes,Good,Above-7,H
M,KW,KuwaIT,lowerlevel,G-02,A,Chemistry,F,Father,100,2,53,25,Yes,Good,Above-7,L
M,KW,KuwaIT,MiddleSchool,G-07,A,English,F,Mum,61,73,43,38,No,Bad,Under-7,M
M,Jordan,Jordan,lowerlevel,G-02,A,Spanish,S,Father,96,60,6,49,Yes,Bad,Above-7,H
M,Jordan,KuwaIT,MiddleSchool,G-02,A,IT,S,Father,100,0,50,90,Yes,Good,Above-7,M
M,KW,KuwaIT,MiddleSchool,G-02,B,English,S,Mum,97,3,39,27,Yes,Bad,Above-7,L
M,Jordan,KuwaIT,MiddleSchool,G-02,A,Spanish,F,Mum,100,93,24,37,Yes,Bad,Under-7,L
M,Jordan,Jordan,MiddleSchool,G-08,A,English,F,Mum,100,0,7,41,No,Good,Under-7,M
M,Jordan,Syria,lowerlevel,G-06,A,English,F,Father,96,0,58,27,Yes,Good,Under-7,M
M,KW,Lybia,MiddleSchool,G-08,B,Geology,S,Father,89,53,58,43,Yes,Good,Above-7,H
F,Jordan,KuwaIT,HighSchool,G-02,B,English,S,Mum,87,64,38,48,Yes,Bad,Under-7,H
M,Palestine,USA,HighSchool,G-04,A,Science,F,Father,11,77,75,67,No,Bad,Under-7,H
F,lebanon,KuwaIT,MiddleSchool,G-12,A,Spanish,S,Mum,89,5,52,49,Yes,Good,Above-7,L
M,KW,KuwaIT,lowerlevel,G-07,A,English,S,Father,43,64,60,36,Yes,Good,Under-7,H
M,Egypt,lebanon,lowerlevel,G-07,B,Chemistry,S,Mum,100,42,22,83,No,Good,Under-7,M
M,Jordan,lebanon,lowerlevel,G-07,B,Spanish,F,Mum,66,54,50,97,No,Good,Under-7,L
F,KW,Jordan,lowerlevel,G-07,B,French,S,Father,90,54,24,98,No,Bad,Above-7,M
M,Tunis,Jordan,MiddleSchool,G-04,A,History,F,Mum,96,63,34,28,No,Bad,Under-7,M
F,Iraq,KuwaIT,lowerlevel,G-11,A,Arabic,S,Father,76,74,0,89,No,Good,Above-7,M
M,Jordan,Jordan,MiddleSchool,G-11,A,IT,F,Mum,78,7,14,48,Yes,Bad,Above-7,H
F,Tunis,Jordan,lowerlevel,G-08,B,Spanish,S,Mum,80,0,70,35,Yes,Bad,Under-7,M
F,lebanon,SaudiArabia,MiddleSchool,G-08,C,Science,S,Father,37,65,63,33,Yes,Good,Above-7,M
F,Tunis,Egypt,MiddleSchool,G-06,A,Geology,S,Mum,100,7,0,23,No,Bad,Under-7,H
M,Jordan,KuwaIT,lowerlevel,G-02,A,Geology,S,Mum,100,67,70,98,No,Good,Above-7,M
F,KW,Jordan,lowerlevel,G-02,B,Spanish,S,Father,100,70,47,25,Yes,Bad,Under-7,M
M,Jordan,KuwaIT,MiddleSchool,G-02,A,Science,F,Mum,100,0,54,27,Yes,Bad,Under-7,L
M,Jordan,Jordan,lowerlevel,G-02,C,History,F,Mum,26,71,46,34,Yes,Bad,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-02,B,Quran,S,Father,36,18,11,32,Yes,Good,Above-7,M
F,Palestine,lebanon,MiddleSchool,G-05,A,IT,F,Father,67,81,34,28,Yes,Bad,Above-7,M
M,Iran,KuwaIT,lowerlevel,G-07,A,IT,F,Father,100,92,53,12,No,Good,Above-7,M
F,Tunis,Jordan,lowerlevel,G-12,B,French,F,Mum,78,0,36,44,Yes,Good,Above-7,L
M,Jordan,Jordan,lowerlevel,G-08,A,Arabic,S,Mum,84,76,0,53,No,Good,Under-7,M
M,venzuela,KuwaIT,lowerlevel,G-07,A,French,F,Mum,100,0,0,98,No,Good,Under-7,L
M,Jordan,Jordan,lowerlevel,G-04,A,French,S,Mum,48,73,42,67,No,Good,Under-7,L
F,Iraq,Iraq,lowerlevel,G-02,A,History,S,Father,23,0,10,32,No,Good,Under-7,L
M,Jordan,KuwaIT,lowerlevel,G-07,B,French,S,Mum,100,16,14,81,No,Good,Under-7,H
F,Jordan,KuwaIT,lowerlevel,G-02,B,IT,F,Mum,66,58,30,2,No,Bad,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,Arabic,S,Father,100,98,17,26,Yes,Good,Under-7,M
F,Palestine,KuwaIT,HighSchool,G-12,A,Science,S,Mum,38,49,41,17,No,Good,Above-7,M
M,KW,Jordan,MiddleSchool,G-07,B,Math,S,Father,91,26,11,50,No,Bad,Above-7,H
F,Lybia,KuwaIT,lowerlevel,G-06,A,Arabic,S,Mum,100,66,50,41,Yes,Bad,Above-7,M
M,Jordan,Jordan,HighSchool,G-07,A,Arabic,S,Mum,100,0,30,48,No,Bad,Under-7,L
M,Jordan,KuwaIT,MiddleSchool,G-06,A,Science,S,Mum,100,0,5,35,Yes,Good,Above-7,H
M,Tunis,KuwaIT,HighSchool,G-06,B,Quran,S,Father,10,0,4,27,Yes,Bad,Above-7,M
F,Jordan,KuwaIT,MiddleSchool,G-07,A,French,S,Father,96,0,21,67,No,Good,Under-7,L
M,lebanon,Jordan,lowerlevel,G-08,A,Biology,F,Father,93,0,29,30,Yes,Good,Under-7,M
M,KW,Tunis,MiddleSchool,G-02,A,History,S,Mum,19,97,33,73,No,Bad,Under-7,H
M,Tunis,USA,MiddleSchool,G-11,A,Math,S,Father,34,0,19,31,No,Good,Under-7,M
M,Tunis,KuwaIT,MiddleSchool,G-04,A,Quran,F,Father,93,76,9,44,Yes,Bad,Under-7,M
M,Morocco,Jordan,MiddleSchool,G-08,B,Chemistry,S,Father,29,1,0,45,Yes,Good,Above-7,H
F,Jordan,KuwaIT,MiddleSchool,G-07,A,French,S,Father,100,63,19,48,No,Good,Under-7,H
M,Palestine,Jordan,MiddleSchool,G-10,A,History,F,Mum,79,15,32,43,No,Good,Above-7,M
M,SaudiArabia,Jordan,MiddleSchool,G-07,A,Arabic,F,Father,100,23,1,48,No,Good,Under-7,H
M,Jordan,Jordan,MiddleSchool,G-07,A,IT,F,Mum,80,13,49,68,No,Bad,Above-7,M
M,KW,KuwaIT,lowerlevel,G-02,A,French,S,Father,100,0,10,10,No,Good,Under-7,H
F,KW,Jordan,MiddleSchool,G-02,B,History,S,Mum,86,0,41,47,Yes,Good,Under-7,M
F,Palestine,Syria,MiddleSchool,G-07,A,English,S,Mum,22,8,36,71,Yes,Bad,Above-7,M
M,KW,Jordan,MiddleSchool,G-08,B,Quran,S,Father,91,58,1,41,Yes,Bad,Under-7,M
M,KW,Jordan,MiddleSchool,G-12,A,Chemistry,S,Mum,100,63,7,49,No,Bad,Under-7,H
M,Jordan,Jordan,MiddleSchool,G-06,A,Geology,S,Father,89,0,25,2,Yes,Bad,Above-7,L
F,KW,Jordan,lowerlevel,G-02,B,English,S,Father,38,0,24,16,No,Bad,Above-7,M
M,KW,KuwaIT,MiddleSchool,G-08,C,Biology,S,Father,30,63,34,45,No,Good,Above-7,H
M,KW,KuwaIT,MiddleSchool,G-02,A,French,F,Mum,100,8,37,80,No,Good,Above-7,H
M,Jordan,KuwaIT,MiddleSchool,G-02,A,French,S,Mum,41,64,43,98,No,Good,Under-7,M
F,KW,USA,MiddleSchool,G-07,A,English,S,Father,100,53,60,98,No,Good,Above-7,M
M,Jordan,USA,lowerlevel,G-08,B,Quran,S,Father,40,38,34,98,No,Good,Above-7,M
M,Jordan,Jordan,lowerlevel,G-02,A,French,S,Mum,94,61,51,20,Yes,Good,Above-7,M
M,Jordan,Jordan,MiddleSchool,G-04,B,Spanish,S,Father,99,1,25,37,No,Good,Above-7,H
M,Iraq,Jordan,lowerlevel,G-04,A,English,S,Father,96,68,56,98,No,Good,Under-7,L
F,KW,Jordan,lowerlevel,G-04,B,History,F,Mum,83,68,42,98,No,Good,Above-7,M
M,Jordan,KuwaIT,lowerlevel,G-04,A,IT,S,Father,99,73,30,85,Yes,Good,Above-7,M
M,USA,Jordan,MiddleSchool,G-02,B,English,F,Father,89,94,0,45,No,Good,Under-7,H
M,KW,KuwaIT,lowerlevel,G-07,C,Biology,F,Father,26,60,0,23,No,Good,Above-7,M
M,Jordan,Iraq,MiddleSchool,G-07,C,Arabic,S,Father,9,77,71,62,No,Good,Under-7,M
M,Jordan,KuwaIT,lowerlevel,G-04,A,Arabic,F,Mum,86,0,49,98,Yes,Bad,Above-7,H
F,KW,Iraq,MiddleSchool,G-08,A,History,S,Mum,100,65,8,38,No,Good,Under-7,M
M,Palestine,KuwaIT,lowerlevel,G-02,A,English,F,Father,93,89,0,98,No,Good,Under-7,M
M,Jordan,KuwaIT,lowerlevel,G-02,C,Geology,S,Mum,90,62,5,16,Yes,Good,Under-7,L
F,Egypt,Iraq,lowerlevel,G-07,C,Biology,F,Mum,100,50,0,33,No,Good,Under-7,H
M,Egypt,Jordan,MiddleSchool,G-02,B,English,F,Mum,100,0,47,22,No,Bad,Under-7,L
M,Jordan,Jordan,lowerlevel,G-02,A,English,F,Father,83,64,53,15,Yes,Good,Under-7,H
M,Iraq,Jordan,MiddleSchool,G-02,B,French,S,Mum,30,64,64,95,No,Good,Above-7,M
F,Jordan,Jordan,MiddleSchool,G-08,A,Science,F,Father,91,55,59,51,No,Bad,Above-7,M
M,Jordan,Egypt,MiddleSchool,G-08,B,Chemistry,F,Father,100,7,50,40,Yes,Good,Under-7,H
M,Palestine,KuwaIT,MiddleSchool,G-08,B,French,F,Father,100,12,17,36,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-02,A,French,S,Mum,40,64,23,26,No,Bad,Under-7,H
M,SaudiArabia,Jordan,lowerlevel,G-07,B,English,F,Father,49,65,47,86,Yes,Bad,Above-7,L
M,Morocco,Tunis,MiddleSchool,G-04,A,Quran,S,Father,75,17,41,27,Yes,Good,Above-7,M
F,KW,KuwaIT,lowerlevel,G-08,B,Arabic,S,Father,94,0,12,98,No,Good,Under-7,L
F,venzuela,KuwaIT,MiddleSchool,G-06,A,IT,S,Mum,79,66,30,98,Yes,Bad,Above-7,L
M,KW,KuwaIT,lowerlevel,G-07,A,Chemistry,S,Mum,79,62,25,37,No,Good,Under-7,L
F,Iraq,Jordan,MiddleSchool,G-08,A,Quran,F,Mum,100,0,0,36,Yes,Good,Under-7,L
M,Jordan,Jordan,HighSchool,G-06,A,IT,F,Mum,83,0,0,44,No,Bad,Under-7,M
M,KW,Jordan,lowerlevel,G-07,B,IT,F,Mum,100,0,28,22,Yes,Bad,Under-7,H
F,Jordan,Jordan,HighSchool,G-08,A,Chemistry,S,Father,65,52,9,43,No,Good,Under-7,M
M,Morocco,Jordan,lowerlevel,G-04,B,Arabic,S,Mum,100,75,5,30,No,Good,Under-7,M
M,Jordan,KuwaIT,MiddleSchool,G-02,A,English,F,Mum,27,32,17,13,Yes,Bad,Under-7,M
M,Tunis,KuwaIT,MiddleSchool,G-02,C,Arabic,S,Father,100,55,11,98,Yes,Bad,Under-7,H
M,Jordan,Jordan,MiddleSchool,G-02,A,Quran,S,Mum,71,83,11,18,No,Good,Under-7,M
F,KW,KuwaIT,lowerlevel,G-07,A,Science,S,Mum,100,91,42,39,Yes,Good,Under-7,H
F,KW,KuwaIT,lowerlevel,G-06,A,Arabic,S,Mum,33,0,4,47,No,Bad,Above-7,H
M,Jordan,Jordan,lowerlevel,G-08,A,IT,S,Father,62,57,54,49,No,Good,Under-7,H
M,Syria,KuwaIT,MiddleSchool,G-08,A,Biology,S,Mum,100,79,0,39,No,Good,Above-7,H
M,Jordan,Jordan,HighSchool,G-08,B,French,F,Father,58,0,3,76,No,Good,Above-7,M
M,venzuela,lebanon,MiddleSchool,G-07,B,French,S,Father,98,1,27,28,Yes,Bad,Above-7,M
F,Jordan,Jordan,lowerlevel,G-06,B,Science,S,Father,100,0,73,22,Yes,Good,Above-7,M
F,KW,Jordan,lowerlevel,G-04,B,Spanish,S,Father,43,21,37,22,No,Good,Under-7,H
M,KW,Egypt,lowerlevel,G-08,A,Arabic,F,Mum,72,91,29,98,No,Bad,Under-7,H
M,Jordan,Jordan,lowerlevel,G-02,A,French,S,Mum,95,61,28,17,No,Bad,Under-7,M
M,KW,Jordan,lowerlevel,G-06,A,Arabic,F,Mum,100,0,25,2,No,Good,Above-7,M
M,Iran,Jordan,lowerlevel,G-02,A,IT,F,Father,100,0,0,71,No,Bad,Under-7,H
M,Jordan,Iraq,MiddleSchool,G-12,A,French,S,Father,36,28,31,13,No,Good,Above-7,H
F,Jordan,Tunis,MiddleSchool,G-08,A,French,F,Mum,63,70,70,97,Yes,Good,Under-7,L
F,Tunis,KuwaIT,MiddleSchool,G-04,B,IT,S,Father,100,22,0,72,No,Bad,Above-7,M
M,Jordan,KuwaIT,lowerlevel,G-06,C,Geology,F,Mum,8,0,23,29,No,Good,Above-7,H
M,Iraq,KuwaIT,MiddleSchool,G-08,A,IT,F,Mum,93,83,50,72,Yes,Good,Above-7,H
M,Tunis,Iran,MiddleSchool,G-11,A,IT,S,Father,84,58,47,51,No,Bad,Above-7,M
F,Jordan,Morocco,lowerlevel,G-11,B,IT,S,Mum,38,77,3,20,No,Good,Under-7,M
M,KW,KuwaIT,lowerlevel,G-02,A,Math,S,Mum,81,0,46,33,No,Bad,Under-7,H
M,KW,Tunis,lowerlevel,G-02,B,Quran,S,Mum,100,62,8,16,Yes,Good,Under-7,M
M,lebanon,Jordan,HighSchool,G-08,B,English,S,Father,32,56,5,74,Yes,Good,Above-7,L
M,Jordan,Jordan,MiddleSchool,G-07,A,History,S,Father,32,5,48,8,No,Bad,Under-7,L
F,KW,Syria,MiddleSchool,G-02,A,English,S,Father,97,67,69,98,Yes,Good,Above-7,H
M,venzuela,lebanon,MiddleSchool,G-02,A,Science,S,Mum,13,70,51,45,No,Good,Above-7,M
M,KW,Jordan,lowerlevel,G-07,A,Science,F,Mum,55,76,41,38,No,Good,Above-7,M
F,Egypt,Jordan,HighSchool,G-08,A,IT,F,Father,86,87,57,36,Yes,Good,Above-7,M
M,Jordan,Jordan,MiddleSchool,G-08,B,English,S,Father,8,54,71,26,No,Good,Under-7,M
F,Jordan,Egypt,MiddleSchool,G-08,A,Arabic,S,Father,35,2,30,98,Yes,Good,Under-7,M
M,KW,lebanon,lowerlevel,G-08,A,Arabic,S,Father,99,74,0,32,Yes,Bad,Above-7,L
F,SaudiArabia,SaudiArabia,MiddleSchool,G-02,A,IT,S,Father,84,0,82,39,No,Good,Above-7,H
M,Morocco,KuwaIT,MiddleSchool,G-08,A,IT,S,Mum,100,30,42,33,No,Good,Under-7,H
M,USA,lebanon,lowerlevel,G-04,C,Science,S,Mum,83,0,48,56,No,Bad,Under-7,M
F,Jordan,KuwaIT,lowerlevel,G-04,B,French,S,Mum,30,67,74,35,No,Good,Above-7,M
M,Jordan,KuwaIT,MiddleSchool,G-07,A,Quran,S,Mum,100,54,41,56,Yes,Bad,Under-7,M
F,Egypt,KuwaIT,HighSchool,G-02,A,IT,S,Mum,100,0,54,98,No,Good,Above-7,L
M,USA,Jordan,lowerlevel,G-09,A,French,S,Father,55,28,0,46,Yes,Good,Above-7,H
M,Jordan,SaudiArabia,lowerlevel,G-07,B,Spanish,F,Father,41,0,5,7,No,Good,Above-7,L
F,Jordan,KuwaIT,MiddleSchool,G-02,A,Arabic,S,Mum,100,65,66,26,No,Good,Above-7,H
M,Iraq,Jordan,HighSchool,G-04,A,Spanish,F,Father,86,67,0,24,Yes,Good,Under-7,M
F,Morocco,Jordan,MiddleSchool,G-10,A,French,S,Father,51,8,48,98,No,Bad,Above-7,H
M,lebanon,KuwaIT,lowerlevel,G-06,B,IT,S,Father,100,0,75,29,No,Good,Above-7,M
M,Jordan,KuwaIT,MiddleSchool,G-04,B,French,S,Mum,90,10,38,22,No,Good,Under-7,L
M,lebanon,KuwaIT,lowerlevel,G-02,A,History,F,Mum,40,72,12,28,Yes,Good,Under-7,M
M,KW,Egypt,MiddleSchool,G-08,B,IT,S,Father,29,65,14,98,Yes,Good,Above-7,L
M,KW,Jordan,lowerlevel,G-02,B,Spanish,S,Mum,76,73,31,74,No,Good,Under-7,L
F,Iraq,KuwaIT,lowerlevel,G-07,A,Science,F,Father,88,0,43,24,Yes,Bad,Under-7,H
M,Iraq,Syria,MiddleSchool,G-02,A,IT,F,Father,100,0,8,57,Yes,Bad,Under-7,H
