gender,NationalITy,PlaceofBirth,StageID,GradeID,SectionID,Topic,Semester,Relation,raisedhands,VisITedResources,AnnouncementsView,Discussion,ParentAnsweringSurvey,ParentschoolSatisfaction,StudentAbsenceDays,Class
F,Jordan,Iraq,lowerlevel,G-08,B,English,F,Father,53,98,92,42,No,Good,Under-7,M
M,KW,Jordan,HighSchool,G-04,A,Arabic,S,Mum,0,80,2,11,No,Good,Under-7,H
F,Jordan,KuwaIT,MiddleSchool,G-02,A,IT,F,Father,85,57,27,19,Yes,Bad,Under-7,M
M,KW,Jordan,MiddleSchool,G-06,A,Chemistry,S,Father,4,21,85,9,Yes,Bad,Under-7,L
F,Iraq,lebanon,MiddleSchool,G-02,B,Chemistry,S,Mum,51,54,39,67,No,Bad,Above-7,H
M,KW,Jordan,lowerlevel,G-08,B,English,F,Father,23,85,51,56,No,Good,Under-7,H
F,KW,Jordan,MiddleSchool,G-12,A,IT,F,Mum,31,95,86,12,No,Bad,Under-7,H
F,Palestine,KuwaIT,MiddleSchool,G-02,A,Spanish,S,Mum,90,34,0,34,Yes,Bad,Under-7,L
M,Egypt,KuwaIT,MiddleSchool,G-08,A,Chemistry,F,Father,23,64,84,9,Yes,Good,Under-7,H
M,KW,Iraq,lowerlevel,G-02,A,French,S,Father,65,97,57,10,Yes,Good,Under-7,L
F,Jordan,Iraq,MiddleSchool,G-07,A,IT,F,Father,83,22,39,4,Yes,Good,Above-7,H
M,Syria,lebanon,lowerlevel,G-04,B,Arabic,F,Father,43,68,52,24,No,Bad,Under-7,L
M,Jordan,Palestine,MiddleSchool,G-07,A,English,F,Father,13,96,93,57,No,Good,Under-7,L
M,Jordan,Jordan,MiddleSchool,G-04,B,French,F,Father,23,94,19,3,Yes,Good,Above-7,M
F,KW,Jordan,lowerlevel,G-08,A,Science,F,Mum,13,98,20,77,Yes,Good,Under-7,M
M,KW,lebanon,MiddleSchool,G-02,A,Quran,F,Mum,55,3,62,28,Yes,Good,Under-7,H
F,Jordan,KuwaIT,lowerlevel,G-02,B,Science,F,Father,98,11,35,3,Yes,Good,Above-7,M
M,Jordan,KuwaIT,MiddleSchool,G-02,A,History,S,Father,44,73,76,56,Yes,Bad,Under-7,L
F,KW,KuwaIT,MiddleSchool,G-02,A,Chemistry,S,Father,14,94,33,34,No,Bad,Under-7,H
M,KW,KuwaIT,MiddleSchool,G-06,B,IT,F,Father,47,97,3,5,Yes,Bad,Under-7,M
M,Jordan,KuwaIT,MiddleSchool,G-07,B,Arabic,F,Father,76,87,25,9,Yes,Bad,Under-7,L
F,Lybia,Jordan,lowerlevel,G-04,A,Science,F,Father,13,98,10,3,No,Good,Under-7,H
M,Jordan,KuwaIT,lowerlevel,G-08,B,Spanish,F,Father,61,97,90,42,No,Bad,Under-7,M
F,KW,Jordan,MiddleSchool,G-07,A,Biology,F,Mum,59,79,2,3,No,Bad,Under-7,L
F,Jordan,Jordan,lowerlevel,G-04,A,Chemistry,F,Mum,88,86,50,17,No,Bad,Above-7,M
M,KW,KuwaIT,MiddleSchool,G-12,B,Spanish,F,Mum,36,96,10,17,No,Good,Above-7,H
F,KW,KuwaIT,lowerlevel,G-08,A,Science,F,Father,5,99,56,24,Yes,Good,Under-7,M
F,Jordan,KuwaIT,lowerlevel,G-02,A,Science,S,Father,100,66,5,36,No,Good,Above-7,M
M,Jordan,KuwaIT,MiddleSchool,G-08,A,Science,S,Mum,1,96,75,23,No,Good,Under-7,M
F,KW,KuwaIT,lowerlevel,G-08,A,IT,S,Mum,2,98,37,24,No,Good,Above-7,H
M,Jordan,KuwaIT,MiddleSchool,G-04,A,Arabic,F,Father,3,33,25,7,Yes,Good,Under-7,H
M,KW,KuwaIT,MiddleSchool,G-04,A,IT,F,Father,0,78,4,50,Yes,Bad,Under-7,M
M,Jordan,Syria,lowerlevel,G-02,A,IT,F,Mum,5,91,93,4,No,Bad,Under-7,L
M,Morocco,Iraq,MiddleSchool,G-08,B,Science,S,Mum,85,94,1,5,Yes,Good,Under-7,M
F,Iraq,KuwaIT,lowerlevel,G-08,A,IT,F,Mum,4,83,17,5,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-02,A,Arabic,F,Father,67,57,0,21,Yes,Bad,Under-7,M
M,KW,Egypt,HighSchool,G-02,B,Quran,S,Father,58,99,11,85,Yes,Good,Above-7,L
M,KW,KuwaIT,lowerlevel,G-07,A,Geology,F,Mum,50,53,89,4,Yes,Good,Under-7,M
M,Iraq,KuwaIT,lowerlevel,G-04,B,IT,F,Father,79,92,4,7,Yes,Good,Above-7,L
F,Lybia,KuwaIT,lowerlevel,G-02,A,French,F,Father,79,77,7,12,No,Bad,Under-7,M
F,Palestine,KuwaIT,lowerlevel,G-04,A,Science,F,Mum,8,22,72,14,No,Good,Under-7,H
F,Palestine,Morocco,lowerlevel,G-08,A,IT,F,Father,53,50,20,49,Yes,Good,Under-7,L
M,Jordan,KuwaIT,MiddleSchool,G-08,B,English,S,Mum,3,52,50,12,Yes,Bad,Under-7,H
M,Jordan,Jordan,lowerlevel,G-06,A,IT,F,Father,100,98,70,5,No,Bad,Under-7,M
M,KW,Egypt,MiddleSchool,G-02,A,Biology,S,Mum,46,78,35,21,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-08,A,Math,S,Mum,2,49,1,14,Yes,Bad,Under-7,L
F,KW,KuwaIT,lowerlevel,G-02,B,Arabic,S,Father,63,79,0,20,Yes,Good,Under-7,M
F,KW,Jordan,lowerlevel,G-02,B,French,F,Father,30,94,0,8,No,Bad,Above-7,H
M,KW,KuwaIT,MiddleSchool,G-07,C,Quran,S,Father,97,97,2,70,No,Good,Under-7,L
M,Lybia,Jordan,lowerlevel,G-07,A,Spanish,S,Mum,37,75,0,20,No,Good,Under-7,H
F,KW,KuwaIT,MiddleSchool,G-04,A,Science,S,Mum,20,85,2,34,Yes,Good,Above-7,M
F,KW,KuwaIT,HighSchool,G-02,C,Chemistry,F,Mum,5,71,89,79,No,Good,Under-7,H
M,Tunis,Egypt,MiddleSchool,G-02,A,Science,F,Father,6,4,48,15,Yes,Good,Under-7,L
M,KW,Jordan,MiddleSchool,G-02,A,French,S,Mum,32,97,17,3,Yes,Good,Under-7,M
F,KW,KuwaIT,HighSchool,G-06,A,Arabic,S,Mum,94,81,37,4,No,Good,Under-7,H
M,lebanon,Jordan,MiddleSchool,G-02,A,French,S,Father,98,96,3,6,Yes,Good,Above-7,M
F,Jordan,KuwaIT,lowerlevel,G-06,A,Arabic,S,Mum,70,78,12,7,No,Good,Above-7,L
M,USA,KuwaIT,MiddleSchool,G-02,A,Quran,S,Mum,38,86,63,9,No,Bad,Above-7,L
M,SaudiArabia,Jordan,lowerlevel,G-02,B,French,F,Father,6,99,7,51,No,Bad,Under-7,M
F,Syria,Morocco,lowerlevel,G-08,B,Quran,S,Father,24,98,29,93,No,Bad,Under-7,M
M,Jordan,KuwaIT,MiddleSchool,G-08,A,IT,F,Father,37,90,4,39,No,Bad,Under-7,H
M,Iran,KuwaIT,MiddleSchool,G-02,A,IT,F,Father,0,70,74,80,Yes,Bad,Under-7,H
M,Jordan,Jordan,MiddleSchool,G-07,A,IT,F,Mum,67,98,4,92,No,Bad,Above-7,L
M,Jordan,Morocco,lowerlevel,G-08,A,Chemistry,S,Father,7,96,11,75,No,Good,Under-7,L
M,KW,Palestine,lowerlevel,G-02,A,Biology,F,Mum,65,75,7,10,Yes,Good,Under-7,M
F,Jordan,Jordan,MiddleSchool,G-02,B,IT,S,Mum,4,97,30,38,No,Good,Under-7,M
M,Jordan,KuwaIT,MiddleSchool,G-08,A,Quran,F,Mum,2,5,16,7,Yes,Bad,Under-7,L
M,Syria,KuwaIT,lowerlevel,G-04,B,IT,S,Mum,4,81,2,29,Yes,Good,Under-7,H
M,Syria,Egypt,MiddleSchool,G-08,A,IT,S,Father,6,95,3,4,Yes,Good,Under-7,H
F,KW,USA,lowerlevel,G-07,A,Arabic,F,Mum,70,99,96,49,No,Bad,Under-7,H
M,KW,KuwaIT,MiddleSchool,G-07,B,History,S,Mum,71,51,80,8,Yes,Good,Under-7,M
M,Jordan,KuwaIT,MiddleSchool,G-08,B,IT,F,Father,2,53,4,3,Yes,Good,Under-7,L
M,KW,KuwaIT,MiddleSchool,G-02,A,Arabic,F,Mum,98,87,7,9,No,Good,Under-7,H
M,Jordan,KuwaIT,lowerlevel,G-07,A,IT,S,Mum,17,37,0,9,Yes,Good,Above-7,M
F,Morocco,Syria,lowerlevel,G-08,A,Arabic,F,Father,92,98,71,27,No,Bad,Under-7,M
M,KW,Iran,MiddleSchool,G-04,B,Science,S,Father,51,98,85,5,Yes,Bad,Above-7,H
M,KW,KuwaIT,lowerlevel,G-02,A,Biology,S,Mum,98,25,11,9,Yes,Good,Above-7,H
M,lebanon,KuwaIT,MiddleSchool,G-06,A,Biology,F,Father,33,95,15,3,No,Good,Under-7,L
F,KW,Jordan,lowerlevel,G-02,A,Chemistry,S,Mum,80,98,37,2,No,Bad,Under-7,M
F,Jordan,Morocco,HighSchool,G-02,A,IT,S,Father,95,85,94,4,No,Good,Above-7,M
F,Jordan,KuwaIT,lowerlevel,G-11,A,Science,F,Mum,100,65,9,34,Yes,Bad,Under-7,L
F,KW,KuwaIT,MiddleSchool,G-08,A,Arabic,S,Mum,33,83,83,77,No,Good,Above-7,M
M,KW,Jordan,MiddleSchool,G-08,B,Arabic,S,Mum,1,94,23,6,No,Bad,Under-7,M
M,KW,Jordan,lowerlevel,G-08,A,Biology,S,Mum,2,98,32,30,Yes,Good,Under-7,L
M,Tunis,Jordan,MiddleSchool,G-02,B,IT,F,Mum,55,99,1,6,No,Good,Above-7,L
F,Jordan,KuwaIT,MiddleSchool,G-07,B,History,S,Father,33,40,12,38,No,Good,Above-7,M
F,KW,Jordan,MiddleSchool,G-07,A,French,F,Mum,0,92,7,97,Yes,Good,Under-7,H
M,KW,lebanon,lowerlevel,G-02,A,Science,S,Father,81,38,13,35,No,Bad,Above-7,M
F,KW,KuwaIT,MiddleSchool,G-07,C,Math,F,Mum,11,53,49,75,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-02,A,English,S,Mum,99,96,3,28,No,Good,Above-7,M
M,Jordan,KuwaIT,lowerlevel,G-08,A,French,F,Mum,72,14,84,6,Yes,Good,Under-7,L
M,KW,Iraq,MiddleSchool,G-02,A,Science,S,Mum,49,13,3,24,Yes,Good,Under-7,M
M,Morocco,KuwaIT,MiddleSchool,G-10,A,Science,S,Mum,65,91,16,5,Yes,Good,Under-7,H
M,KW,Jordan,lowerlevel,G-02,B,IT,F,Father,58,96,61,92,Yes,Good,Above-7,L
F,SaudiArabia,KuwaIT,MiddleSchool,G-02,A,Science,F,Mum,58,98,0,15,No,Good,Above-7,H
M,Egypt,KuwaIT,MiddleSchool,G-08,B,Quran,S,Father,22,98,1,17,Yes,Good,Under-7,M
F,Morocco,Jordan,HighSchool,G-04,A,Geology,S,Father,73,52,68,90,No,Good,Under-7,H
M,KW,Jordan,lowerlevel,G-06,A,Science,F,Mum,65,33,44,32,Yes,Good,Above-7,M
F,Jordan,USA,MiddleSchool,G-11,B,IT,F,Mum,1,98,22,31,No,Good,Above-7,H
M,KW,Jordan,MiddleSchool,G-02,A,Biology,S,Mum,80,67,2,46,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-02,B,IT,S,Mum,96,3,24,25,No,Bad,Under-7,L
F,KW,KuwaIT,MiddleSchool,G-02,B,Science,F,Father,19,33,64,53,Yes,Good,Under-7,M
F,Palestine,KuwaIT,MiddleSchool,G-07,B,French,S,Mum,9,66,51,65,Yes,Good,Under-7,L
F,Jordan,Jordan,lowerlevel,G-08,A,Biology,S,Father,3,95,38,5,No,Bad,Under-7,H
M,Tunis,Iraq,lowerlevel,G-02,A,Spanish,F,Mum,26,12,3,33,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-08,A,IT,F,Father,40,94,23,18,Yes,Good,Under-7,H
M,Jordan,Iraq,MiddleSchool,G-02,A,Arabic,S,Mum,56,97,97,27,No,Good,Above-7,H
M,Jordan,KuwaIT,HighSchool,G-02,B,Arabic,F,Father,50,76,3,47,No,Bad,Under-7,H
M,KW,KuwaIT,lowerlevel,G-02,A,Arabic,F,Father,24,98,85,30,No,Bad,Above-7,H
M,KW,Iraq,MiddleSchool,G-07,B,History,S,Mum,31,16,25,13,Yes,Good,Under-7,H
F,KW,KuwaIT,MiddleSchool,G-07,A,IT,S,Father,69,82,8,48,Yes,Good,Under-7,H
F,Palestine,SaudiArabia,MiddleSchool,G-02,B,Quran,F,Father,2,84,0,24,Yes,Good,Above-7,L
M,KW,Egypt,MiddleSchool,G-07,B,Arabic,S,Mum,39,15,48,13,Yes,Bad,Above-7,M
M,KW,KuwaIT,lowerlevel,G-02,A,Arabic,F,Father,87,95,15,3,No,Good,Under-7,H
M,lebanon,KuwaIT,MiddleSchool,G-08,A,English,F,Mum,61,91,16,9,Yes,Good,Under-7,M
F,Jordan,KuwaIT,MiddleSchool,G-04,A,IT,S,Father,72,97,94,90,No,Good,Under-7,H
M,KW,SaudiArabia,lowerlevel,G-08,B,Science,F,Father,21,77,39,19,No,Bad,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-07,B,French,F,Father,57,72,49,50,Yes,Good,Above-7,H
F,KW,KuwaIT,MiddleSchool,G-02,A,Science,S,Father,9,43,72,22,Yes,Good,Under-7,H
F,Jordan,KuwaIT,MiddleSchool,G-08,B,Science,S,Father,92,96,1,4,No,Good,Above-7,L
M,KW,Jordan,lowerlevel,G-02,A,IT,S,Father,21,72,3,11,Yes,Good,Under-7,H
M,KW,KuwaIT,lowerlevel,G-08,A,Arabic,S,Father,77,93,2,5,No,Good,Under-7,M
F,Jordan,SaudiArabia,lowerlevel,G-08,B,Science,F,Father,33,74,46,6,No,Good,Under-7,H
F,lebanon,KuwaIT,MiddleSchool,G-07,B,IT,S,Father,71,42,91,5,No,Bad,Under-7,H
F,Syria,KuwaIT,MiddleSchool,G-08,C,English,F,Father,92,51,17,38,No,Good,Under-7,M
F,Jordan,KuwaIT,lowerlevel,G-02,A,Arabic,F,Father,59,33,78,4,Yes,Bad,Above-7,M
F,KW,SaudiArabia,lowerlevel,G-08,A,Science,S,Mum,2,93,11,96,No,Good,Above-7,H
M,KW,Jordan,MiddleSchool,G-09,B,Biology,F,Mum,39,2,80,61,Yes,Bad,Under-7,H
M,KW,Jordan,MiddleSchool,G-02,A,History,S,Father,59,98,40,19,Yes,Bad,Under-7,M
M,Tunis,KuwaIT,MiddleSchool,G-02,B,History,F,Father,34,66,8,80,Yes,Good,Under-7,M
M,KW,lebanon,MiddleSchool,G-02,B,French,S,Father,95,74,30,20,No,Good,Under-7,M
M,KW,Tunis,MiddleSchool,G-02,C,IT,F,Mum,4,99,48,8,Yes,Bad,Under-7,H
M,Jordan,Jordan,HighSchool,G-02,A,Science,S,Mum,50,92,93,4,Yes,Good,Under-7,M
M,Jordan,Morocco,lowerlevel,G-02,A,Chemistry,S,Father,28,84,0,44,No,Good,Under-7,M
M,KW,KuwaIT,lowerlevel,G-02,C,Quran,F,Mum,4,96,40,7,Yes,Good,Under-7,H
M,Jordan,KuwaIT,MiddleSchool,G-07,A,Geology,F,Father,70,5,4,10,Yes,Good,Above-7,H
M,KW,Jordan,lowerlevel,G-06,A,IT,F,Father,49,76,0,54,No,Bad,Under-7,H
M,Iraq,KuwaIT,lowerlevel,G-11,B,English,S,Father,9,58,80,89,No,Bad,Above-7,L
F,Jordan,Jordan,MiddleSchool,G-02,A,Science,S,Father,77,45,0,19,No,Bad,Under-7,M
M,Jordan,Iraq,lowerlevel,G-04,B,Arabic,F,Mum,92,15,7,15,No,Good,Above-7,H
M,Jordan,Jordan,HighSchool,G-02,B,IT,F,Father,39,1,0,7,Yes,Bad,Under-7,M
M,Iraq,Morocco,HighSchool,G-02,B,IT,F,Father,1,33,3,64,No,Good,Under-7,H
M,Palestine,KuwaIT,MiddleSchool,G-08,B,IT,F,Mum,80,74,30,5,No,Bad,Under-7,M
M,KW,Syria,MiddleSchool,G-11,B,Quran,F,Mum,70,23,8,16,No,Good,Under-7,L
M,KW,KuwaIT,MiddleSchool,G-08,B,Science,S,Mum,8,97,6,3,Yes,Good,Above-7,M
F,KW,Palestine,MiddleSchool,G-08,B,French,S,Father,18,66,0,82,No,Bad,Above-7,H
F,Morocco,Egypt,MiddleSchool,G-02,B,English,F,Father,40,76,8,11,No,Bad,Under-7,H
M,KW,Jordan,MiddleSchool,G-07,B,Science,F,Mum,39,20,43,4,No,Bad,Above-7,M
F,Jordan,KuwaIT,lowerlevel,G-04,A,Science,F,Mum,55,75,17,6,Yes,Good,Under-7,L
F,KW,Egypt,lowerlevel,G-07,A,Arabic,F,Father,45,83,57,51,Yes,Bad,Under-7,L
M,KW,KuwaIT,lowerlevel,G-04,B,IT,F,Father,21,77,79,22,Yes,Good,Under-7,M
M,Jordan,Jordan,lowerlevel,G-07,B,IT,S,Mum,28,98,5,70,Yes,Good,Above-7,L
M,KW,Iraq,lowerlevel,G-08,A,Spanish,S,Mum,13,79,3,22,Yes,Bad,Under-7,M
F,Jordan,Morocco,lowerlevel,G-02,A,History,S,Mum,72,77,23,14,No,Bad,Above-7,L
F,KW,KuwaIT,lowerlevel,G-08,A,English,S,Father,3,60,0,8,Yes,Bad,Under-7,H
F,Iraq,lebanon,HighSchool,G-08,B,Science,F,Father,95,69,96,7,No,Bad,Above-7,M
M,USA,KuwaIT,MiddleSchool,G-08,B,French,S,Mum,84,99,76,15,No,Good,Above-7,L
M,Jordan,KuwaIT,MiddleSchool,G-07,A,Math,S,Father,14,96,97,68,No,Good,Above-7,L
M,Jordan,KuwaIT,MiddleSchool,G-07,A,Quran,S,Mum,61,76,3,36,Yes,Good,Under-7,L
M,lebanon,KuwaIT,MiddleSchool,G-07,A,Science,S,Mum,84,99,8,7,Yes,Good,Under-7,L
M,Jordan,USA,HighSchool,G-07,A,Science,F,Father,48,98,4,84,Yes,Bad,Under-7,L
M,Jordan,Iraq,MiddleSchool,G-02,A,Geology,F,Father,88,18,7,12,No,Good,Above-7,L
M,KW,Jordan,lowerlevel,G-07,B,IT,S,Father,24,83,54,3,Yes,Good,Under-7,L
M,Egypt,KuwaIT,HighSchool,G-02,A,Quran,F,Mum,11,99,49,11,Yes,Good,Under-7,M
M,Jordan,KuwaIT,MiddleSchool,G-02,B,English,F,Mum,36,96,5,19,No,Bad,Under-7,L
F,Jordan,KuwaIT,lowerlevel,G-04,A,English,F,Father,97,94,87,47,Yes,Bad,Under-7,L
F,KW,KuwaIT,MiddleSchool,G-02,B,IT,F,Mum,7,37,96,13,No,Good,Above-7,M
M,KW,Morocco,MiddleSchool,G-02,A,Science,F,Mum,3,35,32,25,No,Bad,Under-7,H
M,Jordan,Egypt,MiddleSchool,G-07,B,Arabic,F,Father,74,96,7,96,Yes,Good,Under-7,H
F,Morocco,Iraq,MiddleSchool,G-04,A,Science,S,Father,0,99,8,15,Yes,Good,Under-7,M
M,KW,Jordan,MiddleSchool,G-04,B,English,F,Father,26,4,0,12,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-02,A,IT,S,Mum,12,98,87,18,Yes,Good,Under-7,H
M,Morocco,lebanon,HighSchool,G-08,B,Chemistry,S,Mum,84,84,86,90,Yes,Good,Under-7,L
M,KW,Jordan,MiddleSchool,G-06,A,English,F,Mum,75,87,0,33,Yes,Bad,Under-7,L
F,KW,Jordan,MiddleSchool,G-04,B,History,F,Mum,62,97,56,36,No,Bad,Under-7,M
F,KW,Palestine,MiddleSchool,G-07,A,IT,F,Mum,65,99,25,6,No,Bad,Above-7,H
F,Jordan,Jordan,lowerlevel,G-02,B,English,F,Mum,10,37,84,9,Yes,Good,Under-7,L
M,Jordan,Jordan,HighSchool,G-04,B,French,S,Father,87,90,11,12,Yes,Good,Above-7,H
F,Jordan,KuwaIT,MiddleSchool,G-02,C,Chemistry,S,Father,69,49,25,67,No,Good,Under-7,L
F,KW,SaudiArabia,lowerlevel,G-08,A,Geology,F,Mum,35,42,38,8,Yes,Good,Above-7,M
M,Jordan,KuwaIT,MiddleSchool,G-04,A,Quran,F,Mum,5,54,2,3,Yes,Good,Above-7,M
M,SaudiArabia,lebanon,lowerlevel,G-02,A,IT,F,Father,34,35,3,5,Yes,Good,Under-7,M
M,Palestine,lebanon,MiddleSchool,G-07,A,Arabic,S,Father,31,99,9,2,Yes,Bad,Under-7,H
M,Jordan,KuwaIT,MiddleSchool,G-04,A,French,F,Father,9,98,7,15,Yes,Good,Under-7,L
F,KW,Jordan,lowerlevel,G-08,B,IT,F,Father,3,98,36,75,No,Good,Above-7,M
M,Jordan,lebanon,MiddleSchool,G-02,A,IT,S,Father,74,95,6,15,No,Good,Under-7,L
F,Jordan,KuwaIT,lowerlevel,G-06,A,Arabic,S,Mum,100,35,0,5,No,Bad,Above-7,M
M,KW,lebanon,lowerlevel,G-02,B,Math,S,Father,91,96,30,26,No,Good,Under-7,H
M,Jordan,Jordan,lowerlevel,G-07,A,Arabic,S,Mum,71,91,0,51,No,Bad,Under-7,L
F,Jordan,Jordan,lowerlevel,G-08,A,Biology,S,Father,2,96,63,89,Yes,Bad,Under-7,M
F,lebanon,KuwaIT,MiddleSchool,G-08,B,Quran,S,Mum,32,61,16,6,No,Good,Under-7,H
M,Jordan,Egypt,lowerlevel,G-08,B,French,S,Mum,1,78,16,5,Yes,Good,Under-7,L
M,KW,USA,lowerlevel,G-07,B,Geology,S,Father,51,2,2,61,No,Good,Above-7,H
M,SaudiArabia,Iran,lowerlevel,G-02,A,IT,F,Father,8,56,93,16,Yes,Good,Under-7,M
F,KW,KuwaIT,MiddleSchool,G-04,A,IT,F,Mum,18,79,66,42,Yes,Bad,Above-7,L
F,Jordan,Jordan,lowerlevel,G-02,C,French,S,Mum,2,37,95,30,Yes,Good,Under-7,M
M,KW,KuwaIT,lowerlevel,G-07,A,Arabic,F,Father,76,99,94,3,Yes,Good,Under-7,H
M,KW,Syria,MiddleSchool,G-02,A,Arabic,S,Mum,51,95,15,50,No,Good,Under-7,H
M,Jordan,Palestine,MiddleSchool,G-08,A,Science,S,Mum,9,81,32,51,No,Bad,Above-7,H
M,Jordan,KuwaIT,MiddleSchool,G-04,A,French,F,Mum,87,51,0,10,Yes,Good,Under-7,H
F,Syria,KuwaIT,MiddleSchool,G-08,A,Biology,F,Father,25,92,13,6,No,Good,Under-7,H
M,Iraq,Syria,HighSchool,G-07,A,IT,S,Father,0,93,41,49,No,Bad,Under-7,H
F,KW,KuwaIT,lowerlevel,G-07,A,Chemistry,F,Mum,36,2,77,12,No,Good,Above-7,M
F,KW,KuwaIT,MiddleSchool,G-02,A,Arabic,S,Mum,18,99,7,49,No,Bad,Above-7,M
M,Iran,Jordan,MiddleSchool,G-12,A,Arabic,F,Mum,0,96,81,50,No,Good,Under-7,L
M,SaudiArabia,Jordan,HighSchool,G-08,A,Quran,F,Mum,60,98,2,54,Yes,Bad,Under-7,L
F,KW,USA,MiddleSchool,G-06,B,Arabic,S,Father,100,96,18,3,No,Good,Under-7,H
F,KW,Jordan,HighSchool,G-04,B,English,F,Father,2,98,85,46,Yes,Good,Under-7,M
F,Jordan,Syria,lowerlevel,G-02,B,History,S,Mum,1,98,10,4,Yes,Good,Under-7,L
M,Jordan,lebanon,lowerlevel,G-04,A,Quran,F,Mum,40,91,24,71,Yes,Good,Under-7,M
M,Iraq,KuwaIT,lowerlevel,G-04,B,History,F,Mum,21,60,43,59,Yes,Good,Under-7,M
F,Jordan,Jordan,lowerlevel,G-07,A,Geology,S,Father,17,6,74,14,No,Good,Under-7,M
M,KW,lebanon,MiddleSchool,G-08,C,Spanish,S,Mum,14,92,2,15,No,Bad,Under-7,M
M,Egypt,Iran,MiddleSchool,G-02,B,Chemistry,S,Father,39,97,3,60,Yes,Bad,Under-7,L
M,Syria,KuwaIT,lowerlevel,G-02,B,IT,F,Mum,39,0,31,2,Yes,Good,Under-7,L
M,Jordan,KuwaIT,MiddleSchool,G-02,A,Quran,F,Father,59,97,12,2,No,Good,Under-7,L
M,KW,KuwaIT,MiddleSchool,G-10,A,Arabic,F,Father,9,39,11,71,Yes,Bad,Under-7,H
F,Iraq,KuwaIT,lowerlevel,G-07,C,IT,S,Mum,31,95,20,2,No,Good,Under-7,M
M,Iraq,Lybia,MiddleSchool,G-08,A,Biology,F,Mum,95,51,3,71,Yes,Bad,Under-7,H
M,Jordan,KuwaIT,HighSchool,G-02,A,IT,F,Father,67,80,87,15,Yes,Good,Under-7,H
M,Jordan,venzuela,lowerlevel,G-06,B,French,F,Father,0,95,38,19,No,Good,Under-7,L
F,KW,KuwaIT,MiddleSchool,G-08,B,IT,F,Father,82,98,21,6,No,Good,Above-7,H
M,Jordan,Jordan,lowerlevel,G-08,B,Science,S,Mum,0,68,34,26,No,Bad,Above-7,H
F,KW,KuwaIT,lowerlevel,G-02,A,Science,F,Mum,80,62,38,7,Yes,Bad,Above-7,M
M,KW,Jordan,MiddleSchool,G-04,A,Science,S,Father,25,89,8,87,No,Good,Under-7,M
M,Egypt,SaudiArabia,MiddleSchool,G-07,A,French,F,Father,1,41,4,6,No,Good,Under-7,M
M,Egypt,KuwaIT,MiddleSchool,G-07,B,Science,F,Mum,59,30,62,64,Yes,Bad,Under-7,H
M,KW,lebanon,HighSchool,G-07,A,Spanish,S,Father,4,99,4,4,Yes,Good,Under-7,H
M,Iraq,KuwaIT,HighSchool,G-04,B,Science,S,Father,1,97,21,13,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-08,A,IT,S,Mum,39,47,8,15,No,Good,Above-7,L
F,Iraq,Tunis,lowerlevel,G-04,A,French,F,Mum,3,65,94,51,Yes,Good,Under-7,L
F,Palestine,lebanon,lowerlevel,G-02,A,French,F,Father,17,98,54,70,Yes,Bad,Under-7,H
M,Jordan,KuwaIT,MiddleSchool,G-02,A,History,S,Father,5,98,88,13,No,Bad,Under-7,L
F,KW,Palestine,MiddleSchool,G-02,A,Arabic,F,Mum,3,97,5,3,No,Good,Under-7,L
M,Palestine,KuwaIT,lowerlevel,G-02,A,Chemistry,F,Father,80,98,0,3,No,Bad,Under-7,L
F,Jordan,KuwaIT,lowerlevel,G-02,A,Arabic,F,Father,0,36,10,8,No,Good,Under-7,M
F,Palestine,Jordan,lowerlevel,G-08,A,Biology,S,Mum,8,91,0,42,No,Bad,Under-7,M
M,KW,Jordan,MiddleSchool,G-07,B,English,F,Mum,70,98,2,43,Yes,Bad,Above-7,H
M,Iraq,Iraq,HighSchool,G-08,A,Spanish,S,Father,47,98,45,11,No,Good,Under-7,M
F,KW,Jordan,MiddleSchool,G-09,A,IT,F,Mum,21,73,41,2,Yes,Bad,Under-7,L
F,Palestine,USA,HighSchool,G-04,A,Biology,F,Mum,8,74,40,14,Yes,Bad,Under-7,H
F,Jordan,Egypt,HighSchool,G-11,B,IT,S,Mum,45,98,35,38,No,Bad,Under-7,H
F,Jordan,KuwaIT,MiddleSchool,G-08,A,Chemistry,F,Father,0,77,33,2,Yes,Bad,Under-7,L
M,lebanon,KuwaIT,lowerlevel,G-08,A,Arabic,S,Father,9,98,17,8,Yes,Good,Above-7,H
F,KW,Jordan,lowerlevel,G-08,A,Math,F,Father,6,97,27,77,Yes,Good,Under-7,L
M,KW,Iraq,lowerlevel,G-07,A,French,F,Mum,97,98,26,11,No,Bad,Under-7,H
M,KW,KuwaIT,MiddleSchool,G-11,B,Quran,S,Father,86,57,51,16,No,Bad,Under-7,M
M,Syria,KuwaIT,MiddleSchool,G-11,A,Science,S,Mum,34,67,25,6,Yes,Good,Under-7,M
