Gender,Age,POLAR4 Quintile,POLAR3 Quintile,Adult HE 2001 Quintile,Adult HE 2011 Quintile,TUNDRA MSOA Quintile,TUNDRA LSOA Quintile,Gaps GCSE Quintile ,Gaps GCSE Ethnicity Quintile,Uni Connect target ward,attending from home?,distance to university (km),Count of Module Area Logins,Total Hours in Module Area,% of Average Hours in Module Area,# of presence,# of Absence,Percent Attended,"label (fail=1, pass=0)"
0.0,21.0,5.0,4.0,4.0,4.0,4.0,3.0,5.0,5.0,0.0,0.0,10.54160507,54.0,33.53,1.491905802,9.0,0.0,90.68086661,0.0
0.0,22.0,5.0,3.0,2.0,3.0,4.0,4.0,5.0,5.0,0.0,0.0,9.797634749,51.0,10.95,0.002513228,9.0,3.0,72.42392377,0.0
0.0,20.0,5.0,3.0,3.0,4.0,4.0,4.0,4.0,5.0,0.0,1.0,14.2612387,51.0,11.25,0.002513228,11.0,1.0,88.6125262,0.0
0.0,21.0,5.0,5.0,3.0,4.0,4.0,4.0,5.0,5.0,0.0,1.0,19.291347554,37.0,14.37,1.052897758,10.0,4.0,66.26421642,0.0
0.0,21.0,4.0,3.0,3.0,5.0,4.0,4.0,4.0,5.0,0.0,1.0,9.568984579,28.0,14.12,1.160078834,9.0,3.0,77.26688535,0.0
0.0,23.0,3.0,3.0,2.0,3.0,4.0,4.0,3.0,5.0,0.0,1.0,1.269812562,36.0,21.87,0.441205696,10.0,4.0,49.84838558,0.0
0.0,20.0,3.0,5.0,4.0,4.0,4.0,4.0,5.0,5.0,0.0,0.0,1.655390497,47.0,16.83,0.816172368,12.0,0.0,100.0,0.0
0.0,19.0,4.0,3.0,1.0,2.0,4.0,4.0,3.0,5.0,0.0,1.0,13.841015587,36.0,16.85,1.428692577,10.0,1.0,97.2439855,0.0
0.0,20.0,2.0,1.0,2.0,2.0,1.0,1.0,0.0,3.0,0.0,1.0,8.668938796,48.0,28.91,1.246859068,10.0,1.0,97.27263539,0.0
0.0,20.0,5.0,4.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,0.0,0.0,43.0,22.9,1.67381265,13.0,0.0,86.48771066,0.0
0.0,23.0,3.0,2.0,1.0,2.0,1.0,1.0,3.0,5.0,0.0,1.0,1.529850494,31.0,27.23,1.038190445,6.0,4.0,70.2376142,0.0
0.0,21.0,5.0,3.0,4.0,4.0,4.0,4.0,3.0,5.0,0.0,1.0,10.325711368,52.0,14.73,1.403453922,11.0,1.0,92.42064819,0.0
0.0,21.0,2.0,3.0,2.0,3.0,3.0,3.0,3.0,5.0,0.0,0.0,0.0,59.0,25.39,0.739708705,11.0,3.0,92.13905288,0.0
0.0,21.0,4.0,3.0,3.0,5.0,4.0,4.0,4.0,5.0,0.0,1.0,3.458278393,61.0,30.6,0.818046262,10.0,1.0,92.50544567,0.0
0.0,20.0,4.0,4.0,3.0,5.0,4.0,4.0,4.0,5.0,0.0,1.0,21.456977086,68.0,25.19,0.769139874,10.0,2.0,77.82971068,0.0
0.0,20.0,3.0,2.0,1.0,2.0,2.0,2.0,3.0,4.0,0.0,1.0,4.078236367,59.0,19.2,0.562940083,10.0,1.0,95.9523211,0.0
0.0,23.0,4.0,3.0,3.0,5.0,4.0,4.0,4.0,5.0,0.0,1.0,22.800824013,44.0,17.97,0.589206244,0.0,6.0,88.81711385,0.0
0.0,22.0,5.0,5.0,4.0,4.0,3.0,3.0,5.0,5.0,0.0,0.0,0.191584639,4.0,14.73,1.103519173,10.0,4.0,70.71866948,0.0
0.0,23.0,4.0,3.0,4.0,5.0,4.0,4.0,4.0,5.0,0.0,1.0,17.779471413,30.0,12.01,0.959587708,9.0,2.0,81.44329701,0.0
0.0,19.0,5.0,4.0,3.0,4.0,4.0,4.0,5.0,5.0,0.0,1.0,17.678478688,44.0,9.93,1.385583965,11.0,2.0,77.29419204,0.0
0.0,24.0,5.0,4.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,1.0,19.762880271,45.0,11.63,0.706397416,11.0,0.0,86.60504412,0.0
0.0,20.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,5.0,0.0,1.0,67.217826592,46.0,13.99,1.227348124,10.0,1.0,91.1289114,0.0
0.0,21.0,3.0,3.0,4.0,4.0,3.0,3.0,5.0,5.0,0.0,0.0,14.939165912,38.0,22.73,1.520541805,11.0,0.0,100.0,0.0
0.0,23.0,2.0,2.0,1.0,2.0,2.0,2.0,3.0,4.0,0.0,1.0,10.145909305,24.0,9.57,0.912444669,12.0,2.0,76.0552463,0.0
0.0,22.0,4.0,3.0,3.0,5.0,4.0,4.0,4.0,5.0,0.0,1.0,13.617453889,44.0,14.58,0.712160504,1.0,4.0,42.05659224,0.0
0.0,22.0,4.0,4.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,1.0,27.55796713,33.0,20.37,1.304466871,13.0,4.0,83.92879871,0.0
0.0,22.0,5.0,4.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,0.0,14.455829378,37.0,16.51,0.52166853,11.0,1.0,94.25520744,0.0
0.0,22.0,3.0,3.0,2.0,2.0,4.0,4.0,3.0,4.0,0.0,1.0,6.934593496,53.0,23.04,1.072779668,11.0,0.0,94.32013992,0.0
0.0,21.0,2.0,2.0,2.0,2.0,1.0,1.0,3.0,4.0,0.0,1.0,7.549654354,58.0,21.4,0.977696352,11.0,4.0,93.57754549,0.0
0.0,24.0,3.0,3.0,2.0,2.0,4.0,4.0,3.0,4.0,0.0,1.0,4.129819279,51.0,30.7,0.693722868,10.0,0.0,100.0,0.0
0.0,22.0,4.0,4.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,1.0,10.162505811,39.0,13.55,1.405506482,7.0,3.0,89.453482,0.0
0.0,21.0,3.0,3.0,3.0,4.0,3.0,3.0,4.0,5.0,0.0,1.0,23.799772253,29.0,20.48,0.002513228,10.0,3.0,87.52888647,0.0
0.0,22.0,4.0,3.0,3.0,4.0,4.0,4.0,4.0,5.0,0.0,1.0,45.489530996,60.0,9.12,1.430585988,11.0,2.0,74.93701049,0.0
0.0,24.0,3.0,3.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,0.0,17.051995083,58.0,14.99,0.934339923,11.0,0.0,94.94736242,0.0
0.0,19.0,5.0,3.0,4.0,4.0,4.0,4.0,4.0,5.0,0.0,1.0,88.579092831,58.0,6.97,0.565611096,11.0,1.0,99.15992599,0.0
0.0,22.0,5.0,4.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,1.0,25.131182444,25.0,9.06,0.674199868,12.0,1.0,99.90355124,0.0
0.0,20.0,4.0,1.0,1.0,1.0,1.0,4.0,4.0,5.0,0.0,1.0,0.0,26.0,17.77,0.966494333,3.0,4.0,64.47043697,0.0
0.0,21.0,5.0,3.0,4.0,4.0,4.0,4.0,4.0,5.0,0.0,1.0,25.559505396,14.0,22.41,0.476760704,12.0,4.0,92.63946268,0.0
0.0,22.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,5.0,0.0,0.0,0.0,71.0,25.34,1.335305982,3.0,2.0,57.077848,0.0
0.0,23.0,3.0,2.0,2.0,3.0,3.0,3.0,3.0,5.0,0.0,0.0,11.422336328,37.0,12.86,0.002513228,11.0,5.0,67.30169723,0.0
0.0,20.0,3.0,3.0,2.0,3.0,4.0,4.0,3.0,5.0,0.0,1.0,8.862510346,55.0,17.94,1.152532259,11.0,0.0,86.49756508,0.0
0.0,23.0,4.0,3.0,4.0,5.0,4.0,4.0,4.0,5.0,0.0,1.0,18.95353852,9.0,5.46,0.643488749,8.0,2.0,100.0,0.0
0.0,22.0,5.0,3.0,4.0,4.0,4.0,4.0,4.0,5.0,0.0,1.0,13.634008814,29.0,8.43,0.911025295,3.0,4.0,77.4071898,0.0
0.0,20.0,3.0,2.0,1.0,2.0,2.0,2.0,3.0,4.0,0.0,1.0,14.523297552,27.0,6.88,0.864714954,11.0,0.0,90.57290787,0.0
0.0,22.0,5.0,4.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,1.0,21.614480116,38.0,2.69,0.853861782,4.0,6.0,47.80240003,1.0
0.0,21.0,2.0,1.0,1.0,2.0,1.0,1.0,3.0,5.0,0.0,1.0,5.089000046,52.0,21.42,1.984770369,11.0,5.0,80.84052054,0.0
0.0,20.0,4.0,3.0,2.0,5.0,4.0,4.0,4.0,5.0,0.0,0.0,5.608897699,46.0,18.91,0.948964571,9.0,1.0,98.53220494,0.0
0.0,24.0,5.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,0.0,1.0,16.564871005,35.0,16.2,0.248496809,6.0,3.0,63.62350299,0.0
0.0,23.0,3.0,2.0,2.0,3.0,4.0,4.0,3.0,4.0,0.0,1.0,4.576421535,71.0,9.91,1.329466932,11.0,1.0,100.0,0.0
0.0,21.0,5.0,4.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,1.0,2.988163836,39.0,19.22,0.754129912,11.0,2.0,99.34464693,0.0
0.0,21.0,5.0,4.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,0.0,0.0,26.0,22.47,0.708133623,11.0,5.0,66.49895685,0.0
0.0,22.0,1.0,1.0,1.0,2.0,4.0,4.0,4.0,5.0,0.0,1.0,52.520910426,41.0,13.02,1.194771112,10.0,1.0,79.48763593,0.0
0.0,22.0,4.0,4.0,3.0,0.0,4.0,4.0,0.0,5.0,0.0,0.0,0.819862298,44.0,14.56,1.371386798,10.0,2.0,85.42602962,0.0
0.0,20.0,5.0,4.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,1.0,26.626934948,31.0,9.08,1.052524592,10.0,0.0,86.70981293,0.0
0.0,22.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,5.0,0.0,0.0,0.0,60.0,23.59,0.997285337,12.0,0.0,99.39338539,0.0
0.0,21.0,5.0,5.0,3.0,4.0,3.0,4.0,5.0,5.0,0.0,1.0,62.757541406,53.0,23.86,1.394581556,10.0,1.0,82.96684148,0.0
0.0,22.0,3.0,3.0,2.0,2.0,2.0,2.0,3.0,4.0,0.0,1.0,22.004138546,37.0,4.49,1.106939663,10.0,1.0,99.83717619,0.0
0.0,22.0,4.0,4.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,1.0,12.253183141,42.0,22.64,1.175134574,10.0,5.0,50.53151686,0.0
0.0,23.0,4.0,3.0,3.0,5.0,3.0,3.0,4.0,5.0,0.0,1.0,12.719211081,52.0,21.36,1.138902919,8.0,2.0,90.84930684,0.0
0.0,21.0,5.0,4.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,1.0,5.776703096,50.0,26.39,1.016338778,11.0,5.0,92.02196027,0.0
0.0,22.0,5.0,5.0,4.0,4.0,4.0,4.0,3.0,5.0,0.0,1.0,7.327907296,57.0,11.55,1.3563242,10.0,0.0,100.0,0.0
0.0,22.0,4.0,4.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,1.0,0.157873617,38.0,20.28,0.952924631,11.0,4.0,68.31205058,0.0
0.0,20.0,2.0,1.0,1.0,2.0,1.0,1.0,3.0,4.0,0.0,0.0,7.400251128,73.0,24.26,1.178103844,11.0,3.0,67.79101274,0.0
0.0,21.0,3.0,3.0,4.0,4.0,4.0,4.0,3.0,5.0,0.0,1.0,22.834964819,24.0,11.59,0.993544808,10.0,0.0,95.65717018,0.0
0.0,23.0,3.0,3.0,2.0,4.0,4.0,4.0,3.0,4.0,0.0,1.0,16.722772487,58.0,9.3,1.228806832,9.0,0.0,100.0,0.0
0.0,23.0,5.0,3.0,4.0,4.0,4.0,4.0,4.0,5.0,0.0,1.0,13.883120748,69.0,16.9,1.285854776,9.0,0.0,92.55477448,0.0
0.0,20.0,4.0,3.0,3.0,5.0,4.0,4.0,4.0,5.0,0.0,1.0,10.074302777,32.0,17.55,0.823475619,10.0,2.0,92.34296729,0.0
0.0,22.0,5.0,3.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,1.0,3.053892654,46.0,17.74,1.245414771,9.0,1.0,88.17811863,0.0
0.0,22.0,4.0,4.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,0.0,2.297659925,22.0,24.95,1.00678802,12.0,1.0,99.30350454,0.0
0.0,23.0,4.0,4.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,1.0,3.901869124,47.0,29.41,1.421499476,10.0,0.0,94.98055591,0.0
0.0,20.0,4.0,3.0,3.0,4.0,4.0,4.0,4.0,5.0,0.0,1.0,17.094709398,29.0,12.89,0.72503181,10.0,1.0,93.2910829,0.0
0.0,22.0,5.0,4.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,1.0,13.480326854,74.0,18.53,1.414289608,10.0,0.0,96.13086968,0.0
0.0,21.0,4.0,3.0,3.0,5.0,4.0,4.0,4.0,5.0,0.0,1.0,0.0,39.0,26.34,1.744913986,4.0,5.0,85.49795551,0.0
0.0,19.0,5.0,3.0,1.0,4.0,4.0,4.0,4.0,5.0,0.0,1.0,29.62118401,21.0,12.53,0.754433317,3.0,4.0,86.20068874,0.0
0.0,22.0,4.0,4.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,0.0,9.680385752,32.0,17.04,0.577910826,2.0,6.0,0.0,1.0
0.0,22.0,3.0,3.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,1.0,5.306341797,46.0,11.08,1.551497121,11.0,1.0,90.6756625,0.0
0.0,20.0,5.0,5.0,4.0,4.0,4.0,4.0,5.0,5.0,0.0,1.0,61.867275754,65.0,17.32,1.005231378,12.0,0.0,85.3094719,0.0
0.0,20.0,5.0,5.0,4.0,4.0,4.0,4.0,5.0,5.0,0.0,0.0,13.598642631,51.0,24.53,1.287151209,10.0,0.0,95.09499221,0.0
0.0,21.0,4.0,3.0,3.0,5.0,4.0,4.0,4.0,5.0,0.0,1.0,72.518780492,32.0,10.68,1.557844075,11.0,3.0,76.66487119,0.0
0.0,21.0,3.0,4.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,1.0,19.285524333,66.0,15.87,0.274551126,11.0,0.0,95.35707676,0.0
0.0,21.0,3.0,3.0,3.0,3.0,3.0,3.0,5.0,5.0,0.0,1.0,0.850079832,48.0,20.98,0.940740927,11.0,2.0,67.27959579,0.0
0.0,19.0,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,0.0,1.0,13.397830827,49.0,8.4,0.914034209,3.0,4.0,54.67055587,0.0
0.0,19.0,4.0,4.0,3.0,5.0,4.0,4.0,4.0,5.0,0.0,1.0,0.0,65.0,30.41,1.580876309,11.0,1.0,88.03344204,0.0
0.0,23.0,5.0,5.0,4.0,4.0,4.0,3.0,5.0,5.0,0.0,1.0,74.547943046,59.0,19.21,1.465787367,12.0,0.0,100.0,0.0
0.0,21.0,3.0,3.0,2.0,4.0,3.0,3.0,4.0,5.0,0.0,1.0,15.521417413,39.0,21.84,1.44048504,9.0,0.0,91.60699727,0.0
0.0,21.0,5.0,5.0,4.0,4.0,3.0,3.0,5.0,5.0,0.0,0.0,0.0,55.0,24.35,0.630844095,11.0,0.0,94.09257718,0.0
0.0,21.0,5.0,3.0,4.0,4.0,4.0,4.0,4.0,5.0,0.0,1.0,9.133980863,60.0,12.53,0.781845964,10.0,0.0,86.49328623,0.0
0.0,21.0,4.0,3.0,3.0,4.0,4.0,4.0,4.0,5.0,0.0,1.0,77.680267562,41.0,7.92,1.026273117,8.0,1.0,89.5049716,0.0
0.0,22.0,5.0,4.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,0.0,0.0,28.0,11.84,0.683916854,10.0,2.0,81.71466471,0.0
0.0,21.0,4.0,4.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,1.0,15.993068879,38.0,21.83,1.262311454,10.0,0.0,74.12324905,0.0
0.0,21.0,1.0,1.0,1.0,2.0,1.0,1.0,3.0,4.0,0.0,1.0,6.626386379,64.0,18.47,1.350919066,8.0,2.0,88.96200299,0.0
0.0,20.0,5.0,4.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,1.0,0.0,47.0,11.44,1.007694908,11.0,1.0,91.71416929,0.0
0.0,20.0,5.0,3.0,4.0,4.0,4.0,4.0,4.0,5.0,0.0,1.0,13.675731005,31.0,19.15,1.06735404,10.0,0.0,88.70624794,0.0
0.0,22.0,4.0,3.0,3.0,4.0,4.0,4.0,4.0,5.0,0.0,1.0,29.014616733,72.0,0.03,1.839453123,11.0,0.0,95.42933502,0.0
0.0,21.0,4.0,4.0,4.0,5.0,4.0,4.0,0.0,0.0,0.0,0.0,45.330226378,68.0,27.82,1.499877472,9.0,0.0,91.37400966,0.0
0.0,20.0,5.0,3.0,4.0,4.0,4.0,4.0,3.0,5.0,0.0,1.0,12.44031304,73.0,23.18,0.918537598,11.0,2.0,88.91488072,0.0
0.0,22.0,3.0,3.0,2.0,3.0,4.0,4.0,3.0,5.0,0.0,1.0,17.89860772,21.0,11.98,1.258891215,10.0,0.0,82.02845632,0.0
0.0,21.0,4.0,3.0,3.0,5.0,4.0,4.0,4.0,5.0,0.0,1.0,26.20012411,38.0,5.69,1.626183755,9.0,4.0,91.55629152,0.0
0.0,22.0,4.0,4.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,1.0,5.394123119,26.0,21.83,1.347756567,9.0,6.0,31.03279978,0.0
0.0,20.0,5.0,4.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,1.0,12.423890666,47.0,12.8,1.739583815,11.0,3.0,88.50822873,0.0
0.0,19.0,5.0,3.0,3.0,4.0,4.0,4.0,4.0,5.0,0.0,1.0,25.634420083,16.0,9.68,0.945461097,9.0,2.0,96.1405337,0.0
0.0,20.0,3.0,3.0,4.0,4.0,4.0,4.0,3.0,5.0,0.0,1.0,68.672605278,54.0,12.78,1.104261578,13.0,0.0,92.73525801,0.0
0.0,23.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,5.0,0.0,0.0,16.266970247,68.0,17.85,1.363518388,12.0,1.0,89.81103542,0.0
0.0,22.0,5.0,3.0,4.0,4.0,4.0,4.0,4.0,5.0,0.0,1.0,18.109757059,45.0,10.33,0.873228439,8.0,2.0,84.86022233,0.0
0.0,21.0,5.0,3.0,4.0,4.0,3.0,3.0,5.0,5.0,0.0,1.0,7.392771612,52.0,23.86,0.797701362,13.0,0.0,100.0,0.0
0.0,23.0,5.0,4.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,0.0,3.05614633,13.0,20.09,0.692217452,10.0,2.0,74.21968012,0.0
0.0,20.0,5.0,3.0,4.0,4.0,4.0,4.0,4.0,5.0,0.0,0.0,12.248185024,45.0,26.82,1.242724979,9.0,1.0,87.18291433,0.0
0.0,22.0,5.0,5.0,4.0,4.0,4.0,4.0,3.0,5.0,0.0,1.0,102.363309003,43.0,10.62,1.256566603,13.0,0.0,92.29134036,0.0
0.0,21.0,4.0,4.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,1.0,0.0,78.0,15.65,1.588786156,11.0,0.0,80.77765929,0.0
0.0,22.0,3.0,3.0,2.0,4.0,4.0,4.0,3.0,5.0,0.0,1.0,12.829002048,38.0,14.83,0.833136949,11.0,1.0,90.59557738,0.0
0.0,23.0,4.0,4.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,0.0,0.0,46.0,23.89,1.141780336,10.0,1.0,84.01020844,0.0
0.0,24.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,5.0,0.0,1.0,7.748515923,31.0,24.18,1.303053465,4.0,6.0,44.46307294,0.0
0.0,19.0,5.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,0.0,1.0,68.064306258,61.0,17.34,2.052310656,10.0,1.0,90.18041097,0.0
0.0,22.0,5.0,3.0,4.0,4.0,4.0,4.0,4.0,5.0,0.0,1.0,75.061735915,36.0,15.61,1.128780333,10.0,2.0,79.77329441,0.0
0.0,20.0,5.0,5.0,3.0,4.0,4.0,4.0,5.0,5.0,0.0,1.0,17.892762619,41.0,18.82,1.156683836,9.0,1.0,88.82961394,0.0
0.0,23.0,2.0,1.0,2.0,2.0,1.0,1.0,2.0,5.0,0.0,0.0,0.0,79.0,31.15,1.255952135,10.0,3.0,29.53810343,0.0
0.0,24.0,5.0,4.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,1.0,6.324087287,83.0,20.02,0.724751043,10.0,1.0,91.67771549,0.0
0.0,22.0,3.0,3.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,0.0,6.982682084,47.0,26.96,0.534297085,11.0,0.0,100.0,0.0
0.0,21.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,5.0,0.0,1.0,43.947674197,43.0,13.39,0.597027324,8.0,0.0,86.01951619,0.0
0.0,21.0,4.0,3.0,4.0,5.0,4.0,4.0,4.0,5.0,0.0,1.0,35.448646275,37.0,19.93,1.27114254,12.0,0.0,95.3294924,0.0
0.0,21.0,5.0,3.0,4.0,4.0,4.0,4.0,4.0,5.0,0.0,1.0,69.132933372,46.0,22.13,1.418439828,11.0,1.0,100.0,0.0
0.0,20.0,5.0,3.0,4.0,4.0,4.0,4.0,4.0,5.0,0.0,1.0,75.907617101,21.0,12.41,1.301059919,10.0,1.0,86.33068954,0.0
0.0,20.0,4.0,3.0,3.0,5.0,4.0,4.0,4.0,5.0,0.0,1.0,26.148659586,22.0,22.01,1.512888933,10.0,2.0,84.36905276,0.0
0.0,23.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,5.0,0.0,1.0,67.075657743,37.0,8.43,1.00120691,10.0,2.0,95.86571555,0.0
0.0,20.0,5.0,3.0,2.0,3.0,4.0,4.0,4.0,5.0,0.0,0.0,11.318542083,51.0,11.13,0.812930416,5.0,7.0,53.18043367,0.0
0.0,21.0,5.0,3.0,4.0,4.0,4.0,4.0,3.0,5.0,0.0,0.0,2.634069179,55.0,29.05,1.436022327,13.0,0.0,100.0,0.0
0.0,20.0,4.0,3.0,3.0,5.0,4.0,4.0,4.0,5.0,0.0,1.0,18.616272328,18.0,12.1,0.733828684,2.0,3.0,31.33410511,0.0
0.0,20.0,2.0,3.0,2.0,3.0,4.0,4.0,3.0,5.0,0.0,0.0,12.603447626,61.0,21.94,1.18975505,9.0,3.0,67.9797151,0.0
0.0,20.0,1.0,1.0,1.0,2.0,1.0,1.0,3.0,4.0,0.0,1.0,21.920651611,67.0,23.55,1.026708956,11.0,1.0,99.21598397,0.0
0.0,21.0,4.0,3.0,3.0,4.0,4.0,4.0,4.0,5.0,0.0,1.0,17.161231677,57.0,23.85,0.922333122,11.0,1.0,82.6786501,0.0
0.0,23.0,5.0,4.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,1.0,4.36097036,62.0,19.02,1.407619481,10.0,1.0,72.88256069,0.0
0.0,22.0,5.0,5.0,4.0,4.0,4.0,4.0,5.0,5.0,0.0,1.0,13.506713238,18.0,9.28,1.345524434,11.0,0.0,93.90292031,0.0
0.0,22.0,5.0,3.0,4.0,4.0,4.0,4.0,4.0,5.0,0.0,1.0,45.918079828,44.0,16.7,1.006103971,12.0,0.0,95.03382706,0.0
0.0,21.0,4.0,3.0,3.0,5.0,4.0,4.0,4.0,5.0,0.0,1.0,13.034811187,24.0,0.8,0.363572732,3.0,5.0,25.32573254,0.0
0.0,22.0,5.0,3.0,4.0,4.0,4.0,4.0,4.0,5.0,0.0,1.0,10.091716094,26.0,15.72,0.358496187,11.0,0.0,87.63319082,0.0
0.0,21.0,5.0,5.0,4.0,4.0,4.0,4.0,5.0,5.0,0.0,0.0,15.127446406,36.0,22.75,1.106236644,10.0,1.0,87.55758557,0.0
0.0,19.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,5.0,0.0,1.0,76.576685322,49.0,25.68,1.318816749,12.0,0.0,88.36060718,0.0
0.0,20.0,3.0,3.0,2.0,2.0,2.0,2.0,3.0,4.0,0.0,1.0,24.226720669,65.0,15.19,0.869962283,10.0,1.0,80.14759097,0.0
0.0,20.0,2.0,3.0,2.0,4.0,4.0,4.0,3.0,3.0,0.0,1.0,22.674343368,61.0,23.72,1.379034037,10.0,0.0,92.14664073,0.0
0.0,23.0,3.0,3.0,2.0,3.0,3.0,3.0,5.0,5.0,0.0,0.0,10.647842445,37.0,17.61,1.012663896,11.0,0.0,96.15261977,0.0
0.0,22.0,3.0,3.0,2.0,4.0,4.0,4.0,3.0,5.0,0.0,1.0,6.974304254,55.0,17.75,1.658218131,12.0,0.0,100.0,0.0
0.0,22.0,3.0,2.0,1.0,3.0,1.0,4.0,3.0,5.0,0.0,1.0,1.146543982,38.0,22.11,0.38115791,6.0,3.0,58.09107963,0.0
0.0,21.0,5.0,5.0,3.0,4.0,4.0,4.0,5.0,5.0,0.0,1.0,20.124957335,32.0,13.06,0.510598195,11.0,1.0,84.47373059,0.0
0.0,22.0,2.0,2.0,2.0,2.0,1.0,1.0,3.0,4.0,0.0,1.0,15.908859273,48.0,19.49,0.753125236,10.0,0.0,92.95578859,0.0
0.0,22.0,5.0,4.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,0.0,9.761800738,87.0,26.44,1.025280828,13.0,0.0,95.27360108,0.0
0.0,22.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,5.0,0.0,1.0,6.357639969,41.0,14.72,1.241378892,4.0,4.0,89.89043164,0.0
0.0,20.0,5.0,3.0,4.0,4.0,4.0,4.0,4.0,5.0,0.0,1.0,3.322668817,60.0,14.68,0.975259146,11.0,0.0,97.5907534,0.0
0.0,21.0,5.0,4.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,1.0,18.202645026,57.0,23.35,1.302585198,10.0,1.0,78.40600718,0.0
0.0,21.0,4.0,3.0,3.0,5.0,4.0,4.0,4.0,5.0,0.0,1.0,3.467842742,32.0,15.03,0.893892977,11.0,4.0,79.8473394,0.0
0.0,21.0,5.0,5.0,4.0,4.0,4.0,4.0,5.0,5.0,0.0,1.0,76.082141631,45.0,26.8,1.768793006,13.0,0.0,89.30485446,0.0
0.0,22.0,2.0,2.0,2.0,3.0,1.0,1.0,3.0,4.0,0.0,1.0,12.672597011,48.0,26.23,0.334732892,11.0,0.0,94.07857481,0.0
0.0,19.0,4.0,3.0,3.0,5.0,4.0,4.0,4.0,5.0,0.0,1.0,18.536696369,41.0,8.31,0.951917172,10.0,5.0,86.93716649,0.0
0.0,20.0,5.0,4.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,1.0,18.517461191,31.0,10.39,0.987230781,11.0,1.0,81.76630495,0.0
0.0,20.0,5.0,5.0,4.0,4.0,3.0,3.0,5.0,5.0,0.0,1.0,10.371217156,62.0,12.67,0.580784977,12.0,0.0,92.75490626,0.0
0.0,22.0,4.0,3.0,3.0,5.0,4.0,4.0,4.0,5.0,0.0,1.0,5.79680896,24.0,11.27,0.192435055,11.0,2.0,77.10890946,0.0
0.0,20.0,4.0,3.0,3.0,5.0,4.0,4.0,4.0,5.0,0.0,1.0,17.076856146,51.0,20.91,0.929744105,11.0,2.0,80.60526333,0.0
0.0,22.0,3.0,3.0,2.0,4.0,3.0,3.0,3.0,5.0,0.0,1.0,0.0,61.0,23.94,0.773358492,12.0,0.0,100.0,0.0
0.0,20.0,5.0,5.0,3.0,4.0,4.0,4.0,5.0,5.0,0.0,1.0,18.292152447,26.0,9.12,1.126313556,6.0,6.0,94.28532166,0.0
0.0,22.0,4.0,4.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,1.0,4.795328317,46.0,5.71,1.531295066,11.0,1.0,94.73971612,0.0
0.0,22.0,5.0,4.0,3.0,4.0,4.0,4.0,5.0,5.0,0.0,0.0,0.0,42.0,32.68,1.476281824,10.0,1.0,85.63702131,0.0
0.0,20.0,1.0,1.0,1.0,2.0,1.0,1.0,3.0,4.0,0.0,1.0,75.772667357,44.0,15.38,0.685042772,10.0,1.0,83.31313503,0.0
