"Gender","Age","POLAR4 Quintile","POLAR3 Quintile","Adult HE 2001 Quintile","Adult HE 2011 Quintile","TUNDRA MSOA Quintile","TUNDRA LSOA Quintile","Gaps GCSE Quintile ","Gaps GCSE Ethnicity Quintile","Uni Connect target ward","attending from home?","distance to university (km)","Count of Module Area Logins","Total Hours in Module Area","% of Average Hours in Module Area","# of presence","# of Absence","Percent Attended","label (fail=1, pass=0)"
0,22,5,4,3,4,4,4,4,5,0,1,69.0102332,41,20.67,1.497358953,8,4,66.66666667,0
0,21,2,1,1,1,1,1,1,2,1,1,15.71160919,44,13.7,1.131790123,4,7,33.33333333,0
1,20,5,5,4,4,5,5,4,5,0,1,43.19664358,42,9.27,0.536630177,10,2,75,0
0,20,5,4,3,4,3,3,5,5,0,1,153.1291962,74,18.36,0.90643739,10,0,91.66666667,0
0,20,4,4,4,4,5,5,5,5,0,1,3.259523336,61,22.32,0.672582235,12,0,100,1
0,22,2,2,2,3,2,2,3,4,0,1,12.74442906,23,7.01,0.56882716,6,8,33.33333333,1
0,20,2,3,3,3,2,2,0,2,0,0,0,48,15.29,1.578306878,12,0,100,0
0,23,1,1,1,1,1,1,3,5,0,1,15.84412643,25,22.65,0.789907681,4,8,50,0
0,23,1,1,1,2,1,1,2,1,0,1,15.71160919,32,14.12,1.413271605,6,8,33.33333333,0
0,23,3,3,2,4,3,3,4,5,0,0,0,50,13.07,1.131790123,8,4,66.66666667,0
0,22,3,3,2,3,4,4,0,2,0,1,18.69570791,1,6.28,0.514373898,0,7,50,0
0,22,4,4,3,4,4,4,4,5,0,1,101.4196272,55,18.36,0.862037037,12,0,100,0
0,20,5,5,4,4,4,4,4,5,0,1,25.78203164,34,10.29,1.520502646,10,2,83.33333333,0
0,22,1,1,1,1,1,1,1,2,1,1,79.88045752,55,19.56,2.172266314,6,8,0,0
0,20,4,4,4,4,4,4,4,5,0,1,26.17878687,38,20.67,1.731613757,8,4,66.66666667,0
0,20,5,3,4,4,5,5,4,5,0,1,83.67401388,74,6.79,0.475837743,12,0,100,0
0,19,5,3,3,0,3,3,4,5,0,1,153.1291962,46,15.59,0.862037037,4,8,0,0
0,20,4,3,4,0,4,4,3,4,0,1,15.84412643,14,0.16,0.342075404,6,6,50,1
0,24,5,4,3,4,3,3,5,5,0,0,17.32749755,45,9.29,0.256658726,10,2,75,1
1,20,5,5,4,4,4,4,4,5,0,1,153.1291962,30,6.6,0.254100565,0,7,0,1
0,21,3,3,3,3,3,3,4,5,0,0,0,76,41.26,3.456525573,12,0,100,0
0,20,4,5,4,4,4,4,4,5,0,1,10.96595163,32,13.7,1.578306878,10,2,83.33333333,0
0,22,1,1,1,0,1,1,3,4,0,1,14.20329549,38,13.26,1.578306878,4,7,41.66666667,0
0,22,5,4,3,4,4,4,4,5,0,1,12.74442906,23,12.51,1.015080762,0,8,0,0
0,22,5,4,3,5,3,3,5,5,0,0,0,48,13.07,1.253923295,12,0,100,0
0,20,2,3,2,3,3,3,4,5,0,0,0,48,25.93,0.672582235,12,0,100,0
0,21,4,3,3,4,2,2,1,0,1,1,79.88045752,24,10.29,1.520502646,4,6,41.66666667,0
0,20,4,3,3,4,0,0,0,1,0,1,15.71160919,38,16.87,1.076499118,11,1,100,0
0,22,2,1,2,1,1,1,1,1,1,0,0,51,19.56,1.147707231,6,8,33.33333333,0
0,20,4,4,3,4,3,3,5,5,0,1,3.259523336,29,22.65,0.672582235,4,12,33.33,0
1,20,1,1,1,0,1,1,3,4,0,1,15.84412643,3,7.01,0.002513228,3,6,41.66666667,1
0,22,4,3,3,4,3,3,5,5,0,1,3.259523336,61,20.43,1.094929453,10,2,75,0
1,20,5,5,4,0,5,5,3,4,0,1,33.90047247,73,22.32,1.497358953,10,2,75,0
0,25,3,2,2,1,3,3,3,4,0,0,0,335,70.38,3.456525573,6,6,33.33,0
0,21,3,3,2,4,4,4,4,5,0,0,0,82,70.38,2.207851573,12,0,100,0
0,23,2,2,1,3,1,1,1,0,1,0,0,50,25.93,0.881509366,12,0,100,0
0,21,5,3,3,5,3,3,4,5,0,1,33.89493679,38,6.14,0.56882716,9,1,88.89,1
0,25,4,3,4,5,4,4,3,3,0,1,60.79114499,74,37.34,2.207851573,12,0,100,0
0,22,4,3,3,4,4,4,3,4,0,0,0,76,35.94,3.456525573,8,4,66.66666667,0
0,20,5,3,3,4,3,3,4,5,0,1,25.78203164,74,18.46,0.862037037,10,1,83.33333333,0
0,25,1,1,1,1,1,1,2,2,1,1,56.55174503,48,18.15,1.520502646,8,4,66.66666667,0
0,21,2,1,2,1,1,1,1,0,1,0,49.76421155,55,25.18,1.731613757,8,4,66.66666667,0
0,20,5,5,4,5,4,4,5,5,0,0,20.03198531,23,0.16,0.71116895,5,8,41.66666667,0
0,21,4,4,3,5,3,3,5,5,0,1,17.70657284,45,8.61,0.002513228,10,2,75,1
1,20,5,3,3,4,3,3,4,5,0,1,33.89493679,49,15.59,1.520502646,9,2,75,0
0,22,2,3,2,4,2,2,0,2,0,1,79.88045752,48,10.29,0.957666692,10,2,75,0
0,22,3,3,2,3,3,3,3,4,0,0,0,76,30.56,0.672582235,12,0,100,0
0,21,2,1,1,0,1,1,3,5,0,1,17.32749755,1,0.03,0.256658726,5,6,33.33333333,1
0,20,5,4,3,4,3,3,5,5,0,0,13.82471854,42,13.07,0.57596128,11,1,100,0
1,21,5,3,3,5,4,4,4,5,0,1,20.03198531,25,8.61,0.721296296,0,3,66.67,1
0,22,4,4,3,5,4,4,4,5,0,1,23.58863612,83,70.38,3.456525573,12,0,100,0
1,21,5,5,4,5,4,4,4,5,0,1,33.89493679,83,30.56,2.093518519,12,0,100,0
0,22,4,3,3,4,3,3,3,4,0,0,0,30,18.57,1.42157238,0,8,0,0
0,22,5,5,4,5,4,4,5,5,0,0,0,76,30.56,1.078202026,12,0,100,0
0,22,3,3,2,2,3,3,0,3,0,1,15.71160919,53,18.36,0.585247286,10,2,83.33333333,0
0,21,2,2,2,2,2,2,1,2,1,1,79.88045752,46,13.07,0.957666692,8,4,66.66666667,0
0,21,5,5,4,4,5,5,5,5,0,0,18.48897279,3,10.29,0.862037037,4,6,33.33,0
0,22,4,4,3,4,2,2,3,4,0,1,23.58863612,73,21.44,2.093518519,10,0,83.33333333,0
0,21,3,4,2,4,4,4,5,5,0,1,3.259523336,39,14.12,0.585247286,8,4,66.66666667,0
0,20,1,1,1,2,1,1,4,5,0,1,10.11326162,70,37.34,2.207851573,9,3,75,0
0,21,5,5,4,5,4,4,5,5,0,0,83.67401388,35,15.29,1.520502646,11,1,91.66666667,0
0,32,1,1,1,2,1,1,1,2,1,1,18.69570791,31,8.61,0.254100565,6,12,50,1
0,21,5,5,4,5,4,4,4,5,0,1,260.3132079,48,9.27,0.374470899,12,0,100,1
0,21,2,2,2,2,2,2,0,2,1,0,0,76,175.44,3.456525573,12,0,100,0
0,20,1,1,1,0,1,1,2,2,0,1,15.71160919,65,37.34,5.503630008,10,2,83.33333333,0
0,23,1,1,2,1,1,1,2,2,0,0,0,30,15.29,1.094929453,3,6,33.33333333,0
0,20,2,3,2,3,2,2,0,0,1,1,15.71160919,25,5.68,0.552910053,4,12,33.33333333,1
0,19,4,2,1,2,3,3,3,3,0,1,79.88045752,18,7.01,0.721296296,6,3,66.66666667,0
0,22,5,5,5,4,3,3,5,5,0,1,17.32749755,34,18.15,1.280908289,10,3,83.33333333,0
0,22,1,1,1,1,1,1,2,2,1,1,15.71160919,38,22.65,0.881509366,6,3,66.66666667,0
0,21,4,3,3,5,4,4,4,5,0,1,15.84412643,3,7.01,0.475837743,11,1,91.66666667,0
0,20,1,1,1,2,1,1,1,2,0,1,79.88045752,41,20.67,1.86984127,6,6,0,0
0,20,4,4,3,5,3,3,5,5,0,0,0,82,70.38,1.127453617,12,0,100,0
0,20,5,3,3,0,3,3,3,3,0,1,153.1291962,55,18.36,1.094929453,4,8,33.33,0
0,21,4,3,3,5,4,4,4,5,0,1,15.71160919,65,6.79,0.71116895,8,4,66.66666667,0
1,20,5,5,5,4,4,4,4,5,0,1,43.19664358,49,15.59,0.862037037,12,0,100,0
0,21,5,4,3,5,3,3,5,5,0,0,43.19664358,83,29.67,1.731613757,12,0,100,0
0,21,5,3,3,4,3,3,4,5,0,1,13.82471854,23,6.28,0.514373898,0,8,33.33,1
0,22,4,3,3,4,4,4,4,5,0,1,23.58863612,83,29.67,1.731613757,9,2,75,0
0,21,5,3,4,5,5,5,4,5,0,1,20.03198531,1,6.28,0.256658726,5,6,33.33333333,0
1,44,5,4,3,4,3,3,5,5,0,0,17.32749755,23,7.01,0.374470899,0,6,33.33333333,0
1,37,5,5,4,4,3,3,5,4,0,0,69.0102332,30,13.07,1.520502646,0,8,33.33333333,0
0,20,5,5,4,5,4,4,3,4,0,1,33.89493679,73,20.43,1.711507937,12,0,100,0
0,22,5,5,4,5,4,4,4,4,0,1,17.32749755,14,16.3,0.957666692,0,6,0,0
0,21,4,4,3,4,3,3,5,5,0,1,17.70657284,1,0.03,0.475837743,5,8,41.66666667,0
0,20,5,5,5,4,3,3,5,5,0,0,83.67401388,30,13.07,1.094929453,5,8,0,0
1,20,5,3,4,0,4,4,3,4,0,1,33.89493679,76,30.56,1.86984127,6,8,33.33333333,0
0,20,4,4,3,4,3,3,5,5,0,1,17.70657284,23,10.29,0.754445872,8,1,91.66666667,0
0,21,5,5,4,5,5,5,4,4,0,1,33.89493679,74,13.51,1.520502646,12,0,100,0
0,22,1,2,1,3,1,1,3,4,0,1,15.84412643,3,12.51,1.253923295,4,12,50,0
0,25,5,5,4,4,5,5,5,4,0,1,0,51,18.46,1.182892416,12,0,100,0
0,24,1,1,1,1,1,1,3,4,0,1,23.58863612,34,18.15,1.094929453,8,4,66.66666667,0
0,20,4,4,4,4,5,5,4,5,0,1,15.84412643,34,13.26,0.585247286,11,1,100,0
0,22,2,1,1,2,1,1,3,5,0,0,49.76421155,74,8.1,0.721296296,12,0,100,0
0,22,2,2,1,2,1,1,1,2,1,1,15.71160919,32,14.32,1.094929453,6,3,66.66666667,0
0,22,1,2,1,3,1,1,3,3,0,0,0,50,18.57,1.578306878,8,4,66.66666667,0
1,44,5,4,3,4,3,3,5,5,0,0,69.0102332,48,9.29,0.552910053,12,0,100,1
0,25,1,1,1,2,1,1,1,2,0,1,18.69570791,31,13.07,1.365520282,6,6,33.33333333,0
0,22,5,4,3,4,4,4,5,5,0,1,17.32749755,45,13.07,0.957666692,10,1,91.66666667,0
0,22,4,4,4,4,4,4,5,5,0,1,17.70657284,31,13.07,1.365520282,10,0,91.66666667,0
0,22,1,1,2,2,1,1,2,1,1,0,0,30,22.43,0.789907681,3,7,33.33333333,0
0,19,4,4,3,4,3,3,5,5,0,1,10.23564577,70,8.1,0.536630177,9,3,83.33333333,0
0,21,5,5,5,5,4,4,5,5,0,1,33.89493679,55,6.79,0.002513228,12,0,100,0
0,22,2,2,2,1,2,2,1,2,0,1,18.69570791,14,0.16,0.776587302,4,6,41.66666667,0
0,21,4,4,3,4,3,3,5,5,0,1,3.259523336,29,13.7,1.015080762,4,3,66.66666667,0
0,22,4,3,3,4,3,3,3,5,0,1,101.4196272,35,20.67,2.093518519,8,4,66.66666667,0
0,21,4,4,3,4,3,3,5,5,0,0,0,82,70.38,3.456525573,12,0,100,0
0,24,5,4,3,5,3,3,5,5,0,0,17.32749755,3,7.01,0.552910053,8,4,66.66666667,0
0,32,1,1,1,2,1,1,1,2,1,1,43.36628919,49,8.61,0.01340388,12,0,100,1
0,20,5,4,3,4,0,0,1,3,0,1,56.93876554,48,10.29,0.862037037,8,4,66.67,0
0,20,1,1,1,0,1,1,1,2,1,0,0,51,20.43,1.42157238,6,3,66.67,0
0,23,5,5,4,5,4,4,5,5,0,0,0,50,18.57,1.094929453,12,0,100,0
0,22,5,5,4,4,4,4,5,5,0,0,0,82,24.99,0.672582235,12,0,100,1
0,22,4,4,3,4,4,4,4,5,0,1,14.20329549,32,16.38,1.182892416,10,2,75,0
0,20,2,1,2,2,2,2,2,2,0,0,9.528501411,81,175.44,2.207851573,12,0,100,0
0,24,2,1,2,0,1,1,3,4,0,1,101.4196272,35,10.82,1.520502646,8,1,83.33333333,0
0,22,1,2,2,2,1,1,0,2,0,0,0,51,25.18,0.789907681,12,0,100,0
0,19,5,5,4,4,4,4,4,5,0,1,83.67401388,74,18.46,1.280908289,12,0,100,0
0,23,4,4,3,4,3,3,5,5,0,1,10.23564577,32,16.87,1.413271605,8,4,66.66666667,0
0,21,5,4,3,5,4,4,4,5,0,1,25.78203164,74,6.79,0.536630177,8,4,66.67,0
0,21,4,3,3,4,4,4,4,5,0,1,101.4196272,46,6.6,0.256658726,9,1,91.66666667,0
0,22,4,4,4,5,4,4,5,5,0,0,0,75,28.1,0.703638971,12,0,100,0
0,25,5,4,3,4,3,3,5,5,0,0,69.0102332,74,34.37,2.172266314,12,0,100,0
0,21,3,3,2,4,4,4,4,5,0,1,23.58863612,34,10.29,0.90643739,10,2,75,0
1,20,5,3,4,4,4,4,4,5,0,1,33.89493679,83,30.56,1.731613757,12,0,100,0
1,20,5,5,4,5,4,4,3,4,0,1,33.89493679,74,28.1,1.731613757,12,0,100,0
0,25,5,5,5,4,4,4,3,4,0,1,0,76,175.44,3.456525573,12,0,100,0
0,22,4,4,3,4,2,2,0,1,1,1,56.55174503,46,18.15,0.754445872,10,2,83.33333333,0
0,20,5,4,3,4,3,3,5,5,0,0,33.89493679,76,35.94,5.503630008,13,0,100,0
0,19,3,4,3,3,3,3,3,4,0,1,12.74442906,42,14.32,1.076499118,11,1,88.89,0
0,20,4,2,2,2,3,3,3,4,0,1,10.11326162,35,13.7,1.413271605,6,8,33.33333333,0
0,21,2,1,2,2,1,1,3,3,0,1,79.88045752,41,10.29,0.90643739,10,2,83.33333333,0
0,23,2,2,2,1,2,2,3,5,0,1,26.17878687,49,8.61,0.475837743,8,4,66.66666667,0
0,22,4,3,3,4,4,4,4,5,0,1,25.20825881,76,35.94,5.503630008,10,3,75,0
0,22,1,1,2,2,2,2,2,3,0,0,0,75,8.1,0.254100565,12,0,100,0
0,20,1,1,1,1,1,1,2,0,1,1,18.69570791,14,7.01,0.776587302,4,12,41.66666667,0
0,20,5,4,3,4,3,3,5,5,0,1,25.78203164,83,175.44,3.128130511,9,0,100,0
1,21,5,5,4,5,5,5,5,5,0,0,33.90047247,55,25.18,1.731613757,12,0,100,0
0,20,5,4,3,4,3,3,5,5,0,0,260.3132079,41,22.43,1.86984127,10,2,83.33333333,0
0,22,5,5,4,4,3,3,5,5,0,0,17.32749755,1,0.16,0.552910053,5,8,0,0
0,22,1,1,1,1,1,1,3,4,0,1,17.32749755,34,8.37,0.776587302,8,1,91.66666667,0
0,22,4,3,3,4,3,3,5,5,0,0,0,75,22.32,0.958680649,12,0,100,0
0,22,5,5,4,4,4,4,4,5,0,1,17.32749755,23,12.51,1.280908289,5,8,50,0
1,20,1,1,1,1,1,1,1,0,0,1,15.71160919,65,8.1,0.342075404,10,2,83.33333333,1
0,32,2,1,1,2,1,1,1,1,0,1,60.79114499,18,0.16,0.552910053,0,3,66.66666667,0
0,21,4,4,4,5,4,4,4,5,0,1,101.4196272,46,6.14,0.721296296,12,1,100,0
0,20,5,4,3,4,3,3,5,5,0,0,33.89493679,49,25.93,1.731613757,12,0,100,0
0,21,5,3,3,5,2,2,2,3,0,1,33.90047247,83,29.67,2.172266314,8,1,83.33333333,0
0,21,4,3,3,5,4,4,4,5,0,1,12.74442906,65,13.51,1.076499118,9,2,75,0
0,20,1,1,2,2,1,1,3,5,0,0,0,48,22.43,1.078202026,12,0,100,0
0,24,2,1,2,2,2,2,0,3,0,1,60.79114499,24,12.51,0.862037037,8,4,66.66666667,0
0,21,4,5,4,5,5,5,4,5,0,1,15.71160919,53,34.37,0.789907681,12,0,100,0
0,21,4,4,4,5,5,5,5,5,0,1,3.259523336,59,19.96,1.094929453,12,0,100,0
0,20,2,1,2,2,1,1,1,0,1,1,18.69570791,14,12.51,0.957666692,5,8,33.33333333,0
0,20,2,2,1,2,1,1,3,4,0,1,12.74442906,23,7.01,0.342075404,9,2,83.33333333,1
0,22,4,5,5,4,4,4,4,5,0,1,23.58863612,55,18.36,1.280908289,12,0,100,0
0,20,5,3,3,4,3,3,3,4,0,1,13.82471854,65,22.32,0.703638971,10,2,75,0
0,22,5,4,3,5,4,4,4,5,0,1,0,30,5.68,0.342075404,8,4,66.66666667,1
0,22,5,4,3,4,4,4,5,5,0,0,0,75,25.18,0.703638971,12,0,100,0
0,22,4,4,3,5,3,3,5,5,0,1,3.259523336,81,30.56,0.703638971,10,3,83.33333333,0
0,22,1,1,1,2,1,1,4,5,0,1,101.4196272,37,15.59,0.957666692,9,3,75,0
0,20,2,1,1,0,1,1,1,2,1,1,56.55174503,55,18.36,0.957666692,4,12,41.66666667,0
1,21,5,3,3,4,4,4,4,5,0,1,33.89493679,55,25.18,2.093518519,8,4,66.67,0
0,19,5,4,3,0,3,3,3,4,0,1,260.3132079,55,21.44,1.86984127,10,0,83.33333333,0
0,20,2,2,2,3,2,2,3,4,0,1,14.20329549,53,34.37,0.672582235,10,0,100,0
0,20,5,5,5,4,3,3,5,5,0,1,260.3132079,35,4.47,0.254100565,11,1,91.66666667,1
0,22,5,5,5,4,4,4,3,4,0,1,17.32749755,45,6.6,0.342075404,10,2,83.33333333,1
0,20,4,4,3,4,3,3,5,5,0,1,10.23564577,25,16.87,1.015080762,3,6,50,0
1,20,5,3,3,0,3,3,4,5,0,1,83.67401388,55,37.34,3.128130511,8,4,66.66666667,0
0,22,5,5,4,5,4,4,4,5,0,1,0,75,20.43,1.131790123,12,0,100,0
0,21,5,5,4,4,5,5,4,5,0,1,33.89493679,49,8.61,0.776587302,12,0,100,0
0,20,2,1,2,1,3,3,3,4,0,1,10.11326162,53,28.1,0.672582235,10,3,75,0
0,21,5,5,5,4,3,3,5,5,0,0,33.89493679,42,25.93,1.86984127,8,4,66.67,0
0,20,5,4,4,4,4,4,3,3,0,1,153.1291962,35,8.37,0.01340388,10,2,83.33333333,1
0,21,3,4,3,4,4,4,4,5,0,1,15.71160919,46,13.26,0.57596128,9,3,83.33333333,0
0,20,3,3,3,3,3,3,0,0,0,1,15.71160919,32,14.32,1.147707231,11,0,83.33333333,0
0,21,4,3,4,5,5,5,3,3,0,1,15.71160919,23,6.28,0.721296296,4,3,66.67,0
0,20,5,4,3,4,3,3,5,5,0,0,25.78203164,34,15.29,1.365520282,11,1,100,0
0,21,4,4,3,5,3,3,5,5,0,1,17.70657284,34,15.59,1.280908289,8,1,88.89,0
0,20,5,5,4,0,4,4,0,1,1,1,13.82471854,44,16.87,1.182892416,10,2,83.33333333,0
0,21,4,3,3,5,4,4,4,5,0,1,12.74442906,53,18.46,1.131790123,9,2,83.33333333,0
0,23,2,1,2,1,2,2,2,2,0,0,0,30,25.93,0.703638971,8,4,66.66666667,0
0,24,5,5,4,5,5,5,5,5,0,0,69.0102332,37,13.07,0.90643739,11,1,88.89,0
0,23,2,2,2,3,3,3,3,4,0,1,10.11326162,35,13.26,1.182892416,6,8,41.66666667,0
0,20,4,5,4,0,4,4,4,5,0,1,26.17878687,49,4.47,0.01340388,10,2,75,1
0,20,5,4,3,5,0,0,0,3,0,1,20.03198531,45,8.61,0.002513228,8,4,66.66666667,1
0,20,4,4,3,4,2,2,1,3,0,1,18.69570791,1,12.51,1.365520282,8,4,66.66666667,0
0,22,2,2,1,3,1,1,3,5,0,1,12.74442906,32,12.85,1.147707231,8,1,88.89,0
0,20,1,1,2,1,1,1,3,5,0,0,0,76,29.67,0.881509366,8,4,66.66666667,0
0,20,1,1,1,2,1,1,1,2,1,0,9.528501411,39,22.43,0.958680649,8,4,66.66666667,0
0,20,1,1,2,0,2,2,1,0,1,0,0,335,41.26,1.127453617,8,1,88.89,0
0,21,3,2,2,1,3,3,3,4,0,0,0,51,6.79,0.536630177,8,1,91.66666667,0
0,32,1,1,1,1,1,1,3,5,0,0,0,50,22.43,0.881509366,6,6,33.33333333,0
0,21,3,2,2,2,4,4,3,4,0,0,0,335,30.56,0.672582235,12,0,100,1
0,20,5,4,3,4,3,3,5,5,0,0,153.1291962,37,18.57,0.862037037,11,1,88.89,0
0,22,5,4,4,4,4,4,5,5,0,0,15.15672055,32,9.29,0.254100565,9,0,100,1
0,24,1,1,1,1,1,1,3,4,0,0,0,50,22.43,0.930760957,10,3,75,0
0,22,5,4,3,4,4,4,4,5,0,1,0,30,16.38,1.076499118,11,1,91.66666667,0
0,20,2,1,2,1,1,1,3,5,0,0,0,51,19.56,1.182892416,8,4,66.67,0
0,19,4,4,4,4,4,4,3,3,0,1,56.55174503,18,12.51,0.862037037,11,1,91.66666667,0
0,20,1,1,1,1,1,1,3,4,0,1,14.20329549,53,28.1,0.710540468,4,8,33.33333333,0
0,22,5,5,5,4,3,3,5,5,0,0,69.0102332,55,37.34,3.456525573,12,0,100,0
0,24,5,5,4,4,3,3,5,5,0,0,0,82,41.26,5.503630008,12,0,100,0
1,20,1,1,1,2,1,1,2,1,1,1,43.36628919,38,6.6,0.254100565,8,1,83.33333333,1
0,20,4,3,3,4,3,3,4,5,0,1,15.84412643,14,6.28,0.256658726,4,12,41.66666667,1
0,20,5,5,4,4,5,5,5,5,0,1,18.48897279,31,6.6,0.56882716,11,1,100,0
0,22,3,2,1,3,4,4,4,5,0,1,25.20825881,74,18.36,1.520502646,10,2,75,0
0,21,3,2,1,1,3,3,3,4,0,1,23.58863612,38,15.59,1.280908289,8,4,66.66666667,0
0,20,4,4,3,4,2,2,2,3,0,1,15.71160919,65,22.32,0.703638971,10,0,100,1
0,23,2,1,1,2,1,1,3,4,0,1,23.58863612,55,13.51,0.862037037,10,2,83.33333333,0
0,22,2,1,2,2,2,2,3,4,0,1,23.58863612,72,8.1,0.514373898,9,0,91.66666667,0
0,22,4,4,3,5,4,4,4,5,0,1,15.84412643,14,0.16,0.002513228,9,2,75,1
1,20,1,1,1,2,1,1,1,3,0,1,15.71160919,38,14.12,1.147707231,6,8,50,0
0,21,3,3,2,4,4,4,5,5,0,1,3.259523336,29,18.84,1.094929453,3,3,66.66666667,0
0,20,4,4,3,4,2,2,0,1,0,1,79.88045752,41,8.37,0.776587302,11,1,83.33333333,0
0,22,5,5,4,5,5,5,5,5,0,1,69.0102332,46,10.82,1.306040564,12,1,100,0
1,21,5,4,4,5,4,4,5,5,0,0,33.89493679,74,8.1,0.254100565,12,0,100,1
0,21,5,5,4,5,4,4,5,5,0,0,43.19664358,38,18.57,1.306040564,8,4,66.66666667,0
0,22,2,2,2,2,2,2,3,4,0,0,49.76421155,55,19.96,1.731613757,12,0,100,0
0,22,3,3,2,3,4,4,4,5,0,1,25.20825881,49,13.07,1.520502646,10,2,83.33333333,0
0,22,3,4,2,4,4,4,3,3,0,1,60.79114499,74,37.34,5.503630008,10,2,75,0
0,22,5,4,4,4,3,3,5,4,0,0,15.15672055,23,16.3,1.253923295,6,8,41.66666667,0
0,21,5,4,3,5,4,4,5,5,0,0,18.48897279,14,12.51,0.754445872,11,1,91.66666667,0
0,22,4,2,1,2,2,2,1,0,1,1,18.69570791,1,16.3,0.957666692,3,6,33.33333333,0
0,21,2,1,2,2,3,3,3,4,0,1,23.58863612,74,22.32,1.711507937,9,2,75,0
0,32,2,2,1,2,1,1,3,4,0,1,14.20329549,38,13.7,1.094929453,6,8,50,0
0,20,3,4,2,3,3,3,3,4,0,1,15.71160919,70,19.96,0.585247286,9,2,83.33333333,1
0,20,4,5,4,4,4,4,5,5,0,1,3.259523336,39,12.85,1.578306878,9,2,83.33333333,0
0,21,3,2,2,3,3,3,3,4,0,0,9.528501411,61,8.1,0.374470899,12,0,100,1
0,25,2,1,1,2,1,1,2,1,1,0,0,30,22.43,0.710540468,0,6,50,0
0,22,4,5,4,4,3,3,5,5,0,0,0,335,70.38,2.207851573,12,0,100,0
0,21,5,5,4,5,5,5,3,4,0,1,33.89493679,83,41.26,3.456525573,12,0,100,0
0,22,5,4,3,4,4,4,4,5,0,1,15.15672055,53,22.32,0.930760957,9,0,91.66666667,0
0,20,4,3,3,4,0,0,1,2,0,1,56.55174503,74,20.43,2.093518519,12,0,100,0
0,19,1,2,1,2,1,1,2,0,1,1,60.79114499,46,6.6,0.71116895,10,0,100,0
0,22,2,3,2,2,3,3,0,2,1,1,60.79114499,37,10.29,0.90643739,11,0,83.33333333,0
0,22,4,4,3,4,4,4,4,5,0,1,10.96595163,44,13.26,1.076499118,9,2,75,0
0,23,1,1,1,0,1,1,3,4,0,1,17.32749755,3,0.16,0.01340388,5,6,33.33333333,1
0,21,3,3,2,3,3,3,3,4,0,0,0,75,21.44,1.078202026,12,0,100,0
0,22,2,2,2,3,1,1,0,2,1,1,15.71160919,32,5.68,0.256658726,6,6,50,1
1,20,5,5,4,4,5,5,4,5,0,1,260.3132079,37,6.6,0.475837743,11,1,88.89,0
0,22,4,3,3,4,4,4,4,5,0,1,17.32749755,14,7.01,0.552910053,6,8,41.66666667,0
0,22,5,5,4,4,4,4,4,5,0,1,0,30,14.12,1.131790123,5,6,33.33333333,0
0,21,4,5,4,4,3,3,5,5,0,1,17.70657284,3,16.3,0.90643739,5,3,66.67,0
0,20,3,3,2,4,3,3,4,5,0,0,0,82,29.67,0.672582235,8,1,88.89,0
0,23,1,1,1,2,1,1,3,5,0,1,101.4196272,18,16.3,0.862037037,5,3,66.66666667,0
1,21,1,1,1,2,1,1,3,4,0,1,23.58863612,76,29.67,1.711507937,9,1,100,0
0,21,2,2,1,3,1,1,3,4,0,1,10.96595163,32,14.32,1.094929453,8,4,66.66666667,0
0,25,4,4,3,5,3,3,5,5,0,1,17.70657284,31,18.15,1.094929453,11,1,91.66666667,0
0,19,1,1,1,1,1,1,3,5,0,1,101.4196272,41,6.14,0.374470899,8,1,83.33333333,0
0,25,5,4,3,5,3,3,5,5,0,0,15.15672055,32,15.29,1.094929453,11,1,88.89,0
0,20,4,4,3,4,3,3,5,5,0,1,10.23564577,32,5.68,0.374470899,9,2,83.33333333,0
0,22,1,1,1,2,1,1,4,5,0,0,0,76,29.67,0.930760957,12,0,100,0
1,21,5,5,4,5,4,4,5,5,0,1,33.89493679,83,30.56,1.86984127,12,0,100,0
0,22,2,3,3,4,3,3,4,5,0,1,15.84412643,45,5.68,0.776587302,9,2,75,0
0,25,5,4,3,4,3,3,5,5,0,0,17.32749755,14,7.01,0.01340388,4,3,66.66666667,0
0,22,5,5,4,4,3,3,5,5,0,0,0,82,24.99,1.078202026,12,0,100,0
0,20,5,3,4,4,3,3,4,5,0,1,260.3132079,30,8.37,0.514373898,3,6,41.66666667,0
0,19,5,4,3,4,3,3,5,5,0,0,18.48897279,3,7.01,0.514373898,5,3,66.67,0
1,20,5,3,3,4,3,3,4,5,0,1,13.82471854,35,14.12,1.413271605,10,3,75,0
0,22,4,3,3,4,4,4,4,5,0,0,9.528501411,81,35.94,3.456525573,12,0,100,0
1,21,5,4,3,5,4,4,5,5,0,0,13.82471854,25,18.57,1.076499118,11,1,91.66666667,0
0,20,5,3,3,5,3,3,3,4,0,1,25.78203164,42,18.15,1.280908289,8,4,66.66666667,0
0,32,1,2,1,3,1,1,3,3,0,1,15.71160919,35,14.12,1.076499118,8,4,66.66666667,0
0,19,4,4,3,4,3,3,5,5,0,1,17.70657284,14,12.51,0.90643739,5,8,0,0
0,22,1,1,1,1,1,1,3,5,0,1,14.20329549,65,22.32,0.672582235,8,4,66.67,0
0,32,2,1,1,1,1,1,1,0,0,1,15.71160919,44,16.38,1.672134039,8,4,66.66666667,0
1,20,1,1,1,1,1,1,3,4,0,1,12.74442906,32,5.68,0.71116895,10,2,83.33333333,0
0,21,4,4,3,5,3,3,5,5,0,0,0,82,175.44,1.127453617,12,0,100,0
