Gender,Age,POLAR4 Quintile,POLAR3 Quintile,Adult HE 2001 Quintile,Adult HE 2011 Quintile,TUNDRA MSOA Quintile,TUNDRA LSOA Quintile,Gaps GCSE Quintile ,Gaps GCSE Ethnicity Quintile,Uni Connect target ward,attending from home?,distance to university (km),Count of Module Area Logins,Total Hours in Module Area,% of Average Hours in Module Area,# of presence,# of Absence,Percent Attended,"label (fail=1, pass=0)"
1.0,20.0,4.0,2.0,1.0,4.0,4.0,2.0,5.0,0.0,0.0,1.0,0.0,20.0,19.28,1.65511351,10.0,0.0,95.86104766,0.0
0.0,21.0,4.0,2.0,2.0,3.0,4.0,4.0,4.0,2.0,0.0,0.0,138.320251768,80.0,0.03,0.002513228,13.0,3.0,100.0,0.0
0.0,19.0,2.0,4.0,3.0,2.0,4.0,3.0,1.0,5.0,0.0,0.0,24.715416408,80.0,4.65,0.724051244,13.0,7.0,91.95382087,0.0
0.0,23.0,5.0,2.0,1.0,2.0,4.0,3.0,4.0,4.0,1.0,1.0,30.52351625,18.0,0.03,0.002513228,4.0,0.0,71.73995552,0.0
0.0,21.0,5.0,4.0,2.0,0.0,2.0,5.0,3.0,5.0,0.0,1.0,0.0,23.0,34.27,0.002513228,9.0,9.0,69.0462695,0.0
0.0,19.0,1.0,4.0,4.0,2.0,4.0,3.0,0.0,2.0,0.0,1.0,5.376816611,55.0,7.38,1.443153237,9.0,1.0,100.0,0.0
0.0,21.0,2.0,1.0,1.0,4.0,1.0,2.0,4.0,1.0,0.0,0.0,24.01978505,39.0,21.88,0.443226307,7.0,0.0,90.64902248,0.0
1.0,22.0,2.0,3.0,3.0,0.0,3.0,0.0,3.0,5.0,0.0,1.0,0.0,70.0,0.03,1.494397583,8.0,4.0,100.0,0.0
0.0,22.0,5.0,1.0,1.0,4.0,1.0,4.0,4.0,1.0,0.0,1.0,26.578796958,61.0,22.58,0.002513228,8.0,0.0,88.30218949,0.0
0.0,19.0,5.0,5.0,3.0,3.0,4.0,3.0,2.0,3.0,0.0,1.0,9.538287908,18.0,13.38,0.205783557,6.0,0.0,88.08375577,0.0
0.0,19.0,5.0,1.0,4.0,3.0,2.0,4.0,5.0,5.0,0.0,0.0,20.771643782,41.0,0.03,0.661153648,8.0,11.0,66.44299017,0.0
0.0,22.0,5.0,1.0,1.0,3.0,1.0,5.0,4.0,5.0,0.0,0.0,0.0,19.0,18.24,0.603655142,9.0,5.0,100.0,0.0
0.0,23.0,1.0,1.0,2.0,4.0,4.0,4.0,4.0,5.0,0.0,0.0,0.0,46.0,44.09,2.025628288,9.0,2.0,95.64967835,0.0
0.0,20.0,5.0,1.0,3.0,4.0,3.0,4.0,3.0,5.0,0.0,1.0,29.006027449,7.0,22.86,0.565390009,9.0,4.0,82.06330903,0.0
0.0,23.0,2.0,4.0,1.0,5.0,3.0,3.0,3.0,5.0,0.0,0.0,0.0,10.0,18.24,0.532568038,7.0,0.0,89.7001245,0.0
0.0,21.0,4.0,1.0,2.0,2.0,2.0,1.0,5.0,5.0,0.0,1.0,0.0,63.0,0.03,0.535205917,13.0,4.0,74.84684106,0.0
0.0,23.0,2.0,5.0,4.0,4.0,3.0,1.0,5.0,4.0,0.0,1.0,12.959571486,12.0,0.03,0.120499164,0.0,0.0,81.28352998,0.0
0.0,24.0,2.0,5.0,1.0,0.0,5.0,4.0,5.0,4.0,1.0,1.0,0.0,63.0,0.41,1.325363396,10.0,0.0,82.71189653,0.0
0.0,19.0,2.0,4.0,4.0,4.0,1.0,4.0,5.0,0.0,1.0,1.0,0.0,62.0,42.24,1.632331813,4.0,2.0,100.0,0.0
0.0,19.0,5.0,5.0,1.0,4.0,0.0,1.0,4.0,5.0,0.0,1.0,0.0,25.0,0.03,0.814521773,1.0,11.0,100.0,0.0
0.0,22.0,5.0,5.0,3.0,4.0,4.0,3.0,3.0,4.0,0.0,1.0,46.200328832,19.0,0.03,2.208426584,4.0,0.0,67.67633151,0.0
0.0,24.0,5.0,4.0,3.0,4.0,1.0,1.0,0.0,2.0,1.0,1.0,1.799363194,35.0,28.76,1.485811854,0.0,1.0,62.43560548,0.0
0.0,19.0,5.0,1.0,3.0,2.0,5.0,4.0,3.0,5.0,0.0,1.0,10.806235553,51.0,14.93,1.223999586,6.0,1.0,71.29170847,0.0
0.0,22.0,3.0,5.0,1.0,4.0,1.0,3.0,4.0,5.0,0.0,0.0,121.988853814,1.0,0.03,0.780594213,8.0,0.0,100.0,0.0
0.0,19.0,1.0,4.0,4.0,4.0,4.0,1.0,4.0,5.0,0.0,0.0,0.0,79.0,11.12,3.103116194,1.0,0.0,63.86430771,0.0
0.0,19.0,4.0,1.0,1.0,3.0,4.0,3.0,0.0,4.0,0.0,0.0,3.838861475,41.0,19.5,2.773191228,4.0,5.0,100.0,0.0
0.0,24.0,5.0,3.0,1.0,2.0,4.0,4.0,5.0,5.0,0.0,1.0,0.0,1.0,44.2,0.002513228,12.0,2.0,76.94556182,0.0
0.0,19.0,2.0,4.0,2.0,4.0,4.0,4.0,5.0,5.0,0.0,0.0,26.463231959,58.0,7.84,1.46390181,6.0,1.0,84.15997993,1.0
0.0,20.0,2.0,2.0,3.0,4.0,1.0,3.0,5.0,4.0,0.0,1.0,0.0,38.0,28.49,0.002513228,9.0,8.0,74.45889746,0.0
0.0,21.0,2.0,2.0,2.0,4.0,5.0,5.0,0.0,5.0,0.0,1.0,0.0,19.0,0.03,0.686065675,11.0,2.0,91.7813571,0.0
0.0,20.0,5.0,2.0,3.0,5.0,3.0,4.0,1.0,2.0,1.0,0.0,38.264474178,41.0,10.47,0.231053799,13.0,4.0,77.32746398,0.0
0.0,21.0,5.0,2.0,3.0,4.0,4.0,3.0,0.0,5.0,0.0,1.0,9.33054509,70.0,17.12,0.468287486,2.0,2.0,58.7612056,0.0
0.0,19.0,5.0,4.0,3.0,3.0,4.0,4.0,3.0,5.0,0.0,1.0,0.0,45.0,36.51,1.578384132,10.0,6.0,0.0,0.0
0.0,23.0,4.0,4.0,4.0,4.0,4.0,1.0,5.0,0.0,0.0,1.0,37.674527097,60.0,9.08,1.699113056,4.0,10.0,95.09047203,0.0
0.0,22.0,1.0,2.0,3.0,1.0,4.0,3.0,5.0,5.0,0.0,1.0,43.977123249,73.0,105.87,0.723534448,1.0,9.0,87.1316909,0.0
0.0,19.0,3.0,1.0,3.0,2.0,1.0,3.0,3.0,5.0,0.0,0.0,25.715655686,76.0,20.85,0.642831725,12.0,1.0,100.0,1.0
0.0,21.0,5.0,5.0,4.0,5.0,4.0,3.0,3.0,5.0,0.0,0.0,0.0,19.0,0.03,0.002513228,5.0,4.0,77.79076804,0.0
0.0,25.0,2.0,3.0,1.0,2.0,3.0,3.0,3.0,5.0,1.0,0.0,5.397149141,32.0,0.03,1.07148706,3.0,1.0,90.75400306,0.0
0.0,19.0,5.0,3.0,2.0,2.0,1.0,2.0,2.0,4.0,0.0,1.0,0.0,19.0,34.72,0.002513228,10.0,3.0,100.0,0.0
1.0,25.0,2.0,3.0,1.0,1.0,4.0,3.0,2.0,5.0,0.0,1.0,12.510214608,4.0,0.03,1.361588384,3.0,3.0,100.0,0.0
0.0,20.0,2.0,4.0,3.0,1.0,1.0,4.0,1.0,4.0,1.0,1.0,0.0,2.0,22.73,1.068834371,2.0,6.0,100.0,0.0
0.0,22.0,1.0,3.0,2.0,3.0,3.0,3.0,0.0,5.0,0.0,1.0,0.0,11.0,19.69,1.94964067,10.0,9.0,77.61222376,0.0
0.0,21.0,5.0,5.0,3.0,3.0,3.0,1.0,0.0,4.0,0.0,1.0,0.0,281.0,9.77,0.136019467,6.0,6.0,100.0,0.0
0.0,19.0,5.0,3.0,5.0,1.0,5.0,0.0,3.0,5.0,0.0,1.0,30.235325004,107.0,0.03,1.335844014,13.0,0.0,100.0,0.0
0.0,24.0,5.0,2.0,2.0,3.0,4.0,3.0,3.0,4.0,0.0,1.0,19.624033576,28.0,24.45,0.944930003,12.0,2.0,50.68995147,1.0
1.0,21.0,5.0,2.0,3.0,1.0,3.0,2.0,4.0,5.0,0.0,0.0,21.492071276,26.0,17.23,0.645808132,8.0,5.0,100.0,0.0
0.0,23.0,4.0,4.0,2.0,2.0,4.0,3.0,5.0,3.0,0.0,1.0,3.907514818,1.0,8.16,0.002513228,9.0,1.0,90.37481307,0.0
0.0,21.0,1.0,1.0,1.0,4.0,1.0,1.0,5.0,0.0,0.0,1.0,0.0,1.0,30.76,0.231578866,7.0,2.0,61.78236458,0.0
0.0,19.0,5.0,4.0,1.0,0.0,5.0,1.0,3.0,5.0,0.0,0.0,2.669671586,1.0,13.53,0.002513228,13.0,6.0,98.50142094,0.0
0.0,23.0,2.0,4.0,2.0,4.0,2.0,3.0,4.0,1.0,0.0,0.0,27.718195297,55.0,0.03,0.325230821,10.0,7.0,78.05087686,0.0
0.0,19.0,1.0,5.0,2.0,3.0,4.0,1.0,1.0,5.0,0.0,1.0,0.0,20.0,40.93,2.187848008,9.0,9.0,79.56432622,0.0
0.0,24.0,3.0,2.0,4.0,3.0,3.0,1.0,2.0,1.0,0.0,0.0,79.182542753,8.0,23.25,0.648414454,9.0,7.0,15.95129437,1.0
0.0,22.0,4.0,3.0,2.0,2.0,3.0,3.0,5.0,5.0,0.0,0.0,34.731913215,92.0,20.97,0.002513228,6.0,12.0,94.86305639,0.0
0.0,23.0,2.0,3.0,2.0,5.0,4.0,4.0,2.0,4.0,0.0,1.0,0.0,38.0,0.03,1.420442896,5.0,2.0,87.2221435,0.0
0.0,19.0,4.0,2.0,1.0,2.0,4.0,1.0,3.0,5.0,0.0,0.0,124.75590018,73.0,0.03,1.607584563,10.0,0.0,100.0,0.0
0.0,21.0,5.0,4.0,1.0,5.0,3.0,1.0,5.0,5.0,0.0,0.0,0.0,73.0,20.37,1.997583834,13.0,2.0,100.0,0.0
0.0,22.0,2.0,5.0,3.0,4.0,1.0,4.0,4.0,5.0,0.0,0.0,21.693862869,38.0,33.76,0.002513228,12.0,1.0,69.20732716,1.0
0.0,23.0,4.0,1.0,4.0,4.0,4.0,4.0,4.0,5.0,1.0,1.0,7.589616052,1.0,20.05,0.002513228,5.0,8.0,81.6622944,0.0
1.0,19.0,5.0,5.0,1.0,4.0,3.0,0.0,1.0,3.0,0.0,0.0,9.615171041,96.0,0.03,0.914174842,11.0,4.0,79.77901512,0.0
0.0,19.0,3.0,3.0,2.0,1.0,5.0,3.0,1.0,5.0,0.0,1.0,5.176249714,84.0,0.03,0.198866431,3.0,4.0,100.0,0.0
0.0,19.0,2.0,5.0,1.0,3.0,2.0,3.0,3.0,3.0,1.0,1.0,0.0,18.0,34.97,1.111456035,13.0,10.0,97.59638288,0.0
0.0,22.0,2.0,4.0,1.0,2.0,3.0,3.0,4.0,4.0,0.0,1.0,0.0,41.0,18.53,0.619415516,5.0,4.0,20.6026356,0.0
0.0,24.0,2.0,1.0,1.0,4.0,0.0,1.0,5.0,5.0,0.0,0.0,0.802043508,19.0,0.03,0.693028613,8.0,2.0,81.43386519,0.0
0.0,19.0,5.0,5.0,4.0,4.0,1.0,1.0,4.0,5.0,0.0,1.0,11.260309514,67.0,14.84,0.905489818,0.0,8.0,100.0,0.0
1.0,20.0,1.0,5.0,3.0,4.0,3.0,2.0,5.0,5.0,0.0,1.0,0.0,1.0,35.85,1.075712188,8.0,10.0,100.0,0.0
0.0,22.0,2.0,4.0,1.0,3.0,2.0,4.0,5.0,1.0,0.0,1.0,18.307973472,18.0,6.29,0.002513228,7.0,3.0,34.07293803,0.0
0.0,21.0,4.0,2.0,3.0,3.0,5.0,1.0,3.0,1.0,0.0,1.0,30.423393221,86.0,16.91,1.615334399,9.0,1.0,100.0,0.0
0.0,22.0,4.0,5.0,3.0,5.0,4.0,5.0,5.0,0.0,0.0,0.0,27.351269896,62.0,20.66,1.302149413,10.0,3.0,95.65195495,0.0
0.0,20.0,1.0,4.0,4.0,5.0,3.0,1.0,5.0,5.0,0.0,0.0,41.966215508,108.0,0.13,0.348998438,10.0,9.0,100.0,0.0
1.0,21.0,5.0,4.0,3.0,2.0,3.0,2.0,3.0,5.0,0.0,1.0,38.785682621,30.0,18.42,0.505408879,6.0,5.0,69.21709107,0.0
0.0,21.0,5.0,3.0,3.0,4.0,4.0,3.0,3.0,5.0,0.0,1.0,0.0,16.0,4.13,1.443701927,10.0,4.0,73.49571528,0.0
0.0,21.0,2.0,4.0,3.0,4.0,3.0,5.0,1.0,4.0,0.0,1.0,26.47230919,15.0,5.78,0.002513228,9.0,11.0,24.39978541,1.0
0.0,20.0,5.0,4.0,4.0,2.0,3.0,1.0,1.0,5.0,0.0,0.0,0.0,84.0,39.85,0.780894866,9.0,3.0,86.58771462,0.0
0.0,24.0,2.0,1.0,1.0,3.0,1.0,3.0,5.0,5.0,0.0,1.0,19.504213423,42.0,2.51,1.538583658,10.0,0.0,32.76631266,1.0
0.0,19.0,2.0,4.0,3.0,1.0,1.0,1.0,3.0,3.0,0.0,0.0,0.036589342,64.0,4.83,1.895027225,11.0,7.0,100.0,0.0
0.0,21.0,4.0,5.0,2.0,4.0,4.0,1.0,4.0,5.0,0.0,1.0,23.490063418,53.0,4.12,2.002589551,9.0,4.0,100.0,0.0
0.0,21.0,4.0,4.0,1.0,1.0,3.0,0.0,3.0,1.0,0.0,1.0,10.528250993,22.0,18.67,0.111071091,2.0,9.0,100.0,0.0
0.0,19.0,1.0,4.0,1.0,2.0,2.0,3.0,4.0,5.0,0.0,1.0,0.0,8.0,18.67,1.253298093,11.0,5.0,99.15246289,0.0
1.0,19.0,1.0,4.0,2.0,4.0,1.0,5.0,3.0,5.0,1.0,0.0,0.0,17.0,46.46,0.066652077,7.0,8.0,69.73025023,0.0
0.0,21.0,5.0,3.0,2.0,1.0,3.0,1.0,0.0,1.0,0.0,1.0,17.684334017,47.0,10.83,1.096791926,8.0,7.0,100.0,0.0
0.0,20.0,4.0,3.0,4.0,3.0,5.0,1.0,5.0,2.0,0.0,1.0,59.395616152,34.0,21.57,0.002513228,8.0,10.0,95.73717865,0.0
0.0,25.0,3.0,1.0,4.0,4.0,4.0,5.0,5.0,1.0,0.0,0.0,25.953946406,78.0,8.01,1.243191758,10.0,4.0,100.0,0.0
0.0,20.0,2.0,2.0,2.0,4.0,3.0,2.0,4.0,5.0,1.0,1.0,6.423413785,1.0,34.93,1.01402307,10.0,6.0,92.64215926,0.0
0.0,25.0,5.0,1.0,1.0,4.0,0.0,1.0,4.0,2.0,0.0,0.0,0.0,39.0,0.03,1.862615412,5.0,4.0,100.0,0.0
1.0,20.0,1.0,1.0,4.0,0.0,1.0,4.0,4.0,5.0,0.0,1.0,0.0,4.0,43.24,0.002513228,11.0,3.0,48.67170951,0.0
1.0,25.0,5.0,2.0,5.0,2.0,4.0,1.0,3.0,5.0,1.0,1.0,10.849874336,13.0,15.35,1.429116514,0.0,10.0,97.67208475,0.0
0.0,21.0,4.0,5.0,2.0,4.0,5.0,3.0,5.0,1.0,0.0,0.0,46.14648752,1.0,22.51,0.640277501,0.0,3.0,50.85743287,0.0
0.0,21.0,5.0,5.0,1.0,4.0,1.0,2.0,5.0,3.0,0.0,1.0,49.607795477,1.0,5.31,0.192433047,5.0,1.0,64.78653509,0.0
0.0,20.0,5.0,1.0,2.0,0.0,3.0,4.0,2.0,5.0,0.0,1.0,2.23098396,51.0,8.09,1.174365656,1.0,4.0,100.0,0.0
0.0,19.0,1.0,2.0,2.0,3.0,0.0,5.0,0.0,5.0,0.0,1.0,2.261809895,14.0,13.1,0.791048889,4.0,1.0,58.49326435,0.0
0.0,19.0,5.0,3.0,1.0,5.0,0.0,1.0,5.0,5.0,0.0,1.0,15.147930451,62.0,17.78,5.503630008,6.0,0.0,78.28020867,1.0
0.0,21.0,2.0,2.0,2.0,3.0,4.0,3.0,4.0,4.0,0.0,1.0,45.993884752,1.0,4.27,1.090057706,10.0,0.0,100.0,0.0
1.0,22.0,2.0,2.0,1.0,5.0,4.0,3.0,5.0,5.0,0.0,1.0,0.0,7.0,22.73,0.429686878,6.0,9.0,0.0,1.0
0.0,19.0,5.0,2.0,4.0,4.0,2.0,4.0,3.0,4.0,0.0,1.0,37.903342097,76.0,0.03,1.286600237,8.0,2.0,95.28278545,0.0
0.0,19.0,2.0,2.0,3.0,4.0,0.0,1.0,5.0,5.0,0.0,1.0,87.537605156,260.0,0.03,0.86998859,8.0,0.0,78.83304878,0.0
0.0,19.0,1.0,5.0,4.0,4.0,3.0,4.0,3.0,5.0,0.0,1.0,16.592968938,32.0,7.94,0.726564784,0.0,10.0,100.0,0.0
0.0,22.0,4.0,4.0,2.0,1.0,4.0,1.0,2.0,0.0,1.0,0.0,0.0,6.0,6.19,1.612446714,11.0,4.0,45.28613978,1.0
0.0,19.0,5.0,1.0,1.0,3.0,3.0,3.0,2.0,5.0,0.0,1.0,0.0,35.0,16.01,1.995025521,0.0,0.0,4.52297097,0.0
0.0,19.0,5.0,1.0,1.0,4.0,0.0,1.0,5.0,5.0,0.0,1.0,33.866053585,26.0,6.08,0.002513228,0.0,0.0,100.0,0.0
0.0,23.0,5.0,4.0,3.0,2.0,4.0,1.0,4.0,5.0,0.0,1.0,0.0,39.0,9.19,0.850129189,4.0,4.0,92.97372754,0.0
0.0,22.0,4.0,2.0,2.0,4.0,2.0,1.0,5.0,5.0,0.0,1.0,0.0,30.0,26.53,1.686024224,13.0,0.0,80.68371279,0.0
0.0,22.0,5.0,3.0,3.0,1.0,2.0,1.0,3.0,5.0,0.0,0.0,14.225155049,1.0,8.14,2.024839527,1.0,4.0,73.15511823,0.0
0.0,21.0,3.0,2.0,3.0,4.0,4.0,3.0,5.0,3.0,0.0,1.0,27.292495044,9.0,12.95,0.625580415,6.0,0.0,67.4884175,0.0
1.0,20.0,5.0,2.0,3.0,2.0,5.0,1.0,5.0,3.0,0.0,1.0,0.0,32.0,9.68,0.002513228,0.0,5.0,100.0,0.0
0.0,19.0,2.0,4.0,2.0,5.0,0.0,3.0,4.0,1.0,0.0,0.0,111.738441603,8.0,21.08,0.224412756,10.0,1.0,75.34180586,0.0
0.0,19.0,1.0,2.0,2.0,1.0,1.0,2.0,4.0,2.0,0.0,1.0,106.166913898,62.0,26.27,0.28522336,6.0,0.0,81.08681733,0.0
0.0,24.0,5.0,5.0,2.0,5.0,3.0,1.0,5.0,5.0,0.0,1.0,7.488370072,35.0,7.36,0.619491541,12.0,0.0,76.07478628,0.0
0.0,21.0,5.0,4.0,5.0,2.0,4.0,3.0,5.0,5.0,1.0,0.0,66.002470606,103.0,21.38,0.819905923,9.0,6.0,84.35018767,1.0
0.0,19.0,1.0,5.0,4.0,5.0,4.0,1.0,5.0,5.0,0.0,1.0,29.620666405,48.0,8.42,0.501944578,6.0,0.0,74.29398477,0.0
0.0,19.0,4.0,5.0,3.0,4.0,3.0,3.0,3.0,5.0,0.0,0.0,0.0,69.0,8.01,0.081071828,9.0,9.0,71.44121757,0.0
0.0,19.0,5.0,3.0,2.0,3.0,4.0,3.0,3.0,5.0,0.0,1.0,0.0,13.0,2.86,0.741735389,5.0,2.0,100.0,0.0
1.0,23.0,4.0,1.0,3.0,4.0,4.0,4.0,1.0,5.0,1.0,1.0,3.951158134,45.0,1.04,1.651335066,4.0,0.0,100.0,0.0
0.0,19.0,4.0,4.0,2.0,2.0,3.0,1.0,4.0,4.0,0.0,1.0,2.553802157,5.0,0.56,1.437452274,12.0,11.0,82.98639793,0.0
0.0,21.0,2.0,1.0,1.0,3.0,3.0,4.0,3.0,5.0,0.0,1.0,0.0,6.0,16.18,0.002513228,5.0,9.0,92.86776023,0.0
0.0,19.0,1.0,5.0,4.0,2.0,4.0,1.0,4.0,1.0,0.0,0.0,42.75899609,68.0,6.41,0.827285567,5.0,9.0,57.05149013,0.0
0.0,20.0,4.0,5.0,3.0,5.0,2.0,3.0,2.0,5.0,0.0,1.0,55.36903047,46.0,23.79,1.700412478,5.0,4.0,100.0,0.0
1.0,22.0,1.0,5.0,1.0,2.0,3.0,1.0,5.0,5.0,0.0,1.0,34.660669276,31.0,35.67,0.819262439,10.0,3.0,50.74955193,0.0
0.0,20.0,5.0,1.0,5.0,1.0,1.0,2.0,5.0,5.0,1.0,1.0,6.500292385,212.0,11.02,1.822348225,13.0,3.0,89.94172561,0.0
0.0,21.0,1.0,3.0,3.0,4.0,1.0,4.0,4.0,5.0,0.0,1.0,0.0,1.0,20.99,1.146676456,12.0,3.0,68.51899647,0.0
0.0,22.0,2.0,3.0,2.0,5.0,1.0,4.0,0.0,5.0,0.0,1.0,45.928287563,21.0,4.14,0.871342986,0.0,2.0,100.0,0.0
0.0,20.0,3.0,1.0,2.0,1.0,5.0,3.0,5.0,5.0,0.0,1.0,69.760685985,38.0,9.97,1.108718088,9.0,9.0,100.0,0.0
0.0,23.0,2.0,5.0,1.0,4.0,3.0,1.0,2.0,4.0,0.0,0.0,0.0,65.0,11.92,0.438453215,4.0,7.0,54.79701866,1.0
0.0,20.0,5.0,1.0,3.0,5.0,1.0,4.0,3.0,2.0,0.0,1.0,31.210035292,52.0,8.96,0.178172611,7.0,0.0,61.11493611,1.0
0.0,20.0,3.0,2.0,3.0,2.0,3.0,1.0,5.0,4.0,0.0,0.0,0.0,56.0,21.07,0.68545796,8.0,2.0,93.70221211,0.0
0.0,23.0,5.0,4.0,1.0,5.0,4.0,4.0,1.0,5.0,0.0,1.0,11.739385869,21.0,18.68,0.661523825,8.0,0.0,60.67724111,1.0
0.0,20.0,5.0,1.0,2.0,2.0,4.0,3.0,5.0,5.0,0.0,1.0,0.0,25.0,38.09,0.772696888,7.0,7.0,100.0,0.0
0.0,21.0,4.0,4.0,2.0,4.0,4.0,1.0,4.0,4.0,0.0,1.0,11.717525113,54.0,2.73,1.389074931,13.0,4.0,100.0,0.0
0.0,22.0,3.0,5.0,2.0,5.0,4.0,1.0,1.0,5.0,0.0,1.0,17.350287673,50.0,0.81,1.668807737,11.0,3.0,43.75112727,0.0
0.0,19.0,4.0,5.0,4.0,3.0,4.0,1.0,2.0,1.0,0.0,1.0,10.180741866,11.0,28.21,0.275851807,11.0,4.0,87.77058294,0.0
1.0,21.0,1.0,4.0,5.0,4.0,1.0,1.0,3.0,1.0,0.0,1.0,26.639643444,14.0,12.77,0.220302986,4.0,2.0,63.00859077,0.0
1.0,23.0,5.0,2.0,4.0,4.0,3.0,1.0,1.0,3.0,0.0,1.0,0.0,40.0,16.09,0.002513228,9.0,2.0,67.73728881,0.0
0.0,24.0,5.0,4.0,1.0,2.0,3.0,3.0,1.0,5.0,0.0,1.0,30.881289293,27.0,14.91,0.262074568,0.0,4.0,99.35260623,0.0
0.0,25.0,3.0,5.0,3.0,2.0,3.0,3.0,5.0,3.0,0.0,0.0,0.0,17.0,1.09,0.002513228,2.0,9.0,100.0,0.0
0.0,24.0,2.0,5.0,1.0,0.0,3.0,4.0,2.0,2.0,0.0,1.0,0.0,53.0,0.57,2.297086863,5.0,1.0,11.75331496,0.0
0.0,21.0,5.0,3.0,4.0,1.0,1.0,3.0,5.0,5.0,0.0,1.0,71.516912184,99.0,45.99,2.178919305,13.0,5.0,71.28479781,0.0
0.0,20.0,4.0,3.0,4.0,0.0,4.0,4.0,2.0,5.0,1.0,1.0,0.0,57.0,26.93,0.717658543,8.0,3.0,68.93352791,0.0
0.0,23.0,1.0,3.0,4.0,0.0,1.0,0.0,5.0,4.0,0.0,1.0,32.455818274,35.0,20.44,1.570847326,10.0,0.0,100.0,1.0
0.0,22.0,1.0,4.0,3.0,1.0,4.0,3.0,4.0,5.0,0.0,0.0,3.715869846,1.0,13.87,0.518669631,7.0,2.0,100.0,0.0
0.0,20.0,5.0,1.0,4.0,4.0,2.0,3.0,4.0,5.0,0.0,0.0,0.0,60.0,4.06,0.002513228,10.0,2.0,85.30626808,0.0
0.0,22.0,1.0,5.0,2.0,3.0,3.0,1.0,3.0,1.0,1.0,1.0,9.53306236,30.0,26.92,1.152714269,13.0,0.0,79.40029492,0.0
0.0,19.0,4.0,5.0,3.0,4.0,1.0,4.0,1.0,5.0,0.0,0.0,15.743477439,9.0,22.86,1.188212301,13.0,7.0,100.0,0.0
0.0,19.0,2.0,4.0,3.0,2.0,4.0,1.0,5.0,5.0,0.0,1.0,58.973424677,1.0,11.01,0.490532091,9.0,0.0,70.19703965,0.0
0.0,22.0,1.0,1.0,4.0,4.0,2.0,2.0,5.0,5.0,0.0,0.0,0.0,36.0,29.66,0.46128704,9.0,8.0,89.14202966,0.0
0.0,19.0,5.0,4.0,3.0,4.0,4.0,1.0,3.0,5.0,0.0,1.0,0.0,2.0,13.07,0.002513228,10.0,9.0,91.66664447,0.0
0.0,30.0,5.0,1.0,2.0,2.0,1.0,3.0,1.0,5.0,0.0,1.0,0.0,13.0,7.09,0.002513228,11.0,10.0,8.34747563,1.0
0.0,21.0,5.0,5.0,5.0,1.0,1.0,2.0,4.0,4.0,0.0,1.0,39.446109056,1.0,0.03,1.499290793,0.0,1.0,100.0,0.0
0.0,19.0,5.0,1.0,4.0,5.0,1.0,3.0,3.0,5.0,0.0,1.0,23.283706222,91.0,8.28,0.205517178,11.0,9.0,100.0,0.0
0.0,23.0,2.0,1.0,2.0,4.0,3.0,3.0,2.0,5.0,0.0,0.0,0.0,1.0,16.9,1.267014906,13.0,3.0,100.0,0.0
0.0,19.0,3.0,4.0,4.0,4.0,3.0,1.0,0.0,3.0,1.0,1.0,0.0,1.0,27.3,5.503630008,0.0,4.0,100.0,0.0
0.0,22.0,2.0,5.0,2.0,4.0,1.0,3.0,5.0,2.0,0.0,1.0,39.235473356,27.0,25.38,0.908661081,9.0,8.0,59.52736429,0.0
0.0,19.0,5.0,3.0,3.0,4.0,3.0,3.0,5.0,3.0,0.0,1.0,3.410173978,1.0,38.19,1.765883983,13.0,12.0,93.23543804,0.0
0.0,19.0,5.0,1.0,4.0,3.0,4.0,3.0,5.0,5.0,1.0,1.0,84.920761104,30.0,10.89,0.409477411,5.0,0.0,82.83758674,0.0
0.0,19.0,2.0,2.0,4.0,1.0,3.0,5.0,0.0,5.0,0.0,0.0,0.0,52.0,21.83,0.591532025,9.0,2.0,100.0,0.0
0.0,22.0,5.0,3.0,1.0,4.0,3.0,1.0,3.0,5.0,0.0,1.0,0.0,15.0,22.67,0.752717179,5.0,2.0,84.43454407,0.0
1.0,19.0,3.0,3.0,1.0,5.0,0.0,0.0,4.0,5.0,0.0,1.0,11.444537934,102.0,19.89,0.875897571,9.0,0.0,100.0,0.0
0.0,19.0,5.0,1.0,3.0,2.0,1.0,3.0,4.0,2.0,0.0,1.0,31.335174941,277.0,5.86,0.092487611,13.0,5.0,79.013224,0.0
0.0,24.0,2.0,2.0,2.0,4.0,4.0,3.0,5.0,5.0,0.0,1.0,0.0,69.0,19.19,0.592575109,7.0,2.0,100.0,0.0
0.0,25.0,1.0,1.0,2.0,2.0,1.0,1.0,4.0,4.0,0.0,1.0,1.87827894,24.0,13.65,0.289467052,6.0,1.0,91.33635865,0.0
0.0,19.0,2.0,1.0,4.0,5.0,5.0,0.0,4.0,1.0,0.0,1.0,0.0,66.0,18.67,1.159981629,6.0,0.0,87.86331643,0.0
0.0,19.0,1.0,1.0,1.0,4.0,4.0,1.0,2.0,5.0,0.0,1.0,104.510159536,15.0,8.46,0.555587577,4.0,0.0,100.0,0.0
0.0,19.0,5.0,4.0,3.0,2.0,4.0,5.0,5.0,1.0,1.0,0.0,19.404164807,48.0,34.19,0.325339595,9.0,2.0,85.01384718,0.0
0.0,21.0,4.0,5.0,2.0,1.0,4.0,2.0,3.0,5.0,0.0,0.0,0.0,11.0,40.94,0.664507772,12.0,2.0,100.0,0.0
1.0,19.0,1.0,5.0,5.0,5.0,1.0,3.0,5.0,5.0,0.0,1.0,20.372957869,42.0,11.04,0.002513228,13.0,4.0,81.37333845,0.0
