Gender,Age,POLAR4 Quintile,POLAR3 Quintile,Adult HE 2001 Quintile,Adult HE 2011 Quintile,TUNDRA MSOA Quintile,TUNDRA LSOA Quintile,Gaps GCSE Quintile ,Gaps GCSE Ethnicity Quintile,Uni Connect target ward,attending from home?,distance to university (km),Count of Module Area Logins,Total Hours in Module Area,% of Average Hours in Module Area,# of presence,# of Absence,Percent Attended,"label (fail=1, pass=0)"
0.0,19.0,2.0,2.0,4.0,3.0,4.0,1.0,4.0,5.0,0.0,0.0,3.693663867,15.0,1.6,3.402130672,2.0,6.0,100.0,0.0
1.0,20.0,1.0,5.0,4.0,4.0,4.0,4.0,5.0,1.0,0.0,0.0,3.344356458,19.0,5.79,0.21027993,3.0,2.0,80.46093897,0.0
0.0,19.0,2.0,5.0,3.0,4.0,4.0,4.0,0.0,1.0,1.0,0.0,260.3132079,73.0,20.41,5.503630008,7.0,1.0,100.0,0.0
0.0,20.0,2.0,4.0,4.0,0.0,3.0,1.0,3.0,5.0,0.0,0.0,58.187930061,16.0,0.03,1.625746856,10.0,12.0,99.87283834,0.0
0.0,20.0,4.0,5.0,3.0,4.0,4.0,2.0,5.0,4.0,0.0,1.0,3.421423379,26.0,29.05,0.861490998,4.0,1.0,98.30022529,0.0
0.0,20.0,5.0,3.0,3.0,2.0,4.0,3.0,4.0,1.0,0.0,1.0,3.259523336,34.0,12.22,2.789245561,12.0,7.0,93.633031,0.0
0.0,19.0,5.0,5.0,4.0,4.0,3.0,4.0,4.0,4.0,0.0,1.0,58.818697618,25.0,5.13,2.451109984,11.0,5.0,59.30426967,0.0
0.0,20.0,3.0,1.0,3.0,1.0,3.0,2.0,1.0,0.0,0.0,1.0,46.869231094,82.0,9.53,0.516352769,11.0,1.0,99.99999996,0.0
1.0,19.0,4.0,2.0,1.0,5.0,3.0,3.0,3.0,5.0,0.0,1.0,112.885106602,77.0,9.67,2.655912767,13.0,1.0,100.0,0.0
0.0,20.0,4.0,5.0,3.0,5.0,1.0,3.0,1.0,5.0,0.0,0.0,3.271349318,39.0,4.67,3.137108972,8.0,1.0,93.66519876,0.0
0.0,19.0,3.0,4.0,4.0,4.0,1.0,1.0,3.0,4.0,0.0,1.0,11.1817966,24.0,5.49,0.707498477,3.0,1.0,60.89502448,0.0
0.0,23.0,5.0,5.0,4.0,2.0,5.0,1.0,4.0,5.0,0.0,1.0,3.652646296,24.0,4.68,4.103287919,9.0,1.0,71.07716247,0.0
0.0,21.0,3.0,1.0,4.0,3.0,4.0,3.0,0.0,5.0,1.0,0.0,50.029945419,28.0,13.79,0.900240741,8.0,1.0,81.86293283,1.0
0.0,19.0,1.0,5.0,1.0,0.0,1.0,3.0,4.0,3.0,1.0,0.0,102.20260689,53.0,1.97,2.19835455,13.0,1.0,99.99998729,0.0
0.0,19.0,1.0,4.0,2.0,2.0,4.0,3.0,4.0,5.0,1.0,0.0,21.238888854,53.0,4.63,1.556506717,6.0,1.0,27.83917687,0.0
0.0,19.0,3.0,4.0,3.0,2.0,4.0,3.0,3.0,5.0,0.0,1.0,127.619284345,27.0,37.24,0.856153584,9.0,5.0,83.74642773,1.0
0.0,23.0,3.0,3.0,3.0,4.0,1.0,0.0,1.0,2.0,0.0,1.0,3.259523336,83.0,0.97,3.23377349,10.0,1.0,44.27376308,0.0
1.0,21.0,3.0,4.0,4.0,5.0,4.0,4.0,5.0,5.0,1.0,1.0,63.969221898,60.0,6.78,1.887310964,10.0,2.0,10.11010875,0.0
0.0,19.0,1.0,1.0,4.0,1.0,1.0,4.0,4.0,5.0,0.0,1.0,9.955803856,26.0,14.65,1.530562891,6.0,4.0,90.18466713,0.0
0.0,20.0,4.0,1.0,1.0,4.0,1.0,4.0,5.0,3.0,0.0,0.0,7.071489431,52.0,3.83,1.523564697,10.0,2.0,100.0,0.0
0.0,19.0,5.0,5.0,2.0,5.0,2.0,3.0,4.0,5.0,0.0,0.0,3.393850333,19.0,36.65,1.543620816,5.0,1.0,92.62154544,0.0
0.0,19.0,5.0,4.0,1.0,5.0,3.0,3.0,5.0,4.0,0.0,0.0,34.185395684,25.0,2.73,2.879484078,4.0,9.0,91.46498222,0.0
1.0,21.0,5.0,1.0,2.0,5.0,4.0,0.0,0.0,1.0,0.0,0.0,3.259523343,47.0,12.04,1.237045069,6.0,9.0,99.06306185,0.0
0.0,21.0,4.0,3.0,3.0,4.0,3.0,1.0,4.0,2.0,0.0,1.0,20.769140188,84.0,41.65,1.558136216,13.0,1.0,99.97269201,0.0
0.0,20.0,3.0,4.0,3.0,4.0,1.0,5.0,5.0,5.0,0.0,0.0,11.337238698,18.0,22.48,1.11445872,4.0,1.0,23.1492582,0.0
0.0,21.0,2.0,1.0,3.0,4.0,1.0,4.0,1.0,5.0,0.0,1.0,4.26716249,19.0,15.63,5.503630008,8.0,1.0,39.11596447,0.0
0.0,20.0,5.0,2.0,2.0,1.0,1.0,3.0,4.0,4.0,0.0,1.0,51.211398942,14.0,10.86,3.52600993,13.0,1.0,92.21835922,0.0
1.0,21.0,5.0,4.0,1.0,1.0,3.0,1.0,0.0,5.0,0.0,1.0,3.25952336,95.0,20.11,2.08156479,10.0,5.0,99.98771151,0.0
0.0,21.0,1.0,5.0,3.0,0.0,1.0,1.0,0.0,5.0,0.0,0.0,6.030519583,10.0,36.96,2.924707986,13.0,12.0,99.36765769,0.0
0.0,19.0,1.0,2.0,4.0,5.0,3.0,1.0,5.0,5.0,0.0,1.0,3.25953515,8.0,5.81,1.776477273,11.0,7.0,100.0,0.0
0.0,20.0,1.0,2.0,4.0,1.0,1.0,4.0,5.0,2.0,1.0,1.0,50.484467142,19.0,11.4,0.228505751,8.0,1.0,85.25678852,1.0
0.0,19.0,1.0,2.0,4.0,2.0,3.0,4.0,1.0,3.0,0.0,0.0,36.236093665,32.0,29.95,4.765876815,13.0,1.0,99.97123093,0.0
0.0,21.0,4.0,5.0,2.0,1.0,4.0,5.0,1.0,5.0,0.0,1.0,66.277414094,18.0,10.71,2.083945577,2.0,1.0,98.13268478,0.0
1.0,19.0,4.0,3.0,3.0,4.0,4.0,1.0,4.0,5.0,0.0,0.0,23.846734292,59.0,18.44,0.4834824,4.0,1.0,99.99999986,0.0
0.0,19.0,5.0,3.0,3.0,4.0,2.0,4.0,5.0,1.0,0.0,0.0,221.446926537,19.0,0.03,2.256041627,13.0,3.0,100.0,0.0
0.0,20.0,3.0,2.0,3.0,4.0,4.0,4.0,1.0,3.0,0.0,1.0,3.896464604,26.0,13.03,5.503630008,5.0,1.0,100.0,0.0
0.0,19.0,4.0,2.0,4.0,4.0,4.0,4.0,0.0,5.0,0.0,1.0,18.522539963,32.0,8.26,2.689995979,10.0,2.0,99.99914709,0.0
0.0,19.0,4.0,5.0,2.0,5.0,1.0,5.0,3.0,4.0,0.0,1.0,34.011467213,18.0,1.29,2.107372142,7.0,1.0,96.74046167,0.0
1.0,20.0,1.0,5.0,3.0,1.0,1.0,3.0,5.0,0.0,0.0,1.0,117.810386279,1.0,20.17,3.23588748,11.0,2.0,99.99989079,0.0
0.0,19.0,5.0,5.0,3.0,3.0,3.0,2.0,3.0,5.0,1.0,0.0,15.109816712,18.0,5.2,1.621758283,13.0,1.0,9.06583676,0.0
0.0,21.0,5.0,4.0,5.0,4.0,3.0,1.0,5.0,2.0,0.0,1.0,14.260121987,76.0,8.54,2.547149056,9.0,7.0,77.66778143,1.0
0.0,20.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0,5.0,1.0,0.0,100.654795802,23.0,4.13,1.808732496,4.0,1.0,95.12905484,0.0
0.0,20.0,1.0,2.0,1.0,2.0,3.0,4.0,0.0,4.0,0.0,1.0,120.076268636,24.0,11.0,1.586947415,8.0,1.0,99.539041,0.0
0.0,19.0,1.0,4.0,3.0,4.0,2.0,2.0,5.0,5.0,0.0,0.0,8.014181098,1.0,10.67,1.677580604,7.0,1.0,29.41329625,0.0
0.0,19.0,4.0,4.0,1.0,2.0,1.0,5.0,5.0,5.0,0.0,1.0,22.592419041,15.0,23.56,1.754082771,1.0,2.0,98.24417674,0.0
0.0,20.0,5.0,1.0,5.0,5.0,5.0,5.0,0.0,5.0,1.0,1.0,4.052560411,29.0,8.97,3.379626255,9.0,1.0,100.0,0.0
0.0,19.0,3.0,2.0,3.0,2.0,3.0,4.0,4.0,1.0,0.0,1.0,7.503950342,25.0,9.55,3.126520759,7.0,11.0,100.0,0.0
0.0,19.0,2.0,2.0,5.0,4.0,3.0,1.0,2.0,4.0,0.0,1.0,56.532364952,29.0,175.44,5.503630008,9.0,1.0,43.71013296,0.0
0.0,20.0,1.0,2.0,4.0,5.0,1.0,3.0,5.0,5.0,0.0,0.0,3.259523336,16.0,8.74,3.311012484,9.0,4.0,99.98198144,1.0
0.0,20.0,5.0,1.0,3.0,1.0,1.0,4.0,5.0,5.0,0.0,1.0,3.25952412,18.0,5.43,2.611688809,11.0,3.0,12.52511222,0.0
0.0,21.0,5.0,4.0,3.0,1.0,2.0,3.0,5.0,5.0,1.0,0.0,3.259523336,28.0,17.16,2.519194116,12.0,1.0,91.59157432,0.0
0.0,19.0,5.0,5.0,3.0,1.0,3.0,2.0,3.0,5.0,0.0,1.0,18.651842442,1.0,3.25,4.596509958,13.0,1.0,91.73493936,1.0
1.0,20.0,2.0,3.0,1.0,4.0,3.0,3.0,1.0,5.0,0.0,1.0,25.329180501,40.0,9.05,2.128262971,12.0,4.0,94.65203309,0.0
0.0,20.0,1.0,1.0,1.0,4.0,3.0,4.0,5.0,4.0,0.0,1.0,44.95605265,31.0,25.01,1.06240143,1.0,3.0,99.05911302,0.0
0.0,19.0,3.0,1.0,5.0,1.0,0.0,3.0,4.0,5.0,0.0,0.0,3.259523358,41.0,4.21,2.524874495,3.0,2.0,93.41448404,0.0
0.0,20.0,2.0,5.0,1.0,4.0,3.0,3.0,0.0,4.0,0.0,1.0,23.251150759,19.0,33.54,3.375680008,6.0,3.0,99.79168327,0.0
0.0,19.0,2.0,5.0,3.0,1.0,1.0,3.0,3.0,4.0,0.0,0.0,111.032236357,49.0,4.04,3.121798188,8.0,1.0,98.63731357,0.0
1.0,21.0,1.0,3.0,3.0,3.0,4.0,4.0,5.0,4.0,0.0,1.0,37.240783067,44.0,22.9,2.087247939,5.0,1.0,92.65433,0.0
0.0,22.0,2.0,4.0,3.0,1.0,0.0,1.0,4.0,4.0,1.0,1.0,30.907799358,8.0,5.02,5.503630008,12.0,12.0,99.99997358,1.0
0.0,22.0,5.0,5.0,4.0,5.0,2.0,1.0,1.0,2.0,0.0,1.0,4.076086041,35.0,21.33,1.867933178,10.0,1.0,45.75289678,1.0
0.0,20.0,1.0,1.0,4.0,4.0,3.0,1.0,3.0,4.0,0.0,1.0,13.1109663,22.0,5.64,0.374449362,2.0,8.0,60.61738331,0.0
0.0,19.0,5.0,1.0,3.0,3.0,5.0,1.0,4.0,5.0,1.0,0.0,3.613644218,1.0,3.52,2.72529536,7.0,12.0,99.99999744,0.0
0.0,19.0,4.0,1.0,1.0,4.0,1.0,4.0,4.0,5.0,0.0,0.0,74.248663425,31.0,7.3,5.503630008,13.0,1.0,84.55428958,0.0
0.0,19.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,5.0,1.0,1.0,101.779593399,27.0,5.76,1.791801178,3.0,1.0,99.36441211,0.0
1.0,20.0,2.0,1.0,4.0,3.0,0.0,4.0,4.0,5.0,1.0,1.0,103.946419212,95.0,6.68,0.742582324,13.0,1.0,0.01557495,0.0
0.0,19.0,4.0,2.0,1.0,4.0,3.0,3.0,5.0,5.0,0.0,1.0,9.97765983,41.0,25.39,0.77306552,2.0,1.0,100.0,0.0
0.0,20.0,4.0,4.0,1.0,1.0,3.0,4.0,5.0,5.0,0.0,1.0,27.798404029,66.0,9.86,5.503630008,10.0,1.0,32.53425883,0.0
0.0,19.0,5.0,2.0,2.0,3.0,3.0,3.0,2.0,5.0,0.0,1.0,3.259567163,43.0,3.83,1.847749094,13.0,1.0,100.0,0.0
0.0,19.0,5.0,2.0,3.0,3.0,4.0,5.0,1.0,0.0,0.0,1.0,88.206912915,73.0,5.32,3.263505555,2.0,3.0,98.49596619,0.0
0.0,19.0,2.0,2.0,3.0,4.0,4.0,4.0,0.0,5.0,0.0,0.0,21.862703927,53.0,14.24,1.33270651,9.0,1.0,29.57712966,0.0
0.0,20.0,3.0,1.0,2.0,2.0,3.0,1.0,5.0,5.0,0.0,1.0,3.287701092,41.0,1.46,2.188094121,10.0,1.0,95.01880815,0.0
0.0,19.0,1.0,1.0,1.0,4.0,5.0,3.0,3.0,5.0,0.0,0.0,3.905659276,32.0,6.95,2.003219924,2.0,1.0,98.66530704,1.0
0.0,19.0,5.0,5.0,4.0,5.0,1.0,1.0,5.0,4.0,0.0,0.0,59.434993463,1.0,3.41,2.699223061,9.0,12.0,99.99994143,0.0
0.0,19.0,3.0,2.0,1.0,5.0,4.0,4.0,3.0,5.0,0.0,1.0,3.259523336,1.0,3.66,2.212231476,9.0,1.0,99.99999911,0.0
1.0,21.0,2.0,3.0,3.0,1.0,1.0,1.0,1.0,5.0,0.0,1.0,81.327866462,29.0,2.41,5.503630008,2.0,1.0,99.99999937,0.0
0.0,19.0,2.0,4.0,1.0,3.0,4.0,4.0,4.0,4.0,0.0,1.0,63.633530071,52.0,27.26,2.845291069,11.0,1.0,85.77486733,0.0
0.0,20.0,4.0,4.0,3.0,0.0,0.0,3.0,4.0,4.0,0.0,1.0,128.771578425,1.0,0.03,4.542993868,6.0,2.0,96.92585684,0.0
0.0,19.0,4.0,3.0,1.0,1.0,1.0,4.0,1.0,5.0,0.0,1.0,3.259526589,17.0,64.69,2.46721387,2.0,1.0,0.07186253,0.0
0.0,20.0,4.0,4.0,3.0,4.0,4.0,4.0,5.0,5.0,1.0,1.0,7.688273091,60.0,31.3,1.734674273,6.0,2.0,99.99999867,0.0
0.0,19.0,1.0,2.0,3.0,4.0,1.0,4.0,1.0,3.0,0.0,1.0,96.323622111,70.0,3.39,3.546574308,13.0,1.0,57.99315143,0.0
0.0,20.0,1.0,2.0,4.0,4.0,3.0,3.0,3.0,5.0,0.0,1.0,21.620568998,70.0,4.34,1.433055172,11.0,1.0,86.12765468,0.0
0.0,21.0,2.0,3.0,2.0,5.0,5.0,1.0,3.0,4.0,0.0,0.0,89.556512773,14.0,12.94,3.920325178,9.0,2.0,100.0,0.0
0.0,23.0,3.0,3.0,4.0,2.0,4.0,4.0,1.0,1.0,1.0,0.0,8.949031361,34.0,1.88,0.821360908,13.0,1.0,19.06579467,0.0
0.0,21.0,2.0,1.0,3.0,1.0,3.0,5.0,3.0,1.0,1.0,1.0,3.97517247,47.0,7.74,3.549707612,13.0,1.0,100.0,0.0
0.0,20.0,3.0,5.0,2.0,5.0,4.0,1.0,5.0,1.0,0.0,1.0,6.81730092,1.0,3.36,1.113211445,13.0,1.0,99.99959043,0.0
0.0,19.0,4.0,1.0,1.0,0.0,1.0,4.0,5.0,5.0,0.0,1.0,138.514184486,25.0,10.3,1.885143369,3.0,1.0,29.28814393,0.0
1.0,20.0,3.0,4.0,3.0,1.0,0.0,4.0,4.0,5.0,1.0,1.0,93.538989369,68.0,12.01,0.967146708,12.0,1.0,34.28551135,0.0
0.0,21.0,2.0,2.0,3.0,2.0,1.0,4.0,5.0,3.0,0.0,1.0,3.259523355,8.0,5.46,0.002513228,6.0,5.0,100.0,0.0
0.0,22.0,5.0,1.0,4.0,4.0,4.0,3.0,4.0,5.0,0.0,1.0,114.711928193,12.0,46.19,1.176198827,13.0,1.0,100.0,0.0
0.0,19.0,5.0,3.0,3.0,5.0,1.0,4.0,4.0,5.0,0.0,0.0,67.504920119,53.0,1.69,1.490216985,6.0,11.0,74.49240067,0.0
0.0,23.0,4.0,1.0,2.0,4.0,1.0,5.0,5.0,5.0,0.0,1.0,64.313040464,15.0,2.3,5.503630008,12.0,12.0,98.48392908,0.0
0.0,19.0,5.0,1.0,1.0,0.0,3.0,1.0,5.0,4.0,0.0,0.0,81.191796358,34.0,2.37,3.033859672,5.0,1.0,56.01815049,0.0
0.0,20.0,2.0,3.0,3.0,3.0,3.0,1.0,4.0,5.0,0.0,1.0,51.722055797,35.0,3.31,2.81243973,6.0,3.0,99.56410842,1.0
1.0,20.0,4.0,2.0,3.0,1.0,1.0,3.0,5.0,1.0,0.0,0.0,3.270572911,13.0,24.26,0.686010767,6.0,9.0,97.8093527,0.0
0.0,20.0,5.0,5.0,1.0,5.0,3.0,4.0,5.0,5.0,0.0,0.0,75.727639118,71.0,6.38,2.475802711,8.0,1.0,37.26436747,0.0
0.0,20.0,2.0,2.0,3.0,1.0,1.0,1.0,0.0,4.0,0.0,1.0,4.30240346,24.0,0.09,1.155417836,6.0,1.0,99.88121887,0.0
0.0,20.0,3.0,1.0,2.0,4.0,2.0,3.0,3.0,5.0,0.0,1.0,5.493681808,14.0,4.33,4.367916179,12.0,10.0,41.68715074,0.0
0.0,19.0,5.0,1.0,4.0,5.0,2.0,4.0,4.0,5.0,1.0,1.0,14.75332252,69.0,6.57,2.645169661,8.0,1.0,100.0,0.0
1.0,21.0,5.0,4.0,2.0,4.0,1.0,4.0,3.0,1.0,1.0,0.0,19.279175325,62.0,14.1,2.536418079,6.0,1.0,95.85446722,0.0
0.0,20.0,4.0,4.0,1.0,3.0,3.0,4.0,3.0,5.0,0.0,1.0,15.931002777,8.0,16.45,1.206868262,6.0,1.0,32.45823024,0.0
0.0,19.0,5.0,4.0,1.0,3.0,1.0,1.0,4.0,3.0,0.0,1.0,8.505070588,14.0,2.99,3.284610422,12.0,1.0,84.04974664,0.0
0.0,21.0,1.0,1.0,4.0,4.0,4.0,4.0,3.0,1.0,0.0,0.0,165.189582406,35.0,15.84,2.755792386,11.0,12.0,38.5944484,0.0
1.0,20.0,4.0,4.0,3.0,4.0,1.0,5.0,5.0,4.0,0.0,1.0,3.259523337,30.0,6.48,2.400027404,7.0,9.0,99.5787367,1.0
0.0,20.0,5.0,1.0,1.0,1.0,3.0,4.0,3.0,5.0,0.0,0.0,124.348636042,28.0,3.4,3.098198319,12.0,1.0,90.14167473,0.0
0.0,20.0,5.0,1.0,3.0,4.0,0.0,3.0,0.0,5.0,0.0,1.0,25.43993139,17.0,26.84,1.468132448,12.0,1.0,38.99826406,0.0
0.0,22.0,5.0,3.0,1.0,1.0,1.0,3.0,1.0,5.0,0.0,1.0,114.383549107,28.0,17.29,1.999892792,13.0,1.0,99.99991933,1.0
0.0,20.0,4.0,4.0,2.0,5.0,4.0,2.0,3.0,0.0,0.0,0.0,3.259523338,39.0,29.73,2.190741638,11.0,12.0,39.48794015,0.0
0.0,19.0,3.0,3.0,4.0,5.0,1.0,4.0,1.0,5.0,0.0,1.0,101.449878871,20.0,23.5,2.388093361,6.0,1.0,99.99999999,0.0
0.0,21.0,1.0,2.0,3.0,5.0,3.0,5.0,4.0,2.0,0.0,1.0,3.263197255,44.0,17.85,1.521495614,4.0,1.0,4.52516205,0.0
0.0,19.0,2.0,1.0,3.0,5.0,3.0,4.0,5.0,2.0,0.0,0.0,72.325446293,48.0,4.18,1.084951265,6.0,1.0,97.86590642,0.0
0.0,20.0,2.0,4.0,3.0,4.0,3.0,4.0,1.0,5.0,0.0,1.0,91.814986917,13.0,33.75,5.503630008,4.0,1.0,2.36943064,0.0
0.0,20.0,4.0,1.0,2.0,4.0,3.0,1.0,5.0,4.0,0.0,1.0,76.034204109,18.0,11.05,2.776892938,4.0,1.0,63.44440217,0.0
0.0,19.0,5.0,3.0,5.0,1.0,1.0,2.0,5.0,5.0,0.0,1.0,14.434419683,28.0,10.72,2.396628481,1.0,1.0,96.89506183,0.0
0.0,22.0,1.0,3.0,3.0,4.0,2.0,1.0,1.0,1.0,0.0,1.0,3.259523371,32.0,19.29,2.975895118,11.0,12.0,74.94930689,0.0
0.0,19.0,4.0,5.0,3.0,4.0,1.0,3.0,5.0,4.0,0.0,0.0,14.667373445,10.0,4.77,2.768587313,12.0,1.0,97.09218592,0.0
0.0,20.0,2.0,4.0,2.0,1.0,2.0,1.0,5.0,4.0,1.0,0.0,3.259638969,66.0,1.87,0.828934564,3.0,6.0,81.20578027,0.0
0.0,19.0,5.0,1.0,1.0,4.0,2.0,1.0,1.0,4.0,0.0,0.0,41.067380998,97.0,5.21,5.503630008,5.0,11.0,81.70605935,0.0
0.0,20.0,5.0,2.0,1.0,2.0,2.0,4.0,1.0,4.0,0.0,0.0,3.263134958,8.0,3.8,2.25103444,9.0,1.0,93.51420009,0.0
0.0,19.0,1.0,2.0,5.0,4.0,3.0,1.0,0.0,5.0,0.0,1.0,3.259562265,48.0,1.89,5.503630008,0.0,2.0,46.62933873,0.0
0.0,22.0,5.0,2.0,3.0,4.0,3.0,4.0,5.0,0.0,1.0,1.0,80.757156385,61.0,21.11,5.503630008,1.0,1.0,54.40453156,0.0
0.0,20.0,5.0,4.0,4.0,4.0,3.0,1.0,3.0,1.0,0.0,1.0,3.259523336,44.0,2.17,5.503630008,11.0,1.0,0.00037404,0.0
0.0,23.0,4.0,3.0,2.0,4.0,0.0,3.0,4.0,0.0,0.0,1.0,71.896753809,84.0,8.01,3.142168906,5.0,1.0,100.0,0.0
0.0,19.0,1.0,1.0,3.0,1.0,3.0,4.0,1.0,5.0,0.0,0.0,3.259551684,20.0,35.41,1.504969296,12.0,1.0,99.99307925,0.0
0.0,21.0,5.0,5.0,3.0,3.0,2.0,4.0,0.0,5.0,0.0,1.0,3.259523336,122.0,16.51,0.639636332,3.0,1.0,100.0,0.0
0.0,21.0,3.0,1.0,2.0,2.0,3.0,4.0,5.0,5.0,0.0,0.0,70.726072265,4.0,19.94,1.764309045,7.0,9.0,99.99999998,1.0
0.0,23.0,1.0,4.0,3.0,1.0,3.0,4.0,3.0,5.0,0.0,1.0,7.679299552,108.0,10.14,2.355547052,6.0,1.0,79.50588555,0.0
0.0,22.0,1.0,2.0,3.0,5.0,3.0,5.0,5.0,4.0,0.0,0.0,66.611824273,12.0,19.61,3.255457625,12.0,1.0,99.05004594,0.0
0.0,20.0,5.0,1.0,3.0,4.0,3.0,0.0,1.0,5.0,0.0,1.0,76.861527476,37.0,4.65,3.52017796,4.0,10.0,99.99999953,0.0
0.0,20.0,2.0,1.0,1.0,4.0,2.0,1.0,1.0,5.0,0.0,1.0,3.259595428,119.0,27.77,5.503630008,2.0,2.0,73.77017503,1.0
0.0,20.0,1.0,4.0,3.0,2.0,3.0,4.0,5.0,5.0,0.0,0.0,3.58651369,6.0,12.72,2.436395349,11.0,1.0,100.0,0.0
1.0,20.0,2.0,1.0,5.0,0.0,4.0,3.0,3.0,5.0,0.0,1.0,11.531167286,1.0,20.34,2.723925938,6.0,8.0,26.17714197,0.0
0.0,19.0,3.0,3.0,3.0,4.0,4.0,4.0,3.0,4.0,0.0,1.0,4.406584043,24.0,16.52,4.184533353,7.0,9.0,90.83758294,0.0
0.0,19.0,4.0,1.0,1.0,3.0,2.0,1.0,4.0,5.0,0.0,0.0,101.324762107,45.0,6.39,1.161468273,10.0,5.0,99.99000455,0.0
0.0,20.0,5.0,1.0,1.0,4.0,4.0,1.0,2.0,4.0,0.0,0.0,52.9018945,61.0,3.84,2.678690657,11.0,4.0,11.81619269,0.0
1.0,20.0,5.0,4.0,2.0,5.0,4.0,4.0,3.0,5.0,0.0,1.0,83.146846699,25.0,1.43,3.244942209,2.0,4.0,98.9390552,0.0
0.0,19.0,3.0,3.0,2.0,4.0,1.0,1.0,3.0,2.0,0.0,1.0,55.1559173,17.0,12.41,2.948844432,4.0,3.0,99.99964368,1.0
0.0,19.0,5.0,1.0,4.0,4.0,4.0,2.0,1.0,5.0,0.0,1.0,5.379444866,10.0,4.97,5.503630008,13.0,3.0,98.72290954,0.0
0.0,20.0,5.0,1.0,2.0,3.0,1.0,3.0,1.0,5.0,0.0,1.0,5.764734796,24.0,47.72,0.68442493,1.0,7.0,100.0,0.0
0.0,19.0,1.0,3.0,3.0,4.0,3.0,3.0,4.0,5.0,0.0,0.0,62.83658607,43.0,3.55,2.138354428,9.0,9.0,55.65558276,0.0
0.0,21.0,4.0,3.0,4.0,4.0,3.0,1.0,4.0,5.0,0.0,0.0,6.163005361,17.0,7.65,3.086567316,13.0,6.0,94.70610297,0.0
0.0,20.0,3.0,1.0,2.0,5.0,4.0,1.0,2.0,5.0,0.0,1.0,71.527497659,16.0,6.38,3.590414127,13.0,3.0,56.43155409,0.0
0.0,20.0,5.0,5.0,3.0,3.0,3.0,5.0,4.0,5.0,0.0,1.0,18.257215466,26.0,22.57,2.783086319,7.0,12.0,63.14757344,1.0
0.0,22.0,1.0,3.0,2.0,3.0,5.0,4.0,2.0,2.0,0.0,1.0,96.72815133,1.0,15.7,2.862603091,8.0,1.0,64.3956344,0.0
0.0,19.0,2.0,5.0,2.0,4.0,4.0,1.0,2.0,3.0,0.0,1.0,37.435961886,32.0,22.07,2.0296112,6.0,1.0,100.0,0.0
0.0,19.0,1.0,4.0,1.0,4.0,2.0,1.0,3.0,5.0,0.0,0.0,67.918899509,9.0,25.47,3.6170339,12.0,1.0,0.52531061,0.0
0.0,19.0,2.0,1.0,4.0,3.0,2.0,5.0,4.0,3.0,1.0,1.0,3.259523499,9.0,9.47,1.401682066,8.0,1.0,100.0,0.0
0.0,19.0,4.0,2.0,3.0,1.0,5.0,2.0,5.0,5.0,0.0,0.0,3.259523336,40.0,9.67,2.322162103,5.0,3.0,16.56878058,0.0
0.0,19.0,5.0,3.0,1.0,4.0,4.0,3.0,3.0,5.0,1.0,0.0,22.837737456,22.0,0.03,1.276853759,8.0,1.0,100.0,0.0
0.0,20.0,5.0,2.0,4.0,5.0,4.0,4.0,3.0,5.0,0.0,0.0,3.259523336,27.0,8.37,2.864006533,11.0,1.0,19.61589134,0.0
0.0,19.0,4.0,3.0,3.0,1.0,4.0,3.0,5.0,5.0,0.0,1.0,4.874610978,30.0,37.98,2.053598968,7.0,3.0,45.09853927,0.0
0.0,19.0,5.0,1.0,3.0,1.0,4.0,1.0,1.0,5.0,1.0,0.0,40.957927398,65.0,17.7,4.534320287,11.0,1.0,99.87075669,0.0
0.0,19.0,4.0,5.0,3.0,1.0,1.0,3.0,0.0,2.0,0.0,1.0,10.682077582,37.0,5.48,5.503630008,12.0,1.0,74.70919886,0.0
0.0,19.0,5.0,1.0,4.0,4.0,1.0,3.0,4.0,5.0,0.0,1.0,3.364373332,16.0,15.34,2.438199645,6.0,1.0,89.29462613,0.0
0.0,19.0,5.0,3.0,4.0,1.0,3.0,4.0,4.0,0.0,0.0,0.0,122.441957718,60.0,4.73,3.291690393,8.0,9.0,68.31620107,0.0
0.0,20.0,3.0,1.0,3.0,4.0,1.0,5.0,5.0,5.0,0.0,0.0,59.9969328,30.0,19.98,1.633084876,6.0,1.0,99.99999729,0.0
0.0,20.0,3.0,2.0,2.0,5.0,3.0,1.0,3.0,5.0,0.0,1.0,72.812141421,16.0,18.3,3.408846777,7.0,12.0,100.0,0.0
0.0,20.0,1.0,1.0,1.0,3.0,1.0,3.0,0.0,5.0,0.0,1.0,3.259523337,54.0,56.11,1.840036294,5.0,1.0,100.0,0.0
0.0,20.0,5.0,2.0,3.0,5.0,2.0,2.0,1.0,3.0,0.0,1.0,84.173142052,36.0,7.39,5.503630008,7.0,3.0,99.79994378,0.0
0.0,19.0,1.0,4.0,2.0,4.0,4.0,4.0,1.0,5.0,0.0,0.0,25.283888455,35.0,9.71,3.024208626,9.0,1.0,81.09365692,1.0
0.0,19.0,2.0,1.0,4.0,5.0,4.0,4.0,5.0,1.0,0.0,0.0,4.64939274,42.0,8.79,5.503630008,11.0,1.0,2.35991802,0.0
