id_assessment,id_student,date_submitted,is_banked,score
34886,566262,89,0,77.0
34914,689254,108,0,80.0
25351,288001,1,1,47.0
34876,595997,-6,1,84.0
34887,519793,-6,1,74.0
34888,605039,233,0,91.0
15013,35933,-6,1,100.0
34911,675438,81,0,88.0
15006,476829,-3,1,67.0
37405,118970,229,0,75.0
25354,524267,-11,1,58.0
1752,564323,-4,0,61.0
24271,618486,11,0,66.0
34881,610624,157,0,69.0
37393,446661,197,0,100.0
24299,564815,30,0,80.0
25367,548336,48,0,82.0
25348,570672,12,0,75.0
15002,250506,160,0,100.0
34876,595421,185,0,66.0
24288,602677,173,0,29.0
25354,521689,-1,1,66.0
34881,620436,51,0,83.0
25334,472143,3,1,84.0
25358,524199,8,1,89.0
14989,526866,94,0,67.0
15012,280501,88,0,100.0
30727,574555,193,0,76.0
37410,577229,75,0,40.0
30708,571076,66,0,94.0
25358,1872394,144,0,75.0
25347,461623,-6,1,75.0
34891,694255,181,0,92.0
15003,546859,-3,1,51.0
34905,1677196,220,0,89.0
24291,2605729,124,0,69.0
14996,359053,64,0,100.0
25362,26387,1,1,55.0
37421,631966,230,0,100.0
25360,534741,1,1,82.0
24305,631209,208,0,31.0
34900,588678,213,0,82.0
34879,136580,212,0,78.0
24292,585204,6,1,71.0
34895,390039,-4,1,83.0
34895,122999,-11,1,92.0
15003,463969,125,0,82.0
25346,526457,45,0,82.0
34886,485927,8,1,88.0
14982,92928,22,0,76.0
34897,269335,-6,1,67.0
25347,470353,98,0,65.0
15004,499712,170,0,80.0
1891,409729,134,0,50.0
24308,596202,31,0,94.0
25358,343880,-4,1,53.0
30734,521968,122,0,42.0
1752,570503,-11,1,68.0
34879,443107,118,0,90.0
24301,1771556,24,0,22.0
25345,518893,50,0,67.0
34890,302473,-6,1,49.0
34885,413550,23,0,88.0
15018,1758755,-11,1,80.0
34887,2665602,184,0,94.0
24291,483487,-1,1,65.0
34871,6516,21,0,72.0
34889,689128,58,0,91.0
15005,286055,-8,1,100.0
14997,1747830,82,0,64.0
34885,239786,4,1,91.0
25344,531915,-5,1,69.0
25364,590518,131,0,88.0
34881,518243,-5,1,77.0
25347,325887,-11,1,85.0
37443,623918,220,0,100.0
14997,576357,87,0,63.0
24273,559289,82,0,68.0
14993,2094091,-1,1,46.0
24273,591894,21,0,100.0
34872,466331,3,1,88.0
24306,671303,25,0,1.0
34887,592203,204,0,88.0
34885,605873,71,0,86.0
34897,591249,128,0,55.0
34886,523636,231,0,80.0
14992,275048,-10,1,100.0
34874,353444,61,0,72.0
14997,77031,-4,1,73.0
1759,579666,116,0,64.0
25351,572049,18,0,95.0
14988,450710,-6,1,84.0
34894,559161,212,0,88.0
34883,561521,102,0,37.0
25368,531886,-8,1,82.0
34885,635246,53,0,77.0
15011,2483732,-11,1,61.0
14999,686199,81,0,87.0
25347,2222002,-5,1,53.0
14989,1611206,-6,1,70.0
14994,368823,88,0,100.0
34916,672686,64,0,88.0
34896,512272,-4,1,90.0
34902,661420,229,0,79.0
30727,541005,16,1,91.0
37426,512842,170,0,80.0
34877,592758,212,0,72.0
37419,695917,218,0,100.0
25344,482002,-11,1,80.0
14999,527020,-11,1,65.0
14994,536268,-6,1,83.0
15001,321429,-10,1,100.0
24306,689064,239,0,68.0
34893,232485,9,1,69.0
25357,559078,43,0,88.0
15000,611122,22,0,70.0
30703,527455,165,0,92.0
37441,629924,205,0,75.0
15006,259606,-11,1,70.0
24294,603228,15,0,38.0
15006,490942,-10,1,74.0
25348,491361,8,1,80.0
25377,2547850,113,0,62.0
14997,543526,-11,1,66.0
34902,693593,204,0,89.0
34894,698055,216,0,69.0
1752,131557,88,0,63.0
34867,568499,68,0,50.0
15007,1831821,149,0,71.0
14986,625180,94,0,69.0
25362,447904,-3,1,73.0
34879,497864,6,1,93.0
15022,581409,153,0,100.0
25352,1797426,2,1,62.0
14997,486370,3,1,100.0
34890,602839,11,1,88.0
24287,565702,-10,1,97.0
15010,1804965,-5,1,94.0
15006,485659,10,1,100.0
34885,577543,192,0,77.0
30701,549990,170,0,74.0
30770,680508,115,0,91.0
34892,577461,216,0,81.0
37443,575594,168,0,100.0
15005,595164,-8,1,59.0
34890,2465708,214,0,84.0
34911,1400867,-7,1,87.0
