school,sex,age,address,famsize,Pstatus,Medu,Fedu,Mjob,Fjob,reason,guardian,traveltime,studytime,failures,schoolsup,famsup,paid,activities,nursery,higher,internet,romantic,famrel,freetime,goout,Dalc,Walc,health,absences,G1,G2,G3
GP,F,15,R,GT3,T,2,3,other,services,course,mother,1,2,0,no,yes,yes,yes,yes,yes,yes,yes,4,2,3,1,3,5,14,6,4,5
GP,M,18,U,GT3,T,3,4,health,other,home,mother,1,2,0,no,no,no,no,yes,yes,yes,yes,4,3,3,1,3,5,0,9,7,7
GP,M,17,U,GT3,T,2,2,services,services,other,mother,1,4,0,no,yes,yes,no,yes,yes,no,yes,4,4,3,1,2,3,3,6,18,10
GP,F,16,R,LE3,T,1,3,at_home,other,reputation,other,1,2,1,no,no,yes,yes,yes,yes,no,no,5,2,4,1,5,5,31,7,18,12
GP,M,18,R,LE3,T,3,3,health,services,course,mother,1,1,0,yes,no,yes,no,no,yes,no,yes,4,4,3,2,3,5,5,10,10,6
GP,F,16,U,GT3,T,3,2,services,services,course,mother,3,2,0,no,yes,yes,no,yes,yes,yes,no,4,2,4,1,5,5,0,10,8,6
GP,F,15,U,GT3,T,2,4,at_home,teacher,home,other,2,2,0,no,no,yes,no,yes,yes,no,no,4,3,3,3,4,5,5,6,18,4
GP,F,16,U,GT3,T,3,2,other,other,course,mother,1,2,0,no,yes,no,yes,yes,yes,yes,no,4,5,2,1,3,5,33,7,17,9
GP,M,17,U,GT3,T,3,2,other,at_home,course,father,1,2,0,yes,no,yes,yes,yes,yes,yes,no,4,5,4,2,3,5,8,6,16,9
MS,M,15,R,LE3,T,3,1,other,other,reputation,other,4,3,0,yes,yes,no,no,yes,yes,no,yes,5,3,3,5,3,4,37,6,7,5
GP,F,17,U,LE3,T,1,3,health,services,course,mother,3,1,2,yes,no,yes,no,yes,yes,yes,yes,5,4,1,1,3,1,33,7,15,10
GP,M,17,U,LE3,T,4,2,other,teacher,home,other,2,1,0,yes,yes,yes,yes,yes,yes,yes,no,4,5,4,1,2,3,32,6,12,6
GP,F,15,U,LE3,T,3,2,other,other,course,mother,1,2,1,no,yes,no,yes,yes,yes,yes,yes,1,3,5,1,2,3,0,6,4,7
GP,F,15,U,GT3,T,4,3,services,at_home,other,other,1,2,0,yes,no,yes,no,no,yes,yes,no,4,3,4,1,2,3,0,6,12,9
MS,M,15,U,GT3,T,2,4,health,other,home,father,1,2,0,no,yes,no,no,yes,yes,yes,yes,5,4,4,1,3,5,23,7,13,7
GP,M,18,U,LE3,T,2,1,other,services,course,mother,1,2,0,no,yes,yes,no,yes,yes,yes,yes,4,3,3,1,2,5,37,6,19,6
GP,F,17,R,LE3,T,1,1,teacher,other,course,mother,1,2,0,no,yes,yes,no,yes,yes,no,no,5,4,5,1,1,5,19,7,11,7
MS,F,15,R,LE3,T,3,4,at_home,other,course,father,1,3,0,no,no,yes,no,yes,yes,yes,yes,4,3,2,4,4,5,25,6,18,8
GP,M,16,U,GT3,T,1,2,health,services,course,mother,1,2,1,no,yes,no,yes,yes,yes,yes,no,4,2,5,1,3,5,22,6,12,8
GP,M,16,U,LE3,T,3,2,other,teacher,course,other,1,2,0,yes,yes,yes,no,yes,yes,yes,no,3,5,3,1,2,2,0,7,8,8
GP,F,16,R,GT3,T,1,2,services,other,home,father,1,3,1,no,no,yes,no,yes,yes,yes,no,4,4,3,1,1,1,22,6,13,10
GP,F,18,U,LE3,T,1,2,other,health,course,other,1,2,0,no,yes,yes,no,yes,yes,yes,no,5,4,2,1,5,5,28,6,16,5
GP,M,17,U,GT3,T,3,3,other,services,course,other,1,4,0,no,yes,no,yes,yes,yes,yes,yes,4,4,1,1,2,5,34,6,16,5
MS,F,16,U,GT3,T,2,2,at_home,services,home,other,1,2,1,no,yes,no,no,yes,yes,yes,no,4,3,3,1,2,3,9,6,16,4
GP,M,18,U,GT3,A,2,2,teacher,services,course,mother,1,2,1,no,no,no,no,yes,yes,yes,yes,5,2,4,1,2,3,10,12,7,13
GP,M,18,U,GT3,T,1,1,other,health,home,other,1,3,1,no,yes,no,yes,yes,yes,yes,no,1,2,4,1,2,5,32,6,17,6
GP,F,17,U,LE3,T,4,2,other,teacher,course,mother,2,2,0,no,yes,yes,no,yes,yes,no,no,4,2,3,1,1,5,32,6,18,7
GP,F,18,U,GT3,A,2,4,other,at_home,course,mother,2,1,0,no,no,yes,yes,yes,yes,yes,no,5,5,3,1,3,5,31,6,18,7
GP,F,16,U,LE3,T,3,2,teacher,services,course,mother,1,2,0,yes,no,yes,no,no,yes,no,no,3,3,5,2,1,3,34,6,12,5
GP,F,15,U,GT3,A,4,1,other,other,home,mother,4,4,1,no,yes,no,no,yes,yes,yes,no,3,5,2,1,2,5,32,8,6,5
MS,F,18,R,GT3,T,2,2,teacher,other,home,mother,1,2,0,no,no,no,yes,yes,yes,no,no,5,4,4,1,4,4,24,7,5,7
GP,F,15,R,GT3,T,4,3,services,other,reputation,mother,1,2,0,no,no,no,no,yes,yes,yes,no,5,4,5,2,1,5,44,8,13,4
GP,M,17,U,GT3,T,4,3,services,at_home,reputation,mother,1,3,3,no,yes,no,no,no,yes,no,yes,4,3,3,1,2,5,41,6,16,6
GP,M,18,U,LE3,T,2,2,other,other,reputation,father,3,2,2,no,yes,yes,no,yes,yes,yes,no,4,5,5,3,2,3,21,10,16,4
GP,F,16,R,LE3,T,3,3,other,services,course,mother,2,2,1,no,no,yes,yes,yes,yes,yes,yes,4,2,2,1,3,5,0,6,7,5
MS,F,16,R,LE3,T,3,4,services,other,course,other,1,2,0,no,no,no,no,yes,yes,yes,no,4,4,1,1,3,2,31,7,11,4
GP,M,17,R,LE3,T,2,1,teacher,services,home,mother,2,3,1,no,no,yes,no,yes,yes,yes,yes,4,2,4,2,1,4,34,6,17,10
GP,M,17,U,GT3,T,4,4,at_home,services,course,mother,1,2,0,no,yes,yes,no,yes,yes,yes,yes,4,5,3,1,4,5,16,6,17,5
GP,F,18,U,GT3,A,3,4,other,services,course,mother,1,3,0,no,no,no,no,yes,yes,yes,no,5,2,4,2,1,4,4,16,14,9
MS,F,17,U,GT3,T,2,2,services,other,reputation,mother,1,3,0,no,no,yes,yes,yes,yes,no,yes,4,2,4,1,4,5,13,6,14,4
MS,M,18,U,GT3,A,4,2,other,services,other,mother,3,2,0,yes,no,yes,yes,yes,yes,yes,yes,5,3,4,4,1,3,0,6,14,4
GP,M,17,U,GT3,T,1,4,teacher,services,home,mother,2,2,0,no,no,no,no,no,yes,no,no,4,2,5,1,4,5,2,7,15,4
GP,M,18,U,GT3,T,3,2,at_home,other,course,mother,1,3,0,no,no,no,no,yes,yes,no,no,4,3,5,1,2,5,28,6,3,4
GP,M,19,U,LE3,T,3,2,other,teacher,course,mother,1,3,0,no,no,yes,no,yes,yes,yes,no,5,3,1,1,2,3,13,7,16,10
GP,F,18,U,GT3,A,3,4,other,other,course,mother,1,2,0,no,no,no,no,no,yes,yes,yes,5,3,4,1,1,3,9,6,13,5
GP,F,16,U,LE3,T,2,3,other,other,home,mother,1,4,0,no,yes,no,no,yes,yes,yes,no,5,5,5,1,2,3,36,6,15,7
GP,F,16,R,LE3,T,3,3,teacher,other,reputation,mother,1,2,0,no,no,no,no,yes,yes,yes,no,5,3,1,1,4,3,0,7,10,4
GP,F,16,R,LE3,T,2,2,services,services,reputation,mother,2,1,0,no,yes,no,no,yes,yes,yes,no,4,4,2,1,3,4,3,6,17,7
GP,M,16,U,GT3,T,3,2,other,other,reputation,mother,1,1,0,yes,yes,yes,yes,yes,yes,yes,yes,4,1,5,1,2,5,41,9,11,4
GP,F,18,U,GT3,T,3,1,services,other,reputation,mother,1,1,0,yes,no,yes,no,yes,yes,yes,no,5,4,3,1,1,3,13,6,10,6
MS,F,18,U,LE3,T,4,2,at_home,other,reputation,mother,1,2,0,no,yes,no,no,no,no,no,no,3,4,2,2,2,4,17,6,17,5
GP,M,16,U,GT3,T,2,2,health,teacher,home,mother,1,1,3,no,no,no,no,yes,yes,yes,no,4,3,3,1,2,4,30,6,18,6
GP,M,17,U,LE3,T,2,2,other,other,home,mother,1,1,0,no,yes,yes,no,no,yes,yes,yes,5,2,2,3,4,5,0,6,10,7
GP,M,17,U,GT3,T,1,2,services,teacher,course,mother,1,2,1,no,yes,no,no,yes,yes,no,no,3,3,4,1,4,1,39,6,16,10
GP,F,18,U,GT3,T,1,2,other,services,home,other,1,2,0,no,yes,yes,no,yes,yes,no,no,4,3,4,3,4,5,31,6,19,4
MS,F,18,U,LE3,T,4,3,other,services,course,mother,2,2,0,no,no,no,no,yes,yes,yes,no,3,4,5,3,1,5,39,8,15,4
MS,M,16,U,GT3,A,4,1,other,other,course,mother,1,1,0,no,no,no,no,no,yes,yes,no,4,3,5,2,5,5,11,7,11,5
MS,F,18,U,GT3,T,4,4,other,health,other,mother,1,2,1,no,yes,yes,no,no,yes,yes,no,5,3,5,2,4,5,27,7,18,6
GP,F,17,U,GT3,T,3,3,services,services,home,father,2,2,1,no,no,yes,no,yes,yes,yes,no,4,3,3,1,1,3,3,6,7,8
GP,M,15,U,GT3,T,4,1,other,services,home,mother,1,1,0,yes,yes,no,yes,no,yes,yes,no,4,2,5,1,5,4,0,8,13,5
GP,F,18,U,GT3,T,3,3,health,other,course,mother,1,2,0,no,no,yes,yes,yes,yes,no,yes,4,5,2,1,2,4,0,7,14,5
GP,M,18,R,LE3,T,3,4,at_home,services,reputation,father,1,2,0,no,yes,yes,no,yes,no,yes,yes,4,5,3,1,2,5,15,7,15,7
GP,F,17,U,GT3,T,1,4,other,other,course,father,1,2,0,yes,yes,yes,no,yes,yes,no,yes,4,4,5,1,1,5,2,7,16,9
GP,F,15,U,GT3,T,2,4,at_home,services,reputation,mother,1,1,1,yes,no,no,no,yes,yes,yes,no,4,4,5,1,1,4,0,7,17,6
GP,F,16,U,GT3,T,3,2,teacher,services,other,mother,1,2,0,no,yes,yes,yes,yes,yes,yes,no,3,3,3,1,2,5,5,7,17,5
GP,M,16,U,LE3,T,4,2,at_home,at_home,reputation,mother,1,1,1,no,yes,yes,yes,yes,yes,yes,no,1,4,3,3,5,2,35,12,12,13
GP,M,19,U,LE3,T,3,1,teacher,services,reputation,other,1,2,1,no,no,no,no,no,yes,yes,yes,4,3,5,1,3,5,13,10,15,13
GP,M,19,U,LE3,T,2,4,other,other,reputation,father,1,2,0,no,yes,no,no,yes,no,yes,no,3,2,4,1,2,5,6,6,16,8
GP,F,18,R,GT3,T,3,2,other,other,home,other,1,2,0,no,yes,no,no,no,yes,yes,no,4,3,2,1,1,5,34,6,10,8
GP,M,17,U,GT3,A,2,4,at_home,other,reputation,mother,1,2,0,no,no,yes,yes,no,no,yes,yes,4,3,3,1,3,3,28,8,16,7
GP,F,16,U,GT3,A,1,2,at_home,other,course,mother,1,2,1,no,no,no,yes,yes,yes,yes,no,5,5,2,1,1,5,21,7,15,11
GP,M,17,U,LE3,T,4,2,services,other,home,mother,1,4,0,no,no,yes,no,yes,yes,yes,yes,3,3,2,1,2,5,7,7,14,4
GP,M,17,R,LE3,T,4,2,teacher,other,other,mother,1,4,0,no,yes,no,no,no,yes,no,no,5,5,3,1,5,5,9,6,16,8
GP,F,18,U,LE3,T,3,2,teacher,other,reputation,mother,1,2,0,no,yes,no,yes,yes,yes,yes,no,4,3,4,1,4,5,49,8,13,5
GP,F,18,U,LE3,A,3,4,at_home,teacher,course,mother,1,2,2,no,yes,yes,no,yes,yes,yes,no,4,4,4,1,4,5,14,8,13,7
GP,F,16,U,GT3,A,3,2,services,at_home,course,mother,1,2,0,no,yes,no,no,yes,yes,yes,no,3,4,5,1,2,5,0,6,14,7
GP,F,16,U,GT3,T,3,3,services,health,course,mother,1,4,0,no,no,yes,yes,yes,yes,yes,no,3,4,3,3,1,3,6,6,16,11
GP,M,19,U,LE3,T,3,4,services,other,course,other,1,1,3,no,yes,yes,no,yes,yes,yes,no,4,4,3,1,5,3,0,6,10,6
MS,M,15,U,GT3,T,2,2,other,services,home,mother,2,2,0,no,yes,no,yes,yes,yes,yes,yes,3,2,3,2,3,5,28,8,10,13
GP,F,16,U,LE3,T,3,2,services,other,other,father,1,2,2,no,no,yes,no,no,yes,yes,yes,4,2,3,1,2,5,0,6,13,9
GP,F,16,U,LE3,T,1,1,other,other,other,father,2,2,0,no,yes,yes,yes,yes,yes,yes,no,4,4,3,1,4,5,20,7,19,7
GP,M,18,U,GT3,T,2,3,other,services,course,father,1,2,0,no,no,yes,yes,no,yes,yes,yes,3,4,5,1,4,3,14,6,0,11
GP,M,16,U,LE3,A,3,3,other,at_home,course,other,1,2,0,no,yes,yes,no,yes,yes,yes,no,3,4,4,1,2,3,29,6,9,12
GP,F,16,U,LE3,T,1,4,other,at_home,course,mother,1,2,0,no,no,no,no,yes,yes,yes,no,3,5,2,1,1,5,0,6,12,6
GP,M,17,U,GT3,T,2,2,other,other,home,father,1,2,2,no,no,no,yes,no,yes,yes,yes,3,3,4,1,5,3,26,7,15,5
GP,F,17,U,GT3,T,3,3,other,other,home,mother,2,2,1,no,yes,no,yes,yes,no,yes,no,2,3,4,1,2,4,25,6,7,10
GP,M,15,U,GT3,T,2,1,other,other,reputation,mother,2,3,0,no,no,no,no,yes,yes,yes,no,4,3,5,1,1,4,43,7,4,5
GP,M,16,U,GT3,T,3,2,at_home,teacher,reputation,mother,1,2,1,no,no,yes,no,yes,yes,no,no,5,4,2,1,2,5,34,9,13,4
GP,F,15,U,GT3,T,3,1,health,other,home,father,2,2,1,no,yes,yes,no,yes,yes,yes,no,4,1,1,2,2,1,9,7,19,5
GP,M,17,R,LE3,T,2,3,teacher,services,course,other,1,2,0,yes,no,no,no,no,yes,yes,no,4,5,5,1,4,2,0,8,16,4
GP,M,17,R,GT3,T,2,3,services,services,course,mother,1,2,1,no,yes,no,no,yes,yes,yes,yes,3,2,4,1,3,2,32,6,5,14
GP,M,17,U,LE3,T,3,2,teacher,health,course,mother,1,2,0,no,yes,no,no,yes,yes,yes,yes,4,4,3,1,1,4,2,8,17,4
GP,F,18,U,GT3,T,4,2,teacher,teacher,other,other,1,2,0,no,yes,yes,no,yes,yes,no,no,4,3,4,4,2,5,33,6,16,12
GP,M,16,U,LE3,A,4,2,services,at_home,home,mother,3,2,0,no,no,no,yes,yes,yes,yes,no,4,3,5,3,3,5,16,6,8,4
GP,F,19,U,GT3,T,3,2,at_home,other,home,father,1,1,0,no,no,yes,no,yes,yes,yes,no,3,3,5,2,1,5,16,8,17,6
GP,F,16,U,LE3,T,3,2,services,other,other,mother,1,2,0,no,yes,no,no,yes,yes,yes,no,4,3,2,1,3,2,30,6,13,5
MS,M,18,U,LE3,T,3,3,other,services,reputation,mother,2,2,0,no,no,no,yes,yes,no,no,no,4,5,5,1,4,4,0,7,15,4
GP,F,16,U,LE3,T,4,1,health,other,reputation,mother,2,2,0,no,no,no,no,yes,yes,yes,no,3,3,3,1,2,5,29,6,10,7
GP,M,15,U,GT3,T,3,3,services,other,course,other,1,2,0,no,no,no,no,yes,yes,yes,no,4,2,3,2,3,2,35,12,9,10
GP,M,16,U,LE3,T,4,4,other,other,reputation,mother,1,1,1,no,no,yes,yes,yes,yes,yes,no,4,2,4,1,5,5,16,11,14,8
GP,M,15,U,LE3,T,2,1,at_home,services,reputation,mother,1,1,1,no,yes,no,no,yes,no,yes,no,3,3,5,1,3,3,15,6,13,6
GP,F,16,U,GT3,T,1,2,teacher,other,home,mother,1,3,0,no,yes,yes,yes,yes,yes,yes,no,4,1,3,1,3,4,10,13,10,12
MS,F,15,U,GT3,T,4,3,services,at_home,course,other,1,2,1,no,yes,yes,no,yes,yes,yes,no,3,3,3,1,5,5,41,7,16,5
GP,M,16,U,GT3,T,3,4,other,health,reputation,father,4,2,0,no,yes,yes,no,yes,yes,yes,yes,2,4,4,1,3,3,24,6,16,6
MS,F,18,U,GT3,T,2,2,at_home,services,reputation,mother,1,2,1,no,yes,yes,no,no,yes,yes,no,4,4,3,4,3,2,8,7,12,7
GP,F,16,U,GT3,T,3,2,at_home,other,reputation,mother,1,3,0,no,yes,no,yes,yes,yes,yes,no,5,2,3,5,2,5,37,6,15,8
GP,F,16,U,LE3,A,4,2,health,other,other,other,2,2,0,no,yes,yes,no,yes,yes,yes,yes,4,4,3,1,4,5,19,6,8,5
GP,M,16,U,GT3,T,2,1,at_home,services,other,father,1,1,0,no,yes,yes,no,no,yes,no,yes,3,3,3,2,1,3,1,7,13,4
GP,F,17,U,LE3,T,3,2,teacher,other,course,mother,1,3,0,no,yes,yes,yes,yes,yes,no,yes,4,3,3,1,2,5,30,7,16,5
GP,F,15,U,LE3,T,4,1,teacher,other,course,father,1,2,0,no,no,yes,no,yes,no,yes,yes,4,4,4,1,1,5,16,6,18,5
MS,M,15,R,LE3,A,1,2,other,services,other,other,1,2,1,no,no,yes,no,yes,yes,yes,yes,3,4,3,1,5,4,23,10,19,5
GP,F,19,U,GT3,T,4,3,services,other,reputation,mother,2,2,0,no,no,no,yes,yes,yes,no,no,4,3,4,1,3,4,34,6,15,6
GP,F,15,U,GT3,T,4,1,other,services,other,mother,1,2,0,yes,no,no,yes,no,yes,yes,yes,3,3,1,1,2,5,3,8,13,5
GP,F,19,U,LE3,A,2,2,services,other,course,mother,1,2,0,no,no,yes,no,yes,yes,no,no,4,5,4,5,2,3,38,7,16,6
GP,F,15,U,LE3,T,3,3,other,teacher,home,mother,1,2,0,no,yes,no,yes,yes,no,yes,no,4,5,5,3,2,3,30,9,7,6
GP,F,18,U,GT3,T,3,3,health,services,course,mother,1,1,2,yes,no,yes,no,yes,yes,yes,no,4,2,3,1,4,3,0,13,13,5
GP,M,16,U,GT3,T,3,4,at_home,other,home,mother,1,2,0,no,no,yes,no,yes,yes,no,no,3,1,3,1,2,4,7,9,4,4
GP,F,16,U,GT3,T,4,4,at_home,services,reputation,other,1,1,0,no,no,no,no,no,yes,no,no,5,5,2,5,1,5,42,6,9,5
GP,F,17,U,LE3,T,3,2,at_home,other,course,mother,2,2,0,no,yes,no,no,yes,yes,yes,no,4,3,2,1,5,1,27,6,7,7
MS,F,17,U,GT3,T,2,4,other,services,home,mother,1,2,1,no,no,no,no,no,yes,yes,no,3,5,2,1,2,5,27,10,17,6
GP,M,15,U,GT3,T,2,4,teacher,other,other,mother,2,2,0,yes,yes,no,no,yes,yes,yes,no,3,2,3,1,1,5,38,6,11,4
GP,F,17,U,LE3,T,2,3,other,other,home,mother,1,2,0,no,yes,yes,no,yes,no,no,no,3,5,3,1,2,3,38,7,13,7
GP,M,19,R,LE3,T,2,4,services,other,course,mother,2,1,0,no,no,no,no,yes,yes,yes,no,5,4,5,2,5,5,23,8,12,7
GP,F,15,R,GT3,T,3,2,other,services,home,mother,1,2,2,no,yes,no,no,no,yes,yes,no,3,5,3,2,4,5,24,6,15,9
GP,M,18,U,GT3,T,3,1,services,services,reputation,mother,1,1,0,no,no,yes,no,no,yes,yes,no,3,3,4,1,1,5,8,8,13,7
GP,F,16,U,GT3,T,1,4,health,services,other,mother,1,1,1,no,yes,yes,no,yes,yes,no,no,4,3,2,1,4,4,19,6,13,4
GP,F,18,U,GT3,T,3,3,services,services,reputation,mother,1,1,1,no,yes,no,no,yes,yes,no,no,4,1,5,1,1,5,0,6,4,5
GP,F,17,R,GT3,T,3,4,teacher,other,other,mother,1,1,1,no,no,no,no,no,yes,yes,no,5,2,2,1,3,2,18,6,14,4
GP,F,16,U,GT3,T,3,4,at_home,other,other,mother,1,1,2,yes,yes,no,no,yes,yes,no,no,4,2,2,1,1,4,8,6,19,4
MS,M,19,U,GT3,A,2,1,other,other,home,mother,1,2,0,no,yes,no,no,yes,yes,yes,yes,1,3,3,1,5,5,10,10,10,5
GP,M,15,U,GT3,T,4,2,services,services,reputation,mother,1,2,0,no,no,no,yes,no,yes,yes,no,3,3,3,1,2,5,16,6,18,6
GP,F,17,R,LE3,T,3,4,other,other,other,other,1,1,0,no,no,yes,yes,yes,yes,yes,no,5,2,3,1,3,4,0,7,14,13
GP,F,18,U,GT3,T,3,4,health,health,course,father,2,2,0,no,yes,no,no,yes,yes,yes,no,5,5,5,1,3,5,39,6,16,4
GP,F,17,U,LE3,T,3,2,teacher,services,other,mother,1,2,3,no,no,no,no,yes,yes,yes,no,5,3,3,4,1,5,28,6,15,4
GP,F,15,U,LE3,T,4,4,other,other,home,mother,3,1,0,yes,yes,yes,yes,yes,yes,yes,no,1,3,3,1,2,5,30,6,7,4
GP,M,16,U,GT3,T,2,1,services,services,course,mother,1,1,0,yes,yes,yes,yes,no,yes,yes,no,4,4,3,1,2,3,0,7,18,4
GP,F,16,R,GT3,T,2,4,other,at_home,course,mother,1,2,0,no,yes,yes,no,yes,yes,no,yes,4,2,2,1,2,5,43,6,15,12
GP,M,16,U,LE3,T,2,2,other,other,course,mother,2,4,0,no,yes,no,yes,no,yes,yes,no,4,4,3,1,1,2,24,10,12,5
MS,F,15,U,LE3,T,1,3,other,other,home,mother,2,4,0,no,no,no,yes,yes,no,yes,no,5,2,2,1,3,5,51,6,18,8
GP,M,17,U,GT3,T,3,2,teacher,health,reputation,mother,1,2,0,no,yes,yes,no,yes,yes,yes,yes,4,3,3,2,1,3,50,9,12,10
GP,F,16,R,GT3,T,3,2,services,services,other,father,1,2,3,no,no,yes,no,yes,yes,no,no,4,3,4,1,1,5,0,6,16,8
GP,F,18,U,GT3,A,2,2,teacher,other,course,mother,2,2,0,no,no,no,no,yes,yes,yes,no,3,5,1,1,3,3,31,7,16,14
GP,M,16,U,LE3,T,4,4,other,other,course,mother,1,2,0,no,yes,no,yes,no,yes,no,yes,5,3,4,1,2,5,0,6,15,5
MS,M,16,U,GT3,T,4,2,other,at_home,reputation,mother,1,2,1,no,no,no,no,no,yes,yes,yes,3,4,2,1,1,5,0,6,2,4
GP,M,15,U,LE3,T,4,3,services,teacher,course,father,1,3,1,no,no,yes,no,yes,yes,yes,no,4,5,3,1,2,5,7,6,14,5
GP,M,16,U,LE3,T,4,2,health,other,home,father,2,4,3,no,yes,no,no,yes,yes,yes,no,4,2,2,2,1,5,0,6,8,5
MS,F,15,U,GT3,T,2,4,other,other,course,mother,1,2,0,no,yes,yes,no,yes,yes,no,no,3,1,3,3,3,4,47,6,15,4
GP,F,19,U,GT3,T,4,3,at_home,teacher,other,mother,1,1,1,no,yes,no,no,yes,yes,yes,no,5,2,3,2,1,5,5,6,14,9
GP,F,18,U,GT3,T,3,4,other,teacher,reputation,mother,1,2,0,no,yes,no,yes,yes,yes,yes,no,5,5,3,1,3,2,25,6,18,4
GP,F,16,U,LE3,A,3,2,other,services,course,father,1,1,0,no,yes,yes,yes,yes,yes,yes,no,3,5,4,1,3,2,0,6,18,6
GP,F,16,R,LE3,T,1,4,other,services,reputation,mother,1,2,0,no,yes,no,no,yes,yes,yes,no,3,3,2,1,2,5,27,6,14,4
GP,F,18,U,GT3,A,3,1,health,at_home,home,mother,1,2,0,no,yes,no,no,no,yes,no,yes,4,3,3,2,4,5,11,6,17,6
GP,F,16,U,GT3,T,3,3,at_home,services,course,father,2,2,0,no,no,yes,yes,yes,yes,yes,yes,5,3,5,1,1,5,0,6,10,4
GP,F,20,U,GT3,T,2,2,at_home,at_home,other,mother,1,2,0,no,yes,yes,yes,yes,no,no,no,4,4,3,1,5,3,14,7,8,5
GP,F,15,R,LE3,T,3,4,other,other,course,father,1,1,0,no,no,yes,no,no,yes,yes,no,4,4,3,2,5,5,31,6,19,6
GP,F,15,U,GT3,T,2,2,at_home,at_home,course,father,1,2,0,no,no,yes,yes,no,yes,yes,no,3,5,4,3,2,3,0,7,7,4
GP,F,18,R,GT3,T,2,2,other,services,reputation,mother,1,2,0,no,no,yes,no,yes,yes,yes,no,4,5,2,1,3,2,0,7,17,6
GP,M,16,R,LE3,A,3,1,other,services,reputation,mother,1,1,0,no,yes,no,yes,yes,no,yes,no,4,2,2,1,2,2,21,7,12,8
GP,F,15,U,GT3,T,3,2,other,teacher,other,mother,2,2,1,no,no,no,yes,yes,yes,yes,no,3,3,2,1,1,5,27,7,14,7
GP,F,19,R,GT3,T,2,1,health,teacher,other,father,1,2,0,no,yes,no,no,yes,yes,yes,yes,4,3,4,1,2,5,37,6,8,7
MS,F,16,U,GT3,T,3,2,other,services,course,other,1,2,3,no,yes,no,no,no,yes,yes,no,5,3,3,1,5,3,35,6,10,6
GP,F,16,U,LE3,T,3,4,other,other,course,mother,1,2,0,no,yes,yes,no,yes,yes,no,no,4,5,2,1,2,5,42,9,14,6
MS,M,18,U,LE3,A,1,4,other,teacher,other,mother,1,1,0,no,yes,no,no,yes,yes,yes,yes,5,5,2,2,4,3,2,6,17,4
GP,M,18,R,GT3,T,4,2,health,other,course,father,1,2,0,no,no,yes,yes,yes,yes,yes,yes,4,3,4,1,2,5,33,6,16,5
GP,M,16,U,LE3,T,3,4,services,teacher,course,other,1,2,0,no,yes,no,no,no,yes,yes,no,3,2,3,1,1,5,6,14,13,8
GP,M,16,R,GT3,T,4,3,other,other,home,mother,1,2,0,no,no,no,no,yes,yes,yes,no,4,3,3,4,2,5,0,8,17,7
GP,M,16,R,GT3,T,4,1,other,other,reputation,mother,1,2,0,no,no,no,no,yes,yes,yes,no,3,4,4,1,2,1,38,7,14,6
GP,M,15,R,GT3,T,4,1,other,health,other,other,1,2,1,no,no,yes,no,yes,yes,yes,no,5,3,3,3,5,4,21,14,7,5
GP,F,15,U,GT3,T,2,2,services,other,reputation,mother,1,1,1,no,no,no,no,yes,yes,yes,yes,4,3,5,1,3,4,3,7,13,5
GP,M,16,U,GT3,T,1,4,health,other,course,father,1,3,1,no,yes,no,no,yes,yes,yes,no,5,3,4,1,4,2,24,7,15,12
GP,F,16,U,LE3,A,3,2,at_home,services,home,father,1,2,0,no,yes,yes,no,no,yes,yes,no,4,2,4,1,2,5,15,8,16,12
GP,F,16,R,GT3,T,1,4,teacher,other,home,other,4,2,0,no,no,yes,no,yes,yes,yes,yes,4,2,3,5,5,5,38,7,15,5
GP,M,16,U,LE3,T,4,3,services,other,reputation,mother,1,2,0,no,yes,yes,no,yes,yes,yes,no,4,3,3,1,2,5,0,6,16,6
GP,F,16,U,LE3,T,1,1,at_home,services,reputation,father,1,2,0,no,yes,yes,yes,yes,yes,yes,yes,3,3,3,1,1,4,19,8,8,4
GP,F,18,U,LE3,T,3,4,at_home,other,other,mother,1,2,0,yes,yes,no,no,no,yes,yes,yes,5,3,3,2,2,3,13,8,14,6
GP,F,19,U,LE3,A,3,2,teacher,at_home,home,father,1,2,1,no,no,yes,no,yes,yes,yes,no,5,2,2,1,2,5,0,7,15,11
GP,M,17,U,GT3,T,3,1,at_home,other,home,other,1,2,0,yes,no,no,no,yes,yes,yes,no,4,5,3,1,5,3,27,7,19,6
GP,F,16,U,LE3,T,3,1,at_home,services,home,other,2,2,1,no,yes,no,no,no,yes,yes,yes,5,3,4,1,2,4,5,7,12,6
GP,F,17,U,GT3,T,2,3,other,services,course,other,2,2,2,yes,no,no,yes,yes,yes,yes,no,5,3,5,1,2,5,25,7,16,8
MS,F,16,U,GT3,T,3,3,other,other,other,other,1,2,0,no,no,yes,no,yes,yes,yes,no,4,2,3,2,2,2,14,6,10,16
GP,M,18,R,LE3,T,2,4,other,at_home,course,mother,1,2,1,no,no,yes,no,yes,yes,no,yes,5,2,3,1,4,2,25,6,18,7
GP,F,15,U,GT3,T,4,2,other,other,home,mother,1,2,0,yes,yes,no,no,yes,yes,yes,no,4,4,1,1,2,1,23,7,15,4
GP,M,20,U,LE3,T,2,4,services,services,course,mother,1,2,0,no,no,no,no,yes,yes,no,no,3,3,5,5,1,5,11,8,7,4
GP,F,18,U,LE3,T,3,4,services,other,reputation,mother,2,2,0,no,yes,no,no,yes,yes,yes,yes,4,5,5,5,1,5,0,6,9,4
