"gender","NationalITy","PlaceofBirth","StageID","GradeID","SectionID","Topic","Semester","Relation","raisedhands","VisITedResources","AnnouncementsView","Discussion","ParentAnsweringSurvey","ParentschoolSatisfaction","StudentAbsenceDays","Class"
"M","KW","KuwaIT","MiddleSchool","G-07","B","IT","F","Father",10,2,7,4,"No","Bad","Above-7","L"
"F","Tunis","USA","lowerlevel","G-02","B","French","S","Mum",75,85,12,25,"No","Good","Under-7","H"
"M","Palestine","Jordan","MiddleSchool","G-06","A","English","F","Mum",71,41,46,27,"No","Good","Under-7","M"
"M","Jordan","Palestine","MiddleSchool","G-08","A","Geology","S","Mum",89,79,69,83,"Yes","Good","Under-7","M"
"M","Morocco","Iran","lowerlevel","G-02","B","French","S","Mum",75,90,63,30,"No","Good","Under-7","M"
"M","Lybia","Tunis","HighSchool","G-11","B","Science","F","Mum",90,81,98,70,"Yes","Good","Above-7","M"
"M","KW","KuwaIT","lowerlevel","G-02","C","IT","F","Father",55,90,3,12,"Yes","Good","Under-7","H"
"M","KW","KuwaIT","lowerlevel","G-02","A","IT","F","Mum",70,92,60,82,"Yes","Good","Under-7","H"
"F","Jordan","Jordan","lowerlevel","G-02","A","French","F","Mum",60,72,29,73,"Yes","Good","Under-7","M"
"F","Jordan","Jordan","MiddleSchool","G-06","A","English","S","Mum",70,50,62,77,"Yes","Bad","Above-7","M"
"M","KW","KuwaIT","MiddleSchool","G-08","C","Spanish","F","Father",17,70,20,14,"Yes","Good","Under-7","H"
"M","SaudiArabia","Tunis","lowerlevel","G-02","B","IT","F","Father",30,82,9,3,"No","Good","Under-7","M"
"F","Jordan","Jordan","lowerlevel","G-02","B","French","S","Mum",60,92,85,40,"Yes","Good","Under-7","M"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",50,51,30,80,"Yes","Bad","Above-7","L"
"F","Jordan","Jordan","MiddleSchool","G-08","A","History","S","Father",35,63,40,91,"Yes","Good","Under-7","M"
"M","Morocco","Iran","MiddleSchool","G-08","A","Arabic","S","Father",59,82,72,53,"Yes","Good","Under-7","M"
"F","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",50,88,23,68,"Yes","Bad","Under-7","M"
"F","Jordan","Jordan","MiddleSchool","G-08","A","Geology","F","Mum",79,82,75,53,"Yes","Good","Under-7","H"
"F","Jordan","Palestine","MiddleSchool","G-06","A","English","S","Mum",70,50,32,34,"No","Bad","Above-7","M"
"F","Jordan","Jordan","MiddleSchool","G-06","A","English","F","Mum",81,87,86,80,"Yes","Good","Under-7","H"
"M","KW","KuwaIT","lowerlevel","G-04","A","IT","S","Father",19,20,30,20,"No","Bad","Above-7","L"
"F","KW","KuwaIT","MiddleSchool","G-07","B","Science","S","Father",62,70,98,70,"Yes","Good","Above-7","L"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Mum",70,70,49,70,"No","Bad","Under-7","H"
"M","SaudiArabia","Tunis","MiddleSchool","G-08","B","Arabic","S","Father",10,30,37,3,"No","Bad","Above-7","M"
"F","KW","KuwaIT","HighSchool","G-12","A","English","F","Father",55,70,19,49,"Yes","Good","Under-7","M"
"M","KW","KuwaIT","lowerlevel","G-02","C","IT","F","Father",1,0,1,12,"Yes","Bad","Under-7","L"
"M","Jordan","Jordan","MiddleSchool","G-08","A","History","S","Mum",87,76,42,28,"Yes","Good","Above-7","M"
"M","Iraq","Iraq","MiddleSchool","G-07","B","Biology","S","Father",89,95,86,86,"Yes","Good","Under-7","H"
"M","KW","KuwaIT","MiddleSchool","G-07","B","French","S","Mum",72,80,3,70,"Yes","Good","Under-7","H"
"M","Jordan","Jordan","lowerlevel","G-02","A","French","F","Father",32,9,33,16,"No","Bad","Above-7","L"
"F","Jordan","Jordan","MiddleSchool","G-06","A","Math","F","Father",85,84,52,38,"Yes","Good","Above-7","M"
"M","Iraq","Iraq","lowerlevel","G-02","A","Arabic","F","Mum",75,83,51,23,"Yes","Good","Under-7","H"
"M","Jordan","Jordan","MiddleSchool","G-08","C","Chemistry","F","Mum",72,81,42,7,"Yes","Good","Under-7","M"
"F","KW","KuwaIT","lowerlevel","G-02","C","IT","F","Father",12,26,10,80,"Yes","Good","Under-7","M"
"M","Tunis","Tunis","lowerlevel","G-02","B","French","S","Mum",75,76,73,43,"No","Bad","Under-7","H"
"M","Jordan","Jordan","MiddleSchool","G-08","A","Geology","S","Father",75,62,71,79,"Yes","Good","Under-7","M"
"F","Jordan","Jordan","lowerlevel","G-02","A","Arabic","S","Father",10,98,50,48,"Yes","Good","Above-7","M"
"F","Jordan","Jordan","lowerlevel","G-02","A","French","F","Father",85,87,10,22,"No","Good","Under-7","M"
"M","Tunis","SaudiArabia","MiddleSchool","G-07","A","Quran","S","Father",80,77,44,3,"Yes","Bad","Under-7","H"
"F","Tunis","USA","lowerlevel","G-02","C","French","F","Father",25,35,35,14,"No","Bad","Under-7","M"
"F","Jordan","Jordan","lowerlevel","G-02","A","French","S","Mum",23,80,29,20,"Yes","Good","Under-7","M"
"M","Iraq","Iraq","MiddleSchool","G-06","A","English","S","Father",78,71,82,84,"Yes","Good","Under-7","H"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",7,12,6,70,"Yes","Good","Under-7","L"
"M","Iraq","Iraq","MiddleSchool","G-08","A","Geology","S","Father",88,90,66,72,"No","Good","Above-7","M"
"F","KW","KuwaIT","MiddleSchool","G-07","B","Science","S","Father",29,60,83,89,"Yes","Good","Above-7","M"
"F","Jordan","Jordan","lowerlevel","G-02","A","French","S","Mum",25,6,18,13,"No","Bad","Above-7","L"
"F","KW","KuwaIT","HighSchool","G-12","A","English","F","Father",85,48,33,90,"Yes","Good","Under-7","M"
"M","KW","KuwaIT","MiddleSchool","G-08","A","Spanish","S","Father",5,15,11,10,"No","Bad","Above-7","L"
"M","lebanon","lebanon","MiddleSchool","G-08","A","Math","F","Mum",10,7,15,50,"Yes","Good","Under-7","M"
"M","Jordan","Jordan","MiddleSchool","G-07","B","Biology","F","Mum",49,72,3,36,"No","Bad","Under-7","M"
"M","Jordan","Jordan","lowerlevel","G-04","B","Science","S","Mum",12,30,8,20,"No","Bad","Above-7","L"
"F","Jordan","Jordan","lowerlevel","G-02","B","French","F","Mum",10,44,8,27,"No","Bad","Under-7","M"
"M","Palestine","SaudiArabia","MiddleSchool","G-08","A","Chemistry","F","Father",90,87,48,70,"Yes","Good","Under-7","M"
"M","Jordan","Jordan","MiddleSchool","G-08","A","Chemistry","F","Mum",75,72,32,28,"Yes","Good","Under-7","M"
"M","KW","KuwaIT","MiddleSchool","G-07","B","Science","S","Father",12,11,14,20,"Yes","Good","Under-7","M"
"M","Jordan","Jordan","MiddleSchool","G-08","A","Geology","S","Father",32,75,16,97,"No","Bad","Under-7","M"
"M","Jordan","Jordan","lowerlevel","G-02","B","French","S","Mum",60,72,50,32,"Yes","Good","Under-7","H"
"M","Jordan","Palestine","MiddleSchool","G-08","A","Chemistry","S","Mum",74,85,86,71,"Yes","Good","Under-7","M"
"M","KW","KuwaIT","HighSchool","G-09","A","IT","F","Mum",15,27,3,30,"No","Bad","Above-7","L"
"F","KW","KuwaIT","MiddleSchool","G-07","A","Math","F","Father",80,80,15,30,"No","Good","Under-7","M"
"M","KW","KuwaIT","MiddleSchool","G-08","A","Arabic","S","Mum",83,75,42,23,"Yes","Bad","Under-7","H"
"M","Palestine","Jordan","MiddleSchool","G-06","A","English","F","Mum",71,83,72,79,"Yes","Good","Under-7","M"
"F","Jordan","Jordan","MiddleSchool","G-06","A","English","F","Father",50,58,83,80,"No","Bad","Under-7","M"
"F","lebanon","lebanon","MiddleSchool","G-07","A","Quran","S","Mum",95,50,23,60,"No","Bad","Under-7","M"
"F","Jordan","Jordan","MiddleSchool","G-06","A","English","F","Mum",97,81,64,51,"No","Good","Under-7","H"
"F","Syria","Syria","MiddleSchool","G-07","A","Biology","F","Mum",90,92,87,76,"Yes","Good","Under-7","H"
"F","KW","KuwaIT","MiddleSchool","G-07","A","Quran","S","Father",65,82,33,70,"No","Bad","Above-7","M"
"M","Jordan","Jordan","MiddleSchool","G-06","A","English","S","Father",41,39,40,43,"No","Bad","Above-7","H"
"M","KW","KuwaIT","MiddleSchool","G-08","B","Arabic","S","Father",23,15,42,50,"No","Bad","Under-7","M"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",5,20,11,50,"Yes","Good","Above-7","L"
"F","Jordan","Jordan","MiddleSchool","G-06","A","English","F","Mum",95,91,63,66,"Yes","Good","Above-7","H"
"M","KW","KuwaIT","HighSchool","G-12","A","English","F","Father",50,64,14,40,"No","Good","Under-7","M"
"M","Jordan","Jordan","MiddleSchool","G-08","A","Geology","S","Mum",90,87,77,80,"Yes","Bad","Under-7","M"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",60,60,6,15,"No","Bad","Under-7","L"
"M","KW","KuwaIT","lowerlevel","G-02","C","IT","F","Father",11,2,0,30,"No","Bad","Above-7","M"
"M","Jordan","Egypt","MiddleSchool","G-07","A","Quran","S","Mum",100,93,58,77,"No","Bad","Under-7","H"
"M","Jordan","SaudiArabia","MiddleSchool","G-08","C","Spanish","S","Father",7,17,21,30,"Yes","Good","Above-7","L"
"M","KW","KuwaIT","lowerlevel","G-02","B","French","S","Mum",30,3,2,33,"No","Bad","Above-7","L"
"F","KW","KuwaIT","lowerlevel","G-04","A","History","S","Father",69,87,72,89,"No","Good","Under-7","M"
"M","Jordan","Jordan","lowerlevel","G-02","B","French","S","Mum",35,89,32,33,"Yes","Bad","Under-7","H"
"F","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Mum",13,74,0,60,"Yes","Good","Under-7","H"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",12,21,20,70,"Yes","Good","Under-7","H"
"F","Syria","Syria","lowerlevel","G-02","B","French","F","Mum",50,97,13,10,"Yes","Good","Under-7","H"
"M","Iraq","Iraq","lowerlevel","G-02","B","Arabic","S","Mum",75,92,49,23,"Yes","Good","Under-7","H"
"M","Iraq","Iraq","lowerlevel","G-04","A","Science","S","Mum",82,80,70,83,"Yes","Good","Above-7","M"
"F","KW","KuwaIT","MiddleSchool","G-08","B","Arabic","S","Father",80,75,2,28,"Yes","Good","Under-7","H"
"M","KW","KuwaIT","lowerlevel","G-04","A","IT","F","Father",50,70,12,14,"No","Bad","Under-7","M"
"F","Jordan","Jordan","MiddleSchool","G-07","A","Biology","S","Father",10,8,9,14,"No","Bad","Above-7","L"
"M","KW","KuwaIT","lowerlevel","G-04","A","English","S","Father",59,94,23,80,"Yes","Good","Under-7","H"
"F","Jordan","Jordan","MiddleSchool","G-06","A","English","F","Mum",81,79,66,77,"No","Bad","Under-7","H"
"M","Palestine","Jordan","MiddleSchool","G-07","A","Biology","S","Mum",95,90,65,63,"Yes","Good","Under-7","H"
"F","Palestine","Jordan","lowerlevel","G-02","A","French","S","Mum",75,89,3,20,"No","Good","Under-7","H"
"F","SaudiArabia","USA","HighSchool","G-11","A","Quran","S","Father",70,50,95,72,"No","Bad","Above-7","M"
"F","SaudiArabia","USA","HighSchool","G-11","A","Quran","F","Father",80,90,95,70,"Yes","Bad","Under-7","H"
"F","Jordan","Jordan","lowerlevel","G-02","B","French","S","Father",15,92,15,20,"No","Good","Under-7","M"
"M","Jordan","Jordan","lowerlevel","G-02","A","French","S","Mum",60,97,23,10,"No","Good","Under-7","H"
"M","Jordan","Jordan","MiddleSchool","G-07","B","Science","S","Mum",12,44,25,20,"No","Good","Above-7","L"
"M","Jordan","Jordan","lowerlevel","G-02","B","French","S","Father",10,44,18,27,"No","Bad","Under-7","M"
"F","Iraq","Iraq","MiddleSchool","G-06","A","English","F","Mum",92,15,12,29,"Yes","Bad","Above-7","L"
"M","Jordan","Jordan","MiddleSchool","G-08","A","Geology","S","Mum",70,82,69,53,"Yes","Good","Under-7","M"
"F","KW","KuwaIT","HighSchool","G-12","A","English","S","Mum",12,3,12,75,"Yes","Good","Under-7","M"
"M","Iraq","Iraq","lowerlevel","G-02","B","Arabic","S","Mum",80,80,22,29,"Yes","Good","Under-7","H"
"F","Jordan","Jordan","MiddleSchool","G-08","A","Geology","S","Mum",51,92,14,30,"No","Bad","Under-7","M"
"M","KW","KuwaIT","MiddleSchool","G-08","A","Arabic","F","Mum",81,51,20,23,"No","Bad","Above-7","M"
"M","Jordan","Jordan","lowerlevel","G-02","B","Arabic","F","Father",10,30,30,50,"Yes","Bad","Above-7","L"
"M","KW","KuwaIT","HighSchool","G-12","A","English","F","Father",8,21,12,30,"No","Bad","Above-7","L"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",12,25,0,33,"No","Bad","Above-7","M"
"F","Palestine","Jordan","lowerlevel","G-02","B","French","S","Mum",80,89,15,13,"No","Good","Under-7","H"
"M","Iran","Morocco","MiddleSchool","G-08","A","Arabic","S","Father",59,95,83,15,"No","Bad","Above-7","M"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",12,62,5,40,"Yes","Good","Above-7","L"
"M","Tunis","Tunis","MiddleSchool","G-07","B","Science","S","Father",12,10,6,39,"No","Good","Above-7","L"
"F","KW","KuwaIT","HighSchool","G-12","A","Science","S","Father",39,15,23,77,"No","Bad","Under-7","L"
"M","Jordan","Jordan","lowerlevel","G-02","B","Arabic","S","Father",10,44,29,97,"Yes","Bad","Above-7","M"
"M","KW","KuwaIT","MiddleSchool","G-07","A","English","F","Mum",19,90,55,10,"No","Good","Above-7","M"
"F","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",66,60,52,70,"No","Bad","Under-7","L"
"F","Palestine","Jordan","lowerlevel","G-02","B","Arabic","S","Mum",79,81,62,53,"Yes","Good","Under-7","M"
"M","Syria","Syria","MiddleSchool","G-07","A","Biology","F","Mum",87,90,74,76,"Yes","Good","Under-7","H"
"M","Syria","Syria","MiddleSchool","G-07","A","Biology","F","Father",19,10,14,11,"Yes","Good","Under-7","M"
"M","KW","KuwaIT","lowerlevel","G-02","C","IT","F","Father",60,60,9,50,"No","Bad","Under-7","L"
"F","KW","KuwaIT","HighSchool","G-09","A","IT","F","Father",24,35,3,70,"No","Bad","Above-7","M"
"F","Jordan","Jordan","lowerlevel","G-02","B","French","S","Mum",60,92,83,20,"Yes","Good","Above-7","M"
"M","KW","KuwaIT","MiddleSchool","G-08","A","Math","S","Father",27,60,40,70,"Yes","Good","Under-7","H"
"M","Palestine","Jordan","MiddleSchool","G-06","A","English","S","Father",78,71,72,80,"Yes","Good","Under-7","H"
"M","Jordan","Palestine","lowerlevel","G-04","A","Science","S","Father",22,12,14,26,"No","Bad","Above-7","L"
"F","KW","KuwaIT","MiddleSchool","G-06","A","English","F","Mum",70,21,46,29,"No","Bad","Under-7","M"
"F","KW","KuwaIT","lowerlevel","G-02","C","IT","F","Father",50,10,0,30,"Yes","Good","Under-7","M"
"F","Jordan","Jordan","lowerlevel","G-02","A","French","S","Mum",10,10,12,20,"No","Bad","Above-7","L"
"F","Jordan","Jordan","lowerlevel","G-02","A","French","F","Mum",25,17,33,30,"Yes","Bad","Above-7","L"
"M","Jordan","Jordan","MiddleSchool","G-08","B","Geology","F","Mum",71,77,79,53,"Yes","Good","Under-7","M"
"M","KW","KuwaIT","MiddleSchool","G-08","A","Arabic","S","Father",15,43,71,53,"Yes","Good","Under-7","M"
"M","Syria","Syria","MiddleSchool","G-07","A","Biology","F","Mum",82,90,76,60,"Yes","Good","Under-7","H"
"F","Jordan","Jordan","MiddleSchool","G-08","A","Chemistry","S","Mum",92,79,80,14,"Yes","Good","Above-7","M"
"F","Jordan","Jordan","lowerlevel","G-04","B","Science","S","Mum",82,89,79,80,"Yes","Good","Under-7","H"
"M","Iraq","Iraq","lowerlevel","G-02","B","Arabic","S","Father",98,70,41,33,"No","Bad","Under-7","H"
"M","Jordan","Jordan","MiddleSchool","G-07","B","Biology","F","Father",80,90,95,80,"Yes","Bad","Under-7","H"
"M","KW","KuwaIT","MiddleSchool","G-08","B","Spanish","S","Mum",57,7,2,17,"No","Bad","Above-7","L"
"F","Syria","Syria","MiddleSchool","G-07","A","Biology","F","Mum",95,90,50,41,"Yes","Good","Under-7","H"
"M","KW","KuwaIT","HighSchool","G-11","B","Science","S","Mum",32,3,4,40,"Yes","Good","Under-7","L"
"M","Palestine","Jordan","lowerlevel","G-02","A","Arabic","S","Father",89,88,51,40,"Yes","Bad","Under-7","H"
"F","Jordan","Jordan","lowerlevel","G-02","A","French","S","Mum",13,20,33,14,"Yes","Good","Above-7","L"
"F","Palestine","USA","HighSchool","G-11","A","Math","S","Father",90,81,72,89,"Yes","Good","Under-7","H"
"F","SaudiArabia","USA","lowerlevel","G-02","B","IT","F","Father",80,80,12,11,"No","Good","Under-7","H"
"F","Jordan","USA","MiddleSchool","G-07","A","Quran","F","Mum",100,50,59,65,"Yes","Good","Above-7","M"
"M","lebanon","lebanon","MiddleSchool","G-07","A","Quran","S","Mum",100,75,12,15,"Yes","Good","Under-7","H"
"F","Iraq","Iraq","lowerlevel","G-02","A","French","S","Mum",75,82,40,36,"Yes","Good","Under-7","H"
"F","USA","SaudiArabia","MiddleSchool","G-08","A","Chemistry","S","Mum",95,90,55,19,"Yes","Good","Above-7","L"
"F","Jordan","Jordan","MiddleSchool","G-08","A","Geology","S","Mum",87,80,59,79,"Yes","Good","Under-7","H"
"M","Palestine","Jordan","MiddleSchool","G-07","B","Biology","F","Father",80,82,72,70,"Yes","Good","Under-7","M"
"M","Jordan","Jordan","lowerlevel","G-02","A","Arabic","F","Mum",21,7,32,97,"Yes","Bad","Above-7","L"
"M","KW","KuwaIT","lowerlevel","G-04","A","History","S","Father",10,12,11,19,"No","Bad","Above-7","L"
"M","KW","KuwaIT","MiddleSchool","G-07","A","English","F","Father",50,75,53,43,"No","Bad","Under-7","M"
"M","KW","KuwaIT","MiddleSchool","G-07","B","Science","S","Father",22,39,35,40,"No","Bad","Under-7","M"
"M","Jordan","Jordan","lowerlevel","G-04","B","Science","F","Father",10,30,8,17,"No","Bad","Above-7","L"
"F","KW","KuwaIT","HighSchool","G-12","A","English","F","Father",12,20,18,80,"No","Bad","Above-7","L"
"F","Jordan","Jordan","lowerlevel","G-02","B","French","F","Father",9,12,6,23,"No","Bad","Under-7","M"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",11,25,4,50,"Yes","Good","Under-7","H"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",0,0,1,30,"No","Bad","Above-7","L"
"F","Jordan","Jordan","MiddleSchool","G-08","A","Geology","S","Mum",87,87,82,15,"Yes","Good","Under-7","H"
"M","Iraq","Iraq","MiddleSchool","G-08","C","History","S","Father",79,92,83,83,"Yes","Good","Under-7","M"
"M","lebanon","lebanon","MiddleSchool","G-07","A","Quran","S","Mum",100,85,23,68,"No","Bad","Under-7","H"
"M","KW","KuwaIT","MiddleSchool","G-08","A","Spanish","S","Mum",72,64,20,43,"Yes","Good","Under-7","H"
"F","Jordan","Jordan","MiddleSchool","G-06","A","English","F","Mum",80,84,89,85,"Yes","Bad","Under-7","H"
"F","Egypt","KuwaIT","MiddleSchool","G-07","A","IT","F","Mum",70,88,29,50,"No","Good","Under-7","H"
"M","Jordan","Jordan","MiddleSchool","G-07","A","Biology","S","Father",53,84,9,21,"No","Good","Under-7","M"
"M","Tunis","SaudiArabia","MiddleSchool","G-07","A","Quran","S","Father",80,81,51,11,"Yes","Good","Under-7","M"
"M","Jordan","Jordan","MiddleSchool","G-06","A","English","S","Father",42,63,73,89,"Yes","Good","Under-7","H"
"M","Jordan","Jordan","MiddleSchool","G-08","A","Chemistry","S","Mum",71,92,72,14,"Yes","Good","Under-7","M"
"M","lebanon","lebanon","lowerlevel","G-02","B","French","S","Mum",98,82,30,27,"No","Good","Under-7","H"
"M","Palestine","Jordan","MiddleSchool","G-07","B","Science","S","Mum",80,80,87,89,"Yes","Good","Under-7","M"
"M","Jordan","Jordan","MiddleSchool","G-07","A","Biology","F","Father",80,89,59,69,"Yes","Good","Under-7","H"
"F","Jordan","Jordan","MiddleSchool","G-08","A","Chemistry","S","Father",85,79,66,40,"No","Good","Under-7","M"
"F","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",6,9,11,40,"Yes","Good","Above-7","L"
"F","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",0,8,3,30,"No","Bad","Above-7","L"
"F","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",6,12,6,70,"Yes","Good","Above-7","L"
"F","Jordan","Jordan","lowerlevel","G-02","B","Arabic","S","Father",10,22,40,21,"Yes","Bad","Under-7","M"
"F","Jordan","Jordan","MiddleSchool","G-08","A","Geology","S","Mum",81,84,52,28,"Yes","Good","Under-7","H"
"M","SaudiArabia","Lybia","lowerlevel","G-02","C","IT","F","Mum",20,74,19,11,"No","Bad","Under-7","H"
"M","Jordan","Jordan","lowerlevel","G-02","B","Arabic","S","Mum",70,88,49,38,"Yes","Bad","Under-7","M"
"M","Lybia","Tunis","MiddleSchool","G-07","A","Quran","F","Mum",90,80,23,11,"No","Good","Above-7","M"
"M","KW","KuwaIT","MiddleSchool","G-07","B","Science","S","Father",10,12,10,10,"No","Bad","Above-7","L"
"M","KW","KuwaIT","lowerlevel","G-04","A","IT","F","Father",19,20,12,50,"No","Bad","Above-7","L"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",2,10,11,49,"No","Bad","Under-7","L"
"M","Palestine","Jordan","MiddleSchool","G-07","B","Biology","F","Father",71,76,82,89,"Yes","Good","Under-7","M"
"F","Jordan","Jordan","lowerlevel","G-02","B","French","S","Mum",60,90,83,29,"Yes","Bad","Above-7","H"
"M","Palestine","Jordan","MiddleSchool","G-06","A","English","F","Father",80,51,89,70,"Yes","Bad","Under-7","M"
"F","Jordan","Jordan","lowerlevel","G-04","B","Science","F","Mum",55,70,85,84,"Yes","Good","Under-7","H"
"F","lebanon","lebanon","MiddleSchool","G-08","A","Arabic","F","Father",80,71,7,43,"Yes","Good","Under-7","H"
"M","Jordan","Jordan","lowerlevel","G-02","B","Arabic","F","Father",10,30,30,98,"Yes","Good","Above-7","M"
"F","Jordan","Jordan","lowerlevel","G-04","B","Science","S","Mum",12,94,30,20,"No","Good","Above-7","M"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",12,30,7,13,"Yes","Good","Under-7","M"
"F","Iraq","Iraq","MiddleSchool","G-07","A","Biology","F","Father",80,95,86,95,"Yes","Bad","Under-7","H"
"M","KW","KuwaIT","MiddleSchool","G-07","A","Quran","F","Father",80,52,55,90,"No","Bad","Under-7","L"
"F","KW","KuwaIT","MiddleSchool","G-08","A","Spanish","F","Mum",81,85,12,43,"Yes","Good","Under-7","H"
"F","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",10,9,5,80,"Yes","Good","Under-7","M"
"M","Jordan","SaudiArabia","MiddleSchool","G-08","A","Chemistry","S","Mum",72,82,23,50,"Yes","Good","Under-7","H"
"M","Jordan","Jordan","MiddleSchool","G-06","A","English","S","Father",18,98,50,40,"No","Good","Under-7","M"
