gender,NationalITy,PlaceofBirth,StageID,GradeID,SectionID,Topic,Semester,Relation,raisedhands,VisITedResources,AnnouncementsView,Discussion,ParentAnsweringSurvey,ParentschoolSatisfaction,StudentAbsenceDays,Class
M,KW,KuwaIT,lowerlevel,G-07,A,Biology,F,Father,71,41,39,81,Yes,Bad,Above-7,L
F,Palestine,KuwaIT,MiddleSchool,G-09,A,Arabic,S,Mum,43,99,0,71,No,Bad,Above-7,M
F,Jordan,KuwaIT,lowerlevel,G-02,A,Science,S,Mum,24,99,77,73,Yes,Bad,Above-7,M
M,Palestine,KuwaIT,lowerlevel,G-02,A,Arabic,S,Mum,83,87,95,68,No,Good,Above-7,H
F,KW,KuwaIT,lowerlevel,G-02,B,Arabic,F,Father,100,99,98,67,No,Bad,Above-7,L
M,KW,KuwaIT,MiddleSchool,G-02,A,Geology,S,Father,82,99,94,98,Yes,Bad,Above-7,M
M,KW,Jordan,lowerlevel,G-02,A,IT,F,Mum,27,99,65,77,Yes,Good,Under-7,H
M,Palestine,USA,lowerlevel,G-07,A,IT,S,Father,58,20,30,90,No,Bad,Under-7,H
M,Jordan,Jordan,MiddleSchool,G-02,A,Arabic,F,Father,39,91,98,77,Yes,Bad,Under-7,M
F,Jordan,Iraq,lowerlevel,G-07,A,Math,F,Father,68,99,46,11,No,Bad,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,IT,S,Mum,19,99,98,62,Yes,Bad,Under-7,L
F,Jordan,Morocco,lowerlevel,G-12,B,English,F,Father,64,25,33,40,Yes,Bad,Above-7,L
F,KW,KuwaIT,HighSchool,G-02,B,Quran,F,Mum,28,99,86,34,Yes,Bad,Above-7,M
M,KW,Tunis,MiddleSchool,G-04,A,IT,F,Father,100,49,9,69,Yes,Good,Under-7,H
M,Egypt,KuwaIT,lowerlevel,G-02,B,French,F,Father,100,85,26,78,No,Bad,Under-7,M
M,Morocco,Palestine,MiddleSchool,G-02,A,Biology,F,Mum,33,95,18,16,Yes,Good,Under-7,M
F,Jordan,Jordan,MiddleSchool,G-08,A,Arabic,S,Father,100,92,98,33,Yes,Good,Under-7,L
M,KW,KuwaIT,lowerlevel,G-07,A,IT,F,Mum,24,98,17,42,Yes,Good,Under-7,H
F,Jordan,KuwaIT,lowerlevel,G-02,A,Math,F,Father,67,34,0,98,No,Good,Above-7,L
M,KW,KuwaIT,lowerlevel,G-08,A,Spanish,S,Father,100,99,16,44,No,Good,Under-7,L
F,KW,Jordan,MiddleSchool,G-07,A,English,S,Mum,75,99,34,80,No,Good,Under-7,M
M,KW,Jordan,MiddleSchool,G-07,A,Arabic,F,Father,100,87,89,25,Yes,Bad,Under-7,M
M,KW,USA,MiddleSchool,G-04,A,Science,S,Father,34,47,87,98,No,Bad,Above-7,H
F,Jordan,Jordan,lowerlevel,G-02,A,Quran,S,Mum,71,99,28,98,No,Good,Under-7,H
M,KW,Palestine,lowerlevel,G-04,B,French,S,Mum,22,91,66,70,Yes,Bad,Above-7,H
M,Tunis,KuwaIT,MiddleSchool,G-04,B,Science,S,Mum,87,41,61,33,Yes,Good,Above-7,M
M,Jordan,Jordan,lowerlevel,G-08,A,IT,F,Mum,36,87,37,98,Yes,Good,Under-7,M
M,Jordan,Jordan,lowerlevel,G-02,B,Arabic,S,Father,22,99,69,91,Yes,Bad,Above-7,M
F,Jordan,SaudiArabia,MiddleSchool,G-11,A,Science,F,Father,85,91,98,61,Yes,Good,Under-7,L
F,KW,Jordan,MiddleSchool,G-08,C,Spanish,F,Mum,45,99,90,47,No,Good,Under-7,H
M,KW,Jordan,lowerlevel,G-08,A,Arabic,S,Father,25,36,98,14,Yes,Bad,Above-7,H
M,Syria,SaudiArabia,lowerlevel,G-07,A,French,S,Father,24,12,98,98,Yes,Good,Above-7,H
M,KW,Jordan,MiddleSchool,G-07,A,English,S,Mum,100,99,59,69,No,Good,Under-7,M
F,Iraq,SaudiArabia,lowerlevel,G-08,A,Arabic,S,Mum,11,30,38,7,No,Bad,Under-7,M
F,Palestine,KuwaIT,MiddleSchool,G-07,B,Arabic,F,Mum,89,99,98,42,No,Good,Under-7,H
M,Egypt,Jordan,lowerlevel,G-02,B,Spanish,S,Father,44,92,75,98,Yes,Good,Under-7,H
M,USA,KuwaIT,MiddleSchool,G-07,C,Math,S,Mum,46,99,98,44,No,Bad,Under-7,H
M,lebanon,Iraq,lowerlevel,G-02,A,English,F,Father,37,99,36,92,Yes,Good,Above-7,M
M,Jordan,Jordan,MiddleSchool,G-02,A,IT,F,Mum,51,54,66,35,No,Good,Above-7,H
M,Morocco,Egypt,lowerlevel,G-04,A,French,F,Father,24,93,64,98,Yes,Bad,Under-7,M
M,KW,KuwaIT,lowerlevel,G-02,A,Science,S,Mum,37,33,82,55,No,Good,Above-7,H
M,Palestine,KuwaIT,lowerlevel,G-02,B,Chemistry,F,Father,80,99,64,98,No,Bad,Above-7,L
M,lebanon,Jordan,lowerlevel,G-07,A,IT,S,Father,26,54,10,18,No,Good,Above-7,M
F,KW,KuwaIT,MiddleSchool,G-04,A,History,F,Father,36,62,27,57,Yes,Good,Under-7,L
M,Iraq,Jordan,lowerlevel,G-07,A,Science,F,Mum,37,99,53,98,No,Good,Under-7,H
M,Jordan,KuwaIT,lowerlevel,G-02,A,Spanish,F,Father,84,99,57,81,Yes,Good,Above-7,H
M,KW,Iraq,MiddleSchool,G-08,B,Arabic,S,Father,100,97,23,85,Yes,Bad,Under-7,H
M,Jordan,KuwaIT,lowerlevel,G-06,B,Biology,F,Father,100,99,77,50,No,Bad,Above-7,H
M,Jordan,KuwaIT,MiddleSchool,G-12,C,Science,S,Mum,45,99,51,48,No,Bad,Under-7,M
M,KW,Tunis,lowerlevel,G-07,A,Geology,F,Mum,88,87,83,61,Yes,Bad,Above-7,L
F,Egypt,Jordan,lowerlevel,G-02,A,Chemistry,S,Father,100,99,98,98,No,Good,Above-7,M
M,KW,KuwaIT,MiddleSchool,G-04,A,Science,F,Father,100,23,72,40,No,Good,Under-7,L
M,Jordan,KuwaIT,lowerlevel,G-07,B,Arabic,F,Father,91,99,92,98,Yes,Good,Under-7,H
M,Jordan,Egypt,MiddleSchool,G-08,B,History,F,Mum,97,88,98,74,No,Bad,Under-7,H
M,KW,KuwaIT,lowerlevel,G-04,A,French,S,Father,32,99,98,88,No,Bad,Above-7,M
M,Jordan,SaudiArabia,MiddleSchool,G-02,A,Arabic,F,Father,38,99,73,69,Yes,Bad,Under-7,L
F,Jordan,lebanon,MiddleSchool,G-07,A,French,S,Mum,10,15,58,88,No,Good,Under-7,M
M,Palestine,KuwaIT,lowerlevel,G-04,A,Chemistry,F,Father,50,66,44,87,Yes,Bad,Above-7,H
F,Syria,SaudiArabia,MiddleSchool,G-08,B,Science,F,Father,25,33,98,61,Yes,Bad,Above-7,H
F,KW,Morocco,lowerlevel,G-02,B,Arabic,F,Mum,22,87,41,52,Yes,Good,Under-7,L
F,KW,KuwaIT,lowerlevel,G-06,C,Arabic,S,Mum,38,99,98,98,No,Bad,Above-7,M
M,Tunis,Egypt,MiddleSchool,G-02,B,Science,F,Mum,86,99,98,45,No,Bad,Under-7,H
M,Iran,Jordan,MiddleSchool,G-07,B,Biology,F,Mum,40,99,98,78,Yes,Good,Under-7,H
F,Iraq,KuwaIT,MiddleSchool,G-08,C,IT,S,Father,10,28,14,98,Yes,Good,Under-7,H
M,KW,Iraq,lowerlevel,G-02,A,Arabic,F,Father,40,99,92,48,No,Good,Under-7,M
M,Jordan,Jordan,lowerlevel,G-10,B,Arabic,F,Mum,79,98,98,22,Yes,Bad,Under-7,L
F,KW,Tunis,MiddleSchool,G-07,C,English,F,Mum,38,99,80,46,Yes,Bad,Under-7,L
M,Jordan,Jordan,lowerlevel,G-02,A,Science,S,Mum,20,64,65,98,Yes,Bad,Above-7,H
F,Jordan,KuwaIT,MiddleSchool,G-04,A,Math,F,Mum,100,99,69,59,Yes,Good,Under-7,L
F,Palestine,KuwaIT,MiddleSchool,G-02,A,Arabic,F,Father,41,17,53,70,Yes,Good,Under-7,H
M,KW,KuwaIT,MiddleSchool,G-07,A,IT,F,Mum,28,93,68,80,No,Bad,Above-7,L
M,Syria,KuwaIT,MiddleSchool,G-02,B,Math,S,Father,98,50,93,98,No,Good,Under-7,M
M,Egypt,SaudiArabia,lowerlevel,G-08,C,Biology,F,Mum,99,99,85,31,No,Good,Under-7,M
M,Egypt,Tunis,HighSchool,G-04,A,History,F,Father,29,99,92,19,No,Good,Under-7,H
M,KW,KuwaIT,HighSchool,G-08,B,English,S,Father,62,92,98,84,Yes,Bad,Under-7,H
F,Iran,lebanon,MiddleSchool,G-07,A,Arabic,F,Father,42,99,22,75,Yes,Bad,Above-7,H
F,KW,KuwaIT,lowerlevel,G-07,A,Science,S,Father,100,99,41,49,Yes,Good,Under-7,M
M,Jordan,SaudiArabia,lowerlevel,G-02,A,Arabic,F,Father,47,91,93,64,No,Bad,Under-7,L
M,Palestine,KuwaIT,lowerlevel,G-12,A,Geology,F,Father,24,99,14,98,No,Bad,Above-7,M
F,Lybia,Jordan,MiddleSchool,G-08,A,Biology,S,Mum,30,92,86,54,No,Good,Above-7,M
M,Jordan,SaudiArabia,lowerlevel,G-07,A,Quran,F,Father,34,99,70,98,No,Bad,Above-7,M
F,Jordan,Jordan,HighSchool,G-04,A,French,S,Father,29,73,78,27,Yes,Good,Above-7,H
M,Jordan,KuwaIT,lowerlevel,G-02,B,IT,F,Mum,21,99,34,56,No,Good,Above-7,H
F,KW,SaudiArabia,lowerlevel,G-04,A,Geology,S,Mum,85,99,33,34,No,Bad,Above-7,M
M,Iraq,KuwaIT,HighSchool,G-02,A,French,F,Mum,45,96,98,65,Yes,Bad,Under-7,M
M,lebanon,venzuela,lowerlevel,G-07,A,Quran,F,Mum,82,31,18,98,No,Good,Above-7,L
M,Jordan,KuwaIT,lowerlevel,G-02,A,Chemistry,F,Mum,20,88,98,98,Yes,Bad,Under-7,H
M,KW,KuwaIT,lowerlevel,G-02,B,French,F,Father,50,99,98,27,Yes,Bad,Above-7,H
F,Iraq,KuwaIT,MiddleSchool,G-07,A,Geology,S,Mum,18,99,10,76,Yes,Bad,Above-7,L
F,KW,Iran,lowerlevel,G-02,A,English,S,Mum,100,99,79,98,No,Bad,Under-7,H
M,Palestine,KuwaIT,lowerlevel,G-08,A,History,F,Father,100,82,87,34,Yes,Bad,Under-7,H
M,Iraq,Morocco,lowerlevel,G-07,A,Spanish,F,Father,0,99,67,79,Yes,Good,Under-7,M
M,Jordan,KuwaIT,lowerlevel,G-08,A,English,S,Father,62,99,89,70,Yes,Bad,Above-7,H
F,KW,KuwaIT,lowerlevel,G-02,A,French,F,Father,35,94,26,60,No,Bad,Above-7,M
M,lebanon,Jordan,lowerlevel,G-06,A,Science,F,Mum,100,53,67,98,Yes,Bad,Under-7,H
M,KW,KuwaIT,MiddleSchool,G-08,C,IT,F,Father,40,98,47,93,No,Bad,Under-7,L
M,SaudiArabia,KuwaIT,HighSchool,G-08,C,IT,F,Mum,100,47,98,57,No,Bad,Above-7,H
F,KW,KuwaIT,lowerlevel,G-02,A,Science,S,Mum,96,2,26,28,Yes,Good,Under-7,M
F,Iran,Jordan,lowerlevel,G-04,A,Science,F,Mum,100,99,91,98,Yes,Good,Under-7,H
F,Jordan,lebanon,lowerlevel,G-07,A,Spanish,F,Mum,71,99,98,98,Yes,Good,Above-7,M
M,KW,Jordan,MiddleSchool,G-07,A,IT,S,Father,1,99,17,98,No,Good,Under-7,M
M,Jordan,KuwaIT,lowerlevel,G-07,A,French,S,Mum,15,99,90,97,Yes,Good,Under-7,M
F,KW,Iran,lowerlevel,G-08,A,Arabic,F,Father,36,83,57,70,No,Bad,Under-7,M
M,Egypt,Jordan,lowerlevel,G-08,A,Biology,S,Mum,51,99,39,98,Yes,Bad,Above-7,M
M,USA,Jordan,lowerlevel,G-02,B,Quran,F,Father,49,99,40,98,No,Good,Above-7,H
M,Jordan,SaudiArabia,lowerlevel,G-02,A,Spanish,S,Mum,25,98,93,98,No,Good,Above-7,H
F,Egypt,KuwaIT,MiddleSchool,G-06,B,IT,F,Father,100,99,42,54,Yes,Bad,Above-7,M
F,Lybia,Jordan,lowerlevel,G-07,A,Quran,F,Mum,52,90,35,13,No,Bad,Under-7,H
F,Jordan,Jordan,HighSchool,G-02,B,French,S,Father,100,99,98,83,Yes,Bad,Above-7,M
F,KW,KuwaIT,HighSchool,G-02,A,Arabic,F,Father,70,92,21,44,Yes,Bad,Under-7,M
M,Jordan,Jordan,lowerlevel,G-08,A,Science,F,Father,19,44,27,98,No,Good,Above-7,M
M,Jordan,KuwaIT,lowerlevel,G-07,B,Arabic,F,Father,34,92,98,76,Yes,Good,Under-7,H
M,KW,USA,lowerlevel,G-04,A,Spanish,F,Father,38,99,93,62,No,Bad,Above-7,M
F,Jordan,KuwaIT,lowerlevel,G-09,B,Arabic,F,Father,28,80,76,31,Yes,Bad,Under-7,L
M,Jordan,KuwaIT,lowerlevel,G-04,B,Arabic,S,Mum,49,87,43,94,No,Good,Under-7,L
F,Jordan,Egypt,lowerlevel,G-11,A,Arabic,F,Mum,100,71,92,27,No,Bad,Under-7,H
M,Jordan,KuwaIT,MiddleSchool,G-07,B,IT,S,Father,34,99,98,36,Yes,Good,Under-7,H
F,Syria,KuwaIT,lowerlevel,G-08,A,French,F,Mum,30,21,33,98,No,Good,Under-7,H
M,KW,Jordan,MiddleSchool,G-08,B,IT,F,Father,45,98,47,59,Yes,Bad,Above-7,H
M,Jordan,Iraq,lowerlevel,G-07,A,IT,S,Father,100,28,47,98,Yes,Good,Under-7,H
F,KW,KuwaIT,lowerlevel,G-02,A,Quran,F,Father,80,99,4,74,Yes,Bad,Above-7,H
M,Jordan,Jordan,MiddleSchool,G-08,A,Biology,S,Mum,94,99,97,97,Yes,Bad,Under-7,M
M,Jordan,Iraq,lowerlevel,G-07,A,IT,F,Father,97,42,35,23,Yes,Bad,Above-7,M
F,Jordan,Jordan,lowerlevel,G-04,A,Arabic,S,Mum,25,99,27,98,No,Bad,Under-7,M
M,Tunis,KuwaIT,MiddleSchool,G-08,A,History,F,Father,28,98,62,98,No,Bad,Under-7,M
M,Iraq,USA,lowerlevel,G-04,B,Arabic,S,Father,38,99,94,98,No,Good,Under-7,H
F,Jordan,Jordan,lowerlevel,G-02,A,Chemistry,S,Mum,49,99,35,92,Yes,Good,Under-7,L
M,KW,SaudiArabia,MiddleSchool,G-07,B,Science,S,Father,100,99,98,23,Yes,Good,Under-7,M
M,KW,Syria,HighSchool,G-07,B,Science,F,Father,39,85,15,81,No,Good,Under-7,L
M,KW,KuwaIT,lowerlevel,G-04,A,Arabic,S,Father,35,99,49,45,Yes,Good,Under-7,L
M,KW,KuwaIT,lowerlevel,G-08,B,French,F,Father,87,99,80,11,Yes,Good,Under-7,M
M,Iraq,KuwaIT,lowerlevel,G-02,C,English,S,Mum,100,85,3,98,Yes,Good,Under-7,M
F,Iraq,KuwaIT,MiddleSchool,G-02,A,French,S,Mum,19,13,88,28,Yes,Good,Under-7,M
M,Jordan,USA,lowerlevel,G-04,A,French,S,Mum,29,99,35,98,Yes,Good,Above-7,H
M,Egypt,Jordan,lowerlevel,G-08,A,Arabic,F,Father,31,99,50,98,Yes,Bad,Above-7,H
M,Palestine,KuwaIT,lowerlevel,G-08,A,French,F,Father,92,99,98,98,No,Good,Above-7,M
M,Palestine,KuwaIT,MiddleSchool,G-07,A,Science,S,Mum,100,25,89,91,Yes,Good,Under-7,M
F,Jordan,venzuela,MiddleSchool,G-04,A,Science,S,Father,53,99,47,98,Yes,Good,Under-7,H
M,KW,Jordan,MiddleSchool,G-08,B,Spanish,F,Mum,25,58,23,8,Yes,Bad,Under-7,M
M,KW,KuwaIT,lowerlevel,G-07,A,IT,S,Father,94,98,44,98,Yes,Bad,Under-7,M
M,KW,KuwaIT,lowerlevel,G-02,A,Arabic,F,Father,9,99,41,66,No,Good,Above-7,M
M,lebanon,Iraq,MiddleSchool,G-08,A,Quran,S,Father,26,99,0,82,No,Bad,Above-7,H
M,Jordan,Jordan,lowerlevel,G-06,A,IT,F,Father,86,99,55,95,Yes,Good,Under-7,M
F,KW,Jordan,HighSchool,G-07,B,Quran,S,Father,100,61,60,69,Yes,Good,Under-7,M
M,SaudiArabia,Palestine,lowerlevel,G-07,A,IT,F,Father,98,99,94,53,Yes,Bad,Under-7,M
M,KW,KuwaIT,lowerlevel,G-07,A,Arabic,S,Father,44,78,61,77,Yes,Bad,Under-7,M
F,Jordan,Jordan,MiddleSchool,G-02,A,French,F,Father,22,68,98,45,No,Good,Under-7,L
M,KW,Iraq,MiddleSchool,G-02,A,French,S,Father,34,72,21,2,Yes,Bad,Above-7,H
M,Iraq,KuwaIT,HighSchool,G-02,A,Science,F,Father,100,99,97,76,Yes,Bad,Under-7,L
M,KW,Jordan,lowerlevel,G-02,A,English,F,Father,87,99,91,66,No,Good,Above-7,M
M,KW,Jordan,MiddleSchool,G-08,A,Arabic,F,Father,100,97,85,10,Yes,Bad,Under-7,M
M,Jordan,Iraq,lowerlevel,G-02,B,French,S,Father,13,92,79,47,Yes,Good,Above-7,M
F,Jordan,KuwaIT,lowerlevel,G-08,C,Quran,F,Mum,100,91,82,98,Yes,Good,Above-7,M
F,SaudiArabia,lebanon,MiddleSchool,G-07,C,Science,S,Father,66,99,79,56,No,Good,Above-7,H
F,Jordan,KuwaIT,lowerlevel,G-08,B,English,S,Mum,100,99,95,85,Yes,Bad,Under-7,L
M,Jordan,Jordan,MiddleSchool,G-08,A,Spanish,S,Father,13,98,98,74,No,Good,Above-7,M
M,USA,Jordan,MiddleSchool,G-02,A,Arabic,S,Father,11,70,96,75,No,Good,Under-7,M
M,Jordan,Iraq,MiddleSchool,G-04,A,Biology,S,Father,29,99,66,69,Yes,Bad,Above-7,M
F,Jordan,KuwaIT,lowerlevel,G-04,A,Geology,S,Mum,27,35,98,77,No,Good,Under-7,M
M,Palestine,KuwaIT,lowerlevel,G-02,A,Spanish,S,Father,49,45,75,68,No,Good,Under-7,M
F,Morocco,Jordan,lowerlevel,G-02,A,Arabic,S,Father,85,82,92,92,No,Bad,Under-7,H
M,Jordan,Tunis,lowerlevel,G-07,A,Quran,F,Mum,63,0,93,36,No,Bad,Above-7,M
F,Jordan,KuwaIT,MiddleSchool,G-07,B,Science,S,Father,16,99,89,77,No,Bad,Above-7,H
F,KW,KuwaIT,MiddleSchool,G-02,B,Science,S,Mum,27,99,0,98,No,Bad,Under-7,M
M,Iraq,Jordan,lowerlevel,G-02,B,IT,F,Father,90,94,39,22,No,Good,Under-7,H
M,Palestine,Iraq,lowerlevel,G-02,A,French,S,Mum,100,98,78,98,Yes,Bad,Under-7,M
M,Iraq,Jordan,lowerlevel,G-12,C,Math,S,Father,20,48,44,94,Yes,Good,Above-7,M
F,Jordan,KuwaIT,HighSchool,G-07,A,Quran,S,Mum,36,40,86,69,Yes,Good,Under-7,H
M,Jordan,Iraq,MiddleSchool,G-07,A,Arabic,F,Mum,100,99,73,85,No,Bad,Under-7,M
M,Iraq,Iran,MiddleSchool,G-02,A,English,S,Father,42,89,27,40,No,Bad,Above-7,H
M,KW,USA,MiddleSchool,G-07,A,Arabic,S,Father,72,99,44,75,Yes,Bad,Above-7,H
M,KW,KuwaIT,lowerlevel,G-08,A,English,F,Father,100,99,98,58,Yes,Good,Above-7,M
M,Palestine,KuwaIT,lowerlevel,G-07,A,Biology,S,Mum,41,99,80,92,No,Bad,Under-7,M
M,KW,Iraq,MiddleSchool,G-02,A,IT,S,Mum,67,99,13,86,Yes,Good,Above-7,L
M,KW,Jordan,lowerlevel,G-07,A,English,S,Mum,100,41,77,74,No,Bad,Under-7,M
M,KW,Jordan,MiddleSchool,G-08,A,Biology,F,Father,90,29,98,35,No,Good,Above-7,M
F,USA,KuwaIT,MiddleSchool,G-08,A,Science,S,Mum,30,99,45,55,No,Bad,Under-7,H
M,KW,KuwaIT,MiddleSchool,G-07,A,English,S,Father,27,28,34,27,No,Bad,Above-7,L
M,Jordan,KuwaIT,lowerlevel,G-07,B,Math,S,Father,71,46,92,98,No,Good,Above-7,M
M,Egypt,USA,lowerlevel,G-08,A,Spanish,F,Father,40,99,66,98,Yes,Bad,Above-7,H
M,Jordan,Jordan,lowerlevel,G-07,A,Math,F,Mum,24,84,85,98,Yes,Bad,Under-7,L
M,Iraq,Jordan,MiddleSchool,G-07,B,English,S,Father,17,87,32,25,No,Bad,Under-7,H
F,Iraq,Iraq,lowerlevel,G-07,B,Spanish,F,Father,27,93,38,98,No,Good,Under-7,H
F,Jordan,KuwaIT,lowerlevel,G-07,A,French,S,Father,4,86,98,70,Yes,Good,Under-7,M
F,KW,KuwaIT,HighSchool,G-08,B,IT,F,Father,16,34,96,98,No,Good,Above-7,H
M,Palestine,Jordan,lowerlevel,G-11,A,Arabic,S,Father,44,99,98,98,Yes,Bad,Under-7,M
F,KW,KuwaIT,lowerlevel,G-04,C,IT,S,Mum,90,97,34,98,Yes,Good,Under-7,L
M,Jordan,Lybia,lowerlevel,G-08,B,Arabic,S,Father,36,98,74,85,No,Good,Under-7,M
F,KW,KuwaIT,lowerlevel,G-04,A,Spanish,F,Father,32,33,93,98,Yes,Bad,Above-7,L
M,Palestine,Jordan,lowerlevel,G-08,A,Geology,F,Father,40,99,98,77,Yes,Good,Above-7,H
M,KW,Tunis,lowerlevel,G-08,A,Biology,F,Father,92,99,17,74,No,Bad,Under-7,H
M,Jordan,USA,MiddleSchool,G-06,A,Arabic,S,Mum,46,97,98,84,Yes,Bad,Under-7,L
M,Iraq,Jordan,HighSchool,G-02,A,IT,S,Father,40,42,39,24,No,Good,Under-7,H
F,KW,SaudiArabia,MiddleSchool,G-08,A,French,S,Father,22,99,13,79,No,Good,Under-7,H
M,KW,Palestine,MiddleSchool,G-10,B,IT,S,Mum,85,90,50,19,No,Good,Under-7,L
M,Palestine,KuwaIT,MiddleSchool,G-02,A,History,S,Father,30,99,30,97,No,Good,Under-7,M
F,Egypt,Tunis,lowerlevel,G-08,A,Quran,F,Father,100,85,98,17,No,Bad,Under-7,L
M,KW,Lybia,lowerlevel,G-02,A,Science,F,Mum,36,99,98,72,Yes,Good,Above-7,L
F,Tunis,Jordan,HighSchool,G-02,B,Quran,S,Father,32,52,86,38,No,Bad,Above-7,H
M,Palestine,Jordan,lowerlevel,G-08,A,IT,S,Father,100,42,34,98,Yes,Bad,Above-7,H
M,Jordan,KuwaIT,MiddleSchool,G-07,A,IT,F,Mum,39,87,4,64,No,Good,Under-7,L
M,Iraq,lebanon,lowerlevel,G-02,A,IT,F,Father,100,37,78,82,No,Good,Under-7,L
F,KW,Jordan,HighSchool,G-02,C,English,S,Mum,30,74,98,98,Yes,Bad,Under-7,L
M,KW,Palestine,lowerlevel,G-02,A,Geology,S,Mum,100,99,19,54,No,Good,Above-7,L
M,KW,Iraq,lowerlevel,G-08,A,English,F,Father,74,94,23,83,No,Good,Under-7,L
F,KW,KuwaIT,HighSchool,G-02,A,Science,S,Mum,77,95,34,64,Yes,Good,Under-7,H
M,KW,SaudiArabia,HighSchool,G-04,B,Geology,F,Father,49,59,18,98,Yes,Good,Above-7,M
M,Jordan,Palestine,lowerlevel,G-05,A,English,S,Mum,54,23,64,60,Yes,Good,Under-7,L
F,Jordan,KuwaIT,MiddleSchool,G-02,A,Arabic,S,Mum,42,69,98,49,Yes,Bad,Under-7,H
M,Jordan,KuwaIT,HighSchool,G-12,A,Science,S,Father,28,99,44,85,Yes,Bad,Above-7,H
F,Iraq,Iraq,MiddleSchool,G-02,A,Quran,S,Mum,22,39,98,77,No,Bad,Above-7,M
F,Jordan,Jordan,MiddleSchool,G-07,B,Spanish,F,Mum,33,91,98,30,Yes,Bad,Above-7,H
M,Tunis,Jordan,MiddleSchool,G-06,B,English,F,Mum,33,99,98,78,No,Good,Above-7,L
F,KW,Jordan,MiddleSchool,G-07,A,Spanish,S,Father,94,99,64,31,No,Good,Above-7,H
M,Iran,KuwaIT,lowerlevel,G-04,A,Quran,F,Father,42,99,61,22,No,Good,Under-7,M
M,Jordan,KuwaIT,lowerlevel,G-08,B,French,S,Mum,100,99,33,92,Yes,Good,Under-7,H
F,Jordan,KuwaIT,lowerlevel,G-08,A,IT,F,Mum,44,97,98,26,Yes,Bad,Under-7,M
M,KW,KuwaIT,lowerlevel,G-02,A,IT,S,Father,89,99,96,78,Yes,Good,Under-7,L
F,Tunis,KuwaIT,lowerlevel,G-12,A,Biology,F,Father,100,17,98,30,Yes,Good,Above-7,H
M,Morocco,Jordan,lowerlevel,G-08,A,Math,F,Father,65,86,85,55,Yes,Bad,Under-7,L
F,Jordan,USA,MiddleSchool,G-08,B,Quran,F,Mum,52,48,39,85,Yes,Good,Under-7,H
M,Jordan,KuwaIT,lowerlevel,G-08,B,Biology,F,Father,40,99,72,76,No,Good,Under-7,H
F,Iraq,KuwaIT,MiddleSchool,G-02,A,IT,S,Father,49,95,98,98,Yes,Bad,Above-7,H
F,Jordan,Iraq,lowerlevel,G-08,A,French,F,Mum,100,99,55,94,No,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-08,A,Arabic,S,Mum,98,99,13,25,Yes,Good,Under-7,H
M,KW,Jordan,lowerlevel,G-07,A,IT,F,Mum,2,99,14,85,No,Bad,Above-7,L
M,KW,Jordan,MiddleSchool,G-07,C,Geology,S,Mum,39,81,89,98,No,Good,Under-7,H
M,Morocco,KuwaIT,HighSchool,G-02,A,Spanish,S,Mum,44,14,29,87,Yes,Good,Above-7,L
M,Lybia,KuwaIT,MiddleSchool,G-08,A,IT,S,Father,66,54,65,84,Yes,Bad,Under-7,L
M,Morocco,KuwaIT,MiddleSchool,G-07,B,Science,S,Father,27,93,0,63,No,Good,Above-7,H
M,Jordan,Jordan,lowerlevel,G-02,A,French,F,Father,31,99,79,46,No,Good,Under-7,M
F,Jordan,USA,lowerlevel,G-02,A,Biology,S,Mum,100,23,98,13,No,Good,Under-7,H
M,Jordan,KuwaIT,MiddleSchool,G-07,A,English,S,Father,43,84,96,81,No,Good,Above-7,M
F,Jordan,KuwaIT,lowerlevel,G-07,A,Spanish,S,Father,92,99,35,98,Yes,Good,Under-7,L
F,Jordan,KuwaIT,lowerlevel,G-02,A,French,S,Mum,47,28,85,36,Yes,Good,Under-7,H
M,Iran,KuwaIT,lowerlevel,G-06,B,French,F,Mum,46,99,42,98,Yes,Bad,Under-7,L
F,KW,Jordan,lowerlevel,G-07,A,Science,S,Mum,100,78,46,83,Yes,Good,Above-7,M
M,KW,KuwaIT,lowerlevel,G-12,C,History,S,Father,100,99,28,98,No,Good,Above-7,M
M,Iraq,KuwaIT,MiddleSchool,G-10,A,History,F,Father,70,44,76,80,No,Bad,Under-7,H
M,Jordan,KuwaIT,lowerlevel,G-08,A,Biology,S,Father,100,94,98,75,Yes,Bad,Under-7,L
F,KW,Syria,MiddleSchool,G-04,B,History,S,Father,38,99,39,81,No,Good,Above-7,L
M,Egypt,Palestine,HighSchool,G-06,B,Arabic,F,Father,45,99,90,26,No,Good,Under-7,L
M,KW,Jordan,lowerlevel,G-08,A,IT,S,Mum,23,95,22,71,Yes,Good,Under-7,M
M,KW,Jordan,lowerlevel,G-02,A,Arabic,S,Father,40,99,45,63,No,Good,Under-7,H
M,KW,Iran,lowerlevel,G-07,A,Arabic,F,Father,100,99,48,98,Yes,Bad,Under-7,M
F,KW,KuwaIT,lowerlevel,G-02,A,IT,S,Mum,97,89,77,54,Yes,Bad,Under-7,M
F,Jordan,Iraq,lowerlevel,G-06,C,Science,S,Father,100,80,91,53,Yes,Bad,Above-7,H
F,Jordan,Tunis,lowerlevel,G-08,A,English,F,Father,32,88,33,98,Yes,Good,Above-7,H
