gender,NationalITy,PlaceofBirth,StageID,GradeID,SectionID,Topic,Semester,Relation,raisedhands,VisITedResources,AnnouncementsView,Discussion,ParentAnsweringSurvey,ParentschoolSatisfaction,StudentAbsenceDays,Class
M,Jordan,Jordan,MiddleSchool,G-04,A,History,S,Father,0,63,45,15,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-02,A,Arabic,F,Father,69,21,0,41,No,Bad,Under-7,M
F,Palestine,KuwaIT,MiddleSchool,G-07,B,Arabic,S,Father,53,7,11,33,No,Good,Under-7,M
M,KW,Egypt,MiddleSchool,G-08,B,Arabic,F,Mum,99,77,80,55,Yes,Bad,Above-7,M
F,Tunis,SaudiArabia,HighSchool,G-02,B,French,F,Father,48,68,6,70,No,Bad,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-04,A,Arabic,S,Father,71,1,49,67,No,Bad,Under-7,M
M,KW,KuwaIT,lowerlevel,G-07,A,Arabic,S,Father,59,99,33,17,No,Good,Above-7,H
M,KW,Jordan,MiddleSchool,G-02,A,Chemistry,F,Father,75,91,41,38,No,Bad,Under-7,M
F,Jordan,KuwaIT,MiddleSchool,G-02,A,Science,S,Father,93,75,60,66,No,Good,Under-7,M
F,KW,Jordan,MiddleSchool,G-07,A,IT,S,Father,57,45,33,46,No,Bad,Under-7,H
F,KW,Egypt,MiddleSchool,G-11,A,Biology,S,Mum,60,38,38,35,No,Bad,Under-7,H
F,KW,KuwaIT,MiddleSchool,G-08,B,Science,F,Father,19,12,8,42,No,Bad,Under-7,H
F,Jordan,Jordan,lowerlevel,G-02,A,Science,F,Mum,79,79,58,31,Yes,Bad,Under-7,H
F,Jordan,KuwaIT,HighSchool,G-02,B,Quran,F,Father,21,0,1,56,No,Good,Under-7,M
F,Jordan,Iraq,MiddleSchool,G-08,A,French,S,Mum,98,96,60,44,No,Bad,Under-7,M
M,KW,Tunis,HighSchool,G-02,B,Arabic,F,Mum,16,38,38,18,Yes,Good,Above-7,M
M,KW,USA,lowerlevel,G-02,B,IT,S,Mum,83,0,47,33,No,Bad,Above-7,M
M,Jordan,Jordan,lowerlevel,G-08,A,Arabic,S,Mum,50,99,30,87,No,Good,Under-7,L
M,Palestine,KuwaIT,MiddleSchool,G-08,B,Spanish,F,Mum,99,96,13,84,No,Good,Under-7,M
M,SaudiArabia,KuwaIT,lowerlevel,G-02,C,IT,F,Father,8,29,43,14,No,Good,Under-7,H
F,Jordan,KuwaIT,lowerlevel,G-06,B,French,F,Father,95,98,73,71,No,Good,Under-7,M
M,KW,Jordan,MiddleSchool,G-11,A,History,S,Father,67,98,0,63,Yes,Good,Under-7,M
M,KW,Jordan,MiddleSchool,G-06,A,Geology,S,Father,59,28,9,27,Yes,Good,Under-7,M
F,Jordan,KuwaIT,MiddleSchool,G-06,B,Geology,S,Mum,14,7,70,47,No,Bad,Under-7,L
F,KW,Jordan,MiddleSchool,G-02,A,Math,S,Father,99,98,74,21,No,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-04,A,IT,F,Father,80,2,3,76,No,Bad,Under-7,H
F,Jordan,Jordan,lowerlevel,G-02,B,IT,F,Father,52,62,27,32,Yes,Good,Above-7,L
M,KW,Jordan,lowerlevel,G-04,A,Arabic,F,Mum,74,32,67,65,No,Good,Under-7,H
F,Palestine,KuwaIT,MiddleSchool,G-11,A,Science,F,Mum,98,96,11,5,No,Bad,Under-7,M
F,Jordan,Jordan,MiddleSchool,G-02,A,French,S,Father,95,65,39,84,Yes,Bad,Under-7,H
F,Iraq,Palestine,lowerlevel,G-06,B,Geology,F,Mum,30,3,2,63,No,Bad,Above-7,L
M,lebanon,USA,lowerlevel,G-02,A,IT,S,Father,89,98,58,29,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-07,C,English,S,Father,83,14,88,43,Yes,Good,Above-7,H
F,KW,KuwaIT,lowerlevel,G-11,A,French,S,Father,42,97,60,19,Yes,Bad,Under-7,M
F,KW,Jordan,MiddleSchool,G-08,A,Science,F,Father,23,35,1,72,No,Good,Under-7,M
F,Iraq,KuwaIT,lowerlevel,G-02,B,English,S,Father,2,0,13,6,Yes,Good,Under-7,M
F,Iraq,KuwaIT,MiddleSchool,G-08,A,Biology,F,Father,87,95,83,56,No,Good,Under-7,L
M,Jordan,Jordan,lowerlevel,G-08,B,Quran,F,Mum,30,99,58,29,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-06,A,Spanish,S,Father,90,2,4,94,No,Bad,Under-7,H
M,KW,USA,lowerlevel,G-02,B,IT,F,Father,91,35,91,93,Yes,Bad,Under-7,L
F,KW,Jordan,HighSchool,G-04,A,IT,S,Mum,2,6,1,10,No,Bad,Above-7,L
F,lebanon,Iraq,HighSchool,G-12,A,IT,F,Father,5,80,0,36,Yes,Good,Under-7,M
M,SaudiArabia,Jordan,HighSchool,G-07,A,English,F,Father,9,29,30,8,No,Good,Under-7,M
M,Iraq,lebanon,MiddleSchool,G-08,B,Arabic,F,Mum,26,41,0,3,Yes,Good,Under-7,M
M,KW,Jordan,MiddleSchool,G-08,A,Arabic,F,Father,55,12,20,11,Yes,Good,Under-7,L
M,KW,KuwaIT,MiddleSchool,G-07,A,Science,F,Father,30,7,34,78,No,Bad,Under-7,H
F,Jordan,KuwaIT,MiddleSchool,G-08,B,English,F,Father,0,45,5,38,No,Bad,Above-7,H
M,Syria,Jordan,MiddleSchool,G-02,A,Geology,S,Father,92,91,37,21,Yes,Good,Under-7,M
M,Iraq,KuwaIT,MiddleSchool,G-07,A,Geology,F,Father,13,83,15,51,No,Good,Under-7,L
F,KW,KuwaIT,MiddleSchool,G-02,A,English,F,Mum,96,99,94,96,Yes,Good,Above-7,M
F,Jordan,Jordan,MiddleSchool,G-02,A,English,F,Father,0,40,14,68,Yes,Good,Under-7,H
M,Jordan,Jordan,MiddleSchool,G-02,B,Biology,S,Father,99,99,88,15,Yes,Good,Above-7,H
M,Iraq,KuwaIT,MiddleSchool,G-08,B,IT,S,Father,7,37,62,13,Yes,Good,Above-7,M
F,Jordan,KuwaIT,lowerlevel,G-02,B,English,S,Mum,4,35,41,40,Yes,Bad,Above-7,H
M,KW,Jordan,lowerlevel,G-02,B,French,S,Mum,100,89,27,5,Yes,Good,Under-7,H
F,Jordan,Jordan,MiddleSchool,G-12,A,IT,F,Mum,93,98,40,59,No,Good,Above-7,M
F,KW,Jordan,MiddleSchool,G-08,A,Geology,F,Father,10,22,20,12,Yes,Good,Under-7,M
F,KW,KuwaIT,MiddleSchool,G-07,B,Science,S,Mum,16,6,0,8,No,Bad,Under-7,M
M,Palestine,KuwaIT,lowerlevel,G-02,B,Arabic,F,Father,100,95,52,45,Yes,Good,Under-7,H
F,Palestine,KuwaIT,lowerlevel,G-04,B,Science,F,Mum,85,84,70,2,No,Bad,Under-7,L
M,KW,Jordan,lowerlevel,G-08,A,History,S,Mum,1,66,71,69,Yes,Good,Under-7,M
F,KW,KuwaIT,MiddleSchool,G-08,A,IT,F,Father,55,86,47,34,No,Good,Under-7,L
F,lebanon,Morocco,MiddleSchool,G-02,A,Science,F,Mum,20,13,24,15,Yes,Bad,Above-7,L
F,KW,KuwaIT,MiddleSchool,G-08,A,IT,F,Father,82,97,49,41,No,Bad,Above-7,M
M,KW,KuwaIT,lowerlevel,G-07,C,IT,S,Mum,38,98,93,71,No,Good,Above-7,H
F,Jordan,KuwaIT,lowerlevel,G-02,B,English,F,Father,100,98,55,58,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-02,A,Math,S,Father,25,38,40,28,Yes,Bad,Under-7,L
M,KW,Egypt,MiddleSchool,G-07,A,French,S,Father,98,99,68,66,Yes,Good,Under-7,L
M,Jordan,KuwaIT,MiddleSchool,G-08,B,French,F,Mum,92,67,2,2,No,Good,Under-7,H
M,KW,KuwaIT,lowerlevel,G-04,B,Quran,F,Father,4,19,11,26,No,Bad,Above-7,M
M,KW,SaudiArabia,MiddleSchool,G-07,A,IT,F,Father,100,98,7,31,No,Bad,Under-7,H
M,USA,KuwaIT,MiddleSchool,G-10,A,Math,F,Father,88,95,14,82,No,Good,Under-7,H
M,Palestine,Jordan,MiddleSchool,G-07,A,History,F,Father,1,0,2,58,No,Bad,Above-7,L
M,Jordan,KuwaIT,lowerlevel,G-08,B,Arabic,F,Mum,4,22,57,77,Yes,Bad,Above-7,L
M,KW,Jordan,MiddleSchool,G-08,B,French,S,Mum,98,98,98,15,Yes,Good,Above-7,M
F,Iraq,lebanon,HighSchool,G-02,A,English,F,Father,0,12,0,35,No,Bad,Above-7,M
F,KW,Palestine,lowerlevel,G-08,B,Arabic,F,Father,99,99,64,24,Yes,Good,Under-7,H
F,KW,KuwaIT,lowerlevel,G-12,A,Biology,F,Father,12,14,0,40,No,Bad,Above-7,M
M,Palestine,KuwaIT,lowerlevel,G-04,B,English,S,Father,48,1,3,88,No,Good,Above-7,L
M,Jordan,Jordan,MiddleSchool,G-08,A,English,S,Father,65,71,56,52,Yes,Good,Above-7,H
M,KW,KuwaIT,lowerlevel,G-08,B,Science,S,Father,97,98,76,21,Yes,Bad,Under-7,M
F,Iraq,SaudiArabia,lowerlevel,G-08,A,IT,F,Father,34,25,16,5,Yes,Good,Above-7,H
F,Iraq,KuwaIT,MiddleSchool,G-02,A,Arabic,S,Mum,83,96,64,16,Yes,Good,Under-7,L
M,Jordan,KuwaIT,HighSchool,G-07,B,Geology,F,Mum,12,20,8,7,No,Bad,Above-7,M
F,Jordan,KuwaIT,lowerlevel,G-07,A,English,S,Mum,1,50,1,18,No,Bad,Above-7,H
F,Jordan,KuwaIT,lowerlevel,G-07,A,IT,S,Father,27,47,21,86,Yes,Good,Above-7,M
M,Egypt,KuwaIT,MiddleSchool,G-08,B,Math,S,Mum,89,33,9,63,Yes,Good,Under-7,M
M,Jordan,KuwaIT,lowerlevel,G-07,B,IT,S,Mum,8,2,67,51,Yes,Good,Above-7,M
M,Jordan,Jordan,lowerlevel,G-08,A,English,F,Father,36,30,9,20,Yes,Bad,Above-7,H
M,KW,Jordan,lowerlevel,G-08,A,Biology,F,Mum,100,99,82,41,Yes,Good,Under-7,H
M,Jordan,Jordan,HighSchool,G-07,A,English,F,Father,53,10,1,20,Yes,Good,Above-7,H
M,KW,Jordan,MiddleSchool,G-08,B,Arabic,S,Mum,80,94,80,20,Yes,Good,Under-7,M
M,lebanon,KuwaIT,lowerlevel,G-02,A,Arabic,F,Mum,1,12,10,29,No,Bad,Above-7,L
M,KW,Jordan,MiddleSchool,G-10,B,Science,F,Father,89,97,86,86,Yes,Good,Under-7,L
M,Jordan,Jordan,lowerlevel,G-06,A,Science,F,Mum,0,7,1,2,No,Bad,Above-7,L
M,Jordan,KuwaIT,MiddleSchool,G-02,B,Quran,S,Father,26,99,0,2,No,Good,Above-7,L
F,Iraq,KuwaIT,HighSchool,G-04,B,IT,F,Father,75,12,19,11,No,Good,Above-7,L
M,Jordan,KuwaIT,lowerlevel,G-02,B,French,S,Father,2,51,21,4,Yes,Bad,Above-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,Biology,F,Mum,87,69,15,76,Yes,Good,Above-7,H
M,Jordan,Jordan,HighSchool,G-02,B,IT,F,Father,93,94,30,26,No,Good,Above-7,L
M,Jordan,Jordan,lowerlevel,G-04,A,IT,F,Father,43,91,72,55,No,Bad,Above-7,M
F,KW,KuwaIT,lowerlevel,G-07,A,French,S,Mum,99,7,98,89,Yes,Good,Above-7,L
F,KW,KuwaIT,lowerlevel,G-02,B,Science,S,Father,7,0,0,2,No,Good,Under-7,M
F,Jordan,KuwaIT,MiddleSchool,G-02,A,Science,S,Mum,92,96,78,55,No,Bad,Under-7,M
F,KW,KuwaIT,MiddleSchool,G-07,A,Spanish,S,Mum,100,99,97,46,No,Bad,Under-7,H
F,KW,KuwaIT,MiddleSchool,G-06,A,IT,F,Father,96,67,13,65,No,Bad,Under-7,H
F,KW,Jordan,lowerlevel,G-09,A,Geology,F,Father,67,87,35,24,No,Bad,Above-7,L
M,Jordan,Jordan,lowerlevel,G-08,A,Arabic,S,Mum,28,31,76,86,Yes,Good,Under-7,H
F,Palestine,USA,HighSchool,G-02,A,IT,S,Father,76,80,21,10,Yes,Good,Above-7,H
F,KW,SaudiArabia,lowerlevel,G-02,A,IT,F,Father,94,70,32,39,Yes,Good,Under-7,L
M,Jordan,Jordan,MiddleSchool,G-02,A,History,S,Father,3,0,32,4,No,Bad,Above-7,M
M,KW,KuwaIT,MiddleSchool,G-07,C,Quran,S,Father,24,1,1,7,No,Bad,Under-7,H
F,Iraq,Iraq,MiddleSchool,G-11,B,IT,S,Father,91,87,37,73,Yes,Good,Under-7,L
M,Jordan,Jordan,lowerlevel,G-07,B,IT,F,Mum,27,14,1,33,No,Good,Above-7,M
F,Iraq,lebanon,MiddleSchool,G-02,A,IT,F,Father,94,31,48,63,Yes,Good,Under-7,M
M,Iraq,KuwaIT,MiddleSchool,G-08,B,IT,F,Father,0,4,27,70,Yes,Good,Above-7,M
M,Iraq,lebanon,MiddleSchool,G-02,B,Biology,S,Mum,18,85,43,21,No,Good,Under-7,M
M,Egypt,Iraq,lowerlevel,G-08,B,French,S,Mum,44,50,33,3,Yes,Good,Under-7,M
M,KW,Jordan,MiddleSchool,G-06,C,Biology,F,Mum,9,51,89,61,Yes,Good,Under-7,M
M,KW,Jordan,lowerlevel,G-08,C,Science,S,Father,0,0,28,7,No,Good,Under-7,H
M,Palestine,KuwaIT,lowerlevel,G-07,A,Biology,S,Father,3,97,8,27,Yes,Good,Under-7,H
M,Jordan,KuwaIT,MiddleSchool,G-08,A,Quran,F,Father,39,1,34,71,Yes,Bad,Under-7,H
F,Jordan,Jordan,lowerlevel,G-02,A,Science,F,Mum,98,29,76,30,Yes,Good,Under-7,H
M,Jordan,Jordan,MiddleSchool,G-07,A,IT,F,Father,17,19,10,28,No,Bad,Above-7,H
F,Jordan,Jordan,lowerlevel,G-07,B,Geology,F,Mum,56,25,14,31,No,Good,Under-7,M
F,Iraq,KuwaIT,MiddleSchool,G-02,B,English,F,Father,100,69,57,54,Yes,Good,Under-7,H
M,Egypt,Egypt,MiddleSchool,G-02,B,French,S,Mum,87,33,17,71,Yes,Good,Under-7,L
F,Jordan,Jordan,HighSchool,G-07,A,Math,S,Father,63,82,52,54,No,Bad,Under-7,L
F,KW,KuwaIT,lowerlevel,G-02,A,IT,F,Mum,89,87,10,35,Yes,Bad,Under-7,M
F,Jordan,USA,lowerlevel,G-02,B,Quran,F,Mum,48,39,20,50,No,Bad,Under-7,H
M,Egypt,Syria,lowerlevel,G-08,A,French,S,Father,88,99,90,22,Yes,Good,Under-7,M
F,Iran,lebanon,lowerlevel,G-02,A,French,S,Father,22,97,89,23,Yes,Good,Under-7,M
M,Jordan,KuwaIT,MiddleSchool,G-08,A,Biology,S,Mum,48,1,67,14,No,Good,Above-7,L
M,Palestine,Jordan,HighSchool,G-10,A,Quran,F,Father,74,11,9,18,No,Bad,Above-7,M
M,KW,KuwaIT,lowerlevel,G-08,C,Science,S,Mum,0,1,1,3,No,Bad,Above-7,H
M,Jordan,Jordan,MiddleSchool,G-08,B,Quran,S,Mum,13,99,53,22,Yes,Good,Under-7,M
M,KW,Jordan,lowerlevel,G-08,A,French,S,Mum,99,1,23,83,No,Good,Under-7,H
M,KW,lebanon,MiddleSchool,G-06,B,Science,S,Mum,100,99,98,70,Yes,Good,Under-7,H
M,KW,KuwaIT,lowerlevel,G-02,A,Geology,F,Father,80,3,6,60,Yes,Good,Under-7,H
M,Jordan,Jordan,MiddleSchool,G-02,A,IT,F,Father,3,99,89,16,Yes,Good,Above-7,L
M,lebanon,KuwaIT,MiddleSchool,G-08,A,IT,S,Mum,97,97,24,15,Yes,Good,Under-7,L
M,KW,KuwaIT,MiddleSchool,G-07,B,Arabic,S,Mum,84,70,45,52,Yes,Bad,Under-7,L
F,Jordan,Jordan,lowerlevel,G-07,B,Biology,S,Father,99,91,82,71,Yes,Good,Under-7,H
M,Palestine,Iraq,MiddleSchool,G-08,B,Science,F,Father,100,0,97,57,No,Good,Under-7,M
F,KW,KuwaIT,MiddleSchool,G-02,B,Arabic,S,Mum,81,2,56,67,No,Bad,Under-7,L
M,KW,Jordan,MiddleSchool,G-08,A,English,S,Father,89,98,43,16,Yes,Good,Above-7,M
M,KW,Jordan,MiddleSchool,G-02,A,English,F,Father,0,0,0,73,No,Bad,Under-7,H
F,KW,Palestine,MiddleSchool,G-02,B,IT,F,Father,3,48,45,49,No,Good,Under-7,M
F,KW,Morocco,lowerlevel,G-08,B,Arabic,F,Mum,56,72,15,13,Yes,Bad,Above-7,M
F,Jordan,KuwaIT,lowerlevel,G-07,A,IT,F,Father,12,42,1,37,No,Good,Under-7,M
M,KW,Iraq,lowerlevel,G-07,A,English,F,Father,39,3,0,25,No,Bad,Above-7,M
M,KW,KuwaIT,MiddleSchool,G-04,A,Spanish,S,Mum,21,52,15,41,No,Bad,Under-7,H
M,Iraq,Jordan,lowerlevel,G-02,A,Science,F,Father,23,2,28,62,Yes,Bad,Above-7,M
F,Jordan,Jordan,lowerlevel,G-07,B,French,F,Father,69,85,31,32,Yes,Bad,Under-7,H
M,KW,Tunis,lowerlevel,G-08,A,History,S,Father,13,1,15,89,No,Bad,Above-7,M
M,KW,KuwaIT,lowerlevel,G-07,A,English,F,Mum,84,94,70,11,Yes,Good,Under-7,M
M,lebanon,lebanon,lowerlevel,G-02,A,Quran,S,Mum,93,71,30,66,Yes,Good,Under-7,H
M,lebanon,lebanon,MiddleSchool,G-02,A,History,S,Father,98,77,74,74,No,Bad,Under-7,H
F,Jordan,Jordan,MiddleSchool,G-02,A,Science,S,Father,59,71,79,23,No,Bad,Under-7,H
M,KW,KuwaIT,MiddleSchool,G-02,A,French,S,Mum,85,76,54,23,Yes,Good,Under-7,L
M,Jordan,Jordan,MiddleSchool,G-04,A,Math,F,Father,5,28,12,76,No,Good,Under-7,L
F,KW,Jordan,lowerlevel,G-02,A,IT,F,Mum,74,93,52,48,Yes,Good,Under-7,H
M,Jordan,Jordan,MiddleSchool,G-02,A,Science,F,Father,53,21,10,74,No,Good,Under-7,L
F,Jordan,Jordan,MiddleSchool,G-07,A,IT,S,Father,25,5,21,19,No,Bad,Under-7,L
M,Jordan,Jordan,lowerlevel,G-02,A,English,S,Father,44,99,44,49,Yes,Good,Under-7,L
F,Jordan,KuwaIT,MiddleSchool,G-11,A,Arabic,S,Father,40,60,95,5,Yes,Good,Under-7,M
M,KW,Jordan,MiddleSchool,G-02,A,Science,S,Father,32,40,20,41,No,Bad,Above-7,M
F,KW,Jordan,MiddleSchool,G-07,A,Science,F,Father,100,97,95,40,No,Bad,Under-7,H
F,KW,KuwaIT,lowerlevel,G-07,A,English,F,Father,41,0,2,23,No,Bad,Above-7,L
M,KW,KuwaIT,lowerlevel,G-08,A,IT,F,Father,13,3,3,83,No,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,B,English,F,Mum,83,90,46,10,Yes,Good,Above-7,H
F,Jordan,Jordan,MiddleSchool,G-06,A,IT,S,Mum,91,28,88,98,Yes,Bad,Under-7,H
M,Jordan,Jordan,MiddleSchool,G-02,A,Science,S,Mum,5,89,23,8,Yes,Good,Above-7,M
F,Jordan,Jordan,MiddleSchool,G-02,A,IT,S,Mum,16,69,79,81,Yes,Good,Under-7,L
M,KW,Jordan,MiddleSchool,G-08,A,Math,S,Mum,99,97,89,64,Yes,Bad,Under-7,L
F,KW,KuwaIT,lowerlevel,G-04,A,French,F,Mum,9,70,3,74,No,Good,Under-7,H
F,KW,KuwaIT,HighSchool,G-11,B,Arabic,S,Father,7,28,11,24,No,Good,Under-7,M
M,Tunis,KuwaIT,lowerlevel,G-02,A,Science,F,Father,15,40,40,9,Yes,Good,Under-7,M
M,Syria,lebanon,MiddleSchool,G-02,C,Spanish,S,Father,30,0,13,3,No,Good,Under-7,M
M,Jordan,KuwaIT,lowerlevel,G-07,B,Arabic,F,Mum,13,13,39,76,No,Good,Above-7,H
F,Egypt,Iraq,lowerlevel,G-02,A,Math,F,Mum,94,55,52,54,Yes,Good,Under-7,H
M,lebanon,KuwaIT,lowerlevel,G-02,A,Arabic,F,Mum,99,93,25,82,Yes,Good,Under-7,L
M,KW,Jordan,lowerlevel,G-06,B,Arabic,S,Father,0,23,23,6,No,Bad,Under-7,M
F,Jordan,Jordan,MiddleSchool,G-07,A,Chemistry,F,Father,30,5,58,16,No,Bad,Above-7,L
M,Palestine,lebanon,MiddleSchool,G-08,A,English,S,Father,71,12,4,52,Yes,Good,Under-7,H
M,SaudiArabia,Jordan,MiddleSchool,G-07,A,Arabic,S,Father,12,95,12,44,No,Good,Above-7,M
F,Iraq,Iran,MiddleSchool,G-07,B,French,S,Father,100,76,56,71,Yes,Good,Under-7,L
F,Jordan,Morocco,MiddleSchool,G-02,A,IT,F,Mum,100,50,90,97,Yes,Good,Under-7,H
M,KW,KuwaIT,MiddleSchool,G-07,A,English,S,Father,44,28,16,76,No,Bad,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,B,Science,F,Mum,45,44,30,14,No,Bad,Under-7,H
F,KW,KuwaIT,lowerlevel,G-08,B,French,F,Father,0,0,1,2,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,B,French,F,Father,1,2,0,3,No,Bad,Above-7,M
F,Jordan,Jordan,MiddleSchool,G-08,A,French,F,Father,74,10,86,87,No,Good,Above-7,M
F,KW,KuwaIT,lowerlevel,G-08,A,Biology,S,Mum,46,95,16,27,No,Good,Above-7,M
M,Jordan,KuwaIT,MiddleSchool,G-02,B,Science,S,Father,43,20,8,11,No,Good,Under-7,M
F,Jordan,KuwaIT,MiddleSchool,G-07,C,Biology,F,Father,2,32,0,36,No,Bad,Above-7,H
F,Jordan,KuwaIT,lowerlevel,G-07,C,Quran,S,Father,90,1,55,41,No,Bad,Above-7,H
F,KW,Jordan,MiddleSchool,G-02,A,IT,F,Father,50,98,1,59,Yes,Good,Under-7,M
M,Palestine,lebanon,lowerlevel,G-06,A,Arabic,F,Mum,21,7,19,33,No,Good,Above-7,L
F,Tunis,SaudiArabia,lowerlevel,G-08,B,Spanish,F,Mum,41,27,9,4,Yes,Good,Above-7,H
M,Iraq,Jordan,lowerlevel,G-04,A,IT,F,Father,73,16,35,38,No,Good,Above-7,H
M,Jordan,Jordan,MiddleSchool,G-08,A,Arabic,F,Father,61,72,1,3,Yes,Good,Under-7,H
F,Iraq,Morocco,lowerlevel,G-06,A,Arabic,F,Father,0,1,0,7,No,Good,Under-7,H
F,KW,KuwaIT,MiddleSchool,G-04,B,English,F,Father,70,73,39,29,Yes,Bad,Under-7,L
F,Tunis,KuwaIT,lowerlevel,G-06,B,English,F,Father,100,96,98,97,No,Good,Under-7,M
F,KW,KuwaIT,lowerlevel,G-02,A,English,F,Father,9,62,58,48,Yes,Good,Above-7,M
M,Jordan,Jordan,MiddleSchool,G-07,A,Geology,S,Father,26,32,26,32,No,Good,Above-7,L
F,KW,Jordan,MiddleSchool,G-07,A,Science,F,Father,80,7,2,85,No,Bad,Above-7,H
M,Jordan,KuwaIT,lowerlevel,G-08,B,IT,F,Mum,0,3,0,2,No,Good,Above-7,M
M,Jordan,Jordan,lowerlevel,G-02,A,Math,S,Father,6,6,18,54,Yes,Good,Above-7,M
F,Iraq,Iraq,HighSchool,G-06,B,IT,F,Father,24,33,10,4,No,Good,Under-7,M
M,Jordan,KuwaIT,MiddleSchool,G-02,A,Geology,S,Mum,94,55,50,86,Yes,Good,Above-7,H
F,Jordan,KuwaIT,lowerlevel,G-02,C,English,S,Mum,15,3,67,86,No,Bad,Above-7,M
M,KW,Jordan,MiddleSchool,G-08,B,Arabic,S,Father,74,1,83,69,Yes,Good,Under-7,M
M,Syria,SaudiArabia,lowerlevel,G-02,A,IT,F,Father,99,21,16,81,No,Bad,Above-7,M
F,KW,KuwaIT,lowerlevel,G-07,A,English,S,Father,33,93,16,41,Yes,Bad,Under-7,H
M,KW,KuwaIT,MiddleSchool,G-08,A,Arabic,S,Father,99,63,3,58,Yes,Good,Above-7,H
M,Iran,SaudiArabia,MiddleSchool,G-02,B,Chemistry,F,Father,5,0,1,12,Yes,Good,Under-7,M
M,KW,Jordan,lowerlevel,G-02,B,IT,F,Father,41,84,0,42,No,Bad,Above-7,M
M,Iraq,Egypt,lowerlevel,G-08,B,Science,S,Father,0,0,14,22,No,Bad,Above-7,M
M,Jordan,KuwaIT,lowerlevel,G-07,A,Arabic,S,Mum,7,16,63,16,No,Good,Above-7,L
F,Jordan,Jordan,lowerlevel,G-07,A,IT,S,Mum,99,16,69,69,No,Good,Above-7,L
F,Jordan,KuwaIT,HighSchool,G-11,A,Arabic,F,Father,86,97,60,77,No,Good,Under-7,M
M,KW,Jordan,MiddleSchool,G-08,A,Quran,S,Father,95,92,52,42,Yes,Good,Under-7,M
M,KW,Jordan,lowerlevel,G-07,B,Geology,S,Father,23,67,7,9,No,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-02,A,History,S,Father,96,73,91,72,Yes,Bad,Under-7,L
M,KW,Jordan,lowerlevel,G-02,A,French,S,Mum,13,10,73,29,Yes,Bad,Under-7,H
F,KW,SaudiArabia,lowerlevel,G-06,A,Quran,F,Father,20,51,0,27,No,Bad,Above-7,H
M,Jordan,Jordan,MiddleSchool,G-08,B,Spanish,S,Father,16,93,39,31,Yes,Bad,Under-7,L
F,KW,KuwaIT,MiddleSchool,G-07,A,Biology,S,Father,0,0,0,9,No,Good,Under-7,M
F,Jordan,Jordan,MiddleSchool,G-02,B,French,S,Mum,8,89,39,17,Yes,Good,Under-7,L
M,KW,KuwaIT,lowerlevel,G-06,A,IT,S,Mum,53,99,9,89,Yes,Good,Above-7,M
M,KW,Jordan,lowerlevel,G-08,B,Science,F,Father,35,93,48,6,Yes,Good,Under-7,L
M,KW,KuwaIT,MiddleSchool,G-08,A,English,F,Father,34,0,9,16,Yes,Good,Under-7,M
F,Jordan,Jordan,lowerlevel,G-02,B,IT,F,Father,41,50,0,43,Yes,Good,Above-7,H
M,Jordan,Jordan,lowerlevel,G-06,A,English,F,Father,9,0,0,88,No,Bad,Above-7,H
M,Jordan,Jordan,HighSchool,G-12,A,English,S,Mum,61,59,5,62,No,Bad,Under-7,L
M,Iraq,Palestine,MiddleSchool,G-02,A,Arabic,S,Mum,72,42,51,32,Yes,Good,Under-7,M
M,KW,KuwaIT,lowerlevel,G-02,A,History,S,Mum,96,44,73,45,No,Bad,Above-7,H
M,KW,lebanon,MiddleSchool,G-07,B,Math,S,Father,38,99,95,61,Yes,Bad,Above-7,M
M,Jordan,Jordan,lowerlevel,G-07,A,IT,S,Father,11,69,22,11,Yes,Bad,Under-7,L
F,Palestine,Palestine,HighSchool,G-10,A,French,F,Father,26,88,82,68,Yes,Good,Above-7,M
F,Egypt,KuwaIT,lowerlevel,G-07,A,IT,S,Father,2,6,14,71,Yes,Good,Under-7,H
M,Palestine,Iran,lowerlevel,G-04,C,English,S,Mum,26,0,41,90,No,Good,Under-7,M
F,KW,KuwaIT,MiddleSchool,G-08,B,English,S,Mum,4,60,26,35,Yes,Good,Above-7,M
M,Jordan,Jordan,MiddleSchool,G-04,A,IT,S,Mum,9,2,0,30,No,Bad,Under-7,H
F,lebanon,lebanon,MiddleSchool,G-04,C,Science,S,Father,61,42,2,7,Yes,Good,Under-7,H
M,KW,Jordan,lowerlevel,G-02,A,Science,S,Mum,83,99,44,11,No,Bad,Under-7,M
F,KW,Tunis,MiddleSchool,G-09,B,IT,S,Mum,96,1,43,75,No,Bad,Above-7,H
F,KW,KuwaIT,lowerlevel,G-08,B,IT,F,Father,95,14,35,90,Yes,Good,Above-7,H
