gender,NationalITy,PlaceofBirth,StageID,GradeID,SectionID,Topic,Semester,Relation,raisedhands,VisITedResources,AnnouncementsView,Discussion,ParentAnsweringSurvey,ParentschoolSatisfaction,StudentAbsenceDays,Class
F,Jordan,Jordan,MiddleSchool,G-02,A,Arabic,F,Mum,0,51,0,92,Yes,Bad,Above-7,M
F,Tunis,KuwaIT,MiddleSchool,G-02,A,Geology,S,Father,26,29,0,20,Yes,Good,Above-7,M
M,KW,lebanon,MiddleSchool,G-11,B,IT,F,Father,6,0,50,39,Yes,Good,Under-7,L
F,Jordan,Jordan,MiddleSchool,G-02,B,IT,S,Mum,16,24,12,94,Yes,Bad,Under-7,H
F,KW,USA,MiddleSchool,G-07,B,Science,S,Father,0,13,29,59,No,Good,Under-7,L
M,KW,USA,MiddleSchool,G-02,C,French,S,Mum,1,0,35,72,Yes,Good,Under-7,H
M,KW,SaudiArabia,MiddleSchool,G-06,A,Quran,F,Mum,0,56,47,14,Yes,Bad,Under-7,M
F,KW,Jordan,lowerlevel,G-02,B,Geology,S,Father,0,42,7,53,No,Good,Above-7,H
M,KW,KuwaIT,MiddleSchool,G-02,A,IT,F,Father,42,0,0,2,No,Bad,Above-7,M
M,Palestine,SaudiArabia,HighSchool,G-06,B,French,S,Father,41,0,67,67,Yes,Bad,Under-7,H
M,Palestine,KuwaIT,lowerlevel,G-08,A,Biology,S,Mum,30,0,1,45,Yes,Good,Under-7,H
F,Jordan,Egypt,MiddleSchool,G-08,A,Arabic,F,Mum,0,68,0,52,No,Good,Under-7,M
F,KW,USA,lowerlevel,G-11,C,English,F,Father,0,0,37,4,Yes,Good,Above-7,M
M,KW,Tunis,lowerlevel,G-02,A,English,S,Father,0,1,0,30,Yes,Good,Above-7,H
F,Tunis,USA,lowerlevel,G-08,A,IT,F,Father,60,63,55,32,Yes,Good,Under-7,H
F,KW,Iraq,lowerlevel,G-02,A,Biology,S,Father,39,0,0,28,No,Bad,Under-7,H
F,Jordan,Jordan,MiddleSchool,G-08,A,Geology,F,Father,23,14,88,58,No,Good,Under-7,M
M,Syria,KuwaIT,lowerlevel,G-07,A,Geology,F,Father,23,24,9,30,Yes,Good,Under-7,M
F,Jordan,KuwaIT,MiddleSchool,G-02,B,Math,S,Mum,0,25,7,37,Yes,Bad,Under-7,H
M,Palestine,KuwaIT,MiddleSchool,G-07,C,Geology,S,Father,59,0,20,9,Yes,Bad,Above-7,H
F,KW,KuwaIT,lowerlevel,G-08,B,IT,F,Father,93,65,10,25,No,Good,Under-7,M
F,lebanon,Jordan,lowerlevel,G-04,A,IT,F,Father,27,34,9,72,Yes,Bad,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-08,A,Arabic,F,Father,0,11,0,17,No,Bad,Under-7,L
M,Jordan,Egypt,MiddleSchool,G-08,B,Science,F,Father,40,0,55,74,Yes,Bad,Under-7,L
M,KW,Palestine,lowerlevel,G-06,B,English,S,Mum,57,27,17,52,No,Good,Under-7,L
F,KW,SaudiArabia,lowerlevel,G-02,B,Science,S,Mum,64,20,25,52,Yes,Bad,Under-7,M
M,Iraq,Jordan,HighSchool,G-02,A,French,S,Mum,81,9,0,98,Yes,Good,Under-7,M
M,KW,Egypt,lowerlevel,G-07,B,Arabic,F,Mum,0,13,29,73,Yes,Good,Under-7,M
M,SaudiArabia,Egypt,MiddleSchool,G-02,A,Geology,F,Father,0,0,32,2,Yes,Bad,Under-7,M
M,KW,KuwaIT,lowerlevel,G-02,A,Spanish,F,Father,6,12,0,39,No,Good,Under-7,H
M,Jordan,Jordan,MiddleSchool,G-04,A,French,F,Mum,38,6,2,5,No,Good,Under-7,L
F,lebanon,Iran,lowerlevel,G-04,A,Math,S,Father,48,17,0,53,No,Good,Under-7,M
F,KW,lebanon,MiddleSchool,G-07,B,Quran,S,Father,45,67,21,6,Yes,Bad,Under-7,H
M,Jordan,Jordan,lowerlevel,G-07,A,English,F,Father,69,22,42,52,Yes,Bad,Under-7,L
F,KW,lebanon,MiddleSchool,G-08,A,French,F,Father,0,63,11,66,Yes,Good,Under-7,M
M,Palestine,KuwaIT,MiddleSchool,G-07,A,Arabic,S,Mum,47,64,0,2,Yes,Bad,Above-7,M
M,KW,Jordan,lowerlevel,G-02,A,IT,S,Father,22,39,0,19,No,Bad,Above-7,M
M,Palestine,KuwaIT,HighSchool,G-12,A,Quran,S,Father,0,6,20,79,No,Good,Under-7,L
M,Palestine,Iraq,lowerlevel,G-08,A,Math,S,Father,48,35,33,15,No,Good,Under-7,M
F,Jordan,Palestine,MiddleSchool,G-02,B,Spanish,F,Father,63,65,0,26,Yes,Bad,Above-7,L
M,KW,Jordan,lowerlevel,G-02,A,Math,F,Father,0,76,27,27,Yes,Bad,Under-7,H
F,Lybia,KuwaIT,lowerlevel,G-07,B,Biology,S,Father,0,86,0,5,No,Bad,Under-7,H
M,Iraq,Jordan,lowerlevel,G-10,A,IT,F,Mum,0,69,51,10,Yes,Good,Above-7,L
M,Egypt,KuwaIT,MiddleSchool,G-08,A,Arabic,S,Father,11,0,67,6,Yes,Bad,Under-7,M
F,USA,Jordan,MiddleSchool,G-06,A,Arabic,S,Mum,14,14,52,92,No,Bad,Under-7,M
F,Egypt,Jordan,HighSchool,G-08,A,French,F,Mum,40,32,0,34,Yes,Good,Above-7,H
F,lebanon,KuwaIT,lowerlevel,G-08,B,Arabic,F,Father,0,3,0,2,No,Good,Under-7,L
M,Jordan,Jordan,MiddleSchool,G-07,A,IT,F,Father,95,34,0,84,No,Bad,Under-7,H
M,KW,KuwaIT,lowerlevel,G-08,A,IT,F,Father,65,0,0,14,No,Bad,Under-7,H
F,Tunis,KuwaIT,lowerlevel,G-04,A,Math,S,Father,81,67,0,24,No,Good,Under-7,L
M,KW,KuwaIT,lowerlevel,G-06,B,Quran,S,Mum,0,9,17,25,Yes,Good,Under-7,H
F,Palestine,Morocco,lowerlevel,G-07,C,French,F,Mum,14,53,2,12,Yes,Good,Under-7,M
M,Jordan,Iraq,MiddleSchool,G-07,A,Quran,S,Father,3,22,41,57,Yes,Good,Above-7,H
F,KW,KuwaIT,lowerlevel,G-07,A,Spanish,S,Father,0,19,0,56,No,Good,Under-7,M
M,Jordan,Iraq,lowerlevel,G-08,B,Arabic,F,Father,0,52,0,36,Yes,Good,Under-7,L
F,Jordan,KuwaIT,lowerlevel,G-08,B,English,S,Mum,15,0,20,21,Yes,Good,Above-7,H
M,KW,Jordan,MiddleSchool,G-02,A,Chemistry,F,Father,54,64,71,2,No,Good,Under-7,H
M,KW,KuwaIT,MiddleSchool,G-06,A,Biology,F,Father,0,0,35,80,Yes,Good,Under-7,M
F,Egypt,lebanon,MiddleSchool,G-06,A,Geology,F,Father,0,60,13,5,No,Good,Above-7,M
M,KW,Jordan,lowerlevel,G-02,B,Chemistry,S,Father,68,94,30,91,Yes,Bad,Under-7,L
M,Jordan,Jordan,MiddleSchool,G-08,A,Biology,S,Father,75,0,0,90,Yes,Bad,Above-7,M
M,Palestine,Syria,MiddleSchool,G-08,A,French,F,Father,4,0,14,2,No,Good,Under-7,M
M,KW,KuwaIT,lowerlevel,G-10,A,Science,S,Mum,5,67,23,54,No,Bad,Above-7,L
M,Jordan,KuwaIT,MiddleSchool,G-08,C,Quran,F,Father,0,11,0,73,Yes,Bad,Above-7,H
M,KW,KuwaIT,lowerlevel,G-02,A,English,F,Mum,6,0,51,23,No,Bad,Under-7,H
M,Tunis,KuwaIT,lowerlevel,G-07,C,IT,F,Mum,0,13,28,18,Yes,Good,Under-7,M
F,Morocco,Iraq,MiddleSchool,G-06,B,IT,S,Father,47,77,0,2,No,Good,Under-7,H
M,KW,Jordan,lowerlevel,G-04,B,IT,F,Father,0,30,25,6,Yes,Good,Above-7,M
F,SaudiArabia,Jordan,MiddleSchool,G-06,A,Biology,F,Mum,4,19,80,26,Yes,Bad,Under-7,M
M,KW,Iraq,MiddleSchool,G-02,B,Arabic,F,Father,71,78,5,8,Yes,Good,Above-7,M
M,KW,Palestine,lowerlevel,G-06,A,Science,S,Father,0,0,7,2,Yes,Bad,Under-7,M
F,KW,USA,MiddleSchool,G-08,B,English,F,Mum,60,0,0,48,Yes,Bad,Under-7,L
F,Jordan,KuwaIT,lowerlevel,G-02,A,Science,S,Father,14,70,6,2,Yes,Bad,Under-7,M
M,lebanon,KuwaIT,MiddleSchool,G-06,B,Geology,F,Father,1,74,0,49,No,Good,Under-7,M
M,Tunis,lebanon,lowerlevel,G-02,A,French,S,Mum,1,82,0,23,No,Good,Under-7,M
M,KW,KuwaIT,HighSchool,G-02,B,Math,S,Father,0,0,0,86,No,Bad,Above-7,M
F,KW,Jordan,lowerlevel,G-07,A,Spanish,S,Father,89,3,0,78,No,Bad,Under-7,M
F,KW,Jordan,MiddleSchool,G-04,A,Science,S,Father,47,9,36,6,Yes,Good,Above-7,L
M,Morocco,USA,lowerlevel,G-07,A,Spanish,S,Father,0,13,80,62,Yes,Good,Under-7,M
M,Jordan,USA,MiddleSchool,G-08,B,IT,S,Father,0,41,70,30,Yes,Good,Under-7,H
M,Jordan,USA,lowerlevel,G-08,A,Arabic,F,Father,0,64,35,9,No,Bad,Under-7,L
M,Iran,Jordan,lowerlevel,G-07,A,Science,S,Father,33,0,0,49,Yes,Good,Above-7,M
M,KW,Jordan,lowerlevel,G-08,A,Quran,S,Father,13,0,16,19,No,Good,Above-7,M
F,Jordan,KuwaIT,lowerlevel,G-11,A,Spanish,S,Father,61,90,98,21,No,Bad,Above-7,M
M,KW,USA,lowerlevel,G-08,C,Science,S,Mum,35,4,13,44,Yes,Good,Under-7,H
M,Iran,Lybia,lowerlevel,G-02,A,English,S,Mum,0,0,0,32,No,Good,Under-7,H
F,Palestine,KuwaIT,MiddleSchool,G-07,B,Quran,F,Father,22,12,1,62,Yes,Good,Under-7,M
M,Jordan,KuwaIT,MiddleSchool,G-11,A,Geology,F,Father,15,0,44,11,Yes,Bad,Under-7,L
M,KW,KuwaIT,HighSchool,G-02,A,Quran,S,Father,0,61,40,2,Yes,Bad,Above-7,H
F,Egypt,KuwaIT,lowerlevel,G-12,B,English,S,Father,61,4,0,15,No,Good,Under-7,L
F,Lybia,Jordan,MiddleSchool,G-12,B,Biology,S,Mum,39,8,0,37,No,Bad,Under-7,H
M,SaudiArabia,KuwaIT,MiddleSchool,G-06,A,Math,F,Mum,0,41,0,58,No,Good,Under-7,H
F,Palestine,KuwaIT,lowerlevel,G-08,A,IT,S,Father,9,52,35,90,No,Good,Under-7,H
F,Egypt,KuwaIT,MiddleSchool,G-02,A,Arabic,S,Father,17,0,7,8,No,Good,Under-7,H
M,Egypt,Jordan,lowerlevel,G-08,A,Quran,F,Father,11,70,18,46,Yes,Good,Under-7,H
M,Jordan,Jordan,lowerlevel,G-02,B,French,S,Father,75,18,34,54,Yes,Good,Under-7,M
F,KW,Jordan,lowerlevel,G-07,A,Science,S,Father,56,69,31,98,Yes,Bad,Above-7,H
F,KW,Iraq,MiddleSchool,G-08,A,Arabic,S,Father,12,71,5,34,No,Good,Under-7,M
F,KW,USA,MiddleSchool,G-02,A,Spanish,S,Father,8,16,13,37,Yes,Bad,Under-7,M
M,Palestine,KuwaIT,lowerlevel,G-08,A,Biology,S,Father,61,0,13,45,Yes,Bad,Under-7,L
F,Palestine,SaudiArabia,lowerlevel,G-09,A,Arabic,S,Mum,0,29,26,87,Yes,Bad,Under-7,M
F,Jordan,KuwaIT,lowerlevel,G-02,A,Science,S,Father,0,79,0,2,Yes,Bad,Above-7,M
M,Palestine,KuwaIT,MiddleSchool,G-02,B,Arabic,S,Mum,100,0,0,10,No,Good,Under-7,M
F,KW,Jordan,lowerlevel,G-02,B,Arabic,F,Father,65,48,57,32,No,Bad,Above-7,H
M,KW,KuwaIT,MiddleSchool,G-02,B,French,S,Father,44,75,10,41,Yes,Bad,Under-7,M
M,Jordan,Jordan,lowerlevel,G-02,A,IT,F,Mum,0,75,0,19,No,Good,Under-7,H
M,Jordan,USA,lowerlevel,G-10,A,IT,S,Father,0,29,0,62,No,Bad,Under-7,H
M,Jordan,KuwaIT,lowerlevel,G-02,B,Arabic,F,Father,0,59,38,70,Yes,Good,Under-7,L
F,lebanon,Iraq,lowerlevel,G-07,A,Math,F,Father,62,27,29,14,No,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-02,A,IT,S,Mum,13,58,43,6,Yes,Good,Under-7,M
F,Jordan,Iraq,lowerlevel,G-12,B,English,F,Father,71,0,3,22,Yes,Bad,Above-7,L
F,Jordan,KuwaIT,HighSchool,G-02,B,Quran,F,Mum,21,93,31,19,Yes,Bad,Above-7,M
M,KW,Syria,MiddleSchool,G-04,B,IT,F,Father,88,0,10,57,Yes,Good,Under-7,H
F,Egypt,KuwaIT,lowerlevel,G-02,B,French,S,Mum,0,19,2,61,No,Bad,Under-7,M
M,Morocco,Palestine,lowerlevel,G-02,A,Biology,F,Mum,0,61,11,42,Yes,Good,Under-7,M
F,Jordan,Jordan,MiddleSchool,G-08,A,Arabic,S,Mum,89,0,38,5,No,Good,Under-7,L
M,Jordan,Jordan,lowerlevel,G-07,B,French,F,Father,30,39,0,2,Yes,Good,Under-7,H
F,Jordan,KuwaIT,lowerlevel,G-08,B,Math,F,Father,55,30,38,2,Yes,Good,Above-7,L
F,KW,KuwaIT,lowerlevel,G-08,A,Spanish,S,Father,44,64,10,2,No,Good,Under-7,L
F,KW,Jordan,MiddleSchool,G-02,A,IT,S,Mum,47,99,0,70,No,Good,Above-7,M
M,KW,Jordan,lowerlevel,G-08,B,Arabic,F,Father,68,10,0,50,Yes,Bad,Under-7,M
M,KW,USA,MiddleSchool,G-02,A,Arabic,S,Father,64,2,8,81,No,Bad,Above-7,H
F,Jordan,Jordan,lowerlevel,G-07,A,Chemistry,S,Father,0,4,46,43,Yes,Good,Under-7,L
M,KW,lebanon,lowerlevel,G-04,B,Quran,F,Mum,0,36,41,2,Yes,Good,Above-7,M
M,Tunis,KuwaIT,MiddleSchool,G-02,B,Science,S,Mum,46,0,19,7,No,Good,Above-7,M
M,Jordan,Jordan,lowerlevel,G-08,A,IT,F,Mum,0,77,24,89,Yes,Good,Under-7,M
M,Palestine,Jordan,lowerlevel,G-02,B,Arabic,S,Father,55,24,41,63,Yes,Good,Above-7,M
F,Jordan,SaudiArabia,MiddleSchool,G-11,A,Science,F,Father,11,86,62,24,Yes,Bad,Under-7,L
F,KW,KuwaIT,lowerlevel,G-08,C,Spanish,F,Mum,21,60,72,5,No,Good,Under-7,M
M,Jordan,Jordan,lowerlevel,G-08,A,Arabic,S,Father,0,1,37,29,Yes,Bad,Above-7,H
M,Syria,SaudiArabia,lowerlevel,G-07,A,English,S,Father,0,0,0,66,Yes,Good,Above-7,L
M,KW,Jordan,MiddleSchool,G-07,B,English,S,Mum,56,0,34,70,No,Good,Under-7,M
M,Jordan,SaudiArabia,lowerlevel,G-07,A,Arabic,F,Mum,0,15,30,36,No,Bad,Under-7,M
F,Palestine,KuwaIT,MiddleSchool,G-07,B,Quran,F,Mum,69,64,1,2,No,Good,Above-7,H
M,Egypt,Jordan,HighSchool,G-02,A,Spanish,S,Father,1,36,62,63,Yes,Good,Under-7,M
M,USA,KuwaIT,lowerlevel,G-05,C,Math,F,Mum,0,74,30,46,No,Bad,Under-7,H
M,Palestine,Iraq,MiddleSchool,G-07,A,English,F,Father,32,23,0,23,Yes,Good,Above-7,M
M,Palestine,Jordan,MiddleSchool,G-02,A,IT,F,Mum,83,0,65,39,No,Good,Above-7,M
F,Morocco,Egypt,lowerlevel,G-04,A,French,F,Father,0,40,33,55,Yes,Bad,Under-7,M
M,KW,KuwaIT,lowerlevel,G-02,A,English,S,Mum,4,11,0,81,No,Good,Under-7,H
M,Palestine,KuwaIT,lowerlevel,G-02,B,Chemistry,S,Father,63,0,70,68,No,Good,Above-7,M
M,lebanon,Jordan,HighSchool,G-07,A,Science,S,Mum,5,37,0,2,No,Good,Above-7,M
M,KW,KuwaIT,MiddleSchool,G-04,A,History,F,Father,49,22,1,2,No,Good,Under-7,L
F,KW,Jordan,lowerlevel,G-07,B,Science,F,Mum,0,74,60,98,No,Good,Under-7,M
M,Jordan,KuwaIT,lowerlevel,G-02,A,Spanish,F,Father,0,26,31,53,Yes,Good,Above-7,H
M,KW,Iraq,HighSchool,G-08,B,Arabic,S,Father,59,79,0,90,Yes,Bad,Under-7,H
M,Jordan,KuwaIT,lowerlevel,G-06,B,Biology,F,Mum,46,56,73,2,Yes,Good,Above-7,M
M,KW,KuwaIT,MiddleSchool,G-04,C,Science,S,Mum,0,16,61,8,Yes,Bad,Under-7,M
M,KW,KuwaIT,lowerlevel,G-08,B,Geology,F,Mum,64,78,13,2,Yes,Good,Under-7,H
F,Egypt,Jordan,lowerlevel,G-02,A,Chemistry,S,Father,79,13,51,95,No,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-04,A,Science,F,Father,45,0,40,2,No,Good,Under-7,L
M,Jordan,KuwaIT,lowerlevel,G-07,B,Arabic,F,Father,41,56,12,59,Yes,Good,Under-7,H
M,Egypt,Egypt,lowerlevel,G-08,B,Geology,F,Father,19,49,7,37,Yes,Bad,Under-7,H
M,Egypt,KuwaIT,lowerlevel,G-04,B,Science,F,Father,16,0,71,62,No,Bad,Under-7,M
F,Jordan,Morocco,MiddleSchool,G-02,A,Arabic,S,Father,4,0,17,12,Yes,Good,Under-7,L
F,Jordan,lebanon,MiddleSchool,G-07,A,Science,S,Mum,0,3,9,43,No,Good,Under-7,M
M,SaudiArabia,lebanon,MiddleSchool,G-07,A,Biology,S,Father,36,0,0,55,Yes,Good,Above-7,H
F,Syria,SaudiArabia,MiddleSchool,G-08,B,Chemistry,S,Father,0,0,18,74,Yes,Bad,Under-7,H
F,KW,Morocco,lowerlevel,G-02,B,Spanish,F,Mum,0,0,7,25,Yes,Good,Under-7,L
F,KW,KuwaIT,lowerlevel,G-06,C,Arabic,S,Mum,81,25,80,71,No,Bad,Under-7,M
M,Tunis,KuwaIT,MiddleSchool,G-02,B,History,F,Father,23,11,45,17,No,Bad,Under-7,H
M,Iran,Jordan,lowerlevel,G-07,B,IT,F,Mum,3,64,4,83,Yes,Bad,Under-7,H
F,Iraq,KuwaIT,MiddleSchool,G-08,B,Arabic,S,Father,0,0,32,6,Yes,Good,Under-7,H
M,KW,Iraq,lowerlevel,G-08,A,French,S,Father,0,3,21,16,No,Good,Under-7,M
M,Jordan,Jordan,lowerlevel,G-10,B,Arabic,F,Mum,0,1,56,8,Yes,Bad,Above-7,L
F,Iraq,Tunis,MiddleSchool,G-07,C,English,F,Mum,49,20,52,2,No,Bad,Under-7,L
M,Jordan,Jordan,MiddleSchool,G-02,A,Science,S,Mum,0,12,9,53,Yes,Bad,Above-7,H
M,Jordan,Iraq,MiddleSchool,G-04,A,English,S,Father,52,0,32,2,No,Good,Under-7,L
M,KW,KuwaIT,MiddleSchool,G-02,A,Arabic,F,Father,34,0,91,50,Yes,Good,Above-7,H
M,KW,KuwaIT,MiddleSchool,G-07,C,IT,F,Mum,80,11,21,52,No,Good,Under-7,M
F,Syria,KuwaIT,lowerlevel,G-02,B,Chemistry,S,Mum,0,0,0,95,No,Good,Under-7,M
M,Egypt,KuwaIT,lowerlevel,G-08,C,Biology,S,Father,7,0,0,80,No,Good,Under-7,M
M,Egypt,Jordan,HighSchool,G-04,A,History,S,Father,78,74,53,2,No,Bad,Under-7,H
M,KW,KuwaIT,HighSchool,G-08,B,French,S,Father,70,28,51,92,No,Bad,Under-7,H
F,Iran,lebanon,MiddleSchool,G-07,A,Science,F,Father,0,63,0,2,Yes,Bad,Above-7,L
F,KW,KuwaIT,lowerlevel,G-07,A,Science,S,Father,34,18,0,50,Yes,Good,Under-7,M
M,Jordan,SaudiArabia,lowerlevel,G-02,A,English,S,Father,0,81,0,76,No,Good,Under-7,L
M,Palestine,KuwaIT,lowerlevel,G-12,A,English,S,Father,0,0,40,61,No,Good,Above-7,M
F,KW,Jordan,MiddleSchool,G-08,B,French,S,Mum,66,0,0,13,No,Good,Above-7,M
M,Jordan,Jordan,lowerlevel,G-08,A,Quran,F,Father,0,59,57,75,No,Bad,Under-7,M
F,KW,Syria,HighSchool,G-04,A,French,S,Father,0,0,7,38,Yes,Good,Above-7,M
F,Jordan,Iraq,lowerlevel,G-02,B,IT,F,Mum,0,62,4,18,No,Bad,Above-7,H
F,KW,Jordan,lowerlevel,G-04,A,Geology,S,Mum,6,23,0,5,No,Bad,Under-7,M
F,Jordan,KuwaIT,HighSchool,G-02,B,French,F,Mum,41,10,52,21,Yes,Bad,Under-7,M
M,lebanon,Egypt,lowerlevel,G-07,A,Quran,F,Father,79,0,0,69,Yes,Good,Above-7,M
F,Jordan,KuwaIT,lowerlevel,G-08,A,Chemistry,S,Mum,0,74,31,66,Yes,Bad,Under-7,H
M,KW,KuwaIT,lowerlevel,G-02,B,Biology,S,Father,100,72,47,2,Yes,Good,Under-7,H
F,KW,KuwaIT,MiddleSchool,G-10,A,Geology,S,Mum,11,62,0,67,Yes,Bad,Above-7,L
F,Palestine,lebanon,lowerlevel,G-02,A,English,S,Father,16,0,14,49,No,Bad,Under-7,H
F,Palestine,Jordan,lowerlevel,G-08,A,English,F,Father,77,84,14,2,No,Bad,Under-7,H
M,Iraq,Morocco,lowerlevel,G-07,A,Spanish,S,Father,0,68,50,79,Yes,Good,Under-7,M
M,Jordan,Jordan,lowerlevel,G-08,B,English,F,Father,31,21,41,36,Yes,Good,Above-7,H
F,KW,KuwaIT,lowerlevel,G-02,A,French,S,Father,20,65,0,7,Yes,Bad,Above-7,M
M,Egypt,Jordan,lowerlevel,G-06,A,Science,F,Mum,86,30,36,68,Yes,Good,Under-7,L
M,KW,KuwaIT,MiddleSchool,G-08,B,IT,S,Father,0,0,76,39,No,Bad,Above-7,M
M,KW,Jordan,HighSchool,G-08,A,IT,F,Mum,37,17,31,17,No,Bad,Under-7,M
F,KW,KuwaIT,HighSchool,G-02,A,French,S,Mum,79,0,16,2,Yes,Good,Under-7,M
F,Iran,Jordan,lowerlevel,G-04,A,Science,F,Mum,61,65,28,63,Yes,Bad,Under-7,H
F,Jordan,Jordan,lowerlevel,G-07,A,Spanish,F,Mum,16,4,47,58,Yes,Good,Under-7,H
F,KW,Jordan,MiddleSchool,G-08,A,IT,S,Father,0,36,0,75,No,Good,Under-7,M
M,Jordan,KuwaIT,MiddleSchool,G-07,A,French,F,Father,0,4,0,58,Yes,Good,Under-7,M
F,SaudiArabia,KuwaIT,lowerlevel,G-08,A,Arabic,F,Father,50,0,6,75,No,Bad,Under-7,M
M,Egypt,Iraq,lowerlevel,G-08,A,Biology,S,Mum,46,85,0,54,Yes,Good,Above-7,M
M,USA,Jordan,lowerlevel,G-02,B,Quran,F,Father,78,5,0,2,No,Good,Under-7,H
M,Jordan,SaudiArabia,lowerlevel,G-02,A,Spanish,F,Father,0,71,44,54,No,Good,Under-7,H
F,Egypt,KuwaIT,MiddleSchool,G-02,B,IT,F,Father,68,36,42,60,Yes,Bad,Above-7,M
F,Lybia,Jordan,lowerlevel,G-07,A,Arabic,F,Mum,25,28,0,6,Yes,Bad,Under-7,H
F,Jordan,Jordan,HighSchool,G-02,B,French,F,Father,47,54,0,29,Yes,Bad,Above-7,M
F,Syria,KuwaIT,HighSchool,G-02,A,Geology,F,Father,54,66,0,2,Yes,Bad,Under-7,M
M,Jordan,Jordan,lowerlevel,G-04,B,Geology,F,Father,4,99,0,49,No,Bad,Under-7,M
M,KW,KuwaIT,lowerlevel,G-08,A,Quran,S,Father,11,61,67,47,Yes,Good,Under-7,H
M,KW,USA,lowerlevel,G-02,A,Spanish,F,Father,4,0,64,34,No,Bad,Above-7,M
F,Jordan,KuwaIT,lowerlevel,G-09,B,Arabic,F,Father,76,65,26,8,Yes,Bad,Under-7,L
M,Jordan,KuwaIT,lowerlevel,G-04,B,Arabic,S,Mum,18,4,2,93,No,Good,Under-7,L
F,Jordan,Egypt,lowerlevel,G-11,A,Arabic,F,Father,51,39,0,59,No,Bad,Above-7,H
M,Syria,KuwaIT,lowerlevel,G-07,B,IT,S,Father,0,97,51,28,Yes,Good,Under-7,M
F,Iraq,KuwaIT,lowerlevel,G-08,B,French,F,Father,24,20,0,77,No,Good,Under-7,H
M,KW,Morocco,MiddleSchool,G-08,B,IT,F,Father,33,85,0,28,Yes,Bad,Above-7,L
M,Jordan,Iraq,lowerlevel,G-07,A,Spanish,S,Mum,52,46,40,39,Yes,Good,Under-7,M
F,Jordan,KuwaIT,lowerlevel,G-11,A,Arabic,S,Father,48,58,6,8,Yes,Bad,Above-7,L
M,Jordan,Jordan,MiddleSchool,G-11,A,French,S,Mum,11,79,0,2,Yes,Good,Under-7,M
M,Jordan,Iraq,lowerlevel,G-04,A,IT,F,Father,73,34,0,19,Yes,Bad,Above-7,L
F,Jordan,Jordan,lowerlevel,G-08,A,French,S,Mum,0,61,0,23,No,Bad,Under-7,M
M,Tunis,Jordan,MiddleSchool,G-08,A,History,F,Father,0,20,24,64,Yes,Good,Under-7,M
M,Iraq,Jordan,lowerlevel,G-04,B,Arabic,S,Father,47,0,69,2,Yes,Good,Under-7,M
F,Morocco,Jordan,lowerlevel,G-02,C,French,S,Mum,62,0,14,17,Yes,Good,Under-7,M
M,KW,SaudiArabia,lowerlevel,G-07,B,IT,S,Father,37,65,62,58,Yes,Good,Under-7,M
M,KW,Syria,HighSchool,G-07,B,Science,F,Father,66,93,0,96,No,Good,Under-7,H
F,KW,KuwaIT,lowerlevel,G-04,A,Arabic,S,Father,16,18,66,17,Yes,Good,Under-7,L
M,KW,USA,lowerlevel,G-08,B,French,S,Father,0,83,6,2,Yes,Good,Under-7,M
M,Iraq,Iraq,lowerlevel,G-02,C,English,S,Father,70,0,7,46,Yes,Good,Under-7,M
F,Iraq,KuwaIT,MiddleSchool,G-02,A,English,F,Mum,0,0,40,5,Yes,Good,Under-7,M
M,Jordan,USA,lowerlevel,G-02,A,French,S,Father,1,15,24,79,Yes,Good,Above-7,H
M,KW,Jordan,MiddleSchool,G-08,A,Arabic,F,Father,0,64,7,36,Yes,Good,Above-7,H
M,Palestine,KuwaIT,MiddleSchool,G-08,A,French,F,Father,19,12,43,60,Yes,Good,Above-7,M
M,Palestine,Jordan,MiddleSchool,G-07,A,Arabic,F,Mum,72,0,0,11,Yes,Good,Above-7,M
F,Jordan,venzuela,MiddleSchool,G-04,A,Science,S,Father,81,12,13,50,Yes,Good,Under-7,H
M,KW,Jordan,MiddleSchool,G-08,B,Spanish,F,Mum,0,42,6,2,Yes,Bad,Under-7,M
M,Jordan,KuwaIT,MiddleSchool,G-07,A,Science,S,Father,58,0,0,77,Yes,Bad,Under-7,M
M,KW,KuwaIT,lowerlevel,G-08,A,Arabic,F,Father,10,0,27,47,No,Good,Above-7,M
M,lebanon,Iraq,MiddleSchool,G-08,A,Quran,S,Father,0,0,33,2,No,Bad,Above-7,H
M,Jordan,Iraq,lowerlevel,G-06,A,French,F,Father,54,10,30,63,Yes,Good,Under-7,M
F,KW,Jordan,HighSchool,G-07,B,Quran,S,Father,45,2,21,73,Yes,Good,Above-7,M
M,SaudiArabia,Palestine,lowerlevel,G-07,C,IT,S,Father,51,69,46,9,Yes,Bad,Under-7,M
F,KW,Jordan,lowerlevel,G-07,A,IT,S,Father,18,0,65,59,Yes,Good,Under-7,M
F,Syria,Jordan,MiddleSchool,G-02,B,Geology,F,Father,2,2,46,2,No,Good,Under-7,L
F,KW,Iraq,MiddleSchool,G-02,A,French,S,Father,65,0,20,34,Yes,Bad,Above-7,H
M,Iraq,lebanon,HighSchool,G-02,A,Science,S,Father,73,73,35,21,Yes,Good,Under-7,L
M,KW,Tunis,lowerlevel,G-02,A,English,S,Father,0,71,6,92,Yes,Good,Under-7,M
