"gender","NationalITy","PlaceofBirth","StageID","GradeID","SectionID","Topic","Semester","Relation","raisedhands","VisITedResources","AnnouncementsView","Discussion","ParentAnsweringSurvey","ParentschoolSatisfaction","StudentAbsenceDays","Class"
"F","Jordan","Jordan","lowerlevel","G-02","B","French","S","Father",15,82,40,20,"Yes","Bad","Above-7","L"
"F","Tunis","USA","MiddleSchool","G-07","A","Quran","S","Father",23,75,83,84,"Yes","Good","Above-7","M"
"F","Jordan","SaudiArabia","MiddleSchool","G-08","A","Spanish","S","Mum",10,17,50,11,"No","Bad","Under-7","H"
"F","Jordan","Jordan","lowerlevel","G-02","B","IT","F","Father",15,87,19,85,"No","Bad","Under-7","L"
"M","Jordan","Jordan","MiddleSchool","G-08","C","Geology","S","Father",12,78,48,12,"Yes","Good","Under-7","M"
"M","Morocco","Iran","MiddleSchool","G-08","A","Arabic","S","Father",15,98,72,15,"No","Bad","Under-7","M"
"F","Palestine","Jordan","lowerlevel","G-02","A","French","F","Mum",75,87,40,24,"Yes","Good","Under-7","M"
"F","KW","KuwaIT","MiddleSchool","G-07","A","IT","F","Father",2,0,0,19,"Yes","Good","Under-7","L"
"M","KW","KuwaIT","lowerlevel","G-02","C","IT","F","Father",1,0,1,30,"No","Good","Above-7","M"
"M","Jordan","Jordan","MiddleSchool","G-08","A","Chemistry","S","Mum",72,76,80,13,"Yes","Bad","Under-7","M"
"M","KW","KuwaIT","MiddleSchool","G-08","A","Arabic","S","Mum",85,48,62,79,"Yes","Good","Under-7","M"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",1,0,5,30,"No","Bad","Above-7","L"
"M","KW","KuwaIT","lowerlevel","G-04","A","History","S","Father",10,12,20,40,"Yes","Good","Under-7","M"
"F","Jordan","Jordan","MiddleSchool","G-08","C","Geology","F","Mum",90,80,79,23,"Yes","Good","Under-7","H"
"M","KW","KuwaIT","lowerlevel","G-04","A","IT","F","Father",0,5,0,12,"No","Bad","Above-7","M"
"M","Palestine","Jordan","MiddleSchool","G-06","A","English","S","Mum",74,71,87,90,"Yes","Good","Under-7","M"
"M","Jordan","Jordan","lowerlevel","G-04","B","Science","S","Father",52,75,50,43,"Yes","Good","Under-7","M"
"M","KW","KuwaIT","MiddleSchool","G-07","B","IT","F","Mum",19,80,6,75,"Yes","Good","Under-7","H"
"M","Egypt","Egypt","lowerlevel","G-04","A","Math","S","Mum",21,12,52,38,"No","Good","Above-7","L"
"M","Jordan","SaudiArabia","MiddleSchool","G-08","C","Chemistry","S","Father",25,25,3,53,"No","Bad","Under-7","M"
"F","Jordan","Jordan","lowerlevel","G-02","A","IT","F","Father",9,7,1,93,"No","Bad","Above-7","L"
"M","Jordan","Jordan","MiddleSchool","G-08","A","Chemistry","S","Mum",79,76,64,39,"Yes","Good","Above-7","L"
"M","KW","KuwaIT","lowerlevel","G-04","A","Math","S","Mum",70,70,86,84,"Yes","Bad","Above-7","M"
"M","Jordan","Jordan","MiddleSchool","G-08","A","Chemistry","S","Mum",75,82,74,13,"No","Bad","Above-7","M"
"F","KW","KuwaIT","MiddleSchool","G-06","A","English","F","Mum",19,12,23,30,"No","Bad","Under-7","M"
"M","Jordan","Jordan","MiddleSchool","G-08","A","Chemistry","S","Mum",75,84,89,19,"Yes","Good","Above-7","M"
"M","KW","USA","HighSchool","G-11","B","French","S","Mum",70,75,15,50,"Yes","Good","Under-7","H"
"F","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",50,88,19,50,"No","Bad","Under-7","M"
"M","KW","KuwaIT","MiddleSchool","G-08","A","Arabic","S","Father",15,25,42,50,"No","Bad","Under-7","M"
"M","Jordan","Jordan","MiddleSchool","G-08","A","Chemistry","S","Mum",72,83,74,40,"No","Bad","Above-7","M"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",12,5,0,30,"No","Good","Above-7","L"
"M","KW","KuwaIT","MiddleSchool","G-08","A","Arabic","S","Mum",85,66,40,43,"Yes","Good","Under-7","H"
"M","KW","KuwaIT","lowerlevel","G-02","C","IT","F","Mum",20,3,14,50,"Yes","Good","Under-7","H"
"M","Jordan","Jordan","lowerlevel","G-02","B","French","S","Mum",55,72,50,43,"Yes","Good","Under-7","H"
"M","KW","KuwaIT","HighSchool","G-09","A","IT","F","Father",33,70,32,59,"Yes","Bad","Under-7","H"
"F","Jordan","Jordan","MiddleSchool","G-08","A","Geology","F","Mum",87,93,74,31,"Yes","Good","Under-7","H"
"F","Jordan","Jordan","MiddleSchool","G-07","A","Biology","S","Father",85,90,58,66,"Yes","Good","Under-7","H"
"F","lebanon","lebanon","lowerlevel","G-02","B","French","F","Mum",89,50,22,26,"Yes","Good","Under-7","M"
"F","Jordan","Jordan","lowerlevel","G-02","A","French","S","Father",50,81,85,14,"No","Good","Under-7","H"
"M","Jordan","Jordan","MiddleSchool","G-08","C","Geology","S","Mum",80,92,72,10,"Yes","Good","Above-7","M"
"F","Tunis","USA","HighSchool","G-11","A","Quran","S","Father",80,85,23,80,"No","Bad","Under-7","H"
"M","KW","KuwaIT","MiddleSchool","G-08","A","Arabic","F","Father",28,25,42,50,"Yes","Good","Under-7","M"
"M","Jordan","Jordan","MiddleSchool","G-08","A","Geology","F","Mum",77,82,75,53,"Yes","Good","Under-7","M"
"M","KW","KuwaIT","MiddleSchool","G-06","A","English","S","Father",67,82,82,37,"No","Good","Under-7","M"
"F","Jordan","Jordan","MiddleSchool","G-08","B","Geology","F","Mum",90,79,71,58,"Yes","Good","Under-7","H"
"M","KW","KuwaIT","MiddleSchool","G-08","A","Spanish","S","Father",5,13,21,10,"No","Bad","Above-7","L"
"F","Jordan","Jordan","lowerlevel","G-02","B","Arabic","S","Mum",21,87,30,10,"Yes","Good","Under-7","M"
"M","KW","KuwaIT","MiddleSchool","G-07","A","Quran","S","Father",53,52,23,75,"No","Bad","Under-7","H"
"F","Jordan","Jordan","MiddleSchool","G-08","A","Geology","S","Mum",92,91,79,60,"Yes","Good","Under-7","H"
"M","Jordan","Jordan","lowerlevel","G-04","B","Science","F","Father",32,97,42,21,"Yes","Good","Under-7","M"
"F","Iraq","Iraq","lowerlevel","G-02","B","Arabic","S","Mum",70,95,42,19,"Yes","Bad","Under-7","H"
"M","Jordan","Jordan","MiddleSchool","G-08","A","Chemistry","S","Mum",80,76,62,13,"Yes","Good","Above-7","M"
"F","KW","KuwaIT","HighSchool","G-09","A","IT","F","Father",24,33,3,90,"No","Bad","Under-7","M"
"M","Jordan","Jordan","lowerlevel","G-02","A","French","F","Mum",51,90,44,41,"Yes","Good","Under-7","H"
"M","Jordan","Jordan","lowerlevel","G-02","B","Arabic","F","Mum",15,88,48,21,"Yes","Good","Under-7","M"
"F","Jordan","Jordan","lowerlevel","G-02","A","French","F","Mum",25,17,28,20,"No","Bad","Above-7","L"
"M","Tunis","USA","MiddleSchool","G-07","B","French","S","Mum",100,75,10,33,"No","Good","Under-7","H"
"M","Iraq","Iraq","MiddleSchool","G-07","B","Biology","F","Mum",82,98,70,80,"Yes","Good","Under-7","H"
"M","KW","KuwaIT","MiddleSchool","G-08","A","Arabic","S","Father",67,82,21,28,"Yes","Good","Under-7","H"
"M","Jordan","Jordan","MiddleSchool","G-08","B","Geology","S","Mum",89,79,59,23,"Yes","Good","Under-7","M"
"M","Jordan","Jordan","lowerlevel","G-04","B","Science","F","Father",12,94,50,46,"Yes","Good","Above-7","L"
"M","Palestine","Jordan","MiddleSchool","G-06","A","English","F","Mum",72,90,72,83,"Yes","Good","Under-7","M"
"M","KW","USA","HighSchool","G-12","A","Math","F","Mum",80,85,58,77,"Yes","Good","Above-7","M"
"F","Iraq","Iraq","lowerlevel","G-04","A","Science","S","Mum",80,84,82,79,"Yes","Good","Above-7","M"
"F","SaudiArabia","USA","lowerlevel","G-02","B","IT","F","Father",25,88,33,11,"No","Good","Above-7","M"
"M","Jordan","KuwaIT","lowerlevel","G-02","A","Arabic","F","Mum",24,27,2,13,"No","Bad","Above-7","L"
"M","Jordan","Jordan","MiddleSchool","G-08","A","Chemistry","F","Mum",72,82,75,19,"Yes","Good","Above-7","M"
"F","lebanon","lebanon","MiddleSchool","G-07","A","Quran","S","Father",10,72,50,60,"Yes","Good","Above-7","M"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",55,88,40,70,"Yes","Good","Under-7","H"
"F","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",0,8,4,7,"No","Bad","Above-7","L"
"M","Palestine","Jordan","MiddleSchool","G-06","A","English","F","Mum",70,51,50,27,"No","Good","Under-7","M"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",90,80,42,90,"Yes","Bad","Under-7","M"
"F","KW","KuwaIT","HighSchool","G-09","A","IT","F","Father",24,35,12,70,"No","Good","Under-7","M"
"M","Jordan","Jordan","lowerlevel","G-02","B","Arabic","F","Mum",21,87,48,61,"Yes","Good","Under-7","M"
"M","KW","KuwaIT","MiddleSchool","G-08","A","Arabic","S","Mum",92,48,60,53,"Yes","Good","Under-7","M"
"F","lebanon","lebanon","MiddleSchool","G-06","A","English","F","Mum",100,81,32,27,"Yes","Good","Under-7","H"
"M","Jordan","Jordan","lowerlevel","G-02","B","French","S","Mum",50,72,29,36,"Yes","Good","Under-7","H"
"M","Jordan","Jordan","MiddleSchool","G-07","A","Quran","S","Father",10,72,50,72,"Yes","Good","Above-7","M"
"F","Jordan","Jordan","MiddleSchool","G-08","B","Geology","S","Mum",97,87,86,15,"Yes","Good","Under-7","H"
"M","KW","KuwaIT","MiddleSchool","G-07","A","English","F","Father",39,60,23,30,"Yes","Good","Under-7","H"
"F","KW","KuwaIT","lowerlevel","G-04","A","History","S","Father",29,60,23,30,"No","Good","Above-7","M"
"F","Jordan","Jordan","MiddleSchool","G-08","A","Chemistry","S","Father",85,79,80,39,"No","Bad","Under-7","M"
"M","Syria","Syria","MiddleSchool","G-07","A","IT","F","Father",19,10,14,62,"Yes","Bad","Under-7","M"
"M","Jordan","Jordan","MiddleSchool","G-07","B","Biology","S","Mum",70,82,64,65,"Yes","Bad","Above-7","H"
"F","KW","KuwaIT","lowerlevel","G-04","A","History","S","Father",35,22,12,40,"Yes","Good","Under-7","M"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",90,95,51,19,"No","Good","Under-7","H"
"M","KW","KuwaIT","MiddleSchool","G-07","A","IT","F","Father",19,8,0,2,"No","Bad","Above-7","L"
"M","Jordan","Jordan","MiddleSchool","G-08","C","History","S","Mum",70,82,74,70,"Yes","Bad","Above-7","M"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",40,25,3,20,"No","Bad","Under-7","M"
"M","SaudiArabia","SaudiArabia","MiddleSchool","G-08","C","Spanish","S","Father",10,9,50,10,"Yes","Bad","Above-7","L"
"M","KW","KuwaIT","MiddleSchool","G-07","A","IT","F","Father",10,10,0,4,"Yes","Good","Under-7","M"
"M","Jordan","USA","HighSchool","G-11","B","Science","S","Mum",32,51,82,83,"No","Good","Above-7","M"
"M","KW","KuwaIT","MiddleSchool","G-08","A","Arabic","S","Father",59,79,33,33,"No","Bad","Under-7","M"
"M","Iraq","Iraq","lowerlevel","G-02","B","Arabic","F","Mum",72,95,49,13,"Yes","Good","Under-7","H"
"F","KW","KuwaIT","HighSchool","G-12","A","English","F","Father",85,82,15,90,"No","Bad","Under-7","M"
"F","KW","KuwaIT","lowerlevel","G-04","A","Science","S","Father",42,22,2,17,"Yes","Good","Under-7","M"
"F","Iraq","Iraq","lowerlevel","G-02","A","Arabic","F","Mum",40,14,2,53,"No","Good","Under-7","M"
"M","Tunis","Tunis","HighSchool","G-11","A","Science","S","Father",22,28,8,19,"No","Bad","Above-7","L"
"F","Palestine","Jordan","lowerlevel","G-02","A","Arabic","F","Father",80,88,2,34,"No","Good","Under-7","H"
"M","KW","KuwaIT","MiddleSchool","G-07","A","Math","F","Father",25,12,9,14,"No","Bad","Above-7","L"
"F","Jordan","Jordan","lowerlevel","G-04","B","Science","S","Mum",32,80,50,32,"Yes","Good","Under-7","H"
"M","Jordan","Jordan","MiddleSchool","G-06","A","English","S","Father",42,10,18,6,"No","Bad","Above-7","M"
"M","Jordan","Jordan","MiddleSchool","G-07","B","Biology","F","Father",65,84,54,41,"Yes","Good","Under-7","M"
"M","KW","KuwaIT","MiddleSchool","G-07","A","Quran","S","Mum",70,52,51,90,"No","Bad","Under-7","L"
"F","Jordan","Jordan","lowerlevel","G-02","A","French","F","Mum",14,21,20,14,"No","Bad","Under-7","H"
"M","Palestine","Jordan","MiddleSchool","G-06","A","English","F","Mum",72,21,46,26,"No","Good","Under-7","M"
"F","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",12,33,38,9,"Yes","Good","Above-7","L"
"M","Jordan","Jordan","MiddleSchool","G-08","A","Geology","S","Mum",80,88,63,15,"Yes","Good","Under-7","M"
"M","Jordan","SaudiArabia","MiddleSchool","G-08","A","Spanish","F","Father",5,9,21,14,"No","Bad","Above-7","M"
"M","Tunis","venzuela","HighSchool","G-11","A","Quran","S","Father",70,89,52,50,"Yes","Bad","Under-7","M"
"M","KW","KuwaIT","HighSchool","G-11","A","IT","F","Father",12,21,10,59,"Yes","Good","Above-7","L"
"M","KW","KuwaIT","lowerlevel","G-02","C","IT","F","Father",5,12,11,70,"Yes","Bad","Above-7","M"
"M","Palestine","lebanon","lowerlevel","G-04","A","Quran","F","Mum",100,75,76,89,"Yes","Good","Under-7","H"
"F","Jordan","Jordan","lowerlevel","G-04","B","Science","S","Father",62,90,79,95,"Yes","Good","Under-7","M"
"F","KW","KuwaIT","lowerlevel","G-04","A","History","S","Father",69,87,72,86,"No","Bad","Under-7","H"
"F","Jordan","Jordan","lowerlevel","G-02","B","Arabic","S","Father",10,30,40,72,"No","Bad","Above-7","L"
"M","KW","KuwaIT","lowerlevel","G-04","A","History","F","Father",22,50,25,68,"No","Bad","Under-7","M"
"M","Jordan","Palestine","lowerlevel","G-04","A","Science","S","Father",12,22,18,22,"No","Bad","Above-7","L"
"M","Jordan","Jordan","MiddleSchool","G-08","A","Chemistry","S","Mum",81,88,63,19,"Yes","Good","Above-7","M"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",60,90,25,19,"Yes","Good","Under-7","H"
"F","SaudiArabia","USA","MiddleSchool","G-07","B","IT","F","Father",20,90,22,10,"No","Good","Under-7","M"
"F","KW","KuwaIT","lowerlevel","G-02","B","IT","S","Father",0,8,8,12,"No","Bad","Above-7","L"
"F","Jordan","lebanon","lowerlevel","G-04","B","Science","F","Mum",45,34,8,32,"No","Good","Above-7","L"
"F","KW","KuwaIT","HighSchool","G-12","A","IT","F","Mum",12,90,10,49,"No","Good","Under-7","H"
"F","Morocco","Morocco","lowerlevel","G-02","A","French","S","Mum",40,27,50,41,"No","Good","Above-7","L"
"F","Jordan","Jordan","lowerlevel","G-02","A","French","F","Mum",14,21,29,27,"Yes","Good","Above-7","M"
"F","Palestine","Jordan","lowerlevel","G-02","B","French","S","Mum",80,90,12,25,"No","Good","Under-7","H"
"F","Jordan","Jordan","MiddleSchool","G-08","A","History","S","Father",29,88,40,38,"Yes","Good","Under-7","M"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Mum",70,90,51,2,"Yes","Good","Under-7","H"
"M","Iraq","Iraq","MiddleSchool","G-08","A","Geology","S","Father",90,79,66,72,"Yes","Good","Above-7","M"
"F","Iraq","Iraq","lowerlevel","G-02","B","Arabic","S","Mum",40,87,83,83,"Yes","Good","Under-7","H"
"M","Iraq","Iraq","MiddleSchool","G-07","B","Quran","S","Father",98,90,82,83,"Yes","Good","Above-7","H"
"F","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",50,10,0,11,"No","Bad","Above-7","L"
"M","KW","KuwaIT","MiddleSchool","G-07","A","IT","F","Father",0,4,7,4,"No","Bad","Above-7","M"
"M","Palestine","Jordan","MiddleSchool","G-06","A","English","F","Mum",80,71,79,80,"No","Good","Under-7","M"
"M","Syria","Syria","MiddleSchool","G-07","A","Biology","F","Father",10,40,15,30,"Yes","Good","Under-7","M"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",90,90,31,28,"Yes","Good","Under-7","H"
"M","lebanon","lebanon","MiddleSchool","G-08","A","Science","S","Father",22,15,8,26,"No","Bad","Above-7","L"
"M","Jordan","Jordan","MiddleSchool","G-08","A","Geology","F","Mum",90,93,52,28,"Yes","Good","Under-7","M"
"F","KW","KuwaIT","MiddleSchool","G-08","C","Spanish","S","Father",50,7,42,29,"No","Good","Under-7","M"
"M","KW","KuwaIT","MiddleSchool","G-08","A","Arabic","S","Father",23,25,42,50,"Yes","Good","Under-7","M"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",40,15,9,20,"No","Bad","Above-7","L"
"M","Jordan","Jordan","MiddleSchool","G-08","A","Geology","F","Mum",80,81,59,58,"Yes","Good","Under-7","M"
"M","KW","KuwaIT","MiddleSchool","G-08","C","Spanish","S","Mum",87,75,15,43,"Yes","Good","Under-7","H"
"M","KW","KuwaIT","MiddleSchool","G-07","B","Science","S","Father",75,80,55,43,"Yes","Good","Under-7","M"
"M","KW","KuwaIT","MiddleSchool","G-08","A","Arabic","S","Mum",15,90,50,12,"Yes","Good","Above-7","L"
"M","KW","KuwaIT","MiddleSchool","G-08","A","Arabic","S","Father",23,30,32,9,"Yes","Good","Under-7","M"
"M","Jordan","Jordan","MiddleSchool","G-06","A","English","S","Father",42,6,18,29,"No","Bad","Above-7","L"
"M","KW","KuwaIT","lowerlevel","G-07","A","IT","F","Father",12,20,10,50,"Yes","Good","Under-7","M"
"M","KW","KuwaIT","MiddleSchool","G-08","B","Arabic","F","Mum",53,58,40,23,"Yes","Good","Under-7","H"
"M","Tunis","USA","MiddleSchool","G-07","A","Quran","S","Father",100,80,59,49,"Yes","Good","Under-7","H"
"F","lebanon","lebanon","MiddleSchool","G-07","A","Quran","S","Father",70,80,54,70,"No","Bad","Under-7","M"
"M","Iraq","Iraq","lowerlevel","G-02","A","Arabic","F","Father",90,95,51,28,"Yes","Good","Under-7","H"
"M","Jordan","Jordan","MiddleSchool","G-06","A","English","F","Father",22,35,52,26,"No","Bad","Under-7","M"
"F","KW","KuwaIT","HighSchool","G-10","A","IT","F","Father",2,7,0,4,"No","Bad","Above-7","M"
"M","Tunis","venzuela","lowerlevel","G-02","B","French","S","Mum",75,76,73,11,"Yes","Good","Under-7","H"
"F","Palestine","KuwaIT","MiddleSchool","G-07","A","Quran","F","Mum",100,87,44,66,"Yes","Good","Under-7","H"
"M","Jordan","Jordan","MiddleSchool","G-08","B","Chemistry","S","Mum",75,76,80,14,"Yes","Good","Above-7","M"
"M","Jordan","Jordan","lowerlevel","G-02","B","French","F","Mum",60,97,42,10,"Yes","Good","Under-7","H"
"F","lebanon","lebanon","MiddleSchool","G-07","A","Quran","S","Mum",100,42,46,60,"Yes","Good","Under-7","M"
"F","lebanon","lebanon","MiddleSchool","G-07","A","Quran","S","Mum",100,82,23,80,"No","Bad","Under-7","H"
"M","Jordan","Jordan","lowerlevel","G-04","B","Science","S","Father",10,30,50,22,"Yes","Good","Under-7","L"
"M","KW","KuwaIT","MiddleSchool","G-06","A","Science","S","Father",10,0,12,20,"No","Good","Above-7","L"
"M","Egypt","Egypt","lowerlevel","G-04","A","English","S","Mum",70,80,58,46,"No","Good","Under-7","H"
"F","USA","USA","HighSchool","G-10","A","French","S","Mum",100,82,3,19,"No","Good","Under-7","M"
"M","KW","KuwaIT","lowerlevel","G-04","A","English","S","Father",15,20,13,46,"No","Bad","Above-7","L"
"F","Jordan","Jordan","MiddleSchool","G-06","A","English","S","Mum",92,94,63,89,"Yes","Bad","Under-7","H"
"M","Jordan","Jordan","lowerlevel","G-02","B","Arabic","F","Father",10,22,42,61,"No","Bad","Above-7","M"
"F","KW","KuwaIT","HighSchool","G-10","A","IT","F","Father",50,70,52,60,"Yes","Good","Under-7","L"
"M","Morocco","Morocco","MiddleSchool","G-08","A","Arabic","S","Father",15,30,22,98,"Yes","Good","Under-7","M"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",50,70,6,75,"Yes","Good","Under-7","H"
"M","Iraq","Iraq","MiddleSchool","G-06","A","English","F","Father",80,71,82,89,"No","Bad","Under-7","M"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Mum",12,74,10,40,"Yes","Good","Above-7","L"
"M","Iran","Morocco","MiddleSchool","G-08","A","Math","S","Father",15,70,30,90,"No","Bad","Under-7","L"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",40,10,14,70,"Yes","Good","Under-7","M"
"M","Egypt","Egypt","lowerlevel","G-02","B","French","S","Mum",4,9,12,4,"No","Good","Above-7","L"
"F","KW","KuwaIT","MiddleSchool","G-08","A","Arabic","S","Father",87,65,2,28,"No","Good","Under-7","M"
"F","Palestine","Jordan","lowerlevel","G-04","B","Science","F","Mum",96,84,87,85,"Yes","Good","Above-7","M"
"F","Jordan","Jordan","MiddleSchool","G-08","A","Geology","S","Mum",79,82,70,79,"Yes","Good","Under-7","H"
"M","KW","KuwaIT","lowerlevel","G-02","B","French","S","Mum",35,80,20,72,"Yes","Good","Under-7","H"
"F","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",0,0,5,40,"Yes","Good","Above-7","M"
"M","Palestine","Jordan","lowerlevel","G-02","B","Arabic","S","Mum",75,90,60,31,"Yes","Good","Under-7","M"
"F","Jordan","Jordan","MiddleSchool","G-08","A","Chemistry","F","Father",15,14,14,97,"No","Bad","Under-7","M"
"M","Jordan","Jordan","lowerlevel","G-04","B","Science","F","Father",52,90,73,89,"No","Bad","Under-7","M"
"F","Jordan","Jordan","lowerlevel","G-04","B","Science","S","Mum",72,87,67,66,"Yes","Good","Under-7","H"
"F","Palestine","Palestine","lowerlevel","G-04","A","Science","F","Mum",82,87,76,60,"Yes","Good","Under-7","H"
"M","Palestine","Jordan","MiddleSchool","G-06","A","English","S","Mum",72,41,22,20,"No","Bad","Under-7","M"
"M","KW","KuwaIT","MiddleSchool","G-07","A","Math","F","Father",8,17,9,19,"Yes","Good","Above-7","L"
"M","SaudiArabia","Tunis","HighSchool","G-11","B","Science","S","Father",19,80,21,40,"No","Good","Above-7","L"
"M","Jordan","Jordan","lowerlevel","G-02","A","French","S","Father",10,63,20,14,"No","Bad","Under-7","M"
"F","Jordan","SaudiArabia","lowerlevel","G-02","B","Arabic","F","Mum",5,0,9,7,"No","Bad","Above-7","L"
"F","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",66,60,12,50,"Yes","Good","Under-7","M"
"M","Iraq","Iraq","lowerlevel","G-02","B","Arabic","S","Mum",79,92,62,72,"Yes","Good","Under-7","H"
"M","Palestine","Jordan","MiddleSchool","G-06","A","English","S","Mum",72,50,50,17,"No","Good","Above-7","H"
"M","Jordan","Jordan","lowerlevel","G-04","B","Science","S","Mum",72,80,82,84,"Yes","Good","Under-7","H"
"F","KW","KuwaIT","lowerlevel","G-04","A","IT","F","Mum",70,80,40,66,"No","Good","Under-7","H"
"F","lebanon","lebanon","MiddleSchool","G-07","A","Quran","S","Mum",100,65,59,66,"Yes","Good","Under-7","H"
"M","Morocco","Morocco","lowerlevel","G-02","B","French","S","Mum",79,75,62,33,"No","Bad","Under-7","M"
"M","Jordan","Jordan","MiddleSchool","G-06","A","IT","F","Father",39,17,32,10,"No","Bad","Above-7","L"
