gender,NationalITy,PlaceofBirth,StageID,GradeID,SectionID,Topic,Semester,Relation,raisedhands,VisITedResources,AnnouncementsView,Discussion,ParentAnsweringSurvey,ParentschoolSatisfaction,StudentAbsenceDays,Class
M,KW,KuwaIT,MiddleSchool,G-08,A,English,F,Father,74,79,46,62,Yes,Good,Under-7,M
M,Iraq,Iraq,MiddleSchool,G-07,A,Science,S,Mum,82,89,77,76,Yes,Good,Under-7,H
F,Jordan,Jordan,lowerlevel,G-02,B,Science,S,Mum,83,76,79,78,Yes,Good,Under-7,H
M,KW,KuwaIT,lowerlevel,G-04,A,Arabic,F,Father,15,20,12,36,No,Bad,Above-7,M
F,Jordan,Jordan,lowerlevel,G-02,B,French,S,Mum,89,84,53,29,Yes,Good,Under-7,M
M,Jordan,Jordan,lowerlevel,G-02,A,French,S,Father,0,99,18,18,Yes,Good,Under-7,M
M,Jordan,Jordan,lowerlevel,G-02,A,Arabic,S,Father,7,31,16,6,No,Good,Above-7,M
M,Jordan,Jordan,lowerlevel,G-02,B,French,S,Mum,77,70,8,47,No,Bad,Under-7,M
M,Jordan,Jordan,lowerlevel,G-02,A,Arabic,F,Mum,82,91,10,21,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,B,Science,S,Mum,68,82,15,30,No,Bad,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-07,A,English,S,Father,82,98,38,28,Yes,Good,Under-7,M
M,Jordan,Jordan,lowerlevel,G-02,B,French,S,Mum,19,93,26,2,No,Good,Under-7,M
M,Jordan,Jordan,lowerlevel,G-02,A,Arabic,S,Father,13,34,7,24,Yes,Good,Above-7,M
M,KW,KuwaIT,MiddleSchool,G-07,A,English,F,Father,13,20,19,22,No,Bad,Above-7,M
M,KW,KuwaIT,MiddleSchool,G-08,A,Spanish,F,Father,20,16,4,24,No,Bad,Above-7,L
M,Jordan,Jordan,lowerlevel,G-02,A,Arabic,S,Father,4,13,17,18,No,Bad,Above-7,M
M,Jordan,Jordan,lowerlevel,G-02,A,Arabic,S,Father,0,1,20,9,No,Bad,Above-7,L
F,Jordan,Jordan,lowerlevel,G-02,A,Arabic,S,Mum,77,80,17,41,No,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-07,A,English,F,Father,9,24,5,11,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,Science,S,Mum,77,85,81,93,Yes,Good,Under-7,H
M,Jordan,Jordan,MiddleSchool,G-08,A,Arabic,S,Mum,92,84,25,51,No,Bad,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-08,A,English,S,Father,27,26,27,42,Yes,Bad,Under-7,M
F,Jordan,Jordan,lowerlevel,G-04,A,Science,S,Mum,62,95,94,85,Yes,Good,Under-7,H
M,Jordan,Jordan,MiddleSchool,G-08,A,Arabic,S,Father,27,96,13,28,Yes,Bad,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-07,A,English,F,Father,93,80,25,75,Yes,Good,Under-7,M
M,KW,KuwaIT,lowerlevel,G-02,A,Arabic,S,Father,13,11,19,14,No,Bad,Above-7,L
M,Jordan,Jordan,MiddleSchool,G-08,B,Science,S,Mum,70,83,12,29,No,Bad,Under-7,M
M,Jordan,KuwaIT,MiddleSchool,G-08,A,Arabic,S,Father,16,0,13,40,No,Bad,Above-7,L
F,Jordan,Jordan,lowerlevel,G-02,A,Science,S,Mum,77,92,87,84,Yes,Good,Under-7,H
F,Jordan,Jordan,lowerlevel,G-02,A,French,F,Mum,82,87,41,14,Yes,Good,Under-7,H
M,KW,KuwaIT,MiddleSchool,G-08,A,English,S,Father,30,22,24,47,No,Bad,Above-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,Arabic,S,Mum,78,86,71,86,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,Science,S,Mum,93,80,87,43,Yes,Good,Under-7,H
M,KW,Jordan,lowerlevel,G-02,A,Arabic,S,Father,15,81,9,30,No,Good,Under-7,M
F,Jordan,Jordan,lowerlevel,G-02,B,French,F,Mum,75,99,28,9,Yes,Good,Under-7,H
M,KW,KuwaIT,lowerlevel,G-02,A,IT,F,Father,24,13,7,49,No,Bad,Above-7,L
M,Jordan,Jordan,lowerlevel,G-02,A,Arabic,S,Mum,43,84,10,49,No,Bad,Under-7,M
M,KW,KuwaIT,lowerlevel,G-02,B,IT,F,Father,82,90,18,17,Yes,Good,Under-7,M
M,KW,KuwaIT,lowerlevel,G-02,A,IT,F,Father,11,14,17,76,Yes,Good,Under-7,M
M,Jordan,Jordan,lowerlevel,G-02,B,Arabic,S,Mum,73,94,12,8,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,Arabic,S,Father,73,85,73,41,Yes,Good,Under-7,M
M,KW,KuwaIT,lowerlevel,G-02,A,IT,F,Father,31,13,10,89,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,English,S,Father,67,83,43,38,Yes,Good,Under-7,M
M,Jordan,Jordan,lowerlevel,G-02,B,French,S,Mum,53,79,15,35,No,Good,Under-7,M
M,Jordan,Jordan,lowerlevel,G-02,A,Arabic,S,Mum,34,86,14,33,No,Good,Under-7,M
M,KW,KuwaIT,lowerlevel,G-02,B,IT,F,Father,4,74,7,35,Yes,Good,Under-7,M
M,KW,KuwaIT,lowerlevel,G-02,A,Arabic,S,Father,66,76,34,67,No,Bad,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-07,A,Arabic,S,Father,15,91,24,6,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-07,A,English,F,Mum,77,81,84,78,Yes,Good,Under-7,H
M,KW,KuwaIT,lowerlevel,G-02,A,IT,F,Father,19,15,23,36,Yes,Good,Above-7,M
F,Jordan,Jordan,lowerlevel,G-02,A,French,S,Mum,29,94,27,64,No,Bad,Under-7,M
F,Jordan,Jordan,lowerlevel,G-02,B,French,S,Mum,59,73,26,55,No,Good,Under-7,H
F,Jordan,Jordan,lowerlevel,G-02,B,French,S,Mum,90,99,21,18,Yes,Good,Under-7,M
M,Jordan,Jordan,lowerlevel,G-02,B,French,S,Mum,47,78,0,20,Yes,Good,Under-7,M
M,Jordan,Jordan,lowerlevel,G-02,B,French,S,Mum,89,87,17,17,Yes,Good,Under-7,M
F,Jordan,Jordan,lowerlevel,G-02,B,French,S,Mum,65,81,62,26,Yes,Good,Under-7,H
M,KW,KuwaIT,MiddleSchool,G-07,A,English,F,Mum,100,92,72,71,Yes,Good,Under-7,H
M,KW,KuwaIT,lowerlevel,G-02,B,IT,F,Father,63,84,36,42,Yes,Good,Under-7,M
F,Jordan,Jordan,lowerlevel,G-04,A,Arabic,S,Father,67,95,41,88,Yes,Good,Under-7,H
M,KW,KuwaIT,MiddleSchool,G-08,A,Arabic,S,Father,19,10,4,29,No,Bad,Above-7,L
M,KW,KuwaIT,MiddleSchool,G-07,A,Arabic,S,Mum,81,87,90,76,Yes,Good,Under-7,H
M,Jordan,Jordan,MiddleSchool,G-08,A,Arabic,S,Mum,91,99,39,44,Yes,Good,Under-7,M
F,KW,Jordan,MiddleSchool,G-08,A,Science,S,Mum,88,83,71,81,Yes,Good,Under-7,H
M,Jordan,Jordan,lowerlevel,G-02,B,Science,S,Mum,82,75,17,53,No,Bad,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,Spanish,S,Father,76,80,21,41,No,Bad,Under-7,M
M,Jordan,Jordan,lowerlevel,G-02,A,Arabic,S,Father,39,11,11,31,No,Bad,Under-7,M
M,KW,KuwaIT,lowerlevel,G-02,B,IT,F,Father,18,15,4,9,No,Good,Under-7,M
M,Jordan,Jordan,lowerlevel,G-02,B,Science,S,Mum,75,91,7,43,No,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-07,A,Arabic,S,Father,95,83,65,69,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-08,A,English,F,Mum,96,93,76,77,Yes,Good,Under-7,H
M,Jordan,Jordan,MiddleSchool,G-08,A,Biology,S,Mum,65,95,96,71,Yes,Good,Under-7,H
M,KW,KuwaIT,MiddleSchool,G-07,A,Science,F,Mum,87,92,66,70,Yes,Good,Under-7,H
M,Jordan,Jordan,MiddleSchool,G-08,A,Arabic,S,Father,65,77,9,29,Yes,Bad,Under-7,M
M,KW,KuwaIT,lowerlevel,G-04,A,IT,F,Father,38,92,9,98,Yes,Good,Under-7,M
M,Jordan,Jordan,lowerlevel,G-02,A,Arabic,S,Father,52,47,29,24,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-06,A,English,S,Father,64,74,42,87,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,Spanish,S,Mum,65,79,21,37,No,Bad,Under-7,M
F,KW,Jordan,lowerlevel,G-04,A,Science,F,Father,93,82,62,82,Yes,Good,Under-7,H
F,Jordan,Jordan,lowerlevel,G-04,B,Science,S,Mum,78,77,73,86,Yes,Good,Under-7,H
M,Jordan,Jordan,MiddleSchool,G-04,A,Arabic,S,Father,78,82,60,22,Yes,Good,Under-7,M
F,Jordan,Jordan,MiddleSchool,G-06,A,English,S,Father,76,92,97,80,Yes,Good,Under-7,H
M,Jordan,Jordan,MiddleSchool,G-08,A,Science,S,Mum,75,81,83,81,Yes,Good,Under-7,H
M,Jordan,Jordan,lowerlevel,G-02,A,French,S,Father,3,18,17,16,No,Good,Under-7,M
M,KW,Jordan,lowerlevel,G-02,A,Arabic,F,Father,29,30,14,14,No,Good,Above-7,L
M,KW,KuwaIT,MiddleSchool,G-07,A,English,F,Father,26,21,61,14,Yes,Good,Under-7,M
M,KW,KuwaIT,lowerlevel,G-02,B,IT,F,Father,10,8,18,19,No,Good,Above-7,M
M,KW,KuwaIT,MiddleSchool,G-08,A,Arabic,S,Father,12,8,8,22,No,Bad,Under-7,M
M,Jordan,Jordan,lowerlevel,G-02,B,Arabic,S,Mum,84,79,16,34,No,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,English,S,Mum,85,82,67,38,Yes,Good,Under-7,M
M,Jordan,Jordan,lowerlevel,G-02,A,Arabic,S,Mum,8,95,13,14,No,Bad,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,Quran,S,Mum,81,75,50,63,Yes,Good,Under-7,M
M,Jordan,Jordan,lowerlevel,G-02,B,Science,S,Mum,72,86,20,78,Yes,Good,Under-7,H
M,Jordan,Jordan,lowerlevel,G-02,A,French,S,Father,17,23,13,3,No,Bad,Above-7,M
M,KW,KuwaIT,MiddleSchool,G-07,A,IT,F,Father,18,19,10,46,No,Bad,Above-7,M
M,Jordan,Jordan,lowerlevel,G-02,A,Arabic,S,Father,91,96,63,81,Yes,Good,Under-7,M
M,KW,KuwaIT,lowerlevel,G-04,A,IT,F,Father,72,81,14,90,Yes,Good,Under-7,M
F,Jordan,Jordan,lowerlevel,G-02,B,French,F,Mum,82,82,45,20,Yes,Good,Under-7,H
M,Jordan,Jordan,MiddleSchool,G-08,A,Arabic,S,Father,85,79,45,40,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-08,A,Arabic,S,Father,4,12,18,35,No,Bad,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-08,A,Quran,S,Father,82,89,38,57,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,Science,S,Mum,21,84,22,7,No,Bad,Above-7,M
M,KW,KuwaIT,MiddleSchool,G-07,A,English,F,Father,91,92,61,65,Yes,Good,Under-7,M
M,Jordan,Jordan,lowerlevel,G-02,B,Arabic,S,Father,2,0,14,46,No,Bad,Above-7,L
M,Jordan,Jordan,MiddleSchool,G-08,A,English,S,Father,73,77,82,50,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-07,B,IT,F,Father,84,82,14,77,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-07,A,Arabic,S,Father,86,81,15,57,Yes,Good,Under-7,M
M,Jordan,Jordan,lowerlevel,G-02,A,French,F,Father,11,19,5,22,No,Good,Under-7,M
M,Jordan,Jordan,lowerlevel,G-04,A,Science,S,Mum,83,83,96,79,Yes,Good,Under-7,H
M,KW,KuwaIT,MiddleSchool,G-08,A,Arabic,S,Father,9,2,10,58,No,Bad,Above-7,M
M,KW,KuwaIT,MiddleSchool,G-07,A,IT,F,Father,64,95,28,76,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,English,S,Mum,82,88,78,77,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-07,A,IT,F,Father,18,22,8,8,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-08,A,Arabic,F,Father,64,81,21,40,No,Bad,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,Arabic,S,Mum,8,83,18,43,No,Bad,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,Science,S,Mum,79,90,20,34,No,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-07,A,Science,S,Mum,72,92,94,79,Yes,Good,Under-7,H
F,Jordan,Jordan,lowerlevel,G-02,B,French,S,Mum,12,78,21,18,No,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-08,A,Arabic,S,Father,4,58,41,36,No,Bad,Under-7,M
F,Jordan,Jordan,lowerlevel,G-04,B,Science,S,Mum,62,72,87,53,Yes,Good,Under-7,H
M,Jordan,Jordan,MiddleSchool,G-08,A,Arabic,S,Father,31,86,16,2,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-07,A,English,S,Father,72,91,65,81,Yes,Good,Under-7,M
M,KW,Jordan,lowerlevel,G-02,A,Arabic,F,Father,72,79,47,24,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-07,A,IT,F,Father,84,85,58,62,Yes,Good,Under-7,M
M,KW,KuwaIT,lowerlevel,G-02,B,IT,F,Father,10,18,12,25,No,Bad,Above-7,M
M,KW,KuwaIT,MiddleSchool,G-07,A,English,F,Father,86,74,73,71,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,Geology,S,Mum,76,84,76,79,Yes,Good,Under-7,H
M,Jordan,KuwaIT,lowerlevel,G-02,A,Arabic,S,Father,15,4,19,25,No,Bad,Above-7,L
M,KW,KuwaIT,MiddleSchool,G-07,A,IT,F,Father,6,4,11,2,No,Bad,Above-7,L
M,Jordan,Jordan,lowerlevel,G-02,A,Arabic,F,Father,0,16,5,16,No,Bad,Above-7,L
M,Jordan,Jordan,MiddleSchool,G-08,A,Science,S,Mum,89,94,25,2,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-07,A,English,S,Father,20,17,19,49,Yes,Good,Under-7,M
M,KW,KuwaIT,lowerlevel,G-02,A,IT,F,Father,28,70,19,57,No,Bad,Under-7,M
M,KW,KuwaIT,lowerlevel,G-02,B,IT,F,Father,48,25,0,42,No,Good,Under-7,M
M,KW,KuwaIT,lowerlevel,G-02,A,IT,F,Father,82,99,36,61,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-07,A,Arabic,S,Father,76,83,13,53,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-07,A,Biology,S,Father,77,91,75,62,Yes,Good,Under-7,H
M,Jordan,Jordan,MiddleSchool,G-07,B,Science,S,Mum,51,82,8,35,No,Bad,Under-7,M
M,KW,KuwaIT,lowerlevel,G-02,A,IT,F,Father,15,28,12,12,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-07,A,Arabic,S,Father,86,98,56,75,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-07,A,Arabic,F,Father,96,93,42,71,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-07,A,Arabic,S,Father,6,15,14,20,No,Bad,Above-7,L
M,Jordan,Jordan,lowerlevel,G-04,A,Arabic,S,Father,64,82,25,35,Yes,Good,Under-7,M
F,Jordan,Jordan,lowerlevel,G-02,B,French,S,Mum,76,88,45,32,Yes,Good,Under-7,M
F,Jordan,Jordan,lowerlevel,G-02,A,Arabic,S,Father,58,89,38,22,No,Bad,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,Geology,S,Mum,92,79,92,67,Yes,Good,Under-7,H
M,Jordan,Jordan,lowerlevel,G-02,B,Arabic,S,Mum,81,82,35,21,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-07,A,English,F,Father,89,85,6,76,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,English,S,Father,64,83,84,70,No,Bad,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-07,A,Science,S,Mum,66,81,22,29,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-07,A,IT,F,Father,28,20,0,31,Yes,Bad,Under-7,M
M,KW,KuwaIT,lowerlevel,G-07,B,IT,F,Father,57,85,30,81,Yes,Good,Under-7,H
M,Jordan,Jordan,MiddleSchool,G-08,A,Arabic,S,Father,24,23,69,23,Yes,Good,Under-7,M
M,KW,KuwaIT,lowerlevel,G-02,B,IT,F,Father,31,11,30,17,No,Bad,Above-7,L
M,Jordan,Jordan,MiddleSchool,G-07,A,English,F,Mum,80,86,74,88,Yes,Good,Under-7,H
M,Jordan,Jordan,MiddleSchool,G-08,A,Science,S,Father,15,0,15,28,No,Bad,Above-7,L
M,Jordan,Jordan,lowerlevel,G-02,A,Science,S,Mum,80,84,75,28,Yes,Good,Under-7,H
M,Jordan,Jordan,lowerlevel,G-02,A,Arabic,S,Father,5,25,14,24,No,Good,Under-7,M
M,Jordan,Jordan,lowerlevel,G-02,B,French,S,Mum,70,93,2,30,Yes,Good,Under-7,M
M,Jordan,Jordan,lowerlevel,G-02,B,French,S,Mum,71,94,9,46,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-07,B,Arabic,F,Mum,88,83,37,13,Yes,Good,Under-7,H
M,Jordan,Jordan,MiddleSchool,G-08,A,Geology,S,Mum,70,85,90,69,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-07,A,Science,S,Mum,69,83,78,87,Yes,Good,Under-7,H
F,KW,Jordan,lowerlevel,G-02,B,Science,S,Mum,56,83,5,41,Yes,Good,Under-7,H
M,KW,KuwaIT,lowerlevel,G-02,B,IT,F,Mum,65,89,17,9,Yes,Good,Under-7,M
M,Jordan,KuwaIT,lowerlevel,G-02,B,French,S,Father,8,18,23,23,No,Bad,Above-7,L
M,Jordan,Jordan,MiddleSchool,G-08,A,Science,S,Mum,82,89,89,90,Yes,Good,Under-7,H
M,Jordan,Jordan,MiddleSchool,G-07,A,Science,S,Mum,95,79,33,71,Yes,Good,Under-7,M
M,KW,KuwaIT,lowerlevel,G-02,B,IT,F,Father,21,14,0,25,No,Bad,Above-7,L
M,Jordan,Jordan,lowerlevel,G-02,B,French,S,Mum,21,87,17,14,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,English,S,Father,73,82,80,35,Yes,Bad,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-08,A,Arabic,S,Father,89,82,34,40,Yes,Good,Under-7,M
M,KW,KuwaIT,lowerlevel,G-02,B,IT,F,Father,6,16,7,54,No,Bad,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,Quran,S,Mum,64,86,87,87,Yes,Good,Under-7,H
M,KW,KuwaIT,MiddleSchool,G-08,A,Arabic,S,Father,77,87,26,41,No,Bad,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,English,S,Mum,68,93,77,78,Yes,Good,Under-7,H
M,Jordan,Jordan,MiddleSchool,G-08,A,Science,S,Mum,84,86,76,86,Yes,Good,Under-7,H
M,KW,KuwaIT,MiddleSchool,G-08,A,Arabic,S,Father,18,11,10,22,No,Bad,Above-7,M
M,KW,KuwaIT,MiddleSchool,G-07,A,IT,F,Father,86,85,39,85,Yes,Good,Under-7,H
F,Jordan,Jordan,lowerlevel,G-02,A,Science,S,Mum,78,95,76,80,Yes,Good,Under-7,H
M,KW,KuwaIT,MiddleSchool,G-08,A,English,S,Father,12,85,13,40,No,Good,Under-7,M
F,Jordan,Jordan,lowerlevel,G-02,B,French,S,Mum,78,90,98,84,Yes,Good,Under-7,H
M,KW,KuwaIT,lowerlevel,G-02,B,IT,F,Father,23,6,9,32,No,Bad,Under-7,M
F,Jordan,Jordan,lowerlevel,G-02,A,French,S,Mum,75,88,83,10,Yes,Good,Under-7,H
M,Jordan,Jordan,lowerlevel,G-02,A,Arabic,S,Father,78,93,23,35,Yes,Good,Under-7,M
M,Jordan,Jordan,lowerlevel,G-02,B,Arabic,S,Father,13,72,6,32,No,Bad,Under-7,M
M,Jordan,KuwaIT,MiddleSchool,G-08,A,Science,S,Mum,74,86,7,48,No,Bad,Above-7,M
M,KW,KuwaIT,MiddleSchool,G-07,A,Arabic,S,Father,24,24,15,15,Yes,Good,Under-7,M
F,Jordan,Jordan,lowerlevel,G-02,B,French,S,Mum,53,92,51,10,Yes,Good,Under-7,H
M,KW,KuwaIT,MiddleSchool,G-07,A,English,F,Father,11,26,36,13,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-07,A,Arabic,S,Father,72,86,53,11,Yes,Good,Under-7,M
M,Jordan,Jordan,lowerlevel,G-04,A,Science,S,Mum,84,80,13,45,No,Good,Under-7,M
F,Jordan,Jordan,lowerlevel,G-02,B,French,S,Mum,70,85,24,30,No,Good,Under-7,M
M,KW,KuwaIT,lowerlevel,G-02,B,IT,F,Father,78,84,55,87,Yes,Good,Under-7,H
M,KW,KuwaIT,lowerlevel,G-02,A,IT,S,Father,10,92,9,15,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,Arabic,S,Father,20,14,24,6,No,Bad,Above-7,M
M,KW,KuwaIT,MiddleSchool,G-02,A,Arabic,F,Father,96,84,42,89,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,Science,S,Mum,5,11,17,40,No,Bad,Above-7,L
M,KW,KuwaIT,MiddleSchool,G-07,A,IT,F,Father,11,4,1,33,No,Bad,Under-7,L
M,Jordan,Jordan,MiddleSchool,G-08,A,Science,S,Mum,74,78,97,52,Yes,Good,Under-7,M
F,Jordan,Jordan,MiddleSchool,G-08,A,English,S,Mum,81,77,77,87,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,Arabic,S,Father,5,40,19,11,No,Good,Under-7,M
M,Jordan,Jordan,lowerlevel,G-02,A,Arabic,S,Mum,7,78,20,39,No,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,English,S,Mum,82,85,59,78,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-08,A,English,F,Mum,85,80,75,72,Yes,Good,Under-7,H
M,Jordan,Jordan,MiddleSchool,G-07,A,Arabic,S,Father,15,80,31,12,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-08,A,Spanish,F,Father,16,24,20,18,No,Bad,Above-7,L
F,Jordan,Jordan,lowerlevel,G-02,A,Arabic,S,Mum,85,84,75,80,Yes,Good,Under-7,M
M,KW,KuwaIT,lowerlevel,G-02,B,IT,F,Father,2,0,12,34,No,Bad,Above-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,Arabic,S,Father,2,23,21,17,No,Bad,Above-7,L
M,Jordan,Jordan,lowerlevel,G-04,A,Arabic,S,Father,51,88,81,37,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-07,A,Science,S,Mum,78,79,83,67,Yes,Good,Under-7,M
M,KW,KuwaIT,lowerlevel,G-02,A,IT,F,Father,4,17,9,39,No,Bad,Above-7,M
M,KW,KuwaIT,MiddleSchool,G-08,A,Arabic,S,Father,21,1,14,43,No,Bad,Under-7,M
M,KW,KuwaIT,lowerlevel,G-02,B,IT,F,Father,75,80,13,49,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,B,Science,S,Mum,76,91,67,79,Yes,Good,Under-7,H
M,KW,KuwaIT,lowerlevel,G-02,B,IT,F,Mum,91,84,40,69,Yes,Good,Under-7,H
M,Jordan,Jordan,MiddleSchool,G-08,A,Science,S,Mum,66,83,87,41,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,Science,S,Mum,81,92,89,81,Yes,Good,Under-7,H
M,Jordan,Jordan,MiddleSchool,G-07,A,English,S,Mum,84,84,76,77,Yes,Good,Under-7,H
M,KW,KuwaIT,MiddleSchool,G-08,A,Quran,S,Father,90,75,77,72,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-08,A,Science,S,Mum,97,84,26,20,Yes,Good,Under-7,M
M,KW,KuwaIT,lowerlevel,G-02,A,IT,F,Father,0,17,0,6,No,Bad,Above-7,L
M,KW,KuwaIT,lowerlevel,G-02,A,IT,F,Father,71,83,39,77,Yes,Good,Under-7,H
M,Jordan,Jordan,lowerlevel,G-02,A,Arabic,S,Father,32,90,32,23,No,Good,Under-7,M
M,Jordan,Jordan,lowerlevel,G-02,A,French,S,Father,8,90,19,16,No,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-07,B,Biology,S,Mum,81,91,80,75,Yes,Good,Under-7,H
M,Jordan,Jordan,MiddleSchool,G-08,A,Arabic,S,Father,9,75,10,33,No,Bad,Above-7,M
M,Jordan,Jordan,lowerlevel,G-02,B,French,S,Mum,8,85,8,17,No,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-08,A,English,S,Father,71,76,20,31,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-07,A,IT,F,Father,0,13,15,26,No,Bad,Above-7,L
M,KW,KuwaIT,MiddleSchool,G-08,A,English,F,Father,15,4,21,31,No,Bad,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,Spanish,S,Father,72,78,16,30,No,Bad,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-08,A,Arabic,S,Father,78,85,52,61,No,Bad,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-07,A,Quran,S,Mum,85,93,54,72,Yes,Good,Under-7,M
F,Jordan,Jordan,lowerlevel,G-02,B,French,S,Mum,64,95,23,22,No,Good,Under-7,M
M,Jordan,KuwaIT,MiddleSchool,G-08,A,English,S,Father,77,84,55,72,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-07,A,Biology,F,Mum,80,88,87,92,Yes,Good,Under-7,H
M,Jordan,Jordan,MiddleSchool,G-07,A,English,F,Father,81,92,15,68,Yes,Good,Under-7,M
M,Jordan,Jordan,lowerlevel,G-02,A,Arabic,S,Father,77,90,98,72,Yes,Good,Under-7,H
M,KW,KuwaIT,MiddleSchool,G-07,A,Science,F,Father,18,4,31,26,Yes,Good,Above-7,M
M,KW,KuwaIT,MiddleSchool,G-08,A,Spanish,S,Mum,72,80,78,35,Yes,Good,Under-7,M
M,Jordan,Jordan,lowerlevel,G-02,B,Science,S,Mum,76,78,16,70,Yes,Good,Under-7,H
F,Jordan,Jordan,lowerlevel,G-02,B,Science,S,Mum,55,90,69,73,Yes,Good,Under-7,H
M,Jordan,Jordan,MiddleSchool,G-08,A,Arabic,S,Father,16,0,30,46,No,Bad,Above-7,M
M,KW,KuwaIT,MiddleSchool,G-08,A,English,S,Father,56,75,16,52,No,Bad,Under-7,M
M,Jordan,Jordan,lowerlevel,G-02,A,French,S,Father,44,90,13,21,Yes,Good,Under-7,M
M,Jordan,Jordan,lowerlevel,G-04,A,Science,S,Mum,82,81,78,65,Yes,Good,Under-7,M
M,KW,KuwaIT,lowerlevel,G-04,A,Arabic,S,Father,49,77,72,50,Yes,Good,Under-7,M
