gender,NationalITy,PlaceofBirth,StageID,GradeID,SectionID,Topic,Semester,Relation,raisedhands,VisITedResources,AnnouncementsView,Discussion,ParentAnsweringSurvey,ParentschoolSatisfaction,StudentAbsenceDays,Class
F,KW,Egypt,MiddleSchool,G-02,B,Geology,F,Mum,12,16,0,49,No,Bad,Above-7,L
F,KW,Egypt,MiddleSchool,G-02,A,Quran,F,Mum,15,32,96,61,Yes,Bad,Under-7,H
M,KW,KuwaIT,MiddleSchool,G-04,A,IT,S,Father,20,0,94,6,Yes,Bad,Under-7,L
M,Jordan,lebanon,MiddleSchool,G-04,B,English,S,Mum,4,30,83,95,No,Bad,Under-7,H
M,Palestine,Jordan,lowerlevel,G-02,A,Spanish,S,Father,17,93,78,20,Yes,Good,Under-7,L
M,Jordan,Syria,MiddleSchool,G-08,A,IT,S,Father,0,0,96,68,No,Good,Above-7,H
F,USA,Iran,MiddleSchool,G-02,B,English,S,Mum,25,54,97,67,Yes,Good,Above-7,L
F,Jordan,KuwaIT,MiddleSchool,G-04,A,Science,F,Father,12,65,54,92,No,Good,Under-7,L
M,Jordan,SaudiArabia,MiddleSchool,G-06,B,History,F,Father,34,33,64,59,Yes,Good,Above-7,H
F,KW,Jordan,lowerlevel,G-02,A,Quran,S,Father,2,28,81,59,No,Good,Under-7,H
F,KW,Tunis,MiddleSchool,G-07,C,English,S,Mum,38,96,44,38,Yes,Bad,Above-7,H
M,KW,KuwaIT,MiddleSchool,G-07,A,History,S,Mum,74,88,5,16,No,Bad,Above-7,H
M,Jordan,KuwaIT,lowerlevel,G-02,A,Science,F,Mum,25,28,87,91,No,Good,Under-7,H
M,KW,Jordan,HighSchool,G-11,B,French,S,Mum,97,83,41,33,No,Bad,Under-7,M
M,Iraq,KuwaIT,MiddleSchool,G-04,B,Quran,S,Mum,35,22,91,57,Yes,Good,Under-7,H
M,Tunis,Jordan,lowerlevel,G-08,A,Arabic,S,Father,1,72,96,46,Yes,Good,Under-7,H
F,KW,SaudiArabia,lowerlevel,G-07,A,IT,F,Mum,99,55,54,96,Yes,Good,Above-7,H
M,KW,KuwaIT,MiddleSchool,G-04,B,Science,F,Father,5,15,33,6,Yes,Good,Above-7,M
M,KW,KuwaIT,MiddleSchool,G-08,A,English,F,Mum,85,37,76,50,No,Good,Under-7,M
F,KW,Jordan,lowerlevel,G-07,B,English,F,Father,2,62,20,90,Yes,Good,Under-7,M
F,KW,lebanon,lowerlevel,G-06,A,French,F,Mum,10,63,78,49,Yes,Good,Above-7,L
F,KW,USA,lowerlevel,G-04,A,Biology,S,Father,51,54,94,86,Yes,Good,Under-7,H
F,KW,Syria,lowerlevel,G-08,A,Arabic,F,Father,74,25,78,80,Yes,Good,Under-7,M
F,Jordan,Jordan,MiddleSchool,G-02,A,Science,F,Mum,16,29,43,85,Yes,Good,Under-7,M
F,Jordan,Iraq,HighSchool,G-06,A,Biology,S,Father,63,58,96,2,Yes,Bad,Under-7,H
F,Jordan,lebanon,lowerlevel,G-02,A,English,F,Father,33,2,92,93,Yes,Bad,Above-7,L
M,Jordan,KuwaIT,MiddleSchool,G-02,B,French,F,Father,67,37,94,35,No,Good,Under-7,L
F,Jordan,KuwaIT,lowerlevel,G-07,A,Arabic,S,Father,30,89,32,98,Yes,Bad,Above-7,M
M,Palestine,lebanon,MiddleSchool,G-06,A,Spanish,S,Father,26,38,70,88,Yes,Bad,Under-7,M
F,Syria,Morocco,MiddleSchool,G-08,A,History,F,Father,35,39,80,64,No,Bad,Under-7,L
M,Jordan,Palestine,HighSchool,G-02,A,IT,F,Father,53,9,92,88,Yes,Bad,Under-7,H
M,Jordan,KuwaIT,HighSchool,G-06,A,English,F,Father,0,87,70,38,No,Good,Under-7,H
F,Jordan,Morocco,MiddleSchool,G-02,B,Spanish,F,Father,1,53,51,11,Yes,Bad,Above-7,M
M,Jordan,Jordan,MiddleSchool,G-07,A,Arabic,S,Mum,32,19,87,22,Yes,Good,Above-7,H
M,KW,Iraq,MiddleSchool,G-07,B,English,S,Father,43,2,68,5,No,Good,Under-7,L
F,Jordan,KuwaIT,MiddleSchool,G-05,A,Arabic,F,Mum,4,66,93,71,Yes,Bad,Under-7,M
M,KW,Syria,MiddleSchool,G-07,B,French,S,Father,36,46,94,88,No,Bad,Under-7,M
M,KW,KuwaIT,HighSchool,G-02,A,Chemistry,F,Father,18,0,97,98,Yes,Bad,Above-7,M
F,Jordan,Jordan,lowerlevel,G-02,A,Science,F,Father,0,1,94,61,No,Bad,Above-7,M
F,KW,KuwaIT,lowerlevel,G-08,A,Science,S,Father,34,2,49,97,Yes,Good,Above-7,L
F,Tunis,Palestine,lowerlevel,G-07,A,Arabic,F,Father,38,75,78,98,No,Good,Under-7,M
M,Palestine,Jordan,lowerlevel,G-07,B,IT,S,Father,12,35,80,87,No,Good,Above-7,M
F,KW,SaudiArabia,lowerlevel,G-07,A,Science,F,Mum,1,45,89,35,Yes,Good,Under-7,H
M,KW,Jordan,MiddleSchool,G-08,C,French,F,Mum,20,31,72,94,Yes,Bad,Under-7,M
F,KW,Jordan,MiddleSchool,G-11,B,Science,F,Father,52,34,80,88,Yes,Bad,Under-7,H
M,KW,Jordan,lowerlevel,G-12,A,IT,S,Father,8,74,77,77,No,Bad,Above-7,L
M,KW,KuwaIT,lowerlevel,G-02,A,IT,S,Mum,68,24,92,78,Yes,Good,Under-7,M
M,Iran,Jordan,lowerlevel,G-08,B,English,F,Mum,40,55,92,89,No,Bad,Above-7,M
M,KW,Jordan,MiddleSchool,G-02,A,Math,S,Mum,0,14,41,85,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-07,A,English,F,Father,42,36,62,94,No,Good,Above-7,H
M,KW,Jordan,lowerlevel,G-02,A,French,F,Father,42,1,87,24,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-04,A,IT,F,Father,20,33,77,37,No,Good,Under-7,H
F,Jordan,KuwaIT,MiddleSchool,G-02,A,French,S,Mum,88,1,76,21,Yes,Bad,Above-7,H
M,KW,Jordan,lowerlevel,G-06,A,French,F,Mum,27,1,97,42,No,Bad,Under-7,H
M,Palestine,KuwaIT,lowerlevel,G-06,A,Biology,S,Mum,45,76,20,83,No,Good,Under-7,M
M,Morocco,Jordan,MiddleSchool,G-02,A,Arabic,F,Mum,18,0,73,98,Yes,Bad,Under-7,H
M,KW,KuwaIT,MiddleSchool,G-08,A,English,F,Father,74,1,91,97,No,Bad,Above-7,M
M,Egypt,Syria,lowerlevel,G-04,B,English,S,Father,14,36,92,78,No,Bad,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-02,A,Arabic,F,Mum,0,88,0,25,Yes,Good,Above-7,L
M,KW,KuwaIT,lowerlevel,G-02,A,Science,S,Father,89,69,90,83,No,Good,Under-7,H
F,KW,lebanon,lowerlevel,G-02,A,Science,S,Mum,22,22,26,76,No,Good,Above-7,H
M,KW,Jordan,MiddleSchool,G-08,A,Chemistry,S,Father,0,74,45,16,Yes,Good,Above-7,L
M,Jordan,Jordan,MiddleSchool,G-02,A,Math,S,Father,64,0,89,10,Yes,Bad,Above-7,H
F,Morocco,SaudiArabia,HighSchool,G-12,A,Science,S,Father,56,30,41,36,No,Good,Above-7,L
F,Jordan,Egypt,lowerlevel,G-06,A,Arabic,S,Mum,22,75,92,49,Yes,Good,Above-7,M
M,Morocco,Egypt,HighSchool,G-04,A,Science,S,Father,69,0,64,62,Yes,Good,Under-7,M
F,USA,KuwaIT,MiddleSchool,G-06,C,French,S,Mum,41,18,89,89,Yes,Good,Under-7,L
M,KW,Jordan,MiddleSchool,G-06,B,IT,S,Father,12,53,88,6,No,Good,Above-7,L
M,KW,KuwaIT,MiddleSchool,G-07,A,IT,F,Father,0,50,14,46,Yes,Good,Above-7,M
M,Jordan,Jordan,MiddleSchool,G-04,A,English,S,Father,38,1,97,96,No,Bad,Under-7,H
M,KW,KuwaIT,MiddleSchool,G-02,A,Arabic,S,Father,13,94,90,98,No,Good,Under-7,H
M,Jordan,Syria,MiddleSchool,G-08,A,Spanish,F,Mum,15,0,74,97,No,Good,Above-7,H
M,Jordan,Jordan,MiddleSchool,G-06,B,Arabic,S,Father,6,82,97,77,No,Bad,Above-7,M
M,KW,USA,MiddleSchool,G-07,B,English,S,Father,1,18,90,98,No,Bad,Under-7,M
M,Syria,Jordan,MiddleSchool,G-06,A,IT,S,Father,1,52,56,91,No,Good,Under-7,M
M,Jordan,Jordan,lowerlevel,G-02,B,Spanish,F,Father,39,43,88,75,Yes,Bad,Under-7,L
M,KW,Jordan,lowerlevel,G-02,B,Arabic,S,Mum,61,13,61,65,No,Good,Above-7,M
F,lebanon,USA,MiddleSchool,G-07,A,Spanish,F,Father,0,13,32,92,Yes,Good,Above-7,M
M,Iraq,Iraq,MiddleSchool,G-04,A,Arabic,S,Father,76,0,83,74,No,Bad,Above-7,H
M,KW,Iran,HighSchool,G-07,A,Science,F,Father,27,26,63,60,No,Good,Under-7,M
F,Jordan,KuwaIT,MiddleSchool,G-02,A,French,F,Father,57,2,55,87,Yes,Bad,Under-7,H
M,Jordan,Jordan,MiddleSchool,G-08,A,IT,F,Father,64,22,45,73,No,Good,Under-7,M
M,KW,KuwaIT,lowerlevel,G-12,A,English,S,Father,70,79,90,85,Yes,Good,Above-7,H
M,KW,Jordan,MiddleSchool,G-07,A,English,S,Mum,28,0,48,97,Yes,Bad,Above-7,L
M,KW,KuwaIT,MiddleSchool,G-02,C,French,S,Mum,0,98,27,98,Yes,Good,Above-7,M
M,KW,KuwaIT,MiddleSchool,G-07,A,Math,S,Mum,71,56,93,3,Yes,Bad,Above-7,H
F,Jordan,KuwaIT,MiddleSchool,G-07,B,English,F,Father,94,45,10,2,No,Good,Above-7,H
F,KW,KuwaIT,MiddleSchool,G-02,A,IT,S,Father,56,58,78,95,No,Bad,Under-7,M
M,Jordan,Jordan,lowerlevel,G-02,A,History,F,Mum,26,36,2,93,Yes,Good,Above-7,H
M,KW,lebanon,MiddleSchool,G-07,A,IT,S,Mum,18,39,43,61,No,Good,Above-7,M
M,KW,Jordan,MiddleSchool,G-06,A,English,S,Father,1,58,74,37,No,Bad,Under-7,M
M,Tunis,Morocco,lowerlevel,G-02,A,IT,F,Father,24,20,96,32,Yes,Bad,Under-7,H
F,KW,Palestine,lowerlevel,G-12,B,Spanish,S,Mum,33,60,98,63,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-09,A,Arabic,F,Mum,37,0,96,87,No,Good,Under-7,L
F,KW,KuwaIT,lowerlevel,G-02,A,Arabic,F,Father,76,13,81,92,No,Bad,Above-7,L
M,Palestine,Jordan,lowerlevel,G-08,A,Arabic,S,Father,44,53,85,73,Yes,Good,Under-7,M
M,Tunis,lebanon,lowerlevel,G-10,B,Science,F,Mum,55,81,33,85,No,Good,Under-7,H
M,KW,KuwaIT,lowerlevel,G-02,A,Science,F,Mum,50,32,80,96,Yes,Bad,Under-7,M
F,Morocco,Jordan,lowerlevel,G-06,A,English,S,Mum,29,42,90,95,Yes,Bad,Under-7,M
F,Morocco,Jordan,lowerlevel,G-07,A,English,F,Father,85,25,88,82,No,Good,Under-7,H
M,Jordan,USA,lowerlevel,G-08,B,Arabic,F,Mum,21,89,0,92,Yes,Good,Above-7,L
F,Egypt,KuwaIT,lowerlevel,G-02,A,English,S,Father,10,89,96,66,Yes,Bad,Under-7,H
F,KW,KuwaIT,MiddleSchool,G-06,B,Arabic,S,Father,37,32,98,98,Yes,Bad,Under-7,H
M,KW,Jordan,MiddleSchool,G-02,A,Quran,S,Mum,26,71,97,97,Yes,Good,Above-7,M
F,KW,KuwaIT,lowerlevel,G-07,A,Arabic,F,Father,17,24,93,98,No,Good,Under-7,H
F,Jordan,Syria,lowerlevel,G-02,B,Arabic,S,Mum,65,1,48,52,No,Good,Above-7,M
F,KW,KuwaIT,MiddleSchool,G-08,A,IT,F,Mum,17,2,87,21,Yes,Good,Under-7,H
M,KW,Jordan,MiddleSchool,G-02,A,History,F,Father,57,5,89,10,No,Good,Under-7,H
F,Jordan,KuwaIT,lowerlevel,G-08,B,French,S,Mum,38,65,63,97,No,Good,Above-7,H
F,KW,Jordan,MiddleSchool,G-07,A,Chemistry,S,Mum,96,58,98,45,Yes,Bad,Under-7,H
M,KW,Jordan,lowerlevel,G-08,C,IT,F,Mum,2,76,50,24,No,Bad,Under-7,H
F,Tunis,SaudiArabia,lowerlevel,G-12,A,Science,F,Mum,35,95,92,86,No,Good,Under-7,M
M,Jordan,SaudiArabia,lowerlevel,G-02,A,Arabic,S,Mum,36,91,98,76,Yes,Good,Under-7,M
M,Jordan,Morocco,MiddleSchool,G-02,A,Arabic,S,Father,49,10,37,97,Yes,Good,Above-7,L
F,Jordan,KuwaIT,MiddleSchool,G-02,A,Spanish,F,Father,63,77,90,67,No,Bad,Under-7,H
M,Tunis,Jordan,lowerlevel,G-09,A,IT,S,Father,10,1,90,51,Yes,Bad,Above-7,M
M,Syria,lebanon,MiddleSchool,G-02,C,History,F,Mum,2,69,96,15,No,Bad,Above-7,H
F,KW,KuwaIT,lowerlevel,G-02,A,English,F,Mum,26,34,56,98,No,Bad,Under-7,M
M,KW,Tunis,lowerlevel,G-02,A,Spanish,S,Mum,37,22,85,73,Yes,Good,Above-7,L
M,Jordan,KuwaIT,lowerlevel,G-08,B,English,F,Father,85,14,29,76,Yes,Bad,Under-7,L
M,Jordan,Egypt,lowerlevel,G-06,A,Biology,S,Father,49,91,9,64,Yes,Bad,Under-7,M
F,Jordan,KuwaIT,MiddleSchool,G-07,A,Arabic,F,Mum,94,77,71,97,No,Good,Above-7,M
M,KW,KuwaIT,MiddleSchool,G-02,A,Arabic,S,Father,74,24,83,73,No,Good,Under-7,H
F,Jordan,KuwaIT,lowerlevel,G-12,B,Biology,S,Mum,58,98,49,74,Yes,Good,Under-7,H
M,Jordan,KuwaIT,MiddleSchool,G-07,A,French,S,Mum,57,27,0,5,Yes,Good,Above-7,M
M,Jordan,Jordan,MiddleSchool,G-07,A,IT,F,Father,63,39,93,80,No,Bad,Under-7,M
M,Syria,KuwaIT,lowerlevel,G-10,B,French,F,Father,2,64,50,6,Yes,Bad,Under-7,L
F,KW,lebanon,lowerlevel,G-07,B,Science,F,Mum,67,49,95,95,Yes,Bad,Above-7,H
M,KW,Egypt,lowerlevel,G-12,A,English,S,Father,72,71,65,70,No,Bad,Under-7,H
M,Jordan,KuwaIT,lowerlevel,G-02,B,IT,F,Father,1,5,49,96,Yes,Good,Under-7,H
M,KW,KuwaIT,lowerlevel,G-11,A,Quran,S,Mum,2,37,79,58,Yes,Good,Under-7,M
M,KW,Jordan,lowerlevel,G-08,A,French,F,Mum,48,22,47,5,Yes,Good,Under-7,M
M,KW,Syria,lowerlevel,G-04,A,French,S,Father,67,4,0,84,No,Bad,Above-7,M
M,lebanon,KuwaIT,HighSchool,G-06,A,Science,S,Father,2,34,95,44,No,Good,Under-7,M
M,KW,KuwaIT,lowerlevel,G-02,B,Science,S,Father,13,17,94,20,No,Good,Above-7,M
M,Iran,KuwaIT,lowerlevel,G-08,A,English,S,Mum,17,33,95,98,Yes,Bad,Above-7,L
M,KW,SaudiArabia,MiddleSchool,G-02,B,Math,F,Father,72,28,0,36,Yes,Bad,Above-7,M
M,Jordan,Egypt,MiddleSchool,G-08,A,French,F,Father,20,51,28,36,No,Bad,Under-7,H
M,KW,Jordan,lowerlevel,G-02,A,Geology,S,Father,21,18,98,52,Yes,Bad,Under-7,H
M,KW,KuwaIT,MiddleSchool,G-02,B,English,F,Father,24,37,75,12,No,Good,Above-7,M
F,Iraq,Jordan,MiddleSchool,G-11,A,English,S,Father,44,71,65,43,Yes,Good,Above-7,L
F,Palestine,KuwaIT,MiddleSchool,G-02,A,French,F,Mum,64,4,88,79,No,Bad,Under-7,M
M,Jordan,Syria,lowerlevel,G-02,A,Geology,S,Father,34,54,87,98,Yes,Bad,Under-7,M
F,Jordan,USA,MiddleSchool,G-02,A,Science,S,Father,58,89,71,52,No,Bad,Above-7,L
M,KW,SaudiArabia,MiddleSchool,G-02,A,Math,F,Mum,92,5,1,98,Yes,Bad,Above-7,M
M,KW,Jordan,HighSchool,G-07,B,English,F,Father,1,37,83,6,No,Bad,Above-7,M
M,Jordan,KuwaIT,lowerlevel,G-08,A,History,F,Father,91,1,52,88,Yes,Good,Above-7,M
F,KW,Jordan,HighSchool,G-07,C,English,F,Father,43,46,98,15,No,Bad,Under-7,M
M,Jordan,Egypt,MiddleSchool,G-08,B,Arabic,S,Father,18,17,90,68,Yes,Bad,Above-7,M
M,KW,Jordan,MiddleSchool,G-02,A,Spanish,S,Father,37,3,12,95,Yes,Good,Under-7,L
F,Jordan,SaudiArabia,MiddleSchool,G-07,A,English,S,Father,17,74,97,98,Yes,Bad,Under-7,M
M,KW,Jordan,MiddleSchool,G-11,A,English,S,Father,85,22,93,20,Yes,Good,Under-7,L
F,Tunis,KuwaIT,MiddleSchool,G-04,A,IT,F,Father,11,42,34,44,Yes,Good,Under-7,H
M,Jordan,lebanon,lowerlevel,G-08,A,Quran,F,Father,41,28,0,52,Yes,Good,Under-7,M
F,Jordan,Jordan,MiddleSchool,G-06,C,IT,F,Father,1,88,27,77,Yes,Good,Under-7,L
M,Palestine,KuwaIT,MiddleSchool,G-04,A,Arabic,F,Father,34,70,52,98,Yes,Bad,Above-7,L
M,KW,Egypt,MiddleSchool,G-02,B,Geology,F,Mum,3,45,38,2,Yes,Bad,Under-7,L
M,KW,Lybia,MiddleSchool,G-02,A,Arabic,S,Father,1,92,47,88,Yes,Bad,Above-7,M
F,Jordan,Jordan,lowerlevel,G-08,A,IT,F,Mum,88,89,23,71,Yes,Bad,Under-7,H
F,KW,lebanon,lowerlevel,G-07,B,Arabic,F,Mum,22,62,94,74,Yes,Bad,Above-7,H
M,KW,Tunis,lowerlevel,G-08,A,Spanish,S,Father,15,67,92,82,Yes,Bad,Under-7,M
M,KW,Iraq,lowerlevel,G-08,B,Science,S,Father,0,35,69,45,Yes,Good,Above-7,H
F,Jordan,KuwaIT,MiddleSchool,G-02,B,English,S,Mum,0,64,86,64,No,Good,Above-7,M
F,KW,KuwaIT,MiddleSchool,G-10,A,Arabic,S,Mum,7,5,4,80,No,Bad,Under-7,L
M,Palestine,SaudiArabia,lowerlevel,G-02,A,IT,S,Mum,29,34,72,28,Yes,Bad,Under-7,M
F,KW,KuwaIT,MiddleSchool,G-06,A,Arabic,F,Father,0,19,94,73,No,Bad,Under-7,H
M,KW,Iraq,MiddleSchool,G-07,A,English,F,Father,46,91,89,73,Yes,Good,Above-7,M
M,Tunis,Egypt,MiddleSchool,G-02,C,IT,F,Mum,91,1,98,81,Yes,Bad,Above-7,H
F,Jordan,KuwaIT,MiddleSchool,G-07,A,Geology,S,Mum,24,49,37,8,Yes,Bad,Under-7,H
F,Jordan,Jordan,lowerlevel,G-11,A,Science,F,Father,0,74,14,39,No,Bad,Under-7,M
F,Egypt,lebanon,MiddleSchool,G-04,B,Arabic,F,Father,17,0,38,7,No,Bad,Under-7,H
M,Iraq,Egypt,lowerlevel,G-02,A,Chemistry,F,Father,30,13,78,62,Yes,Bad,Under-7,M
M,Jordan,KuwaIT,HighSchool,G-07,A,French,S,Mum,0,59,74,56,Yes,Bad,Under-7,M
F,KW,Jordan,lowerlevel,G-04,B,IT,F,Father,98,28,91,2,Yes,Good,Under-7,M
M,Jordan,KuwaIT,MiddleSchool,G-07,A,Arabic,S,Mum,34,33,13,47,No,Bad,Above-7,M
F,KW,Jordan,MiddleSchool,G-02,A,Arabic,S,Father,1,67,63,39,Yes,Good,Above-7,M
M,KW,USA,MiddleSchool,G-07,A,Spanish,F,Mum,0,32,91,2,Yes,Good,Under-7,H
F,Jordan,Jordan,MiddleSchool,G-12,A,IT,F,Father,81,2,96,23,Yes,Bad,Under-7,H
F,Jordan,KuwaIT,HighSchool,G-02,A,Science,S,Father,12,9,80,77,Yes,Bad,Above-7,L
M,KW,SaudiArabia,HighSchool,G-08,A,Geology,S,Father,50,35,22,76,No,Good,Under-7,M
F,KW,KuwaIT,HighSchool,G-02,A,Chemistry,S,Father,52,2,98,34,No,Bad,Under-7,H
M,Palestine,Iraq,MiddleSchool,G-02,A,IT,S,Father,1,37,57,94,No,Bad,Above-7,L
M,Jordan,Jordan,lowerlevel,G-02,B,French,S,Father,0,25,14,79,Yes,Bad,Under-7,H
F,KW,Jordan,MiddleSchool,G-08,A,Science,S,Father,48,63,34,69,No,Bad,Under-7,H
F,KW,lebanon,MiddleSchool,G-10,A,French,S,Father,6,3,92,13,Yes,Good,Above-7,H
F,SaudiArabia,KuwaIT,MiddleSchool,G-06,B,Arabic,F,Mum,46,68,38,73,Yes,Good,Under-7,M
M,Jordan,Morocco,MiddleSchool,G-08,A,English,F,Father,5,34,87,83,Yes,Bad,Under-7,M
M,Jordan,Jordan,lowerlevel,G-02,A,IT,S,Mum,60,12,38,82,No,Bad,Above-7,L
M,KW,KuwaIT,MiddleSchool,G-06,A,French,S,Father,33,2,86,41,Yes,Bad,Under-7,H
M,Jordan,USA,lowerlevel,G-02,A,French,F,Father,29,33,63,15,Yes,Bad,Above-7,M
F,USA,Tunis,lowerlevel,G-08,B,Science,F,Father,0,53,55,51,No,Good,Above-7,M
M,KW,Jordan,HighSchool,G-07,A,Science,S,Father,0,17,97,30,Yes,Good,Under-7,H
F,Jordan,KuwaIT,lowerlevel,G-06,B,Arabic,S,Mum,58,29,71,65,No,Bad,Above-7,L
M,KW,Jordan,MiddleSchool,G-02,B,IT,F,Father,68,35,36,38,No,Bad,Under-7,H
M,Jordan,Jordan,HighSchool,G-07,B,IT,F,Father,59,26,4,50,No,Good,Under-7,M
F,Morocco,Jordan,lowerlevel,G-07,B,Arabic,F,Mum,8,4,87,26,No,Good,Under-7,H
F,KW,Jordan,lowerlevel,G-02,A,Arabic,S,Father,28,1,65,95,Yes,Good,Above-7,M
F,USA,Jordan,MiddleSchool,G-07,A,English,F,Mum,70,7,34,98,Yes,Good,Under-7,M
F,KW,Jordan,lowerlevel,G-06,B,History,F,Mum,14,21,70,44,Yes,Good,Under-7,H
M,Jordan,Jordan,lowerlevel,G-02,A,IT,F,Father,66,51,5,65,Yes,Bad,Under-7,M
M,KW,Egypt,MiddleSchool,G-06,A,English,F,Father,69,1,30,2,No,Bad,Under-7,L
F,Jordan,KuwaIT,lowerlevel,G-08,A,English,F,Mum,3,53,14,56,Yes,Bad,Under-7,H
M,KW,KuwaIT,MiddleSchool,G-04,B,French,S,Father,0,2,62,88,No,Bad,Above-7,M
F,Palestine,USA,HighSchool,G-04,A,Science,F,Father,48,6,16,39,No,Bad,Above-7,M
F,Jordan,Jordan,lowerlevel,G-08,A,IT,S,Mum,62,2,74,61,Yes,Good,Under-7,M
M,KW,Jordan,lowerlevel,G-08,A,Science,F,Mum,49,20,28,98,No,Good,Above-7,H
F,KW,Jordan,MiddleSchool,G-06,B,French,S,Mum,11,93,60,90,Yes,Bad,Under-7,H
M,Jordan,Morocco,lowerlevel,G-02,B,Biology,S,Mum,26,1,87,50,No,Good,Above-7,L
F,USA,KuwaIT,MiddleSchool,G-06,A,English,S,Mum,96,72,56,25,No,Good,Above-7,M
M,lebanon,SaudiArabia,lowerlevel,G-07,B,Chemistry,S,Mum,24,90,0,98,No,Bad,Above-7,H
F,KW,KuwaIT,lowerlevel,G-04,B,Quran,S,Father,0,49,84,15,Yes,Bad,Above-7,H
M,Jordan,Palestine,MiddleSchool,G-02,B,Math,F,Father,1,64,91,39,No,Bad,Above-7,H
M,KW,KuwaIT,MiddleSchool,G-04,A,Chemistry,S,Father,35,63,21,98,Yes,Good,Above-7,H
M,KW,Jordan,MiddleSchool,G-08,A,Spanish,S,Mum,75,36,85,73,No,Good,Under-7,M
F,KW,KuwaIT,MiddleSchool,G-07,B,Geology,S,Father,45,0,10,64,Yes,Bad,Above-7,M
F,Jordan,Iraq,MiddleSchool,G-02,B,Chemistry,S,Father,25,63,0,98,Yes,Good,Under-7,H
F,Iraq,Iraq,MiddleSchool,G-08,B,French,F,Mum,2,65,96,58,Yes,Good,Under-7,L
M,SaudiArabia,KuwaIT,lowerlevel,G-02,B,IT,S,Mum,13,26,98,22,Yes,Bad,Under-7,H
M,KW,Jordan,lowerlevel,G-08,A,French,S,Father,0,91,93,39,No,Bad,Under-7,L
M,Jordan,KuwaIT,HighSchool,G-02,A,IT,F,Mum,46,40,95,97,Yes,Good,Under-7,M
F,Jordan,KuwaIT,MiddleSchool,G-02,A,Science,S,Mum,69,1,88,52,No,Good,Under-7,M
F,KW,Jordan,lowerlevel,G-08,A,Science,F,Father,34,18,89,56,Yes,Good,Under-7,L
M,Egypt,Jordan,lowerlevel,G-12,B,History,F,Father,2,6,80,98,No,Bad,Above-7,M
M,Jordan,Jordan,MiddleSchool,G-04,B,Science,S,Father,1,26,70,3,Yes,Bad,Above-7,M
M,KW,KuwaIT,MiddleSchool,G-08,A,Geology,F,Father,49,12,86,3,No,Good,Above-7,H
F,Iran,Syria,MiddleSchool,G-04,A,Arabic,F,Mum,16,11,88,72,No,Good,Under-7,L
M,Jordan,Egypt,MiddleSchool,G-02,A,IT,F,Mum,1,40,84,84,No,Bad,Under-7,M
F,KW,Morocco,HighSchool,G-04,A,Arabic,F,Mum,93,32,84,98,Yes,Bad,Above-7,M
M,Palestine,Iran,lowerlevel,G-11,A,Geology,F,Mum,49,85,64,68,No,Good,Above-7,L
F,KW,venzuela,lowerlevel,G-08,B,History,F,Mum,37,22,98,35,Yes,Good,Above-7,M
F,lebanon,Jordan,lowerlevel,G-07,A,Quran,S,Father,15,61,64,62,No,Bad,Above-7,H
F,KW,Jordan,lowerlevel,G-08,A,French,F,Father,68,43,62,97,Yes,Good,Above-7,H
M,Jordan,KuwaIT,lowerlevel,G-08,B,IT,S,Father,1,31,19,18,No,Bad,Above-7,H
M,Jordan,KuwaIT,MiddleSchool,G-07,A,Arabic,F,Father,21,84,65,66,No,Bad,Under-7,H
F,KW,Jordan,lowerlevel,G-02,A,English,F,Father,59,37,90,26,Yes,Good,Under-7,M
M,KW,Palestine,MiddleSchool,G-11,A,Arabic,S,Father,13,23,10,97,No,Good,Above-7,H
F,Iran,Jordan,lowerlevel,G-08,A,English,F,Father,55,33,97,12,No,Good,Above-7,H
M,Jordan,Jordan,MiddleSchool,G-11,B,French,F,Father,16,56,83,19,Yes,Bad,Above-7,M
F,Tunis,Jordan,lowerlevel,G-07,A,Chemistry,S,Mum,4,6,36,66,No,Bad,Above-7,H
M,Jordan,KuwaIT,HighSchool,G-04,A,History,F,Father,82,22,56,75,No,Good,Above-7,L
M,KW,KuwaIT,lowerlevel,G-07,A,Science,S,Father,19,2,18,98,No,Good,Above-7,H
M,KW,Iran,lowerlevel,G-07,A,Arabic,F,Father,26,19,51,77,Yes,Good,Above-7,H
F,KW,Morocco,lowerlevel,G-12,B,Math,F,Father,13,2,44,22,No,Good,Above-7,M
F,KW,Jordan,MiddleSchool,G-04,A,Arabic,S,Father,43,91,80,96,Yes,Good,Under-7,L
M,Jordan,KuwaIT,MiddleSchool,G-07,A,IT,S,Mum,12,56,98,86,Yes,Good,Above-7,M
M,KW,Jordan,HighSchool,G-12,A,IT,S,Father,55,70,59,78,Yes,Bad,Above-7,L
F,Jordan,Jordan,lowerlevel,G-02,A,English,F,Father,1,3,86,95,Yes,Good,Under-7,M
M,Tunis,Jordan,HighSchool,G-06,B,English,F,Mum,18,61,94,40,Yes,Good,Above-7,M
M,Jordan,KuwaIT,HighSchool,G-02,B,Biology,S,Mum,66,83,94,61,Yes,Bad,Under-7,M
M,Morocco,KuwaIT,MiddleSchool,G-02,B,Math,F,Mum,9,51,81,61,No,Good,Under-7,M
