gender,NationalITy,PlaceofBirth,StageID,GradeID,SectionID,Topic,Semester,Relation,raisedhands,VisITedResources,AnnouncementsView,Discussion,ParentAnsweringSurvey,ParentschoolSatisfaction,StudentAbsenceDays,Class
M,Jordan,lebanon,lowerlevel,G-08,B,IT,F,Father,2,99,50,3,Yes,Good,Under-7,M
M,Palestine,lebanon,MiddleSchool,G-07,B,Arabic,S,Father,2,74,62,75,Yes,Good,Under-7,H
M,Jordan,KuwaIT,MiddleSchool,G-04,A,French,F,Mum,1,94,82,6,Yes,Good,Under-7,L
M,KW,Egypt,lowerlevel,G-08,B,IT,F,Father,38,98,55,94,No,Good,Above-7,M
M,Jordan,lebanon,MiddleSchool,G-02,A,IT,S,Father,7,95,95,79,No,Good,Under-7,L
F,Jordan,KuwaIT,lowerlevel,G-06,A,Arabic,F,Mum,100,98,91,6,No,Bad,Above-7,M
M,Jordan,lebanon,lowerlevel,G-02,B,Math,F,Father,85,98,49,42,No,Good,Under-7,M
M,Jordan,Iran,lowerlevel,G-07,B,Arabic,S,Father,14,38,49,22,Yes,Bad,Under-7,H
F,Jordan,Jordan,lowerlevel,G-02,A,English,S,Father,3,68,74,32,Yes,Bad,Under-7,H
F,lebanon,KuwaIT,MiddleSchool,G-02,B,Quran,S,Father,66,25,40,5,No,Good,Above-7,H
M,Jordan,KuwaIT,lowerlevel,G-08,B,French,S,Father,16,92,26,4,Yes,Good,Under-7,H
M,Palestine,Iraq,lowerlevel,G-07,B,Science,S,Father,28,12,44,19,Yes,Good,Above-7,H
M,SaudiArabia,Iran,lowerlevel,G-02,A,IT,F,Father,2,3,38,24,Yes,Good,Above-7,M
M,KW,KuwaIT,MiddleSchool,G-04,A,Arabic,F,Father,15,26,69,36,Yes,Good,Above-7,M
F,Jordan,KuwaIT,lowerlevel,G-08,A,French,S,Mum,2,98,96,53,Yes,Good,Under-7,M
M,KW,KuwaIT,lowerlevel,G-07,A,Arabic,F,Father,70,98,57,6,Yes,Good,Under-7,M
M,KW,Syria,MiddleSchool,G-02,A,Arabic,S,Mum,12,96,30,49,Yes,Good,Under-7,H
M,Jordan,Palestine,HighSchool,G-08,A,English,S,Mum,5,69,82,17,No,Good,Above-7,H
M,Jordan,Iraq,lowerlevel,G-04,A,Chemistry,S,Mum,23,17,94,23,Yes,Good,Under-7,H
F,Syria,KuwaIT,MiddleSchool,G-08,A,Biology,S,Mum,6,87,82,21,No,Good,Under-7,H
M,Jordan,Syria,HighSchool,G-07,A,IT,S,Father,0,97,76,8,No,Bad,Under-7,H
F,KW,KuwaIT,lowerlevel,G-07,A,English,F,Mum,68,73,88,89,Yes,Good,Above-7,H
F,KW,KuwaIT,MiddleSchool,G-02,A,English,S,Mum,1,98,12,29,No,Bad,Above-7,M
M,KW,Jordan,MiddleSchool,G-12,A,Arabic,F,Mum,0,98,45,3,Yes,Good,Under-7,L
M,SaudiArabia,Jordan,MiddleSchool,G-08,A,Quran,F,Father,17,87,86,14,Yes,Bad,Under-7,L
F,KW,USA,lowerlevel,G-06,B,Arabic,S,Father,0,96,94,34,No,Good,Under-7,M
F,KW,Jordan,HighSchool,G-04,A,English,F,Father,47,48,71,57,No,Good,Under-7,M
F,Jordan,Syria,lowerlevel,G-02,B,French,S,Father,47,95,16,3,Yes,Bad,Under-7,L
F,Jordan,lebanon,lowerlevel,G-04,A,English,F,Father,0,97,42,4,Yes,Good,Under-7,M
M,KW,KuwaIT,lowerlevel,G-02,B,Science,F,Father,3,3,51,10,Yes,Good,Under-7,M
F,Jordan,Jordan,lowerlevel,G-07,B,Geology,S,Father,74,99,15,4,No,Good,Under-7,L
M,Jordan,lebanon,MiddleSchool,G-08,A,Spanish,S,Mum,26,98,35,4,Yes,Good,Under-7,H
M,Egypt,Iran,MiddleSchool,G-02,C,Chemistry,S,Father,18,98,98,24,Yes,Bad,Above-7,L
F,KW,KuwaIT,lowerlevel,G-10,B,IT,F,Mum,6,0,93,9,Yes,Good,Under-7,L
F,Jordan,KuwaIT,MiddleSchool,G-07,A,Quran,F,Father,62,76,74,3,No,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-08,B,Arabic,F,Father,44,98,97,3,Yes,Bad,Under-7,H
F,Iraq,Jordan,lowerlevel,G-07,C,Math,S,Father,2,97,37,2,No,Good,Under-7,M
M,Iraq,Lybia,MiddleSchool,G-08,A,Biology,F,Mum,1,98,40,77,Yes,Good,Under-7,H
M,KW,KuwaIT,lowerlevel,G-08,B,Chemistry,S,Father,37,98,93,9,Yes,Good,Under-7,H
M,Jordan,Iraq,lowerlevel,G-06,B,IT,F,Father,0,84,54,4,No,Good,Above-7,L
F,KW,KuwaIT,MiddleSchool,G-08,B,Science,F,Father,28,96,87,40,No,Good,Above-7,H
M,Jordan,Jordan,lowerlevel,G-07,B,Quran,S,Mum,2,95,4,9,No,Bad,Above-7,H
F,KW,KuwaIT,lowerlevel,G-02,A,Science,F,Mum,84,55,53,4,Yes,Bad,Above-7,H
M,KW,Jordan,MiddleSchool,G-04,A,Science,S,Father,13,97,90,72,No,Bad,Under-7,M
M,Egypt,SaudiArabia,MiddleSchool,G-07,A,French,F,Father,3,71,48,3,No,Good,Under-7,M
M,Egypt,lebanon,MiddleSchool,G-07,B,IT,F,Mum,17,96,56,14,Yes,Bad,Under-7,H
M,KW,lebanon,HighSchool,G-07,A,Arabic,S,Father,1,21,29,5,Yes,Good,Under-7,H
M,Iraq,KuwaIT,HighSchool,G-04,B,Science,S,Father,0,58,3,6,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,IT,S,Father,81,95,93,78,No,Good,Above-7,L
M,Iraq,Tunis,lowerlevel,G-02,A,French,F,Mum,9,92,94,74,Yes,Good,Under-7,H
M,Palestine,lebanon,lowerlevel,G-02,A,French,F,Father,37,90,17,12,Yes,Bad,Under-7,H
M,KW,KuwaIT,MiddleSchool,G-04,A,IT,S,Mum,80,85,93,31,No,Bad,Above-7,L
F,KW,Palestine,lowerlevel,G-07,A,Arabic,F,Mum,22,72,93,45,No,Good,Under-7,L
M,Palestine,KuwaIT,lowerlevel,G-02,B,Chemistry,F,Father,91,85,22,7,No,Good,Under-7,L
F,Jordan,KuwaIT,lowerlevel,G-02,A,IT,F,Father,18,62,89,38,No,Bad,Under-7,H
F,Palestine,Jordan,lowerlevel,G-04,A,Biology,F,Mum,0,98,84,15,No,Bad,Under-7,M
M,KW,Jordan,MiddleSchool,G-07,B,Quran,F,Mum,60,31,2,5,Yes,Bad,Above-7,L
M,lebanon,KuwaIT,HighSchool,G-04,A,Spanish,S,Father,57,98,85,9,Yes,Good,Under-7,M
F,KW,Jordan,MiddleSchool,G-09,A,English,F,Father,54,99,86,98,Yes,Bad,Under-7,L
F,Palestine,KuwaIT,HighSchool,G-04,A,Biology,S,Mum,3,60,14,6,Yes,Bad,Under-7,H
F,Jordan,Egypt,HighSchool,G-11,B,IT,S,Father,4,99,9,12,Yes,Good,Under-7,H
M,Jordan,Egypt,lowerlevel,G-08,B,Chemistry,S,Father,45,97,73,5,Yes,Bad,Under-7,H
F,lebanon,KuwaIT,lowerlevel,G-08,A,Arabic,S,Father,8,61,2,20,Yes,Good,Above-7,H
F,KW,Iraq,lowerlevel,G-08,A,Math,F,Father,11,51,30,25,No,Good,Under-7,L
M,KW,Iraq,lowerlevel,G-07,A,French,S,Father,3,92,98,19,No,Bad,Under-7,H
M,KW,KuwaIT,MiddleSchool,G-11,B,Quran,S,Mum,55,97,69,16,No,Good,Under-7,M
M,Syria,Jordan,MiddleSchool,G-08,A,Science,S,Father,71,39,53,3,No,Good,Under-7,M
M,Jordan,KuwaIT,lowerlevel,G-07,A,Arabic,F,Father,3,99,84,47,No,Bad,Above-7,M
M,KW,USA,lowerlevel,G-08,A,Quran,S,Father,3,91,47,45,Yes,Good,Under-7,H
M,Jordan,KuwaIT,lowerlevel,G-08,A,Science,S,Father,73,51,36,13,No,Good,Under-7,H
M,KW,USA,MiddleSchool,G-04,A,IT,S,Mum,73,74,73,31,Yes,Good,Under-7,H
M,Jordan,Jordan,HighSchool,G-02,A,Arabic,S,Father,4,98,93,9,Yes,Good,Above-7,L
M,Iraq,SaudiArabia,lowerlevel,G-07,B,IT,F,Mum,2,43,92,19,Yes,Bad,Above-7,M
M,KW,KuwaIT,MiddleSchool,G-07,A,Science,F,Mum,12,95,67,38,No,Good,Under-7,M
F,lebanon,Jordan,MiddleSchool,G-04,B,Arabic,S,Mum,24,97,77,10,No,Good,Under-7,M
F,lebanon,Egypt,MiddleSchool,G-08,A,English,S,Father,1,98,41,4,Yes,Bad,Under-7,H
F,Iraq,KuwaIT,lowerlevel,G-08,B,English,F,Father,0,57,4,28,No,Good,Above-7,H
F,lebanon,Jordan,MiddleSchool,G-02,B,English,S,Mum,3,50,96,77,Yes,Good,Under-7,M
F,Jordan,KuwaIT,MiddleSchool,G-04,B,IT,F,Mum,28,97,81,7,Yes,Good,Under-7,M
M,Iraq,KuwaIT,lowerlevel,G-08,A,Math,F,Father,37,59,42,3,Yes,Bad,Under-7,M
M,USA,KuwaIT,MiddleSchool,G-07,B,IT,F,Father,2,95,87,11,Yes,Bad,Above-7,L
F,Morocco,KuwaIT,HighSchool,G-07,A,Chemistry,S,Mum,15,72,19,54,No,Good,Under-7,M
M,KW,lebanon,MiddleSchool,G-04,A,French,F,Mum,1,43,12,59,Yes,Good,Above-7,H
M,Egypt,KuwaIT,MiddleSchool,G-08,B,Spanish,S,Father,43,98,91,4,Yes,Good,Under-7,H
M,KW,KuwaIT,lowerlevel,G-08,B,English,F,Mum,18,91,95,26,Yes,Good,Above-7,H
M,Tunis,Iraq,lowerlevel,G-02,B,French,S,Mum,15,72,69,6,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-07,B,Science,F,Mum,33,98,59,3,Yes,Good,Above-7,L
F,Tunis,Iraq,MiddleSchool,G-02,A,English,S,Father,68,95,25,98,Yes,Bad,Above-7,M
F,KW,KuwaIT,MiddleSchool,G-07,B,IT,F,Father,2,93,18,4,No,Good,Under-7,M
M,Jordan,USA,MiddleSchool,G-02,A,Biology,S,Mum,86,96,55,3,No,Good,Under-7,L
M,Egypt,Jordan,MiddleSchool,G-07,A,IT,S,Father,32,64,8,29,Yes,Bad,Under-7,M
M,Syria,Jordan,lowerlevel,G-07,A,IT,F,Mum,7,87,29,30,Yes,Good,Under-7,L
M,KW,KuwaIT,MiddleSchool,G-02,A,English,S,Father,13,91,24,89,Yes,Bad,Under-7,H
F,KW,USA,MiddleSchool,G-02,B,English,S,Father,55,12,86,64,Yes,Bad,Under-7,L
M,KW,Egypt,MiddleSchool,G-02,A,Science,S,Father,46,98,33,16,No,Good,Under-7,H
F,KW,KuwaIT,MiddleSchool,G-02,B,Math,F,Mum,70,97,71,17,No,Good,Above-7,M
M,KW,Jordan,MiddleSchool,G-02,B,French,F,Father,19,96,93,33,Yes,Good,Under-7,H
M,Jordan,Palestine,MiddleSchool,G-07,A,Biology,F,Mum,34,98,78,4,No,Bad,Under-7,L
M,Jordan,KuwaIT,lowerlevel,G-07,A,Arabic,F,Mum,2,97,64,21,Yes,Bad,Under-7,M
F,Jordan,Jordan,MiddleSchool,G-08,A,Spanish,S,Mum,61,88,20,3,Yes,Bad,Under-7,M
F,KW,lebanon,MiddleSchool,G-08,B,Arabic,F,Father,11,98,10,5,Yes,Good,Under-7,M
F,KW,SaudiArabia,lowerlevel,G-02,A,Biology,S,Mum,1,62,8,4,No,Good,Under-7,H
F,Jordan,Egypt,lowerlevel,G-04,A,English,F,Father,8,97,90,58,Yes,Bad,Under-7,M
M,KW,KuwaIT,HighSchool,G-04,B,Science,F,Father,49,19,28,35,Yes,Bad,Under-7,L
M,KW,Jordan,MiddleSchool,G-07,A,Arabic,S,Father,23,94,94,5,No,Good,Above-7,L
M,SaudiArabia,KuwaIT,MiddleSchool,G-02,A,Spanish,S,Mum,19,37,16,4,No,Good,Under-7,M
F,Palestine,KuwaIT,MiddleSchool,G-06,A,Arabic,S,Father,0,85,22,23,Yes,Good,Under-7,L
M,Iraq,Palestine,MiddleSchool,G-07,A,French,S,Mum,1,9,91,14,No,Good,Above-7,M
M,KW,KuwaIT,HighSchool,G-06,B,French,S,Father,5,46,78,3,No,Good,Above-7,M
M,Jordan,KuwaIT,MiddleSchool,G-04,A,IT,F,Father,2,5,98,94,No,Bad,Under-7,M
M,Jordan,KuwaIT,MiddleSchool,G-12,A,Biology,S,Father,100,8,71,72,No,Bad,Above-7,M
M,Jordan,USA,MiddleSchool,G-12,A,IT,S,Father,0,90,68,2,No,Bad,Under-7,L
F,KW,Iraq,lowerlevel,G-07,A,IT,S,Father,0,48,60,22,Yes,Good,Above-7,H
M,Iraq,KuwaIT,lowerlevel,G-07,A,Science,F,Mum,3,71,98,4,Yes,Bad,Under-7,H
F,Jordan,KuwaIT,MiddleSchool,G-07,B,Science,S,Mum,47,96,93,2,No,Good,Under-7,M
M,Iraq,SaudiArabia,MiddleSchool,G-07,A,History,S,Father,24,96,48,44,Yes,Good,Above-7,M
F,Jordan,Iraq,lowerlevel,G-08,A,IT,S,Father,6,94,92,4,Yes,Good,Above-7,H
F,lebanon,Jordan,MiddleSchool,G-07,A,IT,S,Father,22,52,12,4,Yes,Good,Under-7,L
M,KW,SaudiArabia,MiddleSchool,G-02,A,French,F,Father,9,35,96,16,No,Good,Under-7,H
F,KW,KuwaIT,MiddleSchool,G-07,B,French,F,Mum,36,98,89,5,Yes,Good,Under-7,L
M,Syria,KuwaIT,lowerlevel,G-08,A,IT,F,Father,4,98,88,4,No,Good,Above-7,L
M,lebanon,Tunis,lowerlevel,G-08,B,Chemistry,F,Mum,67,92,81,22,Yes,Bad,Under-7,M
M,Egypt,KuwaIT,MiddleSchool,G-07,A,French,S,Father,18,97,98,46,Yes,Good,Under-7,L
M,Jordan,KuwaIT,MiddleSchool,G-07,C,Science,F,Mum,0,80,41,15,Yes,Good,Above-7,M
F,KW,Jordan,lowerlevel,G-08,A,IT,S,Mum,98,75,48,53,Yes,Good,Above-7,H
M,Palestine,Jordan,MiddleSchool,G-08,A,Science,F,Father,16,95,29,7,Yes,Bad,Above-7,M
F,Egypt,KuwaIT,MiddleSchool,G-07,B,Science,F,Father,38,66,97,52,No,Good,Under-7,H
M,KW,Iraq,MiddleSchool,G-07,B,IT,S,Mum,3,92,3,4,No,Good,Under-7,H
M,KW,Morocco,lowerlevel,G-02,C,IT,S,Father,68,95,74,17,No,Bad,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-08,A,Science,F,Mum,77,99,3,28,Yes,Good,Under-7,H
F,KW,KuwaIT,lowerlevel,G-04,C,History,F,Mum,17,72,26,14,Yes,Good,Under-7,H
M,Palestine,KuwaIT,HighSchool,G-04,B,Spanish,S,Mum,36,30,98,29,Yes,Good,Under-7,H
M,lebanon,KuwaIT,lowerlevel,G-08,A,IT,F,Mum,35,88,70,5,No,Good,Above-7,H
F,Jordan,Jordan,HighSchool,G-04,A,Spanish,S,Father,31,66,52,6,No,Good,Under-7,H
F,KW,Jordan,lowerlevel,G-06,B,Quran,S,Father,8,20,93,18,No,Good,Under-7,L
F,KW,KuwaIT,MiddleSchool,G-08,A,History,F,Father,30,97,77,2,Yes,Bad,Under-7,H
M,KW,SaudiArabia,MiddleSchool,G-06,A,Math,F,Father,4,98,38,10,No,Good,Under-7,M
M,KW,Jordan,MiddleSchool,G-02,A,Biology,F,Father,2,59,3,10,Yes,Good,Under-7,M
F,Tunis,Morocco,MiddleSchool,G-04,A,History,S,Father,12,95,55,3,No,Good,Under-7,H
F,Jordan,KuwaIT,MiddleSchool,G-10,B,Arabic,S,Mum,2,94,78,52,Yes,Good,Under-7,M
M,Jordan,Egypt,MiddleSchool,G-02,A,Geology,F,Father,3,99,8,13,Yes,Good,Under-7,L
M,KW,KuwaIT,MiddleSchool,G-07,C,Chemistry,S,Father,1,98,11,4,Yes,Bad,Under-7,H
M,KW,KuwaIT,lowerlevel,G-02,A,Geology,S,Mum,47,98,78,3,No,Good,Under-7,H
M,KW,Iraq,MiddleSchool,G-02,A,French,S,Mum,26,96,79,16,Yes,Bad,Above-7,M
F,lebanon,Jordan,HighSchool,G-08,A,Chemistry,S,Mum,18,93,0,5,Yes,Bad,Above-7,L
M,KW,KuwaIT,MiddleSchool,G-07,A,IT,F,Father,34,4,80,4,No,Good,Under-7,M
M,Jordan,Egypt,MiddleSchool,G-02,A,Arabic,S,Father,3,95,15,3,No,Bad,Under-7,L
F,Jordan,KuwaIT,lowerlevel,G-07,B,English,S,Mum,4,59,95,44,No,Good,Under-7,M
M,Jordan,Egypt,lowerlevel,G-08,A,Arabic,S,Mum,4,78,89,16,No,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-08,A,English,F,Father,0,95,98,11,Yes,Good,Under-7,L
M,Jordan,Jordan,MiddleSchool,G-08,A,French,S,Mum,4,85,96,2,Yes,Good,Under-7,L
M,KW,USA,MiddleSchool,G-08,A,Spanish,F,Father,27,95,52,5,No,Bad,Above-7,H
F,Jordan,SaudiArabia,MiddleSchool,G-08,A,Quran,S,Mum,1,99,31,3,No,Good,Under-7,M
M,Palestine,Jordan,MiddleSchool,G-02,A,English,F,Father,0,98,69,7,No,Good,Under-7,M
M,KW,Jordan,MiddleSchool,G-08,B,Arabic,F,Mum,2,98,86,2,Yes,Good,Under-7,L
F,Jordan,Jordan,MiddleSchool,G-08,A,IT,F,Father,29,96,97,5,Yes,Bad,Under-7,M
F,KW,KuwaIT,MiddleSchool,G-04,A,History,F,Mum,52,72,84,12,Yes,Bad,Under-7,L
F,KW,KuwaIT,MiddleSchool,G-06,A,Arabic,F,Father,36,19,94,37,No,Bad,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-02,A,Arabic,F,Father,31,83,92,35,Yes,Good,Under-7,L
M,SaudiArabia,Jordan,lowerlevel,G-04,A,French,S,Mum,0,98,97,3,Yes,Bad,Under-7,M
F,Egypt,SaudiArabia,MiddleSchool,G-08,B,Science,F,Father,3,96,64,43,Yes,Good,Under-7,M
M,KW,Morocco,MiddleSchool,G-08,A,Quran,S,Father,33,73,93,14,Yes,Good,Under-7,H
M,USA,Jordan,lowerlevel,G-06,A,Spanish,S,Mum,2,99,78,6,No,Good,Under-7,L
M,KW,venzuela,HighSchool,G-12,B,History,F,Mum,0,84,19,8,No,Bad,Above-7,M
F,KW,KuwaIT,MiddleSchool,G-08,A,Arabic,F,Mum,84,46,94,8,Yes,Good,Under-7,L
M,Jordan,Jordan,lowerlevel,G-07,A,History,F,Father,1,0,12,19,No,Bad,Under-7,H
F,Tunis,KuwaIT,lowerlevel,G-08,B,Quran,S,Mum,39,88,82,4,No,Bad,Above-7,L
M,KW,KuwaIT,HighSchool,G-07,A,French,F,Mum,1,97,86,27,Yes,Good,Above-7,M
F,KW,Iraq,MiddleSchool,G-08,B,Science,F,Father,0,98,82,3,No,Bad,Under-7,M
M,KW,venzuela,MiddleSchool,G-08,B,IT,S,Father,12,3,95,7,No,Bad,Under-7,M
F,Jordan,KuwaIT,lowerlevel,G-07,B,Biology,F,Father,51,99,80,4,Yes,Good,Under-7,H
M,venzuela,Morocco,lowerlevel,G-07,B,IT,S,Father,1,91,97,56,No,Good,Above-7,L
M,SaudiArabia,KuwaIT,lowerlevel,G-11,A,Science,F,Mum,2,95,80,11,No,Bad,Above-7,M
M,SaudiArabia,Egypt,HighSchool,G-08,A,IT,F,Father,0,9,89,2,Yes,Bad,Above-7,L
M,KW,KuwaIT,MiddleSchool,G-07,A,IT,F,Father,18,5,91,2,Yes,Good,Above-7,H
M,Jordan,USA,lowerlevel,G-02,B,Science,F,Mum,14,75,83,15,Yes,Bad,Under-7,L
M,KW,Iraq,lowerlevel,G-08,A,Science,F,Mum,1,99,95,26,No,Good,Under-7,M
M,Syria,SaudiArabia,MiddleSchool,G-07,A,Spanish,S,Mum,51,78,61,2,No,Bad,Above-7,H
M,Tunis,Syria,MiddleSchool,G-07,A,Arabic,S,Father,32,50,77,3,Yes,Good,Under-7,M
M,Jordan,lebanon,MiddleSchool,G-02,C,French,S,Father,69,95,93,52,No,Good,Under-7,L
M,KW,Jordan,MiddleSchool,G-06,A,Quran,F,Mum,2,98,94,62,No,Good,Under-7,L
F,Jordan,lebanon,MiddleSchool,G-07,B,Geology,S,Father,22,99,96,3,No,Bad,Under-7,H
M,KW,Jordan,lowerlevel,G-12,B,Science,F,Father,59,3,70,29,No,Good,Under-7,H
M,Lybia,KuwaIT,lowerlevel,G-02,A,Spanish,S,Father,27,92,2,5,Yes,Good,Above-7,H
M,Jordan,Morocco,lowerlevel,G-08,A,IT,F,Father,18,99,96,8,Yes,Good,Under-7,L
M,Jordan,KuwaIT,HighSchool,G-06,C,Arabic,F,Father,5,87,32,16,No,Good,Under-7,M
F,KW,KuwaIT,lowerlevel,G-08,B,Science,F,Father,22,93,68,6,No,Bad,Above-7,M
F,Jordan,USA,MiddleSchool,G-08,B,French,F,Mum,1,60,96,16,No,Good,Above-7,M
M,Palestine,Iraq,MiddleSchool,G-02,B,French,S,Mum,33,6,96,13,No,Bad,Above-7,H
M,KW,lebanon,MiddleSchool,G-07,B,Chemistry,F,Father,7,96,75,38,No,Good,Under-7,L
M,KW,SaudiArabia,lowerlevel,G-08,A,IT,F,Father,32,98,97,3,No,Bad,Under-7,L
F,Egypt,KuwaIT,lowerlevel,G-06,B,Biology,F,Father,1,98,88,31,Yes,Good,Above-7,L
M,Jordan,KuwaIT,HighSchool,G-08,A,Math,S,Mum,23,94,97,9,No,Good,Above-7,L
M,KW,KuwaIT,MiddleSchool,G-08,A,History,F,Father,21,96,57,14,No,Bad,Above-7,M
M,Palestine,Jordan,MiddleSchool,G-08,A,IT,F,Father,5,28,92,36,No,Good,Under-7,L
M,KW,Jordan,lowerlevel,G-02,B,Chemistry,S,Mum,45,99,86,37,Yes,Bad,Under-7,H
M,KW,KuwaIT,MiddleSchool,G-02,A,IT,F,Father,19,98,98,5,No,Good,Above-7,M
F,KW,Jordan,lowerlevel,G-02,A,French,S,Father,2,98,61,42,No,Good,Under-7,L
F,KW,KuwaIT,lowerlevel,G-04,A,IT,F,Father,0,98,11,51,Yes,Good,Above-7,L
F,KW,Jordan,MiddleSchool,G-02,A,Arabic,S,Mum,1,98,87,2,Yes,Bad,Above-7,M
M,Tunis,KuwaIT,MiddleSchool,G-07,A,Arabic,F,Mum,15,41,37,91,Yes,Good,Under-7,H
M,KW,KuwaIT,HighSchool,G-07,A,Quran,F,Mum,84,52,95,23,Yes,Bad,Under-7,H
M,KW,Jordan,lowerlevel,G-12,B,Arabic,F,Mum,50,99,3,7,Yes,Good,Under-7,M
F,KW,KuwaIT,lowerlevel,G-07,B,English,S,Mum,57,97,21,32,No,Good,Under-7,H
F,KW,KuwaIT,MiddleSchool,G-08,B,Arabic,F,Father,1,71,75,50,No,Bad,Above-7,H
M,KW,Jordan,MiddleSchool,G-08,A,English,S,Mum,10,98,98,41,Yes,Good,Above-7,H
M,Jordan,lebanon,lowerlevel,G-04,A,English,S,Father,41,98,97,5,Yes,Bad,Above-7,H
M,KW,Egypt,lowerlevel,G-06,A,IT,S,Mum,2,76,53,3,Yes,Good,Under-7,M
M,KW,Jordan,lowerlevel,G-02,B,IT,S,Mum,70,93,11,3,No,Good,Above-7,H
F,Iraq,Palestine,lowerlevel,G-12,B,Spanish,F,Mum,0,93,96,21,No,Bad,Above-7,L
F,KW,Jordan,MiddleSchool,G-04,B,IT,S,Father,28,98,80,22,Yes,Good,Under-7,M
M,Lybia,KuwaIT,lowerlevel,G-07,A,Geology,F,Father,60,98,42,5,Yes,Bad,Under-7,H
F,Palestine,KuwaIT,lowerlevel,G-07,A,IT,F,Father,7,97,97,18,Yes,Bad,Under-7,L
F,SaudiArabia,Jordan,MiddleSchool,G-02,A,Science,S,Father,19,59,98,2,Yes,Bad,Under-7,H
M,Palestine,Egypt,HighSchool,G-02,B,IT,S,Father,1,4,82,2,No,Bad,Above-7,H
M,Syria,Jordan,MiddleSchool,G-02,A,IT,F,Father,2,87,7,15,No,Good,Above-7,H
M,KW,KuwaIT,MiddleSchool,G-02,A,French,F,Father,5,83,93,2,No,Good,Above-7,M
F,Jordan,KuwaIT,MiddleSchool,G-07,A,Geology,S,Father,0,93,43,13,Yes,Good,Under-7,M
F,Jordan,lebanon,MiddleSchool,G-07,A,English,S,Father,70,94,17,3,Yes,Bad,Under-7,M
M,Palestine,lebanon,MiddleSchool,G-02,A,Math,S,Mum,13,85,97,4,No,Good,Above-7,H
M,KW,KuwaIT,HighSchool,G-02,A,Arabic,F,Father,1,56,98,47,Yes,Good,Under-7,H
F,KW,Iraq,HighSchool,G-02,A,English,S,Mum,81,0,78,36,Yes,Bad,Under-7,H
F,Jordan,Jordan,MiddleSchool,G-07,A,IT,S,Father,1,3,64,64,Yes,Bad,Above-7,M
F,Iraq,SaudiArabia,MiddleSchool,G-06,A,Arabic,F,Mum,2,0,87,3,Yes,Bad,Above-7,H
M,Jordan,KuwaIT,lowerlevel,G-07,A,IT,F,Father,82,97,15,4,Yes,Good,Under-7,H
F,KW,KuwaIT,lowerlevel,G-11,C,IT,S,Father,55,94,74,7,No,Good,Under-7,M
F,Iraq,Jordan,lowerlevel,G-02,A,Spanish,S,Father,28,98,17,63,Yes,Good,Under-7,L
M,KW,Palestine,lowerlevel,G-08,A,Arabic,F,Father,4,90,92,4,Yes,Good,Above-7,L
M,Jordan,Jordan,lowerlevel,G-06,B,IT,S,Mum,69,38,97,49,Yes,Good,Under-7,H
F,Egypt,SaudiArabia,MiddleSchool,G-08,B,Arabic,S,Father,58,79,89,93,Yes,Bad,Under-7,H
F,Jordan,USA,MiddleSchool,G-02,A,IT,S,Father,0,84,92,4,Yes,Bad,Above-7,H
M,KW,Iraq,lowerlevel,G-02,A,Arabic,S,Father,1,11,94,3,Yes,Bad,Under-7,L
M,KW,KuwaIT,lowerlevel,G-02,A,Spanish,F,Father,3,98,81,32,No,Bad,Under-7,H
M,KW,Jordan,lowerlevel,G-02,B,Arabic,F,Mum,73,93,21,25,Yes,Good,Above-7,L
M,SaudiArabia,KuwaIT,lowerlevel,G-02,A,French,F,Father,10,87,87,72,Yes,Bad,Under-7,M
F,Jordan,KuwaIT,lowerlevel,G-06,A,Geology,F,Father,2,4,37,3,No,Bad,Under-7,L
F,Jordan,Iraq,MiddleSchool,G-02,C,IT,S,Father,7,13,98,21,No,Bad,Above-7,H
F,Jordan,KuwaIT,MiddleSchool,G-06,A,Geology,F,Father,6,99,4,34,Yes,Good,Above-7,M
M,KW,venzuela,MiddleSchool,G-07,B,Math,F,Mum,41,99,11,2,No,Bad,Under-7,M
M,Jordan,KuwaIT,MiddleSchool,G-04,A,Geology,S,Father,82,96,98,9,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-04,A,Arabic,F,Mum,22,99,37,78,Yes,Good,Above-7,H
M,KW,KuwaIT,MiddleSchool,G-07,A,Quran,F,Mum,71,93,20,4,Yes,Bad,Under-7,M
M,Iraq,KuwaIT,lowerlevel,G-02,B,Arabic,S,Father,12,94,78,30,Yes,Bad,Under-7,L
M,KW,Palestine,MiddleSchool,G-08,A,IT,F,Mum,0,96,93,2,Yes,Bad,Above-7,H
M,Jordan,Jordan,MiddleSchool,G-02,A,Spanish,F,Father,2,13,21,41,Yes,Bad,Under-7,H
M,Iraq,KuwaIT,MiddleSchool,G-07,B,Chemistry,S,Mum,0,78,15,8,Yes,Good,Under-7,H
M,KW,Jordan,lowerlevel,G-04,A,English,F,Father,7,92,93,13,Yes,Bad,Under-7,L
M,KW,KuwaIT,HighSchool,G-07,B,Science,S,Father,0,98,27,4,Yes,Good,Under-7,L
