"gender","NationalITy","PlaceofBirth","StageID","GradeID","SectionID","Topic","Semester","Relation","raisedhands","VisITedResources","AnnouncementsView","Discussion","ParentAnsweringSurvey","ParentschoolSatisfaction","StudentAbsenceDays","Class"
"F","Jordan","Jordan","MiddleSchool","G-08","A","Geology","S","Mum",79,77,69,53,"Yes","Good","Under-7","H"
"F","Jordan","Palestine","MiddleSchool","G-08","C","Chemistry","F","Father",15,9,9,85,"No","Bad","Above-7","L"
"M","Egypt","Egypt","lowerlevel","G-02","B","French","S","Father",27,43,18,37,"No","Good","Above-7","M"
"M","KW","KuwaIT","MiddleSchool","G-08","C","Spanish","S","Mum",81,94,3,70,"Yes","Good","Under-7","H"
"F","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",7,2,0,30,"Yes","Good","Above-7","L"
"F","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",6,3,20,49,"Yes","Bad","Above-7","L"
"M","lebanon","lebanon","lowerlevel","G-02","B","French","S","Father",70,50,3,17,"Yes","Good","Under-7","M"
"F","lebanon","lebanon","lowerlevel","G-02","B","IT","F","Mum",69,60,83,72,"Yes","Good","Under-7","H"
"F","Jordan","Jordan","MiddleSchool","G-08","A","Geology","S","Father",69,80,59,53,"Yes","Good","Under-7","M"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",77,70,2,30,"Yes","Good","Under-7","H"
"F","KW","KuwaIT","MiddleSchool","G-07","A","Math","F","Father",12,0,10,13,"No","Bad","Above-7","L"
"F","lebanon","lebanon","MiddleSchool","G-06","A","Science","S","Mum",51,51,20,14,"No","Bad","Above-7","L"
"M","Jordan","Palestine","MiddleSchool","G-07","A","Biology","S","Mum",70,95,58,70,"Yes","Good","Under-7","H"
"M","KW","KuwaIT","MiddleSchool","G-06","A","Science","S","Father",10,5,4,22,"No","Good","Above-7","L"
"M","KW","KuwaIT","lowerlevel","G-02","C","IT","F","Father",50,42,11,30,"No","Good","Above-7","M"
"M","KW","KuwaIT","MiddleSchool","G-08","C","Spanish","S","Father",5,17,19,10,"No","Good","Above-7","L"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",70,90,30,83,"Yes","Good","Under-7","H"
"M","Jordan","Jordan","lowerlevel","G-02","A","Arabic","F","Father",10,35,50,91,"Yes","Bad","Above-7","L"
"F","Jordan","Jordan","MiddleSchool","G-07","B","Biology","F","Father",85,90,58,63,"Yes","Good","Under-7","H"
"M","Morocco","Morocco","lowerlevel","G-02","B","French","S","Mum",98,85,83,30,"No","Good","Under-7","H"
"F","lebanon","lebanon","MiddleSchool","G-06","A","Science","S","Mum",10,35,50,26,"No","Bad","Under-7","H"
"M","Jordan","Jordan","lowerlevel","G-02","B","French","F","Mum",60,92,85,20,"No","Good","Above-7","M"
"F","KW","KuwaIT","MiddleSchool","G-06","A","English","S","Mum",19,90,30,39,"Yes","Good","Under-7","H"
"M","Jordan","Jordan","MiddleSchool","G-07","B","Biology","F","Mum",70,89,58,66,"Yes","Good","Under-7","M"
"M","Jordan","Jordan","lowerlevel","G-02","B","French","F","Mum",30,90,83,20,"Yes","Good","Above-7","M"
"M","KW","KuwaIT","MiddleSchool","G-07","A","Math","F","Father",50,7,14,2,"Yes","Good","Under-7","H"
"M","KW","KuwaIT","MiddleSchool","G-07","A","IT","F","Father",10,2,10,2,"No","Bad","Above-7","L"
"M","KW","KuwaIT","MiddleSchool","G-08","A","Arabic","S","Father",25,50,32,33,"Yes","Bad","Under-7","M"
"M","KW","KuwaIT","MiddleSchool","G-07","A","Quran","S","Father",80,52,55,70,"Yes","Good","Under-7","H"
"M","KW","KuwaIT","MiddleSchool","G-07","A","Math","F","Father",28,60,30,70,"Yes","Good","Above-7","H"
"F","KW","KuwaIT","MiddleSchool","G-07","A","Quran","S","Mum",70,52,98,84,"Yes","Good","Under-7","M"
"M","Jordan","Jordan","lowerlevel","G-02","B","French","F","Mum",35,90,83,13,"Yes","Good","Under-7","H"
"F","lebanon","lebanon","MiddleSchool","G-07","A","Quran","S","Mum",100,42,52,66,"Yes","Good","Under-7","H"
"M","SaudiArabia","SaudiArabia","MiddleSchool","G-08","C","Spanish","S","Father",5,13,19,6,"No","Bad","Above-7","M"
"F","Jordan","Jordan","MiddleSchool","G-08","A","Geology","F","Mum",92,93,72,15,"Yes","Good","Under-7","H"
"F","Jordan","Palestine","lowerlevel","G-04","A","Science","F","Mum",49,34,8,29,"No","Bad","Above-7","L"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",12,21,6,70,"Yes","Good","Under-7","M"
"F","Iraq","Iraq","lowerlevel","G-02","A","Arabic","S","Mum",89,90,83,72,"Yes","Good","Under-7","H"
"M","Tunis","Tunis","MiddleSchool","G-07","A","Quran","S","Father",70,77,44,3,"No","Bad","Above-7","M"
"M","Jordan","USA","HighSchool","G-11","A","Quran","F","Mum",100,50,58,46,"No","Bad","Under-7","M"
"M","Jordan","Jordan","lowerlevel","G-02","B","Arabic","F","Father",7,30,62,53,"No","Bad","Above-7","L"
"M","Jordan","Palestine","MiddleSchool","G-06","A","English","F","Father",18,21,23,10,"Yes","Bad","Above-7","L"
"M","Iraq","Iraq","MiddleSchool","G-08","A","History","S","Father",72,98,82,84,"Yes","Good","Under-7","M"
"F","Jordan","Jordan","MiddleSchool","G-06","A","English","S","Father",85,81,42,32,"No","Good","Under-7","M"
"F","KW","KuwaIT","MiddleSchool","G-06","A","English","F","Mum",69,95,62,66,"Yes","Good","Under-7","H"
"M","KW","KuwaIT","MiddleSchool","G-07","A","Math","F","Father",50,10,15,13,"Yes","Bad","Under-7","M"
"F","Jordan","Jordan","MiddleSchool","G-08","C","Geology","F","Father",70,80,79,53,"Yes","Good","Under-7","M"
"F","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",50,7,0,30,"Yes","Good","Under-7","M"
"M","Jordan","Jordan","MiddleSchool","G-08","A","Chemistry","F","Mum",75,80,64,39,"Yes","Good","Under-7","M"
"F","Jordan","Jordan","MiddleSchool","G-08","A","Chemistry","S","Father",50,83,22,28,"Yes","Good","Under-7","H"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",50,70,40,70,"Yes","Good","Under-7","H"
"M","Jordan","Jordan","MiddleSchool","G-08","A","Geology","F","Father",75,80,69,68,"Yes","Good","Under-7","M"
"M","Jordan","Jordan","MiddleSchool","G-07","A","Biology","F","Mum",3,8,2,3,"No","Bad","Above-7","L"
"F","KW","KuwaIT","MiddleSchool","G-07","A","Quran","S","Father",80,90,23,13,"No","Bad","Under-7","H"
"F","Jordan","Jordan","MiddleSchool","G-08","A","History","S","Father",30,9,18,85,"Yes","Good","Above-7","M"
"M","KW","KuwaIT","MiddleSchool","G-08","A","Arabic","S","Mum",75,71,29,28,"Yes","Good","Under-7","H"
"F","Jordan","Jordan","lowerlevel","G-02","A","IT","F","Father",85,88,2,7,"No","Good","Under-7","M"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",77,70,2,80,"Yes","Good","Under-7","H"
"F","KW","KuwaIT","lowerlevel","G-07","A","Science","S","Father",70,74,15,43,"No","Bad","Under-7","M"
"F","lebanon","lebanon","MiddleSchool","G-07","A","Quran","S","Mum",90,90,54,23,"Yes","Good","Under-7","H"
"M","Jordan","Jordan","lowerlevel","G-04","B","Science","S","Mum",82,57,76,89,"Yes","Good","Under-7","M"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Mum",70,95,51,28,"Yes","Good","Under-7","H"
"F","Syria","Syria","MiddleSchool","G-07","A","Biology","S","Father",12,10,16,31,"Yes","Good","Under-7","M"
"F","Jordan","Jordan","lowerlevel","G-02","A","French","F","Mum",14,7,50,30,"No","Bad","Above-7","L"
"M","Palestine","KuwaIT","MiddleSchool","G-07","A","Math","F","Father",88,90,55,13,"No","Good","Above-7","M"
"M","Egypt","Egypt","lowerlevel","G-02","C","French","S","Mum",5,17,10,6,"No","Good","Above-7","L"
"F","Palestine","Jordan","lowerlevel","G-02","A","Arabic","S","Father",71,88,12,39,"No","Bad","Under-7","M"
"M","Jordan","SaudiArabia","MiddleSchool","G-08","A","Spanish","S","Father",10,9,42,20,"Yes","Good","Above-7","L"
"F","Iraq","Iraq","lowerlevel","G-02","A","Arabic","S","Father",90,70,52,23,"Yes","Good","Under-7","H"
"F","Palestine","Jordan","lowerlevel","G-02","B","Arabic","S","Mum",69,95,72,23,"Yes","Good","Under-7","M"
"F","Palestine","Jordan","lowerlevel","G-02","A","French","S","Mum",89,90,22,33,"Yes","Good","Under-7","H"
"M","KW","KuwaIT","MiddleSchool","G-08","A","Arabic","S","Father",27,25,2,50,"Yes","Good","Under-7","M"
"M","Palestine","Jordan","MiddleSchool","G-06","A","English","F","Father",80,71,82,70,"Yes","Good","Under-7","M"
"F","KW","KuwaIT","HighSchool","G-09","A","French","S","Mum",70,82,51,70,"No","Good","Under-7","H"
"M","lebanon","lebanon","MiddleSchool","G-07","A","Science","S","Mum",78,57,64,66,"Yes","Good","Under-7","H"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",50,42,30,30,"Yes","Good","Under-7","M"
"F","Jordan","Jordan","MiddleSchool","G-08","A","Geology","F","Mum",84,82,82,79,"Yes","Bad","Under-7","H"
"M","KW","KuwaIT","MiddleSchool","G-08","A","Arabic","S","Father",45,31,12,22,"No","Bad","Above-7","L"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",77,80,51,70,"Yes","Good","Under-7","M"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",77,92,51,35,"Yes","Good","Under-7","H"
"F","Jordan","SaudiArabia","lowerlevel","G-02","B","Arabic","F","Mum",7,10,11,80,"No","Bad","Above-7","L"
"M","KW","KuwaIT","MiddleSchool","G-08","B","Arabic","S","Father",15,43,40,51,"Yes","Good","Under-7","M"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",1,7,3,70,"No","Bad","Above-7","M"
"F","Iraq","Iraq","lowerlevel","G-02","B","Arabic","S","Mum",89,93,62,83,"Yes","Good","Under-7","H"
"M","Iraq","Iraq","lowerlevel","G-02","A","Arabic","F","Father",78,92,51,19,"Yes","Good","Under-7","H"
"M","Iraq","Iraq","MiddleSchool","G-08","A","Geology","S","Father",71,89,89,80,"Yes","Good","Above-7","L"
"M","KW","KuwaIT","MiddleSchool","G-07","A","Math","F","Father",35,20,9,40,"Yes","Good","Under-7","M"
"M","Egypt","Egypt","lowerlevel","G-04","A","Math","S","Mum",21,90,32,80,"No","Good","Above-7","L"
"F","KW","KuwaIT","MiddleSchool","G-07","B","Science","S","Father",69,68,15,43,"No","Good","Under-7","M"
"M","KW","KuwaIT","lowerlevel","G-04","A","History","S","Mum",70,90,62,49,"No","Good","Above-7","M"
"M","Jordan","SaudiArabia","MiddleSchool","G-08","A","Geology","S","Father",70,80,52,70,"Yes","Good","Under-7","M"
"M","KW","KuwaIT","MiddleSchool","G-08","B","Math","F","Father",25,25,40,19,"No","Good","Under-7","M"
"M","Jordan","Palestine","MiddleSchool","G-08","A","Chemistry","S","Mum",80,85,86,83,"Yes","Good","Under-7","M"
"F","Jordan","Jordan","MiddleSchool","G-06","A","English","S","Mum",51,79,32,36,"Yes","Good","Under-7","H"
"F","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",10,12,4,50,"Yes","Good","Under-7","M"
"F","Jordan","SaudiArabia","lowerlevel","G-02","B","Arabic","S","Father",7,12,19,70,"No","Bad","Under-7","L"
"M","Jordan","Jordan","MiddleSchool","G-08","B","History","S","Mum",57,88,16,30,"No","Good","Under-7","H"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",2,10,11,80,"Yes","Good","Above-7","L"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",50,51,30,15,"Yes","Good","Above-7","M"
"F","Jordan","Jordan","lowerlevel","G-02","A","French","F","Mum",60,92,85,19,"Yes","Good","Under-7","M"
"M","Palestine","Jordan","MiddleSchool","G-07","B","Biology","F","Mum",80,72,56,21,"Yes","Good","Under-7","H"
"M","KW","KuwaIT","MiddleSchool","G-07","B","Science","S","Father",12,20,18,40,"No","Bad","Above-7","L"
"M","KW","KuwaIT","MiddleSchool","G-08","A","Arabic","F","Mum",53,95,52,19,"Yes","Good","Under-7","H"
"M","Jordan","Jordan","MiddleSchool","G-08","A","History","S","Mum",72,76,91,89,"Yes","Good","Under-7","H"
"F","Jordan","Jordan","MiddleSchool","G-07","B","Biology","S","Mum",70,84,64,63,"Yes","Good","Under-7","H"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",2,0,2,41,"No","Good","Under-7","M"
"F","Jordan","Jordan","MiddleSchool","G-08","C","Geology","F","Mum",95,86,89,10,"Yes","Good","Under-7","H"
"M","Jordan","SaudiArabia","MiddleSchool","G-08","A","Chemistry","S","Father",40,62,6,75,"No","Bad","Under-7","M"
"M","Jordan","Jordan","lowerlevel","G-04","B","Science","S","Father",32,87,83,81,"Yes","Good","Under-7","M"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Mum",20,35,11,14,"No","Bad","Above-7","L"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",80,93,41,19,"Yes","Good","Under-7","H"
"M","KW","KuwaIT","MiddleSchool","G-07","B","Science","S","Father",12,11,23,39,"No","Bad","Under-7","M"
"F","KW","KuwaIT","lowerlevel","G-02","C","IT","F","Father",50,90,19,90,"Yes","Good","Under-7","M"
"F","Palestine","Jordan","lowerlevel","G-02","A","IT","F","Father",72,88,2,39,"No","Good","Under-7","M"
"F","Jordan","Jordan","lowerlevel","G-04","A","Science","S","Mum",72,86,52,30,"Yes","Good","Under-7","H"
"F","Jordan","Jordan","MiddleSchool","G-08","A","Geology","F","Father",69,75,59,58,"Yes","Good","Under-7","M"
"M","KW","KuwaIT","MiddleSchool","G-08","A","Arabic","F","Father",39,25,42,53,"Yes","Good","Under-7","H"
"M","Jordan","Jordan","MiddleSchool","G-08","A","Geology","F","Father",32,65,52,53,"Yes","Good","Under-7","M"
"M","Palestine","Jordan","lowerlevel","G-02","A","Arabic","S","Father",80,88,21,28,"No","Good","Under-7","M"
"F","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",3,0,8,50,"Yes","Good","Above-7","L"
"F","Jordan","Jordan","lowerlevel","G-02","B","French","S","Father",85,87,20,43,"No","Bad","Under-7","M"
"F","KW","KuwaIT","lowerlevel","G-02","C","IT","F","Mum",21,3,9,70,"Yes","Good","Under-7","M"
"M","Jordan","Jordan","lowerlevel","G-02","A","Arabic","F","Father",10,9,37,91,"No","Bad","Above-7","L"
"M","Jordan","Jordan","lowerlevel","G-02","B","French","S","Mum",40,80,73,19,"Yes","Good","Under-7","H"
"M","Jordan","SaudiArabia","MiddleSchool","G-08","A","Chemistry","S","Father",25,25,3,20,"No","Bad","Above-7","L"
"F","KW","KuwaIT","HighSchool","G-12","A","English","F","Mum",24,90,40,49,"Yes","Good","Under-7","H"
"M","Morocco","Morocco","lowerlevel","G-02","B","French","S","Father",40,15,28,41,"Yes","Good","Under-7","L"
"F","Jordan","Jordan","lowerlevel","G-02","B","French","F","Mum",70,72,3,37,"No","Bad","Under-7","M"
"F","Jordan","SaudiArabia","lowerlevel","G-04","B","IT","F","Mum",90,98,51,19,"Yes","Good","Under-7","H"
"M","KW","KuwaIT","lowerlevel","G-04","A","IT","F","Father",19,20,12,53,"No","Bad","Under-7","M"
"F","KW","KuwaIT","MiddleSchool","G-06","A","English","S","Mum",70,83,82,89,"No","Bad","Under-7","H"
"M","Jordan","Jordan","lowerlevel","G-02","A","Arabic","F","Mum",70,90,62,23,"Yes","Good","Under-7","M"
"M","Jordan","Jordan","MiddleSchool","G-08","A","Geology","S","Mum",71,76,76,53,"Yes","Bad","Under-7","M"
"F","Jordan","SaudiArabia","MiddleSchool","G-08","A","Spanish","S","Mum",27,80,82,13,"Yes","Good","Under-7","H"
"M","KW","KuwaIT","HighSchool","G-12","A","English","F","Father",8,17,20,50,"No","Bad","Above-7","L"
"M","Jordan","Jordan","MiddleSchool","G-08","A","History","S","Mum",70,89,63,70,"Yes","Good","Under-7","H"
"M","Jordan","Jordan","MiddleSchool","G-07","A","Biology","F","Father",53,72,16,36,"No","Good","Under-7","M"
"F","KW","KuwaIT","MiddleSchool","G-07","A","IT","F","Father",10,3,3,13,"No","Bad","Under-7","H"
"M","Jordan","Jordan","MiddleSchool","G-08","A","Geology","F","Mum",80,80,79,53,"Yes","Good","Under-7","M"
"F","KW","KuwaIT","MiddleSchool","G-07","A","Quran","S","Mum",70,80,98,89,"Yes","Good","Under-7","H"
"M","KW","KuwaIT","MiddleSchool","G-07","A","Quran","S","Father",53,90,20,2,"Yes","Good","Under-7","M"
"M","KW","KuwaIT","MiddleSchool","G-08","A","Arabic","S","Father",15,10,37,70,"Yes","Good","Under-7","M"
"M","KW","KuwaIT","MiddleSchool","G-07","A","Math","F","Father",8,17,15,14,"No","Good","Above-7","L"
"F","Jordan","Jordan","MiddleSchool","G-06","A","English","F","Mum",84,84,86,74,"Yes","Good","Under-7","H"
"F","KW","KuwaIT","MiddleSchool","G-08","A","Arabic","S","Father",30,33,32,13,"No","Bad","Under-7","M"
"M","Iraq","Iraq","MiddleSchool","G-06","A","English","S","Father",80,85,82,37,"No","Good","Under-7","M"
"F","Palestine","Palestine","lowerlevel","G-04","A","Science","F","Mum",95,87,82,85,"Yes","Good","Under-7","M"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",2,0,5,50,"No","Bad","Above-7","L"
"M","KW","KuwaIT","MiddleSchool","G-08","A","Arabic","S","Mum",92,75,51,33,"Yes","Good","Under-7","H"
"F","Jordan","SaudiArabia","MiddleSchool","G-08","A","Chemistry","F","Father",50,83,33,70,"No","Bad","Under-7","M"
"F","Jordan","Jordan","lowerlevel","G-02","B","French","F","Mum",60,90,44,41,"Yes","Good","Above-7","M"
"M","KW","KuwaIT","lowerlevel","G-04","A","IT","F","Father",50,75,42,66,"No","Good","Under-7","M"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",12,5,0,11,"No","Bad","Above-7","L"
"F","Jordan","Jordan","MiddleSchool","G-08","A","History","S","Mum",81,80,42,30,"Yes","Good","Above-7","M"
"F","Palestine","Jordan","lowerlevel","G-02","B","French","S","Mum",80,87,51,20,"Yes","Good","Under-7","M"
"F","Jordan","Jordan","MiddleSchool","G-08","A","Geology","S","Mum",84,88,79,60,"Yes","Good","Under-7","H"
"M","Iraq","Iraq","lowerlevel","G-02","A","Arabic","F","Father",89,83,30,23,"Yes","Bad","Under-7","M"
"M","SaudiArabia","Tunis","MiddleSchool","G-08","C","Spanish","S","Mum",51,88,16,17,"No","Bad","Under-7","H"
"M","KW","KuwaIT","HighSchool","G-11","A","Math","F","Father",10,15,19,40,"Yes","Good","Under-7","M"
"F","KW","KuwaIT","HighSchool","G-12","A","English","F","Father",30,22,6,49,"No","Good","Above-7","L"
"F","Jordan","Jordan","MiddleSchool","G-08","A","Chemistry","S","Father",9,39,19,10,"No","Good","Above-7","M"
"F","Palestine","Jordan","lowerlevel","G-02","A","French","F","Mum",69,89,20,19,"No","Good","Under-7","H"
"F","KW","KuwaIT","HighSchool","G-12","A","English","F","Father",12,6,18,75,"Yes","Good","Under-7","H"
"M","Iraq","Iraq","lowerlevel","G-02","A","Arabic","F","Father",88,80,21,33,"Yes","Good","Under-7","H"
"F","Jordan","Jordan","lowerlevel","G-04","B","Science","S","Mum",72,86,86,89,"Yes","Good","Under-7","H"
"M","Morocco","Morocco","lowerlevel","G-02","B","IT","F","Mum",79,90,62,69,"Yes","Good","Under-7","H"
"F","KW","KuwaIT","MiddleSchool","G-08","A","Spanish","S","Father",14,26,29,10,"No","Bad","Above-7","M"
"M","Syria","Syria","MiddleSchool","G-07","A","Biology","S","Mum",62,90,70,89,"Yes","Good","Under-7","H"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",7,4,5,16,"No","Bad","Above-7","L"
"M","KW","KuwaIT","MiddleSchool","G-07","B","IT","S","Father",29,60,25,50,"Yes","Good","Under-7","L"
"F","Jordan","Jordan","lowerlevel","G-02","B","French","S","Mum",24,87,22,3,"No","Good","Under-7","H"
"F","Jordan","Jordan","MiddleSchool","G-08","A","Geology","F","Mum",70,77,76,58,"Yes","Good","Under-7","H"
"F","KW","KuwaIT","HighSchool","G-09","A","IT","F","Father",30,33,30,40,"No","Good","Above-7","L"
"F","Jordan","Jordan","MiddleSchool","G-07","B","Science","S","Mum",72,89,85,80,"Yes","Good","Under-7","H"
"F","Jordan","Jordan","MiddleSchool","G-07","A","Biology","F","Father",80,88,58,89,"Yes","Good","Under-7","M"
"M","Iraq","Iraq","lowerlevel","G-02","B","Arabic","F","Father",80,80,51,33,"Yes","Good","Under-7","M"
"F","Jordan","Jordan","MiddleSchool","G-07","A","Biology","S","Father",10,8,19,11,"No","Good","Above-7","L"
"F","Jordan","SaudiArabia","MiddleSchool","G-08","A","Chemistry","S","Father",15,33,23,14,"No","Bad","Above-7","L"
"M","KW","KuwaIT","MiddleSchool","G-07","A","Math","F","Father",50,40,3,80,"Yes","Good","Under-7","M"
"M","Tunis","Tunis","MiddleSchool","G-07","A","Quran","S","Father",10,72,40,3,"Yes","Good","Above-7","M"
"F","Jordan","Jordan","MiddleSchool","G-06","A","English","S","Mum",90,81,62,82,"Yes","Good","Under-7","H"
"M","Jordan","Jordan","MiddleSchool","G-08","A","Geology","S","Father",22,75,52,53,"Yes","Good","Under-7","M"
"M","Iraq","Iraq","lowerlevel","G-02","B","Arabic","F","Father",88,95,42,12,"Yes","Bad","Under-7","H"
"F","Jordan","Jordan","lowerlevel","G-02","B","French","S","Mum",50,95,42,10,"Yes","Good","Above-7","M"
"F","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",7,2,0,12,"No","Bad","Above-7","M"
"F","SaudiArabia","USA","HighSchool","G-11","A","Quran","S","Father",23,79,93,70,"Yes","Bad","Under-7","M"
"M","Jordan","Jordan","MiddleSchool","G-08","C","Chemistry","S","Mum",81,84,86,20,"No","Bad","Above-7","M"
"F","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",0,7,6,30,"No","Bad","Above-7","M"
"M","KW","KuwaIT","lowerlevel","G-04","A","History","S","Father",10,17,6,17,"No","Bad","Above-7","L"
"M","Jordan","Jordan","lowerlevel","G-02","B","French","S","Mum",30,97,42,21,"Yes","Good","Under-7","M"
"M","KW","KuwaIT","MiddleSchool","G-08","A","Arabic","F","Mum",53,95,19,83,"Yes","Good","Under-7","H"
"M","Jordan","Jordan","MiddleSchool","G-06","A","English","S","Father",18,63,51,39,"No","Bad","Under-7","M"
"M","Jordan","Jordan","lowerlevel","G-02","B","French","S","Mum",60,72,83,29,"Yes","Good","Under-7","H"
"M","Jordan","Jordan","lowerlevel","G-02","B","French","F","Father",30,88,83,14,"Yes","Bad","Above-7","M"
"M","Palestine","Jordan","MiddleSchool","G-06","A","English","F","Mum",79,85,70,89,"Yes","Good","Under-7","M"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",1,0,5,80,"Yes","Bad","Under-7","L"
"M","KW","KuwaIT","MiddleSchool","G-07","A","English","F","Father",39,50,50,34,"No","Good","Under-7","H"
"F","KW","KuwaIT","HighSchool","G-12","A","English","F","Father",55,97,19,90,"No","Good","Under-7","M"
