gender,NationalITy,PlaceofBirth,StageID,GradeID,SectionID,Topic,Semester,Relation,raisedhands,VisITedResources,AnnouncementsView,Discussion,ParentAnsweringSurvey,ParentschoolSatisfaction,StudentAbsenceDays,Class
M,Jordan,Jordan,MiddleSchool,G-08,A,Arabic,S,Father,9,22,11,19,No,Bad,Above-7,L
M,KW,KuwaIT,lowerlevel,G-07,A,IT,F,Father,18,14,9,71,No,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,Science,S,Mum,60,99,10,17,Yes,Good,Above-7,M
F,Jordan,Jordan,lowerlevel,G-02,A,Arabic,F,Mum,86,91,48,87,Yes,Good,Under-7,H
M,Jordan,Jordan,MiddleSchool,G-08,A,Arabic,S,Mum,75,85,22,37,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-08,A,English,S,Father,41,81,47,63,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,Quran,S,Mum,83,80,85,72,Yes,Good,Under-7,M
M,Jordan,Jordan,lowerlevel,G-02,B,French,S,Mum,72,76,9,30,No,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,Science,S,Mum,87,77,13,46,No,Bad,Under-7,M
F,Jordan,Jordan,lowerlevel,G-02,B,French,S,Mum,92,77,13,46,No,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-08,A,Arabic,S,Father,13,72,21,21,No,Bad,Under-7,M
M,Jordan,Jordan,lowerlevel,G-02,A,French,F,Mum,73,84,41,5,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,Arabic,S,Mum,63,74,30,30,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-08,A,English,S,Father,85,89,69,69,Yes,Good,Under-7,M
M,Jordan,Jordan,lowerlevel,G-02,A,Arabic,S,Father,31,68,24,49,Yes,Bad,Under-7,M
M,KW,KuwaIT,lowerlevel,G-07,A,Arabic,F,Father,69,90,62,70,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-07,A,IT,F,Father,17,9,18,48,No,Bad,Under-7,M
M,KW,KuwaIT,lowerlevel,G-02,A,IT,F,Father,17,20,26,21,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,Quran,S,Father,91,78,37,16,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-07,A,English,F,Father,66,83,32,58,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-07,A,IT,F,Father,8,2,0,50,No,Bad,Under-7,L
F,KW,KuwaIT,MiddleSchool,G-08,A,Science,S,Mum,100,65,66,45,Yes,Good,Under-7,M
M,Jordan,Jordan,lowerlevel,G-02,B,French,S,Mum,66,93,19,20,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-08,A,Arabic,S,Father,80,76,43,33,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,Science,S,Mum,90,84,72,66,No,Bad,Under-7,M
M,Jordan,Jordan,lowerlevel,G-02,B,Science,S,Father,8,0,18,64,No,Bad,Above-7,M
M,KW,Jordan,MiddleSchool,G-08,A,English,S,Father,92,82,63,46,Yes,Good,Under-7,M
M,Jordan,Jordan,lowerlevel,G-02,A,Arabic,S,Mum,100,90,66,16,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,Arabic,S,Father,9,12,9,29,No,Bad,Above-7,L
M,Jordan,Jordan,lowerlevel,G-02,B,Science,S,Mum,75,85,88,93,Yes,Good,Under-7,H
M,Jordan,Jordan,MiddleSchool,G-08,A,Arabic,S,Father,81,75,8,33,Yes,Bad,Under-7,M
M,Palestine,Jordan,lowerlevel,G-02,A,Arabic,F,Father,100,94,31,76,Yes,Good,Under-7,H
M,Jordan,Jordan,lowerlevel,G-02,B,French,S,Father,15,16,30,13,No,Bad,Above-7,L
M,KW,KuwaIT,MiddleSchool,G-07,A,Science,S,Father,54,99,34,73,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-07,A,Arabic,S,Father,42,83,36,46,Yes,Good,Under-7,M
M,KW,Jordan,MiddleSchool,G-08,A,Arabic,S,Father,83,77,16,49,Yes,Good,Under-7,M
F,Iraq,Jordan,lowerlevel,G-02,B,French,S,Mum,89,85,52,17,Yes,Good,Under-7,H
M,Jordan,Jordan,MiddleSchool,G-08,A,Science,S,Mum,72,93,84,33,Yes,Good,Under-7,M
M,KW,KuwaIT,lowerlevel,G-02,A,Arabic,F,Father,16,25,9,20,No,Good,Above-7,M
M,Jordan,Jordan,MiddleSchool,G-02,A,Arabic,S,Father,69,86,22,3,Yes,Good,Under-7,M
M,Jordan,Jordan,lowerlevel,G-02,B,Arabic,F,Mum,60,82,0,14,Yes,Good,Under-7,M
M,Jordan,Jordan,lowerlevel,G-02,A,Arabic,S,Father,90,85,21,40,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,Arabic,S,Mum,24,69,11,51,No,Good,Above-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,Spanish,S,Father,13,11,23,12,No,Bad,Above-7,L
M,KW,KuwaIT,lowerlevel,G-02,B,IT,F,Father,0,18,18,27,No,Bad,Above-7,L
M,Jordan,Jordan,MiddleSchool,G-08,A,Arabic,S,Mum,67,85,11,43,Yes,Good,Under-7,M
M,Jordan,Jordan,lowerlevel,G-02,B,Arabic,S,Mum,4,86,23,19,No,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-07,A,IT,F,Father,11,15,16,7,No,Bad,Above-7,L
M,Jordan,Jordan,MiddleSchool,G-08,A,Arabic,S,Father,77,78,20,39,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-07,A,IT,F,Father,6,19,8,48,No,Bad,Above-7,L
M,KW,Jordan,lowerlevel,G-02,B,IT,F,Father,74,89,15,22,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-07,A,Arabic,F,Father,78,89,36,15,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,Arabic,S,Mum,83,72,40,39,Yes,Good,Under-7,M
M,Jordan,Jordan,lowerlevel,G-02,B,Arabic,S,Mum,72,80,18,23,Yes,Good,Under-7,M
F,Jordan,Jordan,lowerlevel,G-02,A,Science,S,Mum,65,90,80,72,Yes,Good,Under-7,H
M,KW,KuwaIT,lowerlevel,G-02,A,IT,F,Father,85,78,35,81,Yes,Good,Under-7,H
M,Jordan,Jordan,lowerlevel,G-02,B,French,S,Mum,58,84,25,31,No,Bad,Under-7,M
M,Jordan,Jordan,lowerlevel,G-02,B,Arabic,S,Mum,72,81,16,10,Yes,Good,Under-7,M
F,KW,Jordan,lowerlevel,G-02,A,Arabic,F,Father,95,98,75,78,Yes,Good,Under-7,H
M,Jordan,Jordan,MiddleSchool,G-08,A,Science,S,Mum,28,81,93,69,No,Bad,Under-7,M
M,KW,KuwaIT,lowerlevel,G-02,B,IT,F,Father,1,12,16,6,No,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,Quran,S,Father,93,80,36,36,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,Spanish,S,Father,16,81,16,5,Yes,Good,Under-7,M
M,KW,KuwaIT,lowerlevel,G-02,A,IT,F,Father,12,18,19,16,No,Good,Above-7,L
M,KW,KuwaIT,lowerlevel,G-02,A,IT,F,Father,14,86,8,29,No,Bad,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-08,A,English,S,Father,19,88,9,41,No,Bad,Under-7,M
F,KW,Jordan,lowerlevel,G-02,B,IT,F,Mum,91,93,31,24,Yes,Good,Under-7,H
M,Jordan,Jordan,lowerlevel,G-02,B,French,S,Mum,13,84,16,29,No,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,Arabic,S,Father,13,17,23,60,No,Bad,Above-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,Science,S,Mum,69,93,24,52,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,Arabic,S,Father,13,84,20,36,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,Arabic,S,Father,12,23,11,11,No,Bad,Above-7,L
M,KW,KuwaIT,MiddleSchool,G-08,A,English,S,Father,10,67,37,21,Yes,Good,Under-7,M
M,KW,KuwaIT,lowerlevel,G-02,A,IT,F,Father,83,74,41,50,Yes,Good,Under-7,M
M,KW,KuwaIT,lowerlevel,G-02,A,IT,F,Father,20,7,17,21,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,English,S,Mum,66,88,75,86,Yes,Good,Under-7,H
M,KW,KuwaIT,MiddleSchool,G-07,A,Arabic,F,Father,12,1,8,19,No,Bad,Above-7,L
M,KW,KuwaIT,MiddleSchool,G-07,A,IT,S,Father,17,21,7,43,No,Bad,Under-7,M
M,Jordan,Jordan,lowerlevel,G-02,A,Arabic,S,Mum,78,77,10,25,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,Science,S,Father,92,55,84,26,No,Bad,Under-7,M
M,Jordan,Jordan,lowerlevel,G-02,A,Arabic,S,Father,42,91,19,30,Yes,Good,Under-7,M
M,KW,KuwaIT,lowerlevel,G-02,A,IT,F,Father,29,13,42,17,Yes,Good,Under-7,M
F,Jordan,Jordan,MiddleSchool,G-08,A,Science,S,Mum,73,74,72,66,Yes,Good,Under-7,H
M,KW,KuwaIT,MiddleSchool,G-07,A,IT,F,Father,18,15,18,8,No,Bad,Above-7,L
M,Jordan,Jordan,MiddleSchool,G-08,A,Arabic,S,Mum,72,79,28,37,No,Bad,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-07,A,IT,F,Father,13,9,10,33,Yes,Good,Under-7,M
M,KW,KuwaIT,lowerlevel,G-02,B,IT,F,Father,0,18,23,14,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-08,A,Spanish,S,Father,20,0,9,36,No,Bad,Above-7,L
M,Jordan,Jordan,MiddleSchool,G-07,A,English,S,Mum,83,92,60,87,Yes,Good,Under-7,H
F,Jordan,Jordan,lowerlevel,G-02,A,Arabic,S,Mum,74,72,83,66,Yes,Good,Under-7,H
M,KW,KuwaIT,MiddleSchool,G-07,A,IT,F,Father,6,11,0,41,No,Bad,Above-7,L
M,KW,KuwaIT,lowerlevel,G-02,A,IT,F,Father,25,20,0,16,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,Arabic,S,Father,94,81,36,57,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,English,S,Father,85,86,72,73,Yes,Good,Under-7,M
M,KW,Jordan,MiddleSchool,G-07,A,Arabic,F,Father,100,78,57,81,Yes,Good,Under-7,M
M,KW,KuwaIT,lowerlevel,G-02,A,IT,F,Father,17,31,11,16,No,Bad,Above-7,L
M,KW,KuwaIT,MiddleSchool,G-07,A,Arabic,S,Father,11,11,14,5,No,Bad,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,Spanish,S,Mum,71,80,14,37,Yes,Good,Under-7,M
M,Jordan,Jordan,lowerlevel,G-02,B,French,S,Father,13,81,21,9,No,Good,Under-7,M
F,Jordan,Jordan,MiddleSchool,G-08,A,Science,S,Father,54,63,16,60,No,Bad,Under-7,M
M,Jordan,Jordan,lowerlevel,G-02,B,Arabic,S,Father,16,23,14,8,No,Bad,Above-7,L
M,KW,KuwaIT,MiddleSchool,G-08,A,English,F,Father,74,80,40,78,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-07,A,IT,F,Father,14,24,13,44,No,Bad,Above-7,L
M,KW,KuwaIT,MiddleSchool,G-08,A,Arabic,S,Father,15,80,8,10,Yes,Good,Under-7,M
M,KW,KuwaIT,lowerlevel,G-02,B,Arabic,S,Father,9,16,19,28,No,Bad,Above-7,L
M,Jordan,Jordan,MiddleSchool,G-08,A,Arabic,S,Mum,93,77,53,30,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-07,A,Arabic,S,Mum,74,89,24,4,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-07,A,English,S,Mum,80,77,60,93,Yes,Good,Under-7,H
M,KW,KuwaIT,MiddleSchool,G-07,A,Arabic,S,Father,76,81,46,63,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,Arabic,S,Father,20,88,24,9,No,Good,Above-7,M
M,Jordan,Jordan,lowerlevel,G-02,B,Arabic,S,Mum,5,71,4,32,No,Bad,Above-7,L
M,Jordan,Jordan,lowerlevel,G-02,B,French,S,Mum,87,74,6,43,No,Bad,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,Arabic,S,Father,83,82,70,53,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-02,A,Arabic,S,Mum,13,88,19,19,Yes,Good,Under-7,M
M,Jordan,Jordan,lowerlevel,G-02,A,Arabic,S,Mum,77,82,44,10,Yes,Good,Under-7,M
M,KW,KuwaIT,lowerlevel,G-02,A,Arabic,S,Father,16,22,1,54,No,Bad,Under-7,M
M,KW,Jordan,lowerlevel,G-02,A,IT,F,Father,13,18,4,20,Yes,Good,Under-7,M
F,Jordan,Jordan,MiddleSchool,G-07,A,Science,S,Mum,82,89,84,98,Yes,Good,Under-7,H
M,Jordan,Jordan,MiddleSchool,G-08,A,Spanish,S,Mum,89,84,26,33,No,Bad,Above-7,M
M,Jordan,Jordan,lowerlevel,G-02,B,French,S,Mum,78,73,12,19,No,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-08,A,English,S,Father,81,83,48,51,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-08,A,Arabic,S,Father,18,23,25,25,Yes,Good,Under-7,M
M,KW,KuwaIT,lowerlevel,G-04,A,IT,F,Father,0,8,0,43,No,Bad,Under-7,M
F,Jordan,Jordan,lowerlevel,G-04,A,Science,F,Mum,66,99,72,76,Yes,Good,Under-7,H
M,KW,KuwaIT,MiddleSchool,G-07,A,IT,F,Father,17,39,15,13,No,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-07,A,Arabic,S,Father,76,97,41,69,Yes,Good,Under-7,M
M,Jordan,Jordan,lowerlevel,G-02,B,French,S,Mum,68,73,9,15,No,Bad,Under-7,M
M,KW,KuwaIT,lowerlevel,G-02,B,IT,F,Father,29,21,22,7,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-07,A,Arabic,F,Father,72,86,6,50,Yes,Bad,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-08,A,English,S,Father,80,81,32,93,Yes,Good,Under-7,M
F,KW,KuwaIT,lowerlevel,G-02,A,IT,F,Father,63,86,89,72,Yes,Good,Under-7,H
M,Jordan,Jordan,MiddleSchool,G-08,A,Arabic,S,Mum,83,81,21,2,Yes,Good,Under-7,M
F,Jordan,Jordan,lowerlevel,G-04,A,Science,S,Mum,77,79,92,91,Yes,Good,Under-7,H
M,Jordan,Jordan,MiddleSchool,G-08,A,Spanish,S,Father,11,77,13,2,Yes,Good,Above-7,M
M,Jordan,Jordan,lowerlevel,G-02,B,Arabic,S,Mum,58,93,20,23,Yes,Good,Under-7,M
M,Jordan,Jordan,lowerlevel,G-02,B,Science,S,Mum,73,79,87,11,Yes,Good,Under-7,H
M,Jordan,Jordan,MiddleSchool,G-08,A,Arabic,S,Father,11,18,9,32,No,Bad,Above-7,L
M,KW,KuwaIT,MiddleSchool,G-07,A,Arabic,F,Father,0,16,22,13,No,Bad,Above-7,L
F,Jordan,Jordan,lowerlevel,G-02,B,French,S,Mum,87,92,89,22,Yes,Good,Under-7,H
F,Jordan,Jordan,lowerlevel,G-04,B,Science,S,Mum,54,84,75,36,Yes,Good,Under-7,H
M,KW,KuwaIT,MiddleSchool,G-07,A,English,S,Father,89,81,43,79,Yes,Good,Under-7,M
M,KW,Jordan,MiddleSchool,G-08,A,Arabic,S,Father,27,75,16,31,No,Bad,Under-7,M
M,KW,KuwaIT,lowerlevel,G-02,B,Science,S,Father,70,78,7,49,No,Bad,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-07,A,IT,F,Father,19,19,15,13,No,Bad,Under-7,M
M,KW,KuwaIT,lowerlevel,G-02,A,IT,F,Father,8,87,1,42,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-07,A,IT,F,Father,11,14,3,45,No,Bad,Under-7,M
F,Jordan,Jordan,MiddleSchool,G-04,A,Science,S,Mum,72,82,72,82,Yes,Good,Under-7,H
F,Jordan,Jordan,lowerlevel,G-02,B,French,S,Mum,21,94,25,6,Yes,Good,Under-7,M
M,Jordan,Jordan,lowerlevel,G-02,B,French,S,Mum,14,6,8,2,No,Bad,Above-7,L
M,Jordan,Jordan,lowerlevel,G-02,A,Arabic,F,Father,100,93,20,21,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-04,A,Arabic,S,Father,83,98,68,98,Yes,Good,Under-7,H
M,Jordan,Jordan,MiddleSchool,G-08,A,Arabic,S,Father,9,68,21,19,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-07,A,Arabic,F,Father,26,0,19,24,Yes,Bad,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,Science,S,Mum,97,78,70,61,Yes,Good,Under-7,M
M,Jordan,Jordan,lowerlevel,G-02,A,Arabic,S,Father,12,11,19,28,No,Bad,Above-7,M
M,KW,KuwaIT,MiddleSchool,G-07,A,Arabic,F,Father,89,86,48,22,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,Arabic,S,Mum,80,79,13,51,No,Bad,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-07,A,Science,S,Father,56,75,26,28,Yes,Bad,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-08,A,English,S,Father,77,93,33,75,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,Science,S,Mum,82,77,80,79,Yes,Good,Under-7,H
M,KW,Jordan,MiddleSchool,G-07,A,Arabic,S,Father,83,77,41,59,Yes,Good,Under-7,M
M,Jordan,Jordan,lowerlevel,G-02,A,French,S,Mum,75,85,24,29,Yes,Good,Under-7,M
M,KW,KuwaIT,lowerlevel,G-02,A,IT,F,Father,27,10,44,28,Yes,Good,Under-7,M
M,Jordan,Jordan,lowerlevel,G-02,B,French,S,Mum,8,89,24,20,No,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,Spanish,S,Father,66,72,44,16,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,Science,S,Mum,76,99,79,86,Yes,Good,Under-7,H
M,Jordan,Jordan,MiddleSchool,G-08,A,Arabic,S,Mum,73,73,59,21,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,Science,S,Mum,72,68,1,40,Yes,Good,Under-7,M
M,Jordan,Jordan,lowerlevel,G-02,B,French,S,Mum,84,89,7,16,Yes,Good,Under-7,M
F,Jordan,Jordan,MiddleSchool,G-08,A,Science,S,Mum,88,92,70,89,Yes,Good,Under-7,H
M,Jordan,Jordan,lowerlevel,G-02,A,French,S,Mum,64,90,47,16,Yes,Good,Under-7,H
M,KW,KuwaIT,MiddleSchool,G-07,A,English,F,Father,85,91,40,57,Yes,Good,Under-7,M
M,KW,KuwaIT,lowerlevel,G-02,A,IT,F,Father,34,93,52,78,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-04,A,IT,S,Father,49,75,38,63,Yes,Bad,Under-7,M
F,KW,KuwaIT,lowerlevel,G-04,A,IT,F,Father,78,95,92,76,Yes,Good,Under-7,H
M,Jordan,Jordan,lowerlevel,G-02,A,Arabic,S,Father,21,89,7,12,No,Bad,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,Arabic,S,Father,0,44,23,68,No,Bad,Above-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,Spanish,S,Father,79,86,63,65,Yes,Good,Under-7,M
M,Jordan,Jordan,lowerlevel,G-02,A,French,S,Mum,88,93,15,33,Yes,Good,Under-7,M
F,Jordan,Jordan,lowerlevel,G-02,B,Science,S,Mum,64,86,91,53,Yes,Good,Under-7,H
M,Jordan,Jordan,MiddleSchool,G-07,A,Biology,F,Mum,78,98,62,79,Yes,Good,Under-7,H
M,KW,KuwaIT,MiddleSchool,G-08,A,English,S,Father,19,11,1,30,No,Bad,Under-7,M
F,Jordan,Jordan,MiddleSchool,G-04,A,Science,S,Mum,71,79,73,52,Yes,Good,Under-7,H
M,KW,KuwaIT,lowerlevel,G-02,B,French,F,Father,22,6,11,23,No,Bad,Above-7,L
M,Jordan,Jordan,MiddleSchool,G-04,A,Science,S,Mum,85,74,76,42,Yes,Good,Under-7,H
M,Jordan,Jordan,MiddleSchool,G-08,A,Arabic,S,Father,85,94,5,35,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-07,A,English,S,Father,53,88,29,40,Yes,Good,Under-7,M
M,Jordan,Jordan,lowerlevel,G-02,A,Arabic,S,Mum,81,80,19,43,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-06,A,English,S,Mum,75,82,72,84,Yes,Good,Under-7,H
M,Jordan,Jordan,MiddleSchool,G-08,A,Arabic,S,Mum,84,82,23,21,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,Arabic,S,Mum,81,83,30,29,Yes,Good,Under-7,M
F,Jordan,Jordan,lowerlevel,G-02,B,French,F,Mum,77,92,63,20,Yes,Good,Under-7,H
M,KW,KuwaIT,MiddleSchool,G-08,A,English,S,Father,10,14,6,54,No,Bad,Under-7,M
F,Jordan,Jordan,MiddleSchool,G-08,A,Science,S,Mum,74,76,81,90,Yes,Good,Under-7,H
M,KW,KuwaIT,lowerlevel,G-02,B,IT,F,Father,11,3,12,42,No,Bad,Above-7,L
M,Jordan,Jordan,MiddleSchool,G-08,A,Arabic,S,Mum,71,75,88,47,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,Arabic,S,Father,13,90,20,8,No,Bad,Above-7,M
F,Jordan,Jordan,MiddleSchool,G-08,A,Science,S,Mum,88,79,71,63,Yes,Good,Under-7,H
M,Jordan,Jordan,MiddleSchool,G-08,A,Spanish,S,Father,16,4,4,35,No,Bad,Above-7,L
M,Jordan,Jordan,lowerlevel,G-02,B,French,S,Mum,73,99,16,25,Yes,Good,Under-7,H
M,KW,KuwaIT,lowerlevel,G-02,B,IT,F,Father,4,17,19,6,No,Good,Above-7,L
F,Jordan,Jordan,lowerlevel,G-02,B,Arabic,S,Mum,83,64,30,52,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,Science,S,Mum,83,88,81,75,Yes,Good,Under-7,H
M,Jordan,Jordan,MiddleSchool,G-08,A,Arabic,S,Mum,92,82,55,46,Yes,Good,Under-7,M
F,KW,KuwaIT,lowerlevel,G-02,B,IT,S,Father,29,75,13,51,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-08,A,Science,S,Mum,80,78,81,43,Yes,Good,Under-7,M
F,Jordan,Jordan,lowerlevel,G-02,B,French,F,Mum,83,92,72,20,Yes,Good,Under-7,M
M,KW,Jordan,MiddleSchool,G-08,A,Arabic,S,Father,81,89,10,35,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-07,A,IT,F,Father,15,4,6,48,No,Bad,Above-7,L
F,Palestine,Jordan,lowerlevel,G-02,A,Arabic,F,Mum,80,87,63,77,Yes,Good,Under-7,H
M,Jordan,Jordan,MiddleSchool,G-04,A,Arabic,S,Mum,73,78,77,74,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,English,S,Mum,90,82,22,20,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-07,A,English,F,Father,4,27,59,20,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-08,A,Arabic,S,Father,79,87,39,29,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-07,A,IT,F,Father,8,2,17,13,No,Bad,Above-7,L
M,Jordan,Jordan,MiddleSchool,G-08,A,Arabic,S,Mum,69,88,22,43,No,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,Arabic,S,Mum,76,72,68,55,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,Arabic,S,Father,28,29,14,27,No,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-04,A,Arabic,S,Mum,45,91,89,38,Yes,Good,Under-7,M
F,Jordan,Jordan,lowerlevel,G-02,B,Arabic,S,Mum,82,72,17,47,No,Good,Under-7,M
M,KW,Jordan,lowerlevel,G-02,A,Arabic,S,Father,17,35,7,8,Yes,Good,Under-7,M
M,Jordan,Jordan,lowerlevel,G-02,A,Arabic,F,Father,65,86,33,34,Yes,Good,Under-7,M
F,Jordan,Jordan,lowerlevel,G-02,B,French,F,Mum,83,89,26,2,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-02,A,Arabic,S,Father,19,78,21,12,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-08,A,Spanish,S,Father,23,59,4,17,No,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,Arabic,S,Father,9,81,11,46,No,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,B,Arabic,S,Father,11,11,15,2,No,Bad,Above-7,L
M,Jordan,Jordan,lowerlevel,G-02,A,Arabic,S,Father,49,79,10,15,No,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,Spanish,S,Mum,21,83,13,29,No,Bad,Above-7,M
M,Jordan,Jordan,lowerlevel,G-02,A,Arabic,S,Father,85,97,26,5,Yes,Good,Under-7,M
M,KW,Jordan,MiddleSchool,G-08,A,Arabic,S,Father,82,76,64,46,Yes,Good,Under-7,M
M,Jordan,Jordan,lowerlevel,G-02,A,Arabic,S,Mum,74,89,75,28,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,Spanish,S,Mum,79,64,17,10,No,Good,Above-7,M
M,KW,Jordan,lowerlevel,G-02,A,Arabic,F,Father,85,97,93,85,Yes,Good,Under-7,H
M,KW,KuwaIT,MiddleSchool,G-04,A,Arabic,S,Father,41,59,26,22,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-07,A,Arabic,S,Father,19,79,11,17,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-08,A,English,S,Father,9,27,16,17,Yes,Good,Under-7,M
F,Jordan,Jordan,lowerlevel,G-04,A,Science,S,Mum,80,91,72,86,Yes,Good,Under-7,H
M,Jordan,Jordan,MiddleSchool,G-08,A,Arabic,S,Father,18,19,15,50,No,Bad,Above-7,M
F,Jordan,Jordan,MiddleSchool,G-04,A,Science,S,Mum,82,84,78,31,Yes,Good,Under-7,H
M,KW,KuwaIT,MiddleSchool,G-08,A,Arabic,S,Father,15,84,9,42,No,Bad,Under-7,M
M,KW,KuwaIT,lowerlevel,G-02,A,IT,F,Father,17,86,10,34,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-08,A,Spanish,S,Father,5,12,12,8,No,Bad,Above-7,L
M,Jordan,Jordan,MiddleSchool,G-08,A,Arabic,S,Mum,17,67,19,39,No,Bad,Above-7,M
M,KW,KuwaIT,MiddleSchool,G-08,A,English,S,Father,13,76,21,49,No,Bad,Under-7,M
F,Jordan,Jordan,lowerlevel,G-04,A,Science,S,Mum,82,94,87,98,Yes,Good,Under-7,H
