gender,NationalITy,PlaceofBirth,StageID,GradeID,SectionID,Topic,Semester,Relation,raisedhands,VisITedResources,AnnouncementsView,Discussion,ParentAnsweringSurvey,ParentschoolSatisfaction,StudentAbsenceDays,Class
F,Jordan,KuwaIT,lowerlevel,G-04,A,Geology,F,Mum,18,30,45,37,Yes,Good,Under-7,M
M,Palestine,KuwaIT,lowerlevel,G-07,A,Spanish,S,Father,95,15,14,78,No,Good,Under-7,M
F,Jordan,Jordan,lowerlevel,G-08,A,Arabic,S,Father,94,51,49,14,No,Bad,Under-7,H
M,Jordan,Tunis,lowerlevel,G-02,B,Quran,F,Mum,69,0,72,26,No,Bad,Above-7,M
F,Jordan,KuwaIT,lowerlevel,G-02,B,Science,S,Mum,28,36,74,2,No,Bad,Under-7,H
F,KW,Jordan,lowerlevel,G-06,B,Science,S,Mum,0,14,33,8,No,Good,Under-7,M
M,Iraq,Jordan,lowerlevel,G-04,B,IT,F,Father,52,14,19,52,No,Good,Under-7,M
M,Palestine,Jordan,lowerlevel,G-02,A,French,S,Mum,0,0,71,73,Yes,Bad,Under-7,M
F,KW,Jordan,lowerlevel,G-12,B,Chemistry,F,Father,13,6,26,34,Yes,Good,Above-7,M
F,KW,Jordan,HighSchool,G-07,B,Quran,S,Mum,70,17,77,41,Yes,Bad,Under-7,H
M,Jordan,Iraq,MiddleSchool,G-07,A,Arabic,F,Mum,81,67,80,23,No,Bad,Under-7,M
F,Iraq,Iran,lowerlevel,G-02,A,English,S,Mum,78,52,12,15,No,Bad,Above-7,H
F,KW,USA,lowerlevel,G-07,A,Arabic,S,Father,92,60,0,47,Yes,Bad,Above-7,L
M,KW,KuwaIT,lowerlevel,G-08,B,English,F,Father,46,89,74,27,Yes,Good,Above-7,H
M,KW,KuwaIT,lowerlevel,G-07,A,Biology,S,Mum,76,19,17,74,No,Good,Under-7,M
M,KW,Iraq,MiddleSchool,G-02,A,IT,S,Father,0,91,29,5,Yes,Good,Above-7,M
M,Iran,Jordan,MiddleSchool,G-07,A,English,S,Mum,86,0,81,58,No,Bad,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-08,A,Science,F,Father,55,21,77,44,Yes,Bad,Above-7,M
F,USA,KuwaIT,MiddleSchool,G-08,A,Science,S,Mum,15,81,0,40,No,Good,Under-7,M
F,KW,KuwaIT,HighSchool,G-06,A,English,S,Father,0,42,11,25,Yes,Bad,Above-7,L
M,Jordan,KuwaIT,lowerlevel,G-07,B,Math,S,Father,76,0,84,45,Yes,Good,Above-7,M
M,Egypt,USA,lowerlevel,G-08,A,Spanish,F,Father,65,69,75,63,Yes,Bad,Above-7,H
F,Jordan,Jordan,lowerlevel,G-08,A,Math,F,Mum,64,64,71,20,Yes,Good,Under-7,L
F,Iraq,Jordan,MiddleSchool,G-07,B,English,S,Mum,6,0,0,22,Yes,Bad,Under-7,H
F,Iraq,KuwaIT,lowerlevel,G-07,B,IT,F,Father,7,65,30,98,Yes,Good,Under-7,H
F,Jordan,Jordan,lowerlevel,G-02,A,French,S,Father,82,0,39,10,Yes,Good,Under-7,H
F,KW,KuwaIT,HighSchool,G-08,B,IT,S,Father,6,15,98,31,Yes,Good,Above-7,H
M,Palestine,Jordan,lowerlevel,G-04,A,Arabic,S,Mum,13,72,0,68,Yes,Bad,Under-7,M
F,KW,KuwaIT,lowerlevel,G-07,C,IT,S,Mum,61,73,7,81,Yes,Good,Under-7,L
M,Jordan,KuwaIT,lowerlevel,G-08,B,Arabic,S,Father,10,10,28,18,No,Good,Under-7,M
F,KW,KuwaIT,lowerlevel,G-04,A,Spanish,S,Father,0,31,61,79,Yes,Good,Under-7,L
M,Palestine,Jordan,lowerlevel,G-06,A,IT,F,Father,0,19,29,84,Yes,Good,Under-7,H
M,KW,Tunis,lowerlevel,G-08,A,Biology,F,Father,83,75,21,82,No,Bad,Under-7,H
M,USA,USA,MiddleSchool,G-06,A,Arabic,S,Mum,9,65,17,90,Yes,Good,Under-7,L
M,Jordan,Jordan,HighSchool,G-02,A,IT,F,Father,30,40,0,2,No,Good,Under-7,H
F,KW,KuwaIT,MiddleSchool,G-08,A,French,S,Father,18,42,38,98,No,Good,Under-7,H
F,KW,Iran,MiddleSchool,G-02,A,IT,S,Mum,2,7,84,17,Yes,Good,Under-7,H
M,Palestine,KuwaIT,MiddleSchool,G-02,A,History,S,Father,63,68,38,65,Yes,Good,Under-7,M
F,Egypt,Tunis,lowerlevel,G-08,A,Quran,F,Father,86,77,24,21,No,Bad,Under-7,L
M,KW,KuwaIT,MiddleSchool,G-02,A,Science,F,Mum,36,46,62,55,Yes,Good,Above-7,L
M,Tunis,Jordan,HighSchool,G-08,A,Quran,S,Father,12,41,23,13,No,Good,Above-7,L
M,Palestine,Jordan,lowerlevel,G-08,A,IT,F,Father,100,19,16,38,Yes,Bad,Above-7,M
M,Jordan,KuwaIT,MiddleSchool,G-07,A,IT,F,Mum,66,0,29,64,No,Good,Under-7,M
M,Iraq,lebanon,lowerlevel,G-11,A,IT,S,Father,94,0,32,21,No,Good,Under-7,M
F,KW,Jordan,MiddleSchool,G-12,C,English,S,Mum,0,54,0,25,Yes,Good,Under-7,L
F,Palestine,Palestine,MiddleSchool,G-02,A,IT,S,Father,72,66,14,42,No,Good,Under-7,L
F,KW,Iraq,lowerlevel,G-08,A,English,F,Father,58,34,3,21,No,Good,Under-7,L
F,KW,KuwaIT,HighSchool,G-08,A,Quran,F,Mum,51,9,7,74,Yes,Good,Under-7,H
M,KW,SaudiArabia,HighSchool,G-04,B,Geology,F,Father,10,14,12,85,Yes,Good,Above-7,M
M,Jordan,USA,lowerlevel,G-08,A,English,S,Father,2,0,33,62,Yes,Good,Under-7,L
F,Jordan,KuwaIT,MiddleSchool,G-02,A,Arabic,S,Mum,13,59,29,20,Yes,Good,Under-7,H
M,Jordan,KuwaIT,HighSchool,G-08,A,French,F,Father,79,44,8,72,Yes,Good,Above-7,H
M,Iraq,Iraq,MiddleSchool,G-02,C,Quran,F,Mum,15,0,29,83,No,Bad,Above-7,M
F,Tunis,Jordan,MiddleSchool,G-04,B,Spanish,F,Mum,74,71,69,19,Yes,Bad,Under-7,H
M,Tunis,Jordan,lowerlevel,G-06,B,French,F,Mum,99,76,47,4,Yes,Bad,Above-7,L
F,KW,Jordan,MiddleSchool,G-07,A,Spanish,S,Father,100,87,24,2,Yes,Good,Above-7,H
M,Iran,KuwaIT,lowerlevel,G-04,B,Quran,F,Father,41,84,63,82,No,Bad,Under-7,M
F,Jordan,KuwaIT,lowerlevel,G-07,B,French,S,Mum,49,64,83,63,Yes,Good,Above-7,H
F,Jordan,SaudiArabia,lowerlevel,G-08,A,IT,S,Mum,13,65,83,17,Yes,Bad,Under-7,H
M,KW,KuwaIT,lowerlevel,G-02,A,IT,S,Father,8,51,21,20,Yes,Good,Under-7,L
F,Tunis,KuwaIT,lowerlevel,G-12,B,Biology,F,Mum,95,0,25,24,Yes,Good,Above-7,H
M,Morocco,Jordan,lowerlevel,G-08,A,Math,F,Father,82,76,75,35,Yes,Good,Under-7,L
F,Jordan,USA,lowerlevel,G-07,B,Quran,F,Father,57,17,31,75,Yes,Good,Under-7,H
F,Jordan,lebanon,lowerlevel,G-08,B,Biology,F,Father,84,84,47,68,No,Good,Under-7,H
F,Iraq,KuwaIT,MiddleSchool,G-02,A,IT,S,Father,100,12,58,92,Yes,Bad,Under-7,H
F,Jordan,lebanon,lowerlevel,G-08,B,French,F,Father,94,63,85,88,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-08,A,IT,S,Mum,72,32,0,37,Yes,Bad,Under-7,H
M,KW,Jordan,lowerlevel,G-07,A,Quran,S,Mum,1,46,25,47,No,Bad,Above-7,L
M,Jordan,Jordan,MiddleSchool,G-07,C,IT,S,Mum,64,50,66,22,No,Good,Under-7,H
M,Morocco,KuwaIT,HighSchool,G-11,A,Spanish,S,Mum,71,41,4,37,Yes,Good,Above-7,L
M,lebanon,KuwaIT,MiddleSchool,G-10,B,IT,S,Father,62,62,31,73,Yes,Good,Under-7,L
M,Morocco,KuwaIT,MiddleSchool,G-07,B,Science,S,Father,4,30,8,31,No,Good,Under-7,M
M,Jordan,Jordan,lowerlevel,G-02,A,French,F,Mum,94,59,23,40,No,Good,Under-7,H
F,Jordan,USA,MiddleSchool,G-02,A,Biology,S,Mum,60,53,12,18,No,Good,Under-7,H
M,lebanon,KuwaIT,MiddleSchool,G-07,A,English,S,Mum,73,13,14,98,No,Bad,Above-7,M
F,Jordan,Tunis,lowerlevel,G-02,A,Spanish,S,Mum,67,4,8,37,Yes,Good,Under-7,L
F,Jordan,KuwaIT,lowerlevel,G-02,A,French,S,Mum,11,0,83,10,No,Good,Under-7,M
M,Iraq,KuwaIT,lowerlevel,G-06,B,French,F,Mum,69,66,45,40,Yes,Bad,Under-7,L
F,KW,Jordan,lowerlevel,G-07,A,Geology,F,Mum,70,15,55,67,Yes,Good,Under-7,M
M,Iraq,KuwaIT,lowerlevel,G-12,C,History,S,Father,100,0,13,98,No,Good,Above-7,M
M,Iraq,KuwaIT,MiddleSchool,G-02,A,History,F,Father,72,0,8,53,Yes,Good,Under-7,M
M,Jordan,KuwaIT,lowerlevel,G-08,B,Biology,S,Mum,84,23,66,43,Yes,Bad,Under-7,L
M,KW,Syria,MiddleSchool,G-04,B,Arabic,S,Father,4,13,35,16,No,Good,Above-7,L
F,Jordan,Jordan,HighSchool,G-08,B,Arabic,F,Father,26,14,85,20,No,Good,Under-7,L
M,KW,Jordan,lowerlevel,G-08,A,IT,F,Mum,27,42,20,68,Yes,Good,Under-7,M
M,KW,Jordan,lowerlevel,G-02,B,Arabic,S,Father,8,5,15,71,No,Good,Under-7,M
F,Jordan,Iran,lowerlevel,G-07,A,Arabic,F,Father,62,57,46,83,Yes,Bad,Under-7,M
F,KW,Jordan,lowerlevel,G-02,A,IT,S,Mum,100,35,98,35,Yes,Bad,Under-7,M
F,Jordan,KuwaIT,MiddleSchool,G-06,C,Science,S,Father,88,53,84,92,Yes,Bad,Above-7,H
F,Jordan,Tunis,lowerlevel,G-08,A,IT,F,Father,76,86,4,73,Yes,Good,Above-7,H
M,Iraq,Jordan,MiddleSchool,G-08,A,IT,S,Father,83,37,25,69,No,Bad,Under-7,M
M,Syria,KuwaIT,MiddleSchool,G-04,C,Math,S,Father,0,0,31,97,Yes,Bad,Under-7,M
M,Iraq,KuwaIT,lowerlevel,G-02,A,Geology,S,Father,100,26,0,33,No,Good,Above-7,H
F,KW,Morocco,lowerlevel,G-02,B,Arabic,F,Father,98,8,0,36,No,Good,Under-7,L
M,KW,KuwaIT,lowerlevel,G-02,C,French,F,Father,39,28,13,32,Yes,Good,Under-7,L
F,Tunis,Jordan,lowerlevel,G-04,B,IT,S,Father,30,61,46,89,Yes,Good,Under-7,M
M,lebanon,Jordan,lowerlevel,G-02,A,IT,S,Mum,98,0,28,2,Yes,Good,Under-7,H
F,Syria,Palestine,MiddleSchool,G-07,A,Math,S,Mum,62,35,27,91,Yes,Good,Above-7,M
F,Jordan,KuwaIT,lowerlevel,G-07,A,Arabic,F,Mum,84,64,66,10,No,Bad,Under-7,M
F,Syria,Jordan,lowerlevel,G-12,C,French,S,Mum,87,63,73,94,No,Bad,Under-7,M
M,Tunis,KuwaIT,MiddleSchool,G-07,A,English,S,Father,0,66,41,98,Yes,Good,Under-7,L
M,KW,USA,MiddleSchool,G-08,B,Arabic,S,Father,94,55,40,92,No,Bad,Under-7,M
F,Palestine,KuwaIT,HighSchool,G-08,B,Biology,S,Mum,100,60,0,68,No,Good,Above-7,M
M,lebanon,KuwaIT,lowerlevel,G-04,A,Spanish,S,Father,50,12,23,61,Yes,Good,Under-7,H
M,KW,KuwaIT,lowerlevel,G-06,A,Science,F,Father,96,23,6,27,Yes,Good,Under-7,H
F,USA,Jordan,lowerlevel,G-08,A,Arabic,F,Father,75,28,18,40,Yes,Good,Above-7,L
M,KW,KuwaIT,MiddleSchool,G-12,C,IT,F,Father,81,25,54,6,Yes,Good,Above-7,H
F,Tunis,Tunis,MiddleSchool,G-04,B,IT,S,Father,72,4,16,10,Yes,Bad,Under-7,H
M,KW,Jordan,lowerlevel,G-07,A,Biology,S,Father,83,0,10,68,No,Good,Above-7,M
M,Egypt,KuwaIT,lowerlevel,G-07,A,French,S,Mum,62,69,0,81,Yes,Good,Above-7,H
M,Iran,Jordan,MiddleSchool,G-06,B,Quran,S,Father,62,99,79,7,Yes,Good,Under-7,H
M,KW,KuwaIT,lowerlevel,G-02,A,Science,F,Mum,11,93,7,98,Yes,Bad,Above-7,H
F,KW,Jordan,MiddleSchool,G-08,A,IT,F,Father,23,0,54,60,Yes,Bad,Above-7,H
M,Jordan,Jordan,lowerlevel,G-02,A,IT,F,Father,60,64,5,80,Yes,Good,Under-7,H
M,KW,KuwaIT,HighSchool,G-07,A,Math,S,Father,22,81,0,81,Yes,Good,Above-7,L
M,KW,KuwaIT,lowerlevel,G-07,B,IT,F,Father,11,4,44,98,Yes,Bad,Under-7,H
F,KW,KuwaIT,MiddleSchool,G-07,B,Arabic,F,Mum,96,2,15,70,Yes,Good,Under-7,L
M,KW,Jordan,lowerlevel,G-02,C,French,S,Father,45,60,70,74,Yes,Good,Under-7,M
F,Jordan,Lybia,lowerlevel,G-02,A,French,F,Father,75,0,34,2,No,Bad,Under-7,M
M,Jordan,Morocco,lowerlevel,G-06,B,English,S,Father,11,86,12,81,Yes,Good,Above-7,H
M,KW,Syria,lowerlevel,G-06,B,French,S,Mum,86,5,5,98,No,Bad,Above-7,L
M,Iran,Jordan,HighSchool,G-07,A,Biology,S,Father,83,77,40,9,Yes,Good,Under-7,M
M,KW,KuwaIT,lowerlevel,G-02,B,History,F,Mum,12,0,37,65,Yes,Good,Under-7,M
F,Syria,Syria,MiddleSchool,G-02,B,Chemistry,F,Mum,56,32,83,45,Yes,Good,Under-7,H
F,KW,Jordan,lowerlevel,G-07,B,Science,F,Mum,72,32,1,12,No,Good,Under-7,M
F,lebanon,KuwaIT,MiddleSchool,G-02,A,IT,S,Mum,29,43,22,98,No,Good,Under-7,H
M,Egypt,KuwaIT,HighSchool,G-08,A,Arabic,F,Father,88,75,74,85,Yes,Good,Above-7,L
M,SaudiArabia,KuwaIT,MiddleSchool,G-02,A,Quran,F,Mum,58,23,17,40,No,Good,Under-7,H
F,Jordan,Morocco,lowerlevel,G-07,A,French,F,Mum,81,20,61,65,Yes,Bad,Under-7,H
M,KW,Iraq,lowerlevel,G-02,A,French,F,Mum,17,17,29,73,No,Bad,Under-7,H
F,KW,Jordan,HighSchool,G-02,A,English,F,Mum,82,59,57,60,No,Good,Under-7,M
M,Lybia,KuwaIT,lowerlevel,G-02,A,English,S,Father,45,4,24,37,Yes,Good,Under-7,M
M,KW,Syria,MiddleSchool,G-06,B,Science,S,Father,0,0,58,21,No,Good,Under-7,H
F,KW,KuwaIT,MiddleSchool,G-08,A,Quran,S,Mum,86,14,98,4,Yes,Good,Under-7,L
M,Palestine,KuwaIT,lowerlevel,G-07,A,French,F,Father,23,30,12,13,Yes,Good,Above-7,H
M,KW,KuwaIT,lowerlevel,G-07,B,History,F,Mum,96,51,26,97,Yes,Bad,Under-7,H
M,Jordan,KuwaIT,lowerlevel,G-04,C,Spanish,S,Mum,86,25,72,75,No,Bad,Under-7,L
M,KW,KuwaIT,HighSchool,G-04,A,English,S,Father,0,63,0,20,No,Good,Above-7,M
M,Iraq,KuwaIT,MiddleSchool,G-07,B,Spanish,S,Father,84,23,98,72,Yes,Good,Under-7,H
M,Jordan,Jordan,MiddleSchool,G-02,C,IT,F,Father,71,7,0,14,Yes,Good,Under-7,M
F,Tunis,KuwaIT,HighSchool,G-08,A,IT,S,Father,77,60,83,26,No,Good,Above-7,M
M,KW,Egypt,MiddleSchool,G-02,A,Biology,S,Mum,87,52,19,46,Yes,Bad,Under-7,H
F,Iraq,Jordan,lowerlevel,G-07,A,IT,S,Father,32,59,86,61,Yes,Good,Under-7,H
F,Tunis,Jordan,MiddleSchool,G-07,A,IT,F,Father,86,55,11,48,Yes,Good,Under-7,H
M,KW,lebanon,lowerlevel,G-07,A,Arabic,F,Father,15,10,38,55,Yes,Bad,Under-7,M
M,Egypt,Morocco,HighSchool,G-06,A,English,S,Mum,100,25,23,91,Yes,Good,Above-7,H
M,KW,Jordan,lowerlevel,G-07,B,Math,S,Mum,0,77,95,61,Yes,Good,Above-7,H
M,KW,KuwaIT,lowerlevel,G-02,B,Biology,F,Mum,12,0,93,64,Yes,Good,Under-7,H
F,Iran,KuwaIT,lowerlevel,G-07,A,Science,S,Mum,94,30,53,98,Yes,Bad,Under-7,L
F,lebanon,Jordan,MiddleSchool,G-08,A,Arabic,S,Father,33,59,40,98,Yes,Good,Under-7,L
M,KW,KuwaIT,MiddleSchool,G-07,B,IT,F,Father,48,69,32,62,No,Good,Above-7,L
F,KW,KuwaIT,MiddleSchool,G-07,B,IT,S,Mum,87,27,52,18,No,Bad,Under-7,M
M,Palestine,Morocco,lowerlevel,G-07,A,Arabic,S,Mum,6,0,49,95,Yes,Good,Under-7,L
M,KW,KuwaIT,lowerlevel,G-11,A,IT,F,Mum,13,99,6,25,Yes,Good,Under-7,M
M,Jordan,lebanon,MiddleSchool,G-07,A,Science,S,Mum,75,0,59,30,No,Bad,Under-7,M
M,Syria,venzuela,MiddleSchool,G-02,A,English,F,Mum,100,65,40,72,No,Bad,Under-7,M
F,Palestine,KuwaIT,HighSchool,G-08,A,Spanish,F,Father,72,15,80,54,No,Bad,Above-7,H
F,KW,KuwaIT,MiddleSchool,G-07,C,Science,F,Father,21,53,54,98,No,Bad,Under-7,M
F,KW,KuwaIT,HighSchool,G-02,B,English,S,Mum,14,19,16,89,Yes,Bad,Under-7,M
F,KW,KuwaIT,lowerlevel,G-02,B,French,F,Father,86,61,38,85,Yes,Good,Under-7,H
M,KW,KuwaIT,lowerlevel,G-07,A,Biology,F,Father,24,4,98,2,Yes,Good,Above-7,H
F,USA,KuwaIT,MiddleSchool,G-08,A,Biology,S,Father,86,76,33,8,No,Bad,Under-7,H
M,KW,SaudiArabia,lowerlevel,G-02,A,French,F,Father,88,79,16,98,Yes,Bad,Under-7,M
F,Jordan,Lybia,MiddleSchool,G-02,A,Quran,F,Mum,29,0,27,76,No,Good,Under-7,M
F,KW,KuwaIT,lowerlevel,G-08,A,Arabic,F,Mum,17,67,81,67,Yes,Good,Under-7,H
F,KW,Jordan,lowerlevel,G-04,B,Arabic,S,Mum,50,0,0,23,Yes,Good,Under-7,M
M,KW,KuwaIT,HighSchool,G-04,A,French,S,Mum,67,32,51,65,Yes,Good,Under-7,H
M,KW,USA,lowerlevel,G-06,A,French,S,Father,1,80,88,34,Yes,Bad,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,Science,S,Mum,16,40,98,72,Yes,Good,Above-7,L
M,Jordan,Egypt,HighSchool,G-02,C,Quran,F,Father,71,0,98,15,Yes,Good,Under-7,M
M,KW,KuwaIT,lowerlevel,G-04,B,French,F,Mum,4,95,21,45,Yes,Good,Under-7,L
M,KW,KuwaIT,MiddleSchool,G-07,A,Science,F,Mum,60,54,67,92,Yes,Good,Under-7,H
F,KW,Jordan,lowerlevel,G-08,A,French,S,Mum,3,53,23,29,Yes,Good,Above-7,H
F,Iran,KuwaIT,lowerlevel,G-07,B,Geology,S,Father,44,65,3,98,Yes,Bad,Under-7,L
F,lebanon,KuwaIT,lowerlevel,G-07,B,Science,F,Father,0,56,0,32,Yes,Bad,Under-7,L
F,KW,Jordan,lowerlevel,G-02,A,IT,F,Mum,11,63,62,29,Yes,Bad,Above-7,M
M,Jordan,Palestine,lowerlevel,G-11,A,English,S,Father,25,55,24,98,Yes,Good,Under-7,M
F,Jordan,Jordan,MiddleSchool,G-08,A,Spanish,S,Father,18,20,24,90,No,Good,Under-7,L
M,Jordan,USA,MiddleSchool,G-07,B,French,F,Mum,0,68,57,24,No,Good,Under-7,H
M,KW,KuwaIT,HighSchool,G-07,B,IT,F,Father,75,23,31,29,No,Bad,Under-7,L
M,KW,KuwaIT,MiddleSchool,G-04,B,Spanish,F,Father,0,58,5,29,Yes,Good,Under-7,H
M,Jordan,KuwaIT,MiddleSchool,G-08,B,Science,F,Mum,100,28,95,75,Yes,Bad,Under-7,H
M,Egypt,KuwaIT,lowerlevel,G-07,B,French,F,Father,0,64,20,29,Yes,Good,Under-7,H
M,KW,Jordan,MiddleSchool,G-06,A,Spanish,S,Mum,81,31,0,3,Yes,Good,Under-7,M
M,Jordan,Jordan,HighSchool,G-04,B,French,F,Father,7,22,40,2,Yes,Good,Under-7,H
M,KW,Iraq,HighSchool,G-08,B,Quran,S,Mum,11,24,32,22,Yes,Bad,Under-7,H
F,Palestine,Jordan,MiddleSchool,G-02,C,Science,S,Father,72,4,98,76,Yes,Good,Under-7,M
F,Egypt,lebanon,lowerlevel,G-07,B,IT,F,Mum,79,58,26,58,No,Good,Under-7,H
F,Jordan,Tunis,MiddleSchool,G-07,B,Science,S,Father,88,71,0,65,Yes,Good,Above-7,H
M,Jordan,Jordan,MiddleSchool,G-02,A,French,S,Mum,89,2,28,29,Yes,Bad,Under-7,M
M,Jordan,KuwaIT,MiddleSchool,G-07,C,Geology,S,Father,58,0,14,21,Yes,Good,Under-7,M
F,Syria,KuwaIT,MiddleSchool,G-07,B,Chemistry,S,Mum,61,82,57,26,Yes,Bad,Above-7,M
F,Jordan,KuwaIT,MiddleSchool,G-08,B,Science,F,Father,17,0,35,96,No,Bad,Under-7,M
F,KW,KuwaIT,MiddleSchool,G-02,A,Arabic,S,Father,44,73,0,95,Yes,Bad,Above-7,H
F,Jordan,Jordan,lowerlevel,G-06,A,Science,S,Father,69,61,66,72,No,Bad,Under-7,M
M,KW,lebanon,MiddleSchool,G-02,A,Arabic,S,Father,61,37,16,15,Yes,Good,Under-7,M
F,Egypt,KuwaIT,lowerlevel,G-07,A,Arabic,S,Mum,45,20,65,39,No,Good,Under-7,H
M,Jordan,Palestine,lowerlevel,G-07,A,Geology,F,Father,94,38,11,98,Yes,Bad,Under-7,L
F,lebanon,Iraq,lowerlevel,G-05,A,English,F,Mum,62,52,55,2,Yes,Bad,Above-7,H
M,Lybia,Syria,lowerlevel,G-06,B,Spanish,F,Mum,4,75,82,32,No,Bad,Under-7,L
F,Jordan,KuwaIT,MiddleSchool,G-02,B,Geology,S,Father,39,6,34,13,Yes,Bad,Under-7,H
M,Egypt,Jordan,lowerlevel,G-08,A,French,S,Mum,61,72,13,51,Yes,Good,Under-7,M
M,Jordan,lebanon,HighSchool,G-08,A,Spanish,F,Father,46,0,98,11,No,Bad,Above-7,H
M,KW,Jordan,lowerlevel,G-07,A,Arabic,S,Mum,6,62,28,73,No,Good,Above-7,L
M,Jordan,Jordan,MiddleSchool,G-07,A,Spanish,F,Father,9,38,72,27,Yes,Bad,Under-7,M
F,Iraq,Jordan,lowerlevel,G-07,B,IT,F,Mum,1,66,21,35,Yes,Bad,Under-7,H
F,KW,KuwaIT,MiddleSchool,G-07,A,English,F,Mum,1,16,32,97,No,Bad,Under-7,H
M,KW,Tunis,lowerlevel,G-11,A,Spanish,S,Father,48,21,45,55,Yes,Good,Under-7,L
M,Palestine,Jordan,MiddleSchool,G-12,C,French,S,Father,80,0,13,67,Yes,Good,Under-7,L
M,KW,KuwaIT,HighSchool,G-02,B,French,S,Father,62,0,39,63,Yes,Good,Under-7,M
M,KW,KuwaIT,lowerlevel,G-08,A,Biology,S,Father,33,11,63,98,Yes,Bad,Under-7,M
F,Palestine,KuwaIT,MiddleSchool,G-02,B,Quran,F,Mum,18,64,98,36,Yes,Good,Above-7,M
M,Iran,KuwaIT,MiddleSchool,G-07,A,IT,S,Mum,12,62,55,49,No,Bad,Under-7,M
F,KW,Jordan,MiddleSchool,G-02,C,French,S,Father,68,0,93,17,No,Good,Above-7,M
F,Palestine,Egypt,MiddleSchool,G-04,A,French,S,Father,1,15,5,56,Yes,Good,Under-7,H
F,Jordan,Jordan,MiddleSchool,G-02,A,Science,F,Father,40,0,70,69,No,Bad,Above-7,H
M,Iraq,KuwaIT,lowerlevel,G-07,A,Arabic,S,Father,0,0,98,41,No,Bad,Above-7,L
F,Morocco,USA,MiddleSchool,G-07,B,Spanish,F,Mum,47,0,27,52,No,Good,Above-7,L
M,KW,KuwaIT,MiddleSchool,G-02,A,IT,S,Father,54,2,12,37,Yes,Good,Under-7,M
M,Morocco,Jordan,MiddleSchool,G-07,C,French,F,Father,77,42,53,38,Yes,Good,Above-7,L
M,Jordan,Egypt,MiddleSchool,G-04,B,Chemistry,F,Father,100,65,0,50,Yes,Good,Above-7,H
F,Palestine,USA,MiddleSchool,G-02,B,Spanish,S,Father,83,65,2,13,Yes,Good,Under-7,H
F,Jordan,Jordan,lowerlevel,G-02,A,IT,S,Father,34,32,78,34,Yes,Good,Under-7,H
F,Jordan,Jordan,lowerlevel,G-02,A,Science,F,Mum,15,49,4,37,Yes,Bad,Under-7,H
F,Palestine,KuwaIT,lowerlevel,G-10,A,IT,F,Mum,89,39,36,13,Yes,Good,Above-7,M
F,lebanon,Jordan,lowerlevel,G-08,C,Quran,F,Mum,86,44,98,38,No,Good,Under-7,L
M,KW,Iraq,MiddleSchool,G-07,A,IT,S,Mum,31,15,33,8,No,Bad,Under-7,H
M,Iraq,Jordan,lowerlevel,G-06,B,Geology,F,Father,89,62,96,28,Yes,Good,Under-7,L
M,Iraq,KuwaIT,HighSchool,G-04,B,Math,S,Father,45,0,26,2,Yes,Bad,Under-7,M
F,Jordan,KuwaIT,MiddleSchool,G-06,A,Arabic,F,Father,0,0,0,41,Yes,Bad,Above-7,L
F,Jordan,KuwaIT,lowerlevel,G-06,A,Biology,F,Father,76,65,3,98,No,Good,Under-7,H
F,Morocco,SaudiArabia,lowerlevel,G-07,A,French,F,Mum,22,51,41,19,Yes,Good,Under-7,H
F,KW,Egypt,MiddleSchool,G-04,B,French,S,Mum,14,62,0,3,No,Bad,Under-7,M
F,KW,KuwaIT,MiddleSchool,G-02,B,Arabic,F,Father,84,56,6,47,No,Bad,Above-7,H
F,KW,venzuela,MiddleSchool,G-08,B,IT,F,Father,14,58,29,15,Yes,Bad,Under-7,M
M,KW,KuwaIT,lowerlevel,G-06,B,English,F,Father,86,32,23,84,No,Bad,Above-7,H
F,Iran,Jordan,MiddleSchool,G-07,A,Science,S,Father,53,0,57,48,Yes,Bad,Under-7,L
M,KW,KuwaIT,MiddleSchool,G-06,B,IT,S,Mum,62,80,93,34,Yes,Bad,Above-7,M
F,Jordan,Jordan,HighSchool,G-06,C,IT,F,Father,30,35,35,51,Yes,Good,Under-7,M
M,Jordan,KuwaIT,lowerlevel,G-08,B,History,F,Father,89,63,98,42,No,Good,Above-7,M
M,KW,USA,MiddleSchool,G-07,A,Quran,F,Father,75,22,2,4,No,Good,Under-7,H
M,USA,Syria,lowerlevel,G-12,B,Quran,F,Father,19,37,44,32,No,Good,Above-7,M
F,Tunis,SaudiArabia,MiddleSchool,G-08,A,Quran,S,Father,38,64,34,23,Yes,Good,Under-7,H
M,KW,Egypt,HighSchool,G-08,B,IT,S,Mum,0,8,16,79,Yes,Bad,Above-7,H
F,Jordan,KuwaIT,MiddleSchool,G-08,B,Science,F,Father,90,28,98,64,No,Good,Under-7,M
M,Iraq,SaudiArabia,lowerlevel,G-04,A,IT,S,Father,63,82,22,33,Yes,Good,Under-7,M
F,KW,KuwaIT,lowerlevel,G-08,B,Arabic,S,Father,98,0,22,92,No,Good,Under-7,M
F,KW,Jordan,lowerlevel,G-07,A,Math,S,Mum,20,86,0,31,No,Bad,Under-7,L
M,Jordan,Jordan,lowerlevel,G-08,A,Quran,S,Mum,18,74,0,91,No,Good,Under-7,M
