"code_module","code_presentation","id_student","gender","region","highest_education","imd_band","age_band","num_of_prev_attempts","studied_credits","disability","final_result"
"BBB","2013J",486457,"F","Wales","Lower Than A Level","10-20","0 to 35",0,210,"N","Fail"
"FFF","2014B",618412,"M","East Anglian Region","A Level or Equivalent","30-40pct","35 to 55",0,60,"N","Withdrawn"
"FFF","2013J",598306,"M","West Midlands Region","Lower Than A Level","0-10pct","0 to 35",0,120,"N","Pass"
"BBB","2014J",677744,"F","London Region","Lower Than A Level","50-60pct","0 to 35",0,60,"N","Withdrawn"
"EEE","2013J",607814,"M","London Region","A Level or Equivalent","10-20","0 to 35",0,60,"N","Withdrawn"
"FFF","2013J",324331,"M","South Region","A Level or Equivalent","50-60pct","0 to 35",2,120,"Y","Withdrawn"
"FFF","2013B",96729,"M","London Region","HE Qualification","20-30pct","0 to 35",1,120,"N","Distinction"
"CCC","2014B",155963,"F","South Region","A Level or Equivalent","20-30pct","0 to 35",0,60,"N","Fail"
"AAA","2013J",1746134,"M","Scotland","HE Qualification","90-100pct","35 to 55",0,120,"N","Pass"
"DDD","2014B",623008,"F","South West Region","A Level or Equivalent","70-80pct","0 to 35",0,60,"N","Withdrawn"
"DDD","2013J",2296163,"M","North Region","A Level or Equivalent","20-30pct","35 to 55",0,60,"N","Withdrawn"
"FFF","2014B",430516,"M","South West Region","HE Qualification","60-70pct","35 to 55",1,60,"N","Withdrawn"
"DDD","2013J",2677097,"F","London Region","A Level or Equivalent","30-40pct","35 to 55",0,100,"N","Fail"
"BBB","2014B",620427,"F","North Region","Lower Than A Level","20-30pct","0 to 35",0,60,"N","Pass"
"CCC","2014J",559225,"M","East Anglian Region","Lower Than A Level","60-70pct","0 to 35",0,30,"N","Fail"
"FFF","2013J",582679,"M","South West Region","Lower Than A Level","70-80pct","0 to 35",0,120,"N","Withdrawn"
"FFF","2014B",624591,"M","Ireland","A Level or Equivalent","80-90pct","0 to 35",0,120,"N","Withdrawn"
"CCC","2014J",695122,"M","London Region","A Level or Equivalent","10-20","0 to 35",0,120,"N","Pass"
"BBB","2013J",585170,"F","London Region","Lower Than A Level","0-10pct","35 to 55",0,60,"N","Pass"
"FFF","2014J",685802,"F","South East Region","A Level or Equivalent","40-50pct","0 to 35",0,120,"N","Pass"
"CCC","2014B",572401,"M","West Midlands Region","Lower Than A Level","50-60pct","35 to 55",0,120,"N","Withdrawn"
"BBB","2013J",2585937,"F","Yorkshire Region","Lower Than A Level","10-20","0 to 35",0,120,"N","Fail"
"DDD","2013J",573541,"F","Wales","Lower Than A Level","60-70pct","35 to 55",0,210,"N","Withdrawn"
"FFF","2013J",573007,"M","East Anglian Region","A Level or Equivalent","50-60pct","0 to 35",0,60,"N","Pass"
"BBB","2014J",474408,"F","Wales","Lower Than A Level","30-40pct","0 to 35",3,120,"N","Fail"
"CCC","2014B",501443,"M","Ireland","Lower Than A Level","0-10pct","0 to 35",0,150,"N","Withdrawn"
"BBB","2013J",509236,"F","South Region","Lower Than A Level","50-60pct","0 to 35",1,60,"N","Withdrawn"
"EEE","2013J",564700,"M","South West Region","A Level or Equivalent","30-40pct","0 to 35",0,150,"N","Pass"
"CCC","2014J",1474903,"M","East Anglian Region","A Level or Equivalent","40-50pct","35 to 55",0,90,"N","Fail"
"FFF","2013B",542536,"M","Yorkshire Region","Lower Than A Level","0-10pct","35 to 55",0,60,"N","Pass"
"BBB","2014B",624341,"F","South Region","A Level or Equivalent","60-70pct","0 to 35",0,60,"N","Withdrawn"
"CCC","2014J",631880,"M","South Region","A Level or Equivalent","50-60pct","0 to 35",0,60,"N","Pass"
"FFF","2013B",559785,"M","East Anglian Region","Lower Than A Level","70-80pct","0 to 35",0,60,"N","Fail"
"BBB","2014J",1972832,"F","Scotland","HE Qualification","60-70pct","35 to 55",1,60,"N","Pass"
"FFF","2014J",642626,"M","West Midlands Region","Lower Than A Level","40-50pct","0 to 35",0,210,"N","Withdrawn"
"BBB","2014J",677154,"F","Scotland","Lower Than A Level","30-40pct","0 to 35",0,60,"N","Fail"
"CCC","2014J",682569,"M","London Region","A Level or Equivalent","0-10pct","0 to 35",0,150,"N","Withdrawn"
"FFF","2013J",583966,"M","South West Region","Lower Than A Level","40-50pct","0 to 35",0,90,"N","Fail"
"FFF","2014J",682839,"F","North Western Region","A Level or Equivalent","10-20","0 to 35",0,60,"N","Withdrawn"
"FFF","2014B",608727,"F","East Midlands Region","Lower Than A Level","10-20","0 to 35",0,60,"N","Pass"
"DDD","2013J",588850,"M","East Anglian Region","A Level or Equivalent","90-100pct","0 to 35",0,90,"N","Fail"
"EEE","2014B",620918,"M","London Region","A Level or Equivalent","20-30pct","35 to 55",0,90,"N","Withdrawn"
"FFF","2013B",540727,"M","South West Region","A Level or Equivalent","60-70pct","0 to 35",0,60,"N","Withdrawn"
"CCC","2014B",2524572,"F","London Region","A Level or Equivalent","0-10pct","35 to 55",0,30,"N","Withdrawn"
"GGG","2013J",588133,"M","North Region","Lower Than A Level","20-30pct","0 to 35",0,30,"N","Pass"
"BBB","2013B",92832,"F","East Anglian Region","Lower Than A Level","60-70pct","0 to 35",0,60,"N","Distinction"
"BBB","2013B",555309,"M","East Anglian Region","A Level or Equivalent","80-90pct","0 to 35",0,60,"N","Fail"
"EEE","2014B",342957,"M","East Midlands Region","A Level or Equivalent","80-90pct","0 to 35",0,30,"Y","Withdrawn"
"CCC","2014J",646459,"M","South East Region","A Level or Equivalent","10-20","0 to 35",0,120,"N","Withdrawn"
"DDD","2013J",1282596,"M","West Midlands Region","Lower Than A Level","50-60pct","35 to 55",2,60,"N","Fail"
"FFF","2013J",491756,"M","South West Region","Lower Than A Level","60-70pct","0 to 35",0,150,"N","Fail"
"FFF","2013B",536556,"M","East Midlands Region","A Level or Equivalent","50-60pct","0 to 35",0,60,"N","Pass"
"EEE","2014J",645557,"M","South Region","Lower Than A Level","80-90pct","0 to 35",0,60,"N","Fail"
"FFF","2014J",351293,"M","London Region","Lower Than A Level","10-20","0 to 35",2,90,"N","Pass"
"BBB","2014B",627777,"F","Yorkshire Region","A Level or Equivalent","60-70pct","0 to 35",0,60,"N","Withdrawn"
"DDD","2013B",475883,"M","West Midlands Region","Post Graduate Qualification","0-10pct","0 to 35",1,180,"N","Fail"
"FFF","2013J",1982166,"M","South Region","A Level or Equivalent","40-50pct","35 to 55",0,60,"N","Withdrawn"
"BBB","2014B",2494258,"F","London Region","A Level or Equivalent","50-60pct","0 to 35",0,60,"N","Pass"
"EEE","2014J",679114,"F","West Midlands Region","A Level or Equivalent","40-50pct","35 to 55",0,120,"N","Withdrawn"
"BBB","2014B",617950,"F","East Anglian Region","A Level or Equivalent","90-100pct","0 to 35",0,60,"N","Pass"
"FFF","2014B",608727,"M","South East Region","HE Qualification","30-40pct","0 to 35",1,240,"N","Fail"
"DDD","2014B",271974,"M","East Midlands Region","Lower Than A Level","10-20","0 to 35",0,60,"N","Fail"
"BBB","2013B",551714,"F","East Anglian Region","Lower Than A Level","80-90pct","0 to 35",0,60,"N","Withdrawn"
"DDD","2013J",2256318,"F","East Anglian Region","A Level or Equivalent","70-80pct","0 to 35",1,60,"N","Pass"
"GGG","2014J",638228,"F","West Midlands Region","Lower Than A Level","40-50pct","35 to 55",0,30,"Y","Fail"
"GGG","2014J",275136,"M","South West Region","Lower Than A Level","20-30pct","0 to 35",0,30,"Y","Distinction"
"BBB","2014B",626460,"F","South Region","Lower Than A Level","90-100pct","0 to 35",0,60,"N","Pass"
"CCC","2014J",678382,"M","Wales","HE Qualification","80-90pct","0 to 35",0,60,"N","Distinction"
"DDD","2014B",624492,"M","South Region","Lower Than A Level","90-100pct","0 to 35",0,60,"N","Fail"
"GGG","2013J",606245,"M","East Midlands Region","A Level or Equivalent","50-60pct","35 to 55",0,30,"N","Fail"
"EEE","2013J",40508,"M","Ireland","HE Qualification","20-30pct","0 to 35",0,60,"N","Withdrawn"
"BBB","2014J",565599,"M","East Midlands Region","A Level or Equivalent","20-30pct","0 to 35",0,60,"N","Pass"
"GGG","2013J",26023,"F","West Midlands Region","Lower Than A Level","70-80pct","0 to 35",0,30,"N","Fail"
"BBB","2013J",189095,"M","Scotland","Lower Than A Level","10-20","0 to 35",0,120,"N","Withdrawn"
"CCC","2014B",431014,"M","East Anglian Region","A Level or Equivalent","40-50pct","0 to 35",0,60,"N","Distinction"
"DDD","2013B",357595,"M","South Region","A Level or Equivalent","70-80pct","0 to 35",0,210,"N","Distinction"
"DDD","2014J",465564,"F","South Region","A Level or Equivalent","40-50pct","35 to 55",0,60,"N","Pass"
"BBB","2013B",364323,"F","West Midlands Region","Lower Than A Level","0-10pct","0 to 35",1,150,"N","Pass"
"DDD","2013B",539622,"F","South Region","A Level or Equivalent","90-100pct","35 to 55",0,60,"N","Pass"
"BBB","2014J",368521,"F","Wales","Lower Than A Level","40-50pct","0 to 35",2,60,"N","Pass"
"BBB","2014B",308345,"F","South Region","Lower Than A Level","20-30pct","0 to 35",1,120,"Y","Fail"
"DDD","2013J",1723019,"M","South East Region","Lower Than A Level","60-70pct","35 to 55",0,60,"N","Fail"
"EEE","2013J",510694,"M","North Region","A Level or Equivalent","20-30pct","0 to 35",0,60,"Y","Pass"
"FFF","2013B",331318,"F","South Region","A Level or Equivalent","20-30pct","0 to 35",1,60,"N","Withdrawn"
"FFF","2013B",547128,"M","Ireland","HE Qualification","70-80pct","0 to 35",0,60,"N","Withdrawn"
"DDD","2013J",427248,"F","South West Region","A Level or Equivalent","0-10pct","0 to 35",0,90,"N","Pass"
"FFF","2013B",425997,"M","London Region","HE Qualification","30-40pct","0 to 35",0,90,"N","Withdrawn"
"BBB","2013B",554352,"F","Scotland","Lower Than A Level","90-100pct","35 to 55",0,90,"N","Fail"
"BBB","2014J",632255,"F","South Region","Lower Than A Level","70-80pct","35 to 55",0,60,"N","Withdrawn"
"AAA","2013J",30268,"M","Wales","A Level or Equivalent","10-20","0 to 35",0,120,"N","Pass"
"FFF","2013J",1876636,"M","Wales","Lower Than A Level","0-10pct","35 to 55",0,60,"N","Withdrawn"
"CCC","2014B",1638548,"M","South East Region","Lower Than A Level","20-30pct","35 to 55",0,180,"N","Pass"
"FFF","2013J",550556,"M","Ireland","Lower Than A Level","60-70pct","0 to 35",0,150,"N","Withdrawn"
"GGG","2014J",638561,"M","East Anglian Region","Lower Than A Level","20-30pct","35 to 55",0,30,"N","Fail"
"EEE","2013J",593348,"M","North Region","Post Graduate Qualification","20-30pct","0 to 35",0,90,"N","Pass"
"FFF","2014J",580926,"M","South East Region","HE Qualification","80-90pct","0 to 35",0,90,"N","Pass"
"GGG","2014B",633417,"F","East Anglian Region","A Level or Equivalent","40-50pct","0 to 35",0,30,"N","Withdrawn"
"DDD","2013J",608178,"M","London Region","A Level or Equivalent","20-30pct","0 to 35",0,90,"N","Pass"
"FFF","2014J",674478,"M","Scotland","A Level or Equivalent","50-60pct","0 to 35",0,120,"N","Withdrawn"
"FFF","2014J",585724,"M","South Region","A Level or Equivalent","70-80pct","0 to 35",0,90,"N","Pass"
"CCC","2014J",1692156,"M","London Region","HE Qualification","40-50pct","35 to 55",0,240,"N","Withdrawn"
"GGG","2013J",581485,"F","East Anglian Region","A Level or Equivalent","30-40pct","35 to 55",0,30,"N","Pass"
"FFF","2013J",134847,"M","Yorkshire Region","Lower Than A Level","50-60pct","0 to 35",0,60,"N","Fail"
"DDD","2014J",575855,"F","London Region","Lower Than A Level","70-80pct","35 to 55",0,60,"N","Pass"
"EEE","2014J",232078,"M","South Region","Lower Than A Level","90-100pct","0 to 35",0,60,"N","Pass"
"BBB","2014B",478317,"F","Scotland","A Level or Equivalent","20-30pct","0 to 35",0,60,"N","Pass"
"EEE","2014J",593896,"M","London Region","A Level or Equivalent","50-60pct","35 to 55",0,120,"N","Withdrawn"
"DDD","2014J",561848,"F","South West Region","Lower Than A Level","50-60pct","0 to 35",0,60,"N","Pass"
"GGG","2014B",549603,"F","London Region","Lower Than A Level","40-50pct","0 to 35",0,30,"N","Pass"
"BBB","2014J",474387,"F","East Midlands Region","Lower Than A Level","60-70pct","35 to 55",0,100,"N","Pass"
"FFF","2013B",383558,"F","Ireland","A Level or Equivalent","20-30pct","35 to 55",0,60,"N","Fail"
"BBB","2013B",517043,"F","North Western Region","Lower Than A Level","10-20","35 to 55",0,60,"N","Pass"
"FFF","2013J",602097,"F","Scotland","HE Qualification","60-70pct","0 to 35",0,90,"N","Pass"
"FFF","2014J",693873,"M","North Region","A Level or Equivalent","20-30pct","35 to 55",0,60,"N","Fail"
"FFF","2013J",565977,"M","London Region","Lower Than A Level","20-30pct","0 to 35",0,60,"N","Pass"
"CCC","2014B",631583,"M","South West Region","A Level or Equivalent","60-70pct","35 to 55",0,60,"N","Pass"
"CCC","2014J",645216,"M","London Region","A Level or Equivalent","0-10pct","35 to 55",0,60,"N","Withdrawn"
"CCC","2014J",465331,"M","Wales","A Level or Equivalent","80-90pct","0 to 35",2,30,"N","Fail"
"FFF","2014J",609240,"M","West Midlands Region","Lower Than A Level","0-10pct","0 to 35",1,120,"N","Fail"
"DDD","2014B",634909,"M","London Region","A Level or Equivalent","30-40pct","0 to 35",0,120,"N","Withdrawn"
"DDD","2014J",683713,"M","London Region","A Level or Equivalent","70-80pct","0 to 35",0,60,"N","Distinction"
"BBB","2013J",602066,"F","East Midlands Region","A Level or Equivalent","20-30pct","0 to 35",0,60,"N","Pass"
"FFF","2013B",476194,"M","Yorkshire Region","Lower Than A Level","0-10pct","0 to 35",0,120,"Y","Fail"
"DDD","2013J",580393,"M","North Western Region","Lower Than A Level","20-30pct","0 to 35",0,120,"N","Withdrawn"
"EEE","2013J",601157,"M","North Region","HE Qualification","20-30pct","0 to 35",0,30,"N","Pass"
"BBB","2013B",532928,"F","West Midlands Region","A Level or Equivalent","30-40pct","35 to 55",0,150,"N","Withdrawn"
"DDD","2013B",2465876,"F","London Region","HE Qualification","10-20","55 to 100",0,60,"N","Fail"
"BBB","2014B",2578704,"F","South West Region","Lower Than A Level","70-80pct","35 to 55",0,60,"N","Pass"
"FFF","2014J",2521574,"M","East Anglian Region","HE Qualification","40-50pct","0 to 35",0,210,"N","Pass"
"DDD","2014B",633325,"M","West Midlands Region","A Level or Equivalent","40-50pct","0 to 35",0,60,"N","Withdrawn"
"FFF","2013J",594546,"M","West Midlands Region","A Level or Equivalent","20-30pct","0 to 35",0,60,"N","Withdrawn"
"EEE","2013J",584913,"F","West Midlands Region","HE Qualification","40-50pct","0 to 35",0,60,"N","Pass"
"FFF","2014B",2270880,"M","Wales","Lower Than A Level","30-40pct","0 to 35",0,90,"N","Fail"
"DDD","2013B",2691780,"M","Scotland","A Level or Equivalent","90-100pct","0 to 35",0,120,"N","Pass"
"EEE","2013J",564714,"M","East Anglian Region","HE Qualification","90-100pct","0 to 35",0,30,"N","Pass"
"BBB","2014B",632503,"F","North Western Region","A Level or Equivalent","80-90pct","0 to 35",0,60,"N","Distinction"
"CCC","2014J",614458,"M","Scotland","A Level or Equivalent","90-100pct","0 to 35",0,75,"N","Distinction"
"FFF","2013J",573199,"M","Yorkshire Region","A Level or Equivalent","20-30pct","35 to 55",0,180,"N","Fail"
"BBB","2013B",560468,"F","South Region","A Level or Equivalent","80-90pct","0 to 35",0,120,"N","Withdrawn"
"BBB","2014J",687977,"F","West Midlands Region","Lower Than A Level","20-30pct","0 to 35",0,60,"N","Pass"
"DDD","2014J",689956,"M","West Midlands Region","Lower Than A Level","0-10pct","0 to 35",0,120,"N","Withdrawn"
"CCC","2014B",585093,"M","North Western Region","Lower Than A Level","80-90pct","35 to 55",0,90,"N","Withdrawn"
"GGG","2014J",558486,"F","South West Region","Lower Than A Level","50-60pct","35 to 55",0,30,"N","Withdrawn"
"DDD","2014B",511890,"F","North Western Region","A Level or Equivalent","20-30pct","35 to 55",0,60,"N","Withdrawn"
"DDD","2014J",650271,"M","Yorkshire Region","Lower Than A Level","0-10pct","0 to 35",0,120,"N","Fail"
"DDD","2013J",536210,"M","South West Region","HE Qualification","60-70pct","0 to 35",1,60,"N","Withdrawn"
"BBB","2014J",653244,"F","South East Region","Lower Than A Level","40-50pct","0 to 35",0,60,"N","Withdrawn"
"EEE","2013J",493988,"M","Yorkshire Region","Lower Than A Level","20-30pct","0 to 35",0,120,"N","Withdrawn"
"CCC","2014J",498225,"M","Ireland","A Level or Equivalent","50-60pct","35 to 55",0,30,"N","Distinction"
"DDD","2013B",548993,"F","Ireland","A Level or Equivalent","60-70pct","0 to 35",0,60,"N","Fail"
"FFF","2013J",134847,"M","Wales","HE Qualification","40-50pct","35 to 55",0,90,"N","Distinction"
"BBB","2014J",263448,"F","East Midlands Region","HE Qualification","50-60pct","35 to 55",0,120,"N","Pass"
"EEE","2013J",505727,"M","North Western Region","HE Qualification","90-100pct","0 to 35",0,60,"N","Fail"
"FFF","2014B",627145,"M","South West Region","A Level or Equivalent","70-80pct","0 to 35",0,60,"N","Fail"
"BBB","2013J",612684,"F","North Region","A Level or Equivalent","70-80pct","0 to 35",0,60,"N","Withdrawn"
"FFF","2014B",612338,"M","South Region","Lower Than A Level","10-20","35 to 55",0,120,"N","Fail"
"CCC","2014B",540686,"M","Ireland","Lower Than A Level","0-10pct","0 to 35",0,60,"N","Fail"
"BBB","2014J",365111,"M","North Western Region","Lower Than A Level","90-100pct","35 to 55",1,120,"N","Pass"
"EEE","2014J",302363,"M","North Western Region","A Level or Equivalent","20-30pct","0 to 35",0,60,"Y","Withdrawn"
"BBB","2013B",519602,"F","Wales","Lower Than A Level","0-10pct","0 to 35",1,120,"N","Pass"
"EEE","2013J",2435726,"M","Ireland","HE Qualification","20-30pct","0 to 35",0,180,"N","Pass"
"DDD","2014J",691640,"M","East Anglian Region","Lower Than A Level","80-90pct","0 to 35",0,150,"N","Distinction"
"DDD","2014B",141301,"F","North Western Region","Lower Than A Level","30-40pct","35 to 55",4,150,"Y","Fail"
"CCC","2014J",1407549,"M","South West Region","A Level or Equivalent","60-70pct","35 to 55",1,60,"N","Withdrawn"
"FFF","2013J",1876636,"M","Wales","HE Qualification","50-60pct","35 to 55",0,90,"N","Distinction"
"FFF","2013J",582790,"M","London Region","Lower Than A Level","80-90pct","0 to 35",0,120,"N","Withdrawn"
"GGG","2013J",602604,"F","North Western Region","No Formal quals","0-10pct","35 to 55",0,30,"N","Pass"
"FFF","2014J",651478,"M","East Anglian Region","Lower Than A Level","70-80pct","0 to 35",0,60,"N","Withdrawn"
"BBB","2014J",678585,"F","North Region","Lower Than A Level","0-10pct","0 to 35",0,60,"N","Pass"
"FFF","2013J",560329,"M","Wales","Lower Than A Level","30-40pct","0 to 35",0,60,"N","Fail"
"FFF","2014B",620399,"M","London Region","Lower Than A Level","20-30pct","0 to 35",0,60,"N","Fail"
"DDD","2013B",414803,"F","South West Region","A Level or Equivalent","30-40pct","0 to 35",0,60,"N","Pass"
"CCC","2014B",2615849,"M","Scotland","Post Graduate Qualification","90-100pct","35 to 55",0,90,"N","Withdrawn"
"DDD","2014B",554585,"M","East Midlands Region","Lower Than A Level","30-40pct","35 to 55",0,60,"N","Withdrawn"
"FFF","2013J",603733,"M","North Region","Lower Than A Level","20-30pct","0 to 35",0,60,"N","Distinction"
"DDD","2013J",561810,"M","North Region","Lower Than A Level","20-30pct","0 to 35",0,60,"N","Pass"
"FFF","2013B",2383921,"M","London Region","Lower Than A Level","20-30pct","0 to 35",0,120,"N","Withdrawn"
"DDD","2014J",2201235,"F","Yorkshire Region","HE Qualification","40-50pct","35 to 55",0,120,"N","Withdrawn"
