code_module,code_presentation,id_student,gender,region,highest_education,imd_band,age_band,num_of_prev_attempts,studied_credits,disability,final_result
EEE,2014B,452632.0,M,North Western Region,A Level or Equivalent,20-30pct,0 to 35,0,42.0,Y,Pass
CCC,2013J,7718.0,M,South East Region,A Level or Equivalent,90-100pct,0 to 35,0,61.0,N,Pass
FFF,2013B,540663.0,M,London Region,A Level or Equivalent,20-30pct,35 to 55,0,109.0,N,Pass
DDD,2014B,672972.0,M,South Region,Lower Than A Level,20-30pct,0 to 35,0,59.0,N,Withdrawn
DDD,2013J,632849.0,M,Scotland,Post Graduate Qualification,80-90pct,0 to 35,0,31.0,N,Pass
EEE,2014J,649465.0,M,East Anglian Region,Lower Than A Level,70-80pct,0 to 35,0,581.0,N,Pass
BBB,2014J,807597.0,F,East Anglian Region,Lower Than A Level,10-20,0 to 35,0,98.0,N,Withdrawn
DDD,2013B,321674.0,M,West Midlands Region,A Level or Equivalent,50-60pct,35 to 55,1,89.0,N,Pass
GGG,2014J,766923.0,F,London Region,Lower Than A Level,10-20,35 to 55,0,39.0,N,Pass
FFF,2013J,407409.0,M,North Region,Post Graduate Qualification,0-10pct,0 to 35,0,39.0,N,Pass
BBB,2014B,2182544.0,F,Yorkshire Region,No Formal quals,50-60pct,35 to 55,0,34.0,Y,Pass
FFF,2014J,663204.0,M,North Western Region,No Formal quals,0-10pct,0 to 35,0,43.0,N,Pass
FFF,2013J,472023.0,F,London Region,Lower Than A Level,40-50pct,0 to 35,0,58.0,N,Pass
BBB,2014J,806422.0,F,North Western Region,A Level or Equivalent,50-60pct,0 to 35,0,46.0,N,Fail
FFF,2013B,461783.0,M,East Anglian Region,A Level or Equivalent,90-100pct,0 to 35,0,40.0,Y,Fail
BBB,2014J,552204.0,F,South Region,A Level or Equivalent,90-100pct,35 to 55,1,562.0,Y,Fail
CCC,2014J,616310.0,M,South West Region,HE Qualification,50-60pct,0 to 35,0,407.0,N,Distinction
EEE,2014B,2300350.0,M,Ireland,Lower Than A Level,40-50pct,0 to 35,6,614.0,N,Withdrawn
BBB,2013J,621069.0,F,East Midlands Region,HE Qualification,60-70pct,0 to 35,0,61.0,N,Pass
AAA,2013J,172108.0,M,South Region,Post Graduate Qualification,90-100pct,35 to 55,0,518.0,N,Distinction
EEE,2013J,502835.0,M,London Region,A Level or Equivalent,90-100pct,35 to 55,0,613.0,N,Withdrawn
BBB,2013J,485834.0,F,North Western Region,Lower Than A Level,0-10pct,0 to 35,0,117.0,N,Pass
BBB,2013B,485757.0,F,South West Region,Lower Than A Level,90-100pct,35 to 55,0,38.0,N,Pass
CCC,2014B,2206597.0,F,Wales,A Level or Equivalent,70-80pct,0 to 35,5,45.0,N,Withdrawn
DDD,2014J,576252.0,M,West Midlands Region,Lower Than A Level,0-10pct,0 to 35,0,109.0,N,Withdrawn
FFF,2013J,547826.0,M,West Midlands Region,A Level or Equivalent,70-80pct,0 to 35,0,34.0,N,Withdrawn
AAA,2014J,406490.0,F,Ireland,No Formal quals,60-70pct,35 to 55,6,71.0,N,Distinction
DDD,2013J,648246.0,F,Scotland,HE Qualification,80-90pct,0 to 35,1,46.0,N,Pass
DDD,2013J,668561.0,F,East Midlands Region,A Level or Equivalent,40-50pct,0 to 35,4,31.0,N,Fail
CCC,2014J,607771.0,M,East Anglian Region,A Level or Equivalent,40-50pct,35 to 55,5,112.0,N,Distinction
FFF,2014J,578431.0,M,Scotland,Lower Than A Level,80-90pct,0 to 35,1,101.0,N,Withdrawn
EEE,2013J,474831.0,M,West Midlands Region,No Formal quals,40-50pct,0 to 35,0,401.0,N,Pass
DDD,2013B,1628128.0,F,East Anglian Region,Lower Than A Level,40-50pct,35 to 55,0,94.0,N,Withdrawn
FFF,2013B,664516.0,M,London Region,A Level or Equivalent,20-30pct,0 to 35,0,130.0,Y,Fail
CCC,2014J,645304.0,M,Wales,A Level or Equivalent,20-30pct,0 to 35,0,30.0,N,Pass
FFF,2013J,367115.0,M,Wales,A Level or Equivalent,20-30pct,35 to 55,0,62.0,N,Pass
CCC,2014J,604637.0,M,London Region,A Level or Equivalent,0-10pct,0 to 35,1,389.0,N,Fail
AAA,2014J,81414.0,F,Wales,No Formal quals,50-60pct,35 to 55,0,112.0,N,Fail
DDD,2013J,2141591.0,M,East Anglian Region,A Level or Equivalent,80-90pct,35 to 55,2,43.0,N,Fail
BBB,2013B,307596.0,F,Wales,Lower Than A Level,70-80pct,0 to 35,5,58.0,N,Distinction
EEE,2013J,555430.0,M,South West Region,Lower Than A Level,20-30pct,0 to 35,0,35.0,N,Withdrawn
CCC,2014J,645947.0,M,South West Region,HE Qualification,50-60pct,0 to 35,0,434.0,N,Distinction
BBB,2013B,476281.0,F,Wales,HE Qualification,40-50pct,0 to 35,0,425.0,N,Pass
GGG,2014J,771737.0,F,East Anglian Region,A Level or Equivalent,70-80pct,0 to 35,0,643.0,N,Withdrawn
CCC,2014J,585477.0,M,South Region,Lower Than A Level,30-40pct,0 to 35,0,424.0,N,Distinction
DDD,2013B,506796.0,M,West Midlands Region,Lower Than A Level,0-10pct,35 to 55,0,217.0,N,Withdrawn
CCC,2014B,663563.0,M,Wales,A Level or Equivalent,80-90pct,35 to 55,0,56.0,N,Fail
BBB,2013B,628252.0,F,Yorkshire Region,Lower Than A Level,60-70pct,0 to 35,0,112.0,N,Withdrawn
CCC,2014J,2039264.0,M,London Region,Lower Than A Level,10-20,35 to 55,0,569.0,N,Pass
DDD,2014B,1877804.0,F,North Western Region,A Level or Equivalent,20-30pct,35 to 55,0,85.0,N,Pass
GGG,2013J,2340326.0,F,Ireland,A Level or Equivalent,30-40pct,35 to 55,0,58.0,N,Pass
DDD,2013B,474050.0,M,Wales,Lower Than A Level,40-50pct,0 to 35,1,31.0,N,Withdrawn
EEE,2013J,558454.0,M,North Region,A Level or Equivalent,20-30pct,0 to 35,1,35.0,N,Withdrawn
GGG,2014B,600159.0,M,West Midlands Region,A Level or Equivalent,40-50pct,0 to 35,2,59.0,N,Pass
FFF,2013B,531857.0,M,East Anglian Region,A Level or Equivalent,80-90pct,0 to 35,0,90.0,N,Pass
DDD,2014B,613742.0,F,South West Region,A Level or Equivalent,50-60pct,0 to 35,0,32.0,N,Pass
CCC,2014J,643235.0,F,London Region,A Level or Equivalent,30-40pct,35 to 55,0,56.0,N,Fail
BBB,2013J,2506679.0,F,East Midlands Region,Lower Than A Level,80-90pct,35 to 55,0,37.0,N,Pass
BBB,2013J,613529.0,F,Scotland,A Level or Equivalent,60-70pct,0 to 35,0,533.0,N,Pass
CCC,2013J,41018.0,M,Scotland,A Level or Equivalent,50-60pct,0 to 35,0,48.0,N,Withdrawn
FFF,2013J,638159.0,M,East Anglian Region,Lower Than A Level,40-50pct,0 to 35,0,50.0,N,Pass
FFF,2014J,302484.0,M,East Midlands Region,A Level or Equivalent,0-10pct,0 to 35,0,90.0,N,Pass
FFF,2013J,668982.0,M,South East Region,Lower Than A Level,50-60pct,0 to 35,3,52.0,N,Withdrawn
CCC,2014J,660480.0,M,Ireland,A Level or Equivalent,30-40pct,0 to 35,0,55.0,N,Pass
DDD,2014J,580717.0,M,East Anglian Region,Lower Than A Level,50-60pct,0 to 35,0,31.0,N,Withdrawn
FFF,2014J,480268.0,M,North Western Region,Lower Than A Level,10-20,0 to 35,2,127.0,N,Pass
FFF,2013J,675772.0,M,North Western Region,A Level or Equivalent,70-80pct,0 to 35,5,111.0,N,Withdrawn
CCC,2014B,2425656.0,M,South West Region,A Level or Equivalent,40-50pct,35 to 55,1,178.0,N,Withdrawn
DDD,2014B,560662.0,F,East Anglian Region,Lower Than A Level,80-90pct,0 to 35,0,208.0,N,Withdrawn
DDD,2014B,601690.0,M,North Region,Lower Than A Level,20-30pct,0 to 35,0,410.0,N,Withdrawn
FFF,2013J,461849.0,M,North Western Region,Post Graduate Qualification,90-100pct,0 to 35,0,46.0,N,Distinction
BBB,2014B,665638.0,M,Scotland,HE Qualification,50-60pct,0 to 35,0,44.0,N,Withdrawn
DDD,2014J,541139.0,F,East Midlands Region,Lower Than A Level,0-10pct,0 to 35,0,55.0,N,Withdrawn
EEE,2014B,651045.0,M,East Midlands Region,Lower Than A Level,20-30pct,0 to 35,0,346.0,N,Pass
BBB,2013J,2261354.0,F,East Anglian Region,HE Qualification,90-100pct,35 to 55,0,47.0,N,Pass
BBB,2014J,582326.0,F,Wales,A Level or Equivalent,50-60pct,55 to 100,1,61.0,N,Fail
BBB,2014B,582245.0,F,West Midlands Region,A Level or Equivalent,30-40pct,0 to 35,0,54.0,N,Pass
DDD,2013J,471178.0,M,East Anglian Region,A Level or Equivalent,80-90pct,0 to 35,0,59.0,Y,Pass
FFF,2013J,601787.0,M,Scotland,HE Qualification,30-40pct,0 to 35,0,54.0,N,Withdrawn
BBB,2013B,506434.0,F,Wales,Lower Than A Level,70-80pct,35 to 55,1,41.0,N,Withdrawn
CCC,2014B,467381.0,M,Scotland,A Level or Equivalent,10-20,0 to 35,0,451.0,Y,Fail
EEE,2014B,666548.0,M,South Region,Lower Than A Level,60-70pct,0 to 35,6,268.0,N,Fail
EEE,2014J,560231.0,M,Wales,Lower Than A Level,40-50pct,0 to 35,0,48.0,N,Pass
CCC,2013J,1380482.0,M,Ireland,A Level or Equivalent,30-40pct,35 to 55,0,78.0,N,Pass
FFF,2014B,514341.0,M,Wales,Lower Than A Level,20-30pct,0 to 35,0,531.0,N,Distinction
CCC,2014B,665851.0,M,Yorkshire Region,Lower Than A Level,90-100pct,0 to 35,0,33.0,Y,Pass
BBB,2014B,618333.0,F,North Western Region,A Level or Equivalent,10-20,0 to 35,0,482.0,N,Fail
BBB,2014J,2656525.0,F,South East Region,A Level or Equivalent,10-20,35 to 55,0,41.0,N,Withdrawn
CCC,2014B,625107.0,M,South East Region,A Level or Equivalent,30-40pct,0 to 35,0,91.0,N,Withdrawn
BBB,2014B,520627.0,F,South East Region,Lower Than A Level,10-20,0 to 35,5,285.0,N,Distinction
DDD,2013B,660574.0,F,South East Region,A Level or Equivalent,90-100pct,35 to 55,5,30.0,N,Withdrawn
GGG,2014J,860764.0,M,East Anglian Region,A Level or Equivalent,80-90pct,55 to 100,0,225.0,Y,Withdrawn
CCC,2014B,600604.0,M,South West Region,Lower Than A Level,30-40pct,0 to 35,2,245.0,N,Withdrawn
EEE,2014J,644776.0,M,South East Region,A Level or Equivalent,40-50pct,0 to 35,2,54.0,N,Withdrawn
FFF,2013J,640175.0,M,Ireland,A Level or Equivalent,0-10pct,0 to 35,0,46.0,Y,Pass
DDD,2013J,617688.0,F,East Midlands Region,A Level or Equivalent,80-90pct,0 to 35,0,404.0,Y,Fail
FFF,2014J,722730.0,M,South Region,Post Graduate Qualification,70-80pct,0 to 35,0,107.0,Y,Fail
DDD,2014J,640945.0,M,Wales,A Level or Equivalent,30-40pct,0 to 35,1,54.0,N,Fail
BBB,2013J,651314.0,F,South West Region,A Level or Equivalent,40-50pct,0 to 35,1,44.0,N,Withdrawn
FFF,2014J,774152.0,F,Ireland,HE Qualification,60-70pct,0 to 35,3,47.0,N,Withdrawn
BBB,2014J,806247.0,F,Wales,HE Qualification,40-50pct,0 to 35,1,101.0,N,Pass
BBB,2014B,550425.0,F,Scotland,HE Qualification,20-30pct,0 to 35,0,41.0,N,Withdrawn
DDD,2013B,1529560.0,M,West Midlands Region,Lower Than A Level,20-30pct,35 to 55,6,100.0,N,Withdrawn
EEE,2014J,1252015.0,M,North Region,Lower Than A Level,40-50pct,0 to 35,0,53.0,N,Pass
AAA,2013J,31792.0,M,Yorkshire Region,Lower Than A Level,90-100pct,0 to 35,6,200.0,N,Withdrawn
BBB,2014J,552062.0,F,Yorkshire Region,A Level or Equivalent,40-50pct,0 to 35,0,56.0,N,Pass
CCC,2014J,634029.0,F,Ireland,A Level or Equivalent,0-10pct,35 to 55,0,39.0,N,Fail
FFF,2014B,625983.0,M,Ireland,HE Qualification,90-100pct,35 to 55,2,183.0,N,Fail
DDD,2014B,571540.0,F,South West Region,HE Qualification,20-30pct,0 to 35,2,31.0,N,Distinction
BBB,2014B,620948.0,F,Wales,Lower Than A Level,0-10pct,35 to 55,0,468.0,N,Withdrawn
FFF,2014B,584209.0,M,North Region,A Level or Equivalent,0-10pct,0 to 35,0,556.0,N,Distinction
DDD,2014J,790230.0,M,North Western Region,Lower Than A Level,10-20,0 to 35,0,43.0,Y,Withdrawn
GGG,2013J,640447.0,M,South Region,A Level or Equivalent,50-60pct,0 to 35,0,36.0,N,Pass
FFF,2014B,613263.0,M,Yorkshire Region,A Level or Equivalent,30-40pct,0 to 35,2,36.0,N,Fail
BBB,2014B,639751.0,F,South Region,Lower Than A Level,90-100pct,0 to 35,0,35.0,N,Withdrawn
BBB,2014B,666012.0,F,East Midlands Region,No Formal quals,70-80pct,0 to 35,4,567.0,N,Distinction
FFF,2014J,492300.0,M,West Midlands Region,Lower Than A Level,20-30pct,0 to 35,1,42.0,N,Fail
BBB,2014B,595071.0,F,South East Region,A Level or Equivalent,90-100pct,0 to 35,1,53.0,N,Pass
DDD,2014J,434584.0,F,Yorkshire Region,A Level or Equivalent,60-70pct,35 to 55,1,67.0,N,Withdrawn
DDD,2013B,1560815.0,F,London Region,A Level or Equivalent,0-10pct,35 to 55,4,50.0,N,Fail
EEE,2013J,547387.0,M,West Midlands Region,Lower Than A Level,40-50pct,35 to 55,2,97.0,N,Withdrawn
CCC,2014J,175486.0,F,South West Region,A Level or Equivalent,80-90pct,35 to 55,4,38.0,N,Fail
AAA,2013J,482068.0,M,East Anglian Region,A Level or Equivalent,20-30pct,0 to 35,0,217.0,N,Fail
BBB,2013J,620533.0,F,Wales,A Level or Equivalent,90-100pct,0 to 35,5,122.0,N,Pass
GGG,2013J,570304.0,F,South Region,HE Qualification,50-60pct,0 to 35,5,33.0,N,Fail
DDD,2013J,328306.0,F,Scotland,Lower Than A Level,50-60pct,0 to 35,0,99.0,N,Withdrawn
GGG,2014B,610708.0,F,East Midlands Region,A Level or Equivalent,30-40pct,0 to 35,0,31.0,N,Fail
FFF,2013J,661535.0,M,East Anglian Region,A Level or Equivalent,90-100pct,35 to 55,0,154.0,N,Fail
BBB,2013B,166935.0,F,East Anglian Region,No Formal quals,30-40pct,0 to 35,0,629.0,N,Withdrawn
FFF,2014J,596204.0,M,East Midlands Region,A Level or Equivalent,50-60pct,0 to 35,0,49.0,N,Fail
DDD,2013J,128439.0,M,South Region,Lower Than A Level,50-60pct,0 to 35,1,47.0,N,Fail
GGG,2014J,731174.0,F,South Region,A Level or Equivalent,60-70pct,0 to 35,6,45.0,N,Pass
DDD,2014B,620451.0,M,Wales,A Level or Equivalent,20-30pct,0 to 35,2,134.0,N,Fail
GGG,2014B,617001.0,F,East Midlands Region,A Level or Equivalent,80-90pct,0 to 35,1,576.0,N,Withdrawn
GGG,2014B,2162553.0,M,Scotland,HE Qualification,50-60pct,35 to 55,0,348.0,N,Withdrawn
DDD,2014J,674746.0,M,South East Region,A Level or Equivalent,30-40pct,0 to 35,1,37.0,N,Withdrawn
DDD,2013J,2348335.0,M,North Region,Lower Than A Level,20-30pct,35 to 55,1,39.0,N,Withdrawn
GGG,2013B,221292.0,F,Wales,Lower Than A Level,10-20,0 to 35,0,364.0,N,Withdrawn
FFF,2013J,510886.0,M,East Midlands Region,Lower Than A Level,50-60pct,0 to 35,0,39.0,N,Distinction
DDD,2013J,281408.0,F,Scotland,Lower Than A Level,70-80pct,0 to 35,0,287.0,N,Pass
FFF,2013J,648401.0,M,Scotland,HE Qualification,30-40pct,0 to 35,0,53.0,N,Pass
EEE,2014B,1684416.0,F,South West Region,A Level or Equivalent,80-90pct,35 to 55,0,55.0,N,Pass
BBB,2014B,634488.0,F,London Region,Lower Than A Level,10-20,0 to 35,0,52.0,N,Withdrawn
FFF,2013J,464073.0,M,London Region,Lower Than A Level,40-50pct,0 to 35,0,42.0,N,Pass
CCC,2014J,708001.0,M,East Anglian Region,A Level or Equivalent,60-70pct,0 to 35,0,40.0,Y,Pass
FFF,2013B,635274.0,M,South West Region,A Level or Equivalent,50-60pct,0 to 35,0,172.0,N,Withdrawn
EEE,2013J,1096753.0,F,South East Region,Lower Than A Level,80-90pct,0 to 35,0,378.0,N,Withdrawn
BBB,2013J,623784.0,F,East Midlands Region,Post Graduate Qualification,60-70pct,35 to 55,4,40.0,N,Fail
EEE,2013J,617626.0,M,West Midlands Region,A Level or Equivalent,70-80pct,35 to 55,0,268.0,Y,Fail
FFF,2014J,549282.0,M,Scotland,HE Qualification,60-70pct,0 to 35,1,45.0,N,Pass
EEE,2014B,230768.0,M,North Region,HE Qualification,20-30pct,35 to 55,0,50.0,Y,Pass
BBB,2014B,613727.0,F,North Western Region,Lower Than A Level,20-30pct,0 to 35,0,40.0,N,Distinction
FFF,2013J,579794.0,M,East Anglian Region,Lower Than A Level,30-40pct,0 to 35,0,35.0,N,Pass
EEE,2014B,619031.0,M,London Region,HE Qualification,30-40pct,35 to 55,0,50.0,N,Fail
GGG,2014J,634783.0,M,East Anglian Region,Lower Than A Level,80-90pct,0 to 35,0,50.0,N,Distinction
DDD,2013B,359043.0,M,West Midlands Region,Lower Than A Level,60-70pct,35 to 55,0,484.0,N,Fail
BBB,2014J,642569.0,F,North Region,Lower Than A Level,80-90pct,0 to 35,2,110.0,Y,Withdrawn
CCC,2014J,712178.0,M,North Western Region,Lower Than A Level,90-100pct,0 to 35,5,567.0,Y,Distinction
BBB,2013J,399411.0,F,West Midlands Region,Lower Than A Level,70-80pct,0 to 35,0,61.0,N,Distinction
DDD,2014B,613749.0,M,South Region,Lower Than A Level,90-100pct,35 to 55,0,62.0,Y,Withdrawn
FFF,2013B,448242.0,M,Ireland,Lower Than A Level,90-100pct,0 to 35,1,55.0,N,Fail
FFF,2013B,491670.0,M,Yorkshire Region,A Level or Equivalent,20-30pct,0 to 35,0,110.0,N,Fail
EEE,2014B,558201.0,M,Scotland,A Level or Equivalent,30-40pct,0 to 35,1,552.0,N,Withdrawn
BBB,2014J,684406.0,F,South West Region,HE Qualification,50-60pct,0 to 35,3,61.0,N,Withdrawn
FFF,2013J,716616.0,M,South East Region,A Level or Equivalent,60-70pct,0 to 35,0,34.0,N,Pass
DDD,2013B,661598.0,M,Scotland,HE Qualification,40-50pct,0 to 35,0,32.0,N,Pass
DDD,2014B,560683.0,F,South West Region,A Level or Equivalent,70-80pct,0 to 35,0,145.0,N,Fail
FFF,2014J,618458.0,M,South Region,Lower Than A Level,50-60pct,0 to 35,0,123.0,N,Pass
FFF,2014B,105082.0,M,East Midlands Region,Lower Than A Level,50-60pct,0 to 35,5,47.0,N,Distinction
FFF,2014J,624593.0,M,South Region,No Formal quals,10-20,0 to 35,0,627.0,Y,Distinction
CCC,2014J,577511.0,M,North Western Region,Lower Than A Level,10-20,35 to 55,1,52.0,N,Withdrawn
DDD,2013B,477269.0,M,Wales,A Level or Equivalent,20-30pct,0 to 35,0,38.0,Y,Pass
FFF,2013B,466623.0,M,Ireland,HE Qualification,90-100pct,0 to 35,0,45.0,N,Distinction
EEE,2013J,426757.0,M,North Region,Lower Than A Level,0-10pct,0 to 35,1,101.0,N,Fail
GGG,2014B,458633.0,F,South Region,A Level or Equivalent,90-100pct,0 to 35,0,37.0,N,Pass
EEE,2014J,680658.0,M,East Midlands Region,A Level or Equivalent,40-50pct,0 to 35,0,205.0,N,Withdrawn
BBB,2014J,2587521.0,F,London Region,Lower Than A Level,30-40pct,0 to 35,0,651.0,N,Withdrawn
CCC,2014J,567197.0,M,East Anglian Region,A Level or Equivalent,80-90pct,35 to 55,2,60.0,N,Fail
DDD,2014J,1475706.0,M,London Region,Lower Than A Level,80-90pct,0 to 35,6,99.0,N,Withdrawn
FFF,2013J,662274.0,M,East Midlands Region,Lower Than A Level,10-20,0 to 35,5,57.0,N,Distinction
DDD,2014J,425515.0,F,South West Region,A Level or Equivalent,70-80pct,0 to 35,0,82.0,N,Pass
DDD,2013B,1610831.0,M,London Region,A Level or Equivalent,40-50pct,35 to 55,0,56.0,N,Fail
FFF,2014J,663651.0,M,Scotland,A Level or Equivalent,20-30pct,35 to 55,0,37.0,N,Pass
FFF,2013B,612071.0,M,London Region,A Level or Equivalent,10-20,0 to 35,0,49.0,N,Distinction
FFF,2013J,569996.0,M,East Midlands Region,A Level or Equivalent,50-60pct,0 to 35,3,40.0,N,Withdrawn
BBB,2013B,206611.0,M,Wales,Lower Than A Level,70-80pct,35 to 55,2,97.0,N,Pass
FFF,2013J,278381.0,M,South East Region,Lower Than A Level,80-90pct,0 to 35,2,43.0,N,Withdrawn
DDD,2014B,650829.0,F,Wales,Lower Than A Level,90-100pct,35 to 55,0,48.0,Y,Pass
GGG,2013B,436885.0,F,London Region,HE Qualification,10-20,0 to 35,0,59.0,N,Pass
DDD,2014B,455455.0,F,Wales,A Level or Equivalent,30-40pct,35 to 55,0,48.0,N,Withdrawn
DDD,2014J,626346.0,M,London Region,A Level or Equivalent,0-10pct,0 to 35,0,359.0,N,Pass
GGG,2013J,1720250.0,M,South East Region,Lower Than A Level,50-60pct,0 to 35,0,390.0,N,Fail
FFF,2014B,2206624.0,F,West Midlands Region,A Level or Equivalent,80-90pct,35 to 55,0,53.0,N,Withdrawn
DDD,2014J,598568.0,M,South West Region,Post Graduate Qualification,60-70pct,35 to 55,1,117.0,N,Fail
CCC,2014B,355089.0,M,North Region,Lower Than A Level,30-40pct,0 to 35,6,122.0,N,Fail
EEE,2014J,718363.0,M,Scotland,HE Qualification,70-80pct,0 to 35,0,86.0,N,Distinction
BBB,2014B,662872.0,F,East Midlands Region,Lower Than A Level,90-100pct,0 to 35,2,181.0,Y,Fail
BBB,2014J,617183.0,F,West Midlands Region,Lower Than A Level,0-10pct,0 to 35,0,46.0,N,Fail
BBB,2014B,634589.0,F,West Midlands Region,A Level or Equivalent,80-90pct,0 to 35,2,39.0,N,Pass
CCC,2014B,526627.0,M,North Region,HE Qualification,20-30pct,0 to 35,0,89.0,N,Fail
DDD,2014J,421695.0,M,Wales,A Level or Equivalent,70-80pct,0 to 35,0,363.0,N,Distinction
DDD,2014J,658892.0,M,North Western Region,HE Qualification,20-30pct,0 to 35,0,39.0,N,Pass
DDD,2013B,446534.0,M,North Western Region,Lower Than A Level,10-20,0 to 35,0,75.0,N,Pass
BBB,2014B,438920.0,F,Yorkshire Region,No Formal quals,70-80pct,0 to 35,0,58.0,Y,Fail
CCC,2013B,1452892.0,M,North Region,A Level or Equivalent,70-80pct,35 to 55,0,57.0,N,Fail
FFF,2014B,604836.0,M,North Western Region,A Level or Equivalent,70-80pct,0 to 35,5,42.0,N,Withdrawn
DDD,2014B,648151.0,F,Scotland,HE Qualification,70-80pct,35 to 55,0,99.0,N,Withdrawn
FFF,2014B,423171.0,M,Wales,No Formal quals,10-20,0 to 35,2,109.0,Y,Fail
FFF,2013J,631316.0,F,South West Region,Lower Than A Level,80-90pct,0 to 35,0,93.0,N,Pass
AAA,2014J,339939.0,M,South West Region,A Level or Equivalent,30-40pct,0 to 35,0,419.0,N,Withdrawn
CCC,2014B,1732083.0,M,North Western Region,Lower Than A Level,20-30pct,0 to 35,0,226.0,N,Withdrawn
BBB,2013B,2448959.0,F,West Midlands Region,A Level or Equivalent,50-60pct,0 to 35,0,30.0,N,Pass
FFF,2013J,149294.0,F,North Region,A Level or Equivalent,30-40pct,0 to 35,0,610.0,N,Distinction
BBB,2013B,499056.0,M,North Western Region,Lower Than A Level,60-70pct,0 to 35,0,115.0,N,Pass
AAA,2013J,2580335.0,F,South East Region,A Level or Equivalent,60-70pct,35 to 55,6,51.0,N,Pass
BBB,2013J,561659.0,F,North Western Region,HE Qualification,80-90pct,0 to 35,0,51.0,N,Pass
FFF,2014B,580546.0,M,North Region,A Level or Equivalent,90-100pct,35 to 55,3,45.0,N,Withdrawn
CCC,2014B,417821.0,M,Scotland,Lower Than A Level,70-80pct,35 to 55,0,32.0,N,Fail
CCC,2014J,792566.0,M,London Region,Lower Than A Level,10-20,0 to 35,0,65.0,Y,Withdrawn
BBB,2014J,560786.0,F,East Anglian Region,Lower Than A Level,70-80pct,35 to 55,6,43.0,N,Pass
FFF,2014J,507967.0,F,East Anglian Region,Lower Than A Level,50-60pct,0 to 35,0,475.0,N,Withdrawn
BBB,2013J,54861.0,F,Wales,Post Graduate Qualification,50-60pct,0 to 35,0,98.0,N,Distinction
BBB,2013J,483217.0,F,East Midlands Region,A Level or Equivalent,20-30pct,0 to 35,0,46.0,N,Withdrawn
CCC,2014J,597065.0,F,London Region,A Level or Equivalent,10-20,35 to 55,0,53.0,N,Distinction
EEE,2014B,574722.0,F,South Region,No Formal quals,10-20,35 to 55,0,119.0,N,Fail
GGG,2014B,661595.0,M,Scotland,HE Qualification,0-10pct,0 to 35,3,86.0,N,Withdrawn
BBB,2014B,555786.0,F,North Western Region,A Level or Equivalent,70-80pct,0 to 35,3,161.0,N,Fail
CCC,2014B,2360887.0,M,South West Region,Lower Than A Level,60-70pct,35 to 55,5,46.0,N,Distinction
GGG,2013J,652711.0,F,South East Region,Lower Than A Level,80-90pct,0 to 35,6,265.0,N,Pass
FFF,2014B,614684.0,M,South Region,Lower Than A Level,60-70pct,35 to 55,0,96.0,N,Pass
FFF,2013J,345420.0,F,East Midlands Region,Lower Than A Level,10-20,0 to 35,0,30.0,Y,Fail
CCC,2013B,19035.0,M,South East Region,Lower Than A Level,60-70pct,35 to 55,0,31.0,N,Fail
CCC,2014J,574846.0,F,North Western Region,Lower Than A Level,50-60pct,0 to 35,4,638.0,N,Fail
DDD,2013J,645501.0,F,South Region,A Level or Equivalent,10-20,0 to 35,0,59.0,N,Pass
EEE,2014J,588773.0,M,Scotland,A Level or Equivalent,80-90pct,0 to 35,0,273.0,N,Distinction
FFF,2014J,646438.0,M,South Region,A Level or Equivalent,80-90pct,0 to 35,0,67.0,N,Pass
EEE,2014J,627570.0,M,South East Region,A Level or Equivalent,50-60pct,35 to 55,0,582.0,N,Distinction
BBB,2014J,776546.0,F,South East Region,HE Qualification,30-40pct,35 to 55,1,47.0,N,Pass
EEE,2013J,586984.0,M,South Region,Lower Than A Level,20-30pct,0 to 35,1,518.0,N,Fail
BBB,2013J,602723.0,F,South Region,A Level or Equivalent,10-20,0 to 35,6,286.0,N,Distinction
GGG,2014J,1475676.0,F,South Region,HE Qualification,70-80pct,35 to 55,0,46.0,N,Pass
FFF,2013J,436765.0,M,East Anglian Region,HE Qualification,90-100pct,0 to 35,0,90.0,N,Pass
FFF,2014J,556342.0,F,London Region,HE Qualification,0-10pct,35 to 55,0,40.0,N,Distinction
GGG,2014B,654967.0,F,East Midlands Region,A Level or Equivalent,40-50pct,0 to 35,2,57.0,N,Pass
