gender,NationalITy,PlaceofBirth,StageID,GradeID,SectionID,Topic,Semester,Relation,raisedhands,VisITedResources,AnnouncementsView,Discussion,ParentAnsweringSurvey,ParentschoolSatisfaction,StudentAbsenceDays,Class
M,KW,KuwaIT,lowerlevel,G-07,B,IT,S,Father,41,69,8,25,Yes,Bad,Above-7,H
M,lebanon,KuwaIT,lowerlevel,G-02,B,Arabic,S,Father,76,35,39,63,No,Bad,Above-7,M
M,Jordan,Jordan,lowerlevel,G-11,A,IT,S,Mum,78,85,20,39,Yes,Good,Above-7,M
M,Jordan,Jordan,MiddleSchool,G-08,B,Quran,F,Father,67,85,22,39,Yes,Bad,Under-7,H
M,Palestine,Jordan,MiddleSchool,G-11,B,French,F,Mum,4,11,10,76,No,Good,Above-7,M
F,Syria,KuwaIT,MiddleSchool,G-07,A,Quran,F,Mum,42,84,38,37,No,Good,Above-7,M
M,Morocco,Jordan,lowerlevel,G-02,A,Chemistry,S,Father,56,99,29,45,Yes,Good,Above-7,M
M,KW,KuwaIT,lowerlevel,G-07,A,Math,F,Father,14,85,44,52,Yes,Good,Under-7,M
M,Morocco,Jordan,lowerlevel,G-07,A,French,F,Father,0,76,4,98,No,Good,Above-7,M
M,KW,KuwaIT,lowerlevel,G-02,A,Arabic,S,Father,91,94,9,4,No,Good,Above-7,M
M,KW,KuwaIT,MiddleSchool,G-02,A,Arabic,F,Mum,29,99,30,20,Yes,Good,Above-7,L
M,Jordan,USA,lowerlevel,G-07,B,IT,S,Father,80,13,0,32,No,Bad,Above-7,L
F,KW,Egypt,lowerlevel,G-12,A,Math,S,Mum,13,12,61,48,Yes,Bad,Under-7,H
M,Jordan,KuwaIT,lowerlevel,G-02,A,Arabic,S,Mum,62,67,0,55,No,Bad,Under-7,H
M,Jordan,Egypt,MiddleSchool,G-06,B,Arabic,S,Mum,59,79,0,10,Yes,Bad,Under-7,H
M,Jordan,lebanon,lowerlevel,G-02,A,Quran,S,Mum,33,48,4,2,Yes,Bad,Under-7,L
M,KW,KuwaIT,MiddleSchool,G-02,B,Science,S,Father,82,72,7,17,No,Bad,Under-7,H
M,Jordan,Iran,lowerlevel,G-04,B,Science,F,Mum,51,31,41,2,Yes,Good,Under-7,L
M,Palestine,Iraq,lowerlevel,G-11,A,Arabic,S,Mum,36,93,31,42,Yes,Good,Under-7,L
M,Jordan,KuwaIT,MiddleSchool,G-02,B,Science,F,Father,3,17,15,60,No,Good,Under-7,L
F,Jordan,KuwaIT,MiddleSchool,G-04,A,Science,S,Father,54,0,29,58,Yes,Bad,Above-7,M
M,KW,KuwaIT,lowerlevel,G-02,A,Spanish,S,Father,26,99,37,2,Yes,Good,Above-7,H
F,Palestine,Jordan,MiddleSchool,G-02,A,History,S,Mum,59,93,7,31,No,Bad,Above-7,H
M,Jordan,Jordan,lowerlevel,G-07,A,English,S,Father,55,1,65,82,Yes,Good,Under-7,H
M,Jordan,lebanon,MiddleSchool,G-02,A,Science,F,Father,37,99,9,88,Yes,Good,Above-7,H
M,KW,Morocco,MiddleSchool,G-02,B,Math,S,Father,9,84,23,78,No,Good,Under-7,L
M,Jordan,SaudiArabia,MiddleSchool,G-02,A,English,F,Father,42,99,81,84,Yes,Good,Under-7,H
F,KW,Jordan,lowerlevel,G-11,A,English,F,Mum,0,93,39,45,No,Good,Under-7,L
F,Jordan,KuwaIT,MiddleSchool,G-07,A,History,S,Father,0,82,41,52,No,Bad,Under-7,M
M,KW,Iraq,lowerlevel,G-06,B,Arabic,F,Mum,30,29,1,23,Yes,Bad,Under-7,H
M,Palestine,KuwaIT,MiddleSchool,G-02,A,Science,F,Father,6,0,65,42,Yes,Good,Above-7,M
M,Egypt,lebanon,MiddleSchool,G-07,B,Spanish,F,Father,90,99,0,47,Yes,Good,Under-7,M
M,Jordan,KuwaIT,lowerlevel,G-11,A,English,S,Father,70,3,0,2,No,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-07,A,Arabic,F,Mum,17,29,0,80,Yes,Good,Under-7,L
M,KW,lebanon,lowerlevel,G-07,A,Arabic,F,Father,55,35,15,27,No,Good,Above-7,M
M,Jordan,KuwaIT,MiddleSchool,G-06,A,English,F,Father,0,94,0,7,Yes,Good,Under-7,M
M,Iraq,SaudiArabia,MiddleSchool,G-08,B,Geology,S,Mum,92,98,0,19,No,Good,Above-7,M
M,Palestine,Egypt,lowerlevel,G-12,B,Science,F,Father,48,39,70,54,No,Good,Above-7,M
F,KW,KuwaIT,lowerlevel,G-02,A,Arabic,S,Father,0,82,35,3,Yes,Good,Under-7,M
M,Jordan,SaudiArabia,MiddleSchool,G-02,B,French,F,Father,46,92,14,67,Yes,Good,Above-7,L
M,Palestine,KuwaIT,lowerlevel,G-04,A,English,S,Father,20,15,34,49,Yes,Good,Above-7,M
M,Syria,SaudiArabia,MiddleSchool,G-07,B,IT,S,Mum,44,74,0,66,No,Good,Under-7,M
M,Jordan,Jordan,lowerlevel,G-02,C,Spanish,S,Mum,79,69,72,42,No,Bad,Under-7,M
M,KW,USA,MiddleSchool,G-07,B,English,S,Father,58,89,0,5,No,Good,Under-7,H
M,Jordan,lebanon,lowerlevel,G-04,B,French,S,Father,51,89,0,18,Yes,Good,Under-7,M
F,Palestine,KuwaIT,MiddleSchool,G-07,A,Science,F,Mum,19,99,12,49,Yes,Good,Under-7,L
M,Jordan,Jordan,lowerlevel,G-11,B,Science,F,Father,90,85,41,49,Yes,Bad,Above-7,H
M,Jordan,SaudiArabia,MiddleSchool,G-07,A,IT,F,Mum,48,93,0,10,Yes,Good,Above-7,M
M,Egypt,KuwaIT,MiddleSchool,G-02,A,Science,S,Mum,8,24,0,2,Yes,Good,Under-7,L
M,Syria,Egypt,lowerlevel,G-12,A,Math,S,Father,100,0,40,38,No,Good,Under-7,H
M,Tunis,KuwaIT,MiddleSchool,G-02,A,Arabic,S,Father,33,99,0,35,No,Good,Under-7,H
F,KW,Morocco,MiddleSchool,G-08,B,Science,F,Father,12,31,32,72,Yes,Good,Under-7,L
F,KW,Iraq,lowerlevel,G-12,A,English,F,Father,28,98,4,24,Yes,Good,Under-7,M
F,Jordan,KuwaIT,lowerlevel,G-08,B,English,S,Father,31,10,1,57,No,Good,Under-7,H
M,KW,KuwaIT,MiddleSchool,G-02,B,History,F,Father,18,98,16,61,No,Bad,Under-7,L
M,SaudiArabia,Jordan,lowerlevel,G-08,A,Chemistry,F,Father,42,75,0,51,No,Good,Under-7,L
F,KW,SaudiArabia,MiddleSchool,G-07,A,Quran,S,Father,5,59,12,18,Yes,Good,Above-7,M
F,KW,Egypt,lowerlevel,G-07,A,Science,F,Father,79,95,14,88,Yes,Bad,Above-7,H
F,KW,KuwaIT,MiddleSchool,G-02,A,Spanish,S,Father,38,25,13,27,No,Good,Above-7,H
M,Jordan,lebanon,MiddleSchool,G-07,B,Science,F,Mum,27,29,35,74,Yes,Good,Under-7,L
M,KW,SaudiArabia,MiddleSchool,G-08,A,Math,S,Father,99,29,46,8,No,Good,Under-7,M
M,Iraq,KuwaIT,MiddleSchool,G-12,A,Biology,S,Father,64,92,30,2,Yes,Good,Under-7,H
M,Palestine,Jordan,lowerlevel,G-02,B,English,S,Father,95,37,32,98,No,Good,Under-7,H
M,USA,Jordan,MiddleSchool,G-06,B,Quran,S,Father,67,22,1,40,No,Bad,Above-7,H
M,Jordan,KuwaIT,HighSchool,G-06,C,Spanish,F,Mum,79,42,46,24,Yes,Good,Under-7,H
M,Tunis,KuwaIT,HighSchool,G-07,C,English,F,Father,18,28,0,71,No,Good,Above-7,H
F,Jordan,lebanon,lowerlevel,G-06,B,English,F,Father,22,7,32,42,Yes,Good,Above-7,H
F,Jordan,Jordan,lowerlevel,G-08,A,Geology,S,Father,34,99,32,32,No,Good,Above-7,M
F,Jordan,KuwaIT,MiddleSchool,G-08,A,Arabic,S,Father,39,67,60,45,No,Good,Above-7,M
M,KW,KuwaIT,lowerlevel,G-02,B,Science,F,Father,69,44,22,46,Yes,Bad,Above-7,L
M,Iraq,Iraq,HighSchool,G-12,B,Arabic,F,Father,75,99,43,98,No,Bad,Above-7,M
M,Jordan,KuwaIT,MiddleSchool,G-04,B,IT,F,Father,12,33,4,67,No,Good,Under-7,M
M,lebanon,Tunis,lowerlevel,G-02,A,IT,F,Father,29,50,86,74,No,Bad,Above-7,M
F,Jordan,KuwaIT,MiddleSchool,G-08,C,Arabic,F,Mum,37,99,1,72,No,Good,Above-7,L
M,KW,KuwaIT,MiddleSchool,G-02,B,Arabic,S,Father,10,13,4,4,Yes,Bad,Under-7,H
F,Jordan,KuwaIT,lowerlevel,G-04,A,Arabic,S,Mum,57,25,7,45,No,Bad,Above-7,M
M,Jordan,Jordan,HighSchool,G-08,A,French,S,Mum,25,82,4,26,No,Bad,Under-7,H
F,KW,KuwaIT,lowerlevel,G-08,A,English,F,Mum,97,99,0,98,No,Bad,Under-7,L
M,Palestine,Jordan,MiddleSchool,G-08,A,IT,F,Father,63,64,10,53,No,Good,Above-7,M
M,Tunis,KuwaIT,MiddleSchool,G-02,A,French,S,Mum,37,45,37,98,No,Bad,Above-7,M
M,KW,KuwaIT,lowerlevel,G-02,A,English,F,Mum,50,77,98,98,No,Bad,Above-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,Chemistry,S,Mum,80,86,15,35,No,Good,Above-7,H
F,Jordan,Tunis,lowerlevel,G-07,A,Arabic,F,Mum,56,15,30,32,Yes,Good,Above-7,L
M,KW,KuwaIT,MiddleSchool,G-11,A,Science,F,Father,88,95,5,2,Yes,Bad,Above-7,H
F,KW,Jordan,lowerlevel,G-02,A,English,F,Father,23,63,0,31,No,Good,Above-7,H
M,KW,KuwaIT,HighSchool,G-08,C,Biology,S,Mum,69,48,0,14,Yes,Good,Under-7,M
M,Iran,Palestine,MiddleSchool,G-08,B,English,F,Father,54,72,42,70,Yes,Bad,Under-7,L
M,Jordan,Iraq,HighSchool,G-02,B,French,F,Mum,37,84,0,98,No,Good,Under-7,H
F,KW,SaudiArabia,HighSchool,G-11,A,Biology,F,Father,8,99,74,68,No,Bad,Under-7,H
M,KW,Jordan,MiddleSchool,G-05,A,Science,F,Father,100,87,12,71,No,Bad,Under-7,M
M,KW,lebanon,lowerlevel,G-04,A,Math,S,Father,0,6,0,56,No,Good,Above-7,H
F,KW,KuwaIT,lowerlevel,G-07,B,French,F,Father,56,8,14,98,Yes,Good,Above-7,M
M,Jordan,KuwaIT,lowerlevel,G-02,C,IT,F,Mum,35,99,5,51,No,Bad,Above-7,H
M,Palestine,KuwaIT,lowerlevel,G-02,A,Spanish,F,Father,81,84,54,41,Yes,Good,Above-7,L
F,Jordan,KuwaIT,lowerlevel,G-08,A,Quran,S,Mum,20,5,21,85,No,Good,Above-7,M
F,Jordan,Jordan,lowerlevel,G-06,A,IT,F,Father,17,85,7,51,No,Bad,Above-7,H
M,Iraq,KuwaIT,MiddleSchool,G-12,B,English,F,Father,0,88,53,53,No,Bad,Above-7,H
M,Jordan,Jordan,lowerlevel,G-02,A,Arabic,F,Father,15,90,14,2,Yes,Bad,Under-7,H
F,Palestine,KuwaIT,HighSchool,G-12,A,French,F,Father,67,84,39,33,Yes,Bad,Above-7,H
M,lebanon,Jordan,lowerlevel,G-07,B,French,F,Mum,25,35,5,17,No,Good,Above-7,L
M,Jordan,lebanon,MiddleSchool,G-08,A,Math,S,Mum,78,15,0,22,Yes,Bad,Under-7,L
M,KW,lebanon,MiddleSchool,G-02,B,IT,F,Mum,32,99,53,56,No,Good,Above-7,L
M,Jordan,KuwaIT,lowerlevel,G-04,A,Arabic,F,Mum,6,79,19,48,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-02,A,IT,F,Father,19,11,0,38,No,Bad,Above-7,M
M,Jordan,KuwaIT,MiddleSchool,G-02,A,English,S,Father,88,80,27,2,No,Good,Above-7,H
M,Jordan,KuwaIT,lowerlevel,G-08,A,IT,S,Mum,6,16,1,68,Yes,Good,Above-7,H
M,Jordan,Jordan,lowerlevel,G-02,A,Chemistry,F,Father,4,36,25,30,No,Good,Above-7,L
M,KW,KuwaIT,MiddleSchool,G-07,A,English,F,Father,11,99,0,25,No,Bad,Under-7,M
M,Jordan,Jordan,lowerlevel,G-02,A,Spanish,S,Father,86,99,52,64,Yes,Bad,Above-7,H
F,Jordan,KuwaIT,MiddleSchool,G-02,A,IT,F,Father,74,0,35,97,Yes,Bad,Above-7,M
M,KW,KuwaIT,MiddleSchool,G-02,A,English,S,Mum,66,8,36,61,Yes,Bad,Above-7,L
F,KW,KuwaIT,MiddleSchool,G-02,A,Spanish,F,Mum,24,13,17,26,Yes,Bad,Under-7,L
M,Jordan,Jordan,MiddleSchool,G-08,A,English,F,Father,51,0,9,30,Yes,Bad,Above-7,H
M,Jordan,KuwaIT,lowerlevel,G-06,B,English,F,Father,9,27,57,37,Yes,Bad,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-08,A,Geology,S,Father,0,99,0,4,No,Good,Above-7,H
F,Jordan,KuwaIT,HighSchool,G-02,B,English,S,Mum,47,88,3,63,Yes,Bad,Under-7,H
M,Palestine,USA,HighSchool,G-04,B,Science,F,Father,35,99,0,32,No,Bad,Under-7,H
F,lebanon,KuwaIT,MiddleSchool,G-12,A,Spanish,S,Mum,93,99,56,10,Yes,Good,Above-7,L
M,KW,KuwaIT,lowerlevel,G-07,A,Science,F,Father,20,99,43,59,Yes,Good,Under-7,M
M,Egypt,lebanon,MiddleSchool,G-07,B,Chemistry,S,Mum,22,99,0,26,No,Good,Above-7,H
M,Jordan,lebanon,lowerlevel,G-07,A,Spanish,F,Father,58,98,0,70,No,Good,Above-7,M
M,Jordan,Jordan,lowerlevel,G-07,B,French,S,Father,23,75,67,95,No,Bad,Above-7,M
M,Tunis,Jordan,lowerlevel,G-04,A,History,F,Father,0,28,26,8,Yes,Bad,Under-7,M
F,Iraq,KuwaIT,lowerlevel,G-11,A,Arabic,S,Father,69,97,0,93,No,Good,Above-7,M
M,Jordan,Jordan,MiddleSchool,G-11,A,IT,F,Mum,27,30,28,73,Yes,Bad,Above-7,H
M,Tunis,Jordan,lowerlevel,G-08,B,Spanish,F,Mum,52,13,38,75,Yes,Bad,Under-7,M
F,lebanon,KuwaIT,MiddleSchool,G-02,C,Science,S,Father,18,71,14,19,Yes,Good,Above-7,M
M,SaudiArabia,KuwaIT,HighSchool,G-02,A,Geology,S,Mum,68,23,3,23,No,Bad,Under-7,H
F,Jordan,KuwaIT,lowerlevel,G-02,A,IT,F,Mum,33,88,53,98,No,Good,Above-7,M
F,KW,KuwaIT,lowerlevel,G-02,B,Spanish,F,Father,35,83,0,35,Yes,Bad,Above-7,M
F,Jordan,KuwaIT,lowerlevel,G-02,A,Science,F,Father,18,7,49,25,No,Bad,Under-7,L
M,Jordan,Jordan,lowerlevel,G-02,C,History,F,Mum,0,99,7,17,Yes,Bad,Above-7,M
M,Jordan,KuwaIT,MiddleSchool,G-02,C,Quran,F,Father,5,10,15,57,Yes,Bad,Above-7,M
F,Palestine,lebanon,MiddleSchool,G-08,C,English,F,Father,84,96,0,17,Yes,Bad,Above-7,M
M,Iran,KuwaIT,lowerlevel,G-07,A,IT,F,Father,83,90,0,42,No,Bad,Under-7,M
F,Jordan,Iraq,lowerlevel,G-04,B,Science,F,Father,7,1,82,51,Yes,Good,Above-7,L
M,Jordan,Tunis,lowerlevel,G-02,A,French,S,Father,78,99,37,18,No,Good,Under-7,M
M,venzuela,KuwaIT,lowerlevel,G-07,A,Arabic,F,Father,9,34,38,97,No,Good,Under-7,L
M,Jordan,Jordan,lowerlevel,G-04,A,Spanish,S,Mum,0,93,3,32,No,Good,Under-7,L
F,Iraq,Iraq,lowerlevel,G-02,A,History,S,Father,13,51,0,21,No,Good,Above-7,L
M,Jordan,Palestine,lowerlevel,G-07,B,French,F,Mum,21,1,10,98,No,Good,Under-7,L
F,Jordan,KuwaIT,lowerlevel,G-02,B,IT,F,Father,4,62,82,42,No,Good,Under-7,M
M,Jordan,Iran,MiddleSchool,G-08,A,Arabic,F,Father,92,89,48,33,Yes,Bad,Under-7,M
F,Iraq,KuwaIT,HighSchool,G-12,A,Science,S,Mum,42,51,16,36,No,Good,Above-7,M
M,Jordan,Jordan,MiddleSchool,G-07,A,Math,S,Father,36,99,69,24,Yes,Bad,Above-7,H
F,Lybia,KuwaIT,lowerlevel,G-02,B,Arabic,S,Mum,14,81,40,2,Yes,Bad,Above-7,M
M,Jordan,Egypt,HighSchool,G-02,A,Arabic,F,Father,82,22,5,60,No,Bad,Under-7,L
M,KW,KuwaIT,MiddleSchool,G-06,A,Science,F,Mum,13,34,1,25,No,Good,Above-7,H
F,Tunis,KuwaIT,lowerlevel,G-06,B,Quran,S,Father,11,94,40,32,Yes,Good,Above-7,M
M,Jordan,KuwaIT,MiddleSchool,G-07,A,IT,S,Father,10,34,30,66,No,Good,Under-7,L
M,lebanon,Jordan,lowerlevel,G-08,A,Biology,F,Father,56,18,19,39,No,Good,Above-7,M
M,KW,KuwaIT,lowerlevel,G-02,A,History,F,Mum,1,37,25,64,No,Bad,Above-7,H
M,Tunis,USA,MiddleSchool,G-11,A,Math,S,Father,53,99,0,50,No,Bad,Above-7,M
M,Tunis,KuwaIT,MiddleSchool,G-04,A,Arabic,F,Father,48,77,28,14,Yes,Good,Under-7,M
M,Morocco,Jordan,lowerlevel,G-08,B,History,S,Father,30,0,0,26,Yes,Good,Above-7,L
M,KW,Iraq,MiddleSchool,G-07,A,IT,S,Father,66,94,0,25,No,Good,Under-7,H
M,KW,Jordan,MiddleSchool,G-10,C,English,F,Father,52,0,50,23,Yes,Good,Above-7,L
F,SaudiArabia,Iran,lowerlevel,G-07,A,Arabic,F,Father,94,16,30,2,No,Good,Under-7,H
M,Jordan,Palestine,MiddleSchool,G-07,A,Arabic,F,Father,96,54,64,51,No,Bad,Above-7,M
M,Jordan,KuwaIT,lowerlevel,G-02,A,French,S,Father,18,33,37,16,No,Good,Under-7,H
F,KW,Jordan,MiddleSchool,G-02,B,History,S,Mum,18,9,1,45,Yes,Bad,Under-7,L
F,Palestine,Syria,MiddleSchool,G-07,A,English,S,Father,22,5,28,75,Yes,Bad,Above-7,L
M,Jordan,Jordan,lowerlevel,G-02,B,Quran,S,Father,75,87,50,30,Yes,Bad,Under-7,M
M,KW,Jordan,MiddleSchool,G-12,A,Chemistry,S,Mum,39,92,70,8,No,Bad,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-06,A,Geology,S,Father,12,70,46,35,Yes,Bad,Above-7,M
F,KW,KuwaIT,lowerlevel,G-02,B,English,S,Father,27,30,45,76,No,Bad,Above-7,M
M,KW,KuwaIT,lowerlevel,G-08,A,History,F,Father,2,65,4,7,No,Good,Above-7,H
F,KW,Jordan,MiddleSchool,G-02,A,French,F,Mum,12,89,49,18,No,Good,Above-7,H
M,Jordan,KuwaIT,lowerlevel,G-02,A,Quran,F,Father,33,98,6,42,No,Good,Above-7,M
F,KW,USA,MiddleSchool,G-02,A,English,F,Father,75,68,1,97,No,Good,Above-7,L
M,Jordan,USA,MiddleSchool,G-08,B,French,S,Father,6,68,25,97,Yes,Good,Above-7,M
M,Jordan,Jordan,lowerlevel,G-08,A,French,S,Mum,83,99,81,41,Yes,Good,Above-7,M
M,SaudiArabia,KuwaIT,MiddleSchool,G-04,B,Science,S,Father,0,97,33,65,No,Good,Above-7,H
M,Iraq,KuwaIT,MiddleSchool,G-04,A,English,S,Father,67,94,47,94,No,Good,Under-7,L
F,KW,lebanon,lowerlevel,G-04,B,History,F,Mum,0,80,82,98,No,Good,Above-7,M
M,Jordan,KuwaIT,lowerlevel,G-04,A,IT,S,Father,0,79,26,56,Yes,Good,Above-7,M
M,USA,Jordan,MiddleSchool,G-02,B,English,F,Father,53,99,0,6,No,Good,Under-7,H
M,Jordan,KuwaIT,lowerlevel,G-07,C,Arabic,F,Father,15,99,0,47,No,Good,Above-7,M
M,Jordan,Jordan,MiddleSchool,G-07,B,Arabic,S,Father,24,74,32,6,No,Good,Under-7,M
M,Jordan,KuwaIT,lowerlevel,G-04,A,Arabic,F,Father,32,15,22,98,Yes,Bad,Above-7,H
F,Jordan,Iraq,MiddleSchool,G-08,A,History,F,Mum,0,92,0,63,No,Good,Under-7,M
M,KW,KuwaIT,lowerlevel,G-09,A,English,F,Mum,44,67,18,53,Yes,Good,Under-7,M
M,Jordan,KuwaIT,lowerlevel,G-02,A,Geology,S,Father,66,73,31,18,No,Good,Above-7,L
M,Egypt,KuwaIT,MiddleSchool,G-07,A,Biology,F,Mum,100,99,9,68,No,Good,Under-7,H
M,Jordan,Jordan,MiddleSchool,G-02,B,English,F,Father,92,3,24,39,No,Bad,Above-7,L
M,Jordan,KuwaIT,lowerlevel,G-02,A,English,F,Father,30,66,15,14,Yes,Bad,Under-7,H
M,Iraq,KuwaIT,MiddleSchool,G-08,B,English,S,Mum,86,79,69,87,No,Good,Above-7,M
F,Jordan,Jordan,MiddleSchool,G-08,A,Science,F,Father,68,76,0,39,No,Bad,Above-7,M
M,Jordan,Egypt,MiddleSchool,G-08,C,Chemistry,F,Father,77,14,0,26,Yes,Good,Under-7,H
M,Jordan,KuwaIT,MiddleSchool,G-08,B,French,F,Father,43,99,0,25,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-02,A,French,S,Mum,13,99,65,82,No,Good,Under-7,H
M,SaudiArabia,Jordan,lowerlevel,G-07,A,Arabic,F,Father,63,84,0,56,Yes,Bad,Under-7,L
F,Morocco,KuwaIT,MiddleSchool,G-02,A,Quran,S,Father,1,18,17,43,Yes,Good,Above-7,M
M,KW,KuwaIT,lowerlevel,G-08,A,Arabic,S,Father,14,99,0,71,No,Good,Under-7,H
F,Iraq,KuwaIT,MiddleSchool,G-02,A,Science,S,Father,40,99,61,45,Yes,Good,Above-7,L
M,KW,KuwaIT,lowerlevel,G-07,A,Chemistry,S,Father,77,61,20,31,No,Good,Under-7,L
M,Iraq,Jordan,MiddleSchool,G-08,A,Quran,F,Father,62,44,0,70,Yes,Good,Above-7,L
M,Jordan,Jordan,HighSchool,G-06,A,English,F,Mum,84,43,25,15,No,Good,Under-7,M
M,Palestine,lebanon,lowerlevel,G-07,B,Arabic,F,Mum,88,18,22,52,Yes,Good,Under-7,M
F,Jordan,Jordan,lowerlevel,G-02,A,Chemistry,S,Father,13,87,0,40,No,Bad,Under-7,H
M,Morocco,Jordan,lowerlevel,G-04,B,Arabic,F,Mum,43,95,35,30,No,Good,Under-7,L
M,Jordan,KuwaIT,MiddleSchool,G-02,A,English,F,Father,26,80,6,7,Yes,Good,Under-7,L
M,Tunis,lebanon,MiddleSchool,G-02,C,Science,S,Father,11,88,32,79,Yes,Bad,Under-7,H
M,venzuela,KuwaIT,MiddleSchool,G-02,A,Quran,F,Father,59,93,11,9,No,Good,Under-7,M
M,Iraq,KuwaIT,lowerlevel,G-02,A,Science,F,Mum,29,99,62,30,No,Good,Under-7,H
F,Jordan,KuwaIT,lowerlevel,G-06,A,Arabic,S,Mum,46,30,6,27,No,Bad,Above-7,H
M,Jordan,Jordan,lowerlevel,G-07,A,IT,S,Father,29,86,6,2,Yes,Good,Under-7,H
M,Syria,KuwaIT,MiddleSchool,G-02,A,Biology,F,Mum,100,46,80,5,No,Bad,Above-7,M
M,Jordan,Jordan,HighSchool,G-08,A,French,F,Father,94,33,27,32,No,Good,Above-7,M
M,Jordan,lebanon,HighSchool,G-07,A,French,S,Father,14,74,33,49,Yes,Good,Under-7,M
M,Jordan,Jordan,lowerlevel,G-07,C,Science,F,Father,59,0,12,56,Yes,Good,Under-7,L
F,KW,Tunis,HighSchool,G-04,B,Spanish,S,Father,24,83,35,42,Yes,Good,Under-7,M
M,KW,Egypt,lowerlevel,G-02,A,French,F,Father,85,91,22,59,Yes,Bad,Above-7,H
M,Jordan,Jordan,lowerlevel,G-02,A,French,S,Father,16,99,8,35,No,Bad,Above-7,M
F,KW,Jordan,lowerlevel,G-06,A,Arabic,F,Mum,0,1,31,24,No,Good,Above-7,M
M,Palestine,USA,lowerlevel,G-07,B,Geology,F,Father,20,32,11,47,No,Bad,Under-7,H
M,Jordan,Iraq,MiddleSchool,G-12,A,Math,S,Father,32,32,24,2,No,Bad,Above-7,M
F,Jordan,Egypt,MiddleSchool,G-02,A,French,F,Mum,35,83,4,50,Yes,Good,Under-7,M
M,Tunis,KuwaIT,MiddleSchool,G-08,B,French,F,Father,61,40,12,49,No,Bad,Above-7,M
M,Jordan,KuwaIT,lowerlevel,G-06,A,Geology,F,Father,6,25,41,28,No,Good,Under-7,H
F,Iraq,KuwaIT,lowerlevel,G-02,A,Arabic,F,Father,18,91,84,65,Yes,Good,Above-7,H
M,KW,Iran,MiddleSchool,G-11,A,IT,S,Father,96,94,28,16,No,Good,Above-7,L
F,Jordan,Morocco,lowerlevel,G-11,B,Science,S,Mum,92,94,0,60,No,Good,Under-7,M
F,Jordan,KuwaIT,lowerlevel,G-02,B,Math,S,Mum,100,25,7,84,No,Good,Under-7,H
M,KW,Iran,lowerlevel,G-02,B,Quran,F,Mum,91,85,0,34,Yes,Good,Under-7,M
M,lebanon,Jordan,MiddleSchool,G-08,A,English,S,Father,3,89,22,73,Yes,Good,Above-7,L
M,Jordan,KuwaIT,MiddleSchool,G-07,A,History,F,Father,44,54,54,57,No,Bad,Under-7,L
F,Jordan,Syria,MiddleSchool,G-02,A,English,S,Father,18,69,61,80,Yes,Good,Above-7,H
M,Jordan,lebanon,lowerlevel,G-02,A,Science,F,Mum,4,95,26,15,No,Bad,Under-7,L
M,Syria,Jordan,MiddleSchool,G-07,A,Science,F,Father,1,99,4,57,No,Good,Above-7,M
F,Jordan,KuwaIT,HighSchool,G-02,B,Science,F,Mum,95,29,84,29,Yes,Bad,Above-7,M
M,Jordan,Jordan,MiddleSchool,G-11,B,English,S,Father,31,92,41,2,No,Good,Under-7,M
F,Jordan,Egypt,MiddleSchool,G-08,A,Arabic,S,Father,34,39,0,76,Yes,Bad,Under-7,M
M,KW,lebanon,lowerlevel,G-08,A,Arabic,S,Father,100,99,10,14,Yes,Bad,Above-7,M
F,SaudiArabia,Lybia,lowerlevel,G-02,B,IT,F,Father,64,0,77,24,Yes,Good,Above-7,H
M,Morocco,KuwaIT,MiddleSchool,G-08,A,Science,F,Father,0,12,85,31,No,Bad,Above-7,M
M,USA,lebanon,lowerlevel,G-04,C,Science,S,Mum,97,90,40,45,No,Bad,Above-7,M
F,Jordan,KuwaIT,lowerlevel,G-04,B,French,F,Mum,5,92,25,33,No,Good,Above-7,M
M,Jordan,KuwaIT,lowerlevel,G-07,A,Quran,S,Mum,59,99,14,67,Yes,Good,Under-7,M
F,Egypt,KuwaIT,lowerlevel,G-02,A,IT,S,Mum,68,99,72,98,No,Good,Above-7,L
M,KW,Jordan,lowerlevel,G-09,A,English,S,Father,16,0,6,43,Yes,Good,Above-7,L
M,Jordan,SaudiArabia,lowerlevel,G-07,C,Spanish,F,Father,29,99,32,37,No,Good,Above-7,L
F,Jordan,KuwaIT,MiddleSchool,G-02,B,History,S,Mum,35,64,10,83,No,Good,Under-7,H
F,Jordan,Jordan,HighSchool,G-02,A,Science,F,Father,5,14,0,30,Yes,Bad,Under-7,L
F,Jordan,Jordan,HighSchool,G-10,B,French,F,Father,54,27,0,91,No,Bad,Above-7,H
M,lebanon,KuwaIT,lowerlevel,G-06,B,IT,F,Father,14,20,89,84,No,Good,Above-7,M
F,Jordan,KuwaIT,MiddleSchool,G-07,B,French,S,Mum,31,15,43,8,Yes,Good,Under-7,L
M,lebanon,KuwaIT,lowerlevel,G-02,B,History,F,Father,0,74,0,26,Yes,Good,Under-7,M
M,KW,Egypt,lowerlevel,G-04,B,Science,F,Father,23,65,0,87,No,Good,Above-7,H
