gender,NationalITy,PlaceofBirth,StageID,GradeID,SectionID,Topic,Semester,Relation,raisedhands,VisITedResources,AnnouncementsView,Discussion,ParentAnsweringSurvey,ParentschoolSatisfaction,StudentAbsenceDays,Class
M,KW,Jordan,HighSchool,G-11,A,French,S,Mum,58,65,74,87,No,Bad,Under-7,M
M,Iraq,KuwaIT,MiddleSchool,G-08,B,Quran,S,Mum,95,52,54,82,Yes,Good,Under-7,H
M,Tunis,Jordan,lowerlevel,G-08,A,Quran,S,Father,95,2,93,51,Yes,Good,Under-7,H
F,KW,SaudiArabia,lowerlevel,G-07,A,Math,F,Mum,75,71,0,68,Yes,Good,Above-7,H
F,KW,KuwaIT,MiddleSchool,G-04,B,Science,F,Father,3,36,97,16,No,Good,Above-7,M
M,KW,KuwaIT,MiddleSchool,G-08,A,English,S,Mum,61,92,87,65,No,Good,Under-7,M
M,Palestine,Jordan,lowerlevel,G-07,B,English,F,Father,13,35,1,6,Yes,Good,Under-7,L
M,KW,lebanon,lowerlevel,G-06,A,French,S,Mum,97,53,59,95,Yes,Good,Above-7,L
F,KW,USA,lowerlevel,G-04,A,Biology,S,Father,83,16,86,83,Yes,Bad,Under-7,H
F,KW,Syria,lowerlevel,G-08,B,Arabic,S,Father,74,5,16,56,Yes,Good,Under-7,H
F,Jordan,Jordan,MiddleSchool,G-02,A,Science,F,Mum,79,26,44,94,Yes,Bad,Under-7,M
M,Iraq,Iraq,HighSchool,G-06,A,Biology,S,Mum,67,35,68,2,Yes,Bad,Under-7,H
F,KW,lebanon,lowerlevel,G-07,A,French,F,Father,57,91,61,59,Yes,Bad,Above-7,L
M,Jordan,KuwaIT,MiddleSchool,G-02,B,French,S,Father,91,0,97,9,No,Good,Under-7,L
F,Jordan,KuwaIT,lowerlevel,G-07,B,Arabic,F,Father,86,19,4,98,Yes,Good,Under-7,M
M,Palestine,Jordan,MiddleSchool,G-06,A,Spanish,S,Father,9,40,0,27,Yes,Good,Under-7,M
F,Syria,Morocco,MiddleSchool,G-08,A,Chemistry,F,Father,85,21,91,36,No,Bad,Under-7,L
M,Jordan,Palestine,HighSchool,G-02,A,IT,F,Mum,95,31,95,38,No,Bad,Under-7,H
M,KW,Jordan,MiddleSchool,G-06,A,English,S,Mum,67,38,81,96,No,Good,Under-7,H
F,lebanon,Morocco,MiddleSchool,G-02,B,Spanish,F,Father,2,74,75,49,No,Good,Under-7,L
M,Jordan,Jordan,MiddleSchool,G-07,A,Arabic,S,Mum,85,39,94,97,Yes,Good,Above-7,H
M,KW,KuwaIT,MiddleSchool,G-07,B,IT,S,Father,77,78,21,63,No,Good,Under-7,L
F,KW,KuwaIT,MiddleSchool,G-05,A,IT,S,Mum,97,37,91,9,Yes,Bad,Under-7,M
M,KW,Tunis,MiddleSchool,G-07,B,French,S,Mum,79,58,96,71,Yes,Good,Under-7,L
M,Iraq,SaudiArabia,HighSchool,G-02,A,Chemistry,S,Father,74,0,92,2,No,Good,Above-7,M
M,KW,Jordan,lowerlevel,G-02,A,Science,F,Father,23,0,72,88,No,Bad,Above-7,M
F,Iraq,KuwaIT,MiddleSchool,G-08,A,French,S,Mum,42,1,57,28,Yes,Good,Above-7,L
F,Tunis,KuwaIT,MiddleSchool,G-07,A,Geology,F,Father,14,61,47,95,No,Good,Under-7,M
M,Palestine,Jordan,lowerlevel,G-07,B,IT,S,Father,66,30,36,3,No,Good,Above-7,M
F,KW,SaudiArabia,lowerlevel,G-07,A,Geology,F,Mum,22,89,83,89,Yes,Good,Under-7,H
M,KW,Jordan,MiddleSchool,G-08,B,French,F,Father,77,23,38,88,No,Good,Under-7,M
F,KW,Jordan,MiddleSchool,G-11,B,Science,S,Mum,95,26,52,72,No,Bad,Under-7,H
M,KW,Jordan,MiddleSchool,G-12,A,IT,S,Father,93,20,0,4,No,Bad,Under-7,L
M,KW,Jordan,lowerlevel,G-02,A,Spanish,S,Mum,97,89,62,79,Yes,Good,Under-7,M
M,KW,Jordan,MiddleSchool,G-08,B,English,S,Mum,71,45,29,66,No,Good,Above-7,H
M,KW,Jordan,MiddleSchool,G-02,A,IT,S,Mum,71,30,97,81,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-07,A,English,F,Father,90,16,22,55,No,Good,Under-7,H
M,KW,Jordan,lowerlevel,G-08,A,French,F,Father,54,3,67,89,Yes,Good,Under-7,M
M,Iraq,Jordan,MiddleSchool,G-04,B,IT,F,Father,93,63,74,96,No,Good,Above-7,L
M,KW,KuwaIT,MiddleSchool,G-02,A,French,S,Mum,94,39,18,97,Yes,Good,Above-7,H
M,KW,Jordan,lowerlevel,G-12,A,French,S,Mum,53,18,75,96,No,Bad,Under-7,L
M,Palestine,KuwaIT,lowerlevel,G-02,A,Biology,F,Mum,65,19,95,19,No,Good,Under-7,M
M,Morocco,Jordan,MiddleSchool,G-02,B,Math,F,Father,8,0,79,55,Yes,Bad,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-08,A,English,F,Father,69,17,92,70,No,Bad,Above-7,M
M,Iraq,Syria,lowerlevel,G-04,B,English,S,Father,91,20,92,97,No,Bad,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-02,A,Chemistry,S,Mum,100,63,1,95,Yes,Good,Under-7,L
M,KW,KuwaIT,lowerlevel,G-02,A,Science,S,Mum,91,0,0,81,No,Good,Under-7,H
F,KW,KuwaIT,MiddleSchool,G-02,A,Quran,S,Mum,98,28,98,59,Yes,Good,Above-7,H
M,KW,Tunis,MiddleSchool,G-08,A,Chemistry,S,Father,12,40,94,43,Yes,Good,Above-7,L
M,Palestine,Jordan,MiddleSchool,G-02,A,Arabic,S,Mum,98,0,59,98,Yes,Good,Above-7,H
F,KW,SaudiArabia,MiddleSchool,G-12,A,Math,F,Father,15,66,55,12,No,Good,Above-7,H
M,KW,Jordan,MiddleSchool,G-06,A,Arabic,S,Mum,88,47,19,76,No,Good,Above-7,M
M,Morocco,Egypt,HighSchool,G-04,A,Science,S,Father,98,35,42,10,Yes,Good,Under-7,M
F,USA,KuwaIT,MiddleSchool,G-06,C,English,S,Father,37,11,88,97,No,Good,Under-7,L
M,Iraq,Jordan,MiddleSchool,G-06,B,IT,S,Father,68,51,90,94,No,Good,Above-7,L
M,KW,KuwaIT,lowerlevel,G-07,A,French,F,Father,43,16,8,17,Yes,Good,Above-7,M
F,KW,Jordan,MiddleSchool,G-04,A,English,S,Mum,99,1,6,66,No,Good,Under-7,H
M,KW,Jordan,lowerlevel,G-12,A,Arabic,S,Father,59,35,98,83,No,Bad,Under-7,M
M,Jordan,Syria,MiddleSchool,G-08,A,IT,F,Mum,73,0,94,94,No,Good,Under-7,M
M,Jordan,Jordan,lowerlevel,G-06,B,Science,S,Father,23,55,26,98,Yes,Bad,Under-7,M
M,KW,Morocco,MiddleSchool,G-07,B,English,S,Father,34,60,88,82,No,Good,Under-7,M
M,KW,SaudiArabia,MiddleSchool,G-06,A,IT,S,Father,20,26,97,39,No,Good,Under-7,M
M,Jordan,Jordan,lowerlevel,G-06,A,Spanish,S,Father,20,66,96,87,Yes,Good,Under-7,L
M,KW,Jordan,lowerlevel,G-02,B,French,S,Mum,37,1,18,5,No,Good,Above-7,M
M,lebanon,USA,MiddleSchool,G-07,A,Spanish,F,Father,90,6,32,86,No,Good,Under-7,H
M,Iraq,KuwaIT,MiddleSchool,G-02,A,Arabic,S,Father,97,0,0,23,No,Bad,Under-7,H
M,KW,Iran,MiddleSchool,G-07,A,Science,F,Father,46,22,87,35,No,Good,Under-7,M
F,KW,KuwaIT,lowerlevel,G-08,A,French,F,Father,98,0,93,75,No,Bad,Under-7,H
M,Jordan,Jordan,MiddleSchool,G-08,A,IT,F,Father,96,41,75,11,No,Good,Above-7,M
M,KW,Jordan,MiddleSchool,G-12,A,English,S,Father,91,27,88,3,Yes,Good,Above-7,H
M,KW,Jordan,MiddleSchool,G-07,A,English,F,Mum,14,1,83,69,No,Bad,Above-7,L
M,KW,KuwaIT,MiddleSchool,G-02,C,French,S,Mum,0,2,22,2,Yes,Good,Above-7,M
M,KW,Jordan,MiddleSchool,G-07,A,Math,S,Father,90,45,87,97,Yes,Good,Above-7,H
F,Jordan,Jordan,lowerlevel,G-07,B,English,S,Mum,96,31,0,98,No,Good,Above-7,L
F,Palestine,KuwaIT,MiddleSchool,G-02,A,Spanish,S,Father,89,19,98,98,No,Good,Under-7,M
M,Jordan,KuwaIT,MiddleSchool,G-02,A,History,S,Mum,71,37,13,87,Yes,Good,Above-7,L
M,KW,KuwaIT,MiddleSchool,G-07,A,IT,S,Mum,41,65,43,85,No,Good,Above-7,M
M,KW,Jordan,MiddleSchool,G-06,A,English,S,Mum,44,34,97,79,No,Bad,Under-7,M
M,Tunis,Iraq,lowerlevel,G-04,A,IT,S,Father,8,95,94,86,Yes,Bad,Under-7,H
F,KW,Palestine,lowerlevel,G-12,B,Spanish,S,Mum,25,32,96,69,No,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-09,A,Arabic,F,Mum,77,2,73,29,No,Good,Under-7,L
M,KW,KuwaIT,MiddleSchool,G-02,A,Science,S,Mum,74,24,95,70,No,Good,Above-7,L
M,Palestine,Jordan,lowerlevel,G-08,A,Arabic,S,Father,72,73,3,21,No,Bad,Under-7,M
M,Tunis,lebanon,lowerlevel,G-10,B,Science,F,Mum,81,74,39,2,No,Good,Under-7,H
M,KW,KuwaIT,lowerlevel,G-02,A,Science,F,Mum,89,0,18,96,No,Bad,Under-7,M
F,Morocco,Jordan,lowerlevel,G-06,A,English,F,Mum,92,56,48,27,No,Bad,Under-7,M
F,Jordan,Jordan,MiddleSchool,G-07,A,French,F,Father,89,6,94,12,Yes,Good,Under-7,H
M,Jordan,USA,lowerlevel,G-08,B,IT,F,Mum,89,36,0,10,Yes,Good,Above-7,L
F,Jordan,Iraq,lowerlevel,G-11,A,English,S,Mum,55,60,68,47,No,Good,Under-7,H
F,Iraq,KuwaIT,MiddleSchool,G-06,B,Arabic,S,Father,38,94,97,25,No,Good,Under-7,H
M,KW,Jordan,lowerlevel,G-02,A,French,S,Mum,93,89,40,95,Yes,Good,Above-7,M
F,KW,KuwaIT,MiddleSchool,G-12,A,Arabic,S,Father,95,18,10,58,No,Good,Under-7,H
M,Jordan,Syria,lowerlevel,G-02,B,French,S,Mum,98,1,23,50,No,Good,Above-7,M
M,KW,Jordan,MiddleSchool,G-06,B,IT,S,Mum,42,44,47,95,Yes,Good,Under-7,H
F,KW,Jordan,MiddleSchool,G-02,A,History,F,Father,52,1,98,94,No,Good,Under-7,H
F,Jordan,KuwaIT,lowerlevel,G-07,B,French,S,Father,73,44,1,97,No,Good,Above-7,H
F,KW,Jordan,MiddleSchool,G-06,A,Chemistry,S,Mum,96,28,97,98,No,Bad,Under-7,H
M,KW,Jordan,lowerlevel,G-08,C,IT,F,Mum,43,22,73,27,No,Bad,Under-7,H
F,Tunis,lebanon,lowerlevel,G-12,A,Science,F,Father,94,15,90,75,No,Good,Under-7,M
F,Jordan,SaudiArabia,lowerlevel,G-02,A,Arabic,S,Mum,99,25,94,30,Yes,Good,Under-7,H
M,Jordan,Morocco,MiddleSchool,G-02,A,Arabic,S,Father,94,14,2,79,Yes,Good,Above-7,L
F,Jordan,KuwaIT,MiddleSchool,G-02,A,Spanish,F,Father,89,46,87,73,No,Bad,Under-7,H
M,Tunis,Jordan,lowerlevel,G-09,A,IT,S,Father,98,0,60,82,Yes,Bad,Above-7,M
M,Jordan,lebanon,MiddleSchool,G-02,A,History,F,Mum,4,60,77,87,No,Good,Above-7,H
F,KW,KuwaIT,lowerlevel,G-02,A,Arabic,S,Father,20,38,80,8,No,Bad,Under-7,M
M,KW,Tunis,MiddleSchool,G-02,A,Spanish,S,Mum,81,47,94,62,Yes,Good,Under-7,H
M,Jordan,KuwaIT,lowerlevel,G-07,B,IT,F,Father,90,0,96,92,Yes,Bad,Under-7,L
M,Jordan,Jordan,lowerlevel,G-06,A,Biology,S,Father,91,86,95,80,Yes,Bad,Under-7,M
F,Jordan,KuwaIT,MiddleSchool,G-07,A,Arabic,F,Mum,56,23,97,2,No,Good,Above-7,L
M,KW,KuwaIT,MiddleSchool,G-02,A,Arabic,S,Mum,90,46,73,67,No,Good,Under-7,H
F,Jordan,KuwaIT,lowerlevel,G-02,B,Biology,F,Mum,34,42,97,83,Yes,Good,Above-7,H
M,Egypt,KuwaIT,lowerlevel,G-07,A,French,S,Mum,35,25,0,34,No,Good,Under-7,L
M,KW,Jordan,MiddleSchool,G-07,A,IT,S,Father,19,86,22,66,No,Bad,Under-7,H
M,Syria,KuwaIT,MiddleSchool,G-08,B,Science,S,Father,27,65,50,98,Yes,Bad,Under-7,L
F,KW,lebanon,lowerlevel,G-07,B,Science,S,Mum,11,95,64,79,No,Bad,Above-7,H
M,lebanon,Iraq,lowerlevel,G-12,A,English,S,Father,95,69,97,88,No,Bad,Under-7,L
M,Jordan,KuwaIT,lowerlevel,G-02,B,IT,F,Father,33,36,97,94,Yes,Good,Under-7,H
F,KW,KuwaIT,lowerlevel,G-11,A,Quran,F,Father,31,76,50,31,Yes,Good,Under-7,M
M,KW,Jordan,MiddleSchool,G-08,A,French,F,Mum,89,32,93,98,No,Bad,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-04,A,French,S,Father,23,5,0,51,No,Bad,Above-7,M
M,lebanon,KuwaIT,HighSchool,G-06,A,Science,S,Father,29,74,87,67,No,Good,Under-7,L
M,KW,Iran,lowerlevel,G-02,B,Biology,S,Father,76,1,94,7,No,Good,Above-7,H
M,Iran,KuwaIT,MiddleSchool,G-08,A,English,S,Father,87,38,80,5,Yes,Bad,Under-7,L
M,Iran,SaudiArabia,MiddleSchool,G-06,B,Math,F,Father,47,29,0,97,No,Good,Under-7,H
M,Jordan,lebanon,MiddleSchool,G-08,B,Math,F,Father,95,46,97,51,No,Bad,Under-7,H
M,KW,Jordan,HighSchool,G-02,A,IT,S,Mum,59,32,52,10,No,Good,Under-7,H
M,KW,KuwaIT,MiddleSchool,G-02,A,English,S,Father,100,88,32,21,No,Good,Above-7,M
F,Iraq,Jordan,MiddleSchool,G-11,A,IT,S,Father,62,0,61,53,Yes,Good,Above-7,L
M,Iraq,KuwaIT,MiddleSchool,G-02,A,French,S,Mum,95,12,57,57,No,Bad,Under-7,L
M,Jordan,Syria,MiddleSchool,G-02,A,History,S,Father,60,71,94,97,Yes,Good,Under-7,M
F,KW,USA,MiddleSchool,G-02,A,Science,S,Father,77,39,42,26,Yes,Bad,Above-7,M
M,KW,Jordan,MiddleSchool,G-08,A,Math,F,Mum,74,0,0,98,Yes,Bad,Above-7,M
M,KW,Jordan,HighSchool,G-07,A,Arabic,F,Father,41,27,98,97,No,Bad,Above-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,History,F,Father,33,15,59,98,Yes,Bad,Under-7,M
M,KW,Jordan,HighSchool,G-07,C,English,F,Father,95,84,30,94,No,Good,Under-7,M
M,Jordan,KuwaIT,MiddleSchool,G-08,B,Math,S,Father,32,13,75,46,Yes,Bad,Under-7,M
F,KW,Jordan,MiddleSchool,G-02,B,Spanish,S,Father,98,2,71,34,No,Good,Under-7,L
F,KW,SaudiArabia,MiddleSchool,G-07,A,English,S,Father,97,70,88,98,Yes,Bad,Under-7,M
F,KW,SaudiArabia,MiddleSchool,G-07,A,English,S,Father,28,96,97,78,Yes,Good,Under-7,M
F,Tunis,KuwaIT,MiddleSchool,G-04,A,IT,F,Father,19,19,83,70,Yes,Bad,Under-7,H
M,Jordan,KuwaIT,MiddleSchool,G-08,A,Quran,F,Father,79,12,0,19,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-06,C,IT,F,Father,26,32,81,95,Yes,Bad,Under-7,L
M,KW,KuwaIT,MiddleSchool,G-04,A,Quran,F,Father,89,44,90,10,Yes,Bad,Above-7,L
M,KW,Egypt,MiddleSchool,G-02,B,Geology,F,Mum,50,63,88,24,Yes,Bad,Under-7,L
M,KW,Lybia,MiddleSchool,G-02,A,Arabic,S,Father,47,1,91,98,Yes,Bad,Above-7,L
F,Jordan,Morocco,lowerlevel,G-08,A,IT,F,Mum,98,26,75,64,Yes,Bad,Under-7,M
F,KW,lebanon,lowerlevel,G-07,A,Arabic,S,Mum,89,54,93,81,Yes,Bad,Above-7,H
F,KW,Tunis,lowerlevel,G-08,A,Spanish,S,Father,81,5,98,94,Yes,Bad,Under-7,M
M,KW,Jordan,lowerlevel,G-08,A,Science,S,Mum,0,68,78,56,Yes,Good,Above-7,H
F,Jordan,KuwaIT,MiddleSchool,G-02,B,English,S,Father,2,24,93,3,No,Good,Under-7,M
F,KW,Iraq,MiddleSchool,G-10,B,Arabic,S,Father,29,0,0,95,No,Bad,Above-7,L
M,Palestine,Jordan,lowerlevel,G-02,A,IT,S,Mum,82,61,44,22,No,Bad,Under-7,M
F,KW,KuwaIT,MiddleSchool,G-06,B,Arabic,F,Father,27,19,91,97,Yes,Bad,Under-7,H
F,KW,Iraq,MiddleSchool,G-07,A,English,F,Mum,95,1,52,27,Yes,Good,Above-7,M
M,Tunis,KuwaIT,MiddleSchool,G-02,A,Arabic,F,Mum,79,2,91,21,Yes,Good,Above-7,H
M,KW,Jordan,MiddleSchool,G-07,A,Geology,S,Mum,71,3,94,2,Yes,Bad,Under-7,H
F,Jordan,Jordan,MiddleSchool,G-08,A,Science,F,Father,14,29,97,71,No,Bad,Under-7,M
F,KW,lebanon,MiddleSchool,G-06,B,Arabic,S,Mum,63,0,68,8,No,Bad,Under-7,H
M,Iraq,Egypt,lowerlevel,G-02,A,Chemistry,F,Father,100,0,97,56,Yes,Bad,Above-7,M
M,KW,Jordan,HighSchool,G-02,A,French,S,Father,36,65,98,9,Yes,Good,Under-7,M
M,Jordan,Jordan,lowerlevel,G-04,B,IT,S,Mum,98,1,70,53,Yes,Good,Under-7,M
M,Jordan,KuwaIT,MiddleSchool,G-07,A,Arabic,S,Mum,25,49,73,27,No,Bad,Under-7,M
F,KW,Jordan,MiddleSchool,G-02,A,Arabic,F,Father,6,24,97,89,Yes,Good,Above-7,M
M,KW,USA,MiddleSchool,G-07,A,IT,S,Mum,47,95,86,2,Yes,Bad,Under-7,H
M,Jordan,Jordan,MiddleSchool,G-12,A,IT,F,Father,98,1,88,97,Yes,Good,Under-7,H
F,Jordan,KuwaIT,HighSchool,G-02,A,Science,S,Mum,11,15,0,97,Yes,Bad,Under-7,L
M,KW,Jordan,lowerlevel,G-08,A,Geology,F,Father,92,38,93,5,No,Good,Under-7,H
F,KW,KuwaIT,HighSchool,G-02,A,Chemistry,S,Father,36,0,61,86,No,Bad,Under-7,H
M,Palestine,Iraq,MiddleSchool,G-02,A,IT,S,Father,32,24,3,16,Yes,Bad,Above-7,L
M,lebanon,Jordan,MiddleSchool,G-02,B,Geology,S,Father,86,60,0,82,Yes,Good,Under-7,H
F,KW,Jordan,MiddleSchool,G-02,A,Science,S,Father,93,32,88,5,No,Bad,Under-7,H
F,Jordan,lebanon,MiddleSchool,G-10,B,French,S,Father,16,5,12,2,Yes,Good,Under-7,H
F,Jordan,KuwaIT,MiddleSchool,G-06,B,Arabic,F,Mum,54,96,49,29,Yes,Good,Under-7,M
M,Jordan,Morocco,MiddleSchool,G-08,A,IT,S,Father,14,78,8,71,Yes,Bad,Under-7,M
F,Jordan,Jordan,lowerlevel,G-08,A,IT,S,Mum,47,89,86,96,Yes,Bad,Above-7,L
M,KW,KuwaIT,MiddleSchool,G-06,B,Geology,F,Father,85,28,4,14,Yes,Bad,Under-7,M
M,KW,Jordan,lowerlevel,G-02,A,Arabic,F,Father,94,25,88,56,Yes,Bad,Above-7,M
F,USA,KuwaIT,lowerlevel,G-08,B,Science,S,Father,43,0,67,6,No,Good,Above-7,M
M,Egypt,Jordan,MiddleSchool,G-07,A,Science,S,Father,36,0,72,84,No,Good,Under-7,H
F,Jordan,USA,lowerlevel,G-06,A,Arabic,S,Mum,66,71,97,83,Yes,Bad,Above-7,L
M,KW,Jordan,MiddleSchool,G-08,B,IT,F,Mum,82,83,51,82,No,Bad,Under-7,H
F,KW,Jordan,HighSchool,G-07,A,IT,F,Father,91,18,95,98,No,Good,Under-7,M
M,Morocco,Jordan,lowerlevel,G-08,A,Arabic,S,Mum,48,1,92,11,No,Bad,Above-7,H
F,KW,Jordan,lowerlevel,G-02,A,Science,F,Mum,90,1,89,97,Yes,Good,Above-7,M
F,KW,Jordan,MiddleSchool,G-07,A,English,F,Mum,99,12,0,56,Yes,Good,Under-7,M
M,KW,Jordan,lowerlevel,G-06,B,Chemistry,F,Mum,70,70,87,72,Yes,Good,Under-7,H
F,lebanon,Jordan,lowerlevel,G-08,A,Science,F,Father,68,59,96,95,No,Good,Under-7,M
F,KW,Jordan,MiddleSchool,G-06,A,English,F,Father,98,0,85,6,No,Bad,Under-7,M
F,KW,KuwaIT,lowerlevel,G-08,A,IT,S,Father,4,27,95,94,Yes,Bad,Under-7,H
M,KW,Jordan,MiddleSchool,G-06,B,French,S,Father,94,46,0,90,No,Good,Under-7,M
F,SaudiArabia,USA,MiddleSchool,G-04,A,Science,F,Father,85,4,11,94,Yes,Bad,Above-7,L
F,Iraq,Jordan,lowerlevel,G-08,A,IT,S,Mum,79,1,68,3,Yes,Good,Under-7,M
M,KW,Jordan,lowerlevel,G-08,A,Science,F,Mum,79,54,76,98,No,Good,Above-7,M
M,KW,Jordan,MiddleSchool,G-06,A,French,S,Mum,37,98,20,71,Yes,Good,Under-7,H
M,Jordan,KuwaIT,lowerlevel,G-02,B,Biology,S,Mum,95,2,23,25,No,Good,Above-7,L
F,KW,KuwaIT,MiddleSchool,G-06,A,English,S,Mum,57,4,51,81,No,Bad,Above-7,M
M,KW,SaudiArabia,lowerlevel,G-08,B,Chemistry,S,Mum,90,96,0,98,No,Good,Above-7,H
M,SaudiArabia,KuwaIT,lowerlevel,G-04,B,Quran,S,Father,100,53,98,69,Yes,Good,Above-7,H
M,Jordan,Palestine,MiddleSchool,G-02,A,Math,F,Father,27,1,75,35,No,Bad,Above-7,H
F,KW,KuwaIT,MiddleSchool,G-04,A,Biology,S,Father,96,70,30,88,Yes,Good,Above-7,H
M,KW,Jordan,MiddleSchool,G-08,A,Spanish,S,Mum,67,48,87,98,No,Good,Under-7,M
F,KW,Jordan,MiddleSchool,G-04,B,Geology,S,Father,59,0,0,50,No,Bad,Above-7,M
F,Jordan,Iraq,MiddleSchool,G-02,B,Chemistry,S,Father,99,29,0,92,Yes,Good,Under-7,H
M,KW,Iraq,MiddleSchool,G-08,B,French,F,Mum,88,73,42,76,Yes,Good,Under-7,L
M,SaudiArabia,KuwaIT,lowerlevel,G-08,B,IT,S,Mum,92,60,95,74,Yes,Good,Under-7,H
M,KW,Jordan,lowerlevel,G-08,A,French,S,Father,2,5,96,23,No,Bad,Under-7,L
M,Jordan,KuwaIT,HighSchool,G-11,A,IT,F,Mum,9,2,66,94,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,Science,S,Mum,71,0,66,89,No,Good,Under-7,H
F,KW,Iraq,MiddleSchool,G-08,A,Science,S,Father,98,55,97,19,No,Good,Under-7,L
M,Jordan,Jordan,lowerlevel,G-12,B,History,S,Mum,7,4,96,2,No,Bad,Above-7,M
M,KW,Jordan,MiddleSchool,G-08,B,Science,S,Father,23,1,0,92,Yes,Bad,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-08,A,Geology,F,Father,65,55,97,89,No,Good,Above-7,H
F,Iran,Syria,MiddleSchool,G-02,A,Arabic,S,Mum,84,1,95,15,No,Good,Under-7,L
M,Jordan,Jordan,MiddleSchool,G-02,A,IT,F,Mum,5,18,26,9,No,Bad,Under-7,H
F,KW,Morocco,HighSchool,G-12,A,Geology,S,Mum,97,1,94,94,Yes,Bad,Under-7,M
F,Jordan,Iran,lowerlevel,G-11,A,Math,F,Mum,57,38,97,64,No,Good,Above-7,L
F,KW,venzuela,MiddleSchool,G-08,B,History,F,Mum,96,37,74,88,No,Good,Above-7,H
F,lebanon,Jordan,lowerlevel,G-07,A,Quran,F,Father,91,57,86,67,No,Bad,Above-7,H
F,KW,Jordan,lowerlevel,G-08,A,Arabic,F,Father,89,80,4,67,Yes,Good,Above-7,M
M,Tunis,Jordan,lowerlevel,G-08,B,IT,S,Father,90,57,28,60,No,Bad,Above-7,H
M,Jordan,KuwaIT,MiddleSchool,G-07,A,Arabic,S,Father,33,67,97,96,No,Bad,Under-7,M
F,KW,Jordan,lowerlevel,G-08,A,Chemistry,S,Mum,59,54,98,77,Yes,Good,Above-7,M
F,KW,Palestine,MiddleSchool,G-11,C,Science,S,Father,75,0,0,96,No,Good,Above-7,H
F,Iran,Jordan,lowerlevel,G-08,A,English,F,Father,90,50,56,76,No,Good,Above-7,H
M,Jordan,Jordan,MiddleSchool,G-11,B,French,F,Father,74,20,52,85,No,Bad,Above-7,M
F,KW,USA,MiddleSchool,G-07,A,History,S,Mum,5,31,97,6,No,Bad,Above-7,H
M,Jordan,KuwaIT,HighSchool,G-08,A,Math,F,Father,85,48,92,30,No,Good,Under-7,L
M,KW,KuwaIT,lowerlevel,G-12,A,English,S,Father,76,1,96,48,No,Good,Above-7,H
M,KW,KuwaIT,lowerlevel,G-07,A,Arabic,F,Father,16,1,1,43,Yes,Good,Above-7,H
F,KW,KuwaIT,MiddleSchool,G-12,B,History,F,Father,87,2,16,42,Yes,Good,Above-7,M
F,KW,Jordan,MiddleSchool,G-02,A,Arabic,S,Father,91,44,96,98,Yes,Good,Under-7,L
M,Jordan,KuwaIT,MiddleSchool,G-07,A,IT,S,Mum,95,68,86,63,Yes,Good,Above-7,M
M,KW,Jordan,MiddleSchool,G-12,A,IT,S,Father,41,66,22,37,No,Bad,Above-7,L
F,lebanon,Morocco,lowerlevel,G-02,A,English,F,Father,54,5,77,97,Yes,Good,Under-7,M
M,Tunis,Jordan,HighSchool,G-06,B,English,S,Mum,89,0,18,98,Yes,Bad,Under-7,M
M,KW,Jordan,HighSchool,G-02,B,Biology,S,Father,70,93,11,96,Yes,Bad,Under-7,M
M,Morocco,KuwaIT,MiddleSchool,G-02,A,Math,S,Father,13,50,53,97,No,Good,Under-7,M
M,KW,KuwaIT,lowerlevel,G-04,B,IT,S,Father,64,0,0,98,Yes,Bad,Above-7,M
F,KW,Jordan,MiddleSchool,G-08,C,Quran,S,Mum,67,0,30,94,No,Good,Under-7,H
M,Jordan,Jordan,MiddleSchool,G-06,A,Arabic,S,Father,9,72,40,98,Yes,Good,Under-7,L
F,Iran,Iraq,MiddleSchool,G-04,A,English,F,Father,75,76,89,92,Yes,Good,Above-7,H
M,KW,lebanon,MiddleSchool,G-02,B,IT,S,Father,88,38,74,97,No,Good,Under-7,H
F,KW,Jordan,MiddleSchool,G-02,A,French,S,Mum,65,81,38,92,Yes,Good,Above-7,H
F,KW,Jordan,lowerlevel,G-08,A,French,F,Father,97,18,90,13,No,Bad,Under-7,L
M,KW,USA,MiddleSchool,G-04,B,English,S,Father,27,66,68,28,Yes,Good,Under-7,M
M,KW,Iraq,lowerlevel,G-02,A,IT,S,Mum,14,26,82,68,Yes,Bad,Under-7,L
M,Iraq,Syria,MiddleSchool,G-02,B,Arabic,F,Mum,98,16,97,58,No,Bad,Under-7,L
M,KW,Jordan,MiddleSchool,G-11,A,IT,S,Father,30,15,77,89,Yes,Bad,Under-7,M
M,Jordan,Jordan,lowerlevel,G-07,A,Quran,S,Mum,74,0,92,79,No,Good,Under-7,M
M,Egypt,KuwaIT,MiddleSchool,G-06,A,Biology,F,Mum,92,2,83,62,No,Bad,Under-7,H
M,Jordan,Palestine,MiddleSchool,G-02,B,Quran,S,Father,98,1,89,98,No,Bad,Under-7,H
