"gender","NationalITy","PlaceofBirth","StageID","GradeID","SectionID","Topic","Semester","Relation","raisedhands","VisITedResources","AnnouncementsView","Discussion","ParentAnsweringSurvey","ParentschoolSatisfaction","StudentAbsenceDays","Class"
"M","KW","KuwaIT","lowerlevel","G-04","A","English","S","Mum",70,95,82,83,"No","Good","Under-7","H"
"M","Egypt","Egypt","MiddleSchool","G-07","B","Science","F","Mum",49,70,73,40,"Yes","Good","Under-7","H"
"M","KW","KuwaIT","MiddleSchool","G-07","A","English","F","Father",10,15,12,26,"Yes","Good","Under-7","M"
"F","Jordan","Jordan","MiddleSchool","G-07","A","Biology","S","Father",85,89,85,80,"Yes","Good","Under-7","H"
"M","Jordan","Jordan","lowerlevel","G-02","A","Arabic","S","Father",10,6,1,10,"No","Good","Above-7","L"
"F","Syria","Syria","MiddleSchool","G-07","A","Science","S","Father",19,12,18,26,"No","Bad","Above-7","L"
"F","Jordan","Palestine","lowerlevel","G-04","A","Science","S","Father",39,14,8,23,"Yes","Good","Above-7","L"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",1,4,5,50,"No","Bad","Above-7","L"
"F","KW","KuwaIT","HighSchool","G-12","A","English","F","Mum",12,90,40,75,"Yes","Good","Above-7","M"
"M","KW","KuwaIT","MiddleSchool","G-08","A","Math","F","Mum",53,90,3,2,"No","Bad","Above-7","M"
"F","lebanon","lebanon","MiddleSchool","G-08","A","Arabic","S","Mum",72,50,51,33,"Yes","Good","Above-7","M"
"F","KW","KuwaIT","MiddleSchool","G-07","B","Science","S","Father",29,60,20,43,"No","Bad","Under-7","M"
"M","Jordan","Jordan","MiddleSchool","G-08","A","Geology","S","Mum",71,77,76,30,"Yes","Good","Under-7","M"
"M","Tunis","USA","HighSchool","G-11","B","IT","F","Mum",100,79,22,19,"Yes","Good","Under-7","M"
"M","KW","KuwaIT","MiddleSchool","G-08","A","Arabic","S","Father",15,30,42,13,"Yes","Good","Above-7","L"
"M","KW","KuwaIT","MiddleSchool","G-07","A","Quran","F","Father",80,82,15,40,"Yes","Good","Under-7","H"
"M","Jordan","Palestine","MiddleSchool","G-08","A","Geology","F","Father",22,78,21,97,"No","Good","Under-7","H"
"M","Jordan","Jordan","lowerlevel","G-02","A","French","F","Mum",55,72,83,40,"Yes","Good","Under-7","M"
"F","Syria","Syria","lowerlevel","G-02","A","French","S","Father",8,41,18,21,"No","Bad","Under-7","L"
"M","KW","KuwaIT","MiddleSchool","G-06","A","English","S","Father",25,51,31,13,"Yes","Good","Under-7","M"
"M","Morocco","Morocco","MiddleSchool","G-08","B","Arabic","F","Father",50,31,12,30,"Yes","Good","Above-7","L"
"M","Iran","Iran","MiddleSchool","G-08","C","Spanish","S","Mum",27,7,32,29,"No","Good","Above-7","M"
"M","KW","KuwaIT","lowerlevel","G-02","C","IT","F","Father",90,70,21,15,"No","Bad","Under-7","M"
"F","Jordan","Jordan","lowerlevel","G-02","B","French","S","Mum",14,80,21,30,"No","Good","Under-7","H"
"M","Morocco","Morocco","MiddleSchool","G-08","A","Arabic","S","Father",25,15,42,61,"No","Bad","Above-7","L"
"M","Iraq","Iraq","MiddleSchool","G-07","B","Biology","F","Mum",80,97,56,23,"Yes","Good","Under-7","H"
"M","Jordan","Jordan","lowerlevel","G-02","A","Arabic","S","Father",12,39,71,79,"Yes","Bad","Above-7","L"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",7,3,10,80,"Yes","Good","Above-7","L"
"M","Jordan","Jordan","lowerlevel","G-02","A","Arabic","F","Father",10,17,42,61,"No","Bad","Under-7","M"
"F","Egypt","Egypt","MiddleSchool","G-07","B","Science","S","Mum",62,60,98,89,"Yes","Good","Above-7","M"
"F","KW","KuwaIT","lowerlevel","G-02","B","French","S","Mum",14,50,8,4,"No","Bad","Above-7","L"
"M","KW","KuwaIT","HighSchool","G-12","A","English","F","Father",50,70,40,19,"No","Good","Under-7","L"
"M","Iraq","Iraq","MiddleSchool","G-08","A","Geology","S","Father",88,91,66,81,"Yes","Good","Above-7","M"
"M","Jordan","Jordan","MiddleSchool","G-08","A","Geology","F","Mum",71,82,82,79,"Yes","Good","Above-7","M"
"M","Iraq","Iraq","lowerlevel","G-02","B","Arabic","F","Mum",69,75,51,23,"Yes","Good","Under-7","H"
"F","KW","KuwaIT","lowerlevel","G-04","A","History","S","Father",70,90,72,71,"No","Good","Under-7","M"
"F","KW","KuwaIT","HighSchool","G-09","A","IT","F","Mum",70,50,22,90,"Yes","Good","Under-7","H"
"M","KW","KuwaIT","lowerlevel","G-07","A","IT","F","Father",5,12,3,70,"No","Bad","Under-7","L"
"M","KW","KuwaIT","lowerlevel","G-02","B","French","S","Father",50,52,53,61,"Yes","Good","Under-7","M"
"M","Iraq","Iraq","lowerlevel","G-02","A","French","S","Mum",75,88,15,33,"Yes","Good","Under-7","H"
"F","Jordan","Jordan","lowerlevel","G-02","B","French","S","Mum",24,92,21,30,"Yes","Good","Under-7","H"
"F","KW","KuwaIT","MiddleSchool","G-07","B","Science","S","Father",62,60,33,70,"No","Bad","Above-7","M"
"F","Jordan","Jordan","lowerlevel","G-04","B","Science","S","Mum",82,74,79,89,"Yes","Good","Under-7","H"
"F","KW","KuwaIT","lowerlevel","G-04","A","History","S","Father",42,50,32,40,"No","Bad","Under-7","M"
"F","Tunis","USA","HighSchool","G-11","A","Quran","S","Father",70,42,39,90,"No","Bad","Under-7","M"
"M","Iraq","Iraq","MiddleSchool","G-08","A","Geology","S","Father",71,77,72,71,"Yes","Good","Above-7","M"
"M","KW","KuwaIT","lowerlevel","G-04","A","IT","F","Mum",70,92,60,77,"No","Good","Under-7","H"
"M","KW","KuwaIT","MiddleSchool","G-08","A","Spanish","S","Father",17,15,32,10,"Yes","Good","Under-7","H"
"M","SaudiArabia","Tunis","MiddleSchool","G-08","B","Math","S","Father",10,12,19,24,"No","Bad","Above-7","L"
"M","Jordan","Jordan","MiddleSchool","G-08","A","Chemistry","F","Mum",81,82,69,11,"Yes","Good","Above-7","M"
"M","Iraq","Iraq","MiddleSchool","G-08","A","Geology","F","Father",88,93,74,68,"Yes","Good","Above-7","H"
"M","KW","KuwaIT","lowerlevel","G-04","A","IT","F","Mum",19,12,52,33,"No","Bad","Under-7","M"
"M","KW","KuwaIT","lowerlevel","G-04","A","English","S","Mum",70,92,72,81,"Yes","Good","Under-7","H"
"M","Jordan","USA","MiddleSchool","G-07","B","Science","S","Father",80,80,12,36,"No","Bad","Under-7","H"
"F","Jordan","Jordan","lowerlevel","G-02","B","Arabic","S","Mum",24,87,21,50,"No","Bad","Under-7","H"
"M","Jordan","Jordan","lowerlevel","G-02","A","Arabic","F","Mum",20,20,32,10,"No","Bad","Above-7","L"
"M","KW","KuwaIT","lowerlevel","G-04","A","History","F","Father",10,15,6,14,"No","Bad","Above-7","L"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",55,42,11,68,"Yes","Good","Under-7","M"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",80,90,2,5,"Yes","Good","Under-7","H"
"M","Jordan","Jordan","lowerlevel","G-02","A","French","S","Mum",30,20,50,29,"Yes","Good","Above-7","L"
"M","Jordan","Jordan","MiddleSchool","G-07","B","Biology","S","Mum",70,90,50,33,"Yes","Good","Under-7","H"
"F","Palestine","Jordan","lowerlevel","G-04","B","Science","S","Mum",90,86,65,69,"Yes","Good","Under-7","H"
"F","Jordan","Palestine","lowerlevel","G-02","A","French","S","Mum",75,76,70,68,"Yes","Good","Under-7","H"
"M","Egypt","Egypt","lowerlevel","G-04","A","IT","F","Mum",70,81,72,76,"No","Good","Under-7","H"
"M","Morocco","Morocco","MiddleSchool","G-08","A","Arabic","S","Mum",85,66,63,79,"No","Bad","Under-7","M"
"F","Tunis","USA","lowerlevel","G-02","B","French","S","Mum",79,65,22,25,"Yes","Good","Under-7","M"
"M","Jordan","Jordan","MiddleSchool","G-08","A","Chemistry","S","Mum",80,83,64,14,"Yes","Good","Above-7","M"
"M","Jordan","Jordan","lowerlevel","G-02","A","Arabic","S","Father",10,61,48,53,"Yes","Good","Under-7","H"
"M","Jordan","Jordan","MiddleSchool","G-08","A","Chemistry","S","Mum",72,85,86,43,"Yes","Good","Above-7","M"
"F","lebanon","lebanon","MiddleSchool","G-07","A","Quran","S","Mum",95,75,58,63,"Yes","Good","Under-7","H"
"M","KW","KuwaIT","MiddleSchool","G-07","A","IT","F","Father",29,51,11,75,"No","Bad","Above-7","M"
"F","Jordan","Jordan","MiddleSchool","G-08","A","Geology","F","Mum",81,72,76,53,"Yes","Good","Under-7","H"
"F","Egypt","Egypt","MiddleSchool","G-07","A","Quran","S","Mum",70,77,95,60,"Yes","Good","Under-7","H"
"M","Jordan","Jordan","MiddleSchool","G-07","A","Science","S","Father",32,8,16,35,"No","Good","Under-7","M"
"F","Jordan","SaudiArabia","MiddleSchool","G-08","A","Spanish","F","Mum",78,87,30,43,"No","Bad","Under-7","H"
"M","Morocco","Iran","MiddleSchool","G-08","A","Spanish","S","Mum",27,35,42,33,"No","Bad","Above-7","M"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",70,95,2,19,"Yes","Good","Above-7","L"
"M","Jordan","Jordan","lowerlevel","G-02","A","Arabic","F","Father",10,15,50,12,"No","Bad","Above-7","L"
"M","SaudiArabia","Tunis","lowerlevel","G-02","B","IT","F","Father",10,44,5,10,"No","Bad","Above-7","L"
"M","KW","KuwaIT","MiddleSchool","G-08","B","Arabic","S","Father",15,30,30,13,"No","Bad","Under-7","M"
"F","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Mum",15,12,15,53,"No","Bad","Under-7","M"
"M","Jordan","Jordan","MiddleSchool","G-07","B","Biology","S","Father",65,89,95,80,"Yes","Good","Under-7","M"
"M","KW","KuwaIT","MiddleSchool","G-08","A","Spanish","S","Mum",70,64,22,90,"Yes","Bad","Under-7","H"
"M","lebanon","lebanon","lowerlevel","G-02","B","IT","F","Mum",69,60,62,69,"Yes","Good","Under-7","H"
"F","KW","USA","HighSchool","G-10","A","IT","F","Mum",70,95,22,5,"Yes","Good","Under-7","H"
"F","Jordan","Jordan","lowerlevel","G-02","B","French","S","Father",9,10,11,3,"No","Bad","Above-7","L"
"F","Jordan","SaudiArabia","MiddleSchool","G-08","A","Spanish","S","Mum",27,90,71,29,"Yes","Bad","Under-7","H"
"M","KW","KuwaIT","lowerlevel","G-04","A","IT","F","Father",19,13,3,13,"No","Bad","Above-7","L"
"F","KW","KuwaIT","MiddleSchool","G-07","A","Math","F","Father",80,80,98,83,"Yes","Good","Under-7","M"
"M","Jordan","Jordan","MiddleSchool","G-07","A","Biology","S","Mum",80,89,58,50,"Yes","Good","Under-7","H"
"M","Palestine","Jordan","MiddleSchool","G-06","A","English","S","Mum",70,70,56,33,"No","Good","Under-7","M"
"M","KW","KuwaIT","MiddleSchool","G-08","A","Spanish","S","Mum",72,83,3,80,"Yes","Good","Under-7","H"
"F","Jordan","Jordan","MiddleSchool","G-06","A","IT","F","Father",85,87,55,30,"Yes","Bad","Under-7","M"
"F","Jordan","Jordan","MiddleSchool","G-06","A","English","F","Mum",90,87,52,41,"No","Good","Under-7","H"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Mum",70,83,62,77,"Yes","Bad","Under-7","H"
"F","Jordan","Jordan","MiddleSchool","G-08","A","Chemistry","F","Father",9,9,10,80,"No","Bad","Under-7","M"
"M","Palestine","Jordan","lowerlevel","G-02","B","French","S","Mum",75,98,10,3,"No","Good","Under-7","H"
"F","lebanon","lebanon","MiddleSchool","G-07","A","Quran","S","Father",19,75,30,50,"No","Bad","Under-7","M"
"F","Syria","Syria","lowerlevel","G-02","B","French","S","Mum",23,52,21,31,"No","Bad","Under-7","M"
"M","KW","KuwaIT","lowerlevel","G-02","C","IT","F","Father",12,62,5,50,"Yes","Good","Under-7","H"
"M","Morocco","Morocco","lowerlevel","G-02","C","French","S","Mum",70,42,73,43,"Yes","Good","Above-7","M"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",80,70,55,66,"Yes","Bad","Under-7","M"
"M","KW","KuwaIT","HighSchool","G-10","A","French","S","Father",12,43,25,14,"Yes","Good","Under-7","L"
"F","KW","KuwaIT","MiddleSchool","G-06","A","English","S","Mum",70,51,82,89,"Yes","Bad","Above-7","M"
"M","Jordan","Jordan","MiddleSchool","G-08","C","Chemistry","S","Mum",80,85,89,39,"Yes","Good","Above-7","M"
"M","KW","KuwaIT","lowerlevel","G-02","C","IT","F","Father",7,12,0,40,"Yes","Good","Above-7","L"
"M","Jordan","Jordan","MiddleSchool","G-08","A","Geology","S","Mum",80,84,86,10,"Yes","Bad","Under-7","M"
"F","KW","KuwaIT","MiddleSchool","G-07","A","Math","F","Father",55,88,19,70,"Yes","Good","Under-7","L"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",12,30,7,9,"No","Bad","Above-7","L"
"M","Jordan","Jordan","lowerlevel","G-02","B","French","S","Mum",40,92,83,29,"Yes","Good","Under-7","H"
"M","Jordan","Jordan","MiddleSchool","G-07","A","IT","F","Father",40,12,9,33,"No","Bad","Above-7","L"
"M","Jordan","Jordan","lowerlevel","G-02","B","Arabic","F","Father",7,22,62,79,"Yes","Bad","Above-7","L"
"M","Iraq","Iraq","lowerlevel","G-02","B","Arabic","F","Father",71,80,30,51,"No","Good","Under-7","M"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",70,70,41,70,"Yes","Bad","Above-7","M"
"M","Iraq","Iraq","MiddleSchool","G-08","A","History","F","Father",79,98,83,71,"Yes","Bad","Under-7","M"
"F","KW","KuwaIT","MiddleSchool","G-06","A","English","F","Mum",70,50,82,83,"Yes","Bad","Under-7","M"
"M","Jordan","Jordan","lowerlevel","G-07","A","Science","S","Father",22,8,32,26,"No","Bad","Above-7","L"
"M","Jordan","Jordan","MiddleSchool","G-08","C","History","S","Mum",72,82,74,74,"Yes","Good","Under-7","M"
"M","KW","KuwaIT","MiddleSchool","G-07","A","Math","F","Mum",80,80,23,68,"Yes","Good","Above-7","L"
"M","Jordan","Jordan","lowerlevel","G-02","B","Arabic","S","Father",10,30,29,80,"No","Bad","Above-7","M"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",77,80,31,75,"Yes","Good","Under-7","H"
"M","Tunis","SaudiArabia","HighSchool","G-11","A","Science","S","Father",72,70,55,40,"Yes","Bad","Under-7","H"
"M","Jordan","Jordan","MiddleSchool","G-08","A","Chemistry","S","Mum",72,88,52,38,"Yes","Good","Under-7","M"
"M","Jordan","Jordan","MiddleSchool","G-08","A","Chemistry","S","Mum",74,76,64,11,"Yes","Good","Under-7","M"
"M","KW","KuwaIT","MiddleSchool","G-07","B","Science","S","Father",10,10,11,29,"No","Bad","Above-7","L"
"M","Tunis","SaudiArabia","MiddleSchool","G-08","A","Arabic","S","Father",10,2,12,10,"No","Bad","Above-7","L"
"F","Jordan","Jordan","lowerlevel","G-04","A","Science","S","Mum",62,64,82,94,"Yes","Good","Under-7","H"
"F","Jordan","Jordan","lowerlevel","G-02","A","French","S","Mum",23,61,13,13,"No","Bad","Under-7","H"
"F","lebanon","lebanon","MiddleSchool","G-06","A","English","F","Mum",100,15,12,24,"Yes","Good","Under-7","M"
"F","USA","USA","HighSchool","G-10","A","IT","F","Mum",90,88,40,66,"No","Bad","Under-7","H"
"F","Syria","Syria","MiddleSchool","G-07","A","Science","S","Mum",62,90,74,76,"Yes","Good","Above-7","M"
"M","Jordan","SaudiArabia","lowerlevel","G-02","B","French","F","Mum",4,17,12,30,"No","Bad","Under-7","L"
"M","Iraq","Iraq","MiddleSchool","G-08","B","Geology","S","Father",88,91,86,71,"No","Bad","Above-7","M"
"M","Tunis","Tunis","MiddleSchool","G-08","C","Spanish","S","Father",10,9,50,4,"No","Bad","Under-7","M"
"M","KW","KuwaIT","HighSchool","G-09","A","French","S","Mum",35,27,18,50,"No","Good","Under-7","M"
"F","KW","KuwaIT","lowerlevel","G-04","A","IT","F","Father",14,14,7,50,"No","Bad","Above-7","L"
"M","Jordan","Jordan","MiddleSchool","G-07","B","Biology","S","Father",85,90,59,89,"Yes","Good","Under-7","H"
"M","KW","KuwaIT","MiddleSchool","G-07","A","Math","F","Father",13,13,9,14,"No","Bad","Above-7","L"
"F","KW","KuwaIT","HighSchool","G-10","A","IT","F","Father",50,90,28,28,"Yes","Good","Under-7","H"
"F","Egypt","Egypt","lowerlevel","G-04","A","IT","F","Father",20,11,28,88,"No","Good","Above-7","L"
"M","KW","KuwaIT","MiddleSchool","G-07","A","Quran","S","Father",10,25,12,40,"Yes","Bad","Above-7","L"
"F","lebanon","lebanon","HighSchool","G-09","A","French","S","Mum",70,65,20,75,"No","Bad","Under-7","H"
"F","Jordan","Jordan","lowerlevel","G-02","A","Arabic","F","Father",10,97,41,61,"Yes","Bad","Above-7","M"
"F","Jordan","Jordan","lowerlevel","G-02","A","French","F","Mum",25,18,20,30,"No","Bad","Under-7","L"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Mum",12,27,11,70,"Yes","Good","Under-7","M"
"F","KW","KuwaIT","HighSchool","G-12","A","English","F","Father",85,82,44,49,"Yes","Good","Under-7","M"
"M","lebanon","lebanon","MiddleSchool","G-07","A","Quran","S","Mum",95,85,95,70,"No","Bad","Under-7","H"
"M","Jordan","Jordan","MiddleSchool","G-06","A","IT","F","Father",40,14,32,10,"Yes","Bad","Above-7","L"
"M","KW","KuwaIT","HighSchool","G-11","B","IT","F","Father",11,3,10,59,"Yes","Good","Under-7","M"
"F","Jordan","Jordan","lowerlevel","G-02","A","French","F","Mum",50,90,83,13,"Yes","Good","Under-7","M"
"F","KW","KuwaIT","MiddleSchool","G-08","A","Arabic","S","Father",80,71,12,29,"No","Bad","Under-7","H"
"F","Jordan","Jordan","MiddleSchool","G-08","A","Geology","F","Mum",81,82,74,79,"No","Bad","Under-7","H"
"F","Iraq","Iraq","lowerlevel","G-02","A","Arabic","S","Mum",80,83,49,51,"Yes","Good","Under-7","H"
"F","Jordan","Jordan","lowerlevel","G-04","B","Science","S","Mum",82,88,63,82,"Yes","Good","Under-7","H"
"F","lebanon","lebanon","MiddleSchool","G-08","A","Math","F","Father",45,51,22,50,"Yes","Good","Above-7","M"
"M","KW","KuwaIT","MiddleSchool","G-07","A","Math","F","Father",50,51,9,40,"Yes","Good","Under-7","L"
"M","Jordan","Jordan","lowerlevel","G-02","B","French","S","Father",10,22,17,27,"No","Bad","Above-7","L"
"M","KW","KuwaIT","MiddleSchool","G-08","A","Arabic","S","Mum",92,31,72,79,"Yes","Bad","Above-7","L"
"M","Palestine","SaudiArabia","MiddleSchool","G-08","A","Geology","S","Mum",80,98,52,12,"Yes","Good","Under-7","H"
"F","Jordan","Jordan","lowerlevel","G-02","B","French","F","Mum",23,82,15,20,"No","Good","Under-7","H"
"M","KW","KuwaIT","MiddleSchool","G-08","B","Arabic","S","Father",45,31,32,14,"No","Good","Above-7","L"
"M","KW","KuwaIT","MiddleSchool","G-07","A","English","F","Father",50,75,20,72,"No","Bad","Under-7","M"
"M","Jordan","Jordan","lowerlevel","G-04","B","Science","S","Father",52,97,42,21,"Yes","Good","Under-7","M"
"M","KW","KuwaIT","lowerlevel","G-04","A","IT","F","Father",19,8,42,49,"No","Good","Under-7","M"
"M","Jordan","Palestine","lowerlevel","G-02","B","French","S","Father",30,51,83,81,"Yes","Good","Above-7","M"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",7,3,0,8,"No","Bad","Above-7","M"
"F","Jordan","Jordan","MiddleSchool","G-06","A","English","F","Mum",51,79,58,69,"Yes","Good","Under-7","H"
"F","Jordan","Jordan","lowerlevel","G-02","A","French","F","Mum",60,97,42,3,"Yes","Good","Above-7","M"
"M","Jordan","Jordan","MiddleSchool","G-08","A","Geology","F","Father",12,78,41,51,"Yes","Good","Under-7","M"
"M","KW","KuwaIT","MiddleSchool","G-08","A","Arabic","S","Mum",15,12,50,53,"Yes","Bad","Under-7","M"
"F","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",12,90,0,28,"No","Good","Above-7","M"
"M","KW","KuwaIT","HighSchool","G-12","A","IT","F","Father",8,0,0,19,"No","Bad","Above-7","L"
"M","Tunis","Tunis","MiddleSchool","G-07","A","Quran","S","Father",70,77,51,11,"Yes","Good","Above-7","M"
"M","Jordan","Egypt","lowerlevel","G-02","B","French","S","Father",27,60,50,37,"No","Good","Under-7","M"
"F","Iraq","Iraq","MiddleSchool","G-07","A","Science","S","Father",90,86,66,77,"Yes","Good","Above-7","M"
"F","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",14,60,0,70,"Yes","Good","Under-7","H"
"M","Jordan","lebanon","MiddleSchool","G-08","A","Geology","F","Mum",95,75,82,53,"Yes","Good","Under-7","H"
"M","KW","KuwaIT","lowerlevel","G-02","C","IT","F","Father",0,7,2,50,"No","Bad","Above-7","L"
"F","KW","KuwaIT","HighSchool","G-12","A","English","F","Father",55,70,16,70,"No","Bad","Under-7","M"
"M","KW","KuwaIT","MiddleSchool","G-08","B","Math","S","Father",67,60,48,80,"Yes","Good","Under-7","H"
"M","Jordan","Jordan","MiddleSchool","G-06","A","English","S","Father",22,14,12,39,"No","Good","Above-7","L"
"M","Tunis","Tunis","MiddleSchool","G-08","A","Arabic","S","Father",7,61,15,3,"No","Bad","Above-7","M"
"F","Jordan","Jordan","lowerlevel","G-02","B","French","F","Mum",23,87,21,21,"Yes","Good","Under-7","H"
"F","lebanon","lebanon","MiddleSchool","G-08","A","Arabic","S","Father",70,51,12,33,"No","Bad","Above-7","M"
"M","KW","KuwaIT","MiddleSchool","G-08","A","Arabic","S","Mum",83,81,40,43,"Yes","Good","Under-7","H"
"F","KW","KuwaIT","MiddleSchool","G-06","A","English","F","Mum",70,21,22,17,"Yes","Good","Above-7","L"
"M","lebanon","lebanon","HighSchool","G-12","A","IT","S","Father",70,51,41,59,"Yes","Good","Under-7","M"
"M","KW","KuwaIT","MiddleSchool","G-07","A","Math","F","Father",50,88,30,70,"Yes","Good","Under-7","H"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","S","Mum",70,80,51,60,"No","Good","Under-7","H"
"M","Egypt","Egypt","lowerlevel","G-04","A","IT","S","Mum",70,98,60,82,"No","Good","Under-7","H"
"F","Jordan","Jordan","MiddleSchool","G-06","A","English","S","Mum",81,88,72,89,"Yes","Bad","Under-7","H"
"M","Jordan","Jordan","MiddleSchool","G-07","A","Biology","S","Father",80,80,95,80,"No","Bad","Under-7","M"
"M","Jordan","Jordan","lowerlevel","G-02","A","French","S","Mum",30,98,42,10,"Yes","Good","Above-7","H"
"M","KW","KuwaIT","MiddleSchool","G-07","A","Quran","S","Father",80,52,23,30,"No","Bad","Under-7","M"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",90,83,41,66,"No","Bad","Under-7","M"
"F","Jordan","Jordan","MiddleSchool","G-08","A","History","S","Mum",87,88,52,34,"Yes","Good","Under-7","H"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",1,8,2,41,"No","Good","Above-7","L"
"M","Iraq","Iraq","MiddleSchool","G-07","B","Science","S","Father",78,80,74,83,"Yes","Good","Above-7","M"
"M","Jordan","Jordan","MiddleSchool","G-07","B","Biology","S","Father",65,88,95,86,"Yes","Good","Under-7","M"
"M","Jordan","Jordan","lowerlevel","G-04","B","Science","S","Mum",62,76,59,66,"Yes","Good","Under-7","M"
