"code_module","code_presentation","id_student","gender","region","highest_education","imd_band","age_band","num_of_prev_attempts","studied_credits","disability","final_result"
"DDD","2014J",638384,"M","South East Region","A Level or Equivalent","50-60pct","0 to 35",0,60,"Y","Withdrawn"
"GGG","2014J",625835,"F","South Region","A Level or Equivalent","20-30pct","0 to 35",1,30,"Y","Fail"
"CCC","2014J",675442,"M","North Region","Lower Than A Level","20-30pct","0 to 35",0,30,"N","Fail"
"BBB","2013J",2128304,"F","Wales","Lower Than A Level","80-90pct","35 to 55",0,60,"N","Pass"
"FFF","2014B",627751,"M","South West Region","HE Qualification","50-60pct","0 to 35",0,120,"N","Distinction"
"CCC","2014J",648354,"M","Wales","A Level or Equivalent","40-50pct","0 to 35",0,120,"N","Withdrawn"
"BBB","2014J",683664,"F","Scotland","Lower Than A Level","30-40pct","35 to 55",0,60,"N","Fail"
"FFF","2013J",232856,"M","East Anglian Region","Lower Than A Level","80-90pct","35 to 55",0,60,"N","Pass"
"DDD","2013B",423474,"F","South Region","A Level or Equivalent","50-60pct","0 to 35",0,60,"N","Pass"
"BBB","2013B",477167,"F","Scotland","HE Qualification","60-70pct","0 to 35",0,60,"N","Withdrawn"
"GGG","2014B",634316,"F","North Region","Lower Than A Level","70-80pct","35 to 55",0,30,"N","Fail"
"BBB","2014B",64275,"F","East Anglian Region","A Level or Equivalent","80-90pct","0 to 35",0,120,"N","Withdrawn"
"EEE","2014J",620536,"M","South Region","Lower Than A Level","40-50pct","0 to 35",1,30,"N","Pass"
"AAA","2013J",2542724,"F","South Region","A Level or Equivalent","90-100pct","0 to 35",0,60,"N","Withdrawn"
"GGG","2014J",643619,"F","South West Region","Lower Than A Level","30-40pct","35 to 55",0,30,"N","Fail"
"BBB","2014B",507983,"F","South West Region","A Level or Equivalent","30-40pct","35 to 55",0,150,"N","Fail"
"CCC","2014J",496845,"M","Ireland","Lower Than A Level","70-80pct","0 to 35",0,60,"N","Fail"
"BBB","2014J",606004,"F","South West Region","A Level or Equivalent","70-80pct","0 to 35",1,60,"N","Fail"
"BBB","2014J",26315,"F","Scotland","Lower Than A Level","10-20","0 to 35",1,165,"Y","Fail"
"EEE","2013J",600978,"M","North Western Region","A Level or Equivalent","90-100pct","0 to 35",0,60,"N","Withdrawn"
"GGG","2013J",580870,"F","East Anglian Region","Lower Than A Level","50-60pct","0 to 35",0,30,"Y","Distinction"
"CCC","2014B",602703,"F","South East Region","Lower Than A Level","80-90pct","0 to 35",0,60,"N","Fail"
"AAA","2014J",527801,"M","London Region","Lower Than A Level","10-20","0 to 35",0,60,"N","Fail"
"FFF","2013B",542653,"M","South Region","A Level or Equivalent","90-100pct","0 to 35",0,60,"N","Withdrawn"
"CCC","2014J",185057,"M","North Region","Lower Than A Level","70-80pct","35 to 55",0,60,"N","Pass"
"DDD","2013J",560458,"M","West Midlands Region","A Level or Equivalent","50-60pct","0 to 35",0,120,"N","Fail"
"EEE","2014J",647043,"M","North Western Region","A Level or Equivalent","0-10pct","0 to 35",0,60,"N","Pass"
"CCC","2014J",654915,"M","North Region","A Level or Equivalent","30-40pct","0 to 35",0,150,"N","Pass"
"GGG","2014B",611195,"M","East Midlands Region","HE Qualification","10-20","0 to 35",0,30,"N","Fail"
"FFF","2013J",573434,"M","South Region","A Level or Equivalent","90-100pct","0 to 35",0,90,"N","Pass"
"EEE","2014B",609241,"M","South Region","A Level or Equivalent","80-90pct","0 to 35",0,60,"N","Pass"
"BBB","2013B",92274,"F","East Anglian Region","Lower Than A Level","60-70pct","0 to 35",1,60,"N","Pass"
"CCC","2014J",649215,"M","London Region","HE Qualification","60-70pct","35 to 55",0,30,"N","Pass"
"FFF","2013J",156755,"M","West Midlands Region","A Level or Equivalent","20-30pct","0 to 35",0,110,"N","Withdrawn"
"FFF","2013J",610258,"M","South West Region","Lower Than A Level","60-70pct","0 to 35",0,90,"Y","Fail"
"CCC","2014B",551478,"M","South West Region","A Level or Equivalent","60-70pct","0 to 35",0,60,"N","Withdrawn"
"GGG","2014J",599282,"F","South East Region","Lower Than A Level","40-50pct","0 to 35",1,30,"N","Fail"
"FFF","2013J",590707,"M","Yorkshire Region","Lower Than A Level","20-30pct","0 to 35",0,60,"N","Fail"
"EEE","2014J",695094,"M","East Midlands Region","A Level or Equivalent","70-80pct","35 to 55",0,90,"N","Distinction"
"EEE","2014J",653326,"M","South East Region","A Level or Equivalent","50-60pct","0 to 35",0,90,"N","Pass"
"DDD","2013B",134025,"M","Yorkshire Region","Lower Than A Level","70-80pct","0 to 35",0,60,"N","Fail"
"CCC","2014B",596321,"M","Scotland","A Level or Equivalent","70-80pct","0 to 35",0,60,"N","Withdrawn"
"BBB","2013J",398956,"F","London Region","Lower Than A Level","30-40pct","0 to 35",1,60,"N","Withdrawn"
"CCC","2014J",1646172,"M","Yorkshire Region","A Level or Equivalent","70-80pct","35 to 55",1,120,"N","Withdrawn"
"FFF","2013J",574070,"M","Yorkshire Region","A Level or Equivalent","60-70pct","0 to 35",0,120,"N","Pass"
"CCC","2014J",586476,"F","Scotland","HE Qualification","10-20","0 to 35",0,30,"N","Withdrawn"
"BBB","2013B",1413989,"F","East Midlands Region","A Level or Equivalent","60-70pct","35 to 55",0,60,"N","Fail"
"DDD","2013J",572431,"M","East Midlands Region","HE Qualification","30-40pct","0 to 35",0,120,"N","Pass"
"FFF","2013B",165617,"F","East Anglian Region","A Level or Equivalent","40-50pct","0 to 35",0,60,"Y","Pass"
"DDD","2013B",538701,"F","West Midlands Region","Lower Than A Level","10-20","0 to 35",0,60,"Y","Fail"
"FFF","2013B",473789,"M","South Region","Lower Than A Level","0-10pct","0 to 35",0,60,"N","Withdrawn"
"FFF","2014J",696329,"M","Ireland","A Level or Equivalent","90-100pct","0 to 35",0,120,"N","Distinction"
"EEE","2014J",699134,"M","North Region","HE Qualification","20-30pct","0 to 35",0,60,"N","Fail"
"DDD","2014B",623997,"M","East Anglian Region","A Level or Equivalent","80-90pct","35 to 55",0,60,"N","Pass"
"BBB","2013J",580360,"F","South East Region","A Level or Equivalent","90-100pct","35 to 55",0,60,"N","Pass"
"DDD","2013B",554995,"F","North Western Region","A Level or Equivalent","0-10pct","0 to 35",0,60,"N","Withdrawn"
"BBB","2014B",556877,"F","South Region","Lower Than A Level","40-50pct","0 to 35",0,60,"N","Pass"
"FFF","2013J",606002,"M","South West Region","Lower Than A Level","90-100pct","0 to 35",0,60,"N","Pass"
"BBB","2014J",678246,"F","West Midlands Region","A Level or Equivalent","10-20","0 to 35",0,60,"N","Fail"
"BBB","2013J",596275,"F","East Anglian Region","A Level or Equivalent","40-50pct","35 to 55",0,120,"N","Withdrawn"
"EEE","2014B",630120,"M","North Region","A Level or Equivalent","60-70pct","0 to 35",0,30,"N","Pass"
"FFF","2013J",591685,"M","North Region","Lower Than A Level","40-50pct","0 to 35",0,120,"N","Fail"
"FFF","2014J",650952,"M","North Western Region","A Level or Equivalent","80-90pct","0 to 35",0,120,"N","Withdrawn"
"CCC","2014B",538887,"M","London Region","Lower Than A Level","10-20","55 to 100",0,60,"N","Pass"
"BBB","2013B",442183,"M","North Western Region","A Level or Equivalent","0-10pct","35 to 55",1,240,"N","Pass"
"FFF","2013J",602577,"M","Scotland","A Level or Equivalent","70-80pct","0 to 35",0,120,"N","Distinction"
"GGG","2013J",561163,"F","South East Region","Lower Than A Level","20-30pct","0 to 35",0,30,"N","Pass"
"GGG","2014J",650023,"M","London Region","A Level or Equivalent","10-20","0 to 35",0,30,"N","Pass"
"GGG","2013J",604153,"M","London Region","A Level or Equivalent","40-50pct","0 to 35",0,30,"N","Distinction"
"DDD","2013B",252149,"F","North Region","A Level or Equivalent","20-30pct","0 to 35",1,120,"N","Withdrawn"
"FFF","2013J",607052,"M","Ireland","A Level or Equivalent","40-50pct","0 to 35",0,90,"N","Fail"
"EEE","2013J",598819,"M","West Midlands Region","Lower Than A Level","20-30pct","0 to 35",0,60,"Y","Distinction"
"CCC","2014B",396825,"M","South Region","HE Qualification","20-30pct","35 to 55",0,60,"N","Fail"
"CCC","2014J",560554,"M","South West Region","A Level or Equivalent","10-20","0 to 35",0,150,"N","Fail"
"FFF","2013J",1420537,"M","Ireland","A Level or Equivalent","0-10pct","35 to 55",0,240,"N","Withdrawn"
"GGG","2013J",590836,"M","East Anglian Region","A Level or Equivalent","20-30pct","0 to 35",0,30,"N","Fail"
"AAA","2014J",2690062,"M","North Western Region","Lower Than A Level","90-100pct","35 to 55",1,30,"N","Pass"
"BBB","2014B",627659,"F","London Region","Lower Than A Level","40-50pct","0 to 35",0,60,"N","Withdrawn"
"FFF","2014J",628157,"M","South West Region","Lower Than A Level","40-50pct","0 to 35",0,60,"N","Pass"
"DDD","2014B",2660408,"M","East Midlands Region","Lower Than A Level","20-30pct","0 to 35",0,60,"N","Withdrawn"
"FFF","2013J",608753,"F","East Anglian Region","Lower Than A Level","20-30pct","0 to 35",0,120,"N","Withdrawn"
"DDD","2014J",441354,"M","South East Region","HE Qualification","20-30pct","0 to 35",0,90,"N","Withdrawn"
"CCC","2014J",680333,"M","London Region","Lower Than A Level","20-30pct","35 to 55",0,120,"N","Pass"
"BBB","2013J",2416774,"M","Wales","HE Qualification","80-90pct","35 to 55",0,120,"N","Withdrawn"
"EEE","2014B",620260,"M","South West Region","A Level or Equivalent","70-80pct","0 to 35",0,60,"N","Pass"
"FFF","2013B",2375526,"F","East Anglian Region","A Level or Equivalent","70-80pct","35 to 55",2,60,"N","Withdrawn"
"GGG","2014B",442949,"M","West Midlands Region","A Level or Equivalent","20-30pct","0 to 35",0,30,"N","Fail"
"DDD","2014J",688805,"M","East Anglian Region","A Level or Equivalent","80-90pct","0 to 35",0,60,"N","Withdrawn"
"FFF","2014J",648650,"M","Scotland","Lower Than A Level","0-10pct","0 to 35",0,120,"N","Withdrawn"
"BBB","2013J",388975,"F","East Midlands Region","Lower Than A Level","70-80pct","35 to 55",1,90,"N","Pass"
"BBB","2014J",682538,"F","Wales","HE Qualification","40-50pct","0 to 35",0,120,"N","Fail"
"FFF","2013J",591343,"M","East Midlands Region","A Level or Equivalent","70-80pct","0 to 35",0,120,"N","Fail"
"BBB","2013J",420724,"F","Wales","A Level or Equivalent","0-10pct","35 to 55",0,60,"N","Pass"
"BBB","2013J",493672,"M","Ireland","Lower Than A Level","10-20","0 to 35",0,60,"N","Fail"
"BBB","2013J",577949,"F","South East Region","A Level or Equivalent","90-100pct","35 to 55",0,120,"N","Pass"
"BBB","2013J",593711,"F","Ireland","Lower Than A Level","50-60pct","35 to 55",0,60,"N","Pass"
"BBB","2014B",614744,"F","South Region","A Level or Equivalent","10-20","0 to 35",0,60,"N","Fail"
"BBB","2014J",379720,"F","North Western Region","Lower Than A Level","30-40pct","35 to 55",0,60,"N","Pass"
"FFF","2014B",634057,"M","North Western Region","A Level or Equivalent","70-80pct","0 to 35",0,90,"Y","Pass"
"GGG","2014B",285223,"F","London Region","Lower Than A Level","10-20","35 to 55",0,30,"Y","Distinction"
"DDD","2014B",576584,"M","Ireland","Lower Than A Level","20-30pct","35 to 55",0,120,"N","Withdrawn"
"BBB","2013B",534652,"F","South Region","A Level or Equivalent","90-100pct","0 to 35",0,120,"N","Distinction"
"GGG","2013J",601534,"M","North Region","A Level or Equivalent","80-90pct","0 to 35",0,30,"N","Fail"
"CCC","2014J",472736,"M","South East Region","A Level or Equivalent","70-80pct","0 to 35",0,180,"N","Withdrawn"
"FFF","2013J",611396,"M","Wales","A Level or Equivalent","70-80pct","0 to 35",0,120,"N","Fail"
"FFF","2013B",519936,"M","East Anglian Region","A Level or Equivalent","90-100pct","0 to 35",0,120,"Y","Pass"
"CCC","2014J",685952,"M","London Region","Lower Than A Level","10-20","0 to 35",0,120,"N","Withdrawn"
"FFF","2013B",523940,"M","Yorkshire Region","HE Qualification","0-10pct","0 to 35",0,120,"N","Distinction"
"GGG","2014B",632687,"M","North Region","Lower Than A Level","40-50pct","0 to 35",0,30,"N","Pass"
"DDD","2014J",2226202,"M","London Region","HE Qualification","90-100pct","0 to 35",1,120,"N","Distinction"
"DDD","2014J",595215,"M","Wales","Lower Than A Level","90-100pct","0 to 35",1,60,"N","Fail"
"CCC","2014J",1031884,"M","East Midlands Region","Lower Than A Level","80-90pct","35 to 55",0,60,"N","Withdrawn"
"GGG","2014B",632485,"F","South East Region","Lower Than A Level","30-40pct","0 to 35",0,30,"N","Withdrawn"
"DDD","2013J",573307,"F","East Anglian Region","A Level or Equivalent","90-100pct","0 to 35",0,60,"N","Pass"
"FFF","2013J",126074,"M","South East Region","Lower Than A Level","60-70pct","0 to 35",0,120,"N","Fail"
"FFF","2013J",2526537,"M","East Midlands Region","Lower Than A Level","10-20","0 to 35",0,120,"N","Pass"
"BBB","2014J",635425,"F","North Region","Lower Than A Level","20-30pct","35 to 55",1,60,"N","Pass"
"FFF","2014B",634260,"F","East Midlands Region","A Level or Equivalent","30-40pct","0 to 35",0,60,"N","Pass"
"EEE","2014J",655794,"M","Scotland","HE Qualification","50-60pct","0 to 35",0,60,"N","Pass"
"CCC","2014B",618514,"M","West Midlands Region","Lower Than A Level","10-20","0 to 35",0,60,"N","Withdrawn"
"DDD","2014J",647565,"M","West Midlands Region","A Level or Equivalent","0-10pct","0 to 35",0,120,"Y","Pass"
"BBB","2013B",513196,"F","London Region","Lower Than A Level","60-70pct","35 to 55",0,60,"N","Withdrawn"
"DDD","2013J",574529,"F","South West Region","A Level or Equivalent","10-20","0 to 35",0,180,"N","Withdrawn"
"BBB","2013J",593593,"F","Yorkshire Region","A Level or Equivalent","10-20","0 to 35",0,120,"N","Pass"
"GGG","2014B",632687,"F","East Midlands Region","A Level or Equivalent","20-30pct","0 to 35",0,60,"N","Withdrawn"
"BBB","2013B",2322342,"M","South East Region","A Level or Equivalent","60-70pct","35 to 55",0,60,"Y","Distinction"
"FFF","2013B",342125,"M","East Anglian Region","A Level or Equivalent","40-50pct","0 to 35",0,120,"Y","Withdrawn"
"EEE","2014B",605136,"M","London Region","HE Qualification","20-30pct","35 to 55",1,90,"N","Pass"
"BBB","2013J",484412,"F","West Midlands Region","A Level or Equivalent","40-50pct","35 to 55",0,120,"N","Pass"
"FFF","2014J",649079,"M","North Western Region","A Level or Equivalent","10-20","0 to 35",0,120,"N","Fail"
"BBB","2013J",609679,"F","South West Region","Lower Than A Level","10-20","0 to 35",0,60,"N","Fail"
"CCC","2014J",334154,"M","South Region","Lower Than A Level","20-30pct","35 to 55",0,120,"N","Pass"
"BBB","2013J",591895,"F","London Region","HE Qualification","0-10pct","35 to 55",0,60,"N","Pass"
"FFF","2013B",526896,"F","East Anglian Region","Lower Than A Level","90-100pct","0 to 35",1,120,"Y","Withdrawn"
"GGG","2014B",614129,"F","North Region","Lower Than A Level","10-20","0 to 35",0,30,"N","Pass"
"BBB","2014J",648713,"F","South Region","A Level or Equivalent","60-70pct","0 to 35",0,120,"N","Pass"
"BBB","2013J",495625,"M","East Anglian Region","Lower Than A Level","60-70pct","0 to 35",0,60,"N","Pass"
"BBB","2013B",534343,"F","West Midlands Region","A Level or Equivalent","40-50pct","0 to 35",0,60,"N","Pass"
"CCC","2014B",609450,"M","South West Region","A Level or Equivalent","80-90pct","35 to 55",0,60,"N","Withdrawn"
"FFF","2014J",443151,"M","East Midlands Region","A Level or Equivalent","80-90pct","0 to 35",0,60,"N","Fail"
"AAA","2013J",123044,"M","East Midlands Region","A Level or Equivalent","50-60pct","35 to 55",0,60,"N","Pass"
"CCC","2014J",633914,"M","North Western Region","A Level or Equivalent","10-20","0 to 35",0,60,"N","Distinction"
"FFF","2013J",418007,"F","South East Region","Lower Than A Level","0-10pct","35 to 55",1,60,"Y","Fail"
"BBB","2014J",697525,"F","North Western Region","Lower Than A Level","10-20","0 to 35",0,60,"N","Fail"
"BBB","2013J",587985,"F","London Region","A Level or Equivalent","40-50pct","0 to 35",0,120,"N","Pass"
"BBB","2013J",495509,"F","West Midlands Region","A Level or Equivalent","0-10pct","0 to 35",0,180,"Y","Pass"
"FFF","2013J",597204,"F","North Region","A Level or Equivalent","60-70pct","0 to 35",0,60,"N","Withdrawn"
"BBB","2014B",601356,"F","Wales","A Level or Equivalent","80-90pct","0 to 35",0,60,"N","Fail"
"DDD","2013J",576040,"M","Scotland","A Level or Equivalent","80-90pct","35 to 55",0,90,"N","Pass"
"FFF","2014B",634500,"M","London Region","HE Qualification","10-20","35 to 55",0,90,"N","Pass"
"DDD","2013B",382497,"M","West Midlands Region","Lower Than A Level","20-30pct","35 to 55",0,60,"N","Fail"
"AAA","2014J",391249,"M","West Midlands Region","A Level or Equivalent","20-30pct","0 to 35",0,120,"N","Withdrawn"
"BBB","2013J",583255,"F","London Region","A Level or Equivalent","20-30pct","0 to 35",0,60,"N","Withdrawn"
"BBB","2014J",678680,"F","South Region","Lower Than A Level","70-80pct","0 to 35",0,120,"N","Pass"
"FFF","2013J",606189,"F","North Region","HE Qualification","20-30pct","35 to 55",0,60,"N","Pass"
"DDD","2014B",524109,"M","North Western Region","A Level or Equivalent","30-40pct","0 to 35",1,210,"N","Fail"
"CCC","2014J",483666,"F","Yorkshire Region","A Level or Equivalent","30-40pct","0 to 35",0,150,"N","Withdrawn"
"FFF","2013J",571702,"M","South East Region","Lower Than A Level","80-90pct","0 to 35",0,60,"Y","Distinction"
"EEE","2014B",609450,"M","East Anglian Region","Lower Than A Level","40-50pct","0 to 35",0,60,"N","Pass"
"FFF","2013J",603300,"M","South Region","A Level or Equivalent","70-80pct","0 to 35",0,150,"N","Pass"
"DDD","2013J",529670,"M","West Midlands Region","A Level or Equivalent","50-60pct","0 to 35",0,120,"N","Withdrawn"
"BBB","2013B",523630,"F","London Region","HE Qualification","20-30pct","0 to 35",1,240,"N","Fail"
"BBB","2013J",362907,"F","South East Region","HE Qualification","30-40pct","0 to 35",1,60,"N","Pass"
"BBB","2013J",588321,"F","East Anglian Region","Lower Than A Level","70-80pct","0 to 35",0,60,"N","Fail"
"DDD","2014B",622175,"M","North Western Region","A Level or Equivalent","40-50pct","0 to 35",0,60,"Y","Pass"
"EEE","2014B",1878160,"M","East Anglian Region","Lower Than A Level","60-70pct","35 to 55",0,60,"N","Withdrawn"
"DDD","2014J",654401,"M","West Midlands Region","Lower Than A Level","30-40pct","35 to 55",0,120,"N","Withdrawn"
"CCC","2014B",611865,"M","South East Region","HE Qualification","70-80pct","0 to 35",0,60,"N","Distinction"
"BBB","2013B",331844,"F","South West Region","Lower Than A Level","50-60pct","35 to 55",0,60,"N","Withdrawn"
"BBB","2014J",682058,"F","West Midlands Region","A Level or Equivalent","60-70pct","0 to 35",0,60,"Y","Withdrawn"
"BBB","2014J",695044,"F","Ireland","A Level or Equivalent","10-20","0 to 35",0,60,"N","Distinction"
"FFF","2013J",607473,"M","London Region","Lower Than A Level","40-50pct","0 to 35",0,90,"N","Fail"
"FFF","2013B",533485,"M","North Region","A Level or Equivalent","10-20","0 to 35",0,90,"N","Fail"
"BBB","2013B",543180,"F","West Midlands Region","Lower Than A Level","0-10pct","0 to 35",0,120,"N","Withdrawn"
"AAA","2014J",677186,"M","Yorkshire Region","A Level or Equivalent","40-50pct","0 to 35",0,120,"Y","Fail"
"FFF","2013J",1420537,"F","London Region","Lower Than A Level","20-30pct","35 to 55",0,180,"N","Pass"
"DDD","2013J",561072,"M","West Midlands Region","A Level or Equivalent","20-30pct","0 to 35",0,60,"N","Pass"
"EEE","2013J",591398,"M","North Region","Post Graduate Qualification","20-30pct","0 to 35",0,60,"N","Withdrawn"
"FFF","2013J",482554,"M","Scotland","HE Qualification","0-10pct","35 to 55",1,60,"N","Fail"
"CCC","2014J",596052,"M","Scotland","A Level or Equivalent","50-60pct","0 to 35",0,90,"N","Withdrawn"
